panel,draw,book,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4b@0.70,pass4a,gross_mean
U56,9,CAND30,10.0,0.0831730265306534,1.0013136488098207,-0.1307677616496058,0.888363955628933,1.1070710616187112,0.7632303190992834,0.1017973282580209,1.192075798807241,-0.1307677616496058,False,False,0.6012489370748298
U56,9,EWmg30,10.0,0.08260363775061075,1.0274557595950984,-0.12393175424019753,0.8960085800838711,1.1524048141784642,0.7774349383218692,0.1007695460012552,1.2326132829677405,-0.12393175424019776,False,False,0.6012489370748298
U56,9,CAND40,10.0,0.06574368686231513,1.022180189464733,-0.10532058837007052,0.8873157699675002,1.1477148574687104,0.762779607595372,0.08119815286133103,1.2292800535019515,-0.10532058837007074,False,False,0.48309948979591855
U56,9,EWmg40,10.0,0.06582701938648405,1.0224858350552977,-0.10532058837007063,0.8878288450900359,1.1479786978201,0.7636309822033945,0.08122478222817486,1.2295133368007465,-0.10532058837007052,False,False,0.48309948979591866
U56,10,EWall,10.0,0.12561221214237284,1.145609706782942,-0.1622120874373254,1.1887668882729352,1.1137049521871365,1.0989987364743614,0.1347435226171958,1.182434508132017,-0.1622120874373244,True,False,0.718271683673469
U56,10,CAND3,10.0,0.21865440925690316,1.0581804270463877,-0.23138827645355475,1.0689696415640002,1.0574029485984293,1.0880352716504904,0.22984663870801736,1.043278081039832,-0.23138827645355486,False,False,0.699032738095238
U56,10,EWmg3,10.0,0.11990109559746909,1.117618518395279,-0.16853023364972186,1.1699772594362028,1.077082378973638,1.086494941791387,0.12697489554485686,1.1425607446993746,-0.16853023364972264,True,False,0.6990327380952379
U56,10,CAND5,10.0,0.1664737398104552,0.9762067258703113,-0.18904036897608223,0.9260239610628029,1.0248510485194369,0.9300945595034535,0.184408441944784,1.0131320399835246,-0.189040368976082,False,False,0.6994260204081632
U56,10,EWmg5,10.0,0.11990726326655055,1.1211992520847507,-0.1621189950156645,1.1799657194516107,1.0724693490886963,1.0927245018386045,0.12552767098340634,1.143919786883659,-0.16211899501566407,True,False,0.6994260204081632
U56,10,CAND10,10.0,0.1397974236756787,1.0307379236232501,-0.188531415150182,1.1104666101555984,0.9692975489185749,1.0776140754155965,0.14268421046548552,1.0004502407732354,-0.18853141515018235,True,False,0.687675382653061
U56,10,EWmg10,10.0,0.11858469176302533,1.142653351987539,-0.16090535423570562,1.2015160856387548,1.0914572890477028,1.112596516748028,0.12314600422411126,1.1666597609859881,-0.1609053542357055,True,False,0.687675382653061
U56,10,CAND20,10.0,0.12849016007318848,1.1780841225845506,-0.17740788863447943,1.1303924711033209,1.225118228487266,1.053350563908845,0.14680731697728677,1.2730973044618497,-0.1774078886344792,True,False,0.6533641581632652
U56,10,EWmg20,10.0,0.11262558576745496,1.1667820966859785,-0.16143107640526033,1.186076973468417,1.152140574541251,1.0839381873751794,0.12211668118595731,1.2322689344463231,-0.16143107640526033,True,False,0.6533641581632652
U56,10,CAND30,10.0,0.10344446714761801,1.199246159172219,-0.14020291832488418,1.1621459093876818,1.2367414648149766,1.0348848375165411,0.12014025627592395,1.3246353197790142,-0.14020291832488396,False,False,0.5856239370748298
U56,10,EWmg30,10.0,0.10021918651543493,1.1860957609921807,-0.13601861383459257,1.167622646452806,1.2063263066207313,1.0445250799812675,0.11396718211967771,1.2957038673023764,-0.13601861383459313,False,False,0.5856239370748298
U56,10,CAND40,10.0,0.07705189564978476,1.1776509683905554,-0.1124352398359112,1.1636498723449744,1.1956926748966368,1.0341078282869887,0.08862499887158637,1.286765885199652,-0.11243523983591097,False,False,0.45774075255102054
U56,10,EWmg40,10.0,0.07681699741830439,1.1736083083135107,-0.11243523983591097,1.1576937153165359,1.1932776811853987,1.027749931551371,0.08850642396292163,1.2844356671463903,-0.1124352398359113,False,False,0.45774075255102065
U56,11,EWall,10.0,0.12101414002830624,1.1530613909323155,-0.16063146302485087,1.1324184333967207,1.174624213642348,1.0405689526510344,0.134310621923724,1.2416883810875394,-0.16063146302485065,True,False,0.718271683673469
U56,11,CAND3,10.0,0.22663700604721404,1.0669572507824179,-0.2769923288006879,1.0759261325955258,1.0660689271157946,1.072069916025726,0.240969324798044,1.067969003215417,-0.27699232880068825,False,False,0.7006802721088436
U56,11,EWmg3,10.0,0.11984403265209642,1.1546870123423976,-0.16424949995901472,1.1596176054429586,1.1532966111772895,1.0735522443924104,0.13005948538712842,1.218717769261762,-0.1642494999590144,True,False,0.7006802721088434
U56,11,CAND5,10.0,0.1744277739572091,1.0006434892800231,-0.23124382020381473,0.9570074371902316,1.0436293103875822,0.9218259381942667,0.19805566418604648,1.0610428076705476,-0.20918461445599656,False,False,0.7021045918367348
U56,11,EWmg5,10.0,0.11840352633581963,1.1521914207348933,-0.15853615320392778,1.1354696631559815,1.1694329261068157,1.0442504096785716,0.12997029336239296,1.23856822176487,-0.15853615320392755,True,False,0.7021045918367345
U56,11,CAND10,10.0,0.15196137486705874,1.095587319137921,-0.1805501580307216,1.1620325468416546,1.0475871645477974,1.1009722768253183,0.16197513914196793,1.0967601067498878,-0.18055015803072183,True,False,0.6911670918367345
U56,11,EWmg10,10.0,0.11583839492261072,1.1446676696095228,-0.15227326024697407,1.1302127582312564,1.1597379701475656,1.0360218341091394,0.12722136853712374,1.2316746425762493,-0.15227326024697385,True,False,0.6911670918367344
U56,11,CAND20,10.0,0.12881469182868055,1.1965191818625551,-0.1678109567342032,1.0804932420421118,1.3022337949393914,0.9771839050848303,0.15752494841444142,1.3585231437162681,-0.1678109567342032,True,False,0.6541135204081634
U56,11,EWmg20,10.0,0.11225882517311736,1.1894571326885877,-0.1507561141574757,1.1495080464413996,1.2284200677471857,1.0453731674691067,0.1272219090164688,1.3022207513571677,-0.15075611415747547,True,False,0.6541135204081633
U56,11,CAND30,10.0,0.10109376897278599,1.2172999654552854,-0.12957738197769686,1.1465861458102333,1.2846892659527223,1.0224830786918613,0.12048484388567382,1.3631585703037508,-0.12957738197769741,False,False,0.5773862670068026
U56,11,EWmg30,10.0,0.09879015320596984,1.2101596893973894,-0.12504446605639463,1.149129191687865,1.2685721960850695,1.0316903859882796,0.11571988516824927,1.3458367042978912,-0.12504446605639463,False,False,0.5773862670068026
U56,11,CAND40,10.0,0.07499224802064508,1.1995377160172667,-0.09992434872284606,1.1468480113872457,1.2519077960870442,1.025723443697474,0.08846515652068132,1.3294196597182577,-0.09992434872284572,False,False,0.4456552933673471
U56,11,EWmg40,10.0,0.07485271828979378,1.1960766071710343,-0.09992434872284628,1.1420224277382856,1.249514838641491,1.0207723113974643,0.08835876835624012,1.327115392958422,-0.09992434872284583,False,False,0.44565529336734716
U56,12,EWall,10.0,0.09867324459357207,0.9867575594619985,-0.20652529724723,1.0972439048580291,0.8985584899712951,0.9810826252228085,0.10362646963104893,0.9928882976819285,-0.20652529724722968,False,False,0.718271683673469
U56,12,CAND3,10.0,0.2143812487274388,1.0627973758980007,-0.24191800056988622,1.153025700478953,0.9954891659939521,1.099902006201819,0.22152035393189728,1.0406717546492268,-0.24191800056988566,False,False,0.6986075680272109
U56,12,EWmg3,10.0,0.09414408342751446,0.9582989817226824,-0.19911058796559522,1.054003255349028,0.882682472324409,0.9303884048926081,0.10077046776996545,0.9809704358590735,-0.19911058796559555,False,False,0.6986075680272108
U56,12,CAND5,10.0,0.16079950955257827,0.9766163502512107,-0.2002709812830208,0.9645374515139372,0.9936203826267583,0.8923250246456552,0.1836432576087912,1.0408387318911938,-0.20027098128302045,True,False,0.7007653061224489
U56,12,EWmg5,10.0,0.09408611062970751,0.960631955232405,-0.19088304648631704,1.080142150502664,0.8600745896821159,0.9656736784346832,0.09674229705399262,0.957686908555638,-0.19088304648631682,False,False,0.7007653061224488
U56,12,CAND10,10.0,0.13631399585909687,1.0359975184215293,-0.18998759711322422,1.0858682960226063,0.9983735310957954,0.9705184414788275,0.15124320930033264,1.0868189274432363,-0.18998759711322422,True,False,0.6890465561224488
U56,12,EWmg10,10.0,0.09670084982565097,1.0177607752415794,-0.15227637811433492,1.1168251138389564,0.9309455908432691,0.9987240454415728,0.10021088479686036,1.0329995642586611,-0.15227637811433503,False,False,0.6890465561224488
U56,12,CAND20,10.0,0.11533298922879531,1.1155784554590822,-0.17003727779133326,1.14741437414262,1.0925127584790153,1.0240264473797536,0.12881008403135374,1.1860661284314904,-0.17003727779133337,True,False,0.6540736607142857
U56,12,EWmg20,10.0,0.09591303429936704,1.07799752462449,-0.15219504700225284,1.1564978015580718,1.0094067561241975,1.0313003683958502,0.10160979046653629,1.1150153991306004,-0.15219504700225273,False,False,0.6540736607142857
U56,12,CAND30,10.0,0.09017664054948882,1.1181790240726166,-0.1298488733313451,1.1672331724725806,1.0799075874700932,1.0162956796531923,0.10103827590081393,1.1965667359169259,-0.12984887333134532,False,False,0.5884141156462585
U56,12,EWmg30,10.0,0.08816595604751964,1.121736898783899,-0.12370709915751799,1.160697625724937,1.090024009106229,1.0166774623793653,0.09798705037211985,1.2035977240325821,-0.12370709915751821,False,False,0.5884141156462582
U56,12,CAND40,10.0,0.06790934048867814,1.110682562487233,-0.10211603798055058,1.1503574294063494,1.081191549687801,0.9995201215663452,0.07662424654935851,1.1958451053615191,-0.10211603798055047,False,False,0.4607979910714287
U56,12,EWmg40,10.0,0.06799349667323829,1.110536557069466,-0.10211603798055047,1.1523147500870552,1.0790503556678217,1.0020617064392026,0.0765326528230883,1.1937515348121885,-0.10211603798055036,False,False,0.46079799107142894
U56,13,EWall,10.0,0.09653895835620063,0.9438609416938261,-0.24238834250704855,1.0535036847270034,0.8439548521043928,0.9553341951339421,0.09615872014951399,0.9344269922174189,-0.242388342507049,False,False,0.718271683673469
U56,13,CAND3,10.0,0.1871226273593103,0.9413802325932777,-0.32042131495416326,0.8474625039209096,1.0292204037704245,0.8485065799193575,0.21075544019708548,1.0136468258303097,-0.32042131495416326,False,False,0.6989264455782311
U56,13,EWmg3,10.0,0.09364546815657171,0.9291478628947522,-0.2383174610297104,1.03412775977467,0.8334881618347492,0.9337489206300514,0.09383671773590763,0.925273066129811,-0.23831746102971163,False,False,0.6989264455782311
U56,13,CAND5,10.0,0.13555012363481245,0.8446861712072403,-0.23835409444735378,0.823599483895841,0.8654725792428478,0.8207698324840228,0.1432379147643048,0.8637877749643187,-0.23835409444735467,False,False,0.6969387755102041
U56,13,EWmg5,10.0,0.09654127887524688,0.9564253786063529,-0.2301381199201814,1.0608823781850436,0.8602513787427385,0.9618240621763726,0.09640078080356407,0.9518378154390483,-0.23013811992018207,False,False,0.6969387755102039
U56,13,CAND10,10.0,0.11569273257980117,0.8786508135212604,-0.2090913765783965,0.8811212817814899,0.8792855436716326,0.846234359985928,0.12401714765286531,0.9043980953797909,-0.2090913765783965,False,False,0.6851403061224488
U56,13,EWmg10,10.0,0.09863385777747635,0.9914905605900677,-0.18205331481953224,1.0559233441251177,0.9316624601154334,0.9598548416827136,0.10145070441488135,1.0173625680372917,-0.18205331481953158,False,False,0.6851403061224488
U56,13,CAND20,10.0,0.11047084354725367,1.0236521843858482,-0.18878836461252968,0.9886573511868345,1.05773694610538,0.8967523749807796,0.12602571755706893,1.122237244540121,-0.1887883646125298,True,False,0.6528220663265306
U56,13,EWmg20,10.0,0.09874012487625272,1.0474130255183451,-0.1715841293406435,1.0659260418040055,1.031165815365112,0.9567560533281889,0.10698104439894318,1.1210039376921044,-0.1715841293406435,False,False,0.6528220663265306
U56,13,CAND30,10.0,0.09359403212186068,1.0733988567883215,-0.1510104869664245,1.055133616070546,1.0920734177700153,0.9169359002289742,0.10777836677908548,1.1962805062315138,-0.15101048696642438,False,False,0.599080569727891
U56,13,EWmg30,10.0,0.0914407336706562,1.079622276049577,-0.1417656093359333,1.0707178248219007,1.0891122891225429,0.9451302094376424,0.10264040005635433,1.1875005070053264,-0.1417656093359334,False,False,0.599080569727891
U56,13,CAND40,10.0,0.07165616037708644,1.0759976516571057,-0.12093233231848033,1.0678852590550856,1.0860115466045377,0.9335082534980329,0.08183726682289083,1.186944378978328,-0.1209323323184801,False,False,0.473553093112245
U56,13,EWmg40,10.0,0.07144430397736845,1.0725604600746326,-0.12093233231848055,1.0607711291064774,1.0858395422405294,0.9259371677630726,0.08183506107268967,1.1867673193595853,-0.12093233231848044,False,False,0.47355309311224525
U56,14,EWall,10.0,0.1106854616998929,1.083768870380693,-0.15264298764752882,1.124782519661865,1.049336343166008,1.0319630502952422,0.11755500507899175,1.1248862721411972,-0.1526429876475287,True,False,0.718271683673469
U56,14,CAND3,10.0,0.22041262312585475,1.0549902561164473,-0.23660467297185728,0.9986218997988004,1.1093747668380216,0.9973710016585687,0.24693898671318548,1.1006255902022697,-0.2366046729718574,False,False,0.6997236394557822
U56,14,EWmg3,10.0,0.10497182489528711,1.0445265051203387,-0.1526429876475287,1.0995510255340446,0.9976004736386492,1.0065111643191955,0.1105266500049682,1.0747221849461475,-0.1526429876475287,False,False,0.6997236394557822
U56,14,CAND5,10.0,0.16129100818754227,0.9486177662526435,-0.20894577123829505,0.9019418295903764,0.9939213381258658,0.8828919317972046,0.18153593074009233,0.9994135650273703,-0.20894577123829527,False,False,0.7009566326530612
U56,14,EWmg5,10.0,0.10803311069426047,1.0697251738045574,-0.15264298764752848,1.1056395705277642,1.0391259626545528,1.0164185686828435,0.11448185786241005,1.1122512544948617,-0.1526429876475286,True,False,0.7009566326530612
U56,14,CAND10,10.0,0.14364674457947313,1.0472920581748997,-0.18090243925493088,1.035033454256057,1.0648527774250796,0.9639060381502634,0.1633564932141487,1.1111599450478118,-0.18090243925493088,True,False,0.6897959183673469
U56,14,EWmg10,10.0,0.1082682414417302,1.0963375505946305,-0.14450881877866806,1.1164593915073744,1.0792389753787544,1.0263723556177975,0.11550780179348386,1.1526691670026525,-0.14450881877866795,True,False,0.6897959183673468
U56,14,CAND20,10.0,0.12697783417334407,1.1776481002732497,-0.15653991073147544,1.132482513541035,1.2219759161615897,1.0224224468587333,0.14752898790534408,1.2957441924487676,-0.15653991073147533,True,False,0.6564732142857144
U56,14,EWmg20,10.0,0.1069620966975331,1.1562326571083694,-0.13853433405788196,1.1477489022327259,1.1658993582846913,1.0437418687772448,0.11792211346989379,1.2458341320188193,-0.1385343340578824,True,False,0.6564732142857141
U56,14,CAND30,10.0,0.09987087234645275,1.181335940721114,-0.12709226367594706,1.1768398700088634,1.1896643319288809,1.0484445741807398,0.11377887354226468,1.2831558240665637,-0.12709226367594695,False,False,0.5964179421768707
U56,14,EWmg30,10.0,0.09710890116247395,1.183715121895908,-0.11875798505531066,1.1821841138774383,1.187738420262219,1.0615779969998467,0.10850723931620632,1.2792064826239193,-0.11875798505531021,False,False,0.5964179421768707
U56,14,CAND40,10.0,0.07555706002630269,1.1822960459808232,-0.09785805311545137,1.179563216239973,1.1897690202165883,1.052763993156913,0.08601963765678966,1.2811504734015615,-0.09785805311545126,False,False,0.4683633609693879
U56,14,EWmg40,10.0,0.07540548406148617,1.1787559050999705,-0.0978580531154516,1.174674475264509,1.1873103057831835,1.0477204658566213,0.08590758555725841,1.278782601535463,-0.09785805311545137,False,False,0.46836336096938813
U56,15,EWall,10.0,0.08778636724904199,0.9074329596330064,-0.15995184453162592,0.9594507127215831,0.8637876367602635,0.8375247123286785,0.0958370125610013,0.962448970926287,-0.15995184453162636,False,False,0.718271683673469
U56,15,CAND3,10.0,0.1519225387257226,0.8362844462689771,-0.28541800805776496,0.9519162931422925,0.752193842262327,0.8851644493434851,0.15620871073827836,0.8083207797902168,-0.2854180080577644,False,False,0.7011054421768708
U56,15,EWmg3,10.0,0.08712422529074071,0.9121994208173935,-0.157604455132344,0.9637528949018027,0.8694408180130443,0.8392183935864761,0.095534477188288,0.9694309209342662,-0.15760445513234334,False,False,0.7011054421768705
U56,15,CAND5,10.0,0.11859821639388102,0.7909864372492882,-0.24831805729526646,0.8182937330832534,0.7722170948134555,0.7437113968064075,0.13143905288252156,0.8278113270046707,-0.24831805729526601,False,False,0.7002232142857141
U56,15,EWmg5,10.0,0.08516016159747242,0.8932754985429746,-0.1580626450958994,0.9432081502629363,0.8513556698327186,0.8220863933203783,0.09311088863555517,0.9493363595779618,-0.15806264509589918,False,False,0.7002232142857141
U56,15,CAND10,10.0,0.11107900943581339,0.8987050848509138,-0.2033029135093155,0.9030564769216038,0.9001441212899373,0.8116478037557288,0.12676454198342735,0.9648172596266126,-0.20330291350931495,False,False,0.6902423469387753
