panel,kind,flavour,etf_share,seed,arm,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dCAGR_vs_EWall,dSharpe_vs_EWall,keep4a,fail4b,keep4b
ALL36~s0.000~4,MIX,ALL36,0.0,4,EWall,0.75,W,0.15615026918236663,1.1413631478475474,-0.26503771806101883,1.2305457465789058,1.056777681640924,1.1371463302323102,0.15824926215380075,0.15442094724650945,1.144985708206686,-0.2650377180610186,0.9049158779385565,0.0,0.0,False,DD,False
ALL36~s0.000~4,MIX,ALL36,0.0,4,MA-RS,0.75,W,0.12013829051279545,0.9392303923046562,-0.22836901254848574,0.8487058705048265,1.028453964644583,0.7259284132958904,0.09247104759445168,0.14349753124290276,1.1276409054437306,-0.22836901254848563,8.601916007458566,-0.036011978669571176,-0.20213275554289123,False,"H1,DD",False
ALL36~s0.000~4,MIX,ALL36,0.0,4,EWall,0.75,M,0.15376976063056014,1.1353533158639522,-0.26023672738952974,1.2174412040273257,1.0566352634685676,1.1218640519610543,0.1550572225557605,0.15270836777044394,1.1471286836891805,-0.26023672738952963,0.43947769896674554,0.0,0.0,False,DD,False
ALL36~s0.000~4,MIX,ALL36,0.0,4,MA-RS,0.75,M,0.1393770934165468,1.0751442396603206,-0.24991241841677658,1.0803899885441637,1.071581640135224,0.9593835531174206,0.12240246084301609,0.1535785261263507,1.1703722139630488,-0.24991241841677636,3.5542698674319997,-0.014392667214013333,-0.060209076203631584,False,DD,False
ALL36~s0.000~4,MIX,ALL36,0.0,4,EWall,1.0,W,0.20888623772231996,1.1414697414548647,-0.34125069554850684,1.2321997003425469,1.0556810648626955,1.1389491195284185,0.21177436393970117,0.2065080060323603,1.1436046242280655,-0.34125069554850684,1.194006407787546,0.0,0.0,False,DD,False
ALL36~s0.000~4,MIX,ALL36,0.0,4,MA-RS,1.0,W,0.1593645952364271,0.9398658772769498,-0.2966273318011542,0.8498840809676952,1.02844326016077,0.7273476556110358,0.12106544809153497,0.19195432161851556,1.1273227274985274,-0.29662733180115375,11.361912587745312,-0.04952164248589286,-0.20160386417791487,False,"H1,DD",False
ALL36~s0.000~4,MIX,ALL36,0.0,4,EWall,1.0,M,0.20644413623804136,1.1354833942144127,-0.33811850130774923,1.221108403498284,1.0541500031366626,1.1261506848812008,0.20817102540466892,0.20502088577372324,1.1434921041658581,-0.33811850130774923,0.5781918252056875,0.0,0.0,False,DD,False
ALL36~s0.000~4,MIX,ALL36,0.0,4,MA-RS,1.0,M,0.18673152019374095,1.0762658984214268,-0.32428665987711414,1.0825073926450677,1.0719964825849684,0.9622100527567272,0.1630728131008572,0.20661781545735658,1.1696890912970874,-0.32428665987711436,4.686111236772437,-0.019712616044300413,-0.05921749579298585,False,DD,False
ALL36~s0.000~5,MIX,ALL36,0.0,5,EWall,0.5,W,0.11768329349534024,1.1842748144857957,-0.1878618994785094,1.3188775678789144,1.0601615546465852,1.2288291363048898,0.12287696342507659,0.11341533157315409,1.147121241664157,-0.18786189947850918,0.670768659959713,0.0,0.0,False,-,True
ALL36~s0.000~5,MIX,ALL36,0.0,5,MA-RS,0.5,W,0.11431051341976262,1.199731906557274,-0.16355451882178385,1.3805659304496223,1.0207413590891161,1.292264375330636,0.12821434185711866,0.10296556609778684,1.1194373519996612,-0.16355451882178496,5.6062874508022595,-0.0033727800755776194,0.015457092071478273,False,-,True
ALL36~s0.000~5,MIX,ALL36,0.0,5,EWall,0.5,M,0.11647516823538462,1.1862037848748201,-0.1821658593041735,1.3161070008761167,1.0639954556900133,1.2237258756277383,0.12183587378809801,0.11207056155424255,1.1545020043994472,-0.18216585930417328,0.33299877150425655,0.0,0.0,False,-,True
ALL36~s0.000~5,MIX,ALL36,0.0,5,MA-RS,0.5,M,0.10996114382217548,1.1497272559453677,-0.1620516733490236,1.3727840513200515,0.9434752934617747,1.2777632277302156,0.12345060950406594,0.09895107851790574,1.0439741494875425,-0.16205167334902315,2.3738110403331594,-0.006514024413209141,-0.03647652892945241,False,-,True
ALL36~s0.000~5,MIX,ALL36,0.0,5,EWall,0.75,W,0.1777124772111518,1.1849528063575072,-0.2716855964629378,1.3213707552534222,1.0594616058622754,1.2314722478779587,0.18609152142761265,0.1708422975417745,1.1462363903396402,-0.27168559646293744,0.9550579668378145,0.0,0.0,False,DD,False
ALL36~s0.000~5,MIX,ALL36,0.0,5,MA-RS,0.75,W,0.17287468500222425,1.2014573822234138,-0.23730838376188557,1.3827944665281444,1.0223378952044937,1.2945811366816276,0.1946012002377555,0.15524286651998787,1.1207353404747036,-0.23730838376188446,8.31225753627371,-0.004837792208927549,0.01650457586590659,False,DD,False
ALL36~s0.000~5,MIX,ALL36,0.0,5,EWall,0.75,M,0.1763909801536072,1.1864229317479063,-0.2659130212764962,1.3208932785492944,1.061066944969145,1.2290082302623837,0.18500289569045147,0.1693311814830356,1.150654150551064,-0.2659130212764961,0.4758661841107282,0.0,0.0,False,DD,False
ALL36~s0.000~5,MIX,ALL36,0.0,5,MA-RS,0.75,M,0.16649704065705673,1.1529669027443734,-0.23675414191892719,1.3796130418361623,0.9453651443671438,1.2849205456657173,0.18775549567235417,0.14924042839278795,1.0448314010086555,-0.23675414191892719,3.511675378610694,-0.009893939496550486,-0.03345602900353284,False,DD,False
ALL36~s0.000~5,MIX,ALL36,0.0,5,EWall,1.0,W,0.23816169107087126,1.1852398033827478,-0.3492241120575035,1.3235748220328856,1.0583367858929895,1.2338356937291863,0.2501647345516034,0.22834306183985675,1.1448881835972102,-0.3492241120575037,1.2618097125597019,0.0,0.0,False,DD,False
ALL36~s0.000~5,MIX,ALL36,0.0,5,MA-RS,1.0,W,0.23214021100831217,1.2030670443596867,-0.30597728320984996,1.3849516099670371,1.023817352091525,1.2968413369531833,0.2622817629227907,0.2078088174287589,1.1218790984891587,-0.3059772832098493,10.964299426141793,-0.0060214800625590925,0.017827240976938885,False,DD,False
ALL36~s0.000~5,MIX,ALL36,0.0,5,EWall,1.0,M,0.23722017707751175,1.1861643125864447,-0.345070708209406,1.3252627106264845,1.0578298818487104,1.2339302160444805,0.24950646347021377,0.22717199866161497,1.146345657659969,-0.3450707082094061,0.6271601985316928,0.0,0.0,False,DD,False
ALL36~s0.000~5,MIX,ALL36,0.0,5,MA-RS,1.0,M,0.22392921552168787,1.1559515142134056,-0.30750462066665263,1.3860359635238837,0.9473259342096896,1.291718024111704,0.25368256711571124,0.1999079141558544,1.0456414562356515,-0.3075046206666524,4.623092364304347,-0.013290961555823877,-0.03021279837303914,False,DD,False
ALL36~s0.250~0,MIX,ALL36,0.25,0,EWall,0.5,W,0.09657969170571934,1.118189873632995,-0.17435967058289514,1.1619482328793032,1.081093633412893,1.0840980353421152,0.09222625059321055,0.10018542020409993,1.1456019533658688,-0.17435967058289525,0.6267154845199887,0.0,0.0,False,CAGR,False
ALL36~s0.250~0,MIX,ALL36,0.25,0,MA-RS,0.5,W,0.07391057729416994,0.9772091536192796,-0.14469431746819617,0.9993445330557397,0.9702476789518112,0.8886680030987655,0.060894720095299615,0.08477205258840392,1.0445371869008901,-0.14469431746819572,5.509844241816936,-0.022669114411549396,-0.1409807200137153,False,CAGR,False
ALL36~s0.250~0,MIX,ALL36,0.25,0,EWall,0.5,M,0.0963281834241192,1.1267371103723731,-0.17101013148910127,1.149780164005597,1.107697284442751,1.0714139605057362,0.09054123849754081,0.10112696122647802,1.1716144480723718,-0.1710101314891015,0.3106741535637037,0.0,0.0,False,CAGR,False
ALL36~s0.250~0,MIX,ALL36,0.25,0,MA-RS,0.5,M,0.08049069389623531,1.0338766166024127,-0.14921358298088083,1.0676535375898084,1.0197895752513568,0.9665943625538173,0.06778138423983204,0.09109286086749213,1.0867300784027327,-0.1492135829808806,2.41761691143968,-0.015837489527883886,-0.09286049376996042,False,CAGR,False
ALL36~s0.250~0,MIX,ALL36,0.25,0,EWall,0.75,W,0.14542718961707224,1.1188840734125873,-0.25305551122354886,1.1645305662477112,1.0802705079934665,1.0867743900290137,0.13882791717249665,0.1509020089094446,1.144669742622449,-0.25305551122354886,0.9032185648201532,0.0,0.0,False,DD,False
ALL36~s0.250~0,MIX,ALL36,0.25,0,MA-RS,0.75,W,0.11064719005439372,0.9776884660818321,-0.21182090233238093,1.0007792992067346,0.9701096462999957,0.8899940647481495,0.09093190909852278,0.12718521874012811,1.0444214761962052,-0.21182090233238104,8.189405763040979,-0.03477999956267852,-0.1411956073307552,False,DD,False
ALL36~s0.250~0,MIX,ALL36,0.25,0,EWall,0.75,M,0.14536414178683876,1.1270713296179364,-0.24965772491078075,1.154249046394208,1.1046716990453946,1.0761786900791463,0.13655940856987048,0.15268156650087517,1.168161589977572,-0.24965772491078053,0.449675679816242,0.0,0.0,False,DD,False
ALL36~s0.250~0,MIX,ALL36,0.25,0,MA-RS,0.75,M,0.12117886753890827,1.036202096506053,-0.21788903524609005,1.07144145466681,1.021117413498536,0.970734079113683,0.10200946699251534,0.13724923403244027,1.0878213503990877,-0.2178890352460897,3.5892051878567246,-0.02418527424793049,-0.09086923311188344,False,DD,False
ALL36~s0.250~0,MIX,ALL36,0.25,0,EWall,1.0,W,0.19439301443025747,1.1192680839544658,-0.3264219294455716,1.1668744487888352,1.079102597923976,1.0892153322932734,0.1855404178119202,0.20174835427414517,1.1433730093480752,-0.3264219294455718,1.195375761325674,0.0,0.0,False,DD,False
ALL36~s0.250~0,MIX,ALL36,0.25,0,MA-RS,1.0,W,0.1470783234949513,0.9780852377745639,-0.27555413230099335,1.0021640907562472,0.9698815784729171,0.891275910473097,0.12058751758091835,0.16941077901857415,1.0441980399319417,-0.27555413230099335,10.826092359202056,-0.04731469093530616,-0.14118284617990184,False,DD,False
ALL36~s0.250~0,MIX,ALL36,0.25,0,EWall,1.0,M,0.19483177486469416,1.1270444254805818,-0.32403833997998066,1.1583500617663642,1.101390663948177,1.0806168372557972,0.1829485360938734,0.2047282301506801,1.1643614185927447,-0.32403833997998055,0.5964042665301846,0.0,0.0,False,DD,False
ALL36~s0.250~0,MIX,ALL36,0.25,0,MA-RS,1.0,M,0.16207741049745383,1.0384911778278638,-0.28287858147266276,1.0751889378923085,1.0224638065424037,0.9748649694953366,0.13640289874295863,0.18370151089031506,1.088868239015818,-0.2828785814726631,4.740108697490211,-0.03275436436724033,-0.08855324765271799,False,DD,False
ALL36~s0.250~1,MIX,ALL36,0.25,1,EWall,0.5,W,0.1039278002924291,1.154984356832077,-0.17405551872761016,1.2212499504577434,1.0943286677519921,1.1303855363442494,0.1019955462129507,0.10552493802198981,1.1752349014601868,-0.17405551872760983,0.6438657529813511,0.0,0.0,False,CAGR,False
ALL36~s0.250~1,MIX,ALL36,0.25,1,MA-RS,0.5,W,0.08745962728997192,1.1101151865607892,-0.14216439555152383,1.087106019652535,1.1343234342331365,0.9638963310323443,0.0726078784465114,0.09987073770370403,1.2244937498091497,-0.1421643955515236,5.288943971996456,-0.016468173002457176,-0.044869170271287784,False,CAGR,False
ALL36~s0.250~1,MIX,ALL36,0.25,1,EWall,0.5,M,0.10217881653982563,1.151554609727768,-0.17010448578775494,1.20909663713148,1.097879585964764,1.1155223272830939,0.09982764743857775,0.10412289609383762,1.1817815771161968,-0.1701044857877555,0.3120715440037212,0.0,0.0,False,CAGR,False
ALL36~s0.250~1,MIX,ALL36,0.25,1,MA-RS,0.5,M,0.09352370083261397,1.1515377398558344,-0.1398264703146006,1.1110140831128519,1.1913096144327817,0.990220775199283,0.07687439399222251,0.1074571791694583,1.2778569916746134,-0.13982647031460105,2.2791511805659552,-0.008655115707211669,-1.6869871933611336e-05,False,CAGR,False
ALL36~s0.250~1,MIX,ALL36,0.25,1,EWall,0.75,W,0.15674162376502276,1.1558611183504277,-0.2525990693111184,1.223820160062116,1.0938203650465737,1.1330510320463925,0.15380555126225137,0.15917023409846465,1.1745815042041912,-0.25259906931111875,0.9246995628639266,0.0,0.0,False,DD,False
ALL36~s0.250~1,MIX,ALL36,0.25,1,MA-RS,0.75,W,0.13169596124952743,1.111311479128264,-0.20777921585733428,1.089633241115482,1.134403196630797,0.966486438692044,0.10884804482218424,0.15090527166170675,1.224517180938734,-0.20777921585733428,7.852319717185809,-0.025045662515495337,-0.04454963922216382,False,DD,False
ALL36~s0.250~1,MIX,ALL36,0.25,1,EWall,0.75,M,0.15453689891773292,1.1527739210943178,-0.24908310892077368,1.215198164151868,1.0951659203879096,1.1220603965331781,0.15100261654674862,0.15746172573534523,1.1782736520046018,-0.2490831089207738,0.4500034646601121,0.0,0.0,False,DD,False
ALL36~s0.250~1,MIX,ALL36,0.25,1,MA-RS,0.75,M,0.14153827053459067,1.1540840253106002,-0.20490842689148547,1.115712544624831,1.1920341728927508,0.9955045946041597,0.11589555366709092,0.1631430406442005,1.2781042011105024,-0.20490842689148558,3.375047610053398,-0.012998628383142252,0.001310104216282415,False,DD,False
ALL36~s0.250~1,MIX,ALL36,0.25,1,EWall,1.0,W,0.20985254228555905,1.1564237171838254,-0.32581352817939824,1.2261652744766771,1.0929500834294665,1.1355004388372552,0.20591487845647172,0.21311176814877775,1.1735349310233394,-0.32581352817939846,1.2189056065728372,0.0,0.0,False,DD,False
ALL36~s0.250~1,MIX,ALL36,0.25,1,MA-RS,1.0,W,0.17611050190090016,1.1124271779683026,-0.26989251441652484,1.0921111637449146,1.1343853825513897,0.9690363391678589,0.14491598154887075,0.20249278486937716,1.2244196687994977,-0.26989251441652495,10.369486681946366,-0.03374204038465889,-0.04399653921552282,False,DD,False
ALL36~s0.250~1,MIX,ALL36,0.25,1,EWall,1.0,M,0.20759309396772174,1.1535034339905248,-0.32421677252492187,1.2208639853123602,1.092072809855036,1.1282135794885775,0.20290043311251282,0.21147948122527271,1.174264895478285,-0.32421677252492154,0.5939463309464109,0.0,0.0,False,DD,False
ALL36~s0.250~1,MIX,ALL36,0.25,1,MA-RS,1.0,M,0.1903088409165703,1.1565534375663509,-0.2669412523533168,1.1203585932051405,1.1926826301125621,1.0007790568667876,0.15523666118730306,0.2200525541360785,1.2782050699957102,-0.26694125235331645,4.446042451560699,-0.017284253051151444,0.003050003575826077,False,DD,False
ALL36~s0.250~2,MIX,ALL36,0.25,2,EWall,0.5,W,0.1074119528415225,1.1629832652220367,-0.1806681186123923,1.2248240507883261,1.1061683681782308,1.1427829608899973,0.10601921535605463,0.10856262561629926,1.1796265846607785,-0.18066811861239251,0.6214051296751384,0.0,0.0,False,-,True
ALL36~s0.250~2,MIX,ALL36,0.25,2,MA-RS,0.5,W,0.08217194603522038,1.0100567011404418,-0.1532478210627075,1.0000117755064661,1.0220407406837295,0.8869081833092124,0.06954486128252113,0.09270460411556636,1.1073552795267958,-0.1532478210627074,5.672478879412837,-0.025240006806302118,-0.15292656408159488,False,CAGR,False
ALL36~s0.250~2,MIX,ALL36,0.25,2,EWall,0.5,M,0.10660567106786756,1.1663992892916981,-0.17695475389997684,1.2148140490961776,1.1213475380838338,1.130469476362867,0.10417626849777117,0.10861455268113906,1.1965200815347092,-0.17695475389997695,0.3050622896176377,0.0,0.0,False,-,True
ALL36~s0.250~2,MIX,ALL36,0.25,2,MA-RS,0.5,M,0.08797056475605225,1.0517485609918595,-0.1637189172871405,1.0782527090603957,1.0342931021974437,0.974292499058938,0.07735749218679189,0.09680766336416435,1.1120266689177398,-0.1637189172871406,2.4989831827726268,-0.018635106311815308,-0.11465072829983858,False,CAGR,False
ALL36~s0.250~2,MIX,ALL36,0.25,2,EWall,0.75,W,0.1619765482765323,1.163182404211719,-0.2619475396111586,1.226700271750768,1.1050090245588253,1.1447810752831773,0.15985273917592813,0.16373214333119734,1.1782822046505537,-0.26194753961115846,0.8852555852224564,0.0,0.0,False,DD,False
ALL36~s0.250~2,MIX,ALL36,0.25,2,MA-RS,0.75,W,0.12307490386805808,1.0097306515950382,-0.2240934084324615,1.0011920867172173,1.0204440392643959,0.8881971558521423,0.10372939111160351,0.13929483722509284,1.1056522303903085,-0.22409340843246162,8.422920466395569,-0.03890164440847421,-0.15345175261668076,False,DD,False
ALL36~s0.250~2,MIX,ALL36,0.25,2,EWall,0.75,M,0.1611104926702729,1.1664216650951487,-0.25852135424213596,1.219111676317277,1.1178377493430747,1.1352003372352717,0.15745450921892346,0.16413627659719032,1.192371531270636,-0.2585213542421356,0.434886368653119,0.0,0.0,False,DD,False
ALL36~s0.250~2,MIX,ALL36,0.25,2,MA-RS,0.75,M,0.13238349271082317,1.0523867404456455,-0.23924901210433192,1.0813932602026908,1.03310351045071,0.9778633998849645,0.11625035991773824,0.14587277104111163,1.110372557133297,-0.23924901210433192,3.703440572858466,-0.028726999959449717,-0.11403492464950316,False,DD,False
ALL36~s0.250~2,MIX,ALL36,0.25,2,EWall,1.0,W,0.21680337985621567,1.1630344067131309,-0.3375379138566952,1.2283066714945106,1.1034656851280928,1.146518855197984,0.21394907222317316,0.21916394162927988,1.1765229221515512,-0.33753791385669507,1.167397526491204,0.0,0.0,False,DD,False
ALL36~s0.250~2,MIX,ALL36,0.25,2,MA-RS,1.0,W,0.16364240478880787,1.0092776164329385,-0.2911681437652709,1.0022102688387553,1.0187652333022348,0.8893312339779443,0.13733623811329987,0.1858091181644801,1.103835798536564,-0.291168143765271,11.125287862162045,-0.0531609750674078,-0.1537567902801924,False,DD,False
ALL36~s0.250~2,MIX,ALL36,0.25,2,EWall,1.0,M,0.21623172950795033,1.1659523960318163,-0.33571949948507107,1.222841509341353,1.11402132933614,1.1394150591785441,0.21135203564206617,0.22027348172719963,1.187804177238674,-0.3357194994850712,0.5741313715167006,0.0,0.0,False,DD,False
ALL36~s0.250~2,MIX,ALL36,0.25,2,MA-RS,1.0,M,0.176950888237436,1.0529175863799656,-0.31078592566253793,1.0843971997531052,1.0319134104552115,0.9813272845648321,0.15516039342290422,0.19524266009632796,1.10861943749597,-0.3107859256625376,4.882286310776162,-0.039280841270514344,-0.11303480965185075,False,DD,False
ALL36~s0.250~3,MIX,ALL36,0.25,3,EWall,0.5,W,0.09777489737576506,1.1216080126677872,-0.18543847853729944,1.2250339435309943,1.0300353953645633,1.1419220129337773,0.09875545046854084,0.0969663582429956,1.1049844001115599,-0.18543847853729933,0.6235263083824348,0.0,0.0,False,CAGR,False
ALL36~s0.250~3,MIX,ALL36,0.25,3,MA-RS,0.5,W,0.08686775292330773,1.1045729458755142,-0.15630512684501374,1.3124506855391949,0.910372115634233,1.2167463463338888,0.09675750856008358,0.07877346388570095,1.0113071755717906,-0.15630512684501385,5.425188210185169,-0.010907144452457329,-0.017035066792272957,False,CAGR,False
ALL36~s0.250~3,MIX,ALL36,0.25,3,EWall,0.5,M,0.09708708218742013,1.1260283682120376,-0.1808854547169173,1.2223126978473173,1.038657325616289,1.1380089712523518,0.09817666903753164,0.09618871846268462,1.1159202338955536,-0.18088545471691775,0.3063172687529502,0.0,0.0,False,CAGR,False
ALL36~s0.250~3,MIX,ALL36,0.25,3,MA-RS,0.5,M,0.09289955459643884,1.1625164739550233,-0.15502021189836235,1.348183985976045,0.9964059189055772,1.2466502000964172,0.09862849909306215,0.08819426838643674,1.0950131316929068,-0.15502021189836257,2.31542601318422,-0.004187527590981288,0.03648810574298578,False,CAGR,False
ALL36~s0.250~3,MIX,ALL36,0.25,3,EWall,0.75,W,0.14722737542501552,1.1219942101357054,-0.26839655542360097,1.2278212731588685,1.0285960120919542,1.1448314965509938,0.14901567315965103,0.14575368497464392,1.1033897668865809,-0.26839655542360097,0.8938923331957477,0.0,0.0,False,DD,False
ALL36~s0.250~3,MIX,ALL36,0.25,3,MA-RS,0.75,W,0.1307523882492354,1.10527738374738,-0.2281534504479309,1.3152095337545904,0.9096587088906011,1.2196257360836766,0.14636525025263447,0.1180281992868144,1.0104025816775446,-0.22815345044793145,8.054676208675168,-0.01647498717578011,-0.0167168263883255,False,DD,False
ALL36~s0.250~3,MIX,ALL36,0.25,3,EWall,0.75,M,0.14661121705719382,1.1262942169685413,-0.26457549379211087,1.2277241444006917,1.0352374909746656,1.1439123454459048,0.14855302388700986,0.14501122010248158,1.1116664513979717,-0.26457549379211087,0.44025086714439216,0.0,0.0,False,DD,False
ALL36~s0.250~3,MIX,ALL36,0.25,3,MA-RS,0.75,M,0.14064035384802875,1.164597684048995,-0.2270698147360689,1.353388023106903,0.9967103457380211,1.2523971936430278,0.1498622075807079,0.13308577686465828,1.094530105820617,-0.22706981473606858,3.431911291014271,-0.005970863209165067,0.038303467080453846,False,DD,False
