set,book,panel,freq,k,rung,lvl_CAGR,lvl_Sharpe,lvl_MaxDD,lvl_H1,lvl_H2,lvl_OOS_CAGR,lvl_OOS_Sharpe,lvl_OOS_MaxDD,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR,m4a_H1,m4a_H2,m4a_DD,pass4b,pass4a
SHELF,u56-quantile50-respread-M,U56,M,18,10.0,0.14814851158722475,1.1959602153365023,-0.20076733656639711,1.2948966651075473,1.1177649172681727,0.15496741180633,1.1965568796841197,-0.20076733656639745,0.33605026675554206,0.2941323043999532,0.3225993183968645,0.1536269684377256,4.223679282630691,0.06269703666885307,-0.05919651504538104,-8.0217857049948,True,False
SHELF,u56-quantile50-respread-M,U56,M,18,25.0,0.14240341197105644,1.1545500377742328,-0.2013886951147732,1.2506490015991232,1.0785513575084653,0.1492116295698971,1.1570328770968128,-0.2013886951147731,0.29180260324711793,0.2549187446402458,0.2830753158095576,0.0914911136001173,3.649169321013859,0.05633166858139593,-0.06094373888393734,-8.046232813227771,True,False
SHELF,u56-quantile50-respread-M,U56,M,19,10.0,0.1538319690561707,1.227099837761246,-0.20556139380785676,1.3413926123158417,1.137935747050972,0.15929644178376323,1.212787143173537,-0.20556139380785698,0.3825462139638365,0.31430313418275235,0.33882958188628187,-0.3257787557082392,4.792025029525285,0.10919298387714749,-0.03902568526258188,-8.501191429140764,False,False
SHELF,u56-quantile50-respread-M,U56,M,19,25.0,0.14814164249102868,1.1866672774738063,-0.20621887318322552,1.2988263815687793,1.0990841189198248,0.1535162999261972,1.1738158512802228,-0.20621887318322596,0.33997998321677403,0.2754515060516053,0.2998582899929676,-0.39152669324511447,4.222992373011084,0.10450904855105203,-0.040410977472577825,-8.529250620073004,False,False
SHELF,u56-quantile50-respread-M,U56,M,20,10.0,0.15330987922323125,1.2181092329220284,-0.20236898938537007,1.3324554593052274,1.1301770077471738,0.1594090566086077,1.2055412988668393,-0.2023689893853705,0.3736090609532221,0.30654439487895424,0.33158373757958404,-0.006538313459569789,4.739816046231341,0.10025583086653311,-0.04678442456637999,-8.181950986892094,False,False
SHELF,u56-quantile50-respread-M,U56,M,20,25.0,0.14771678277082367,1.1785838976188276,-0.20279482811853156,1.290146418763039,1.0927646454783837,0.15377457263845318,1.1677318177163878,-0.20279482811853156,0.3313000204110337,0.26913203261016416,0.2937742564291326,-0.04912218677571856,4.180506400990583,0.09582908574531168,-0.04673045091401895,-8.186846113603607,False,False
SHELF,b136-r620-gross065-W,B136,W,0,10.0,0.14985888137427095,1.1264311898720905,-0.1943271934977504,1.342473622183838,0.9558350545244597,0.14516591165653114,1.0399755698403153,-0.19432719349775052,0.3829113563065656,0.1298919106558194,0.16324772645069496,0.7968526346607774,4.371515565992682,0.10762701597084878,-0.009980742955231325,-7.191733946585033,True,False
SHELF,b136-r620-gross065-W,B136,W,0,25.0,0.13037189791830084,0.9967025404267005,-0.19522443236396747,1.2020712464300523,0.8338649178211244,0.12560440934926143,0.9169012159258129,-0.19522443236396725,0.2425089805527798,0.007921773952484057,0.040173372536192575,0.7071287480390709,2.4228172203956704,0.005737803733129487,-0.08688979789868412,-7.237373111918577,True,False
SHELF,b136-r620-gross065-W,B136,W,1,10.0,0.14256676814006486,1.0806322071717496,-0.19538711251962892,1.229179924827961,0.9648278424120833,0.14398128600883253,1.0354603490284924,-0.19538711251962915,0.26961765895068845,0.13888469854344299,0.1587325056388721,0.6908607324729255,3.6423042425720724,-0.005666681385028349,-0.0009879550676077375,-7.297725848772885,True,False
SHELF,b136-r620-gross065-W,B136,W,1,25.0,0.12316321980551659,0.9499113198594213,-0.1965035668819597,1.0890035811003753,0.8409440933614164,0.12428228687909915,0.9106071310361599,-0.1965035668819598,0.12944131522310287,0.015000949492776083,0.03387928764653958,0.5792152962398489,1.7019494091172453,-0.10732986159654745,-0.07981062235839209,-7.365286563717799,True,False
SHELF,b136-r620-gross065-W,B136,W,2,10.0,0.1521014012848556,1.1376311754148956,-0.19410429878129887,1.3391545952743795,0.9808044397779948,0.14937380346160922,1.0596606361148773,-0.19410429878129853,0.3795923293971071,0.1548612959093545,0.18293279272525698,0.8191421063059312,4.595767557051148,0.10430798906139027,0.014988642298303767,-7.169444474939879,True,False
SHELF,b136-r620-gross065-W,B136,W,2,25.0,0.13271417491570325,1.0088496554192,-0.19546662232810674,1.2032236318458527,0.856912451207364,0.1294827914991361,0.9352359428935674,-0.19546662232810685,0.24366136596858023,0.030969307338723717,0.058508099503947086,0.6829097516251437,2.657044920135912,0.006890189148929915,-0.06384226451244446,-7.261592108332504,True,False
SHELF,b136-r620-gross065-W,B136,W,3,10.0,0.14934947244077068,1.1203044091381547,-0.2017675496027802,1.3437678886251994,0.9449034880880174,0.14503117763915352,1.0342715853250806,-0.2017675496027802,0.3842056227479269,0.11896034421937707,0.15754374193546028,0.05281702415779743,4.320574672642655,0.10892128241221011,-0.020912309391673656,-7.935769557088013,True,False
SHELF,b136-r620-gross065-W,B136,W,3,25.0,0.13001576101273105,0.9914570162234887,-0.20321592591417637,1.2077549348727366,0.8209898712226431,0.12521846661290104,0.909605557818491,-0.20321592591417603,0.2481926689954641,-0.004953272645997209,0.032877714428870664,-0.09202060698181858,2.387203529838691,0.011421492175813786,-0.09976484449716538,-8.036522466939466,False,False
SHELF,b136-r620-gross065-W,B136,W,4,10.0,0.1471154293039567,1.106638559483473,-0.19545313250449958,1.321014670495697,0.9405993122566637,0.14340092047919417,1.0226130351712246,-0.19545313250449925,0.36145240461842465,0.1146561683880234,0.1458851917816043,0.6842587339858597,4.097170358961258,0.08616806428270785,-0.02521648522302733,-7.30432784725995,True,False
SHELF,b136-r620-gross065-W,B136,W,4,25.0,0.12751913002107318,0.9755334691775658,-0.1969850251938935,1.1793048948113345,0.8170242066352278,0.12357549109780663,0.898003754135515,-0.1969850251938936,0.21974262893406205,-0.008918937233412527,0.021275910745894744,0.5310694650464687,2.1375404306729044,-0.017028547885588274,-0.1037305090845807,-7.41343239491118,False,False
SHELF,b136-qroll-q012-w1008-d050-g100,B136,W,0,10.0,0.1430065891165806,1.1121424544849141,-0.17314358462261414,1.1860008557995527,1.036176090924312,0.14297733640099985,1.15720547245826,-0.1731435846226136,0.22643858992228028,0.21023294705567175,0.2804776290686398,2.9152135221744038,3.686286340223646,-0.04884575041343653,0.07036029344462102,-5.073373059071407,True,False
SHELF,b136-qroll-q012-w1008-d050-g100,B136,W,0,25.0,0.12633918887036866,0.996618548548735,-0.1771510500819874,1.0780062523781173,0.9128837813679568,0.12623813523216176,1.0359913798672304,-0.1771510500819874,0.11844398650084487,0.08694063749931646,0.15926353647761016,2.5144669762370784,2.0195463156024522,-0.11832719031880545,-0.00787093435185171,-5.43003488372057,True,False
SHELF,b136-qroll-q012-w1008-d050-g100,B136,W,1,10.0,0.13666891721874053,1.066945399655322,-0.1757950216357772,1.1283911131631212,1.0041961160260091,0.13975885965672252,1.1276974673377507,-0.17579502163577698,0.1688288472858488,0.1782529721573688,0.2509696239481304,2.6500698208580973,3.052519150439639,-0.10645549304986801,0.03838031854631807,-5.338516760387712,True,False
SHELF,b136-qroll-q012-w1008-d050-g100,B136,W,1,25.0,0.11996194472850963,0.9509354731866118,-0.1783475249060904,1.0183448553128687,0.8821545396302373,0.12319730954468411,1.008071750707481,-0.17834752490609063,0.05878258943559622,0.05621139576159695,0.13134390731786072,2.3948194938267777,1.3818219014165494,-0.1779885873840541,-0.038600176089571225,-5.54968236613087,True,False
SHELF,b136-qroll-q012-w1008-d050-g100,B136,W,2,10.0,0.14401762780125704,1.1096768183774466,-0.16848468753058266,1.1655569619697916,1.0527765071281574,0.1471069713455977,1.1700765892030207,-0.16848468753058277,0.2059946960925192,0.22683336325951708,0.2933487458134004,3.381103231377552,3.7873902086912907,-0.06928964424319761,0.08696070964846636,-4.607483349868257,True,False
SHELF,b136-qroll-q012-w1008-d050-g100,B136,W,2,25.0,0.12747549980940942,0.9957464836017197,-0.170105634957187,1.0551947177565983,0.9352224435325728,0.130923445108722,1.054718777762642,-0.17010563495718678,0.0956324518793259,0.10927929966393246,0.1779909343730216,3.219008488717118,2.1331774095065286,-0.14113872494032442,0.014467727812764286,-4.72549337124053,True,False
SHELF,b136-qroll-q012-w1008-d050-g100,B136,W,3,10.0,0.1524910500315111,1.1639733676351405,-0.14574132644944093,1.1901244060117633,1.1373067008590583,0.1589663629449405,1.2477545538932586,-0.1425185146764959,0.23056214013449083,0.31136355699041796,0.37102671050363834,5.655439339491725,4.634732431716696,-0.04472220020122597,0.17149090337936723,-2.3331472417540855,True,False
SHELF,b136-qroll-q012-w1008-d050-g100,B136,W,3,25.0,0.13566762979702007,1.049599820371044,-0.1567330244646825,1.081191465906735,1.0174583428291883,0.14217863300347133,1.1298677031351299,-0.15673302446468163,0.12162920002946254,0.19151519896054803,0.25313985974550957,4.556269537967567,2.952390408267594,-0.11514197679018778,0.09670362710937985,-3.388232321990081,True,False
SHELF,b136-qroll-q012-w1008-d050-g100,B136,W,4,10.0,0.15170281236696015,1.159896332268079,-0.1575206159037872,1.1844216372045693,1.1346683583936747,0.15802877974015406,1.251048130628969,-0.1575206159037884,0.22485937132729683,0.30872521452503443,0.3743202872393486,4.4775103940570995,4.555908665261602,-0.05042496900841997,0.1688525609139837,-3.511076187188711,True,False
SHELF,b136-qroll-q012-w1008-d050-g100,B136,W,4,25.0,0.13485512015264622,1.045275864568544,-0.17104574004736406,1.0766530290773142,1.013020547027134,0.1411494454608626,1.131608473495212,-0.17104574004736306,0.11709076320004175,0.18707740315849375,0.2548806301055918,3.124997979699412,2.871139443830209,-0.11968041361960857,0.09226583130732557,-4.819503880258235,True,False
SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,W,0,10.0,0.14136147716052117,1.2210306333113183,-0.14791167790039006,1.138374731360837,1.3028315773362948,0.15997035121264602,1.3908072029063627,-0.12719770511335704,0.17952833300883175,0.4791989644680753,0.5168496416191075,5.4391928350384315,3.544975839960332,-0.09382489707785724,0.12587014502274108,-2.736219838394094,True,False
SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,W,0,25.0,0.1265897158137992,1.1059010536422949,-0.1605457896275304,1.021420354011158,1.1895394877936483,0.14568274226948863,1.2788278427821083,-0.13295295179178612,0.06257395565915269,0.3659068749254287,0.40487028149485305,4.175781662324396,2.067799705288134,-0.1728969790065693,0.050044391401245614,-3.961942264503493,True,False
SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,W,1,10.0,0.13974823196265396,1.2032313666773296,-0.16961033201975906,1.1004011243882839,1.3043782157898431,0.16207301998078405,1.3964259846207443,-0.14117814021274755,0.1415547260362786,0.4807456029216236,0.5224684233334891,3.2693274231015312,3.383651320173611,-0.13179850405041038,0.12741678347628937,-4.906085250330994,True,False
SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,W,1,25.0,0.12501336445270805,1.0894374643761313,-0.18147850488612827,0.9837494541451619,1.1934368702511013,0.1478357842888196,1.2868007086781028,-0.14938239466188608,0.02490305579315666,0.3698042573828818,0.4128431473908476,2.0825101364646104,1.9101645691790208,-0.21056787887256534,0.053941773858698694,-6.055213790363279,True,False
SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,W,2,10.0,0.14048329526979253,1.2000145709800942,-0.14915984656822912,1.1620237098813009,1.2372641658327423,0.1548986904949663,1.3320902715905294,-0.14915984656822923,0.20317731152929563,0.4136315529645228,0.4581327103032742,5.3143759682545255,3.4571576508874684,-0.07017591855739336,0.06030273351918858,-2.8610367051779995,True,False
SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,W,2,25.0,0.12598240806537908,1.0877323065426825,-0.15496382808789588,1.0462801430859192,1.1284281250302681,0.14109627401140212,1.2246592632996536,-0.15496382808789577,0.08743374473391397,0.3047955121620486,0.35070170201239836,4.733977816287849,2.0070689304461236,-0.14803718993180803,-0.011066971362134526,-3.40374611054004,True,False
SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,W,3,10.0,0.1476833066424652,1.2462907544907798,-0.14484941396248552,1.1345205755124947,1.3547534496201832,0.170961586858297,1.4348815006991447,-0.1409114017393902,0.1756741771604895,0.5311208367519636,0.5609239394118894,5.745419228828885,4.1771587881547365,-0.0976790529261995,0.1777920173066294,-2.4299934446036398,True,False
SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,W,3,25.0,0.13284905779317624,1.133115759416478,-0.15714026398976588,1.0163830130654143,1.2463822316892958,0.15678581769534228,1.3274510539119708,-0.1438895723241882,0.057536614713409096,0.4227496188210763,0.4534934926247156,4.516334226100849,2.6937339032258394,-0.1779343199523129,0.1068871352968932,-3.62138970072704,True,False
SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,W,4,10.0,0.14598403648786018,1.237488490808212,-0.14135781950431148,1.1247401807673973,1.3476401933980728,0.16980893981447265,1.4356862265223613,-0.14135781950431126,0.1658937824153921,0.5240075805298533,0.5617286652351061,6.094578674646289,4.007231772694234,-0.10745944767129689,0.17067876108451907,-2.0808339987862357,True,False
SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,W,4,25.0,0.13103200661371228,1.1232611981519043,-0.14647474103000624,1.00617349792658,1.2376221027543606,0.15555117744983704,1.3271101179442455,-0.1457149378837146,0.047327099574574705,0.41398948988614104,0.4531525566569903,5.582886522076813,2.5120287852794436,-0.1881438350911473,0.09812700636195792,-2.554837404751076,True,False
SHELF,u56-top20-g065-M,U56,M,0,10.0,0.12685314102420464,1.2012293743157307,-0.1710975291441459,1.2146052626633441,1.1972351300443471,0.14382792335158645,1.281368386948988,-0.17109752914414578,0.2557588643113389,0.3736025171761276,0.4074108256617328,3.1206077106628483,2.0941422263286795,-0.017594365775350118,0.02027369773079335,-5.054804962769676,True,False
SHELF,u56-top20-g065-M,U56,M,0,25.0,0.1205275585308454,1.14727933848087,-0.1718985838170074,1.156802943265607,1.1462013159717765,0.13740653335636632,1.2303645022017828,-0.17189858381700718,0.19795654491360182,0.322568703103557,0.3564069409145276,3.040502243376697,1.4615839769927557,-0.03751438975212018,0.0067062195793738955,-5.097221683451192,True,False
SHELF,u56-top20-g065-M,U56,M,1,10.0,0.12066372744509213,1.1208304634566406,-0.18655428773835536,1.1609512029160562,1.0982236261533538,0.13542818065297801,1.1709801415690932,-0.18655428773835558,0.202104804564051,0.27459101328513424,0.29702258028183803,1.5749318512419008,1.4752008684174283,-0.07124842552263799,-0.07873780616019999,-6.600480822190624,True,False
SHELF,u56-top20-g065-M,U56,M,1,25.0,0.11422549756546885,1.0664242335646106,-0.1869734109882828,1.1008717164802981,1.047923690718454,0.12888222903025004,1.119916037029796,-0.1869734109882829,0.1420253181282929,0.2242910778502344,0.24595847574254082,1.5330195262491575,0.8313778804551003,-0.09344561653742911,-0.09157140567394872,-6.604704400578731,True,False
SHELF,u56-top20-g065-M,U56,M,2,10.0,0.12546231522425932,1.1761992816105329,-0.1787231770923,1.2138307242200719,1.1548240030232066,0.13923860804790222,1.22071095028298,-0.1787231770922999,0.25498432586806663,0.3311913901549871,0.34675338899572483,2.358042915847436,1.9550596463341479,-0.01836890421862236,-0.02213742929034712,-5.817369757585089,True,False
SHELF,u56-top20-g065-M,U56,M,2,25.0,0.11918372031241087,1.122973460776247,-0.17927958951620826,1.1563293537458281,1.1046718493769843,0.1328084391608364,1.1701017287324953,-0.17927958951620793,0.19748295539382288,0.2810392365087647,0.2961441674452401,2.302401673456611,1.3272001551493022,-0.03798797927189912,-0.03482324701541839,-5.835322253371277,True,False
SHELF,u56-top20-g065-M,U56,M,3,10.0,0.12005946734977213,1.1313414010620708,-0.17897541000573047,1.1839741562123087,1.0979483834640582,0.13329163033801494,1.1727441413939397,-0.17897541000573103,0.22512775786030348,0.27431577059583867,0.29878658010668446,2.3328196245043897,1.4147748588854285,-0.04822547222638551,-0.07901304884949556,-5.842593048928135,True,False
SHELF,u56-top20-g065-M,U56,M,3,25.0,0.1137155188911434,1.0767367841408295,-0.17955164050353212,1.1234662124111199,1.0476416042635759,0.1268551567646803,1.1215818341648351,-0.17955164050353234,0.16461981405911463,0.22400899139535635,0.24762427287757993,2.2751965747242253,0.7803800130225552,-0.07085112060660737,-0.09185349212882676,-5.862527352103664,True,False
SHELF,u56-top20-g065-M,U56,M,4,10.0,0.12343232084439948,1.1663601552382332,-0.17800174441672023,1.1995394888817539,1.1483270288654739,0.13783215149249384,1.218219026163069,-0.17800174441672012,0.24069309052974863,0.32469441599725435,0.34426146487581377,2.430186183405414,1.7520602083481633,-0.03266013955694036,-0.02863440344807988,-5.745226490027111,True,False
SHELF,u56-top20-g065-M,U56,M,4,25.0,0.11713885393928236,1.1123574560788183,-0.1786158854960419,1.1398577396275513,1.0985165024287924,0.1314744833807746,1.167750687267379,-0.17861588549604202,0.18101134127554608,0.27488388956057286,0.29379312598012386,2.3687720754732466,1.1227135178364516,-0.05445959339017592,-0.040978593963610255,-5.768951851354642,True,False
