panel,book,lam,k,phase,cost,turnover,TE,CAGR,Sharpe,MaxDD,H1,H2,OOSs,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,IS_pass4b,IS_Sharpe
broad,TOP20,0.15,21,0,25.0,5.0362611402013675,0.0355704687033731,0.15773894832566615,1.0038776830682528,-0.26368805174474763,1.261323105796535,0.8185653167522763,0.8972492093866234,0.30468470786086,-0.015467375083558887,0.015225285789391863,-0.06139233190038959,0.05114061182364989,-0.06139233190038959,False,False,True,1.1761228856411934
broad,TOP20,0.15,21,0,50.0,5.0362611402013675,0.0355704687033731,0.1432479766871413,0.9240125991283563,-0.2643380889820255,1.1713244114712809,0.745037025374346,0.8222884757440415,0.2146860135356058,-0.08899566646148915,-0.05973544785319007,-0.06204236913766745,0.036649640185125024,-0.08899566646148915,False,False,True,1.0875165425457398
broad,TOP20,0.15,21,4,0.0,4.989236669311046,0.03426398124130914,0.1750962723503653,1.1075284438657629,-0.25715092552110463,1.3672745206128205,0.9216772052227704,1.005856977337671,0.41063612267714544,0.08764451338693524,0.12383305374043951,-0.05485520567674659,0.06849793584834903,-0.05485520567674659,False,False,True,1.2727879918219054
broad,TOP20,0.15,21,4,5.0,4.989236669311046,0.03426398124130914,0.17216864833155987,1.0915690242338778,-0.25733514312954864,1.3495664666397336,0.9068610023368234,0.9907733672785849,0.3929280687040585,0.07282831050098826,0.10874944368135331,-0.0550394232851906,0.0655703118295436,-0.0550394232851906,False,False,True,1.2553362572368496
broad,TOP20,0.15,21,4,10.0,4.989236669311046,0.03426398124130914,0.16924767341223435,1.0755882624444153,-0.25751936073799186,1.3318244334669946,0.8920302857997107,0.9756731613094685,0.3751860355313196,0.05799759396387549,0.09364923771223688,-0.055223640893633824,0.06264933691021808,-0.055223640893633824,False,False,True,1.2378536769285746
broad,TOP20,0.15,21,4,15.0,4.989236669311046,0.03426398124130914,0.1663333339398123,1.059587193705786,-0.25770357834643576,1.3140498349176428,0.8771858825159261,0.9605572310987487,0.35741143698196776,0.043153190680090936,0.0785333075015171,-0.05540785850207772,0.05973499743779605,-0.05540785850207772,False,False,True,1.2203416076175602
broad,TOP20,0.15,21,4,25.0,4.989236669311046,0.03426398124130914,0.16052450685078146,1.0275282927975045,-0.258072013563323,1.278408632000345,0.8474593321437904,0.9302816953732681,0.32177023406466987,0.013426640307955262,0.04825777177603652,-0.05577629371896495,0.05392617034876519,-0.05577629371896495,False,False,True,1.1852344597345053
broad,TOP20,0.15,21,4,50.0,4.989236669311046,0.03426398124130914,0.14611760858834444,0.9470987010575592,-0.25899310160554134,1.1888359266199051,0.7729616123915816,0.8543790593540251,0.23219752868423005,-0.061071079444253606,-0.027644864243206446,-0.0566973817611833,0.039519272086328175,-0.061071079444253606,False,False,False,1.0970465793498436
broad,TOP20,0.15,21,8,0.0,5.037604268333457,0.033600932535469134,0.17239203370214784,1.094073512907271,-0.2585139581325079,1.364740649493814,0.8965961371001792,0.9896585569214418,0.40810225155813884,0.06256344526434399,0.1076346333242102,-0.05621823828814984,0.06579369720013158,-0.05621823828814984,False,False,True,1.2612282702153508
broad,TOP20,0.15,21,8,5.0,5.037604268333457,0.033600932535469134,0.16944336356129508,1.0779545041318197,-0.2589045729397187,1.3471139227554627,0.8815010061097368,0.974408459577248,0.39047552481978764,0.047468314273901635,0.09238453598001639,-0.05660885309536065,0.06284502705927882,-0.05660885309536065,False,False,True,1.2436721887233244
broad,TOP20,0.15,21,8,10.0,5.037604268333457,0.033600932535469134,0.16650145373488567,1.0618135165884444,-0.25929508483740493,1.3294496788145944,0.8663924634677715,0.9591421655276567,0.37281128087891935,0.032359771631936374,0.07711824193042516,-0.05699936499304689,0.05990311723286941,-0.05699936499304689,False,False,True,1.2260826411782442
broad,TOP20,0.15,21,8,15.0,5.037604268333457,0.033600932535469134,0.16356629021016,1.0456516172446022,-0.2596854938255653,1.3117493104977398,0.8512713835156605,0.9438605784855596,0.35511091256206473,0.01723869167982528,0.06183665488832801,-0.05738977398120723,0.05696795370814374,-0.05738977398120723,False,False,True,1.2084610035201662
broad,TOP20,0.15,21,8,25.0,5.037604268333457,0.033600932535469134,0.15771614614467655,1.0132693689578554,-0.2604660030733098,1.2762458156196677,0.8209951160942611,0.913255150395895,0.3196074176839926,-0.013037575741574048,0.031231226798663414,-0.058170283228951764,0.051117809642660286,-0.058170283228951764,False,False,False,1.173126998874528
broad,TOP20,0.15,21,8,50.0,5.037604268333457,0.033600932535469134,0.14320787036157312,0.9320230952160918,-0.262415475275976,1.1869539598196255,0.7451464667966133,0.8365375460622565,0.23031556188395041,-0.08888622503922183,-0.045486377534975087,-0.06011975543161793,0.036609533859556856,-0.08888622503922183,False,False,False,1.0843280452733184
broad,TOP20,0.15,21,13,0.0,5.080466286970903,0.03552137521866131,0.17200527689268763,1.0857638983501212,-0.270661599433209,1.351507367218276,0.8933449160616226,0.9854850886290799,0.39486896928260096,0.05931222422578741,0.10346116503184832,-0.06836587958885096,0.06540694039067137,-0.06836587958885096,False,False,True,1.2482776336538548
broad,TOP20,0.15,21,13,5.0,5.080466286970903,0.03552137521866131,0.1690321463676545,1.0696044017772772,-0.2707998660764538,1.3334350361216067,0.8784023384617142,0.9703711557878011,0.3767966381859317,0.044369646625879056,0.0883472321905695,-0.06850414623209575,0.06243380986563825,-0.06850414623209575,False,False,True,1.2303161617043867
broad,TOP20,0.15,21,13,10.0,5.080466286970903,0.03552137521866131,0.1660658921788083,1.0534233957285237,-0.2709381327196986,1.3153331814658824,0.8634428648955644,0.955238391690514,0.35869478353020734,0.02941017305972926,0.07321446809328247,-0.06864241287534054,0.05946755567679203,-0.06864241287534054,False,False,True,1.2123281747772192
broad,TOP20,0.15,21,13,15.0,5.080466286970903,0.03552137521866131,0.16310649994539417,1.0372219543523291,-0.2710763993629436,1.2972032976345544,0.8484673449637657,0.940087677267344,0.3405648996988794,0.014434653127930575,0.058063753670112406,-0.06878067951858555,0.056508163443377904,-0.06878067951858555,False,False,False,1.194315138771008
broad,TOP20,0.15,21,13,25.0,5.080466286970903,0.03552137521866131,0.1572082439564133,1.0047620793612462,-0.2713529326494335,1.2608654441899005,0.8184715775768738,0.9097359360682147,0.3042270462542255,-0.01556111425896134,0.027712012470983094,-0.06905721280507546,0.05060990745439704,-0.06905721280507546,False,False,False,1.1582198037037508
broad,TOP20,0.15,21,13,50.0,5.080466286970903,0.03552137521866131,0.14258168672300497,0.9233305489302288,-0.27204426586565844,1.1696357094930823,0.7432612757159334,0.8336046369137653,0.2129973115574072,-0.0907714161199018,-0.04841928668346629,-0.0697485460213004,0.03598335022098871,-0.0907714161199018,False,False,False,1.067646387452373
broad,TOP20,0.15,21,17,0.0,5.045542533995045,0.03616899999762372,0.17921167368399793,1.1232856752879026,-0.2631756862636664,1.4182302799739843,0.9107619417947775,0.9962886820740566,0.46159188203830925,0.07672924995894237,0.11426475847682505,-0.060879966419308346,0.07261333718198167,-0.060879966419308346,False,False,True,1.3281174293843652
broad,TOP20,0.15,21,17,5.0,5.045542533995045,0.03616899999762372,0.1762440174339781,1.107374499824244,-0.26329640306281,1.4002664316465792,0.8961974130649633,0.981476484170179,0.4436280337109041,0.062164721229128084,0.09945256057294738,-0.06100068321845195,0.06964568093196184,-0.06100068321845195,False,False,True,1.3103541556419662
broad,TOP20,0.15,21,17,10.0,5.045542533995045,0.03616899999762372,0.17328316932295063,1.091437957033497,-0.2634171198619538,1.38226412250413,0.8816145850245067,0.9666444958627312,0.42562572456845504,0.047581893188671565,0.08462057226549957,-0.06112140001759578,0.06668483282093436,-0.06112140001759578,False,False,True,1.2925541526766378
broad,TOP20,0.15,21,17,15.0,5.045542533995045,0.03616899999762372,0.17032911523061323,1.0754770749165838,-0.2635378366610971,1.3642248253557612,0.867014248873171,0.951793549847464,0.4075864274200861,0.03298155703733585,0.06976962625023242,-0.06124211681673905,0.06373077872859696,-0.06124211681673905,False,False,True,1.2747188441229957
broad,TOP20,0.15,21,17,25.0,5.045542533995045,0.03616899999762372,0.16444133275180106,1.0434864287712264,-0.2637792702593841,1.3280412021881949,0.8377642323531576,0.9220381319406015,0.3714028042525198,0.003731540517322385,0.040014208343369884,-0.06148355041502604,0.0578429962497848,-0.06148355041502604,False,False,True,1.2389480475888854
broad,TOP20,0.15,21,17,50.0,5.045542533995045,0.03616899999762372,0.14983978849555535,0.9631566910391194,-0.26438285425510233,1.2370395125450975,0.7643887271443687,0.8473767001554365,0.2804011146094224,-0.0696439646914665,-0.03464722344179505,-0.06208713441074429,0.043241451993539085,-0.0696439646914665,False,False,False,1.14900438884009
broad,TOP20,0.15,63,0,0.0,3.2234756004542406,0.05609874818054724,0.16954306480375725,1.0388799027415605,-0.2731998002081981,1.3416273021587746,0.8386951923591746,0.9272940869066949,0.3849889042230995,0.004662500523339386,0.04527016330946332,-0.07090408036384008,0.06294472830174098,-0.07090408036384008,False,False,False,1.2377129296007898
broad,TOP20,0.15,63,0,5.0,3.2234756004542406,0.05609874818054724,0.1676620694221409,1.0290794992761088,-0.2731998002081979,1.3300924583736646,0.829882522123371,0.9181797777646414,0.37345406043798957,-0.00415016971246418,0.03615585416740985,-0.07090408036383986,0.06106373292012464,-0.07090408036383986,False,False,False,1.226530251061046
broad,TOP20,0.15,63,0,10.0,3.2234756004542406,0.05609874818054724,0.16578331053979278,1.0192528643150764,-0.273199800208198,1.3185167932077844,0.821050720778624,0.9090435002340336,0.3618783952721093,-0.012981971057211217,0.02701957663680199,-0.07090408036383997,0.05918497403777652,-0.07090408036383997,False,False,False,1.2153120366273589
broad,TOP20,0.15,63,0,15.0,3.2234756004542406,0.05609874818054724,0.16390678641240308,1.009400729669989,-0.2731998002081981,1.3069014840237738,0.8122003238740076,0.8998858367556357,0.35026308608809875,-0.021832367961827526,0.01786191315840413,-0.07090408036384008,0.05730844991038682,-0.07090408036384008,False,False,False,1.2040593799792842
broad,TOP20,0.15,63,0,25.0,3.2234756004542406,0.05609874818054724,0.16016043544856773,0.9896229170030155,-0.27319980020819823,1.2835566954271938,0.7944459041919006,0.8815087040057625,0.3269182974915187,-0.03958678764393453,-0.0005152195914690516,-0.07090408036384019,0.053562098946551465,-0.07090408036384019,False,False,False,1.1814551574117922
broad,TOP20,0.15,63,0,50.0,3.2234756004542406,0.05609874818054724,0.15083354427657647,0.9397844035548858,-0.273199800208198,1.2245852571273106,0.7497726027785897,0.8352332070173122,0.2679468591916355,-0.08426008905724547,-0.0467907165799194,-0.07090408036383997,0.044235207774560206,-0.08426008905724547,False,False,False,1.1244199481905313
broad,TOP20,0.15,63,13,0.0,3.194754336709049,0.05414855400281496,0.18255203296350841,1.1144996491508539,-0.2718363023511753,1.3965570180948708,0.921928931351071,1.0100239180466752,0.4399186201591957,0.08789623951523584,0.12799999444944365,-0.06954058250681724,0.07595369646149215,-0.06954058250681724,False,False,False,1.2941565393181353
broad,TOP20,0.15,63,13,5.0,3.194754336709049,0.05414855400281496,0.18066459257934508,1.1046221119661523,-0.2718363023511756,1.38518777523428,0.9129932037311868,1.0007461976080478,0.428549377298605,0.07896051189535158,0.11872227401081625,-0.06954058250681758,0.07406625607732882,-0.06954058250681758,False,False,False,1.283163461003484
broad,TOP20,0.15,63,13,10.0,3.194754336709049,0.05414855400281496,0.17877939131655274,1.0947184303481852,-0.2718363023511754,1.3737762141374061,0.9040394208782802,0.9914470543880779,0.41713781620173107,0.07000672904244498,0.10942313079084631,-0.06954058250681736,0.07218105481453647,-0.06954058250681736,False,False,False,1.272134290241061
broad,TOP20,0.15,63,13,15.0,3.194754336709049,0.05414855400281496,0.17689642741496403,1.0847893418472163,-0.2718363023511754,1.3623234379698033,0.895068138411853,0.9821270997709671,0.4056850400341282,0.06103544657601778,0.10010317617373554,-0.06954058250681736,0.07029809091294777,-0.06954058250681736,False,False,False,1.2610700398378334
broad,TOP20,0.15,63,13,25.0,3.194754336709049,0.05414855400281496,0.17313720465819626,1.0648579205457032,-0.27183630235117506,1.3392987079496363,0.877075312122216,0.963427221302414,0.3826603100139613,0.04304262028638084,0.0814032977051824,-0.06954058250681702,0.06653886815618,-0.06954058250681702,False,False,False,1.238840393989477
broad,TOP20,0.15,63,13,50.0,3.194754336709049,0.05414855400281496,0.16377817850923915,1.0146373232472425,-0.2718363023511756,1.281094837964491,0.8318264374977551,0.916356827252444,0.324456440028816,-0.0022062543380800825,0.034332903655212466,-0.06954058250681758,0.057179842007222884,-0.06954058250681758,False,False,False,1.1827248245740487
broad,TOP20,0.15,63,25,0.0,3.120377049508269,0.052493425437792895,0.1892036862223847,1.1550172394068223,-0.2625830199213005,1.394988618708683,0.9945877805862435,1.0781529987473673,0.438350220773008,0.16055508875040836,0.19612907515013567,-0.06028730007694247,0.08260534972036844,-0.06028730007694247,False,False,False,1.2927219094814848
broad,TOP20,0.15,63,25,5.0,3.120377049508269,0.052493425437792895,0.18735220257713303,1.1453937732306574,-0.2625830199213006,1.3840658305017948,0.9857895393431,1.0691719764019147,0.4274274325661197,0.1517568475072648,0.18714805280468316,-0.06028730007694258,0.08075386607511677,-0.06028730007694258,False,False,False,1.2819609702482553
broad,TOP20,0.15,63,25,10.0,3.120377049508269,0.052493425437792895,0.18550286371855984,1.135742786123122,-0.2625830199213003,1.373098946136746,0.9769719940292703,1.0601689006954595,0.4164605482010709,0.1429393021934351,0.17814497709822796,-0.060287300076942246,0.07890452721654358,-0.060287300076942246,False,False,False,1.2711607282746313
broad,TOP20,0.15,63,25,15.0,3.120377049508269,0.052493425437792895,0.18365566799847022,1.1260649582707734,-0.2625830199213006,1.3620889761844737,0.9681356568547589,1.051144322398373,0.4054505782487986,0.13410296501892371,0.16912039880114138,-0.06028730007694258,0.07705733149645395,-0.06028730007694258,False,False,False,1.2603221389828063
broad,TOP20,0.15,63,25,25.0,3.120377049508269,0.052493425437792895,0.17996769938413348,1.1066315293772824,-0.2625830199213005,1.3399438821480112,0.9504086718771172,1.0330328805667706,0.3833054842123361,0.11637598004128202,0.15100895696953898,-0.06028730007694247,0.07336936288211722,-0.06028730007694247,False,False,False,1.2385337917431105
broad,TOP20,0.15,63,25,50.0,3.120377049508269,0.052493425437792895,0.17078516752040107,1.0576268950179157,-0.2625830199213006,1.2839001109948602,0.9057987950751002,0.9874172473465158,0.32726171305918517,0.07176610323926502,0.10539332374928423,-0.06028730007694258,0.06418683101838481,-0.06028730007694258,False,False,False,1.1834606202501834
broad,TOP20,0.15,63,38,0.0,3.1078380339630898,0.051935815126452296,0.1883524580002971,1.1568135508749469,-0.25984217650228913,1.4011940191035703,0.9892694661972511,1.0699352478129414,0.44455562116789527,0.15523677436141592,0.18791132421570977,-0.057546456657931094,0.08175412149828083,-0.057546456657931094,False,False,True,1.3082759832482305
broad,TOP20,0.15,63,38,5.0,3.1078380339630898,0.051935815126452296,0.1865079047708713,1.1471031954599238,-0.26011551283769363,1.390241945102443,0.980381181766488,1.0609549029596255,0.43360354716676797,0.14634848993065286,0.17893097936239388,-0.05781979299333559,0.07990956826885505,-0.05781979299333559,False,False,True,1.297331155713003
broad,TOP20,0.15,63,38,10.0,3.1078380339630898,0.051935815126452296,0.1846654671099801,1.1373657023245796,-0.260388849173098,1.3792456174333911,0.9714744444291927,1.0519540480975014,0.42260721949771607,0.13744175259335756,0.16993012450026979,-0.05809312932873997,0.07806713060796384,-0.05809312932873997,False,False,True,1.286344819878892
broad,TOP20,0.15,63,38,15.0,3.1078380339630898,0.051935815126452296,0.18282514342637124,1.1276017844322814,-0.2606621855085026,1.3682060662536348,0.9625497974077581,1.0429332482706724,0.41156766831795977,0.12851710557192297,0.16090932467344077,-0.05836646566414458,0.07622680692435498,-0.05836646566414458,False,False,True,1.2753179944237438
