panel,vint,char,BW,flavour,level,seed,arm,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,fail4b,keep4b
LIVE~momac~POOL~L0.916612~3~bw0.250,LIVE,momac,0.25,POOL,0.916612,3,EWall,0.75,W,0.10629216459143409,0.7187323782692441,-0.298172653632516,0.9799257518120045,0.5384262688125199,0.09505499146042862,0.6271814449006359,-0.29817265363251666,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.916612~3~bw0.250,LIVE,momac,0.25,POOL,0.916612,3,MA-RS,0.75,W,0.14600208495046751,0.962993889663421,-0.35274052762600494,1.2247581420125524,0.7896967607482719,0.1562488550619041,0.9592289871760783,-0.35274052762600505,False,"H2,DD",False
LIVE~momac~POOL~L0.916612~3~bw0.250,LIVE,momac,0.25,POOL,0.916612,3,EWall,0.75,M,0.10543239537977889,0.7184882519361844,-0.2921794957463759,0.9969062644348666,0.5217030329609527,0.09328360222110454,0.6226515418443807,-0.2921794957463758,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.916612~3~bw0.250,LIVE,momac,0.25,POOL,0.916612,3,MA-RS,0.75,M,0.15578124674904403,0.9885955474754609,-0.32697752288934445,1.19703101573571,0.8572015417418835,0.16174215717664087,0.9581117319244745,-0.32697752288934456,False,"H2,DD",False
LIVE~momac~POOL~L0.916612~3~bw0.250,LIVE,momac,0.25,POOL,0.916612,3,EWall,1.0,W,0.13754658718089185,0.7168835465088008,-0.3814376972204061,0.9780258416977808,0.537010809770675,0.12141352941032046,0.625418812983787,-0.3814376972204061,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.916612~3~bw0.250,LIVE,momac,0.25,POOL,0.916612,3,MA-RS,1.0,W,0.19228941167972913,0.959736816940512,-0.44675749705887846,1.2217406488271023,0.7867962668234918,0.20551997999909832,0.9560167382885046,-0.44675749705887857,False,"H2,DD",False
LIVE~momac~POOL~L0.916612~3~bw0.250,LIVE,momac,0.25,POOL,0.916612,3,EWall,1.0,M,0.1371582879521993,0.7167592842048076,-0.3795379304747267,0.9936553531211639,0.5227929850723372,0.1199051987169717,0.6213454247971516,-0.37953793047472706,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.916612~3~bw0.250,LIVE,momac,0.25,POOL,0.916612,3,MA-RS,1.0,M,0.20539025995331106,0.9833266394712887,-0.4244142256184039,1.1948124641184419,0.8506292491811777,0.21194832650717577,0.9506746349792344,-0.4244142256184037,False,"H2,DD",False
LIVE~momac~POOL~L0.916612~4~bw0.250,LIVE,momac,0.25,POOL,0.916612,4,EWall,0.5,W,0.06506341075922562,0.6853067547688051,-0.23251644447929276,0.751551476247695,0.6584077620261304,0.06469468673009371,0.6403450268368143,-0.23251644447929287,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.916612~4~bw0.250,LIVE,momac,0.25,POOL,0.916612,4,MA-RS,0.5,W,0.07331176052845301,0.7913568655265539,-0.291707287178368,0.7102519174322649,0.8696212460184074,0.08168421440174778,0.8132566471289346,-0.2917072871783679,False,"H1,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.916612~4~bw0.250,LIVE,momac,0.25,POOL,0.916612,4,EWall,0.5,M,0.06425476135610064,0.6878458236477428,-0.2181173349216694,0.7416981517100181,0.6685008978735182,0.06436772074073072,0.6479232461006087,-0.21811733492166963,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.916612~4~bw0.250,LIVE,momac,0.25,POOL,0.916612,4,MA-RS,0.5,M,0.09632793955311647,0.9896619133676187,-0.22422930514706185,0.8510533204275222,1.113758480371062,0.11222075336386128,1.0552138018644608,-0.22422930514706163,False,"H1,DD,CAGR",False
LIVE~momac~POOL~L0.916612~4~bw0.250,LIVE,momac,0.25,POOL,0.916612,4,EWall,0.75,W,0.095131013798335,0.6846913633472136,-0.3327902381366462,0.7528987216050445,0.6566005490097062,0.09374949651066466,0.6387655458718815,-0.332790238136646,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.916612~4~bw0.250,LIVE,momac,0.25,POOL,0.916612,4,MA-RS,0.75,W,0.10835092092556486,0.7917327135783259,-0.40928766364815916,0.7120305289485278,0.8691059042604894,0.12059742772944193,0.8128904956703489,-0.40928766364815894,False,"H1,OOS,DD",False
LIVE~momac~POOL~L0.916612~4~bw0.250,LIVE,momac,0.25,POOL,0.916612,4,EWall,0.75,M,0.09441630706211535,0.6873347298815982,-0.3190669588041176,0.7442446639997933,0.6663314480334342,0.09378643461360703,0.6460005897447604,-0.31906695880411773,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.916612~4~bw0.250,LIVE,momac,0.25,POOL,0.916612,4,MA-RS,0.75,M,0.14375857458879326,0.9840611992908816,-0.32858707580917224,0.8562464105440559,1.1009267461661434,0.1672779254972261,1.0442846088776212,-0.32858707580917224,False,"H1,DD",False
LIVE~momac~POOL~L0.916612~4~bw0.250,LIVE,momac,0.25,POOL,0.916612,4,EWall,1.0,W,0.12321976611734531,0.6838738246465931,-0.42333376851318216,0.7540809338776304,0.6546127792469888,0.12020167158710149,0.6369954201219608,-0.4233337685131824,False,"H1,H2,OOS,DD",False
LIVE~momac~POOL~L0.916612~4~bw0.250,LIVE,momac,0.25,POOL,0.916612,4,MA-RS,1.0,W,0.14200974639068753,0.7919831524362584,-0.5106538921142538,0.7138090626560673,0.8683892884870886,0.15781029281065928,0.8123477253219175,-0.5106538921142538,False,"H1,OOS,DD",False
LIVE~momac~POOL~L0.916612~4~bw0.250,LIVE,momac,0.25,POOL,0.916612,4,EWall,1.0,M,0.12299615217596838,0.6864124279007097,-0.4149361120882954,0.7467224868044952,0.663789920049988,0.1210102303242544,0.6436635305681112,-0.4149361120882955,False,"H1,H2,OOS,DD",False
LIVE~momac~POOL~L0.916612~4~bw0.250,LIVE,momac,0.25,POOL,0.916612,4,MA-RS,1.0,M,0.1904006713953741,0.9779165709338071,-0.4280512851513013,0.861373228517551,1.0874546110685772,0.22116151264402606,1.0327037925774714,-0.42805128515130153,False,"H1,DD",False
LIVE~momac~POOL~L0.916612~5~bw0.250,LIVE,momac,0.25,POOL,0.916612,5,EWall,0.5,W,0.07129062510489925,0.6667992464614355,-0.2748615885470881,0.7885669163137036,0.6098906654281758,0.06895262441017413,0.6007472103253694,-0.27486158854708853,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.916612~5~bw0.250,LIVE,momac,0.25,POOL,0.916612,5,MA-RS,0.5,W,0.0742266861543579,0.7222456730565153,-0.27368907294096567,0.6256874334810076,0.8087585464940945,0.08690413435655153,0.7748152216679253,-0.27368907294096456,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.916612~5~bw0.250,LIVE,momac,0.25,POOL,0.916612,5,EWall,0.5,M,0.07094064252400778,0.672080220380629,-0.26075774948698927,0.78583920447582,0.6195609888838999,0.06933601640412723,0.6112666037943619,-0.26075774948698915,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.916612~5~bw0.250,LIVE,momac,0.25,POOL,0.916612,5,MA-RS,0.5,M,0.09147160014786926,0.8573818550344351,-0.25422680476499226,0.7962706240104636,0.9247207198677195,0.10596228417568687,0.9051710725197116,-0.2542268047649925,False,"H1,DD,CAGR",False
LIVE~momac~POOL~L0.916612~5~bw0.250,LIVE,momac,0.25,POOL,0.916612,5,EWall,0.75,W,0.10369311144306415,0.6669887831587176,-0.39162325538292553,0.7890120240132299,0.6101857276960286,0.0990015224411922,0.6008206189294433,-0.39162325538292386,False,"H1,H2,OOS,DD",False
LIVE~momac~POOL~L0.916612~5~bw0.250,LIVE,momac,0.25,POOL,0.916612,5,MA-RS,0.75,W,0.10897558057022327,0.7232966789079004,-0.388480235996408,0.6267881178726501,0.809876514777495,0.12787697168381662,0.7756943700797746,-0.38848023599640846,False,"H1,H2,OOS,DD",False
LIVE~momac~POOL~L0.916612~5~bw0.250,LIVE,momac,0.25,POOL,0.916612,5,EWall,0.75,M,0.1036575829412949,0.6714226524045811,-0.38100523193730074,0.7853245248294435,0.6196871419874024,0.1002814926806126,0.6110719425750025,-0.3810052319373003,False,"H1,H2,OOS,DD",False
LIVE~momac~POOL~L0.916612~5~bw0.250,LIVE,momac,0.25,POOL,0.916612,5,MA-RS,0.75,M,0.135742411343861,0.8540843137607848,-0.36944370674367655,0.7968431102598635,0.919210553478061,0.1573185044557608,0.8998612128070708,-0.36944370674367655,False,"H1,DD",False
LIVE~momac~POOL~L0.916612~5~bw0.250,LIVE,momac,0.25,POOL,0.916612,5,EWall,1.0,W,0.13348376050077237,0.6669417910969402,-0.4951068956665249,0.7892584313190093,0.610308290432017,0.1255690711541606,0.6007050794728248,-0.4951068956665239,False,"H1,H2,OOS,DD",False
LIVE~momac~POOL~L0.916612~5~bw0.250,LIVE,momac,0.25,POOL,0.916612,5,MA-RS,1.0,W,0.14175851091567293,0.7242806691445168,-0.4896205050821728,0.6278173606030731,0.8109449474500822,0.16667858298720373,0.7765247286740184,-0.48962050508217303,False,"H1,H2,OOS,DD",False
LIVE~momac~POOL~L0.916612~5~bw0.250,LIVE,momac,0.25,POOL,0.916612,5,EWall,1.0,M,0.13413610294819622,0.6702288856864623,-0.4931421013840689,0.7847641060064177,0.6194352092360533,0.1282426933499652,0.6104361199928507,-0.49314210138406867,False,"H1,H2,OOS,DD",False
LIVE~momac~POOL~L0.916612~5~bw0.250,LIVE,momac,0.25,POOL,0.916612,5,MA-RS,1.0,M,0.17862459231854277,0.8501646118637995,-0.47720451321505364,0.7973374502404857,0.9129860775006932,0.20701546684835814,0.8937937907048402,-0.47720451321505375,False,"H1,DD",False
LIVE~momac~POOL~L0.924462~0~bw0.250,LIVE,momac,0.25,POOL,0.924462,0,EWall,0.5,W,0.06580060634085982,0.6961634462011785,-0.20557295022846633,0.7633634390314995,0.657348359083454,0.06221168212764039,0.6322122198960608,-0.20557295022846733,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.924462~0~bw0.250,LIVE,momac,0.25,POOL,0.924462,0,MA-RS,0.5,W,0.09562775954168035,0.9719684045292849,-0.1964275124595123,0.8433295979351694,1.0856066414499814,0.10942963469060274,1.0368937150850392,-0.19642751245951218,False,"H1,CAGR",False
LIVE~momac~POOL~L0.924462~0~bw0.250,LIVE,momac,0.25,POOL,0.924462,0,EWall,0.5,M,0.0628780227403769,0.6734821265865398,-0.2016620666529807,0.7375143796313282,0.6363390571792671,0.05955469694580118,0.613094944591658,-0.2016620666529807,False,"H1,H2,OOS,CAGR",False
LIVE~momac~POOL~L0.924462~0~bw0.250,LIVE,momac,0.25,POOL,0.924462,0,MA-RS,0.5,M,0.10675009369919009,1.0310683326439216,-0.22338700858937666,0.9532794136445616,1.1078316185875983,0.11798999377283859,1.0651417193375512,-0.22338700858937632,False,DD,False
LIVE~momac~POOL~L0.924462~0~bw0.250,LIVE,momac,0.25,POOL,0.924462,0,EWall,0.75,W,0.09634936652400894,0.6958593126279464,-0.29796277164621254,0.7618188486382669,0.6580651514881786,0.09050950943014824,0.6327860586880252,-0.2979627716462132,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.924462~0~bw0.250,LIVE,momac,0.25,POOL,0.924462,0,MA-RS,0.75,W,0.14287359894918494,0.9719872778720828,-0.2834826771280017,0.8438991896066811,1.0852315334171947,0.1640937918859473,1.0370679362491133,-0.2834826771280018,False,"H1,DD",False
LIVE~momac~POOL~L0.924462~0~bw0.250,LIVE,momac,0.25,POOL,0.924462,0,EWall,0.75,M,0.09223272753746725,0.6735599365934993,-0.29661516754111883,0.7370911519728549,0.6370245549212779,0.08665811908530463,0.6131022421140051,-0.29661516754111916,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.924462~0~bw0.250,LIVE,momac,0.25,POOL,0.924462,0,MA-RS,0.75,M,0.16031128784069515,1.0303706851093717,-0.32469825245863204,0.9576406331877716,1.1034175483803186,0.17694229704687992,1.0618341652117145,-0.3246982524586318,False,DD,False
LIVE~momac~POOL~L0.924462~0~bw0.250,LIVE,momac,0.25,POOL,0.924462,0,EWall,1.0,W,0.1250128981525136,0.6953548079607266,-0.3833461188483519,0.760093657513979,0.6585977774807896,0.11660642848220504,0.6331752291125,-0.383346118848352,False,"H1,H2,OOS,DD",False
LIVE~momac~POOL~L0.924462~0~bw0.250,LIVE,momac,0.25,POOL,0.924462,0,MA-RS,1.0,W,0.18939329335085509,0.971878784928775,-0.3636304849127837,0.8444628486524035,1.0846447761089337,0.21830361936409304,1.0370470868695114,-0.3636304849127835,False,"H1,DD",False
LIVE~momac~POOL~L0.924462~0~bw0.250,LIVE,momac,0.25,POOL,0.924462,0,EWall,1.0,M,0.11997430486990934,0.6735948642749681,-0.38674506415448184,0.7366874453130293,0.6377277727906894,0.11173570401207678,0.6131231786376709,-0.38674506415448096,False,"H1,H2,OOS,DD",False
LIVE~momac~POOL~L0.924462~0~bw0.250,LIVE,momac,0.25,POOL,0.924462,0,MA-RS,1.0,M,0.21377395029070168,1.029280745567845,-0.4196534415737183,0.961978914975109,1.0984526004063067,0.2355471213785243,1.0579978158110834,-0.4196534415737183,False,DD,False
LIVE~momac~POOL~L0.924462~1~bw0.250,LIVE,momac,0.25,POOL,0.924462,1,EWall,0.5,W,0.0679671540534279,0.7070371241411154,-0.22492813527516076,0.7446374735675687,0.7015212963585097,0.07569805874159186,0.7274066674519316,-0.22492813527516042,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.924462~1~bw0.250,LIVE,momac,0.25,POOL,0.924462,1,MA-RS,0.5,W,0.06989039411359732,0.7937526434308335,-0.16845295718983455,0.6822342483003078,0.8918569278729881,0.08352076487438054,0.872666309456428,-0.1684529571898341,False,"H1,OOS,CAGR",False
LIVE~momac~POOL~L0.924462~1~bw0.250,LIVE,momac,0.25,POOL,0.924462,1,EWall,0.5,M,0.06540473987839546,0.6938915209898678,-0.21327001831552395,0.7309769445406363,0.6868325657229487,0.07255223531419297,0.7129836440675028,-0.2132700183155244,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.924462~1~bw0.250,LIVE,momac,0.25,POOL,0.924462,1,MA-RS,0.5,M,0.08170742310640322,0.8896072016918104,-0.18019076031571424,0.7504473267419551,1.0098319010591152,0.09865332774489466,0.990221978678437,-0.1801907603157138,False,"H1,CAGR",False
LIVE~momac~POOL~L0.924462~1~bw0.250,LIVE,momac,0.25,POOL,0.924462,1,EWall,0.75,W,0.09946928630028684,0.7060850636398742,-0.32289708906300085,0.7447810127029475,0.6999548727584254,0.11064235269824452,0.725980067131776,-0.32289708906300085,False,"H1,H2,OOS,DD",False
LIVE~momac~POOL~L0.924462~1~bw0.250,LIVE,momac,0.25,POOL,0.924462,1,MA-RS,0.75,W,0.10351440122943956,0.7947369509163991,-0.24535242812597813,0.6845314496806585,0.8919391589071202,0.12408233107160571,0.8730629193794771,-0.2453524281259779,False,"H1,OOS,DD",False
LIVE~momac~POOL~L0.924462~1~bw0.250,LIVE,momac,0.25,POOL,0.924462,1,EWall,0.75,M,0.09605222151397386,0.6930039238744138,-0.3120142228486771,0.7322383861637994,0.6849670704013724,0.10631589708552425,0.7107364765436652,-0.3120142228486771,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.924462~1~bw0.250,LIVE,momac,0.25,POOL,0.924462,1,MA-RS,0.75,M,0.12193640265700734,0.891702628329199,-0.26405055791603027,0.7551284762973908,1.0100939805687037,0.1477365467506131,0.9910723300736891,-0.2640505579160305,False,"H1,DD",False
LIVE~momac~POOL~L0.924462~1~bw0.250,LIVE,momac,0.25,POOL,0.924462,1,EWall,1.0,W,0.12896546605798642,0.7049254234937606,-0.4119358329649926,0.7447522050971662,0.6981975075123275,0.1431912450741828,0.7243359152573432,-0.41193583296499214,False,"H1,H2,OOS,DD",False
LIVE~momac~POOL~L0.924462~1~bw0.250,LIVE,momac,0.25,POOL,0.924462,1,MA-RS,1.0,W,0.13601693904519352,0.7956349441783979,-0.31755541862767656,0.686779380122648,0.8919158608209222,0.16351351101716483,0.8733510131344135,-0.3175554186276768,False,"H1,OOS,DD",False
LIVE~momac~POOL~L0.924462~1~bw0.250,LIVE,momac,0.25,POOL,0.924462,1,EWall,1.0,M,0.12506388572099048,0.6918624583694264,-0.40574472232280967,0.7334743065652982,0.6829168651469334,0.13803425245545564,0.7081458668735299,-0.40574472232280967,False,"H1,H2,OOS,DD",False
LIVE~momac~POOL~L0.924462~1~bw0.250,LIVE,momac,0.25,POOL,0.924462,1,MA-RS,1.0,M,0.16154732739522282,0.8936667817488798,-0.3439617180664015,0.7597518122100683,1.0101861962588419,0.19638387593197182,0.9917198382332809,-0.3439617180664014,False,"H1,DD",False
LIVE~momac~POOL~L0.924462~2~bw0.250,LIVE,momac,0.25,POOL,0.924462,2,EWall,0.5,W,0.08077591733560308,0.7781042363992402,-0.24668555840952022,1.201244996860454,0.5249472294307541,0.06828325704727956,0.621134327838753,-0.24668555840952033,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.924462~2~bw0.250,LIVE,momac,0.25,POOL,0.924462,2,MA-RS,0.5,W,0.11487106548500403,1.1115139145175799,-0.15125536917655824,1.4706537382471097,0.896985710092804,0.10856413986374647,0.9747670927602112,-0.15125536917655835,False,-,True
LIVE~momac~POOL~L0.924462~2~bw0.250,LIVE,momac,0.25,POOL,0.924462,2,EWall,0.5,M,0.07986271344357299,0.7840376044609829,-0.23085820771452925,1.2332498755681063,0.5055907510269707,0.06515050594115235,0.6084662111411423,-0.23085820771452903,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.924462~2~bw0.250,LIVE,momac,0.25,POOL,0.924462,2,MA-RS,0.5,M,0.12134412696041474,1.2129596902779682,-0.1589313835636822,1.4909503898466503,1.0327325257422706,0.1199227332946935,1.1226119951944933,-0.15893138356368253,False,-,True
LIVE~momac~POOL~L0.924462~2~bw0.250,LIVE,momac,0.25,POOL,0.924462,2,EWall,0.75,W,0.1186756912237672,0.7768798191222035,-0.3535521560622793,1.2018705143099506,0.523008169163033,0.09821956645562624,0.6192349501031774,-0.35355215606227774,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.924462~2~bw0.250,LIVE,momac,0.25,POOL,0.924462,2,MA-RS,0.75,W,0.1729761850456044,1.1142230514089582,-0.22207199158700353,1.4722864999238778,0.9000879061502761,0.16224479647244072,0.9779497140577397,-0.2220719915870032,False,DD,False
LIVE~momac~POOL~L0.924462~2~bw0.250,LIVE,momac,0.25,POOL,0.924462,2,EWall,0.75,M,0.11775393207017149,0.7814520683192211,-0.3365301122922796,1.231554175966926,0.5046514461588334,0.09410851427319278,0.6063308823209201,-0.3365301122922798,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.924462~2~bw0.250,LIVE,momac,0.25,POOL,0.924462,2,MA-RS,0.75,M,0.18302473743296588,1.2121934132913896,-0.23287066948178536,1.4925720239220224,1.03009357241794,0.17977050430602448,1.1202745147997912,-0.23287066948178514,False,DD,False
LIVE~momac~POOL~L0.924462~2~bw0.250,LIVE,momac,0.25,POOL,0.924462,2,EWall,1.0,W,0.15445550201281755,0.7753545338448332,-0.45160439558049825,1.2023010563439716,0.5209037150629716,0.12484859036519902,0.6170971496393184,-0.45160439558049914,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.924462~2~bw0.250,LIVE,momac,0.25,POOL,0.924462,2,MA-RS,1.0,W,0.2311739292276198,1.1166847489820835,-0.28944942440532595,1.473868571412966,0.9028950146387367,0.21507632777684904,0.9808412390978595,-0.2894494244053254,False,DD,False
LIVE~momac~POOL~L0.924462~2~bw0.250,LIVE,momac,0.25,POOL,0.924462,2,EWall,1.0,M,0.15389888028452714,0.7783830093688204,-0.437332914053261,1.2296930908641721,0.5038843750506502,0.1202285671508343,0.6040102462820658,-0.43733291405326125,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.924462~2~bw0.250,LIVE,momac,0.25,POOL,0.924462,2,MA-RS,1.0,M,0.24511060757950998,1.2112637829155986,-0.3030337128390638,1.4940545010003288,1.0274726263842995,0.23917772559595019,1.1178152564483865,-0.3030337128390639,False,DD,False
LIVE~momac~POOL~L0.924462~3~bw0.250,LIVE,momac,0.25,POOL,0.924462,3,EWall,0.5,W,0.0882981590915013,0.8483044260291253,-0.22695748641246538,1.0677116852469206,0.701096828233194,0.08169765468246704,0.7532317514238382,-0.22695748641246505,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.924462~3~bw0.250,LIVE,momac,0.25,POOL,0.924462,3,MA-RS,0.5,W,0.1004319223886121,0.9795989347873539,-0.20782117517002463,1.0192737335080688,0.962496563899201,0.10554770555539639,0.9820256197930846,-0.20782117517002463,False,DD,False
LIVE~momac~POOL~L0.924462~3~bw0.250,LIVE,momac,0.25,POOL,0.924462,3,EWall,0.5,M,0.08643308508556036,0.8436628197742555,-0.2121863265797499,1.0503511772709337,0.7022893430295118,0.08078638489437351,0.7584224778719347,-0.21218632657974956,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.924462~3~bw0.250,LIVE,momac,0.25,POOL,0.924462,3,MA-RS,0.5,M,0.10986669869349375,1.0519841845494875,-0.24644616303321054,1.0869206640708744,1.0410846626981094,0.11796126340195912,1.0713079088023962,-0.24644616303321198,False,DD,False
LIVE~momac~POOL~L0.924462~3~bw0.250,LIVE,momac,0.25,POOL,0.924462,3,EWall,0.75,W,0.1306927862861671,0.8484325446371579,-0.32867899629723984,1.0688241163564751,0.700816827973149,0.11979077774375169,0.7530065862696955,-0.3286789962972386,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.924462~3~bw0.250,LIVE,momac,0.25,POOL,0.924462,3,MA-RS,0.75,W,0.1497003955265197,0.9786306011465628,-0.29917452007640266,1.0199863692488136,0.9602463764004414,0.15712866694647531,0.9803541523453434,-0.29917452007640244,False,DD,False
LIVE~momac~POOL~L0.924462~3~bw0.250,LIVE,momac,0.25,POOL,0.924462,3,EWall,0.75,M,0.12839354007286863,0.8433394262324486,-0.30927495569424013,1.049738781497498,0.7033261859192858,0.11907378775624222,0.7576510900745589,-0.30927495569424035,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.924462~3~bw0.250,LIVE,momac,0.25,POOL,0.924462,3,MA-RS,0.75,M,0.16489970633255657,1.049201899277644,-0.3596023129786654,1.0860015254147795,1.0375569601806307,0.17697962649476473,1.0662863622055732,-0.35960231297866563,False,DD,False
LIVE~momac~POOL~L0.924462~3~bw0.250,LIVE,momac,0.25,POOL,0.924462,3,EWall,1.0,W,0.1714755693067831,0.8483304608669643,-0.4222451042368468,1.0697328850943737,0.7003762704762676,0.15556029546528238,0.7525759129277321,-0.42224510423684647,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.924462~3~bw0.250,LIVE,momac,0.25,POOL,0.924462,3,MA-RS,1.0,W,0.1979008963658666,0.9775395211438613,-0.38274521020027263,1.0206358994936884,0.9578524959932383,0.20739104716252355,0.9785300425704517,-0.38274521020027275,False,DD,False
LIVE~momac~POOL~L0.924462~3~bw0.250,LIVE,momac,0.25,POOL,0.924462,3,EWall,1.0,M,0.16918385939633906,0.8426682519539401,-0.40085774712695743,1.04885073649448,0.7043186637620995,0.1555816284830942,0.7566399467850401,-0.40085774712695665,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.924462~3~bw0.250,LIVE,momac,0.25,POOL,0.924462,3,MA-RS,1.0,M,0.2196541885801535,1.0458621628599785,-0.4653576861696609,1.0848298601270496,1.033524005157549,0.2356054510242478,1.0606056747503356,-0.4653576861696618,False,DD,False
LIVE~momac~POOL~L0.924462~4~bw0.250,LIVE,momac,0.25,POOL,0.924462,4,EWall,0.5,W,0.06044285099340607,0.6685158369944797,-0.23446807198193453,0.7342781879605627,0.6471775325101085,0.0655133494758493,0.6639409770180971,-0.23446807198193442,False,"H1,H2,OOS,DD,CAGR",False
