panel,cost,k,share,n,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,pass4a_v1,pass4a_v2,pass4b,failing
small,25.0,-1.0,0.05,7,-0.0008985131170901051,0.05402668121876659,-0.4131491373543348,0.34251477778239825,-0.18258050160775735,-0.028170773009827843,-0.15837739538919804,-0.41314913735433545,0.0448922648192529,0.44815967205668295,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-1.0,0.1,14,0.0049843113889733726,0.10131076126452515,-0.3576257924647034,0.3086164127057174,-0.05936899962932173,-0.011032160611106123,-0.02614550095670555,-0.35762579246470516,0.031469630455642106,0.34700544581894793,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-1.0,0.15,21,0.016471034483590774,0.19753778288036475,-0.371638595312091,0.3627524553406938,0.07328645015244498,0.006100279026175048,0.11152236195540449,-0.37163859531209187,0.0334902554225478,0.36393266515026923,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-1.0,0.2,28,0.027744060116946523,0.2888831927700046,-0.38020910360589755,0.4546061042827605,0.1654071049764401,0.017450281156140557,0.20033475232072925,-0.3802091036058979,0.04463277781333108,0.46001937518693287,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-1.0,0.27,38,0.0222399068760446,0.2424981770151011,-0.39233842327338686,0.44779249452140013,0.086246523666785,0.009566422370534289,0.13878479597382506,-0.39233842327338897,0.04309871550922084,0.4389217503350611,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-1.0,0.35,49,0.022492029349080234,0.24130524298688352,-0.4011684311177953,0.425137179173898,0.09922865117921147,0.01195509983147014,0.15670608943056444,-0.401168431117796,0.039786301377441546,0.39923255758818477,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-1.0,0.53,75,0.028628762397930663,0.2842577313858479,-0.395892585462993,0.4133606716150723,0.1853548384486465,0.021863668636024736,0.22844832268020415,-0.39589258546299055,0.03967772813697845,0.38858895368755275,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-1.0,0.75,106,0.020272679230686874,0.21848428920403037,-0.4097449391880452,0.2916248059064362,0.16277483784660446,0.01849513836597394,0.20233243285696928,-0.40974493918804455,0.023157408541968127,0.24904794420340215,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.75,0.05,7,0.003200820653280978,0.0891928406204937,-0.4365427287950011,0.3650274565128076,-0.14417154105517224,-0.023222324697731667,-0.11040893178303841,-0.43654272879500144,0.04750860114312094,0.44634385538338867,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.75,0.1,14,0.007186764868483797,0.11993444521471829,-0.3822358283804632,0.21645243346743678,0.043891026819779085,0.003653434981287562,0.09306392640630111,-0.3822358283804631,0.012934237673953408,0.17111836991067256,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.75,0.15,21,0.006802000558378873,0.1168338874415678,-0.3872383252415167,0.3497468058065876,-0.063660467384543,-0.006209222592993391,0.016525465365904265,-0.3872383252415157,0.028231633281640578,0.3067749393060816,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.75,0.2,28,0.02978542558773989,0.30021409414797495,-0.373617503844612,0.45504371382838216,0.18335490091434103,0.0167571461669187,0.1932720594846612,-0.3736175038446118,0.05123540264295445,0.5038998826963516,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.75,0.27,38,0.02861245290266412,0.28849773356766684,-0.3818391573461263,0.489608212177125,0.13428091566630232,0.017626389090967587,0.19906646427629818,-0.3818391573461276,0.04665285821020149,0.4570823073576638,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.75,0.35,49,0.028321565714701347,0.282892284109904,-0.4039049089865179,0.4727882970237763,0.13557296397841834,0.014964948375020493,0.1783019070724255,-0.40390490898651743,0.05032197916173353,0.47765376953159444,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.75,0.53,75,0.025499473560259167,0.25841747784886443,-0.3938163482652045,0.3724203350988858,0.1705747077081725,0.02070549615891215,0.2187823412137151,-0.3938163482652055,0.03330954955212273,0.33231259448436795,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.75,0.75,106,0.022789997095120418,0.2364322883496138,-0.40603373713907964,0.31125792236041283,0.17980964315175346,0.020720892107096045,0.21751971807861645,-0.4060337371390781,0.026149136487958247,0.2723377895126839,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.5,0.05,7,0.016875318336716072,0.19042452852690342,-0.42865950709010814,0.356228847151794,0.04636572839987288,0.004245499722682178,0.1008940417611358,-0.3930364734250559,0.037662878941391975,0.34559479502400575,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.5,0.1,14,0.006639748849161631,0.11623679721508769,-0.37796730931579625,0.3328751328648304,-0.06260273300660446,-0.006689604404919169,0.018914835376308444,-0.3779673093157968,0.028602627111511625,0.29265168043508105,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.5,0.15,21,0.020104798785725908,0.218128268276482,-0.3815429204879338,0.5421349951638007,-0.04420526491925283,-0.0017131015300013708,0.05598130419564256,-0.38154292048793303,0.05644744707434768,0.5189309147022778,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.5,0.2,28,0.023821181121349788,0.24583616098489278,-0.3901015213399366,0.44159188229551455,0.09215219928027361,0.011568371155741941,0.15275838337644682,-0.3901015213399346,0.04397610902612814,0.42074432855776855,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.5,0.27,38,0.03533856665814139,0.32994642940749,-0.38957211447252926,0.49112423578917874,0.20441225269197966,0.02877721187947313,0.2748909661108254,-0.38957211447252904,0.04605139606043385,0.43385898684712276,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.5,0.35,49,0.031462115919065115,0.29989567162674297,-0.3973978323099663,0.41639363744134456,0.20968509828243956,0.027333100860446713,0.26394211968136355,-0.3973978323099663,0.038182929945189015,0.3673702072742265,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.5,0.53,75,0.027103331385487373,0.2672029355202531,-0.3799105826476785,0.3425740090784559,0.2102953205445865,0.026269539034501355,0.25572747103600496,-0.37991058264768063,0.028454823307681787,0.28962558827345514,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.5,0.75,106,0.023181340903207337,0.2384392649025987,-0.39756245795562806,0.3194571355832054,0.1766555518010524,0.021267226387942317,0.22079994774295825,-0.39756245795562783,0.02628823632660926,0.27181222773671776,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.25,0.05,7,0.007881269930915202,0.13054750371554108,-0.5285501565230596,0.18970953315329522,0.08109292949617042,0.0174839107963074,0.18686773268815735,-0.5285501565230598,-0.007475286947982496,0.02802873549271001,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.25,0.1,14,0.031203075701264238,0.27713505886688783,-0.36067824975776996,0.4836819046683371,0.10553916296753688,0.02624814217649396,0.24167604645679924,-0.3606782497577712,0.03927675633601502,0.3444201529553509,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.25,0.15,21,0.02786651426139919,0.25968780538947367,-0.37749700668571873,0.4470369057546704,0.1074081965622216,0.022234186598558026,0.21962804696832292,-0.3774970066857194,0.03705211419051957,0.334369215148103,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.25,0.2,28,0.02872673131199477,0.267920968466,-0.374813987733122,0.44842395047998435,0.12161690356497117,0.020757479748513052,0.2115056232061832,-0.3748139877331216,0.041762481217124,0.37302286176417443,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.25,0.27,38,0.03349790983633305,0.30233843388287995,-0.39300116884200087,0.4566620812870245,0.1807060992081049,0.03370149184482263,0.2962777704226111,-0.39300116884200076,0.033168360067652,0.3154231447503482,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.25,0.35,49,0.028481943845154678,0.27058858493153104,-0.393875860707515,0.3516846472577342,0.20762884797620706,0.030658376168237966,0.27941396302457466,-0.39387586070751446,0.024967661511416495,0.255696936238075,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.25,0.53,75,0.03241143144189906,0.3009137060942071,-0.3607400119373809,0.3464964745216229,0.26788534198421776,0.03478914452067006,0.3097832685187137,-0.36074001193737926,0.02857307869270742,0.2861059291820393,True,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.25,0.75,106,0.025247724700814933,0.2519990357063898,-0.4001778098894001,0.30077103879878236,0.21608139051827896,0.025163683888651756,0.24656930725796747,-0.40017780988939866,0.025383816044363572,0.2631724970809527,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.1,0.05,7,0.026129920716553956,0.22876187900408934,-0.5041528969055131,0.5567006991249581,-0.04990349505662871,0.015819587583209005,0.18043712248066343,-0.5041528969055133,0.04304651270964688,0.32275726165081997,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.1,0.1,14,0.036832270302163295,0.2951729306929154,-0.39683031782649825,0.5601077813492165,0.07719034886978436,0.033615676412979356,0.2728220144390839,-0.39683031782649847,0.04206173619301157,0.33806929737577296,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.1,0.15,21,0.039466556575972866,0.3196610445945087,-0.3745784628309512,0.42461438801534057,0.23708666467417977,0.0489059292162759,0.365540302015887,-0.37457846283095186,0.024362357447266447,0.23636340783005588,True,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.1,0.2,28,0.03451794205436709,0.2955724467875549,-0.37357389187356727,0.3568736924640526,0.24878109845394936,0.042633796267325774,0.3367674710512579,-0.3735738918735678,0.021510699826696955,0.22066630397004702,True,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.1,0.27,38,0.02857115736272786,0.2637770906422233,-0.3656405408995952,0.34546224036042145,0.1996905885694574,0.02969306584702469,0.265804315031904,-0.3656405408995961,0.026757183245492477,0.26140863938446074,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.1,0.35,49,0.02771740774003084,0.2612345914300788,-0.37537971414652604,0.2919378845634632,0.2390659854551476,0.03304668952567047,0.2901887371134934,-0.3753797141465257,0.019146605722476284,0.20912613308527703,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.1,0.53,75,0.030327815565774463,0.2837677070773648,-0.37604310241724226,0.33816488679144574,0.24352866128893177,0.03166949972864752,0.28638948203477804,-0.3760431024172406,0.028159093761011,0.280405653196873,True,False,False,H1|H2|OOS|DD|CAGR
small,25.0,-0.1,0.75,106,0.02132871770275324,0.22270344846179405,-0.40706758858142666,0.2990462971721113,0.1647971559863226,0.018811039487304893,0.20188499379564534,-0.4070675885814251,0.025418477365477088,0.2623403665062928,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.0,0.05,7,0.027258541855459617,0.23260247351117297,-0.43744175281405495,0.36476891160255037,0.12281242800876849,0.04843463411135196,0.3205687939249567,-0.4374417528140553,-0.006126093808753175,0.06841133267161667,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.0,0.1,14,0.04611096282054805,0.3385892653455842,-0.3369081498949449,0.5030780249400952,0.20543340947545194,0.047147910760936274,0.3368282798225836,-0.3369081498949449,0.044434140159489655,0.3436794085116593,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.0,0.15,21,0.03335471653396627,0.2789768203688481,-0.35531211038883603,0.4141431349688059,0.17063844495129904,0.040021722564147044,0.3104100803340768,-0.3553121103888367,0.022650175702795927,0.22229806493120471,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.0,0.2,28,0.02745219389529696,0.24875467297069095,-0.37288630128103917,0.32003133113027893,0.19367618495226013,0.03193753318922821,0.270415374748584,-0.3728863012810373,0.02023094958561611,0.20987540068849153,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.0,0.27,38,0.02734141029566839,0.2529034016008967,-0.3503758530163752,0.2720065821243201,0.23984329181230163,0.034478064629449356,0.2917697216857667,-0.35037585301637475,0.015890172250287105,0.18253344624451012,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.0,0.35,49,0.02785369606997068,0.2599830954796368,-0.36215856848265915,0.2726051644040059,0.2524432348443818,0.034052913973189325,0.2941005335271662,-0.3621585684826607,0.01789478933267663,0.1985016598987064,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.0,0.53,75,0.02836177543399243,0.2685738612248162,-0.38395565840707824,0.3126683700387141,0.2363674104949318,0.03142665237986497,0.2831111026985149,-0.38395565840707835,0.02341850468344786,0.24314550249662015,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.0,0.75,106,0.020192859333707514,0.21399695593436277,-0.41028729091162985,0.28267233520958374,0.16222515176405022,0.01741776867562117,0.19194401678001383,-0.4102872909116295,0.024702274510641997,0.25606192767103475,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.1,0.05,7,0.021190136840516294,0.20600672232959433,-0.34429917810160937,0.1583812078902722,0.2476520941072083,0.06484202268671169,0.384727260833041,-0.34429917810161037,-0.04572766079539614,-0.12352873311560739,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.1,0.1,14,0.04049018627785195,0.305728506152737,-0.3350185412185047,0.35130226730805636,0.2709471030049364,0.055116587457545885,0.37122277173714396,-0.33501854121850394,0.017236194498853497,0.18573685883780394,True,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.1,0.15,21,0.026317743325709797,0.23698104414703144,-0.37814545771169594,0.3955810019258879,0.10871592403388128,0.023582780016298655,0.21963421027845292,-0.3781454577116956,0.03076163012713784,0.27013275478671384,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.1,0.2,28,0.022435032785324438,0.21736663747350898,-0.3700756198358114,0.2016750744750507,0.23214001376176274,0.038363457842833126,0.3048669491748768,-0.37007561983581116,-0.002839395785868337,0.05746693180917853,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.1,0.27,38,0.020545950940284108,0.20859010425545094,-0.34381022900969316,0.2293563655135673,0.1939106866913514,0.03008975937817171,0.26328633832028503,-0.34381022900969516,0.005279999365472854,0.1087498988023889,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.1,0.35,49,0.020892258723519186,0.21287772847647998,-0.369331253691248,0.2390121179898792,0.19392904790343252,0.025291499041735666,0.23768048339967165,-0.3693312536912501,0.013809111248114236,0.1683648604924988,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.1,0.53,75,0.022816537802198278,0.22932370143583358,-0.3974131223002202,0.2682628202151121,0.20087343451010833,0.02470723575494449,0.2379198503269074,-0.39741312230021986,0.019762562485763135,0.21466254491424933,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.1,0.75,106,0.01827762740151706,0.20002176279691133,-0.42262881594779256,0.28255716538187636,0.1373901742578214,0.0129571643264077,0.16153611403703425,-0.42262881594779234,0.02695170587555773,0.2727994074400383,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.25,0.05,7,-0.005876874481927419,0.08951099011891733,-0.4527514494306596,-0.028792386598451673,0.18964862755494086,0.04635802388824217,0.3087659652550085,-0.43254156083269046,-0.08498224176306945,-0.3159881796878105,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.25,0.1,14,0.020761350654442845,0.20341256868520288,-0.37945894451336437,0.2858166380229375,0.13793446706887044,0.026955192922391902,0.23316786519938612,-0.3794589445133648,0.010811554015444758,0.1495839151048083,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.25,0.15,21,0.01985197496230562,0.20005148418836968,-0.364552106324034,0.2644406892428477,0.14899282572942682,0.02841302338982521,0.24465266964437588,-0.36455210632403356,0.006141001753207753,0.11933969459193679,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.25,0.2,28,0.02050822490994908,0.20526778482124056,-0.3626341141090321,0.1830625346266578,0.22524877212768468,0.03668036711295053,0.2934058692603988,-0.36263411410903346,-0.005144062968679641,0.04407986972433381,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.25,0.27,38,0.02282417911929535,0.22154276508350504,-0.36002621275882385,0.1802316622932637,0.2571811444507739,0.036270057250485044,0.2974548652439511,-0.3600262127588242,0.0014219069227774384,0.08365769301948427,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.25,0.35,49,0.01434515076419407,0.16982656570037166,-0.36669057471601385,0.19211634159404492,0.15355165020691808,0.019619033102319383,0.2015835579957166,-0.36669057471601274,0.005863596559634976,0.11251034933722147,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.25,0.53,75,0.014145839920551406,0.16960574513567733,-0.40726592127728944,0.20230364965197586,0.1455048246029496,0.014525395334203495,0.17119361982373274,-0.4072659212772891,0.013531574578501848,0.16756353544331754,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.25,0.75,106,0.016455123071582367,0.18677102380497454,-0.42941689657133786,0.2663845892272957,0.1264473358660385,0.011689279778535955,0.15291434095558384,-0.42941689657133675,0.024219506815298386,0.2508979319009484,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.5,0.05,7,-0.04627347944746085,-0.09021274245861746,-0.6192007543663622,-0.1813425075859852,-0.015077212259311185,-0.009403611390237043,0.0822687742922247,-0.49185230611351105,-0.10308478444114932,-0.41291229297573756,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.5,0.1,14,0.014042311628917004,0.1692364543941431,-0.3948007553908195,0.1806566501980722,0.16155012803381724,0.03837047795595838,0.287296656373694,-0.3786939464934497,-0.024146457777773578,-0.050068059285595226,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.5,0.15,21,0.011506199627630664,0.15366832648407164,-0.3724591748052505,0.14273089685447238,0.1639756375395383,0.023248970791406087,0.2170852540459112,-0.37245917480524926,-0.007222321659558606,0.038651666647481375,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.5,0.2,28,0.013497994987384576,0.16424842422987257,-0.37259722953854124,0.10716672637299803,0.2124335702017724,0.028296160318631802,0.2465829989449312,-0.37259722953854146,-0.01001258853494269,0.015717759429576057,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.5,0.27,38,0.005076228795505511,0.11285272736812499,-0.3993500924514978,0.07964656746967146,0.14084004678836382,0.01318753541372164,0.16247545182273726,-0.3991843357569328,-0.007919923660893224,0.022740967749354205,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.5,0.35,49,0.005497406571670416,0.11362507202941646,-0.4023473113676781,0.09839169857587635,0.12705559548057369,0.01088018076503694,0.14833389441655526,-0.3971319826768356,-0.003157533412290525,0.050627629171069846,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.5,0.53,75,0.00041435624860541864,0.07714159542659611,-0.43622053862734356,0.1295438107899064,0.03644749491778605,-0.002845759278313098,0.05952545711596109,-0.43622053862734333,0.005715668418825315,0.11008113272135246,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.5,0.75,106,0.01099517723189991,0.14832914457480698,-0.43724220829389204,0.2269891529231475,0.08831976257697433,0.003799481353260692,0.10030266242938775,-0.4372422082938927,0.022755802922292512,0.23865152504389772,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.75,0.05,7,-0.04212037809018265,-0.06969486323974185,-0.5697558736046153,-0.06452535597261908,-0.07452243758599608,-0.015401412308395313,0.05768732546845499,-0.47121871106983493,-0.08385420265079901,-0.30581157210777415,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.75,0.1,14,-0.025051124077907216,-0.034323368832687044,-0.5159725785189818,-0.064894798084569,-0.009846647800221544,0.001483537260416501,0.10910699216654382,-0.4593092032049749,-0.06653276979548028,-0.3010391340642086,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.75,0.15,21,-0.003964940372560788,0.06766928957650643,-0.40467838771358,-0.018264121054815965,0.1386460005477569,0.016791763310704866,0.18297545527717884,-0.3841521859122631,-0.036678968170710924,-0.1419264553726257,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.75,0.2,28,0.0003527963019813729,0.08805017685325911,-0.4443658906883017,0.004582513839256963,0.15663368545545217,0.014951797263267341,0.17280433938120088,-0.41642100597712806,-0.022841580908973702,-0.06551076633186002,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.75,0.27,38,-0.006957633081676962,0.03956414076500459,-0.4695067913337604,-0.03088763537535422,0.0968523111925812,0.0007335213333008461,0.09003188983110431,-0.41568396467901403,-0.01928581178105304,-0.05215422803953083,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.75,0.35,49,-0.00982040450920385,0.016898076835491087,-0.4515224728831463,0.03866860663069074,-0.0002507809740345646,-0.010913429769869976,0.01667811591086181,-0.42590587023434745,-0.008048044104312813,0.017386862331123465,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.75,0.53,75,-0.00244498748751687,0.058612419160957135,-0.4453734888082084,0.07836029593972585,0.043630191609617036,-0.0033474845665720787,0.05714125386158067,-0.43117521604668974,-0.0009819540568293261,0.06163394904402078,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,0.75,0.75,106,0.006785858752818008,0.11905740672158714,-0.44414263614217375,0.212960342731969,0.04684591501201864,-0.0029120444095321885,0.05588758116137221,-0.44414263614217253,0.022688866089693338,0.2375721213627141,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,1.0,0.05,7,-0.056919487849763306,-0.13713900623078562,-0.6462175381979143,-0.0636620223006894,-0.19863060816576728,-0.03841289471136766,-0.039218574422168036,-0.5785871373290932,-0.08613264297527745,-0.320560411856159,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,1.0,0.1,14,-0.031978964882274474,-0.07127663458140826,-0.5478303780417977,-0.08850243048814299,-0.05779010394144519,-0.011852285639047277,0.04230950117787739,-0.4873870349957886,-0.06370196918256144,-0.2800819049285661,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,1.0,0.15,21,-0.00937055473962245,0.038176822624583516,-0.4519854811998891,-0.08429135158857828,0.1380382644521618,0.014946207779823695,0.17331785406921935,-0.39773349243944556,-0.0475143891226778,-0.20786565216536618,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,1.0,0.2,28,-0.016819156672236324,-0.012779911538177296,-0.47868082847036086,-0.1027527840756704,0.059618724498014,-0.0043686209734697945,0.06540344411625432,-0.4161751479429542,-0.03664945323773505,-0.15546639172371696,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,1.0,0.27,38,-0.01646486990954399,-0.01836880785025106,-0.4907332500814867,-0.08881330404197989,0.03789411187749406,-0.00986551274980707,0.028467275874635378,-0.42400025392664487,-0.02705723972634111,-0.10403215550571576,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,1.0,0.35,49,-0.01494750318093696,-0.014913129674962158,-0.47992367148962056,0.001516920100579183,-0.028139775583455064,-0.015698332361481993,-0.011526073186650025,-0.4505012956897402,-0.013730565119280502,-0.02122864620136744,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,1.0,0.53,75,-0.003966219098454404,0.048783584491839366,-0.4557626161985374,0.06416406145342632,0.03713717086760255,-0.004229400841953557,0.05183999766458544,-0.43428217319334383,-0.003539934443801296,0.04339901621853976,False,False,False,H1|H2|OOS|DD|CAGR
small,25.0,1.0,0.75,106,0.004683681017159769,0.10452046389076898,-0.44508441598355775,0.1884797285633689,0.03985205998060198,-0.0037219461861810466,0.05073700499475776,-0.4450844159835574,0.018444498530767905,0.20539620751692514,False,False,False,H1|H2|OOS|DD|CAGR
