panel,grid,q,k,draw,prov,arm,n,ratio,Ebar,breadth,gross,fill,turnover,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_S,v2_H1,v2_H2,v2_DD,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,pass4a,pass4b
q=0.00 k=40 d4,fixn,0.0,40,4,new,CAND5,5.0,0.125,26.649938800489597,0.66624847001224,0.7334761321909424,0.9779681762545899,16.58740894809838,0.13572761371469255,0.8249784933189901,-0.24066368113418768,0.9800134372411079,0.7158951077402338,0.13849281457517337,0.7863282110634003,-0.2406636811341878,0.9241920417124917,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1402591038632521,1.1310776208162014,1.1502891395915158,-0.12435419865709074,1.2025938622646286,0.09904397821932709,-0.12435419865709041,False,False
q=0.00 k=40 d4,fixn,0.0,40,4,new,CAND10,10.0,0.25,26.649938800489597,0.66624847001224,0.7285189718482251,0.9713586291309668,12.508829740308764,0.14240568215376848,1.0148829307764988,-0.2056106330291132,1.0775619339966258,0.9716039481401192,0.15612787264200323,1.0409747104346694,-0.2056106330291131,0.9754217310304046,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1402591038632521,1.1310776208162014,1.1502891395915158,-0.12435419865709074,1.2025938622646286,0.09904397821932709,-0.12435419865709041,False,False
q=0.00 k=40 d4,fixn,0.0,40,4,new,CAND15,15.0,0.375,26.649938800489597,0.66624847001224,0.7179926560587517,0.957323541411669,10.162193318472065,0.12812032946196172,1.0235866545742767,-0.1918946612643605,1.051335600425349,1.007187083377498,0.14395022777050248,1.0770509589962414,-0.19189466126436017,0.9305297442994778,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1402591038632521,1.1310776208162014,1.1502891395915158,-0.12435419865709074,1.2025938622646286,0.09904397821932709,-0.12435419865709041,False,True
q=0.00 k=40 d4,fixn,0.0,40,4,new,CAND20,20.0,0.5,26.649938800489597,0.66624847001224,0.7033200734394124,0.9377600979192166,8.076862947695458,0.11836665761914666,1.0342378673589236,-0.19048580938755266,1.0315062613333914,1.041185736000193,0.13162299876356687,1.0881424450876371,-0.19048580938755244,0.9401958139543203,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1402591038632521,1.1310776208162014,1.1502891395915158,-0.12435419865709074,1.2025938622646286,0.09904397821932709,-0.12435419865709041,False,True
q=0.00 k=40 d4,fixn,0.0,40,4,new,CAND30,30.0,0.75,26.649938800489597,0.66624847001224,0.635434516523868,0.847246022031824,4.8969336569137525,0.10412056436389072,1.1067139037922484,-0.15767523851421028,1.1173468700058689,1.0981829794943763,0.11253020910221045,1.1573194032035692,-0.15767523851420984,1.019970186352585,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1402591038632521,1.1310776208162014,1.1502891395915158,-0.12435419865709074,1.2025938622646286,0.09904397821932709,-0.12435419865709041,False,True
q=0.00 k=40 d4,fixn,0.0,40,4,new,EWall,,0.66624847001224,26.649938800489597,0.66624847001224,0.7454100367197063,0.9938800489596084,8.652867793852408,0.13014390130919717,1.1050526852399678,-0.1791029571911129,1.091451109671698,1.1216271909414075,0.14078735761061467,1.154560435768655,-0.17910295719111302,1.0201562992907915,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1402591038632521,1.1310776208162014,1.1502891395915158,-0.12435419865709074,1.2025938622646286,0.09904397821932709,-0.12435419865709041,False,True
q=0.00 k=40 d5,ratio,0.0,40,5,new,CAND2,2.0,0.05,27.141982864137088,0.6785495716034272,0.7293451652386781,0.9724602203182374,23.01716010835155,0.12394782766655887,0.6220345156028508,-0.3313477095068006,0.48364645687257196,0.7499946015253731,0.1573731110099843,0.7337715882499296,-0.24291567147820092,0.4264936981451563,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0490991571633914,1.1529232450158449,0.9467285670543927,-0.11728050303665183,1.0745615183618678,0.08683057625774482,-0.11728050303665194,False,False
q=0.00 k=40 d5,ratio,0.0,40,5,new,CAND4,4.0,0.1,27.141982864137088,0.6785495716034272,0.7284271725826194,0.9712362301101591,18.910211550284618,0.11830086016962515,0.7108566261396774,-0.24119873090232624,0.8482561261318058,0.5901629780398064,0.11845294868589495,0.6927382588512223,-0.24119873090232447,0.7454269817276779,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0490991571633914,1.1529232450158449,0.9467285670543927,-0.11728050303665183,1.0745615183618678,0.08683057625774482,-0.11728050303665194,False,False
q=0.00 k=40 d5,ratio,0.0,40,5,new,CAND10,10.0,0.25,27.141982864137088,0.6785495716034272,0.7304467564259486,0.9739290085679314,12.471292202568144,0.11982237698485654,0.8746643897569556,-0.21277121416412803,1.1062208066370778,0.6639667482449966,0.11116822475045907,0.7997077565379291,-0.2127712141641287,1.007953700290517,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0490991571633914,1.1529232450158449,0.9467285670543927,-0.11728050303665183,1.0745615183618678,0.08683057625774482,-0.11728050303665194,False,False
q=0.00 k=40 d5,ratio,0.0,40,5,new,CAND20,20.0,0.5,27.141982864137088,0.6785495716034272,0.7025397796817624,0.9367197062423499,8.12716405278322,0.11722618858838274,1.0093046419843084,-0.17217879257111035,1.1123558942404053,0.9138116001913953,0.119817484861519,1.0093742925997644,-0.17217879257111057,1.0099788627545294,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0490991571633914,1.1529232450158449,0.9467285670543927,-0.11728050303665183,1.0745615183618678,0.08683057625774482,-0.11728050303665194,False,True
q=0.00 k=40 d5,fixn,0.0,40,5,new,CAND5,5.0,0.125,27.141982864137088,0.6785495716034272,0.7345777233782129,0.9794369645042839,16.255896780205283,0.13114221398387715,0.8194144959416426,-0.2327448241012856,0.9794608756570199,0.6767070831851661,0.1254942938486343,0.7677353152682047,-0.2327448241012855,0.9141815587347507,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0490991571633914,1.1529232450158449,0.9467285670543927,-0.11728050303665183,1.0745615183618678,0.08683057625774482,-0.11728050303665194,False,False
q=0.00 k=40 d5,fixn,0.0,40,5,new,CAND10,10.0,0.25,27.141982864137088,0.6785495716034272,0.7304467564259486,0.9739290085679314,12.471292202568144,0.11982237698485654,0.8746643897569556,-0.21277121416412803,1.1062208066370778,0.6639667482449966,0.11116822475045907,0.7997077565379291,-0.2127712141641287,1.007953700290517,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0490991571633914,1.1529232450158449,0.9467285670543927,-0.11728050303665183,1.0745615183618678,0.08683057625774482,-0.11728050303665194,False,False
q=0.00 k=40 d5,fixn,0.0,40,5,new,CAND15,15.0,0.375,27.141982864137088,0.6785495716034272,0.717686658506732,0.9569155446756427,9.959592016105423,0.12100728687874485,0.9595672450148389,-0.1936382198965816,1.172078743119443,0.7666661379763989,0.11548573675814588,0.8983867528500273,-0.1936382198965818,1.0683665139709386,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0490991571633914,1.1529232450158449,0.9467285670543927,-0.11728050303665183,1.0745615183618678,0.08683057625774482,-0.11728050303665194,False,False
q=0.00 k=40 d5,fixn,0.0,40,5,new,CAND20,20.0,0.5,27.141982864137088,0.6785495716034272,0.7025397796817624,0.9367197062423499,8.12716405278322,0.11722618858838274,1.0093046419843084,-0.17217879257111035,1.1123558942404053,0.9138116001913953,0.119817484861519,1.0093742925997644,-0.17217879257111057,1.0099788627545294,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0490991571633914,1.1529232450158449,0.9467285670543927,-0.11728050303665183,1.0745615183618678,0.08683057625774482,-0.11728050303665194,False,True
q=0.00 k=40 d5,fixn,0.0,40,5,new,CAND30,30.0,0.75,27.141982864137088,0.6785495716034272,0.639810281517748,0.8530803753569973,5.181786726937337,0.10023213638675021,1.033746659598387,-0.1470419568121688,1.102201584606741,0.9683597721552893,0.1079662479721899,1.087948346821687,-0.14704195681216903,0.9420868750420234,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0490991571633914,1.1529232450158449,0.9467285670543927,-0.11728050303665183,1.0745615183618678,0.08683057625774482,-0.11728050303665194,False,True
q=0.00 k=40 d5,fixn,0.0,40,5,new,EWall,,0.6785495716034272,27.141982864137088,0.6785495716034272,0.7454100367197063,0.9938800489596084,8.641256542072853,0.12475452886047811,1.0395900947963324,-0.18517788642928112,1.11018421976736,0.9782452956602972,0.13018180707360827,1.0660616622760353,-0.18517788642928257,0.9952034233859843,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0490991571633914,1.1529232450158449,0.9467285670543927,-0.11728050303665183,1.0745615183618678,0.08683057625774482,-0.11728050303665194,False,True
q=0.00 k=40 d6,ratio,0.0,40,6,new,CAND2,2.0,0.05,26.707466340269278,0.6676866585067319,0.7311811505507956,0.9749082007343941,20.8772217729875,0.19580946713637948,0.880842896519702,-0.304712101238647,0.9280722234243725,0.8484912069887376,0.18061322304993865,0.7828630581761358,-0.3047121012386468,1.0980699586438951,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1405885155724937,1.2206841455476813,1.0703760228069783,-0.14273671050854242,1.14517298953891,0.0962020580128009,-0.14273671050854242,False,False
q=0.00 k=40 d6,ratio,0.0,40,6,new,CAND4,4.0,0.1,26.707466340269278,0.6676866585067319,0.7337056303549572,0.9782741738066095,17.93718678418242,0.1746374849986434,0.9584377075081054,-0.2545403710398326,1.0919827402868745,0.8603448238751514,0.18165272850813174,0.9318811064864388,-0.2545403710398325,1.029593263705743,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1405885155724937,1.2206841455476813,1.0703760228069783,-0.14273671050854242,1.14517298953891,0.0962020580128009,-0.14273671050854242,False,False
q=0.00 k=40 d6,ratio,0.0,40,6,new,CAND10,10.0,0.25,26.707466340269278,0.6676866585067319,0.7315483476132191,0.9753977968176254,12.552062634636854,0.13791276829078747,0.9860879546904315,-0.23599715515707353,1.2376662608816962,0.7782647512045269,0.12282836921636964,0.853653857552753,-0.23599715515707287,1.2420916025378534,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1405885155724937,1.2206841455476813,1.0703760228069783,-0.14273671050854242,1.14517298953891,0.0962020580128009,-0.14273671050854242,False,False
q=0.00 k=40 d6,ratio,0.0,40,6,new,CAND20,20.0,0.5,26.707466340269278,0.6676866585067319,0.7101591187270501,0.9468788249694001,8.25355257535576,0.12609397873720374,1.0922912082156848,-0.19491772244723515,1.1596651668216407,1.0331487104487553,0.13390314828898942,1.1205728440983784,-0.19491772244723515,1.0446397487352552,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1405885155724937,1.2206841455476813,1.0703760228069783,-0.14273671050854242,1.14517298953891,0.0962020580128009,-0.14273671050854242,False,True
q=0.00 k=40 d6,fixn,0.0,40,6,new,CAND5,5.0,0.125,26.707466340269278,0.6676866585067319,0.7336597307221542,0.9782129742962056,16.53686583882979,0.1678001023689648,0.9888138318115018,-0.24506182659042708,1.1803267693742516,0.8390213818188471,0.1599050897769685,0.8985304683538287,-0.2450618265904273,1.1810375014239172,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1405885155724937,1.2206841455476813,1.0703760228069783,-0.14273671050854242,1.14517298953891,0.0962020580128009,-0.14273671050854242,False,False
q=0.00 k=40 d6,fixn,0.0,40,6,new,CAND10,10.0,0.25,26.707466340269278,0.6676866585067319,0.7315483476132191,0.9753977968176254,12.552062634636854,0.13791276829078747,0.9860879546904315,-0.23599715515707353,1.2376662608816962,0.7782647512045269,0.12282836921636964,0.853653857552753,-0.23599715515707287,1.2420916025378534,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1405885155724937,1.2206841455476813,1.0703760228069783,-0.14273671050854242,1.14517298953891,0.0962020580128009,-0.14273671050854242,False,False
q=0.00 k=40 d6,fixn,0.0,40,6,new,CAND15,15.0,0.375,26.707466340269278,0.6676866585067319,0.7247858017135864,0.9663810689514486,9.986937441394083,0.13083150786410847,1.0257741081834106,-0.2256280939297577,1.1764853632366292,0.8998405930405011,0.13390588733074038,1.0065085950413897,-0.22562809392975758,1.0663561822402332,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1405885155724937,1.2206841455476813,1.0703760228069783,-0.14273671050854242,1.14517298953891,0.0962020580128009,-0.14273671050854242,False,False
q=0.00 k=40 d6,fixn,0.0,40,6,new,CAND20,20.0,0.5,26.707466340269278,0.6676866585067319,0.7101591187270501,0.9468788249694001,8.25355257535576,0.12609397873720374,1.0922912082156848,-0.19491772244723515,1.1596651668216407,1.0331487104487553,0.13390314828898942,1.1205728440983784,-0.19491772244723515,1.0446397487352552,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1405885155724937,1.2206841455476813,1.0703760228069783,-0.14273671050854242,1.14517298953891,0.0962020580128009,-0.14273671050854242,False,True
q=0.00 k=40 d6,fixn,0.0,40,6,new,CAND30,30.0,0.75,26.707466340269278,0.6676866585067319,0.6395042839657284,0.8526723786209712,4.881153842737562,0.10336969181560463,1.0910002363161917,-0.1598241899381979,1.1595875413198333,1.0277064120276256,0.10879461233843912,1.122379235598907,-0.1598241899381977,1.0380423242200756,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1405885155724937,1.2206841455476813,1.0703760228069783,-0.14273671050854242,1.14517298953891,0.0962020580128009,-0.14273671050854242,False,True
q=0.00 k=40 d6,fixn,0.0,40,6,new,EWall,,0.6676866585067319,26.707466340269278,0.6676866585067319,0.7454100367197063,0.9938800489596084,8.364708866397997,0.13006552980157338,1.0930145865365273,-0.2113824271005369,1.1889018179291748,1.0141537243385816,0.13291238211809242,1.0866741316161688,-0.21138242710053678,1.1058128933962907,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1405885155724937,1.2206841455476813,1.0703760228069783,-0.14273671050854242,1.14517298953891,0.0962020580128009,-0.14273671050854242,False,False
q=0.00 k=40 d7,ratio,0.0,40,7,new,CAND2,2.0,0.05,28.32435740514076,0.708108935128519,0.7247552019583844,0.9663402692778459,22.482500367206423,0.1353448206130139,0.6923235473565795,-0.2832398109088379,0.8372670915746,0.5454831335172274,0.10711419031631753,0.5824943999982516,-0.2832398109088402,0.8633262625107584,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0656129935440648,1.2333984058389857,0.8979481541993085,-0.1342530478483147,1.073447051321484,0.086229275181128,-0.1342530478483146,False,False
q=0.00 k=40 d7,ratio,0.0,40,7,new,CAND4,4.0,0.1,28.32435740514076,0.708108935128519,0.7298041615667075,0.9730722154222766,18.298844391489364,0.12068802730097028,0.7418687328563132,-0.21856375807045458,0.9347554161837732,0.5611650025917951,0.10229759322201049,0.6357601282813515,-0.2185637580704547,0.9259016501897719,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0656129935440648,1.2333984058389857,0.8979481541993085,-0.1342530478483147,1.073447051321484,0.086229275181128,-0.1342530478483146,False,False
q=0.00 k=40 d7,ratio,0.0,40,7,new,CAND10,10.0,0.25,28.32435740514076,0.708108935128519,0.7310893512851897,0.9747858017135863,12.51582205795967,0.1105327693171465,0.8326209769656705,-0.21239639000973065,1.0405832851434866,0.6339503135276946,0.10416664219516969,0.7815307355554145,-0.21239639000972987,0.9186403016803787,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0656129935440648,1.2333984058389857,0.8979481541993085,-0.1342530478483147,1.073447051321484,0.086229275181128,-0.1342530478483146,False,False
