panel,frame,gh,trig,gbar,hi_share,c0_CAGR,c0_Sharpe,c0_MaxDD,c0_H1,c0_H2,c0_4a,c0_4b,c0_4blegs,c0_oCAGR,c0_oSharpe,c0_oMaxDD,c0_o4a,c0_o4b,c0_isSharpe,c0_isCAGR,c0_isMaxDD,c0_twin_g,c0_twin_CAGR,c0_twin_gap,c0_dCAGR,c10_CAGR,c10_Sharpe,c10_MaxDD,c10_H1,c10_H2,c10_4a,c10_4b,c10_4blegs,c10_oCAGR,c10_oSharpe,c10_oMaxDD,c10_o4a,c10_o4b,c10_isSharpe,c10_isCAGR,c10_isMaxDD,c10_twin_g,c10_twin_CAGR,c10_twin_gap,c10_dCAGR,c25_CAGR,c25_Sharpe,c25_MaxDD,c25_H1,c25_H2,c25_4a,c25_4b,c25_4blegs,c25_oCAGR,c25_oSharpe,c25_oMaxDD,c25_o4a,c25_o4b,c25_isSharpe,c25_isCAGR,c25_isMaxDD,c25_twin_g,c25_twin_CAGR,c25_twin_gap,c25_dCAGR,c50_CAGR,c50_Sharpe,c50_MaxDD,c50_H1,c50_H2,c50_4a,c50_4b,c50_4blegs,c50_oCAGR,c50_oSharpe,c50_oMaxDD,c50_o4a,c50_o4b,c50_isSharpe,c50_isCAGR,c50_isMaxDD,c50_twin_g,c50_twin_CAGR,c50_twin_gap,c50_dCAGR
U56,LIVE,0.95,0.06,0.6591568060828739,0.454136690647482,0.10643247591990934,1.2037230326204136,-0.13829395860835036,1.252177872516278,1.1622358142834055,False,True,1111,0.11472849669578378,1.2654985331548294,-0.13829395860835048,False,True,1.1258254356104767,0.09642566333146063,-0.09291680606928343,0.8662275499726226,0.1019549290272247,0.0,0.004477546892684647,0.10380842754219066,1.176524950864678,-0.13866860061256536,1.22607322527417,1.1339727779572792,False,False,1110,0.11198208767618678,1.2378670860785115,-0.1386686006125657,False,True,1.099166725031844,0.09394819998709525,-0.09460004848410275,0.8668148188014796,0.09977625734337095,0.0,0.004032170198819712,0.09988357515323143,1.135670044469837,-0.13923046378419002,1.1868638543405214,1.091515790326042,False,False,1110,0.10787469394327975,1.1963543343768699,-0.13923046378419057,False,True,1.0591310342674478,0.0902420753627462,-0.09899483062336101,0.8676916614003254,0.09650999144112583,0.0,0.003373583712105596,0.09337196555106075,1.0674417380074777,-0.1401666361936783,1.121391542988507,1.020605795090416,False,False,1110,0.10106149968179068,1.1270088348588547,-0.14016663619367808,False,False,0.9922951475887234,0.08409196214859938,-0.10653161740443495,0.8691423410058217,0.09107110174623978,0.0,0.002300863804820974
U56,LIVE,0.95,0.08,0.6702681760056433,0.4620053956834532,0.10926984960140262,1.2085846110923348,-0.1538977632888492,1.236026872119733,1.1871362789633106,False,True,1111,0.11978968532131584,1.2854496256700454,-0.15389776328884908,False,True,1.11091298593211,0.09660827653044923,-0.09842103195223217,0.9679314717450184,0.1141025299660197,0.0,-0.0048326803646170785,0.1067211969758235,1.1827278346683803,-0.15435740013016197,1.2099261031805548,1.1614290242205878,False,True,1111,0.11721548793713121,1.2601960481266956,-0.15435740013016197,False,True,1.0842579656445235,0.09409035211744965,-0.10163978852232236,0.968900074525159,0.11168200802604772,0.0,-0.004960811050224223,0.10290879710792855,1.1438997754034574,-0.15504663187264567,1.1707279489736782,1.122828494804185,False,False,1110,0.11336489372700487,1.2222728214178287,-0.155046631872646,False,True,1.0442329850862175,0.09032389706238919,-0.10644719310668604,0.9703461250786335,0.10805059147394766,0.0,-0.005141794366019109,0.0965829078291418,1.0790859192721913,-0.15619475543139238,1.1052874523822895,1.058401630182711,False,False,1110,0.10697567322959034,1.158965755223972,-0.15619475543139272,False,True,0.9774273526691464,0.08407419084466272,-0.11440455792281534,0.9727388660430525,0.10199704670985987,0.0,-0.005414138880718067
U56,LIVE,0.95,0.1,0.6742004691596598,0.462455035971223,0.11145433917656544,1.2229843484669858,-0.15115649086244587,1.2534473559218353,1.1991954163305703,False,True,1111,0.12184182353321615,1.2956927443120818,-0.15115649086244654,False,True,1.1304902592521784,0.09895017326257549,-0.09759303805134001,0.95,0.11195847750875165,0.0,-0.0005041383321862103,0.108972138691948,1.198029165729631,-0.15146309000354796,1.228363570627457,1.1742807472277348,False,True,1111,0.11931630595183718,1.2711851422969629,-0.15146309000354807,False,True,1.1049343757747607,0.09651986876738539,-0.09941621600935513,0.95,0.10947591863953288,0.0,-0.0005037799475848814,0.10525887217991214,1.1605575901606553,-0.15192289898397326,1.1906970241098316,1.1368715617402088,False,False,1110,0.11553833205186792,1.234383743536633,-0.1519228989839735,False,True,1.0665637915749684,0.09288412725292883,-0.1033680936659076,0.95,0.10576211544053793,0.0,-0.0005032432606257853,0.09909675970872289,1.0980133143175486,-0.15268900801612562,1.1278231257963998,1.0744349413793421,False,False,1110,0.10926908583008688,1.1729522373908223,-0.15268900801612562,False,True,1.0025280297236503,0.08685037655285388,-0.11104033487118092,0.95,0.09959911084798656,0.0,-0.0005023511392636681
U56,LIVE,0.95,0.12,0.6744908999836733,0.462455035971223,0.11160391843510631,1.2238625215256815,-0.15115649086244587,1.2534473559218353,1.2009508819819201,False,True,1111,0.1221169500206134,1.2972147309950033,-0.15115649086244654,False,True,1.1304902592521784,0.09895017326257549,-0.09759303805134001,0.95,0.11195847750875165,0.0,-0.0003545590736453441,0.10912143658378493,1.1989195330247162,-0.15146309000354796,1.228363570627457,1.1760582561983115,False,True,1111,0.1195909099809509,1.2727275865681777,-0.15146309000354807,False,True,1.1049343757747607,0.09651986876738539,-0.09941621600935513,0.95,0.10947591863953288,0.0,-0.0003544820557479511,0.105407748431124,1.1614663637080422,-0.15192289898397326,1.1906970241098316,1.1386823404996005,False,False,1110,0.1158121531828864,1.2359570677416503,-0.1519228989839735,False,True,1.0665637915749684,0.09288412725292883,-0.1033680936659076,0.95,0.10576211544053793,0.0,-0.0003543670094139362,0.09924493432482495,1.0989530726343057,-0.15268900801612562,1.1278231257963998,1.0763017199194667,False,False,1110,0.10954160424931136,1.1745775490032402,-0.15268900801612562,False,True,1.0025280297236503,0.08685037655285388,-0.11104033487118092,0.95,0.09959911084798656,0.0,-0.00035417652316160897
U56,LIVE,1.0,0.02,0.634863594631959,0.412544964028777,0.10139996851906186,1.2066666259481604,-0.14277996117443925,1.21232296015915,1.2030831998294713,False,False,1110,0.11348046246526877,1.3178249658196237,-0.14277996117443925,False,True,1.0669128962370207,0.08688365434145462,-0.0918648050245855,0.8953777353660667,0.10543341583133456,0.0,-0.004033447312272703,0.09811205166019787,1.1708194170610196,-0.14319369907318802,1.1769388831412095,1.1667532063185402,False,False,1110,0.11016612524465308,1.2827133080820763,-0.14319369907318769,False,True,1.0301247984905189,0.08362762440365645,-0.09418609054350968,0.896168706037681,0.10319711602868709,0.0,-0.005085064368489212,0.09319775267730757,1.1169098069557493,-0.14381419247139526,1.1237301535220237,1.112113960429987,False,False,1110,0.10521227914219611,1.2298975449330873,-0.14381419247139515,False,False,0.9748167950749175,0.07876105438926717,-0.09843758030618333,0.8973497345260656,0.09984266518077789,0.0,-0.006644912503470324,0.0850539118308955,1.0267376272211584,-0.1448480456209652,1.0347414618457622,1.02071223685075,False,False,1110,0.09700274862443803,1.14152071911679,-0.14484804562096576,False,False,0.8823517181340669,0.07069649172249814,-0.10672959860927389,0.8993037798442397,0.09425226205067926,0.0,-0.009198350219783755
U56,LIVE,1.0,0.04,0.6623179737417525,0.5089928057553957,0.1046569303394036,1.1866147552901363,-0.14277996117443947,1.2043087460551738,1.172140806876495,False,False,1110,0.11579258110630741,1.282302688915727,-0.14277996117443914,False,True,1.0664116216545718,0.09126294402071355,-0.09189414640313598,0.8953777353660681,0.10543341583133473,0.0,-0.0007764854919311281,0.10159386522008163,1.1548578386970556,-0.1431936990731878,1.172296369038373,1.1405740332192444,False,False,1110,0.11275416061682875,1.2515906033087543,-0.14319369907318769,False,True,1.033314425541176,0.08817097822083952,-0.09532207126726933,0.8961687060376795,0.1031971160286869,0.0,-0.0016032508086052805,0.09701450466838213,1.1071252030772607,-0.14381419247139493,1.124170500091495,1.0931350050211177,False,False,1110,0.10821137741667353,1.2054292029368467,-0.14381419247139515,False,True,0.9835668308314386,0.0835487416371068,-0.10044060473231975,0.8973497345260635,0.09984266518077765,0.0,-0.002828160512395525,0.08942269747496523,1.0273428956316495,-0.14484804562096565,1.0437077259016792,1.0138630035693363,False,False,1110,0.10067950083680377,1.1282730586933352,-0.14484804562096554,False,False,0.9004185367825345,0.07588673194134032,-0.108909579824916,0.8993037798442425,0.09425226205067956,0.0,-0.004829564575714332
U56,LIVE,1.0,0.06,0.6855277752330979,0.564523381294964,0.1098139680361574,1.193963231000892,-0.14277996117443925,1.2410769673312654,1.1530247650270113,False,True,1111,0.11845771300094188,1.2587768458490785,-0.14277996117443936,False,True,1.1125026495748407,0.09939105322537545,-0.09768263048027914,0.8953777353660667,0.10543341583133456,0.0,0.004380552204822835,0.10697161243294273,1.1656853122929276,-0.14319369907318769,1.213746185030923,1.123824497682261,False,True,1111,0.11551625694677825,1.2302587628777777,-0.1431936990731878,False,True,1.0845158032415712,0.0966674087303685,-0.1011706197569261,0.8961687060376787,0.10319711602868682,0.0,0.0037744964042559087,0.10272116930105413,1.1232073060294088,-0.14381419247139515,1.1726882402846186,1.0799636412168285,False,False,1110,0.11111800425258744,1.1874169787068,-0.14381419247139493,False,True,1.0424791200608883,0.09259405186332925,-0.10637838999652405,0.8973497345260649,0.0998426651807778,0.0,0.0028785041202763206,0.09567186762988178,1.0522684713976866,-0.1448480456209652,1.1041136136988803,1.0067226388645358,False,False,1110,0.1038245831579594,1.1158621498979637,-0.14484804562096554,False,False,0.9722887671595788,0.08583729440434307,-0.11499381916960072,0.8993037798442397,0.09425226205067926,0.0,0.0014196055792025236
U56,LIVE,1.0,0.08,0.7019584852303988,0.5883543165467626,0.11395833692917345,1.2097415904783226,-0.14277996117443936,1.2218438193482488,1.2012365792252282,False,True,1111,0.12580582720549627,1.300712261429936,-0.14277996117443925,False,True,1.0949415900568022,0.09971681427613843,-0.10812524885639463,0.8953777353660674,0.10543341583133464,0.0,0.008524921097838811,0.11118625103769664,1.182910615259343,-0.1431936990731878,1.194732146007414,1.1745971992670177,False,True,1111,0.12301983760043811,1.2745987334107225,-0.14319369907318769,False,True,1.0671949957500146,0.09696166021500541,-0.11204945915085429,0.8961687060376795,0.1031971160286869,0.0,0.007989135009009732,0.10704056422163499,1.1426090853428241,-0.14381419247139515,1.1540105097422912,1.1345823053427164,False,True,1111,0.11885331566269319,1.2353698692630075,-0.14381419247139526,False,True,1.025526212672023,0.09284134605930161,-0.1179045736543689,0.8973497345260649,0.0998426651807778,0.0,0.007197899040857186,0.10016413751283193,1.0753094347333536,-0.14484804562096532,1.0860151875164066,1.0677567516118758,False,False,1110,0.11194221823568751,1.169846429553792,-0.14484804562096554,False,True,0.9559673184658467,0.08600714027748468,-0.12758046188989025,0.8993037798442404,0.09425226205067934,0.0,0.005911875462152591
U56,LIVE,1.0,0.1,0.7085411765036562,0.5894784172661871,0.11608305097987937,1.2116415791135746,-0.15879014033027272,1.2393220548642592,1.1902893225433087,False,True,1111,0.12734458552687733,1.2875195924883975,-0.15879014033027272,False,True,1.1150643480361604,0.10253779378948291,-0.10728782521813196,1.0,0.11793923393345063,0.0,-0.0018561829535712615,0.11338857479808206,1.185993532105751,-0.159110073959858,1.213150939447158,1.1650337049669541,False,True,1111,0.1246406555887305,1.2626940475901276,-0.1591100739598581,False,True,1.0883325652750178,0.09985492488843573,-0.11116140460605628,0.9999999999999978,0.1153137925073153,0.0,-0.0019252177092332345,0.10935861733311825,1.147478057431418,-0.15958987574399797,1.1738461123804365,1.1271105743258973,False,True,1111,0.12059650342372996,1.225413139788053,-0.15958987574399786,False,True,1.048191315142361,0.09584239487307977,-0.11694140638027706,,,,,0.10267325577714503,1.0831833157629471,-0.1603892823073102,1.1082250991171785,1.0638114097645417,False,False,1110,0.11388744700961273,1.1631762446753358,-0.16038928230730964,False,True,0.9811892674632577,0.08918612255403091,-0.12649430678756657,1.0,0.10487145298750189,0.0,-0.002198197210356856
U56,LIVE,1.0,0.12,0.7098984570724972,0.5894784172661871,0.11749420129307953,1.2233711865609258,-0.15879014033027272,1.253523117862867,1.1999282063239023,False,True,1111,0.12854576089980374,1.2963033188245647,-0.15879014033027272,False,True,1.130552737845886,0.10419857433665358,-0.10260506369828637,1.0,0.11793923393345063,0.0,-0.00044503264037110135,0.11486827655607112,1.1984335686083696,-0.15911007395985832,1.2284585623479782,1.17502889133376,False,True,1111,0.12587167313393466,1.2718101916837268,-0.1591100739598581,False,True,1.105017234033576,0.10163030328212153,-0.10451957756523977,1.0,0.11531379250731555,0.0,-0.000445515951244424,0.11094055623538268,1.1609883175603304,-0.15958987574399774,1.1908208788417902,1.137642685633095,False,True,1111,0.12187201937186898,1.2350304264006404,-0.15958987574399786,False,True,1.0666772382572443,0.09778869398155843,-0.10872887115023222,1.0,0.11138679315131195,0.0,-0.0004462369159292656,0.1044240251047257,1.0984879028563903,-0.1603892823073102,1.1279951237869985,1.0752443225531507,False,False,1110,0.11523642459254835,1.1736348559887344,-0.16038928230730964,False,True,1.0026924961060446,0.09141470079851177,-0.11675739497759452,1.0,0.10487145298750189,0.0,-0.0004474278827761857
U56,INC,0.8,0.02,0.7762699424840267,0.7470773381294964,0.16559827065534272,1.1792655048820728,-0.1957533539926084,1.2266755459752823,1.1495268293907934,False,True,1111,0.18186726351191496,1.2162561191174308,-0.19575335399260807,False,True,1.1342271593585096,0.1461127478999309,-0.14247257938511204,0.7710458341920158,0.16595041137949548,0.0,-0.0003521407241527663,0.16188794647723115,1.1561390503636026,-0.19625385220509695,1.2017944003731453,1.1276826780197162,False,True,1111,0.17806838915648449,1.194154415036205,-0.19625385220509706,False,True,1.10954623630279,0.14250781127565015,-0.1438904769492343,0.7709923998959157,0.1625064094529274,0.0,-0.0006184629756962601,0.15634343989401778,1.1213973876958259,-0.197004457421604,1.1643993452387797,1.094877912026344,False,True,1111,0.17239180527391929,1.1609588795060948,-0.19700445742160422,False,True,1.072457902733591,0.1371205040628518,-0.1460134723256873,0.7709126828594283,0.1573593325127872,0.0,-0.001015892618769415,0.14715827476260057,1.0633709811583945,-0.19825508722602037,1.101898324682033,1.040112538404778,False,True,1111,0.1629884928184957,1.105530939787649,-0.19825508722602037,False,True,1.0104845803237705,0.12819500121853755,-0.14954155052671436,0.769963542348728,0.1486726222626027,0.0,-0.0015143475000021223
U56,INC,0.8,0.04,0.784263123187402,0.8309352517985612,0.16741136116751854,1.1790871105764682,-0.19575335399260785,1.2328600422845977,1.1438640437011853,False,True,1111,0.18316888077005355,1.212653039311549,-0.1957533539926083,False,True,1.1387502351472725,0.1485289510463541,-0.14233476651277843,0.7710458341920134,0.16595041137949496,0.0,0.00146094978802358,0.16379157488583118,1.1567986330005346,-0.19625385220509717,1.2093545317750367,1.1224180474149479,False,True,1111,0.17942179259539603,1.191108066081185,-0.19625385220509695,False,True,1.1153072183526933,0.145060332291985,-0.14372682420347915,0.7709923998959167,0.1625064094529276,0.0,0.0012851654329035789,0.1583817795359117,1.123315545306558,-0.19700445742160355,1.174027946788496,1.0902101771978105,False,True,1111,0.17382224308180505,1.158747910176568,-0.19700445742160433,False,True,1.0800798192566265,0.13987589368451614,-0.1458111827929096,0.7709126828594264,0.1573593325127868,0.0,0.0010224470231249005,0.1494182332682814,1.0673901924665286,-0.19825508722602037,1.1149860704544712,1.0364383705377738,False,True,1111,0.16454561462642436,1.1047124781679407,-0.19825508722602037,False,True,1.0212174873415591,0.13128424782103054,-0.14927519350606755,0.769963542348728,0.1486726222626027,0.0,0.0007456110056787146
U56,INC,0.8,0.06,0.7889081553763821,0.8792715827338129,0.16897706661943768,1.181244521574922,-0.19575335399260807,1.2316595743493708,1.1488571186994851,False,True,1111,0.18517043194235483,1.2166375560366318,-0.19575335399260818,False,True,1.138354895324605,0.14957989811749228,-0.146118869364253,0.7710458341920143,0.16595041137949518,0.0,0.0030266552399424995,0.16536458486555805,1.1591881097518317,-0.19625385220509728,1.2085986605424184,1.1274726025669477,False,True,1111,0.18140421245992489,1.195153584287987,-0.19625385220509728,False,True,1.1153858803470915,0.14614970278241102,-0.1475021553939191,0.7709923998959172,0.1625064094529277,0.0,0.002858175412630337,0.15996563240856276,1.1260537279533536,-0.19700445742160366,1.173938423484726,1.0953583582417956,False,True,1111,0.17577614851287526,1.162886358626021,-0.19700445742160422,False,True,1.0808687793265332,0.14102245546074,-0.14957338387163,0.7709126828594268,0.1573593325127869,0.0,0.0026062998957758765,0.15101985628394687,1.0707108284716194,-0.19825508722602025,1.116004973229233,1.0417462058843623,False,True,1111,0.16645247943503438,1.1090094807645672,-0.19825508722602025,False,True,1.0231876739254004,0.13252495314801194,-0.15301558393356962,0.7699635423487275,0.1486726222626026,0.0,0.0023472340213442633
U56,INC,0.8,0.08,0.7929194378295119,0.9233363309352518,0.1692241488469084,1.173785856476107,-0.19980079293134057,1.2268404197751943,1.139953538072626,False,True,1111,0.18549615925249285,1.2072374269099466,-0.19980079293134045,False,True,1.133816507389553,0.14973414540224428,-0.14674517818133592,0.7882115497059857,0.16969877296715222,0.0,-0.0004746241202438217,0.16562311533019058,1.1519833357639755,-0.2003019301625124,1.2038395630198564,1.1189700382892405,False,True,1111,0.18175823669975255,1.1861359600942312,-0.20030193016251252,False,True,1.110910224841856,0.1462955007138993,-0.1481051721381631,0.7881249053926954,0.16616249975209016,0.0,-0.0005393844218995747,0.16024119838698758,1.119231765870486,-0.2010534597696435,1.1692710604719356,1.0874592654657769,False,True,1111,0.17617227980715722,1.1544444993471352,-0.2010534597696435,False,True,1.0764888873059384,0.14115566714973649,-0.1501416054161967,0.7879955027857617,0.16087849764039958,0.0,-0.0006372992534119937,0.1513234525492111,1.0645317774226648,-0.20230553921666472,1.1114947427566848,1.0348576139683245,False,False,1101,0.16691789365272625,1.101532111982153,-0.2023055392166646,False,False,1.018971666142194,0.1326374202860534,-0.15352619318157956,0.7870856729107346,0.15199112320682398,0.0,-0.0006676706576128899
U56,INC,0.8,0.1,0.7959303959494325,0.9579586330935251,0.1692066165284163,1.1660640870412236,-0.20066385124512132,1.2207705244681035,1.1304319005219396,False,True,1111,0.1849424342436321,1.1976997812796515,-0.20066385124512187,False,True,1.1284077110466695,0.15034940241241346,-0.1470499209906243,0.7918791180602656,0.17049981437456516,0.0,-0.0012931978461488691,0.165616488613622,1.1444986192957056,-0.2013837259180652,1.198065347337192,1.1096442940227182,False,True,1111,0.1812141103024616,1.1767879518827846,-0.20138372591806508,False,True,1.1058147475393871,0.14692330817460042,-0.14843587903454147,0.7927131757354265,0.1671417841649801,0.0,-0.001525295551358108,0.16025080544342063,1.1121028045843624,-0.20246251882838473,1.163941664810248,1.0784269071823949,False,False,1101,0.17564244982843724,1.1453805708404219,-0.20246251882838506,False,False,1.0718646174240278,0.14180214946844405,-0.1505111094566136,0.7939541558947881,0.16210601758700202,0.0,-0.0018552121435813917,0.15135978595116306,1.0579958559399303,-0.20425779225457763,1.1069096606389686,1.026312763511459,False,False,1101,0.16641162231317996,1.0929403872107804,-0.20425779225457819,False,False,1.0151354779347628,0.13331462807174255,-0.15395996313870586,0.7953602527572287,0.1535943938609836,0.0,-0.002234607909820552
