run,vintage,n_artefacts,n_vals,n_in,lo,hi,rng_width,density,bytes,capped,n_head,exact_id_d1,exact_id_d2,exact_id_d3,exact_id_d4,exact_id_d5,exact_id_d6,exact_3x_d1,exact_3x_d2,exact_3x_d3,exact_3x_d4,exact_3x_d5,exact_3x_d6,mc_3x_d1,mc_3x_d2,mc_3x_d3,mc_3x_d4,mc_3x_d5,mc_3x_d6,bucket
2026-09-07_broad-25bps-is-the-wall_cloud,2026-09-07,5,48390,47424,-0.3752352001630338,2.238131710556553,2.6133669107195865,18146.705617751115,1343846,0,58,0.9997486863847164,0.8286442523767189,0.7115598585716401,0.40437824794635413,0.0769505003069722,0.00862961069738329,1.0,0.9999999999999998,1.0,0.9905061650338312,0.42069272350074305,0.056919343053400365,1.0,1.0,1.0,0.9833333333333333,0.38333333333333336,0.03333333333333333,Q5
2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud,2026-09-07,4,12252,12009,-0.4260249699633024,10.303833754508704,10.729858724472006,1119.2132448687892,459941,0,14,0.7177032347339762,0.2897071505317547,0.15768421119634654,0.05204889150969938,0.00720190432670168,0.0007499847635010735,1.0,0.9999999999999999,0.9979178124209576,0.6433938765006719,0.11188933291269325,0.011965704866919688,1.0,1.0,1.0,0.7833333333333333,0.13333333333333333,0.05,Q4
2026-09-07_census-adopted-constants-for-CROSSINGS-not-plateaus_cloud,2026-09-07,4,23888,23411,-0.5656044283072816,8.996398363394029,9.56200279170131,2448.336453145358,775667,0,20,0.8940081004345012,0.3546999908463129,0.188598259828367,0.07141435248255827,0.01091567381742543,0.001160227923394257,1.0,1.0,1.0,0.925527038421139,0.2345552076875867,0.026547613555275483,1.0,1.0,1.0,0.95,0.16666666666666666,0.03333333333333333,Q5
2026-09-07_census-how-many-band-rows-are-CONCENTRATION-changes_C,2026-09-07,5,7293,7147,-35.6416,1681.6799999999985,1717.3215999999984,4.161713216674155,1006120,0,11,0.0647543166949908,0.011353613329123453,0.001990805816750904,0.0003191929233023047,3.453547110386156e-05,3.484306921668668e-06,0.9993026574055011,0.4409613230060563,0.12313404235707985,0.02430005571302242,0.002707315984582784,0.00027396321494524813,1.0,0.43333333333333335,0.1,0.03333333333333333,0.0,0.0,Q3
2026-09-07_correlation-as-the-sleeve-design-variable_B,2026-09-07,7,21598,21166,-0.17639548112207662,16.750212117810634,16.92660759893271,1250.457297854214,761111,0,9,0.8955127861641676,0.5719519819111268,0.1847110875128702,0.05642360862350968,0.009681547537407815,0.001058961676997007,1.0,1.0,0.9934822455865088,0.7788339721211734,0.24309852418926226,0.029819225191206184,1.0,1.0,1.0,0.75,0.25,0.03333333333333333,Q5
2026-09-07_correlation-as-the-sleeve-design-variable_cloud,2026-09-07,9,8964,8784,-4.564981059220785,15.918402971529735,20.48338403075052,428.8353910082967,308014,0,29,0.7675414389235505,0.3294464239545903,0.09352657302621432,0.023176954650790064,0.003199712238072103,0.00033534602482118166,1.0,1.0,0.9823523102353733,0.623217350100895,0.1263599104558359,0.013926039197529399,1.0,1.0,0.9666666666666667,0.6333333333333333,0.15,0.016666666666666666,Q3
2026-09-07_does-CONDITIONAL-correlation-beat-unconditional_cloud,2026-09-07,9,8790,8614,-6.45423432888753,16.76512731814795,23.21936164703548,370.98349777844936,339377,0,28,0.7900335240097914,0.33598422361552266,0.09601762161347646,0.023103555824685356,0.003091527550554296,0.00032258134835067454,1.0,1.0,0.9564971901102451,0.5508059916041171,0.10748859508594776,0.011821399105047327,1.0,1.0,1.0,0.5833333333333334,0.06666666666666667,0.0,Q3
2026-09-07_does-WIDENING-into-narrow-markets-beat-the-broad-leg_cloud,2026-09-07,5,1792,1757,-14.06464665124446,2017.0,2031.0646466512444,0.8650635531945704,48951,0,17,0.01550669235428206,0.0030983819046854276,0.0005549534629448599,6.957767213124715e-05,7.3052856989183935e-06,7.379323452854264e-07,0.5282626907470257,0.13235926314288154,0.03241512455974021,0.004563087782440911,0.0004903340906588425,4.9793875980926064e-05,0.43333333333333335,0.06666666666666667,0.016666666666666666,0.016666666666666666,0.0,0.0,Q1
2026-09-07_does-a-BAND-recover-what-the-raw-200d-gate-burns-in-H1_cloud,2026-09-07,3,7801,7645,-0.3608836944453218,3.196474721457545,3.557358415902867,2149.0665561905935,203029,0,46,0.9941444532015056,0.6346081658717792,0.3523452584714846,0.11971716220810201,0.018039618921669533,0.001986363424334301,1.0,1.0,1.0,0.5578474073959016,0.102691944999003,0.01214868612349008,1.0,1.0,1.0,0.4666666666666667,0.13333333333333333,0.03333333333333333,Q3
2026-09-07_does-a-DRAWDOWN-SPEED-signal-beat-a-breadth-LEVEL-signal_C,2026-09-07,3,19947,19547,-7.7708276141151185,8.762937592579494,16.53376520669461,1182.2473438830082,823097,0,19,0.9997837638425103,0.7626761291827079,0.26465769993230076,0.07487061382288675,0.010278235311761313,0.0010698378750497316,1.0,1.0,1.0,0.7608964879000557,0.15559006666273478,0.017064809913708588,1.0,1.0,1.0,0.7666666666666667,0.15,0.05,Q4
2026-09-07_does-a-band-on-the-EXIT-ONLY-beat-a-band-on-both-sides_C,2026-09-07,6,7017,6877,-0.5156430326320504,19.700382969137195,20.216026001769244,340.175660606993,171968,0,14,0.7027165720749342,0.19992540861618638,0.08869696088314584,0.023561050581176725,0.002964602619889372,0.00030658110649319306,1.0,1.0,0.9854038405027636,0.5472838446572165,0.0832888776930787,0.008709991680859683,1.0,1.0,1.0,0.5333333333333333,0.1,0.0,Q3
2026-09-07_does-a-levered-f-060-book-clear-the-CAGR-floor_C,2026-09-07,6,23383,22915,-0.40437256527938886,6.864081634597847,7.268454199877236,3152.6648403985314,1320155,0,52,0.7852903207332149,0.42467488179883517,0.24532674147717867,0.12114977784135364,0.020697270920477094,0.002248002909592569,1.0,1.0,1.0,0.8918958677283697,0.2123579155131284,0.023669163710721534,1.0,1.0,1.0,0.9,0.11666666666666667,0.016666666666666666,Q5
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C,2026-09-07,1,4441,4351,-8.898200122801025,36.1114458364294,45.009645959230426,96.6681676176951,124156,0,0,0.6080321683453151,0.1869283284552854,0.04662535083673172,0.007984078614038338,0.0008804580946282142,8.898337557977325e-05,1.0,1.0,0.8403716866565771,0.2546123489054546,0.03097400674835716,0.0031649955052738656,1.0,1.0,0.8,0.18333333333333332,0.03333333333333333,0.0,Q2
2026-09-07_does-the-B136-drawdown-cap-admit-any-top-n-book_C,2026-09-07,4,2864,2806,-0.6318102455696619,24.53743236969681,25.16924261526647,111.48527760219584,85002,0,20,0.3326343647085362,0.10252592926099453,0.04528239578252435,0.008920018531211925,0.0010112129699436788,0.00010302266752269848,1.0,0.9982085526693453,0.8271700233405396,0.2625087227945094,0.03210649411478142,0.0032943377057514985,1.0,1.0,0.8333333333333334,0.25,0.03333333333333333,0.016666666666666666,Q2
2026-09-07_does-the-BAND-earn-its-keep-on-a-held-out-panel_C,2026-09-07,7,5332,5225,-1.1775513272615408,38.0,39.17755132726154,133.36719174595797,124112,0,44,0.247872269547581,0.07794701321262092,0.03429075824541465,0.008324907534239048,0.000978469290464806,9.961550000783664e-05,1.0,1.0,0.8164817624357129,0.2855041700641261,0.036204966210971426,0.0037199275971805195,1.0,1.0,0.85,0.35,0.05,0.016666666666666666,Q3
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C,2026-09-07,2,2026,1984,-0.7038817064418689,20.334570095451106,21.038451801892975,94.30351713530013,54076,0,38,0.3366308270869897,0.12455692706290399,0.04920279295553443,0.007882544789393927,0.0008525841898370324,8.649301147441595e-05,1.0,1.0,0.8562977608884104,0.2236880363561945,0.026113791838681188,0.0026669138466090593,1.0,1.0,0.9166666666666666,0.13333333333333333,0.03333333333333333,0.016666666666666666,Q2
2026-09-07_does-the-CALMAR-RAY-survive-a-NON-CASH-de-gross_cloud,2026-09-07,4,5997,5877,-0.38359516127538396,17.341094674370627,17.72468983564601,331.5713873977531,191956,0,20,0.6253228389112657,0.18958822365680764,0.09060990818907487,0.02373947356598663,0.002844530713951537,0.0002908736674140734,1.0,1.0,0.9941496367111365,0.5019890946273676,0.06973187458384056,0.007268802981811394,1.0,1.0,0.9833333333333333,0.5166666666666667,0.05,0.0,Q3
2026-09-07_does-the-EXIT-buffer-stay-name-count-NEUTRAL-under-a-flat-cap_cloud,2026-09-07,5,3014,2952,-0.499460753341217,792.7399999999998,793.239460753341,3.7214487504145093,82263,0,17,0.020481740051133596,0.004391567454153682,0.0015050536902515789,0.00027492419630753957,3.096655217769127e-05,3.1661370249221695e-06,0.48213112800218116,0.2113715351638396,0.09629952146916217,0.01833586705473936,0.002107980764284901,0.00021689768894859074,0.4166666666666667,0.25,0.15,0.016666666666666666,0.0,0.0,Q2
2026-09-07_does-the-IS-CHOOSER-ever-beat-a-coin-across-BOOKS_C,2026-09-07,3,1174,1150,-0.94667650586458,42.214675477075694,43.161351982940275,26.644207078002164,64921,0,12,0.23959578079059787,0.06351242072090219,0.01764378458168505,0.0024051708610610626,0.0002533660080862577,2.54927451317666e-05,1.0,0.9997043082604258,0.49700842122672195,0.0903927872760398,0.009983164905677352,0.001013232600935346,1.0,1.0,0.45,0.06666666666666667,0.016666666666666666,0.0,Q1
2026-09-07_does-the-IS-SPREAD-screen-retire-the-record-s-rho-based-chooser-verdicts_cloud,2026-09-07,4,49592,48600,-0.395268909861138,23.144043581966653,23.53931249182779,2064.6312426020345,2100888,0,16,0.9981884764102013,0.7722701135728123,0.2749864726049477,0.08767187149301503,0.01706012774836937,0.0019395592313844374,1.0,1.0,1.0,0.9620152690377088,0.33841652097321695,0.044972632342946246,1.0,1.0,1.0,0.9,0.45,0.03333333333333333,Q5
2026-09-07_does-the-IS-SPREAD-screen-retire-the-rho-based-chooser-verdicts_B,2026-09-07,7,89648,87854,-0.4606695429369194,30.065685243644722,30.526354786581642,2877.9721854840545,5156112,0,7,0.9999255970123395,0.7580769372341257,0.28419526664693334,0.08567651293328211,0.021357347961491076,0.002632058191985825,1.0,1.0,1.0,0.9986393627433249,0.5472263789590829,0.08326153092261321,1.0,1.0,1.0,1.0,0.5166666666666667,0.08333333333333333,Q5
2026-09-07_does-the-MAB-DD-damage-SCALE-survive-a-fourth-panel_cloud,2026-09-07,7,2866,2808,-9.576246366476246,133.7710558691385,143.34730223561476,19.588788600880623,121442,0,20,0.11399788554459325,0.028724945082975486,0.008659078650307087,0.0014576784327238912,0.00015788399999651316,1.5929342741707678e-05,0.9999999999999998,0.9928989929570635,0.5896471780705554,0.11247878192418587,0.012395971034957839,0.0012518154082633284,1.0,1.0,0.6666666666666666,0.1,0.016666666666666666,0.0,Q2
2026-09-07_does-the-NUMERAIRE-clause-screen-the-queues-open-overlay-ideas_C,2026-09-07,7,12210,11965,-11.296726202981317,102.0,113.29672620298132,105.60764111192076,897375,0,24,0.4017851048260148,0.18246057260441392,0.050316092792841785,0.008505671066976674,0.0009426075274230121,9.543974283404261e-05,1.0,0.9999999999999999,0.9199192045548513,0.2828318952786188,0.03491492473794549,0.0035795194640063934,1.0,1.0,0.95,0.21666666666666667,0.06666666666666667,0.0,Q4
2026-09-07_does-the-SECOND-worst-drawdown-episode-bound-every-overlay_cloud,2026-09-07,5,17550,17198,-6.563499542213673,24.20690579944671,30.770405341660382,558.9136642511316,776189,0,26,0.9439277279237953,0.5204824298458406,0.14321218472874137,0.03418176077482333,0.00447737732966507,0.00046288805115657345,1.0,0.9999999999999999,0.994085915738999,0.6165073101445561,0.11409578414499258,0.012350809958279139,1.0,1.0,1.0,0.7166666666666667,0.13333333333333333,0.03333333333333333,Q4
2026-09-07_does-the-T-6,2026-09-07,6,19315,18932,-0.4621992050606728,12.0,12.462199205060672,1519.1540183623497,1038172,0,19,0.8973262461559829,0.4245689591084561,0.17199915252654288,0.06911282207607465,0.010888416257385413,0.001154001944694464,1.0,1.0,0.9999999999999999,0.7782910965590427,0.16980604767503815,0.01898486745901634,1.0,1.0,1.0,0.8166666666666667,0.13333333333333333,0.0,Q4
2026-09-07_does-the-U56-band-m20-book-beat-its-PARENT-at-matched-cadence_cloud,2026-09-07,4,2551,2499,-0.6066091927302468,23.0,23.606609192730247,105.86018430675666,59196,0,25,0.37184733767499645,0.12417647037068508,0.05196229538901388,0.008743137511467146,0.0009509974502643909,9.581828591926806e-05,1.0,1.0,0.8735321631222474,0.2459664884554795,0.02873200242926005,0.0029028101798753226,1.0,1.0,0.9333333333333333,0.18333333333333332,0.06666666666666667,0.0,Q2
2026-09-07_does-the-c-star-EQUALITY-at-20-bps-generalise_C,2026-09-07,4,2285,2239,-6.6059997427763975,37.15965064116732,43.765650383943715,51.15884215949915,85618,0,22,0.4470881181867865,0.09338175634345218,0.022520222002001898,0.0037335591008071096,0.00041193444897650536,4.1904688414903625e-05,1.0,0.796750186629746,0.43676873494052687,0.11195251931842864,0.01331441653835057,0.001364730427151218,1.0,0.8166666666666667,0.4666666666666667,0.23333333333333334,0.016666666666666666,0.0,Q2
2026-09-07_does-the-ceiling-invert-BECAUSE-of-de-grossing_cloud,2026-09-07,10,71073,69651,-0.20958359562718062,33.31060843333244,33.52019202895962,2077.8818910054374,10220554,0,32,0.9990427591582747,0.8592262765482455,0.41311524276126604,0.0939000024737602,0.017184055143735992,0.001983304793697878,1.0,1.0,0.9999847058713105,0.7760073184843705,0.16568785392434954,0.018586712330338352,1.0,1.0,1.0,0.7833333333333333,0.06666666666666667,0.016666666666666666,Q5
2026-09-07_does-the-informative-cell-restriction-change-any-published-share_cloud,2026-09-07,4,1933,1893,-18.4964,3055.4000000000005,3073.8964000000005,0.6158307742577139,132323,0,17,0.012126798611278885,0.0017271580883724523,0.000333479746791406,4.5352374662936474e-05,4.7637518570059066e-06,4.803817064101599e-07,0.43564351462950074,0.09111301355099827,0.024511500054487045,0.003652438439703434,0.0003880385820641265,3.9210420159089614e-05,0.3333333333333333,0.08333333333333333,0.03333333333333333,0.016666666666666666,0.0,0.0,Q2
2026-09-07_eligible-equal-weight-v2_B,2026-09-07,1,994,974,-0.2679402938918596,11.420512625446507,11.688452919338367,83.33010422521632,23932,0,0,0.34045367507413676,0.11472424765397236,0.037646700689316186,0.0066834668180438435,0.0007348248052260068,7.523801476220093e-05,0.9989025775860119,0.6396841739309018,0.4107302203009112,0.09770210555008994,0.011924138547513475,0.0012720340780304202,1.0,0.6166666666666667,0.26666666666666666,0.11666666666666667,0.03333333333333333,0.0,Q1
2026-09-07_fraction-rule-cost-and-lag_cloud,2026-09-07,3,2420,2371,-1.196737112314786,56.0,57.196737112314786,41.453413598474484,70634,0,20,0.12570101770432232,0.044364179937742,0.018208843482906713,0.0030837135242056226,0.0003369528471769263,3.411055111306208e-05,1.0,1.0,0.566862287052959,0.12008742655285079,0.013866760852467666,0.0014198814895774487,1.0,1.0,0.6,0.15,0.0,0.0,Q2
2026-09-07_h1-sharpe-diagnosis_cloud,2026-09-07,4,2839,2782,-0.6346897256232602,439.0,439.6346897256233,6.327981082967431,68305,0,22,0.019735318915111214,0.0062708706867862455,0.0026346394164131074,0.0005114356875111856,5.797335697344371e-05,5.967368755362211e-06,0.6865142389365471,0.3776856262350298,0.17937337622473404,0.03817997805452875,0.004447023042633359,0.0004614668145705729,0.6166666666666667,0.36666666666666664,0.21666666666666667,0.06666666666666667,0.0,0.0,Q2
2026-09-07_is-CADENCE-the-real-dial-behind-the-band_cloud,2026-09-07,5,2135,2091,-0.811566165098464,50.48793421941802,51.299500384516485,40.76063088971365,48958,0,24,0.1526419666114242,0.05432108522330871,0.021305695721151714,0.0034601895845904978,0.0003668545701782059,3.6886228667400945e-05,0.9999999999999999,1.0,0.6484793310909964,0.12911050327389764,0.01401828440484596,0.0014129384391756018,1.0,1.0,0.7333333333333333,0.1,0.0,0.0,Q2
2026-09-07_is-CONCENTRATION-in-narrow-markets-a-general-clause-or-one-2022_C,2026-09-07,4,1673,1639,-18.28,2017.28,2035.56,0.8051838314763505,38251,0,11,0.01467867271547963,0.00309705583205032,0.0005608131147013152,6.90900718921026e-05,7.246998514757332e-06,7.328805737467089e-07,0.664155502547076,0.18097334803199996,0.04027831672506907,0.005296381475418645,0.0005638934478458861,5.722410480915874e-05,0.6166666666666667,0.18333333333333332,0.03333333333333333,0.0,0.0,0.0,Q1
2026-09-07_is-DBC-a-drag-or-a-contango-artefact_B,2026-09-07,6,8466,8296,-0.30817392653244646,9.759953182034247,10.068127108566694,823.986418779036,255254,0,40,0.49293814729029517,0.22820177272933154,0.14375282299273762,0.04601043475908139,0.006043040259032973,0.0006248422620113487,1.0,0.9999999999999998,0.9988060998763255,0.6841869671002819,0.12370390071842935,0.013282966560807932,1.0,1.0,1.0,0.7166666666666667,0.1,0.03333333333333333,Q3
2026-09-07_is-DBC-a-drag-or-a-contango-artefact_cloud,2026-09-07,5,17333,16986,-0.47852224788017106,10.42203035457504,10.900552602455212,1558.2696235211156,620643,0,24,0.71848991248048,0.338390702518388,0.18300561244251184,0.07279815701527277,0.011574161514787941,0.0012377074099491135,1.0,1.0,1.0,0.9402150957516886,0.2668478333698882,0.03112357464762604,1.0,1.0,1.0,0.9833333333333333,0.26666666666666666,0.03333333333333333,Q4
2026-09-07_is-DDCTRL-retirable-as-a-family_C,2026-09-07,2,5356,5248,-13.315942145244628,35.817056811999095,49.13299895724372,106.81212446581755,218359,0,13,0.5841665551574522,0.18015494883115746,0.04971753595845034,0.00902900670879059,0.0010011635882296163,0.00010097607506097183,1.0,0.9999999999999999,0.9158272305939091,0.2858513351690166,0.034935968749830404,0.003549296919909834,1.0,1.0,0.9,0.31666666666666665,0.016666666666666666,0.03333333333333333,Q3
2026-09-07_is-TURNOVER-not-COUNT-the-real-n-dial_cloud,2026-09-07,5,4377,4290,-0.5953943048798868,25.0,25.595394304879886,167.60827939978603,111063,0,43,0.3711197774949404,0.11774601635142914,0.05875190752464117,0.012931078688470585,0.0014880866861130392,0.0001530423025437231,1.0,1.0,0.9625479275318628,0.3869365982029589,0.050288264905469275,0.005170295779765134,1.0,1.0,0.9333333333333333,0.45,0.03333333333333333,0.0,Q2
2026-09-07_is-a-class-member-just-its-own-ladder-point_B,2026-09-07,4,22096,21654,-0.5676215571922137,11.700326302150058,12.267947859342271,1765.0873844813477,645240,0,16,0.9769644301550359,0.5886151074498964,0.21152463123645426,0.07930652107108027,0.01387180468739285,0.0015675919390393072,1.0,1.0,1.0,0.945530044351468,0.2834339140594541,0.0351662436986451,1.0,1.0,1.0,0.9833333333333333,0.18333333333333332,0.0,Q5
2026-09-07_is-a-class-member-just-its-own-ladder-point_B2,2026-09-07,2,55313,54205,-0.6715964476287937,12.296918613294283,12.968515060923076,4179.738369840917,1662362,0,27,1.0,0.8570004031803024,0.30368550614927037,0.10633968993538746,0.02617041067456225,0.003373204644796892,1.0,1.0,1.0,0.9993273916029884,0.5843704638559417,0.0907821794782433,1.0,1.0,1.0,1.0,0.65,0.15,Q5
2026-09-07_is-a-class-member-just-its-own-ladder-point_cloud,2026-09-07,4,14689,14395,-0.3524159990016968,15.303983110487247,15.656399109488943,919.432361128017,438413,0,21,0.8642572728507347,0.30568221260431805,0.12220611334731404,0.03956390383399096,0.005508400793832273,0.0005894907115772009,1.0,1.0,0.9999999999999999,0.77663744952814,0.14931442525176342,0.016804942453799734,1.0,1.0,1.0,0.8333333333333334,0.16666666666666666,0.016666666666666666,Q4
