cadence,panel,claim_set,book,gross_nom,cost,mean_gross,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_H1,IS_H2,pass4b,pass4a,fail4b
Q,U56,EXT,TOP20,1.0,0.0,0.9428571428571428,3.2110640489609645,0.18243978844011144,1.034421369230052,-0.35001765762666537,1.1238398050310907,0.9818929751548907,0.20796708493552107,1.074159832763212,-0.3500176576266655,0.9894246308797584,0.15216736908175843,-0.19648725278676993,0.7616083328016812,1.2529829941962884,False,False,L4_DD
Q,U56,EXT,TOP20,1.0,5.0,0.9428571428571428,3.2110640489609645,0.1805474726071541,1.0254620299102295,-0.35001765762666537,1.1136471469538538,0.9737399786958864,0.2059989866198637,1.0657999190963645,-0.3500176576266655,0.979430253551934,0.1503639554000633,-0.19817552787884296,0.7511403817870581,1.2434286767257714,False,False,L4_DD
Q,U56,EXT,TOP20,1.0,10.0,0.9428571428571428,3.2110640489609645,0.17865734266954214,1.0164781648142613,-0.3500176576266655,1.1034204535669492,0.9655675139198059,0.2040332178215758,1.0574182309846412,-0.3500176576266658,0.9694060021855093,0.14856256255667466,-0.19986118304061218,0.740645540264262,1.2338429709431809,False,False,L4_DD
Q,U56,EXT,TOP20,1.0,25.0,0.9428571428571428,3.2110640489609645,0.1730000521371291,0.9893854086163013,-0.35001765762666526,1.0725450262369909,0.940937807700171,0.19814987077664292,1.0321473033806814,-0.3500176576266657,0.9391625127107766,0.14317049481223676,-0.20490245563115939,0.7090093239248512,1.2049048271359792,False,False,L4_DD
Q,U56,EXT,EWELIG,1.0,0.0,1.0,2.520287066008616,0.1570470976435414,1.0901064596304697,-0.29069243728577643,1.2460999555369163,0.965482932800525,0.15639386308069203,1.0460576763124245,-0.2906924372857763,1.1526759246349916,0.1578407838764735,-0.1651974504176189,1.027895257176189,1.2911841714556096,False,False,L4_DD
Q,U56,EXT,EWELIG,1.0,5.0,1.0,2.520287066008616,0.15559278916824004,1.0814054051105493,-0.2906924372857769,1.237523619603909,0.9565912821747078,0.15482694490058613,1.0371172357558136,-0.29069243728577676,1.144254808427147,0.1565233984592136,-0.16560561277852515,1.0186073910859288,1.283666715176708,False,False,L4_DD
Q,U56,EXT,EWELIG,1.0,10.0,1.0,2.520287066008616,0.154139613158488,1.0726716212161442,-0.2906924372857763,1.2289130649921607,0.9476685883481628,0.1532613644218379,1.028143284039286,-0.29069243728577654,1.13580232422868,0.15520692595387953,-0.16601377513943105,1.0092838425821766,1.2761251521300172,False,False,L4_DD
Q,U56,EXT,EWELIG,1.0,25.0,1.0,2.520287066008616,0.14978687468575624,1.0462814628797232,-0.29069243728577654,1.2028833451463272,0.9207221502446453,0.1485726423328706,1.0010283435324567,-0.29069243728577654,1.110263704469782,0.1512629822408511,-0.16723826222214966,0.9811086023404567,1.2533604088203496,False,False,L4_DD
Q,U56,EXT,BAND03,1.0,0.0,0.70407514493094,1.1138144053464347,0.10780073329601003,1.0008539326369519,-0.26074346793779835,1.1574386006159754,0.891441304689714,0.11329170612540662,0.9791218452777648,-0.260743467937798,1.0427575591021225,0.10116971381865825,-0.13359530376951056,0.739290422264524,1.4355078602475306,False,False,L4_DD
Q,U56,EXT,BAND03,1.0,5.0,0.70407514493094,1.1138144053464347,0.10718447794858554,0.9957269613290426,-0.260743467937798,1.1517518363036066,0.8866931666304645,0.11266247152718112,0.9742768638731613,-0.2607434679377978,1.0371726721073302,0.1005690671827455,-0.13425287293895583,0.73342426491412,1.4301656604242732,False,False,L4_DD
Q,U56,EXT,BAND03,1.0,10.0,0.70407514493094,1.1138144053464347,0.10656845591588371,0.9905914994677261,-0.2607434679377979,1.1460527502457187,0.8819386556823644,0.11203348015678505,0.9694247120728307,-0.26074346793779835,1.0315767957762172,0.09996864218327906,-0.1349100737799026,0.7275490671272391,1.4248113735917614,False,False,L4_DD
Q,U56,EXT,BAND03,1.0,25.0,0.70407514493094,1.1138144053464347,0.10472178915493413,0.9751354547533324,-0.2607434679377979,1.1288833081388046,0.8676379074208393,0.11014796481958777,0.9548263058244806,-0.260743467937798,1.014724913922129,0.09816869650036963,-0.1368794676839562,0.7098711863634892,1.4086773455349964,False,False,L4_DD+L5_CAGR
Q,B136,CORE,TOP5,0.75,0.0,0.7457142857142858,4.506393649354169,0.2272283422821093,1.0948184703842927,-0.28627132368997754,1.5117889920048062,0.7670649872546613,0.1819240671502269,0.860168276027641,-0.28627132368997754,1.4531625469736276,0.28455583087325587,-0.18067347372698384,1.1683059613647195,1.766745092034714,False,False,L2_H2+L3_OOS+L4_DD
Q,B136,CORE,TOP5,0.75,5.0,0.7457142857142858,4.506393649354169,0.22446929477802557,1.0839348224203074,-0.28627132368997743,1.5009197676661492,0.7560541252033489,0.17898838918179716,0.8490402926859155,-0.2862713236899771,1.4425326260751936,0.28203535657017964,-0.18152623593003403,1.1574785982322746,1.756276982991681,False,False,L2_H2+L3_OOS+L4_DD
Q,B136,CORE,TOP5,0.75,10.0,0.7457142857142858,4.506393649354169,0.22171480281290923,1.0730173744771874,-0.28627132368997743,1.4900040910708612,0.7450194190664471,0.17605813389690383,0.837885904483108,-0.28627132368997754,1.4318577572038924,0.27951847650291706,-0.18237863200958737,1.1466137300046129,1.7457560659414073,False,False,L2_H2+L3_OOS+L4_DD
Q,B136,CORE,TOP5,0.75,25.0,0.7457142857142858,4.506393649354169,0.21347861134593216,1.0400724941471664,-0.28627132368997754,1.4569886607298692,0.7117825816343427,0.1672998378815913,0.8042748559064763,-0.28627132368997743,1.3995733610288539,0.27198936904394566,-0.18493362350725218,1.11380421424387,1.7138862152429646,False,False,L2_H2+L3_OOS+L4_DD
Q,B136,CORE,TOP10,0.75,0.0,0.7403571428571428,4.116003278912999,0.18089407887908737,1.0419133947849846,-0.28612597483545343,1.4639565127915548,0.7233479182232712,0.14652848325446333,0.8170048695365938,-0.2861259748354532,1.3920806370827765,0.22399218170674073,-0.1602127446981505,1.2216026040115,1.6011104670632683,False,False,L2_H2+L3_OOS+L4_DD
Q,B136,CORE,TOP10,0.75,5.0,0.7403571428571428,4.116003278912999,0.1784674729309741,1.0300932913927696,-0.2861259748354531,1.4516536251915497,0.711754571890657,0.14394093530527297,0.8050601561847125,-0.2861259748354532,1.3803101945354497,0.22177712609202604,-0.16064729655247834,1.2103580125507512,1.5886191780559173,False,False,L2_H2+L3_OOS+L4_DD
Q,B136,CORE,TOP10,0.75,10.0,0.7403571428571428,4.116003278912999,0.17604452832800543,1.0182361996242948,-0.2861259748354533,1.4392937491404716,0.7001371843177322,0.14135772498500287,0.7930873566740441,-0.2861259748354531,1.3684881701166405,0.2195649852429553,-0.16108184840680584,1.1990718678379608,1.576061684879535,False,False,L2_H2+L3_OOS+L4_DD
Q,B136,CORE,TOP10,0.75,25.0,0.7403571428571428,4.116003278912999,0.16879762671213583,0.9824561454128594,-0.2861259748354533,1.4018872194114265,0.6651528945771726,0.13363407171754282,0.7570135253718181,-0.28612597483545366,1.332726025388064,0.21294602680466967,-0.16238550396978935,1.164975555976913,1.5380083893295309,False,False,L2_H2+L3_OOS+L4_DD
Q,B136,CORE,TOP20,0.75,0.0,0.729642857142857,3.4784143058208468,0.14121805484291006,0.9384300591434986,-0.27066003473973976,1.3064210080894862,0.6622862450653993,0.12108302837808083,0.7711888888292199,-0.27066003473973976,1.1974600735223568,0.16614344286398985,-0.1385419200913447,1.1674311791617251,1.2363011430691795,False,False,L2_H2+L3_OOS+L4_DD
Q,B136,CORE,TOP20,0.75,5.0,0.729642857142857,3.4784143058208468,0.13923650642174557,0.9271096182035009,-0.27066003473973965,1.2941514574965478,0.6515619067639782,0.11902390496168835,0.7601290998518515,-0.27066003473973954,1.185630872755743,0.16426071248668217,-0.1389261364746478,1.156537091068207,1.223351468559117,False,False,L2_H2+L3_OOS+L4_DD
Q,B136,CORE,TOP20,0.75,10.0,0.729642857142857,3.4784143058208468,0.1372574915991862,0.9157580867045461,-0.27066003473973954,1.2818313868473603,0.6408178735498545,0.11696758306423094,0.749045655109008,-0.27066003473973965,1.173756897930061,0.16238020792054542,-0.1393103528579509,1.1456044313512765,1.2103489272580508,False,False,L2_H2+L3_OOS+L4_DD
Q,B136,CORE,TOP20,0.75,25.0,0.729642857142857,3.4784143058208468,0.13133562759890083,0.8815283977790345,-0.27066003473973954,1.2445826030716398,0.6084773102759291,0.11081540134084711,0.7156638523764305,-0.27066003473973976,1.1378796652838579,0.15675203216581068,-0.140463002007859,1.1125853371268306,1.1710417325326818,False,False,L2_H2+L3_OOS+L4_DD
Q,B136,CORE,EWELIG,0.75,0.0,0.75,1.9682261170733295,0.11610532460534917,1.0501982681043738,-0.24436024823827218,1.2482572953994053,0.8845330713709477,0.11200961056880021,0.9875116934105181,-0.24436024823827207,1.1340815169273015,0.1210967770226199,-0.11360871222765445,1.0102395003932036,1.284518148260619,False,False,L4_DD
Q,B136,CORE,EWELIG,0.75,5.0,0.75,1.9682261170733295,0.11500876370870516,1.0413506159054324,-0.24436024823827207,1.2395072723239564,0.8755152792907943,0.11085268070982979,0.97850602616182,-0.24436024823827207,1.1254035049621276,0.12007411289287595,-0.11373017842452471,1.0005398913305537,1.2769253153121678,False,False,L4_DD
Q,B136,CORE,EWELIG,0.75,10.0,0.75,1.9682261170733295,0.11391287714896614,1.0324715311001078,-0.24436024823827196,1.2307224778190744,0.8664691887990602,0.10969651952700232,0.9694689654665202,-0.24436024823827207,1.116694192791984,0.11905201774982732,-0.11385164462139508,0.9908050840372095,1.2693087281712987,False,False,L4_DD
Q,B136,CORE,EWELIG,0.75,25.0,0.75,1.9682261170733295,0.11062926097294734,1.0056534978260347,-0.24436024823827196,1.204167247036704,0.8391690896956188,0.10623264484888906,0.9421773801367892,-0.2443602482382723,1.0903861305226759,0.11598914440144736,-0.11610384399346985,0.9613996333670798,1.2463214446638327,False,False,L4_DD
Q,B136,CORE,BAND03,0.75,0.0,0.5266736427741855,0.8998451443149827,0.07913010290548828,0.9529530059553434,-0.2184285030399331,1.1619023063246123,0.7816401948804371,0.07739849609366134,0.898349888504686,-0.21842850303993333,1.0289252054698987,0.0812355832989109,-0.09260721822629758,0.7944485634039579,1.3337833839637105,False,False,L2_H2+L4_DD+L5_CAGR
Q,B136,CORE,BAND03,0.75,5.0,0.5266736427741855,0.8998451443149827,0.07864482611629198,0.9475711286017011,-0.21842850303993322,1.1563671549446817,0.7763599712233111,0.07689468751262485,0.8929821961103135,-0.21842850303993333,1.0235109949303354,0.08077288176541675,-0.09280879827082544,0.7889051526385339,1.3284118805257568,False,False,L2_H2+L4_DD+L5_CAGR
Q,B136,CORE,BAND03,0.75,10.0,0.5266736427741855,0.8998451443149827,0.07815970228175306,0.942181206806464,-0.21842850303993322,1.1508213294605647,0.7710735978896835,0.07639104563374732,0.8876072207717232,-0.21842850303993344,1.0180876039569375,0.08031031737380867,-0.09301037831535419,0.7833538021108508,1.323030150891992,False,False,L2_H2+L4_DD+L5_CAGR
Q,B136,CORE,BAND03,0.75,25.0,0.5266736427741855,0.8998451443149827,0.07670524820192526,0.9259645636433368,-0.2184285030399331,1.1341213364977936,0.7551788720535032,0.07488111985619827,0.8714399430675733,-0.21842850303993344,1.0017638032519243,0.07892344679954588,-0.09361511844893788,0.7666536571917125,1.3068249743341507,False,False,L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,B136,EXT,TOP5,1.0,0.0,0.9942857142857142,5.948669799925824,0.3037708256931204,1.1044326982327666,-0.36611212470561405,1.516539783528768,0.7819052996915344,0.2404746028591469,0.874960562168929,-0.36611212470561405,1.4556801733124451,0.38495142335251065,-0.23535610959661968,1.171310954534176,1.7708639358971343,False,False,L2_H2+L3_OOS+L4_DD
Q,B136,EXT,TOP5,1.0,5.0,0.9942857142857142,5.948669799925824,0.299904146026041,1.0936179791754195,-0.3661121247056143,1.5057645277968228,0.7709415821559484,0.23640247161922323,0.8638865390520828,-0.3661121247056144,1.4451414828883116,0.38137696420493206,-0.23642903008698501,1.1605780546760267,1.7604835410985518,False,False,L2_H2+L3_OOS+L4_DD
Q,B136,EXT,TOP5,1.0,10.0,0.9942857142857142,5.948669799925824,0.29604587568719,1.0827694437308957,-0.3661121247056144,1.4949431626671068,0.7599537288243536,0.23234027369728372,0.8527858532437701,-0.36611212470561405,1.4345582097544607,0.3778091934517023,-0.2375013446847144,1.1498079717035785,1.7500507026621381,False,False,L2_H2+L3_OOS+L4_DD
Q,B136,EXT,TOP5,1.0,25.0,0.9942857142857142,5.948669799925824,0.28452140221084044,1.0500310537734023,-0.3661121247056143,1.4622125257826928,0.7268555866719736,0.22021311970224455,0.8193342390865846,-0.36611212470561416,1.4025506063128124,0.3671459320361017,-0.24071465312209483,1.1172845571536323,1.7184470840026327,False,False,L2_H2+L3_OOS+L4_DD
Q,B136,EXT,TOP10,1.0,0.0,0.9871428571428572,5.438982725995236,0.24140448411345883,1.0442908678240999,-0.37191639320423997,1.467438108422011,0.7297866376970344,0.19328015922990516,0.8224131144068058,-0.37191639320423997,1.394278878891595,0.3024303557879493,-0.20997338956468814,1.2212254812502434,1.6078078862782188,False,False,L2_H2+L3_OOS+L4_DD
Q,B136,EXT,TOP10,1.0,5.0,0.9871428571428572,5.438982725995236,0.23803518444598826,1.0326269413726046,-0.3719163932042402,1.4552513277896122,0.7183662175553841,0.18971698312018015,0.8106435934168575,-0.3719163932042402,1.3826265645849027,0.29932543260078237,-0.21051589028836537,1.2100994851232847,1.5954273043987195,False,False,L2_H2+L3_OOS+L4_DD
Q,B136,EXT,TOP10,1.0,10.0,0.9871428571428572,5.438982725995236,0.23467259256152495,1.0209267705193938,-0.3719163932042401,1.4430082226119567,0.7069221939145627,0.18616170460613501,0.7988465414440101,-0.3719163932042401,1.3709233458950916,0.2962258850263715,-0.21105839101204238,1.1989325263601185,1.5829812134508443,False,False,L2_H2+L3_OOS+L4_DD
Q,B136,EXT,TOP10,1.0,25.0,0.9871428571428572,5.438982725995236,0.22462497697897255,0.985621465731738,-0.37191639320423997,1.4059556155254336,0.672460112122991,0.17554313898296603,0.7633027437299318,-0.37191639320423997,1.3355213293127686,0.28695943665371026,-0.21268589318307285,1.1651970195036632,1.5452658830536226,False,False,L2_H2+L3_OOS+L4_DD
Q,B136,EXT,TOP20,1.0,0.0,0.972857142857143,4.601494119902551,0.1881395000348589,0.9407266958937202,-0.3531986737464117,1.3092209162121766,0.6685918633622424,0.16003477483294737,0.7755151193309059,-0.3531986737464118,1.2003125361880587,0.22316801415365983,-0.1825960547446962,1.1663015959006187,1.2439921864499852,False,False,L2_H2+L3_OOS+L4_DD
Q,B136,EXT,TOP20,1.0,5.0,0.972857142857143,4.601494119902551,0.18541182308193416,0.9295744098396628,-0.3531986737464118,1.29707946502993,0.658048509827702,0.15721354747281424,0.76464098885189,-0.353198673746412,1.188610712368406,0.2205622527665272,-0.1830790679207689,1.155533834984012,1.2311661462358081,False,False,L2_H2+L3_OOS+L4_DD
Q,B136,EXT,TOP20,1.0,10.0,0.972857142857143,4.601494119902551,0.18268875364420145,0.9183917741845469,-0.3531986737464119,1.284888199233355,0.6474859067684012,0.15439739997375823,0.7537438132992752,-0.353198673746412,1.1768647460302137,0.21796055176049545,-0.18356208109684158,1.1447282213678942,1.2182876686443607,False,False,L2_H2+L3_OOS+L4_DD
Q,B136,EXT,TOP20,1.0,25.0,0.972857142857143,4.601494119902551,0.17454713971229796,0.8846727431352532,-0.3531986737464119,1.2480296574503613,0.6156918368825415,0.1459793763380428,0.7209239803726429,-0.353198673746412,1.1413749465576615,0.21017977037848778,-0.18613324251075092,1.1120942716321665,1.179354781872707,False,False,L2_H2+L3_OOS+L4_DD
Q,B136,EXT,EWELIG,1.0,0.0,1.0,2.5990984875492034,0.154709771570946,1.0443906181051674,-0.3212480895665364,1.2469451927415076,0.8774353302203186,0.14883862652901958,0.9787729235065389,-0.32124808956653605,1.1334593313411223,0.16187620974469552,-0.15041109890001703,1.0062843392121217,1.2886006874267943,False,False,L4_DD
Q,B136,EXT,EWELIG,1.0,5.0,1.0,2.5990984875492034,0.1532124903312686,1.0356944478798322,-0.32124808956653617,1.2383085275329302,0.868597288992129,0.14726012595069604,0.9699468405674689,-0.32124808956653617,1.1248927138376796,0.16047868928481113,-0.15056622592904778,0.9967175071128935,1.281096468476211,False,False,L4_DD
Q,B136,EXT,EWELIG,1.0,10.0,1.0,2.5990984875492034,0.15171641778324862,1.0269677541146474,-0.32124808956653617,1.2296376365419055,0.8597320319583683,0.1456830034332568,0.9610905781734953,-0.32124808956653617,1.1162952648644284,0.15908218823813813,-0.15135941521234908,0.9871162016239867,1.2735687145329273,False,False,L4_DD
Q,B136,EXT,EWELIG,1.0,25.0,1.0,2.5990984875492034,0.14723544635398422,1.0006120211653655,-0.3212480895665364,1.2034271581142113,0.832980529428798,0.14095989672347198,0.9343482747439505,-0.32124808956653605,1.0903253770631351,0.1548987972578464,-0.15463627981581607,0.9581152858239256,1.250849103905119,False,False,L4_DD
Q,B136,EXT,BAND03,1.0,0.0,0.7022315236989141,1.196736608936274,0.10536244092139091,0.9477232912418041,-0.287319084441905,1.1618593363997831,0.7750617218929658,0.10282756728306564,0.889912498993345,-0.28731908444190524,1.0295526282579524,0.10844697751218435,-0.12217801655453031,0.7938757770994989,1.3381861877221566,False,False,L2_H2+L4_DD+L5_CAGR
Q,B136,EXT,BAND03,1.0,5.0,0.7022315236989141,1.196736608936274,0.10470146744116926,0.9423997908211543,-0.287319084441905,1.156353482190405,0.7698584644605616,0.10214156969964039,0.8846253207182596,-0.28731908444190524,1.0241632229930908,0.107816537404551,-0.12244617598084262,0.7883491632563334,1.3328468210074582,False,False,L2_H2+L4_DD+L5_CAGR
Q,B136,EXT,BAND03,1.0,10.0,0.7022315236989141,1.196736608936274,0.10404076973432841,0.9370683839665939,-0.28731908444190546,1.1508369714842497,0.7646492222215617,0.10145587255278521,0.879331066233979,-0.2873190844419049,1.0187646346269696,0.10718634470562649,-0.1227143354071546,0.7828146094855591,1.3274972428719796,False,False,L2_H2+L4_DD+L5_CAGR
Q,B136,EXT,BAND03,1.0,25.0,0.7022315236989141,1.196736608936274,0.1020603305278116,0.9210280831333002,-0.2873190844419051,1.134225017488584,0.7489868378056654,0.09940058288650389,0.8634071472974431,-0.287319084441905,1.002515218012753,0.10529725046279226,-0.12351881368609074,0.7661648520840966,1.3113885931681664,False,False,L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,CORE,TOP5,0.75,0.0,0.7403225806451613,5.291553122215527,0.029767378831478952,0.24239094588958743,-0.483552428894202,-0.013853941593049885,0.44936285202062687,0.048662117708404784,0.31180813460599155,-0.42026268284849244,0.11194058623557916,-0.00015570813742382672,-0.38044112510240113,-0.03860038479593818,0.2594887847042944,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,CORE,TOP5,0.75,5.0,0.7403225806451613,5.291553122215527,0.02704183336739563,0.23179078389443966,-0.4880927433765717,-0.025747677797602463,0.439613665638373,0.045820417987968876,0.3015402882994887,-0.42771659805405926,0.10058175508139258,-0.0026997643338397825,-0.3813641100379934,-0.05048971444209762,0.24857141508741842,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,CORE,TOP5,0.75,10.0,0.7403225806451613,5.291553122215527,0.02432164527040581,0.2211858793041814,-0.49259624189054596,-0.03764272407039616,0.42985805680374545,0.042984476078124834,0.291268131316074,-0.4350797146507098,0.08921719507588559,-0.0052390691556326585,-0.382286407086766,-0.06238596072682843,0.23764933396396604,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,CORE,TOP5,0.75,25.0,0.7403225806451613,5.291553122215527,0.016193155971721662,0.18935178482023457,-0.5058885666117734,-0.07332286169461998,0.40055969860711627,0.03451111954734287,0.2604338549838733,-0.45663466286410914,0.05510069922002234,-0.012828532397705206,-0.3850491709121606,-0.09810352366331135,0.20486544114492736,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,CORE,TOP10,0.75,0.0,0.7391129032258065,4.991298135362951,0.05337210880557963,0.3572556621632573,-0.40270062931367956,0.4637471836073237,0.27786356201208506,0.044220979907762414,0.30811514889999786,-0.4027006293136801,0.45746950006250575,0.06838456890336242,-0.250535017591645,0.7698929736127783,0.1388822763606295,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,CORE,TOP10,0.75,5.0,0.7391129032258065,4.991298135362951,0.0507433949298568,0.3449936785837963,-0.4048982447144912,0.4502470900179191,0.2664371743050553,0.04152635292323237,0.2962140286526746,-0.40489824471449165,0.4443814106130718,0.06586567632840201,-0.25149674979189784,0.7568276961634015,0.1259825223454546,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,CORE,TOP10,0.75,10.0,0.7391129032258065,4.991298135362951,0.048119550853443105,0.33272099898818547,-0.4070891534912402,0.43672677224214673,0.25500533593070784,0.038836924685866636,0.28430593390381015,-0.4070891534912404,0.4312731412285937,0.06335113970717332,-0.2524578874715555,0.7437193595899666,0.113086125282355,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,CORE,TOP10,0.75,25.0,0.7391129032258065,4.991298135362951,0.04027717815598075,0.29585286715972214,-0.4136218027933747,0.3960634295679622,0.22068840534308806,0.0307997657197967,0.2485523834711626,-0.41362180279337446,0.39184504343112897,0.05583361715279689,-0.2574336457059031,0.7041530324999482,0.07443448410387354,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,CORE,TOP20,0.75,0.0,0.738508064516129,4.6561325164772605,0.053172852961411055,0.3836649360196511,-0.40386558991157273,0.7246885519407799,0.12648863125464302,0.022279425203753922,0.21176921920892122,-0.4038655899115723,0.7262015619075517,0.10527430489427458,-0.1951304336237799,1.0610883635500148,0.3541149209225369,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,CORE,TOP20,0.75,5.0,0.738508064516129,4.6561325164772605,0.05072306980163943,0.3703679735035115,-0.4089703432401883,0.7098176726806575,0.11424072650804043,0.019819388288888407,0.19888147059363387,-0.408970343240188,0.71201204857217,0.10284733299410465,-0.19607192340153712,1.0474606551560879,0.3394448296609826,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,CORE,TOP20,0.75,10.0,0.738508064516129,4.6561325164772605,0.04827752895843407,0.3570560977174279,-0.4140344962300865,0.6949069318626558,0.10199089250663809,0.017363782926391957,0.18598852279982211,-0.4140344962300859,0.6977828798100153,0.1004242935569446,-0.19701286366981308,1.0337721187461122,0.3247633142129701,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,CORE,TOP20,0.75,25.0,0.738508064516129,4.6561325164772605,0.04096631190350508,0.3170488377222613,-0.4289863246155545,0.6499606489447611,0.06524368710370497,0.01002350295200194,0.14729440587526937,-0.42898632461555286,0.6548798647043808,0.0931787287998056,-0.19983238741775278,0.9923606360566926,0.2806756597620045,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,CORE,EWELIG,0.75,0.0,0.75,2.513485668746274,0.06580486033100752,0.5645570287060274,-0.35244086406627684,0.874884806588825,0.366062444039657,0.049090297719195375,0.4156744668999056,-0.3524408640662764,0.8911980746838617,0.09348122014034765,-0.16002649506832956,0.9225459772708923,0.869565549808754,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,CORE,EWELIG,0.75,5.0,0.75,2.513485668746274,0.06446643840965027,0.554683711457627,-0.3539229652188569,0.8652221170796826,0.35572790207114136,0.04762013616977012,0.4055566010968724,-0.35392296521885713,0.8815604080074878,0.09236627570014688,-0.1604953629098187,0.9138224168449455,0.858468043342519,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,CORE,EWELIG,0.75,10.0,0.75,2.513485668746274,0.0631291765175166,0.5447942882512407,-0.35540231421786417,0.8555378438408943,0.3453818911984865,0.046151418379713816,0.3954261956129113,-0.3554023142178644,0.87189988670517,0.09125210960462482,-0.16096423075130806,0.9050753832638159,0.8473492626359418,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,CORE,EWELIG,0.75,25.0,0.75,2.513485668746274,0.059124344736923184,0.5150382794120747,-0.35982388806430277,0.8263636788873985,0.31428464884603524,0.04175391861052047,0.36496897893031544,-0.359823888064302,0.8427896005718554,0.08791427802235474,-0.16267437741721236,0.8787000812728879,0.8138770196897605,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,CORE,BAND03,0.75,0.0,0.4078587260565937,0.9578148612235123,0.04537645888761266,0.629997557938526,-0.2396288068321406,0.9287346109954279,0.4129114971698825,0.035992100807345384,0.4823923590122762,-0.23962880683214105,0.9282823665799677,0.06077743458163143,-0.08283038346553961,1.0223044907094847,0.8272035324315714,False,False,L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,CORE,BAND03,0.75,5.0,0.4078587260565937,0.9578148612235123,0.0448760451868464,0.623607074328648,-0.2401994169872801,0.9215347833445596,0.40707125107175335,0.03548317753586794,0.4762309789991921,-0.24019941698727765,0.9214144761034159,0.060291240185797124,-0.08336448782316697,1.0161523147642428,0.8191051365331791,False,False,L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,CORE,BAND03,0.75,10.0,0.4078587260565937,0.9578148612235123,0.04437580755969872,0.617209961681008,-0.2407696716201485,0.9143213665989554,0.40122789879519377,0.034974438559640886,0.4700654819390615,-0.24076967162014873,0.9145334396036718,0.05980520889001317,-0.08389836183405275,1.0099872149811902,0.8109938453697191,False,False,L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,CORE,BAND03,0.75,25.0,0.4078587260565937,0.9578148612235123,0.04287615071370077,0.5979809016071763,-0.24247830415089777,0.8926024589351425,0.38368079555291523,0.033449326960533377,0.4515461073833898,-0.24247830415089855,0.8938140386083815,0.05834809325046897,-0.08549860244133645,0.9914161698740056,0.7865869287653583,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,EXT,TOP5,1.0,0.0,0.9870967741935485,7.052022475290538,0.030352672788141133,0.2567775708876175,-0.6041670391308318,0.008061082655677863,0.45820211085763407,0.05215057633395559,0.3204245981629502,-0.5313025720187895,0.137480729645579,-0.004043976664646287,-0.47398944025892475,-0.010024026970622532,0.2823101174380658,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,EXT,TOP5,1.0,5.0,0.9870967741935485,7.052022475290538,0.026717544304668994,0.24622476253728864,-0.6088122542321097,-0.003775777300629078,0.4484992594188177,0.0483494318104265,0.31020783542623104,-0.5393684090205635,0.12616653423915897,-0.007420930684407745,-0.47505544308634096,-0.021862177009016548,0.27143431479490465,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,EXT,TOP5,1.0,10.0,0.9870967741935485,7.052022475290538,0.02309193986860114,0.23566684153947137,-0.6134071857068513,-0.015614692274663436,0.43878983629935514,0.044558557255607534,0.299986570904021,-0.5473027141038238,0.11484581131681747,-0.010789484085189205,-0.47612036502564803,-0.033708120671500016,0.26055310290957195,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
