support,size,draw,family,selector,th,CAGR,Sharpe,MaxDD,H1,H2,isSharpe,oCAGR,oSharpe,oMaxDD,turn_yr,base_oCAGR,base_oSharpe,base_oMaxDD,spy_oCAGR,spy_oSharpe,spy_oMaxDD,beat_base_oos,beat_spy_oos,p4a,f4b,p4b
SMALL439@55,55,18,MOM12_1,IS_SHARPE,0.0,0.07983655314551408,0.5589285850205523,-0.3030038560486099,0.6695075397017286,0.4784979102564517,0.6521777868255876,0.07475211129936699,0.5112668403288987,-0.30300385604860913,9.082658723205677,0.03720648891618272,0.5146169891416036,-0.18899861796187123,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,18,MOM12_1,IS_DROP,0.0,0.07983655314551408,0.5589285850205523,-0.3030038560486099,0.6695075397017286,0.4784979102564517,0.6521777868255876,0.07475211129936699,0.5112668403288987,-0.30300385604860913,9.082658723205677,0.03720648891618272,0.5146169891416036,-0.18899861796187123,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,18,MOM12_1,IS_SPREAD,0.0,0.07983655314551408,0.5589285850205523,-0.3030038560486099,0.6695075397017286,0.4784979102564517,0.6521777868255876,0.07475211129936699,0.5112668403288987,-0.30300385604860913,9.082658723205677,0.03720648891618272,0.5146169891416036,-0.18899861796187123,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,18,LOWVOL,IS_SHARPE,-0.2,0.05954623261013392,0.5173834666526621,-0.31298347990186093,0.9339373820881698,0.09231390039588719,1.0215229385213103,0.014407698625010568,0.17801904504551755,-0.31298347990186215,26.876753817576695,0.03720648891618272,0.5146169891416036,-0.18899861796187123,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H2,OOS,DD,CAGR",False
SMALL439@55,55,18,LOWVOL,IS_DROP,-0.8,0.05751784044161412,0.43869979519493074,-0.3018783531100271,0.699562289985139,0.2399700027021234,0.6746387806243509,0.03845366709157738,0.3134870890194686,-0.3018783531100273,3.617472215897404,0.03720648891618272,0.5146169891416036,-0.18899861796187123,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,18,LOWVOL,IS_SPREAD,-0.8,0.05751784044161412,0.43869979519493074,-0.3018783531100271,0.699562289985139,0.2399700027021234,0.6746387806243509,0.03845366709157738,0.3134870890194686,-0.3018783531100273,3.617472215897404,0.03720648891618272,0.5146169891416036,-0.18899861796187123,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,19,MA-DIST,IS_SHARPE,0.06,0.1609041662686308,0.8145406688588401,-0.4014532394627405,0.7702672299299822,0.8749464659639932,0.8050659439156915,0.18238833669645804,0.833155061741488,-0.40145323946274025,12.910040786455028,0.04225828411832122,0.5644603763371762,-0.11202125737594693,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,OOS,DD",False
SMALL439@55,55,19,MA-DIST,IS_DROP,0.06,0.1609041662686308,0.8145406688588401,-0.4014532394627405,0.7702672299299822,0.8749464659639932,0.8050659439156915,0.18238833669645804,0.833155061741488,-0.40145323946274025,12.910040786455028,0.04225828411832122,0.5644603763371762,-0.11202125737594693,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,OOS,DD",False
SMALL439@55,55,19,MA-DIST,IS_SPREAD,0.06,0.1609041662686308,0.8145406688588401,-0.4014532394627405,0.7702672299299822,0.8749464659639932,0.8050659439156915,0.18238833669645804,0.833155061741488,-0.40145323946274025,12.910040786455028,0.04225828411832122,0.5644603763371762,-0.11202125737594693,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,OOS,DD",False
SMALL439@55,55,19,MOM12_1,IS_SHARPE,-0.12,0.09767335980530367,0.639156302412645,-0.3727503763710228,0.8454803500065857,0.4820563548783103,0.9015151935834896,0.07383410460043516,0.4954216135135793,-0.37275037637102326,6.609674214852581,0.04225828411832122,0.5644603763371762,-0.11202125737594693,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,19,MOM12_1,IS_DROP,-0.12,0.09767335980530367,0.639156302412645,-0.3727503763710228,0.8454803500065857,0.4820563548783103,0.9015151935834896,0.07383410460043516,0.4954216135135793,-0.37275037637102326,6.609674214852581,0.04225828411832122,0.5644603763371762,-0.11202125737594693,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,19,MOM12_1,IS_SPREAD,-0.12,0.09767335980530367,0.639156302412645,-0.3727503763710228,0.8454803500065857,0.4820563548783103,0.9015151935834896,0.07383410460043516,0.4954216135135793,-0.37275037637102326,6.609674214852581,0.04225828411832122,0.5644603763371762,-0.11202125737594693,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,19,LOWVOL,IS_SHARPE,-0.5,0.056685602038551774,0.4481952044337894,-0.3216278998150842,0.7789796318770432,0.16552428000803257,0.8748054922564061,0.018514253677222703,0.19753083219134596,-0.3216278998150852,8.967624570773575,0.04225828411832122,0.5644603763371762,-0.11202125737594693,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,19,LOWVOL,IS_DROP,-0.2,0.040881600084111014,0.3602160141043193,-0.2645396197193597,0.14656857710523158,0.5775462027118787,-0.04853153746935873,0.07832449370265526,0.6300940936747044,-0.2169470446017313,26.62322045570981,0.04225828411832122,0.5644603763371762,-0.11202125737594693,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,19,LOWVOL,IS_SPREAD,-0.25,0.0347358358386185,0.32192992194300984,-0.3255113896528986,0.39435718359216826,0.2568547765796502,0.5054425238889273,0.019636140218157738,0.21141419140114392,-0.32551138965290016,25.79802898983215,0.04225828411832122,0.5644603763371762,-0.11202125737594693,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,20,MA-DIST,IS_SHARPE,-0.4,0.0767748669944266,0.5380738964889136,-0.310126618528373,0.6042219124819849,0.493408971696261,0.6827827878549148,0.06575983615948755,0.46095314396128917,-0.3101266185283723,2.07673695383507,0.022328236102489463,0.3246284265589275,-0.15543512715226881,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,20,MA-DIST,IS_DROP,0.3,0.15667350124304402,0.6394026095357439,-0.4897245460160138,0.6014252139894891,0.6837151544615077,0.46979539789435865,0.20200099664190918,0.7255235628946575,-0.48972454601601434,19.31159503056335,0.022328236102489463,0.3246284265589275,-0.15543512715226881,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD",False
SMALL439@55,55,20,MA-DIST,IS_SPREAD,0.2,0.12357021662936152,0.6056083805358607,-0.48364767859246804,0.3560176732652064,0.7968403912915685,0.2407813791892538,0.18660911536737745,0.7832825712435861,-0.48364767859246793,18.082585211088965,0.022328236102489463,0.3246284265589275,-0.15543512715226881,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD",False
SMALL439@55,55,20,MOM12_1,IS_SHARPE,-0.25,0.07132897025214713,0.5140384738536088,-0.33141644111871893,0.6375527353689658,0.4225317768860647,0.7386001848233187,0.0525172994130958,0.3923565164676408,-0.3314164411187185,4.420600863106198,0.022328236102489463,0.3246284265589275,-0.15543512715226881,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,20,MOM12_1,IS_DROP,0.06,0.06349146876834166,0.4508951469538148,-0.35275290475896215,0.5434451186162591,0.3884513739883785,0.6155376595002948,0.05088291046027438,0.36787038918448534,-0.35275290475896537,10.266533727234298,0.022328236102489463,0.3246284265589275,-0.15543512715226881,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,20,MOM12_1,IS_SPREAD,0.06,0.06349146876834166,0.4508951469538148,-0.35275290475896215,0.5434451186162591,0.3884513739883785,0.6155376595002948,0.05088291046027438,0.36787038918448534,-0.35275290475896537,10.266533727234298,0.022328236102489463,0.3246284265589275,-0.15543512715226881,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,20,LOWVOL,IS_SHARPE,-0.25,0.03578000243431734,0.3410286673301397,-0.48080968919897704,0.8055048077338869,-0.009303853834987755,1.1154292768454326,-0.017436953421608004,-0.06430662169129636,-0.48080968919897693,23.09981210494989,0.022328236102489463,0.3246284265589275,-0.15543512715226881,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,20,LOWVOL,IS_DROP,-0.3,0.02595381555534071,0.2693328469663537,-0.34557653248732967,0.613716007383725,-0.041290364803697736,0.7389156188657645,-0.010021115160639305,-0.019412363623951122,-0.3455765324873289,18.098417651959625,0.022328236102489463,0.3246284265589275,-0.15543512715226881,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,20,LOWVOL,IS_SPREAD,-0.8,0.07046855189364143,0.5138565689205533,-0.313582704499233,0.6403991077259539,0.41836157993326156,0.7307970260249039,0.05204809785465225,0.3940451174303925,-0.31358270449923287,3.3847281373019937,0.022328236102489463,0.3246284265589275,-0.15543512715226881,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,21,MA-DIST,IS_SHARPE,-0.25,0.07337010285881695,0.5161966818544449,-0.43290820627325854,0.5763984862972559,0.4764247926250696,0.6270391385151245,0.06588023129729326,0.45849367819162273,-0.43290820627325755,3.9837792106854213,0.04119185652765922,0.5579219913680189,-0.17418879390381747,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,21,MA-DIST,IS_DROP,0.2,0.05837014022580145,0.3491378888864818,-0.6887451094443191,0.3689996600744662,0.3334323491331279,0.5685095040968978,0.02418767844762515,0.22202149153078327,-0.5674218612408699,18.55683294388437,0.04119185652765922,0.5579219913680189,-0.17418879390381747,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,21,MA-DIST,IS_SPREAD,0.2,0.05837014022580145,0.3491378888864818,-0.6887451094443191,0.3689996600744662,0.3334323491331279,0.5685095040968978,0.02418767844762515,0.22202149153078327,-0.5674218612408699,18.55683294388437,0.04119185652765922,0.5579219913680189,-0.17418879390381747,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,21,MOM12_1,IS_SHARPE,0.0,0.09824015761509908,0.6225438481919775,-0.43686126883288245,0.689589032311097,0.5865928604421509,0.7570065528745057,0.0910027393918571,0.5586569157071539,-0.43686126883288334,8.641445574474089,0.04119185652765922,0.5579219913680189,-0.17418879390381747,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,21,MOM12_1,IS_DROP,-0.25,0.08592521239120665,0.5788952098390306,-0.4089618293430384,0.6185242524154417,0.5575003632273052,0.6963018608818677,0.07835590172546092,0.5184813313108467,-0.4089618293430385,4.84029504066996,0.04119185652765922,0.5579219913680189,-0.17418879390381747,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,21,MOM12_1,IS_SPREAD,0.3,0.05406407413337844,0.35057549280491374,-0.6204543053437092,0.3958655540906651,0.32066828396662655,0.4811710123380801,0.038995689429613956,0.28179040606376876,-0.6204543053437092,13.783484531041289,0.04119185652765922,0.5579219913680189,-0.17418879390381747,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,21,LOWVOL,IS_SHARPE,-0.4,0.046404050919174544,0.4056742642994074,-0.2958840300976805,0.6470356046412683,0.1983476768865905,0.8883173905600599,0.007700129785032317,0.1246465328019412,-0.2958840300976807,13.653771428078842,0.04119185652765922,0.5579219913680189,-0.17418879390381747,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,21,LOWVOL,IS_DROP,-0.8,0.06206389207350904,0.45220878968438055,-0.406891012068365,0.5335051545693676,0.39465229000205243,0.6055544058430562,0.04975687365174908,0.3705936776780148,-0.406891012068366,4.31398175212367,0.04119185652765922,0.5579219913680189,-0.17418879390381747,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,21,LOWVOL,IS_SPREAD,-0.8,0.06206389207350904,0.45220878968438055,-0.406891012068365,0.5335051545693676,0.39465229000205243,0.6055544058430562,0.04975687365174908,0.3705936776780148,-0.406891012068366,4.31398175212367,0.04119185652765922,0.5579219913680189,-0.17418879390381747,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,22,MA-DIST,IS_SHARPE,0.0,0.038747975622780206,0.31924239985671754,-0.45564822215790546,0.689294881482748,0.06797918353788893,0.6576315868846931,0.012486679535045786,0.1586211894652025,-0.45564822215790557,10.904624463042419,0.025737574797111362,0.3744351955071023,-0.1908451360217126,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,22,MA-DIST,IS_DROP,0.3,0.11957315077564479,0.5233966419038972,-0.5893265881416867,0.655028446277409,0.4304846834961545,0.3906010198395556,0.15097612927642934,0.5934643711984016,-0.510903484923108,18.971078780065195,0.025737574797111362,0.3744351955071023,-0.1908451360217126,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD",False
SMALL439@55,55,22,MA-DIST,IS_SPREAD,0.3,0.11957315077564479,0.5233966419038972,-0.5893265881416867,0.655028446277409,0.4304846834961545,0.3906010198395556,0.15097612927642934,0.5934643711984016,-0.510903484923108,18.971078780065195,0.025737574797111362,0.3744351955071023,-0.1908451360217126,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD",False
SMALL439@55,55,22,MOM12_1,IS_SHARPE,0.06,0.07668095123362928,0.5221282168035276,-0.3976254073182175,0.7878358910977423,0.34355815320595445,0.7012153025662047,0.06463880516093146,0.43648499686392256,-0.39762540731821816,10.13168155158478,0.025737574797111362,0.3744351955071023,-0.1908451360217126,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,22,MOM12_1,IS_DROP,-0.12,0.07703720054867147,0.5514379966908628,-0.37858217368540126,0.7533729803862037,0.4127370875210112,0.6922167059164064,0.06845407306977247,0.4810444000176472,-0.3785821736854006,6.513890127515413,0.025737574797111362,0.3744351955071023,-0.1908451360217126,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,22,MOM12_1,IS_SPREAD,-0.12,0.07703720054867147,0.5514379966908628,-0.37858217368540126,0.7533729803862037,0.4127370875210112,0.6922167059164064,0.06845407306977247,0.4810444000176472,-0.3785821736854006,6.513890127515413,0.025737574797111362,0.3744351955071023,-0.1908451360217126,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,22,LOWVOL,IS_SHARPE,-0.4,0.059708183629784584,0.5036104685900328,-0.3156525164714612,0.92083345424561,0.18568565954361282,0.9973665919408022,0.02398251735600776,0.2398580062771766,-0.3156525164714602,13.333366129047079,0.025737574797111362,0.3744351955071023,-0.1908451360217126,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H2,OOS,DD,CAGR",False
SMALL439@55,55,22,LOWVOL,IS_DROP,-0.8,0.0818292184809788,0.5742178882165857,-0.3484557081314914,0.8435743802189871,0.3920710504949563,0.7506560788864638,0.07039886797160522,0.4866407928748532,-0.3484557081314914,3.9012714319908963,0.025737574797111362,0.3744351955071023,-0.1908451360217126,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,22,LOWVOL,IS_SPREAD,-0.8,0.0818292184809788,0.5742178882165857,-0.3484557081314914,0.8435743802189871,0.3920710504949563,0.7506560788864638,0.07039886797160522,0.4866407928748532,-0.3484557081314914,3.9012714319908963,0.025737574797111362,0.3744351955071023,-0.1908451360217126,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,23,MA-DIST,IS_SHARPE,-0.4,0.07812460727462356,0.544547082901128,-0.32041424805025887,0.6499364423215193,0.47325417307861256,0.5659034244027216,0.07985338640374162,0.5350969999022803,-0.3204142480502591,2.3968921083896433,0.03626395332537857,0.4934387397294532,-0.15819256886846067,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,23,MA-DIST,IS_DROP,0.2,0.08159522592398893,0.4175267917153917,-0.6099048065073178,0.24251736794655795,0.560635957386111,0.1179995239374928,0.13832281048926598,0.5844937598065092,-0.609904806507318,19.44396128148279,0.03626395332537857,0.4934387397294532,-0.15819256886846067,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,23,MA-DIST,IS_SPREAD,0.3,0.1011233848493851,0.4504065498666058,-0.7389021924931438,0.28836534793539187,0.5813491405379358,0.02955122046760768,0.19715578557782765,0.6728806467488059,-0.49063774156830875,19.953056356265588,0.03626395332537857,0.4934387397294532,-0.15819256886846067,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD",False
SMALL439@55,55,23,MOM12_1,IS_SHARPE,0.0,0.10390295034024555,0.6742460879962499,-0.2987218786661555,0.802070672661292,0.5979908460073726,0.8002906347088474,0.09889989264138754,0.6155455180864168,-0.29872187866615607,9.250612642275492,0.03626395332537857,0.4934387397294532,-0.15819256886846067,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD",False
