universe,sleeve,book,conv,n_assets,f,Sharpe,lin,give_pp,conv_per_pp,raw_per_pp,dSharpe,dSharpe_raw,conv_g,raw_g,defined,IS_conv_per_pp,IS_raw_per_pp,IS_dSharpe_raw,IS_defined,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,p4b,corr
u56,X_SLV,ewall,natural,1,0.75,0.4213829575192964,0.48964798527493525,3.9743736229987503,-0.01717629851421252,-0.15795304224186416,-0.06826502775563886,-0.6277644047584723,-0.01717629851421252,-0.15795304224186416,True,-0.012130466646079335,-0.14949061676793327,-0.5663477347366288,True,0.4385677999944145,0.0721112478085086,-0.3713868141801756,False,0.2830581273352968
u56,X_SLV,ewall,matched,1,0.25,0.9000391833126601,0.8845905169068212,0.4131896037401703,0.03738880713841383,-0.3608710810131459,0.015448666405838862,-0.14910817896510864,0.03738880713841383,-0.3608710810131459,True,0.2275658103382672,-0.4082189437130577,-0.1129311537367107,True,0.9353633859080543,0.1081345859094826,-0.1664022120032576,False,0.2830581273352968
u56,X_SLV,ewall,matched,1,0.5,0.6920703233975659,0.7200336715358737,1.12422796998113,-0.024873378785245107,-0.3176197785634139,-0.02796334813830781,-0.3570770388802028,-0.024873378785245107,-0.3176197785634139,True,0.03986944892179024,-0.27962498897015114,-0.30787426894882497,True,0.7176566224775812,0.101976749389774,-0.2252205360669203,False,0.2830581273352968
u56,X_SLV,ewall,matched,1,0.75,0.5364107230213335,0.5554768261649262,2.0294263997078703,-0.00939482365378572,-0.25265101475483026,-0.019066103143592694,-0.5127366392564352,-0.00939482365378572,-0.25265101475483026,True,0.016507816563565755,-0.1977297148367505,-0.4869993248865772,True,0.5781708286712124,0.0967813192043305,-0.3244202512979578,False,0.2830581273352968
u56,X_UNG,v1,natural,1,0.25,0.3291480353578049,0.43280115912726086,3.5970841250394097,-0.028815874237670305,-0.09313998636755325,-0.10365312376945596,-0.3350323663691128,-0.028815874237670305,-0.09313998636755325,True,0.042759938731486355,-0.05983834004672857,-0.08619453610811295,True,0.2580333076916425,0.0233961651748197,-0.2631752172590893,False,0.023242052173079675
u56,X_UNG,v1,natural,1,0.5,-0.0037936424412638,0.20142191652760402,7.4706921264236295,-0.027469417223476005,-0.08941260499888302,-0.2052155589688678,-0.6679740441681815,-0.027469417223476005,-0.08941260499888302,True,-0.002921914310688924,-0.09963663883953351,-0.30450662041877496,True,-0.1165119050261864,-0.0333846628376724,-0.5298176416134815,False,0.023242052173079675
u56,X_UNG,v1,natural,1,0.75,-0.174213489160214,-0.029957326072052815,11.57949181120955,-0.012457901040917334,-0.07240334071271788,-0.1442561630881612,-0.8383938908871318,-0.012457901040917334,-0.07240334071271788,True,-0.008764495756760334,-0.10050469446022782,-0.4857224759193258,True,-0.2874704384846833,-0.0922798183749555,-0.707923646686615,False,0.023242052173079675
u56,X_UNG,v1,matched,1,0.25,0.3728394577486079,0.400682342243752,2.8285246594575097,-0.0098436067728977,-0.10300102670279951,-0.027842884495144105,-0.29134094397830984,-0.0098436067728977,-0.10300102670279951,True,0.02609656473620754,-0.10171677744614492,-0.11827473141450895,True,0.3388079239274382,0.0351053614788834,-0.2511155056202599,False,0.023242052173079675
u56,X_UNG,v1,matched,1,0.5,0.0826081369947011,0.13718428276058625,6.34344987785687,-0.008603543311092364,-0.09168075352219861,-0.05457614576588515,-0.5815722647322166,-0.008603543311092364,-0.09168075352219861,True,-0.0025687680830596637,-0.11182187232417316,-0.30422754937443836,True,-0.0036568797581498,-0.0158719745329808,-0.5392385548658689,False,0.023242052173079675
u56,X_UNG,v1,matched,1,0.75,-0.1208203450734857,-0.12631377672257948,10.92833706290755,0.0005026777283196484,-0.07183167414050727,0.005493431649093786,-0.7850007468004034,0.0005026777283196484,-0.07183167414050727,True,-0.005513201307321436,-0.0982429646283026,-0.4723665457628077,True,-0.2264574921536217,-0.0810633026638841,-0.7636711945063079,False,0.023242052173079675
u56,X_UNG,top20,natural,1,0.25,0.6983417771192638,0.7537677869055649,5.32775481232742,-0.010403258359047556,-0.07391371078130209,-0.05542600978630108,-0.3937941283120593,-0.010403258359047556,-0.07391371078130209,True,0.0465108465810063,-0.04156759704798088,-0.1215973288535912,True,0.6087112001009477,0.0702323189719074,-0.2196909027361421,False,0.044079100028204775
u56,X_UNG,top20,natural,1,0.5,0.1992766671341727,0.4153996683798067,10.82042033701347,-0.01997362343737617,-0.08251613250577171,-0.216123001245634,-0.8928592382971504,-0.01997362343737617,-0.08251613250577171,True,0.007233518100927291,-0.07875683551332649,-0.4719622531547939,True,0.0623238281579228,-0.0041535224950088,-0.4296587551461206,False,0.044079100028204775
u56,X_UNG,top20,natural,1,0.75,-0.098964505219077,0.07703154985404853,16.42429730145233,-0.010715591166117224,-0.07252063140290795,-0.17599605507312555,-1.1911004106504002,-0.010715591166117224,-0.07252063140290795,True,-0.004462193525373471,-0.08866835903512964,-0.8139257377611887,True,-0.2229085456278463,-0.0786774959847875,-0.6737631129507671,False,0.044079100028204775
u56,X_UNG,top20,matched,1,0.25,0.8395749492405388,0.7319017004340058,2.6180093670487707,0.04112790815867509,-0.09647060830629924,0.10767324880653295,-0.25256095619078434,0.04112790815867509,-0.09647060830629924,True,0.09543413757024052,-0.0892118329436018,-0.124168762629,True,0.8273110104503445,0.1070714776305359,-0.1830834869787806,False,0.044079100028204775
u56,X_UNG,top20,matched,1,0.5,0.502750004176327,0.3716674954366884,5.92085069986239,0.02213913428735589,-0.09954412484487987,0.13108250873963856,-0.5893859012549961,0.02213913428735589,-0.09954412484487987,True,0.04904234758938113,-0.11071842055796449,-0.3562127521726507,True,0.4333798719576356,0.061838768025719,-0.2815472901606182,False,0.044079100028204775
u56,X_UNG,top20,matched,1,0.75,0.205459641981136,0.011433290439371135,10.535979449149622,0.01841559700056411,-0.08415698490392864,0.19402635154176487,-0.8866762634501871,0.01841559700056411,-0.08415698490392864,True,0.0303278173112883,-0.1065212076690988,-0.6001300232841416,True,0.1075099965601383,-0.00189395476212,-0.5712459863707374,False,0.044079100028204775
u56,X_UNG,ewall,natural,1,0.25,0.5925221613311742,0.7215263795403991,4.72306709844839,-0.027313653505283687,-0.09667980391314022,-0.12900421820922492,-0.45662520094659453,-0.027313653505283687,-0.09667980391314022,True,0.042223012123130385,-0.05540800132070302,-0.14269433931430098,True,0.4675830546580175,0.0484418941309856,-0.223406612172092,False,0.07734064575316198
u56,X_UNG,ewall,natural,1,0.5,0.1246512173397749,0.3939053968030295,9.632048909188299,-0.027953987983429462,-0.09598125525048874,-0.2692541794632546,-0.9244961449379938,-0.027953987983429462,-0.09598125525048874,True,-0.00016971233238347941,-0.09515206677636981,-0.50376425521824,True,-0.0210444342840983,-0.0180492810915171,-0.4591037833836405,False,0.07734064575316198
u56,X_UNG,ewall,natural,1,0.75,-0.1266463470932227,0.06628441406565994,14.68061720800334,-0.01314186988362477,-0.08009157194903163,-0.19293076115888264,-1.1757937093709914,-0.01314186988362477,-0.08009157194903163,True,-0.007563643069901811,-0.1002435847809423,-0.8158571981349554,True,-0.2523263839566269,-0.0852849819885982,-0.6873713994306798,False,0.07734064575316198
u56,X_UNG,ewall,matched,1,0.25,0.7039023616435395,0.6895476770189113,2.8068890655429404,0.005114090471491983,-0.12299916119679209,0.014354684624628189,-0.34524500063422925,0.005114090471491983,-0.12299916119679209,True,0.07872500625302316,-0.11519649067157696,-0.14985403273427278,True,0.6335530089970259,0.0728365013107568,-0.2165052031613259,False,0.07734064575316198
u56,X_UNG,ewall,matched,1,0.5,0.3299930026592729,0.32994799176005374,6.46078330918485,6.966786698319797e-06,-0.11131070726302238,4.5010899219155576e-05,-0.7191543596184958,6.966786698319797e-06,-0.11131070726302238,True,0.03659977852249171,-0.13233144121899593,-0.39521940585397797,True,0.2034509243499438,0.0204337542077006,-0.3982490316561364,False,0.07734064575316198
u56,X_UNG,ewall,matched,1,0.75,0.0572383280725931,-0.0296516934988037,11.3509625094275,0.007654859356572679,-0.08738545593656478,0.0868900215713968,-0.9919090342051756,0.007654859356572679,-0.08738545593656478,True,0.025396136151463435,-0.12142413667197509,-0.6258862244351209,True,-0.0863318104443595,-0.0494631224262914,-0.6851746089356026,False,0.07734064575316198
u56,X_TLT,v1,natural,1,0.25,0.6654844108449683,0.5267328798086081,1.27926234329354,0.10846213973526016,0.0010193445659420941,0.1387515310363603,0.0013040091180506197,0.10846213973526016,0.0010193445659420941,True,0.36929584983868124,0.18896074960444068,0.0727732765411,True,0.6961344667967135,0.0569930938779488,-0.1074038984541412,False,-0.00032925932775588595
u56,X_TLT,v1,natural,1,0.5,0.5472412966153914,0.38928535789029844,2.67822411271854,0.058977864464359306,-0.043662927443673435,0.157955938725093,-0.11693910511152628,0.058977864464359306,-0.043662927443673435,True,0.17584211980846456,0.023045773704639737,0.020950235603451217,True,0.5243705062433883,0.0357577910909141,-0.112022912999125,False,-0.00032925932775588595
u56,X_TLT,v1,natural,1,0.75,0.3156879153571248,0.25183783597198883,4.18831367477759,0.015244817925086898,-0.08320591852239881,0.06385007938513598,-0.3484924863697929,0.015244817925086898,-0.08320591852239881,True,0.04373756734600131,-0.089263843698848,-0.13983670475559068,True,0.2207659386068918,0.0137038808133096,-0.1379371663839098,False,-0.00032925932775588595
u56,X_TLT,v1,matched,1,0.25,0.6498096121169883,0.5207042413424225,0.9382150835761396,0.13760743462198705,-0.01531715899850292,0.12910537077456574,-0.014370789609929435,0.13760743462198705,-0.01531715899850292,True,1.459252143853906,0.793494047170798,0.0775076470551368,True,0.6669735318453476,0.0608509208945138,-0.1129368089750129,False,-0.00032925932775588595
u56,X_TLT,v1,matched,1,0.5,0.544925067128229,0.37722808095792737,2.1619867492827396,0.07756614892572156,-0.05516006730302713,0.1676969861703016,-0.11925533459868876,0.07756614892572156,-0.05516006730302713,True,0.4377708076318823,0.13472924211486,0.05782384920978556,True,0.4998040111166034,0.0412189702226615,-0.130589567966037,False,-0.00032925932775588595
u56,X_TLT,v1,matched,1,0.75,0.3428763455180666,0.2337519205734322,3.7564575546283896,0.029049822434484993,-0.0855337912211912,0.10912442494463442,-0.3213040562088511,0.029049822434484993,-0.0855337912211912,True,0.117396585545544,-0.0736375033154538,-0.07520154713109017,True,0.2334003173724346,0.0171046181472518,-0.1809278203071804,False,-0.00032925932775588595
u56,X_TLT,top20,natural,1,0.25,1.1345360699447633,0.8476995075869121,2.8677149518148397,0.10002268955508496,0.014785348343846783,0.28683656235785115,0.0424001645134402,0.10002268955508496,0.014785348343846783,True,0.1798339959754405,0.07832835139153768,0.13837346848082488,True,1.142865743539451,0.105621346848084,-0.1224818818604378,False,-0.18060618017832392
u56,X_TLT,top20,natural,1,0.5,0.9775858479365348,0.6032631097425012,5.83516431439986,0.0641494768656797,-0.01963099088951185,0.3743227381940336,-0.1145500574947883,0.0641494768656797,-0.01963099088951185,True,0.10523536823572188,0.008509882426193141,0.03155271033796758,True,0.9419586588683974,0.0674191023792587,-0.1025288210053857,False,-0.18060618017832392
u56,X_TLT,top20,natural,1,0.75,0.5163857275070022,0.3588267118980902,8.88688883007512,0.017729378483468682,-0.0647864724014393,0.157559015608912,-0.5757501779243209,0.017729378483468682,-0.0647864724014393,True,0.025055797466153516,-0.06753391654874702,-0.39237785035207196,True,0.4378352582262067,0.0291453712987062,-0.1278363697080921,False,-0.18060618017832392
u56,X_TLT,top20,matched,1,0.25,1.1022568908870831,0.8420250023146558,2.2901889128569803,0.11362900549884833,0.004419279736680856,0.2602318885724273,0.010120985455760012,0.11362900549884833,0.004419279736680856,True,0.3204834553058085,0.161365746572329,0.1627012260432854,True,1.0761118071644222,0.1098835733384393,-0.1298210457067075,False,-0.18060618017832392
u56,X_TLT,top20,matched,1,0.5,0.9720428401777308,0.5919140991979884,4.768294404045541,0.07972006524119643,-0.025185748839606534,0.38012874097974236,-0.12009306525359231,0.07972006524119643,-0.025185748839606534,True,0.23898663082481558,0.08628241660089782,0.18130060936825432,True,0.8452837201755495,0.0736620208590741,-0.1620925571386924,False,-0.18060618017832392
u56,X_TLT,top20,matched,1,0.75,0.6329279722579212,0.34180319608132115,7.5975977844519305,0.03831800319469017,-0.06044120078495678,0.29112477617660004,-0.4592079331734019,0.03831800319469017,-0.06044120078495678,True,0.11515464958996126,-0.025769670472855243,-0.08801205512287558,True,0.4228360500991756,0.0331629390387255,-0.2175030294601412,False,-0.18060618017832392
u56,X_TLT,ewall,natural,1,0.25,1.0872267952327652,0.8154581002217464,2.2951069841217904,0.11841221210653481,0.01659157207853096,0.27176869501101886,0.038079432954996495,0.11841221210653481,0.01659157207853096,True,0.22504566270377413,0.10410947025614409,0.14901176389271087,True,1.0677813849827786,0.0832498839977586,-0.1267026932604222,False,-0.17319080239409915
u56,X_TLT,ewall,natural,1,0.5,0.8858181799175969,0.581768838165724,4.69320424613265,0.06478502230164376,-0.034801209108842907,0.3040493417518729,-0.1633291823601718,0.06478502230164376,-0.034801209108842907,True,0.11558188454286501,0.001441192483809288,0.004371173983756638,True,0.815799074377664,0.0527112027172145,-0.1119666867997702,False,-0.17319080239409915
u56,X_TLT,ewall,natural,1,0.75,0.4492953821023705,0.3480795761097016,7.1793758932749805,0.014098134363946477,-0.08355210663050638,0.10121580599266894,-0.5998519801753982,0.014098134363946477,-0.08355210663050638,True,0.023680305284000083,-0.08476979545587511,-0.4058999897140346,True,0.3418504884842509,0.0219116236336396,-0.130890195357307,False,-0.17319080239409915
u56,X_TLT,ewall,matched,1,0.25,1.0533648620993925,0.8114600193518358,1.7359751990096304,0.13934809834009315,0.0024294700892212376,0.24190484274755675,0.0042174998216237825,0.13934809834009315,0.0024294700892212376,True,0.4801455469972516,0.2494479699045763,0.18238442479894434,True,0.9940747101702372,0.0876735009490892,-0.1652146460652006,False,-0.17319080239409915
u56,X_TLT,ewall,matched,1,0.5,0.8761368961961756,0.5737726764259028,3.7017662608968895,0.08168106748506966,-0.04673727455705832,0.30236421977027284,-0.1730104660815931,0.08168106748506966,-0.04673727455705832,True,0.28755530643362476,0.08411669045122287,0.1394856682992438,True,0.7288817048572911,0.0595002069615964,-0.1959042704149113,False,-0.17319080239409915
u56,X_TLT,ewall,matched,1,0.75,0.5417294924116428,0.33608533349996983,5.97931174271913,0.03439261369204928,-0.08486225366723804,0.20564415891167298,-0.5074178698661259,0.03439261369204928,-0.08486225366723804,True,0.12151289855998765,-0.06124234017289416,-0.16957194616165916,True,0.3459031857228502,0.0273418194448245,-0.2361792818693622,False,-0.17319080239409915
u56,X_GLD,v1,natural,1,0.25,0.7922354664269026,0.6517359857847074,-0.47050345978900954,140499480.6421952,,0.1404994806421952,0.12805506469998484,-0.2986151912787212,-0.2721660426416615,True,0.5715604437844896,0.2645034828788728,0.045999829440771633,True,0.9350267564642604,0.0874974487521647,-0.1223640419403541,False,0.21264094920945317
u56,X_GLD,v1,natural,1,0.5,0.8096162574850747,0.6392915698424971,-0.8034389165395603,170324687.64257756,,0.17032468764257758,0.14543585575815698,-0.2119945700118336,-0.1810166930730146,True,0.226212173503479,0.00046152947881300126,0.0002183454854340905,True,0.9984977741856368,0.0962706095723886,-0.1333855846218855,False,0.21264094920945317
u56,X_GLD,v1,natural,1,0.75,0.7222493588739317,0.6268471539002869,-1.0016746292048602,95402204.97364482,,0.09540220497364482,0.05806895714701399,-0.0952427087520187,-0.05797187575082114,True,0.057429548036529394,-0.12215911853190374,-0.10897126506229166,True,0.9275797402478374,0.1036259901647858,-0.1683354371452499,False,0.21264094920945317
u56,X_GLD,v1,matched,1,0.25,0.7662596189159874,0.648171078527883,-0.4399438788827509,118088540.38810433,,0.11808854038810435,0.10207921718906965,-0.26841728242246105,-0.23202781556661844,True,0.31072355859465023,0.025725434455376648,0.00570981339111476,True,0.9273047027203064,0.0873417553093223,-0.1131199167549227,False,0.21264094920945317
u56,X_GLD,v1,matched,1,0.5,0.7796111625656446,0.6321617553288483,-0.6633989994543996,147449407.23679623,,0.14744940723679623,0.11543076083872683,-0.22226353575761087,-0.17399899748667205,True,0.09447351850816939,-0.08804905416677415,-0.06102942912454845,True,1.0127402063891269,0.095564392226511,-0.1291558563285472,False,0.21264094920945317
u56,X_GLD,v1,matched,1,0.75,0.717339515744369,0.6161524321298136,-0.7204223790050007,101187083.61455542,,0.10118708361455542,0.053159114017451325,-0.14045521983132764,-0.07378881551524141,True,0.012851545322722199,-0.12055610824826431,-0.17148689114843857,True,0.9955855560673904,0.1030022508224499,-0.1625556592742406,False,0.21264094920945317
