panel,cadence,cap,gross,cost_bps,arm,comparand,CAGR,Sharpe,MaxDD,H1,H2,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,base_Sharpe,base_MaxDD,base_CAGR,base_H1,base_H2,base_OOS_Sharpe,base_OOS_CAGR,L_H1,L_H2,L_OOS,L_DD,L_CAGR,S_H1,S_H2,S_OOS,S_DD,S_CAGR,pass4b,pass4b_strict,x_CAGR,x_Sharpe,x_MaxDD,x_H1,x_H2,x_OOS_Sharpe,x_OOS_CAGR,slack_DD,slack_CAGR,slack_H1,slack_H2,slack_OOS
U56,W,INF,0.75,0.0,BLEND_BH,SPY,0.19285819387057646,1.1121614158593471,-0.3576854838090592,1.2732876469361032,1.0720190036794035,0.5391837315196404,0.39594295261116597,1.1353213108627325,0.9694499552758323,0.23209532613208594,1.139344546395122,-0.3576854838090592,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.1553819434639475,0.08624241178013176,0.3166688569261584,0.23670781396347773,0.2562038916790732
U56,W,INF,0.75,0.0,BLEND_BH,EWBH,0.19285819387057646,1.1121614158593471,-0.3576854838090592,1.2732876469361032,1.0720190036794035,0.5391837315196404,0.39594295261116597,1.1353213108627325,0.9694499552758323,0.23209532613208594,1.139344546395122,-0.3576854838090592,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,True,True,True,False,True,True,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.0925279643365966,0.01616747176071287,0.02126446918186331,0.017944494351007423,0.017693948647278246
U56,W,INF,0.75,0.0,BLEND_RB,SPY,0.1276753911514874,1.1134802446565564,-0.21460866483891694,1.163505985463669,1.0712408251223524,0.5949218837334422,0.9607511765553821,1.0846413637259724,0.9646951586282065,0.13218022317078493,1.1365119695447037,-0.21460866483891627,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,True,True,True,False,True,True,True,True,True,False,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.012305124493805247,0.021059609061042706,0.20688719545372414,0.23592963540642664,0.25337131482865494
U56,W,INF,0.75,0.0,BLEND_RB,EWBH,0.1276753911514874,1.1134802446565564,-0.21460866483891694,1.163505985463669,1.0712408251223524,0.5949218837334422,0.9607511765553821,1.0846413637259724,0.9646951586282065,0.13218022317078493,1.1365119695447037,-0.21460866483891627,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,0.05054885463354564,-0.04901533095837618,-0.08851719229057098,0.017166315793956333,0.014861371796859979
U56,W,INF,0.75,0.0,BLEND_CONST,SPY,0.19317078284101408,1.112418453149989,-0.3566805628132642,1.2731347201145158,1.0726384733069034,0.5415792251683372,0.44477458848708074,1.135137675038253,0.9686485109533031,0.23255694085293244,1.13988416503144,-0.3566805628132642,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.15437702246815252,0.08655500075056938,0.316515930104571,0.23732728359097766,0.2567435103153912
U56,W,INF,0.75,0.0,BLEND_CONST,EWBH,0.19317078284101408,1.112418453149989,-0.3566805628132642,1.2731347201145158,1.0726384733069034,0.5415792251683372,0.44477458848708074,1.135137675038253,0.9686485109533031,0.23255694085293244,1.13988416503144,-0.3566805628132642,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,True,True,True,False,True,True,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.09152304334080164,0.016480060731150492,0.021111542360275903,0.018563963978507347,0.018233567283596264
U56,W,INF,0.75,0.0,EWBH,SPY,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,0.5711668697202892,0.0,1.1143128759582306,0.9651562682327993,0.3035355215537636,1.1216505977478437,-0.44192919912077044,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.2396256587756593,0.14579953520936045,0.2954043877442951,0.2187633196124703,0.23850994303179496
U56,W,INF,0.75,0.0,EWBH,EWBH,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,0.5711668697202892,0.0,1.1143128759582306,0.9651562682327993,0.3035355215537636,1.1216505977478437,-0.44192919912077044,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,False,False,False,False,True,False,False,False,True,True,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.17677167964830842,0.07572459518994157,0.0,0.0,0.0
U56,W,INF,0.75,10.0,CAND,SPY,0.12594978357199493,1.1933695908106958,-0.17392304314971851,1.2364672466858724,1.167296002072809,0.7241696171540267,4.394572810632718,1.1346044674593432,1.1398035382729506,0.13852464950781207,1.2397071765466101,-0.17392304314971785,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,True,True,True,True,True,True,True,True,True,False,True,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,0.02838049719539318,0.019334001481550234,0.2798484566759276,0.33198481235688315,0.35656652183056137
U56,W,INF,0.75,10.0,CAND,EWBH,0.12594978357199493,1.1933695908106958,-0.17392304314971851,1.2364672466858724,1.167296002072809,0.7241696171540267,4.394572810632718,1.1346044674593432,1.1398035382729506,0.13852464950781207,1.2397071765466101,-0.17392304314971785,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,0.09123447632274406,-0.05074093853786865,-0.015555931068367501,0.11322149274441284,0.11805657879876641
U56,W,INF,0.75,10.0,BLEND_BH,SPY,0.19238589500279946,1.1098473858941496,-0.35808253810552904,1.2707404656667507,1.0697213885744208,0.5372668994713788,0.39594295261116597,1.1327548427824696,0.9663444414307311,0.23153526907228827,1.1370766170497362,-0.3580825381055287,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.15577899776041734,0.08577011291235476,0.31412167565680593,0.234410198858495,0.2539359623336874
U56,W,INF,0.75,10.0,BLEND_BH,EWBH,0.19238589500279946,1.1098473858941496,-0.35808253810552904,1.2707404656667507,1.0697213885744208,0.5372668994713788,0.39594295261116597,1.1327548427824696,0.9663444414307311,0.23153526907228827,1.1370766170497362,-0.3580825381055287,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,True,True,True,False,True,True,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.09292501863306646,0.01569517289293587,0.018717287912510816,0.015646879246024703,0.015426019301892469
U56,W,INF,0.75,10.0,BLEND_RB,SPY,0.12659223490382265,1.1049813838531033,-0.21482858785901782,1.155013997872262,1.0627120041437372,0.5892708980934109,0.9607511765553821,1.0762780931153983,0.9549042190306396,0.1310642058640925,1.127905197522472,-0.21482858785901793,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,True,True,True,False,True,True,True,True,True,False,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.012525047513906123,0.019976452813377954,0.19839520786231724,0.22740081442781146,0.24476454280642335
U56,W,INF,0.75,10.0,BLEND_RB,EWBH,0.12659223490382265,1.1049813838531033,-0.21482858785901782,1.155013997872262,1.0627120041437372,0.5892708980934109,0.9607511765553821,1.0762780931153983,0.9549042190306396,0.1310642058640925,1.127905197522472,-0.21482858785901793,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,0.05032893161344476,-0.05009848720604093,-0.09700917988197788,0.008637494815341151,0.006254599774628389
U56,W,INF,0.75,10.0,BLEND_CONST,SPY,0.1926404171100895,1.1098319381590442,-0.3571187801158432,1.2703464700418061,1.0700389380221036,0.5394295339147391,0.44477458848708074,1.1323479193900343,0.9651816151471948,0.23191903294262395,1.1373100268442597,-0.3571187801158423,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.1548152397707315,0.0860246350196448,0.31372768003186136,0.23472774830617782,0.254169372128211
U56,W,INF,0.75,10.0,BLEND_CONST,EWBH,0.1926404171100895,1.1098319381590442,-0.3571187801158432,1.2703464700418061,1.0700389380221036,0.5394295339147391,0.44477458848708074,1.1323479193900343,0.9651816151471948,0.23191903294262395,1.1373100268442597,-0.3571187801158423,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,True,True,True,False,True,True,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.09196126064338062,0.015949695000225916,0.01832329228756624,0.01596442869370751,0.015659429096416044
U56,W,INF,0.75,10.0,EWBH,SPY,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,0.5711668697202892,0.0,1.1143128759582306,0.9651562682327993,0.3035355215537636,1.1216505977478437,-0.44192919912077044,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.2396256587756593,0.14579953520936045,0.2954043877442951,0.2187633196124703,0.23850994303179496
U56,W,INF,0.75,10.0,EWBH,EWBH,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,0.5711668697202892,0.0,1.1143128759582306,0.9651562682327993,0.3035355215537636,1.1216505977478437,-0.44192919912077044,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,False,False,False,False,True,False,False,False,True,True,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.17677167964830842,0.07572459518994157,0.0,0.0,0.0
U56,W,INF,0.75,25.0,CAND,SPY,0.1185465394594245,1.1291912901285504,-0.1756836938565104,1.169889847070909,1.104616438942883,0.6747725805233089,4.394572810632718,1.065836403590113,1.0010733757351915,0.13104300062203,1.1786655678511138,-0.1756836938565105,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,True,True,True,True,True,True,True,True,True,False,True,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,0.0266198464886013,0.011930757368979805,0.21327105706096416,0.2693052492269572,0.295524913135065
U56,W,INF,0.75,25.0,CAND,EWBH,0.1185465394594245,1.1291912901285504,-0.1756836938565104,1.169889847070909,1.104616438942883,0.6747725805233089,4.394572810632718,1.065836403590113,1.0010733757351915,0.13104300062203,1.1786655678511138,-0.1756836938565105,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,0.08947382561595218,-0.05814418265043908,-0.08213333068333095,0.05054192961448689,0.05701497010327006
U56,W,INF,0.75,25.0,BLEND_BH,SPY,0.1916777845512323,1.1063760706687926,-0.35867767409064244,1.266919465894705,1.0662746861943269,0.5344012142300022,0.39594295261116597,1.1289049750565983,0.9616955218469001,0.23069564377216523,1.13367442028756,-0.35867767409064255,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.15637413374553075,0.0850620024607876,0.3103006758847602,0.2309634964784011,0.2505337655715112
U56,W,INF,0.75,25.0,BLEND_BH,EWBH,0.1916777845512323,1.1063760706687926,-0.35867767409064244,1.266919465894705,1.0662746861943269,0.5344012142300022,0.39594295261116597,1.1289049750565983,0.9616955218469001,0.23069564377216523,1.13367442028756,-0.35867767409064255,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,True,True,True,False,True,True,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.09352015461817986,0.014987062441368715,0.014896288140465064,0.012200176865930779,0.012023822539716233
U56,W,INF,0.75,25.0,BLEND_RB,SPY,0.12496940679970403,1.0922319083485645,-0.21515838798522136,1.142275252635377,1.0499172642954968,0.5808251677749502,0.9607511765553821,1.0637327255490634,0.9402918458823716,0.1293921952787711,1.11499327763822,-0.21515838798522124,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,True,True,True,False,True,True,True,True,True,False,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.012854847640109662,0.01835362470925933,0.18565646262543223,0.21460607457957104,0.23185262292217135
U56,W,INF,0.75,25.0,BLEND_RB,EWBH,0.12496940679970403,1.0922319083485645,-0.21515838798522136,1.142275252635377,1.0499172642954968,0.5808251677749502,0.9607511765553821,1.0637327255490634,0.9402918458823716,0.1293921952787711,1.11499327763822,-0.21515838798522124,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,False,False,False,True,False,False,False,False,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,0.04999913148724122,-0.051721315310159555,-0.10974792511886289,-0.0041572450328992705,-0.00665732010962361
