panel,target,T_trade,family,R_refresh,h,cell,cost,turn_py,is_turn_py,refresh_py,gross_mean,gross_mean_is,gross_max,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_H1,is_H2,is_legs,is_Calmar,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,bind,n_fail,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos
U56,0.08,W,DRIFT,h,0.2,h=0.20,10,2.6071291189779275,2.603202481064128,7.707731520815632,0.6826409569718446,0.6729378723051738,1.000000000000001,0.10449471901085317,1.1929849582619079,-0.11353168697904936,1.2103666593403941,1.178922085504637,0.09038421736828606,1.0617936044086982,-0.09525101599017882,1.1330912712783772,0.990189018565375,2,0.9489055463471952,0.11623311484262122,1.2974972667662164,-0.11353168697904858,0.25332001264349624,0.35401341646489504,0.4238361302935417,0.08877204822499313,-0.0013634703898506434,L5_CAGR,1,False,True,False,False,True
U56,0.08,W,DRIFT,h,0.2,h=0.20,25,2.6071291189779275,2.603202481064128,7.707731520815632,0.6826409569718446,0.6729378723051738,1.000000000000001,0.10018400896211954,1.1475605433331297,-0.1151550621593973,1.1659778237415723,1.132439237340558,0.08613229850641191,1.0153058509966333,-0.09725327182695298,1.0911881393533722,0.9391597225669922,2,0.8856493657063886,0.11187346048975022,1.2529645706682755,-0.11515506215939753,0.20893117704467445,0.30753056830081615,0.37930343419560086,0.08714867304464519,-0.005674180438584267,L5_CAGR,1,False,True,False,False,True
U56,0.08,W,DRIFT,h,0.2,h=0.20,50,2.6071291189779275,2.603202481064128,7.707731520815632,0.6826409569718446,0.6729378723051738,1.000000000000001,0.09303413496189261,1.0715518500489587,-0.11785468399803711,1.0917513291348142,1.0546175561547237,0.07907988907183272,0.93762267139421,-0.1005817349574133,1.0211499108561868,0.8539125212725791,2,0.7862251442104817,0.1046424466620619,1.1783702400117895,-0.11785468399803789,0.13470468243791633,0.22970888711498183,0.30470910353911485,0.08444905120600538,-0.012824054438811197,L5_CAGR,1,False,False,False,False,True
U56,0.08,W,DRIFT,h,0.25,h=0.25,0,2.11479114455763,1.9632059672098292,5.03143585386576,0.677746283392018,0.6530974505064233,1.000000000000001,0.1109973859440685,1.250839688963488,-0.13156242894453096,1.2472720275272962,1.2566987606926576,0.09088839191934284,1.0731795683777448,-0.10834117697142154,1.075947141485776,1.070775465846028,3,0.8389090321892808,0.12780846135014756,1.3894819451496179,-0.13156242894453163,0.2902253808303983,0.4317900916529157,0.5158208086769432,0.07074130625951153,0.005139196543364685,none,0,True,True,True,False,False
U56,0.08,W,DRIFT,h,0.25,h=0.25,10,2.11479114455763,1.9632059672098292,5.03143585386576,0.677746283392018,0.6530974505064233,1.000000000000001,0.10865059030028812,1.2264932444482168,-0.13275208134125271,1.2248284513152343,1.23057168825407,0.08874868620699727,1.0498004624689825,-0.10969844581166366,1.0523434659906272,1.0476044368222717,2,0.8090240982936614,0.12528624825170942,1.3643718428170435,-0.13275208134125238,0.26778180461833645,0.4056630192143281,0.49071070634436886,0.06955165386278978,0.0027924008995843103,none,0,True,True,True,False,False
U56,0.08,W,DRIFT,h,0.25,h=0.25,25,2.11479114455763,1.9632059672098292,5.03143585386576,0.677746283392018,0.6530974505064233,1.000000000000001,0.10513881748572307,1.189862896475795,-0.13453383676709685,1.1910606257275487,1.1912634165886413,0.08554619110294825,1.014640429942342,-0.11173096032669727,1.0168189406013184,1.0127876061597814,2,0.7656444628491001,0.12151257270055127,1.3265812489161224,-0.13453383676709552,0.2340139790306508,0.3663547475488994,0.45292011244344776,0.06776989843694564,-0.0007193719149807404,L5_CAGR,1,False,True,False,False,False
U56,0.08,W,DRIFT,h,0.25,h=0.25,50,2.11479114455763,1.9632059672098292,5.03143585386576,0.677746283392018,0.6530974505064233,1.000000000000001,0.09930825296938717,1.1285499359633224,-0.13749618061362512,1.1345363765627945,1.1254724391167932,0.0802274855434757,0.9558283697336812,-0.11510946535459243,0.957326183485774,0.9546295829107899,2,0.6969668853585281,0.11524875132515122,1.2632960511684697,-0.13749618061362534,0.17748972986589662,0.30056377007705126,0.38963491469579503,0.06480755459041737,-0.006549936431316641,L5_CAGR,1,False,True,False,False,False
U56,0.08,M,CAL,D,,R=D,0,5.339915602174985,5.666047114896839,251.99999999999997,0.6869174140922844,0.6753247587699995,1.000000000000001,0.1062217754149577,1.2409065890339777,-0.11310074766402889,1.2425607077717529,1.2395662323408523,0.09078222674189451,1.0759158003789449,-0.09118385036338095,1.1348029879117552,1.0157395292110403,2,0.9955954522660986,0.11907980851205102,1.3759115429562931,-0.11310074766402889,0.285514061074855,0.41465756330111037,0.5022504064836185,0.0892029875400136,0.0003635860142538888,none,0,True,True,True,False,True
U56,0.08,M,CAL,D,,R=D,10,5.339915602174985,5.666047114896839,251.99999999999997,0.6869174140922844,0.6753247587699995,1.000000000000001,0.10033296278746273,1.1775690314321965,-0.11641214513550968,1.1785149816827103,1.1768961742488562,0.08462166216863531,1.0085711091971283,-0.0930382025756471,1.069502952614264,0.9463510870148226,2,0.9095367260543484,0.11342119901435987,1.315867464529548,-0.11641214513550846,0.22146833498581242,0.35198750520911426,0.44220632805687343,0.08589159006853281,-0.005525226613241077,L5_CAGR,1,False,True,False,False,True
U56,0.08,M,CAL,D,,R=D,25,5.339915602174985,5.666047114896839,251.99999999999997,0.6869174140922844,0.6753247587699995,1.000000000000001,0.09155764526947774,1.0824680362652033,-0.12135635626972341,1.082351280602883,1.08279679247879,0.0754451682632129,0.9074721635918599,-0.09581278874838639,0.9714826637701072,0.842176524031204,2,0.7874227360330694,0.10498606387706766,1.2256949438981082,-0.12135635626972341,0.12530463390598512,0.2578881234390481,0.35203380742543355,0.08094737893431908,-0.01430054413122607,L5_CAGR,1,False,False,False,False,False
U56,0.08,M,CAL,D,,R=D,50,5.339915602174985,5.666047114896839,251.99999999999997,0.6869174140922844,0.6753247587699995,1.000000000000001,0.07708519112072731,0.923778760403693,-0.1295360512961432,0.9218877833519686,0.9257794645948457,0.0603210486777086,0.7388226964845769,-0.10948327541687775,0.8079787349577463,0.668392414590939,1,0.55096130845579,0.09106710207457724,1.0751862243231893,-0.12953605129614365,-0.035158863344929236,0.10087079555510381,0.2015250878505147,0.07276768390789928,-0.028772998279976494,L1_H1|L5_CAGR,2,False,False,False,False,False
U56,0.08,M,CAL,W,,R=W,0,3.4956114813171397,3.6175624342501354,52.29481733220051,0.6872304997886236,0.6758708735160256,1.000000000000001,0.10647992098851056,1.2268715143444815,-0.11973834930956406,1.2447844198254003,1.210042550704539,0.09242684112175814,1.079773959516383,-0.08889849488903157,1.1600675945788126,0.9984565458337222,2,1.039689605961618,0.11816974132349145,1.3470766900338678,-0.1197383493095634,0.28773777312850246,0.385133881664797,0.47341555356119314,0.08256538589447843,0.0006217315878067481,none,0,True,True,True,False,True
U56,0.08,M,CAL,W,,R=W,10,3.4956114813171397,3.6175624342501354,52.29481733220051,0.6872304997886236,0.6758708735160256,1.000000000000001,0.1026191757789563,1.185809295435254,-0.12160877979508389,1.2039828824960261,1.1687089582820163,0.08848091007250658,1.0370237783065908,-0.09005554322730935,1.1210696582838584,0.9519817295581761,2,0.9825148669546278,0.11438117730871356,1.3074389830190503,-0.12160877979508389,0.24693623579912827,0.34380028924227435,0.43377784654637563,0.0806949554089586,-0.0032390136217475135,L5_CAGR,1,False,True,False,False,False
U56,0.08,M,CAL,W,,R=W,25,3.4956114813171397,3.6175624342501354,52.29481733220051,0.6872304997886236,0.6758708735160256,1.000000000000001,0.09685228922986688,1.1241095098541551,-0.1244072689741682,1.1426894203666942,1.1065879161944912,0.08258765083476138,0.9728286631481935,-0.09178858112596422,1.062496765541931,0.8822172581509826,2,0.8997595324131209,0.10872142343961566,1.2478494678830316,-0.12440726897416832,0.1856427736697963,0.28167924715474923,0.374188331410357,0.07789646622987428,-0.009005900170836925,L5_CAGR,1,False,True,False,False,False
U56,0.08,M,CAL,W,,R=W,50,3.4956114813171397,3.6175624342501354,52.29481733220051,0.6872304997886236,0.6758708735160256,1.000000000000001,0.08730508255098135,1.021055660954874,-0.12905239581643313,1.040355274207489,1.0027925082499756,0.07283353955609018,0.865721149228234,-0.094670230764898,0.9647187373773228,0.7659022374682937,2,0.7693394107907418,0.0993497593686341,1.1482358772281247,-0.12905239581643413,0.0833086275105912,0.17788383921023365,0.2745747407554501,0.07325133938760936,-0.01855310684972246,L5_CAGR,1,False,False,False,False,False
U56,0.08,M,CAL,M,,R=M,0,2.190068145517449,2.383893598039136,12.043330501274426,0.6902858598129461,0.6803473109049624,1.0000000000000016,0.1150468919479235,1.2526414994038295,-0.16090008721906213,1.345116223019579,1.1671451451475936,0.10787892416148481,1.1935408682454647,-0.08496072320452275,1.2209213593822579,1.1650210581582365,4,1.2697505399264546,0.12097515186901608,1.3001243526877324,-0.16090008721906257,0.38806957632268113,0.3422364761078517,0.4264632162150578,0.04140364798498036,0.009188702547219693,none,0,True,True,True,False,False
U56,0.08,M,CAL,M,,R=M,10,2.190068145517449,2.383893598039136,12.043330501274426,0.6902858598129461,0.6803473109049624,1.0000000000000016,0.11260985874024843,1.228542571673278,-0.1612814647446651,1.3197867364139497,1.1441830380285998,0.10524346131806483,1.167005571094588,-0.08547356523448613,1.1986210457823416,1.1341398785744456,4,1.231298367271126,0.11870330469245571,1.2779895735466718,-0.16128146474466498,0.36274008971705185,0.31927436898885786,0.4043284370739971,0.0410222704593774,0.0067516693395446165,none,0,True,True,True,False,False
U56,0.08,M,CAL,M,,R=M,25,2.190068145517449,2.383893598039136,12.043330501274426,0.6902858598129461,0.6803473109049624,1.0000000000000016,0.10896296290889684,1.1922102625966675,-0.16185353103306876,1.281581837549623,1.1095785822940734,0.10130058498444261,1.1270073565451662,-0.08624249969690401,1.1649885169873904,1.0876256919888814,3,1.174601679455717,0.1153029206705396,1.244613470479069,-0.1618535310330691,0.3245351908527252,0.28466991325433144,0.3709523340063944,0.040450204170973725,0.0031047735081930344,none,0,True,True,True,False,False
U56,0.08,M,CAL,M,,R=M,50,2.190068145517449,2.383893598039136,12.043330501274426,0.6902858598129461,0.6803473109049624,1.0000000000000016,0.1029078179240539,1.131212158026155,-0.16280697484707574,1.2173966225959076,1.0515161086232079,0.09475655579057762,1.0598792475179735,-0.08752318113468172,1.1084821629538222,1.0096743201792944,2,1.0826452439470304,0.10965526352065735,1.188561637432211,-0.16280697484707563,0.26034997589900977,0.22660743958346596,0.31490050095953637,0.039496760356966754,-0.0029503714766499073,L5_CAGR,1,False,True,False,False,False
U56,0.08,M,CAL,Q,,R=Q,0,1.149775992354091,1.0820808975908207,4.014443500424808,0.6941830109563366,0.6738976870533622,1.0000000000000013,0.10072170813695558,0.9531114641702284,-0.28998351717532156,1.1728300506210538,0.7996850581707536,0.09543087830767072,1.0163786333002047,-0.10928022061296505,0.8623138021549436,1.1958168028745066,3,0.8732676212803029,0.10509098715708909,0.919281017714773,-0.28998351717532167,0.21578340392415596,-0.025223610868988278,0.04561988124209837,-0.08767978197127907,-0.00513648126374823,L2_H2|L4_DD|L5_CAGR,3,False,False,False,False,False
U56,0.08,M,CAL,Q,,R=Q,10,1.149775992354091,1.0820808975908207,4.014443500424808,0.6941830109563366,0.6738976870533622,1.0000000000000013,0.09945800248298564,0.9423889150582984,-0.29001369211848205,1.1614591518922242,0.7893390906304525,0.09424794073300036,1.0050155429902239,-0.10988838080709196,0.8510467568137176,1.1842863271939514,3,0.8576697558084121,0.10376031396753782,0.9089069449700039,-0.29001369211848205,0.20441250519532628,-0.035569578409289426,0.03524580849732928,-0.08770995691443956,-0.0064001869177181675,L2_H2|L4_DD|L5_CAGR,3,False,False,False,False,False
U56,0.08,M,CAL,Q,,R=Q,25,1.149775992354091,1.0820808975908207,4.014443500424808,0.6941830109563366,0.6738976870533622,1.0000000000000013,0.09756442993880166,0.926249302838802,-0.2900589545332226,1.1443309277919096,0.7737751975105935,0.09247538825610557,0.9879103743324803,-0.1108004390579731,0.8340951024808325,1.1669179762140847,2,0.8346121102256691,0.10176641407303144,0.8932925730884906,-0.2900589545332227,0.18728428109501172,-0.05113347152914838,0.01963143661581601,-0.08775521932918012,-0.008293759461902153,L2_H2|L4_DD|L5_CAGR,3,False,False,False,False,False
U56,0.08,M,CAL,Q,,R=Q,50,1.149775992354091,1.0820808975908207,4.014443500424808,0.6941830109563366,0.6738976870533622,1.0000000000000013,0.09441376568560322,0.8992094780787849,-0.29013439189112356,1.1156006760783168,0.7477236857661584,0.0895260723863649,0.959248594471748,-0.11232005075261242,0.8057139498741113,1.1377858878396994,2,0.7970622501190655,0.09844886781215711,0.8671348780240938,-0.29013439189112356,0.15855402938141894,-0.07718498327358347,-0.006526258448580791,-0.08783065668708107,-0.011444423715100585,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
U56,0.08,M,DRIFT,h,0.0,h=0.00,0,5.339915602174985,5.666047114896839,228.07391673746812,0.6869174140922844,0.6753247587699995,1.000000000000001,0.1062217754149577,1.2409065890339777,-0.11310074766402889,1.2425607077717529,1.2395662323408523,0.09078222674189451,1.0759158003789449,-0.09118385036338095,1.1348029879117552,1.0157395292110403,2,0.9955954522660986,0.11907980851205102,1.3759115429562931,-0.11310074766402889,0.285514061074855,0.41465756330111037,0.5022504064836185,0.0892029875400136,0.0003635860142538888,none,0,True,True,True,False,True
U56,0.08,M,DRIFT,h,0.0,h=0.00,10,5.339915602174985,5.666047114896839,228.07391673746812,0.6869174140922844,0.6753247587699995,1.000000000000001,0.10033296278746273,1.1775690314321965,-0.11641214513550968,1.1785149816827103,1.1768961742488562,0.08462166216863531,1.0085711091971283,-0.0930382025756471,1.069502952614264,0.9463510870148226,2,0.9095367260543484,0.11342119901435987,1.315867464529548,-0.11641214513550846,0.22146833498581242,0.35198750520911426,0.44220632805687343,0.08589159006853281,-0.005525226613241077,L5_CAGR,1,False,True,False,False,True
U56,0.08,M,DRIFT,h,0.0,h=0.00,25,5.339915602174985,5.666047114896839,228.07391673746812,0.6869174140922844,0.6753247587699995,1.000000000000001,0.09155764526947774,1.0824680362652033,-0.12135635626972341,1.082351280602883,1.08279679247879,0.0754451682632129,0.9074721635918599,-0.09581278874838639,0.9714826637701072,0.842176524031204,2,0.7874227360330694,0.10498606387706766,1.2256949438981082,-0.12135635626972341,0.12530463390598512,0.2578881234390481,0.35203380742543355,0.08094737893431908,-0.01430054413122607,L5_CAGR,1,False,False,False,False,False
U56,0.08,M,DRIFT,h,0.0,h=0.00,50,5.339915602174985,5.666047114896839,228.07391673746812,0.6869174140922844,0.6753247587699995,1.000000000000001,0.07708519112072731,0.923778760403693,-0.1295360512961432,0.9218877833519686,0.9257794645948457,0.0603210486777086,0.7388226964845769,-0.10948327541687775,0.8079787349577463,0.668392414590939,1,0.55096130845579,0.09106710207457724,1.0751862243231893,-0.12953605129614365,-0.035158863344929236,0.10087079555510381,0.2015250878505147,0.07276768390789928,-0.028772998279976494,L1_H1|L5_CAGR,2,False,False,False,False,False
U56,0.08,M,DRIFT,h,0.01,h=0.01,0,5.060060860848985,5.370986457968155,115.4553950722175,0.6869421886778986,0.6753507376602217,1.0000000000000013,0.10623098326684466,1.240945446970375,-0.11299574236278953,1.242280986616402,1.2399124599659774,0.09076580033336157,1.0757109931565298,-0.09160601329945306,1.1322779958074778,1.017851255089437,2,0.9908279714853991,0.1191106388132579,1.3761441247982977,-0.11299574236278975,0.2852343399195041,0.4150037909262355,0.5024829883256231,0.08930799284125296,0.00037279386614084975,none,0,True,True,True,False,True
U56,0.08,M,DRIFT,h,0.01,h=0.01,10,5.060060860848985,5.370986457968155,115.4553950722175,0.6869421886778986,0.6753507376602217,1.0000000000000013,0.1006498668729423,1.1809153070710512,-0.11595034861448761,1.1815461701564522,1.1805470482028824,0.0849251592029654,1.011859598571594,-0.09334064714736945,1.0712589321235113,0.9511532500859957,2,0.9098411227949021,0.11374936945731018,1.3192550993240997,-0.11595034861448728,0.22449952345955437,0.35563837916314045,0.44559396285142505,0.08635338658955488,-0.0052083225277615025,L5_CAGR,1,False,True,False,False,True
U56,0.08,M,DRIFT,h,0.01,h=0.01,25,5.060060860848985,5.370986457968155,115.4553950722175,0.6869421886778986,0.6753507376602217,1.0000000000000013,0.0923301176441349,1.0907754690384845,-0.12058372075214696,1.0903491550198399,1.091404386445654,0.07622196041627771,0.9160019820930622,-0.0959365431560324,0.9796616604043457,0.8510151688377043,2,0.7945039284176558,0.10575475746689356,1.2338142683655662,-0.12058372075214707,0.133302508322942,0.26649571740591205,0.36015313189289155,0.08172001445189553,-0.013528071756568907,L5_CAGR,1,False,False,False,False,False
U56,0.08,M,DRIFT,h,0.01,h=0.01,50,5.060060860848985,5.370986457968155,115.4553950722175,0.6869421886778986,0.6753507376602217,1.0000000000000013,0.0786012107949412,0.9403540557250362,-0.12825287017880171,0.9381635307186189,0.9426467581372175,0.06186933033981301,0.7560911730508456,-0.10765578233553885,0.8268673662050946,0.6839593281070374,1,0.5746958407397034,0.09255554555245982,1.091188361610325,-0.12825287017880194,-0.018883115978278964,0.11773808909747563,0.21752722513765044,0.07405086502524078,-0.027256978605762608,L1_H1|L5_CAGR,2,False,False,False,False,False
U56,0.08,M,DRIFT,h,0.02,h=0.02,0,4.686628609133451,4.972877825053737,81.03823279524214,0.6872485883649891,0.6755481134588059,1.0000000000000013,0.10654633975135575,1.2441435101590965,-0.11271226536766676,1.2441701038301447,1.2443852398802964,0.09090908335674652,1.0775133725001311,-0.0909871078261909,1.140379624684399,1.013421726378038,2,0.9991424667592091,0.11957112369535716,1.380389668928043,-0.11271226536766565,0.28712345713324683,0.41947657084055445,0.5067285324553684,0.08959146983637573,0.0006881503506519365,none,0,True,True,True,False,True
