panel,fam,frac,th,ladder,stat,window,target,bracketed,rung_near,rung_exact,resid_near,resid_exact,books_used,CAGR_near,CAGR_exact,dCAGR_rounding,MaxDD_near,MaxDD_exact,dMaxDD_rounding,Sharpe_near,Sharpe_exact,dSharpe_rounding,dev_minus_near_CAGR,dev_minus_exact_CAGR,sign_flip_CAGR,dev_minus_near_MaxDD,dev_minus_exact_MaxDD,sign_flip_MaxDD,t_near,t_exact,decision_change,legchg_H1,legchg_H2,legchg_DD,legchg_CAGR,any_leg_change,legnear_H1,legnear_H2,legnear_DD,legnear_CAGR,legexact_H1,legexact_H2,legexact_DD,legexact_CAGR
U56,STOP,0.5,0.075,L_H,X_TURN,FULL,3.1953391016297146,True,126.0,94.0,0.3240687502169024,0.00918613553740677,504,0.1580277627432507,0.15556191637004524,-0.0024658463732054603,-0.19127562163086176,-0.23229129668774073,-0.041015675056878975,1.1536628182453899,1.1159996606784675,-0.0376631575669224,-0.02008316304347968,-0.01761731667027422,False,0.018602457761977664,0.05961813281885664,False,-0.22008079995550073,0.40965658434147045,False,False,False,True,False,True,True,True,True,True,True,True,False,True
U56,STOP,0.5,0.075,L_H,X_TURN,OOS,3.207336138530034,True,126.0,107.0,0.2593264090360363,0.0051562258021857765,504,0.17323365236641464,0.16479824910125673,-0.008435403265157904,-0.19127562163086187,-0.25211852959783954,-0.060842907966977666,1.1856777042016957,1.0885332913905772,-0.09714441281111852,-0.020914492960910414,-0.01247908969575251,False,0.018602457761977886,0.07944536572895555,False,0.09800793339915806,0.9004137167811513,False,False,False,True,False,True,True,True,True,True,True,True,False,True
U56,STOP,0.5,0.075,L_H,X_CAGR,FULL,0.13794459969977102,True,42.0,15.0,0.0034748657163490293,2.0895065192760853e-05,504,0.14141946541612005,0.13792370463457826,-0.00349576078154179,-0.22828399269050292,-0.19580191835434468,0.03248207433615824,1.0650889751573285,1.1026218921226947,0.0375329169653662,-0.0034748657163490293,2.0895065192760853e-05,True,0.05561082882161883,0.02312875448546059,False,0.9597129044280053,0.4798320826852035,False,False,False,True,False,True,True,True,False,True,True,True,True,True
U56,STOP,0.5,0.075,L_H,X_CAGR,OOS,0.15231915940550422,True,21.0,473.0,0.0005795055088348988,1.5327215193261523e-05,504,0.15173965389666932,0.15230383219031096,0.0005641782936416373,-0.20192299610461595,-0.22974331133216674,-0.027820315227550796,1.1087992020587645,0.9933175965172684,-0.11548160554149611,0.0005795055088348988,1.5327215193261523e-05,False,0.029249832235731965,0.05707014746328276,False,0.6174455812967593,1.427928425783803,False,False,False,True,False,True,True,True,True,True,True,True,False,True
U56,STOP,0.5,0.1,L_G,X_EXP,FULL,0.6920986707142421,True,0.7,0.6917201659379911,0.008273767035368418,7.092139586717394e-08,2,0.14736643346645972,0.1456018460606603,-0.0017645874057994337,-0.179337193028403,-0.17734919378278924,0.0019879992456137696,1.1535203934210208,1.1534956085038424,-2.478491717838871e-05,-0.013590476528237971,-0.011825889122438538,False,0.006664029159519136,0.004676029913905366,False,-2.1226589508579123,-2.122058563141705,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,STOP,0.5,0.1,L_G,X_EXP,OOS,0.6782054827983928,True,0.7,0.6777541805886534,0.022227698282597186,2.841440349676816e-07,3,0.16148882260720132,0.15626935800264685,-0.005219464604554469,-0.17933719302840334,-0.17398890700754932,0.005348286020854021,1.1854844733993828,1.1853948306517978,-8.964274758493929e-05,-0.016625680049915603,-0.011406215445361134,False,0.006664029159519691,0.0013157431386656704,False,-1.4028855820247141,-1.4016915980469473,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,STOP,0.5,0.1,L_G,X_CAGR,FULL,0.13377595693822175,True,0.6,0.6361918033177978,0.007699570902204522,1.0215168044780398e-08,2,0.12607638603601723,0.1337759467230537,0.0076995606870364774,-0.1551347294980241,-0.16393606597453392,-0.008801336476509825,1.1531998522566123,1.153320972845866,0.00012112058925373148,0.007699570902204522,1.0215168044780398e-08,False,-0.01753843437085978,-0.008737097894349954,False,-2.11480977622023,-2.1177964251059938,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,STOP,0.5,0.1,L_G,X_CAGR,OOS,0.14486314255728572,True,0.6,0.6290781840490262,0.006804003071103626,1.0499179858847185e-07,3,0.1380591394861821,0.14486303756548713,0.006803898079305037,-0.15513472949802354,-0.1622074220067431,-0.007072692508719558,1.1850653523895027,1.1851914591861366,0.00012610679663382918,0.006804003071103626,1.0499179858847185e-07,False,-0.017538434370860112,-0.010465741862140554,False,-1.3972097520384619,-1.3989418081085048,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,STOP,0.5,0.1,L_H,X_TURN,FULL,3.174325181536113,True,126.0,103.0,0.3030548301233007,0.0016094225793601424,504,0.1580277627432507,0.1408823331282949,-0.0171454296149558,-0.19127562163086176,-0.23612696823022372,-0.04485134659936196,1.1536628182453899,1.0193860371442058,-0.13427678110118402,-0.024251805805028948,-0.007106376190073149,False,0.018602457761977886,0.06345380436133985,False,-2.126082145265085,0.7600642893868625,True,False,False,True,False,True,True,True,True,True,True,True,False,True
U56,STOP,0.5,0.1,L_H,X_TURN,OOS,3.2387396718176107,True,126.0,102.0,0.29072994232361316,0.006934498147544321,504,0.17323365236641464,0.1646612941056771,-0.008572358260737545,-0.19127562163086187,-0.202314298236282,-0.011038676605420128,1.1856777042016957,1.1001580156450343,-0.08551968855666137,-0.02837050980912892,-0.019798151548391374,False,0.01860245776197822,0.029641134367398347,False,-1.4054120413141034,0.030046380769738888,False,False,False,True,False,True,True,True,True,True,True,True,False,True
U56,STOP,0.5,0.1,L_H,X_CAGR,FULL,0.13377595693822175,True,1.0,480.0,0.004134175208945878,0.0003100197728751475,504,0.12964178172927587,0.1334659371653466,0.003824155436070731,-0.18176874158825296,-0.2708585569226647,-0.08908981533441174,1.078015328147388,0.985427944750431,-0.09258738339695705,0.004134175208945878,0.0003100197728751475,False,0.009095577719369086,0.09818539305378082,False,-0.13253118742838785,0.6758673405255241,False,False,True,True,False,True,True,True,True,True,True,False,False,True
U56,STOP,0.5,0.1,L_H,X_CAGR,OOS,0.14486314255728572,False,1.0,369.0,0.0008658224442985585,8.638973023100682e-05,504,0.14572896500158428,0.1447767528270547,-0.0009522121745295653,-0.18176874158825307,-0.21837924207632264,-0.036610500488069575,1.1416516339788803,1.014962468664329,-0.1266891653145512,-0.0008658224442985585,8.638973023100682e-05,True,0.009095577719369419,0.045706078207438994,False,-0.3530729763759166,0.6340338152833382,False,False,True,True,False,True,True,True,True,True,True,False,False,True
U56,STOP,0.25,0.05,L_G,X_EXP,FULL,0.39987148947134926,True,0.4,0.39942898814237,0.0005708530635747389,3.26261937022565e-07,3,0.08367972584287675,0.08355911582120079,-0.0001206100216759598,-0.10549270147939882,-0.10534804976364676,0.00014465171575206437,1.152429187196976,1.152426758562892,-2.428634084061798e-06,-0.027813007117267752,-0.027692397095591792,False,-0.011692819495993767,-0.011837471211745831,False,-2.8499611597500123,-2.8499395746525145,False,False,False,False,False,False,True,True,True,False,True,True,True,False
U56,STOP,0.25,0.05,L_G,X_EXP,OOS,0.40722149679594044,True,0.4,0.40670559567064113,0.006707910669102313,4.473469000787489e-07,3,0.09149883176024254,0.09305252229751049,0.0015536905372679488,-0.10549270147939871,-0.10719027903564216,-0.0016975775562434459,1.1841063317120288,1.1841409846480369,3.465293600801722e-05,-0.037553245181071615,-0.039106935718339564,False,-0.011692819495994544,-0.009995241939751098,False,-2.4560013471684488,-2.4562532414231364,False,False,False,False,False,False,True,True,True,False,True,True,True,False
U56,STOP,0.25,0.05,L_G,X_CAGR,FULL,0.055866718725609,True,0.3,0.26795422319339623,0.006734742786983494,3.987259922233477e-08,3,0.0626014615125925,0.05586675859820822,-0.006734702914384272,-0.07990334880587358,-0.07159343328068701,0.008309915525186562,1.1519864627631782,1.1518370991641924,-0.00014936359898576335,-0.006734742786983494,-3.987259922233477e-08,False,-0.03728217216951901,-0.045592087694705574,False,-2.846063499166091,-2.8447635716335125,False,False,False,False,False,False,True,True,True,False,True,True,True,False
U56,STOP,0.25,0.05,L_G,X_CAGR,OOS,0.05394558657917092,True,0.2,0.23711718905480436,0.008504178455815747,1.623328027555715e-08,3,0.045441408123355176,0.0539456028124512,0.008504194689096023,-0.05379492777336192,-0.06354653536259491,-0.009751607589232991,1.1830006932300265,1.1832158487601199,0.000215155530093325,0.008504178455815747,-1.623328027555715e-08,True,-0.06339059320203133,-0.05363898561279834,False,-2.4481330868485527,-2.4496438319913825,False,False,False,False,False,False,True,True,True,False,True,True,True,False
U56,STOP,0.25,0.05,L_H,X_TURN,FULL,3.7028710030931355,True,63.0,73.0,0.14910040647226763,0.008907478252765166,504,0.15263486758082334,0.13872569551447955,-0.013909172066343789,-0.25533287030036256,-0.2535478634006195,0.0017850068997430357,1.1207007422137005,1.021178497015879,-0.09952224519782149,-0.09676814885521434,-0.08285897678887055,False,0.13814734932496997,0.13636234242522693,False,-2.354370441783527,-1.8595151639014542,True,False,False,False,False,False,True,True,False,True,True,True,False,True
U56,STOP,0.25,0.05,L_H,X_TURN,OOS,4.1558212061697235,True,63.0,62.0,0.14267477762944036,0.009365705861871909,504,0.16744411241127488,0.16342240298843613,-0.0040217094228387484,-0.2553328703003628,-0.26873135354885025,-0.01339848324848747,1.1311747227315758,1.085014422742558,-0.04616029998901783,-0.11349852583210396,-0.10947681640926521,False,0.13814734932496953,0.151545832573457,False,-1.8967256129808192,-1.6949386074615456,False,False,False,False,False,False,True,True,False,True,True,True,False,True
U56,STOP,0.25,0.05,L_H,X_CAGR,FULL,0.055866718725609,False,1.0,501.0,0.07377506300366687,0.07105783612451821,504,0.12964178172927587,0.1269245548501272,-0.00271722687914866,-0.18176874158825296,-0.19432712736629365,-0.012558385778040693,1.078015328147388,0.9850129211146882,-0.09300240703269991,-0.07377506300366687,-0.07105783612451821,False,0.06458322061286037,0.07714160639090106,False,-2.2786917733707805,-1.5091512688288076,True,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,STOP,0.25,0.05,L_H,X_CAGR,OOS,0.05394558657917092,False,1.0,492.0,0.09178337842241335,0.05959301837478326,504,0.14572896500158428,0.11353860495395418,-0.032190360047630096,-0.18176874158825307,-0.2590553237587614,-0.07728658217050832,1.1416516339788803,0.8475801132607224,-0.2940715207181579,-0.09178337842241335,-0.05959301837478326,False,0.06458322061285982,0.14186980278336814,False,-2.1595656184434233,-0.6293605637160573,True,False,True,True,False,True,True,True,True,True,True,False,False,True
U56,STOP,0.25,0.075,L_G,X_EXP,FULL,0.5503779343642268,True,0.5,0.5499300821918656,0.049922957493930165,3.604328339124052e-07,3,0.10484265276869476,0.11543668764752457,0.010594034878829817,-0.1305676939013397,-0.1428972955518234,-0.01232960165048369,1.152835225648363,1.1530226029423682,0.00018737729400530867,-0.0023884826286357796,-0.012982517507465596,False,-0.054704708243193734,-0.04237510659271004,False,-1.5232543866835826,-1.5254767695345333,False,False,False,False,True,True,True,True,True,False,True,True,True,True
U56,STOP,0.25,0.075,L_G,X_EXP,OOS,0.4931915539835425,True,0.5,0.4926629523912922,0.007337005133872865,3.6286434007548607e-07,3,0.11472384271987357,0.11301588626172787,-0.0017079564581456985,-0.13056769390133982,-0.1287452789387371,0.0018224149626027142,1.1846064433331238,1.1845711728893267,-3.527044379714184e-05,-0.016736640195528008,-0.015028683737382309,False,-0.054704708243193734,-0.05652712320579645,False,-1.396677337650402,-1.3964141022089942,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,STOP,0.25,0.075,L_G,X_CAGR,FULL,0.10245417014005898,True,0.5,0.48873230154856995,0.0023884826286357796,3.584026586622713e-08,3,0.10484265276869476,0.10245420598032484,-0.0023884467883699134,-0.1305676939013397,-0.1277677494073548,0.002799944493984907,1.152835225648363,1.1527914145399651,-4.381110839779545e-05,-0.0023884826286357796,-3.584026586622713e-08,False,-0.054704708243193734,-0.05750465273717864,False,-1.5232543866835826,-1.522736607192112,False,False,False,False,False,False,True,True,True,False,True,True,True,False
U56,STOP,0.25,0.075,L_G,X_CAGR,OOS,0.09798720252434556,True,0.4,0.4279893344428148,0.006488370764103024,2.8343432489918996e-08,3,0.09149883176024254,0.09798723086777805,0.006488399107535514,-0.10549270147939871,-0.11256259454483919,-0.00706989306544048,1.1841063317120288,1.184250076492778,0.0001437447807490777,0.006488370764103024,-2.8343432489918996e-08,True,-0.07977970066513485,-0.07270980759969436,False,-1.3929475512624148,-1.3940183859847566,False,False,False,False,False,False,True,True,True,False,True,True,True,False
U56,STOP,0.25,0.075,L_H,X_TURN,FULL,3.2991793666039944,True,126.0,95.0,0.4279090151911822,0.0043454549122716735,504,0.1580277627432507,0.15039589997400538,-0.007631862769245323,-0.19127562163086176,-0.2255896520439643,-0.03431403041310255,1.1536628182453899,1.0844391636469988,-0.06922365459839108,-0.055573592603191724,-0.0479417298339464,False,0.006003219486328315,0.04031724989943086,False,-1.5331988861477355,-0.7171823441092188,False,False,False,True,False,True,True,True,True,True,True,True,False,True
U56,STOP,0.25,0.075,L_H,X_TURN,OOS,3.35267721444598,True,126.0,101.0,0.40466748495198246,0.0065485842094981095,504,0.17323365236641464,0.17824784370536362,0.005014191338948981,-0.19127562163086187,-0.2527524542419274,-0.06147683261106551,1.1856777042016957,1.1490325309977174,-0.03664517320397831,-0.07524644984206907,-0.08026064118101806,False,0.006003219486328315,0.06748005209739383,False,-1.4047182748623195,-1.045732414318675,False,False,False,True,False,True,True,True,True,True,True,True,False,True
U56,STOP,0.25,0.075,L_H,X_CAGR,FULL,0.10245417014005898,False,1.0,501.0,0.027187611589216898,0.024470384710068238,504,0.12964178172927587,0.1269245548501272,-0.00271722687914866,-0.18176874158825296,-0.19432712736629365,-0.012558385778040693,1.078015328147388,0.9850129211146882,-0.09300240703269991,-0.027187611589216898,-0.024470384710068238,False,-0.0035036605562804857,0.009054725221760207,True,-0.6293698871888896,0.140510820489828,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,STOP,0.25,0.075,L_H,X_CAGR,OOS,0.09798720252434556,False,1.0,492.0,0.047741762477238714,0.015551402429608618,504,0.14572896500158428,0.11353860495395418,-0.032190360047630096,-0.18176874158825307,-0.2590553237587614,-0.07728658217050832,1.1416516339788803,0.8475801132607224,-0.2940715207181579,-0.047741762477238714,-0.015551402429608618,False,-0.0035036605562804857,0.07378292161422784,True,-0.8704641815980674,0.5599798342301079,False,False,True,True,False,True,True,True,True,True,True,False,False,True
U56,STOP,0.25,0.1,L_G,X_EXP,FULL,0.6033568322511408,True,0.6,0.6029267368862493,0.002925620663987938,1.4959649385914986e-07,2,0.12607638603601723,0.12669881674783867,0.0006224307118214423,-0.1551347294980241,-0.15584619841575342,-0.0007114689177293299,1.1531998522566123,1.1532098588068573,1.0006550245078571e-05,-0.035772171515072504,-0.036394602226893946,False,-0.04847398018592064,-0.04776251126819131,False,-3.761209439328192,-3.7613430082199497,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,STOP,0.25,0.1,L_G,X_EXP,OOS,0.5551708864213691,True,0.6,0.5546522799539778,0.04533035668720442,1.1418987799771685e-07,2,0.1380591394861821,0.1274643309300647,-0.010594808556117385,-0.15513472949802354,-0.14405680192250092,0.011077927575522617,1.1850653523895027,1.1848618270344644,-0.00020352535503831426,-0.05484489552011729,-0.0442500869639999,False,-0.04847398018592153,-0.059551907761444145,False,-3.1931233567276602,-3.1918800659493685,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,STOP,0.25,0.1,L_G,X_CAGR,FULL,0.09030421452094473,True,0.4,0.431342134409198,0.006624488678067975,9.567222081230398e-08,3,0.08367972584287675,0.09030411884872391,0.006624393005847162,-0.10549270147939882,-0.11340684460784889,-0.007914143128450069,1.152429187196976,1.1525604020736346,0.00013121487665856968,0.006624488678067975,9.567222081230398e-08,False,-0.09811600820454591,-0.09020186507609584,False,-3.7510678128724733,-3.7527747087290377,False,False,False,False,False,False,True,True,True,False,True,True,True,False
U56,STOP,0.25,0.1,L_G,X_CAGR,OOS,0.0832142439660648,True,0.4,0.3642000672207746,0.008284587794177733,8.736683954069235e-08,2,0.09149883176024254,0.08321415659922526,-0.008284675161017274,-0.10549270147939871,-0.09639107805500424,0.009101623424394467,1.1841063317120288,1.183918688352651,-0.00018764335937793142,-0.008284587794177733,8.736683954069235e-08,True,-0.09811600820454636,-0.10721763162894082,False,-3.1871902775168026,-3.186018093186698,False,False,False,False,False,False,True,True,True,False,True,True,True,False
U56,STOP,0.25,0.1,L_H,X_TURN,FULL,3.2076058526983733,True,126.0,94.0,0.3363355012855611,0.00308061553125194,504,0.1580277627432507,0.15556191637004524,-0.0024658463732054603,-0.19127562163086176,-0.23229129668774073,-0.041015675056878975,1.1536628182453899,1.1159996606784675,-0.0376631575669224,-0.06772354822230597,-0.06525770184910051,False,-0.012333088053082975,0.028682587003796,True,-3.7674839870889096,-3.1914921103298965,False,False,False,True,False,True,True,True,True,True,True,True,False,True
U56,STOP,0.25,0.1,L_H,X_TURN,OOS,3.107439564674501,True,126.0,106.0,0.1594298351805037,0.008321696061853068,504,0.17323365236641464,0.1788221440518496,0.00558849168543496,-0.19127562163086187,-0.2420831430101602,-0.05080752137929834,1.1856777042016957,1.153888182755375,-0.031789521446320634,-0.09001940840034983,-0.09560790008578479,False,-0.012333088053083197,0.03847443332621514,True,-3.1967917542902495,-2.620456554770697,False,False,False,True,False,True,True,True,True,True,True,True,False,True
U56,STOP,0.25,0.1,L_H,X_CAGR,FULL,0.09030421452094473,False,1.0,501.0,0.03933756720833115,0.03662034032918249,504,0.12964178172927587,0.1269245548501272,-0.00271722687914866,-0.18176874158825296,-0.19432712736629365,-0.012558385778040693,1.078015328147388,0.9850129211146882,-0.09300240703269991,-0.03933756720833115,-0.03662034032918249,False,-0.021839968095691775,-0.009281582317651083,False,-2.5754801910944796,-1.3722506743886629,True,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,STOP,0.25,0.1,L_H,X_CAGR,OOS,0.0832142439660648,False,1.0,492.0,0.06251472103551947,0.030324360987889376,504,0.14572896500158428,0.11353860495395418,-0.032190360047630096,-0.18176874158825307,-0.2590553237587614,-0.07728658217050832,1.1416516339788803,0.8475801132607224,-0.2940715207181579,-0.06251472103551947,-0.030324360987889376,False,-0.021839968095691997,0.055446614074816325,True,-2.4297608732320994,-0.5382374084827933,True,False,True,True,False,True,True,True,True,True,True,False,False,True
