panel,book,family,lag,cost,window,leg,margin0,spread,sd,ratio_spread,ratio_sd,pass0,n_pass,n_off,flips,clause_FULLSPREAD,clause_SD1,clause_SD2
U56,MADG075,MONTHLY,2,10.0,OOS,H1,0.4960442894015744,0.43832097425518013,0.1372724692446104,1.1316918845703905,3.613574463482962,True,21,21,0,True,True,True
U56,MADG075,MONTHLY,2,10.0,OOS,H2,0.3106241843331602,0.1651335358303283,0.05381792507265242,1.881048466450333,5.771760689655497,True,21,21,0,True,True,True
U56,MADG075,MONTHLY,2,10.0,OOS,OOS,0.3106241843331602,0.1651335358303283,0.05381792507265242,1.881048466450333,5.771760689655497,True,21,21,0,True,True,True
U56,MADG075,MONTHLY,2,10.0,OOS,DD,9.850535308393201,8.27871977304969,2.569737438035589,1.189862149998162,3.833284740531059,True,21,21,0,True,True,True
U56,MADG075,MONTHLY,2,10.0,OOS,CAGR,-1.1214282698906162,1.0985708945343786,0.3437484175508086,-1.020806463624658,-3.262351803335533,False,0,21,0,False,False,False
U56,MADG075,MONTHLY,2,25.0,FULL,H1,0.194815825278718,0.10790631312506305,0.030526188899782883,1.8054163805312031,6.381924252591637,True,21,21,0,True,True,True
U56,MADG075,MONTHLY,2,25.0,FULL,H2,0.32491652015925443,0.2348794666756997,0.0687166774040575,1.3833330122801655,4.7283502700331255,True,21,21,0,True,True,True
U56,MADG075,MONTHLY,2,25.0,FULL,OOS,0.37523511364269213,0.23390784663312725,0.06829228941668158,1.6042006244930707,5.494545824246952,True,21,21,0,True,True,True
U56,MADG075,MONTHLY,2,25.0,FULL,DD,9.804337777189499,8.241149674010895,2.5585300256006724,1.1896808291333718,3.8320198235264837,True,21,21,0,True,True,True
U56,MADG075,MONTHLY,2,25.0,FULL,CAGR,-2.1153546184914247,0.8335560630939653,0.23071087398660878,-2.537747263980928,-9.168855294675911,False,0,21,0,False,False,False
U56,MADG075,MONTHLY,2,25.0,IS,H1,0.04473773580919471,0.17143698165472976,0.04804634613257666,0.2609573230780247,0.9311371084441606,True,19,21,2,False,False,False
U56,MADG075,MONTHLY,2,25.0,IS,H2,0.16882226139092293,0.1518029064378119,0.043617758325659846,1.1121148161947956,3.8704937592266555,True,21,21,0,True,True,True
U56,MADG075,MONTHLY,2,25.0,IS,OOS,0.16882226139092293,0.1518029064378119,0.043617758325659846,1.1121148161947956,3.8704937592266555,True,21,21,0,True,True,True
U56,MADG075,MONTHLY,2,25.0,IS,DD,5.254787608887518,2.522612869680751,0.7260955867426386,2.0830733371912658,7.237046615943768,True,21,21,0,True,True,True
U56,MADG075,MONTHLY,2,25.0,IS,CAGR,-3.0017601586713,0.8479421232161943,0.24225727900754443,-3.540053119764591,-12.390794493228906,False,0,21,0,False,False,False
U56,MADG075,MONTHLY,2,25.0,OOS,H1,0.4672782252132217,0.4327049217083683,0.13576538227847684,1.0799004165895643,3.441806868372073,True,21,21,0,True,True,True
U56,MADG075,MONTHLY,2,25.0,OOS,H2,0.27502479075861797,0.16772919627368243,0.05437583592608152,1.6396953951288369,5.057849430259546,True,21,21,0,True,True,True
U56,MADG075,MONTHLY,2,25.0,OOS,OOS,0.27502479075861797,0.16772919627368243,0.05437583592608152,1.6396953951288369,5.057849430259546,True,21,21,0,True,True,True
U56,MADG075,MONTHLY,2,25.0,OOS,DD,9.804337777189485,8.241149674010916,2.5585300256006853,1.1896808291333671,3.832019823526459,True,21,21,0,True,True,True
U56,MADG075,MONTHLY,2,25.0,OOS,CAGR,-1.3784133756406234,1.095071371952083,0.34507480952731656,-1.2587429558892154,-3.994534917019222,False,0,21,0,False,False,False
U56,MADG075,WEEKLY,1,10.0,FULL,H1,0.22842997564422096,0.09145373290593772,0.03824222636614471,2.4977654644143006,5.973239461979826,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,1,10.0,FULL,H2,0.32797711369901783,0.06786608604083444,0.032188408136009226,4.832710015156566,10.18929275138988,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,1,10.0,FULL,OOS,0.3815680899859306,0.0697978594804658,0.031862175634501756,5.466759193277545,11.975581779567872,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,1,10.0,FULL,DD,8.21868008735146,1.8482748143268655,0.7745168481099951,4.446676448569512,10.611363855295066,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,1,10.0,FULL,CAGR,-2.4224013423388064,0.6129599898566873,0.23854909655637463,-3.9519730201398207,-10.154728637869049,False,0,5,0,False,False,False
U56,MADG075,WEEKLY,1,10.0,IS,H1,0.03261197834633378,0.10564004376486069,0.04350384467071117,0.3087084895470441,0.74963439652702,True,4,5,1,False,False,False
U56,MADG075,WEEKLY,1,10.0,IS,H2,0.23976505841643436,0.10554766145410577,0.03977867959748721,2.271628334661768,6.027476548808829,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,1,10.0,IS,OOS,0.23976505841643436,0.10554766145410577,0.03977867959748721,2.271628334661768,6.027476548808829,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,1,10.0,IS,DD,4.532673447049379,2.360324999550256,0.9660504065753704,1.920359885995805,4.691963707274464,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,1,10.0,IS,CAGR,-3.3532871069824983,0.7273557579421386,0.30084399060080397,-4.610243433653073,-11.146265877825172,False,0,5,0,False,False,False
U56,MADG075,WEEKLY,1,10.0,OOS,H1,0.42962571244386916,0.14063251890260609,0.05142569465317969,3.0549528359184333,8.354300614533459,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,1,10.0,OOS,H2,0.3261644314812534,0.15900100845612752,0.05892498352842527,2.0513356150898288,5.535248581340926,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,1,10.0,OOS,OOS,0.3261644314812534,0.15900100845612752,0.05892498352842527,2.0513356150898288,5.535248581340926,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,1,10.0,OOS,DD,8.218680087351435,1.8482748143269099,0.774516848110008,4.4466764485693915,10.611363855294856,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,1,10.0,OOS,CAGR,-1.6481641081691298,0.5168575504055362,0.22673774437064864,-3.1888169320075703,-7.269032832376037,False,0,5,0,False,False,False
U56,MADG075,WEEKLY,1,25.0,FULL,H1,0.15985740863983144,0.09117118792084522,0.03800132008767718,1.7533763931936432,4.2066277769037015,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,1,25.0,FULL,H2,0.2605391561812679,0.06858219054748704,0.032662405673822316,3.79893313557647,7.976728927535187,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,1,25.0,FULL,OOS,0.31471204499821925,0.07045103155306154,0.03231922320314466,4.467103434265372,9.737611669069997,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,1,25.0,FULL,DD,8.15121028192668,1.8268085348331464,0.7707235739961923,4.461994854141175,10.576048997259491,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,1,25.0,FULL,CAGR,-2.92984392936467,0.6139972086585344,0.2393082270436769,-4.771754477134863,-12.242972026322919,False,0,5,0,False,False,False
U56,MADG075,WEEKLY,1,25.0,IS,H1,-0.030725951430348952,0.10421485853969181,0.042749576645533395,-0.2948327317322655,-0.7187428237037125,False,0,5,0,False,False,False
U56,MADG075,WEEKLY,1,25.0,IS,H2,0.16194118932682988,0.10788483939287508,0.04076643805542045,1.5010560356594904,3.972414492202554,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,1,25.0,IS,OOS,0.16194118932682988,0.10788483939287508,0.04076643805542045,1.5010560356594904,3.972414492202554,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,1,25.0,IS,DD,4.137871084946304,2.4468613757948736,1.0015947131530152,1.6910933843165097,4.1312828738086145,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,1,25.0,IS,CAGR,-3.8507524867737715,0.7214043688471117,0.2970255799046422,-5.337855789434327,-12.96437999720437,False,0,5,0,False,False,False
U56,MADG075,WEEKLY,1,25.0,OOS,H1,0.3716150015584534,0.14415685773526854,0.0528899569182961,2.577851705403373,7.02619217732623,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,1,25.0,OOS,H2,0.24894203608502286,0.16366645230584498,0.060734029967978755,1.5210327625347595,4.09888881433151,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,1,25.0,OOS,OOS,0.24894203608502286,0.16366645230584498,0.060734029967978755,1.5210327625347595,4.09888881433151,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,1,25.0,OOS,DD,8.151210281926655,1.8268085348331464,0.7707235739961904,4.461994854141162,10.576048997259484,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,1,25.0,OOS,CAGR,-2.1639342385751976,0.5237707717114402,0.23130791993225044,-4.131452832895702,-9.35521031536235,False,0,5,0,False,False,False
U56,MADG075,WEEKLY,2,10.0,FULL,H1,0.1883601135218902,0.06041180955428427,0.023468625422848725,3.1179352995979266,8.026039451739914,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,2,10.0,FULL,H2,0.3070364668734934,0.07846056877748397,0.03167574270859811,3.913258234773394,9.69311026731351,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,2,10.0,FULL,OOS,0.3596202831663955,0.07678783947826728,0.030531827487645078,4.683297324287608,11.778537767250205,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,2,10.0,FULL,DD,8.148339392677595,3.183795937429302,1.214103477357786,2.5593158458694507,6.711404377500477,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,2,10.0,FULL,CAGR,-2.4872028987235146,0.3500281351637158,0.13787088265959485,-7.105722794426784,-18.04008831120965,False,0,5,0,False,False,False
U56,MADG075,WEEKLY,2,10.0,IS,H1,-0.022097677962699014,0.08069704197345173,0.033925297675224,-0.27383504304865175,-0.6513628317795772,False,4,5,4,False,False,False
U56,MADG075,WEEKLY,2,10.0,IS,H2,0.21590392533833325,0.09646770365318602,0.03720091492058982,2.238095416000945,5.803726220153676,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,2,10.0,IS,OOS,0.21590392533833325,0.09646770365318602,0.03720091492058982,2.238095416000945,5.803726220153676,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,2,10.0,IS,DD,2.9800188184696044,2.620684071814594,1.0626057869055763,1.1371148665036157,2.804444371743677,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,2,10.0,IS,CAGR,-3.537641887862179,0.5542393662800515,0.2161823409206946,-6.382877332597563,-16.36415755697615,False,0,5,0,False,False,False
U56,MADG075,WEEKLY,2,10.0,OOS,H1,0.3565817162889373,0.1449690433099169,0.06028961474842295,2.4597093844830846,5.914479927876214,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,2,10.0,OOS,H2,0.36148194510829523,0.07823593442102839,0.02885106464845657,4.620408099978358,12.529241104717196,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,2,10.0,OOS,OOS,0.36148194510829523,0.07823593442102839,0.02885106464845657,4.620408099978358,12.529241104717196,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,2,10.0,OOS,DD,8.148339392677592,3.1837959374292906,1.21410347735778,2.559315845869459,6.711404377500507,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,2,10.0,OOS,CAGR,-1.612630695348298,0.3519487805274224,0.15140648802925735,-4.582003929468505,-10.65100126380765,False,0,5,0,False,False,False
U56,MADG075,WEEKLY,2,25.0,FULL,H1,0.12045620895734821,0.06092468953414443,0.023585254659915546,1.97713291406828,5.1072676845872795,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,2,25.0,FULL,H2,0.24088732496370036,0.07687307325344417,0.030885222613917983,3.1335721959432368,7.79943625386556,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,2,25.0,FULL,OOS,0.293971740159112,0.07536697149119109,0.02983421252436238,3.9005380519167003,9.853510962257074,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,2,25.0,FULL,DD,8.047229889716833,3.1931892356631195,1.2217844235094155,2.5201230794095704,6.586456444257344,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,2,25.0,FULL,CAGR,-2.997454272845021,0.34400919818269315,0.1369967354370719,-8.713296878919968,-21.879749639887386,False,0,5,0,False,False,False
U56,MADG075,WEEKLY,2,25.0,IS,H1,-0.0842802788764011,0.07777539970026781,0.03311286492032065,-1.0836367180522621,-2.5452427350881415,False,0,5,0,False,False,False
U56,MADG075,WEEKLY,2,25.0,IS,H2,0.13868515813888926,0.09874272818198016,0.03810038157154643,1.404510090943571,3.639993942802402,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,2,25.0,IS,OOS,0.13868515813888926,0.09874272818198016,0.03810038157154643,1.404510090943571,3.639993942802402,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,2,25.0,IS,DD,2.589951544411756,2.670507267722744,1.0917930408029426,0.9698350480881928,2.3722000851983958,True,5,5,0,False,True,True
U56,MADG075,WEEKLY,2,25.0,IS,CAGR,-4.037330202526849,0.5524611135265811,0.21530210427653276,-7.30789933205425,-18.751930995255513,False,0,5,0,False,False,False
U56,MADG075,WEEKLY,2,25.0,OOS,H1,0.30063376545331977,0.14328024859354294,0.058972896341030305,2.0982219699112674,5.097829411579269,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,2,25.0,OOS,H2,0.28402537743625633,0.07562545798736675,0.028546628099537494,3.7556847256872525,9.949524561916931,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,2,25.0,OOS,OOS,0.28402537743625633,0.07562545798736675,0.028546628099537494,3.7556847256872525,9.949524561916931,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,2,25.0,OOS,DD,8.047229889716842,3.1931892356631852,1.2217844235094333,2.5201230794095215,6.586456444257255,True,5,5,0,True,True,True
U56,MADG075,WEEKLY,2,25.0,OOS,CAGR,-2.131709705696076,0.3535708451083861,0.15041954819381495,-6.029087904695894,-14.171759796468589,False,0,5,0,False,False,False
U56,TOP20,MONTHLY,1,10.0,FULL,H1,0.2571336517836087,0.1868466087142675,0.053693506071913526,1.3761751072336916,4.7889152822172,True,21,21,0,True,True,True
U56,TOP20,MONTHLY,1,10.0,FULL,H2,0.3744748380079025,0.23714998863560366,0.06414070013486137,1.5790632762091648,5.838334118906354,True,21,21,0,True,True,True
U56,TOP20,MONTHLY,1,10.0,FULL,OOS,0.40830136399196104,0.2247345259577489,0.06273213548722692,1.8168163625589222,6.508647614508461,True,21,21,0,True,True,True
U56,TOP20,MONTHLY,1,10.0,FULL,DD,0.7234983963460673,7.4006837628528555,1.6831934431207909,0.09776102040430508,0.42983674829711593,True,7,21,14,False,False,False
U56,TOP20,MONTHLY,1,10.0,FULL,CAGR,4.097161855400447,1.8288254252798013,0.5615582400412895,2.2403241986717246,7.296058651190296,True,21,21,0,True,True,True
U56,TOP20,MONTHLY,1,10.0,IS,H1,0.11243669413714996,0.22962026121451595,0.059346303273203574,0.48966364528306716,1.8945863168518216,True,13,21,8,False,True,False
U56,TOP20,MONTHLY,1,10.0,IS,H2,0.20751740435382926,0.3454213685347911,0.10803558115353144,0.60076597239504,1.9208246222040708,True,21,21,0,False,True,False
U56,TOP20,MONTHLY,1,10.0,IS,OOS,0.20751740435382926,0.3454213685347911,0.10803558115353144,0.60076597239504,1.9208246222040708,True,21,21,0,False,True,False
U56,TOP20,MONTHLY,1,10.0,IS,DD,1.3479954866176425,3.1561603178260844,0.8370558727918309,0.4270998146083154,1.6104008471043583,True,18,21,3,False,True,False
U56,TOP20,MONTHLY,1,10.0,IS,CAGR,1.8597216761000082,2.291915074010231,0.7084212814940839,0.811426957826146,2.625163479247537,True,21,21,0,False,True,True
U56,TOP20,MONTHLY,1,10.0,OOS,H1,0.46734527970034856,0.38051931389154015,0.10683883272582971,1.228177552726158,4.3743016258858995,True,21,21,0,True,True,True
U56,TOP20,MONTHLY,1,10.0,OOS,H2,0.34578522961549896,0.24979046890192103,0.06321815535727726,1.384301135009558,5.4697140032209814,True,21,21,0,True,True,True
U56,TOP20,MONTHLY,1,10.0,OOS,OOS,0.34578522961549896,0.24979046890192103,0.06321815535727726,1.384301135009558,5.4697140032209814,True,21,21,0,True,True,True
U56,TOP20,MONTHLY,1,10.0,OOS,DD,0.7234983963460312,7.4006837628528555,1.6831934431207907,0.0977610204043002,0.4298367482970945,True,7,21,14,False,False,False
U56,TOP20,MONTHLY,1,10.0,OOS,CAGR,5.976784497796346,3.0248509482192483,0.864904380565834,1.9758938870409208,6.910341341879018,True,21,21,0,True,True,True
U56,TOP20,MONTHLY,1,25.0,FULL,H1,0.19947173698140563,0.18845628221264688,0.05359936769365777,1.0584509820496688,3.721531532264856,True,21,21,0,True,True,True
U56,TOP20,MONTHLY,1,25.0,FULL,H2,0.3235670604642208,0.23372028302913372,0.06361363939503005,1.3844201122411248,5.086441579846164,True,21,21,0,True,True,True
U56,TOP20,MONTHLY,1,25.0,FULL,OOS,0.3574243422008181,0.22170055161253344,0.06224979737805354,1.6121941943811193,5.741775190529853,True,21,21,0,True,True,True
U56,TOP20,MONTHLY,1,25.0,FULL,DD,0.6339321025049749,7.400392061864303,1.6766148253163529,0.08566196185358253,0.3781024078594564,True,7,21,14,False,False,False
U56,TOP20,MONTHLY,1,25.0,FULL,CAGR,3.356108526352655,1.8125984356273772,0.5555829391698798,1.8515455273418227,6.0406975983948685,True,21,21,0,True,True,True
U56,TOP20,MONTHLY,1,25.0,IS,H1,0.0539826232353533,0.22821376722964226,0.05941794935961643,0.23654411340150558,0.9085238352578141,True,7,21,14,False,False,False
U56,TOP20,MONTHLY,1,25.0,IS,H2,0.14952714745365836,0.34938839261552035,0.10850156118359792,0.4279682743158656,1.3781105619359717,True,19,21,2,False,True,False
U56,TOP20,MONTHLY,1,25.0,IS,OOS,0.14952714745365836,0.34938839261552035,0.10850156118359792,0.4279682743158656,1.3781105619359717,True,19,21,2,False,True,False
U56,TOP20,MONTHLY,1,25.0,IS,DD,1.1148195854437881,3.265710525973442,0.8827781244625513,0.3413712197015634,1.2628536599980964,True,17,21,4,False,True,False
U56,TOP20,MONTHLY,1,25.0,IS,CAGR,1.1337249692294618,2.2794421995550262,0.7092293026731592,0.4973694746244402,1.5985309193463018,True,16,21,5,False,True,False
U56,TOP20,MONTHLY,1,25.0,OOS,H1,0.42202102430197064,0.38032227953221276,0.10581015271877853,1.109640552273315,3.9884738227683605,True,21,21,0,True,True,True
U56,TOP20,MONTHLY,1,25.0,OOS,H2,0.288999098493982,0.2534651320736028,0.06347086371433014,1.1401927205121871,4.553256117558287,True,21,21,0,True,True,True
U56,TOP20,MONTHLY,1,25.0,OOS,OOS,0.288999098493982,0.2534651320736028,0.06347086371433014,1.1401927205121871,4.553256117558287,True,21,21,0,True,True,True
U56,TOP20,MONTHLY,1,25.0,OOS,DD,0.6339321025049277,7.400392061864314,1.6766148253163535,0.08566196185357602,0.3781024078594281,True,7,21,14,False,False,False
U56,TOP20,MONTHLY,1,25.0,OOS,CAGR,5.223097074565404,3.002896064702098,0.8597576378830132,1.7393532649900623,6.075080748833206,True,21,21,0,True,True,True
U56,TOP20,MONTHLY,2,10.0,FULL,H1,0.1967450093905967,0.2001799100418331,0.058280919597438814,0.9828409321868583,3.375804821707768,True,21,21,0,False,True,True
U56,TOP20,MONTHLY,2,10.0,FULL,H2,0.3406619321764436,0.22954787075410454,0.059834970050127605,1.4840561624784847,5.693358447260008,True,21,21,0,True,True,True
U56,TOP20,MONTHLY,2,10.0,FULL,OOS,0.3772985351003171,0.2360265044867993,0.060318766831613135,1.598543078544041,6.2550770667044615,True,21,21,0,True,True,True
U56,TOP20,MONTHLY,2,10.0,FULL,DD,2.328079378130765,7.419548374965812,1.8997743673419618,0.31377642687604856,1.2254504630400185,True,7,21,14,False,True,False
U56,TOP20,MONTHLY,2,10.0,FULL,CAGR,3.5108382305159807,2.178469322651711,0.5247672000336979,1.6116078358369823,6.690277575066681,True,21,21,0,True,True,True
U56,TOP20,MONTHLY,2,10.0,IS,H1,0.031311126830143254,0.21897619441263072,0.061879633867290305,0.14298872493482884,0.5060005186406634,True,15,21,6,False,False,False
U56,TOP20,MONTHLY,2,10.0,IS,H2,0.15674341419593607,0.34271448880816835,0.09989777094888899,0.4573585865629157,1.5690381547765584,True,21,21,0,False,True,False
U56,TOP20,MONTHLY,2,10.0,IS,OOS,0.15674341419593607,0.34271448880816835,0.09989777094888899,0.4573585865629157,1.5690381547765584,True,21,21,0,False,True,False
U56,TOP20,MONTHLY,2,10.0,IS,DD,0.4389631714419251,3.22582175021201,0.712203087928908,0.13607793778843336,0.6163455043679091,True,19,21,2,False,False,False
U56,TOP20,MONTHLY,2,10.0,IS,CAGR,1.0605687599565552,2.228553996303062,0.7447040451410668,0.47589996101325244,1.424147977812656,True,21,21,0,False,True,False
U56,TOP20,MONTHLY,2,10.0,OOS,H1,0.45515405476400295,0.4069213802808942,0.1141796744318821,1.1185306961502346,3.986296659442142,True,21,21,0,True,True,True
U56,TOP20,MONTHLY,2,10.0,OOS,H2,0.29394729030517264,0.19685491370721842,0.06130519409036364,1.4932179480282588,4.794818688150556,True,21,21,0,True,True,True
U56,TOP20,MONTHLY,2,10.0,OOS,OOS,0.29394729030517264,0.19685491370721842,0.06130519409036364,1.4932179480282588,4.794818688150556,True,21,21,0,True,True,True
U56,TOP20,MONTHLY,2,10.0,OOS,DD,2.3280793781307514,7.419548374965823,1.8997743673419638,0.3137764268760463,1.2254504630400098,True,7,21,14,False,True,False
U56,TOP20,MONTHLY,2,10.0,OOS,CAGR,5.573049999052189,2.8206098743189796,0.765330494555423,1.9758315567826517,7.281886764866919,True,21,21,0,True,True,True
