book,set,panel,strip,rung,conv,days,CAGR,Sharpe,MaxDD,H1,H2,SPY_H1,SPY_H2,h1_margin,h2_margin,half_min,dd_margin,cagr_margin,cap,floor,SPY_MaxDD,SPY_CAGR,pass4a,pass4b,pass4b_fixedbar,fail4b
U56-band0.03-g0.75,GRID,U56,DD_2015,25.0,DATE,4407,0.08573863983413355,1.1964182206410707,-0.12092636698249581,1.2669585261652525,1.138271020932197,1.0516091650979862,0.8259243047699286,0.21534936106726632,0.3123467161622683,0.21534936106726632,0.08137723926827842,-0.025730960646510898,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,False,False,CAGRFLOOR
U56-band0.03-g0.75,GRID,U56,BEAR2022,10.0,COUNT,4247,0.09367436279523167,1.2832029279863504,-0.12054947951644912,1.185470503813875,1.3741412360759198,0.9409719231423446,1.1194992256137257,0.24449858067153052,0.25464201046219404,0.24449858067153052,0.08175412673432525,-0.031096193904779593,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,False,CAGRFLOOR
U56-band0.03-g0.75,GRID,U56,BEAR2022,10.0,DATE,4247,0.09367436279523167,1.2832029279863504,-0.12054947951644912,1.2348686753112277,1.3351602210527282,0.9595456875860561,1.107639448166258,0.2753229877251716,0.22752077288647032,0.22752077288647032,0.08175412673432525,-0.031096193904779593,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,False,CAGRFLOOR
U56-band0.03-g0.75,GRID,U56,BEAR2022,25.0,COUNT,4247,0.09078739100032007,1.2462881256531044,-0.12092636698249548,1.1473453345442177,1.3381956529380175,0.9409719231423446,1.1194992256137257,0.20637341140187315,0.21869642732429173,0.20637341140187315,0.08137723926827889,-0.03398316569969119,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,False,CAGRFLOOR
U56-band0.03-g0.75,GRID,U56,BEAR2022,25.0,DATE,4247,0.09078739100032007,1.2462881256531044,-0.12092636698249548,1.1969756938787102,1.2990071854677365,0.9595456875860561,1.107639448166258,0.2374300062926541,0.1913677373014786,0.1913677373014786,0.08137723926827889,-0.03398316569969119,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,False,CAGRFLOOR
U56-band0.03-g0.75,GRID,U56,PLACEBO_2017,10.0,COUNT,4409,0.08660897638773668,1.2037071866925695,-0.12054947951644912,1.244723895734326,1.1705147427654539,0.976803700668594,0.8152611289207837,0.26792019506573206,0.35525361384467014,0.26792019506573206,0.08175412673432511,-0.020189098312969195,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,False,False,CAGRFLOOR
U56-band0.03-g0.75,GRID,U56,PLACEBO_2017,10.0,DATE,4409,0.08660897638773668,1.2037071866925695,-0.12054947951644912,1.2389473782317573,1.1756790298561386,0.964786414050544,0.8259243047699286,0.2741609641812133,0.34975472508620997,0.2741609641812133,0.08175412673432511,-0.020189098312969195,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,False,False,CAGRFLOOR
U56-band0.03-g0.75,GRID,U56,PLACEBO_2017,25.0,COUNT,4409,0.08371078131693421,1.1660596598222464,-0.12092636698249559,1.2067706948398869,1.1330269493578369,0.976803700668594,0.8152611289207837,0.22996699417129285,0.31776582043705315,0.22996699417129285,0.08137723926827864,-0.023087293383771662,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,False,False,CAGRFLOOR
U56-band0.03-g0.75,GRID,U56,PLACEBO_2017,25.0,DATE,4409,0.08371078131693421,1.1660596598222464,-0.12092636698249559,1.2009125495553323,1.138271020932197,0.964786414050544,0.8259243047699286,0.23612613550478834,0.3123467161622683,0.23612613550478834,0.08137723926827864,-0.023087293383771662,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,False,False,CAGRFLOOR
U56-band0.03-g0.75,GRID,U56,PLACEBO_2013,10.0,COUNT,4410,0.08675287591127923,1.2070749981414812,-0.1205494795164489,1.2522019424126019,1.1705147427654539,0.9645785640246968,0.8152611289207837,0.2876233783879051,0.35525361384467014,0.2876233783879051,0.08175412673432528,-0.01912155528709797,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,False,False,CAGRFLOOR
U56-band0.03-g0.75,GRID,U56,PLACEBO_2013,10.0,DATE,4410,0.08675287591127923,1.2070749981414812,-0.1205494795164489,1.2464435422490006,1.1756790298561386,0.9524791201695811,0.8259243047699286,0.2939644220794194,0.34975472508620997,0.2939644220794194,0.08175412673432528,-0.01912155528709797,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,False,False,CAGRFLOOR
U56-band0.03-g0.75,GRID,U56,PLACEBO_2013,25.0,COUNT,4410,0.08385987103326764,1.1694579239422997,-0.12092636698249559,1.214307679946822,1.1330269493578369,0.9645785640246968,0.8152611289207837,0.2497291159221252,0.31776582043705315,0.2497291159221252,0.08137723926827858,-0.022014560165109553,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,False,False,CAGRFLOOR
U56-band0.03-g0.75,GRID,U56,PLACEBO_2013,25.0,DATE,4410,0.08385987103326764,1.1694579239422997,-0.12092636698249559,1.2084678794377455,1.138271020932197,0.9524791201695811,0.8259243047699286,0.25598875926816433,0.3123467161622683,0.25598875926816433,0.08137723926827858,-0.022014560165109553,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,False,False,CAGRFLOOR
U56-band0.03-g0.75,GRID,U56,PLACEBO_2019,10.0,COUNT,4409,0.08579538527580133,1.192573261938962,-0.12054947951644857,1.2171331005625985,1.1740083881802204,0.9521403210319354,0.8136169247642314,0.26499277953066314,0.36039146341598893,0.26499277953066314,0.08175412673432586,-0.019198374619380468,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,False,False,CAGRFLOOR
U56-band0.03-g0.75,GRID,U56,PLACEBO_2019,10.0,DATE,4409,0.08579538527580133,1.192573261938962,-0.12054947951644857,1.2348686753112277,1.1581074118151293,0.9595456875860561,0.8069882062427166,0.2753229877251716,0.3511192055724127,0.2753229877251716,0.08175412673432586,-0.019198374619380468,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,False,False,CAGRFLOOR
U56-band0.03-g0.75,GRID,U56,PLACEBO_2019,25.0,COUNT,4409,0.0829147661483538,1.1551492162473287,-0.12092636698249615,1.179336109223011,1.136807941654041,0.9521403210319354,0.8136169247642314,0.22719578819107566,0.32319101688980967,0.22719578819107566,0.08137723926827828,-0.022078993746827993,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,False,False,CAGRFLOOR
U56-band0.03-g0.75,GRID,U56,PLACEBO_2019,25.0,DATE,4409,0.0829147661483538,1.1551492162473287,-0.12092636698249615,1.1969756938787102,1.1209859068240724,0.9595456875860561,0.8069882062427166,0.2374300062926541,0.3139977005813558,0.2374300062926541,0.08137723926827828,-0.022078993746827993,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,False,False,CAGRFLOOR
U56-band0.03-g1.00,GRID,U56,NONE,10.0,COUNT,4443,0.11544487866856823,1.2016652117324997,-0.1591099544054907,1.2353970992538665,1.1749355695185408,0.9595456875860561,0.8259243047699286,0.27585141166781046,0.3490112647486122,0.27585141166781046,0.043193651845283676,0.009303171591873022,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,True,True,-
U56-band0.03-g1.00,GRID,U56,NONE,10.0,DATE,4443,0.11544487866856823,1.2016652117324997,-0.1591099544054907,1.2353970992538665,1.1749355695185408,0.9595456875860561,0.8259243047699286,0.27585141166781046,0.3490112647486122,0.27585141166781046,0.043193651845283676,0.009303171591873022,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,True,True,-
U56-band0.03-g1.00,GRID,U56,NONE,25.0,COUNT,4443,0.11151610162764247,1.1643029666579223,-0.15958975623423832,1.197734117331285,1.1377318615001928,0.9595456875860561,0.8259243047699286,0.2381884297452289,0.31180755673026417,0.2381884297452289,0.04271385001653605,0.005374394550947265,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,True,True,-
U56-band0.03-g1.00,GRID,U56,NONE,25.0,DATE,4443,0.11151610162764247,1.1643029666579223,-0.15958975623423832,1.197734117331285,1.1377318615001928,0.9595456875860561,0.8259243047699286,0.2381884297452289,0.31180755673026417,0.2381884297452289,0.04271385001653605,0.005374394550947265,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,True,True,-
U56-band0.03-g1.00,GRID,U56,COVID_TIGHT,10.0,COUNT,4408,0.12488938657306714,1.3264898968894554,-0.10451924613333441,1.2176497499433778,1.430315600490395,0.9521403210319354,1.1043851387228805,0.26550942891144247,0.3259304617675145,0.26550942891144247,0.042459139201932145,0.0070122100147325395,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,True,True,-
U56-band0.03-g1.00,GRID,U56,COVID_TIGHT,10.0,DATE,4408,0.12488938657306714,1.3264898968894554,-0.10451924613333441,1.2353970992538665,1.414601366881618,0.9595456875860561,1.0975144876958791,0.27585141166781046,0.31708687918573886,0.27585141166781046,0.042459139201932145,0.0070122100147325395,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,True,True,-
U56-band0.03-g1.00,GRID,U56,COVID_TIGHT,25.0,COUNT,4408,0.12098729186057566,1.288613987954998,-0.10872884708117903,1.1800838547277965,1.3921283894283818,0.9521403210319354,1.1043851387228805,0.22794353369586118,0.28774325070550133,0.22794353369586118,0.03824953825408753,0.003110115302241062,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,True,True,-
U56-band0.03-g1.00,GRID,U56,COVID_TIGHT,25.0,DATE,4408,0.12098729186057566,1.288613987954998,-0.10872884708117903,1.197734117331285,1.3764979677454412,0.9595456875860561,1.0975144876958791,0.2381884297452289,0.2789834800495621,0.2381884297452289,0.03824953825408753,0.003110115302241062,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,True,True,-
U56-band0.03-g1.00,GRID,U56,COVID_DD,10.0,COUNT,4322,0.11800358916677745,1.2635095306364934,-0.10451924613333441,1.1801979233773514,1.343936423302252,0.9298682292485467,1.012410152852184,0.2503296941288047,0.3315262704500679,0.2503296941288047,0.042459139201931534,0.008990285712971655,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,True,True,-
U56-band0.03-g1.00,GRID,U56,COVID_DD,10.0,DATE,4322,0.11800358916677745,1.2635095306364934,-0.10451924613333441,1.2353970992538665,1.2923143505796346,0.9595456875860561,0.9814321575739808,0.27585141166781046,0.3108821930056538,0.27585141166781046,0.042459139201931534,0.008990285712971655,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,True,True,-
U56-band0.03-g1.00,GRID,U56,COVID_DD,25.0,COUNT,4322,0.11413905767823596,1.2256126880632081,-0.10872884708117903,1.1425759017072314,1.305769454433827,0.9298682292485467,1.012410152852184,0.21270767245868472,0.2933593015816429,0.21270767245868472,0.03824953825408692,0.005125754224430165,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,True,True,-
U56-band0.03-g1.00,GRID,U56,COVID_DD,25.0,DATE,4322,0.11413905767823596,1.2256126880632081,-0.10872884708117903,1.197734117331285,1.2541627437769243,0.9595456875860561,0.9814321575739808,0.2381884297452289,0.27273058620294344,0.2381884297452289,0.03824953825408692,0.005125754224430165,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,True,True,-
U56-band0.03-g1.00,GRID,U56,COVID_WIDE,10.0,COUNT,4339,0.11914957868502185,1.2736300676071006,-0.10451924613333441,1.184237118099213,1.3598147474290603,0.9286574075688581,1.036184550386139,0.255579710530355,0.3236301970429212,0.255579710530355,0.04245913920193192,0.008761694121749833,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,True,True,-
U56-band0.03-g1.00,GRID,U56,COVID_WIDE,10.0,DATE,4339,0.11914957868502185,1.2736300676071006,-0.10451924613333441,1.2353970992538665,1.3122683162083857,0.9595456875860561,1.0042184798600697,0.27585141166781046,0.30804983634831595,0.27585141166781046,0.04245913920193192,0.008761694121749833,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,True,True,-
U56-band0.03-g1.00,GRID,U56,COVID_WIDE,25.0,COUNT,4339,0.11527690868692697,1.2357380111125469,-0.10872884708117903,1.1466942383239123,1.321581540313956,0.9286574075688581,1.036184550386139,0.2180368307550542,0.2853969899278168,0.2180368307550542,0.038249538254087306,0.004889024123654953,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,True,True,-
U56-band0.03-g1.00,GRID,U56,COVID_WIDE,25.0,DATE,4339,0.11527690868692697,1.2357380111125469,-0.10872884708117903,1.197734117331285,1.2741269665164916,0.9595456875860561,1.0042184798600697,0.2381884297452289,0.26990848665642186,0.2381884297452289,0.038249538254087306,0.004889024123654953,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,True,True,-
U56-band0.03-g1.00,GRID,U56,DD_2015,10.0,COUNT,4407,0.11864974696553965,1.2336776722317944,-0.1591099544054907,1.3089215450346556,1.1712656956470027,1.0617981980003135,0.816706721458999,0.24712334703434213,0.35455897418800364,0.24712334703434213,0.04319365184528354,0.007180146484895206,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,True,True,-
U56-band0.03-g1.00,GRID,U56,DD_2015,10.0,DATE,4407,0.11864974696553965,1.2336776722317944,-0.1591099544054907,1.3051224465352207,1.1749355695185408,1.0516091650979862,0.8259243047699286,0.2535132814372345,0.3490112647486122,0.2535132814372345,0.04319365184528354,0.007180146484895206,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,True,True,-
U56-band0.03-g1.00,GRID,U56,DD_2015,25.0,COUNT,4407,0.11472539609114007,1.1964482075581566,-0.15958975623423888,1.2716285185204035,1.1339738536147488,1.0617981980003135,0.816706721458999,0.20983032052008999,0.31726713215574975,0.20983032052008999,0.042713850016535354,0.003255795610495632,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,True,True,-
U56-band0.03-g1.00,GRID,U56,DD_2015,25.0,DATE,4407,0.11472539609114007,1.1964482075581566,-0.15958975623423888,1.2677408786727353,1.1377318615001928,1.0516091650979862,0.8259243047699286,0.21613171357474914,0.31180755673026417,0.21613171357474914,0.042713850016535354,0.003255795610495632,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,True,True,-
U56-band0.03-g1.00,GRID,U56,BEAR2022,10.0,COUNT,4247,0.12554804327119085,1.2829826081573654,-0.1591099544054907,1.1860054164592264,1.3732334970195657,0.9409719231423446,1.1194992256137257,0.24503349331688185,0.25373427140583993,0.24503349331688185,0.043193651845283676,0.0007774865711795836,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,True,True,-
U56-band0.03-g1.00,GRID,U56,BEAR2022,10.0,DATE,4247,0.12554804327119085,1.2829826081573654,-0.1591099544054907,1.2353970992538665,1.3342511120124,0.9595456875860561,1.107639448166258,0.27585141166781046,0.22661166384614218,0.22661166384614218,0.043193651845283676,0.0007774865711795836,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,True,True,-
U56-band0.03-g1.00,GRID,U56,BEAR2022,25.0,COUNT,4247,0.12161047186355534,1.2462867281894054,-0.15958975623423832,1.1481151514355603,1.33749116326687,0.9409719231423446,1.1194992256137257,0.20714322829321574,0.21799193765314429,0.20714322829321574,0.04271385001653605,-0.003160084836455926,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,True,CAGRFLOOR
U56-band0.03-g1.00,GRID,U56,BEAR2022,25.0,DATE,4247,0.12161047186355534,1.2462867281894054,-0.15958975623423832,1.197734117331285,1.298305146870676,0.9595456875860561,1.107639448166258,0.2381884297452289,0.19066569870441819,0.19066569870441819,0.04271385001653605,-0.003160084836455926,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,True,CAGRFLOOR
U56-band0.03-g1.00,GRID,U56,PLACEBO_2017,10.0,COUNT,4409,0.11588558452258368,1.203506171687451,-0.1591099544054908,1.2452178031039025,1.1697594026550173,0.976803700668594,0.8152611289207837,0.2684141024353085,0.3544982737342336,0.2684141024353085,0.043193651845283426,0.00908750982187781,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,True,True,-
U56-band0.03-g1.00,GRID,U56,PLACEBO_2017,10.0,DATE,4409,0.11588558452258368,1.203506171687451,-0.1591099544054908,1.239428679103941,1.1749355695185408,0.964786414050544,0.8259243047699286,0.27464226505339706,0.3490112647486122,0.27464226505339706,0.043193651845283426,0.00908750982187781,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,True,True,-
U56-band0.03-g1.00,GRID,U56,PLACEBO_2017,25.0,COUNT,4409,0.11194050348038487,1.1660760205489171,-0.15958975623423877,1.2074947266883267,1.132476877720586,0.976803700668594,0.8152611289207837,0.23069102601973268,0.3172157487998023,0.23069102601973268,0.042713850016535465,0.0051424287796789925,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,True,True,-
U56-band0.03-g1.00,GRID,U56,PLACEBO_2017,25.0,DATE,4409,0.11194050348038487,1.1660760205489171,-0.15958975623423877,1.2016251448736068,1.1377318615001928,0.964786414050544,0.8259243047699286,0.23683873082306284,0.31180755673026417,0.23683873082306284,0.042713850016535465,0.0051424287796789925,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,True,True,-
U56-band0.03-g1.00,GRID,U56,PLACEBO_2013,10.0,COUNT,4410,0.11608433301605436,1.206859415499604,-0.15910995440549058,1.252671233660893,1.1697594026550173,0.9645785640246968,0.8152611289207837,0.2880926696361962,0.3544982737342336,0.2880926696361962,0.04319365184528359,0.01020990181767717,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,True,True,-
