panel,dialset,dial,arm,dval,cost,sat_share,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,gross,CAL_IS_Sharpe,CAL_IS_CAGR,CAL_OOS_Sharpe,CAL_OOS_CAGR,CAL_OOS_MaxDD,CAL_pass4a,CAL_fail4b,CAL_pass4b,MID_IS_Sharpe,MID_IS_CAGR,MID_OOS_Sharpe,MID_OOS_CAGR,MID_OOS_MaxDD,MID_pass4a,MID_fail4b,MID_pass4b
S5_M120,B,cadence,FREQ_W,5.0,10,0.0,0.03293118216080493,0.29416307013283827,-0.505365502334716,0.7450432130147433,0.6164695261661431,0.07347870972523207,0.13515899969507647,0.008657851934956273,-0.5053655023347161,False,"H1,H2/OOS,DD,CAGR",False,0.6782297499651031,0.07848211989110165,0.022942010160932422,-0.010695859113685646,-0.483967605791614,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,B,cadence,FREQ_M,21.0,10,0.0,0.05535601154037262,0.4445320116353043,-0.4826737472665835,0.7450432130147433,0.8236088867409848,0.10592591631803638,0.24100659766717528,0.02528600829892058,-0.48267374726658396,False,"H1,H2/OOS,DD,CAGR",False,0.8462012510904833,0.10420784434830344,0.13495362437678515,0.008665458043134011,-0.4604538166220796,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,B,cadence,FREQ_Q,63.0,10,0.0,0.054357894203983737,0.4408449385838094,-0.41653271000638903,0.7450432130147433,0.790753495496842,0.10203732754992734,0.2467879482901948,0.02594732525840593,-0.41653271000638914,False,"H1,H2/OOS,DD,CAGR",False,0.7929549724575522,0.09796319602376036,0.1578785440970703,0.012484364773008183,-0.38334623149902736,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,B,gross,G0.25,0.25,10,0.0,0.01309173297249866,0.2905744782002427,-0.19958187403799732,0.24834773767158108,0.6154767741566644,0.025726737393432453,0.12858663636658849,0.005366237350404646,-0.19958187403799632,False,"H1,H2/OOS,CAGR",False,0.6771364448939855,0.027145009022632616,0.01430459247176615,-0.0007692678234044736,-0.1885158607799533,False,"H1,H2/OOS,CAGR",False
S5_M120,B,gross,G0.40,0.4,10,0.0,0.019954740993330056,0.291546986587361,-0.30345243361722474,0.3973563802745298,0.6157598956505069,0.04059749086602449,0.13032655640484758,0.007410876638843655,-0.30345243361722485,False,"H1,H2/OOS,DD,CAGR",False,0.6774566756554654,0.04298496901258342,0.016563342352843114,-0.0025669548625872896,-0.287849348576374,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,B,gross,G0.55,0.55,10,0.0,0.026046272368519308,0.2926015404677239,-0.39653879954347315,0.5463650228774785,0.6160549955472311,0.055012361583394176,0.13224904060218093,0.008555512384244901,-0.39653879954347315,False,"H1,H2/OOS,DD,CAGR",False,0.6777834582150565,0.05845967067525115,0.01908409100726594,-0.005374524690476057,-0.37771551621788846,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,B,gross,G0.70,0.7,10,0.0,0.031344814388926556,0.293753947358965,-0.479705181298717,0.6953736654804269,0.6163638879327245,0.068945717782527,0.13438942330714443,0.00878622013526753,-0.47970518129871587,False,"H1,H2/OOS,DD,CAGR",False,0.6781171244150297,0.0735446433993101,0.02191744318593913,-0.009196186943022155,-0.4587865077985328,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,B,gross,G0.85,0.85,10,0.0,0.03582983566596187,0.29502429051892526,-0.5537691140844403,0.8443823080833758,0.6166848473369008,0.08237187256063883,0.13679459004989195,0.008090778371182772,-0.5537691140844399,False,"H1,H2/OOS,DD,CAGR",False,0.67845717862336,0.08821539128374867,0.0251283469757224,-0.014033933861161918,-0.5317049170436934,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,B,gross,G1.00,1.0,10,0.0,0.039481748804568895,0.2964370257725541,-0.6195021700259755,0.9933909506863243,0.6170170799262008,0.09526544122336933,0.1395220695600283,0.006458389257891106,-0.6195021700259753,False,"H1,H2/OOS,DD,CAGR",False,0.6788021055943726,0.10244729340457104,0.028798429929153775,-0.019887560555441164,-0.5970834427616865,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,B,volgate,V0.30,0.3,10,0.0,0.06234976400351333,0.5564213103150978,-0.2891331757115333,0.7328418912048805,0.9189995106534995,0.10047447714966973,0.365377343177108,0.03946669167056416,-0.28913317571153463,False,"H2/OOS,DD,CAGR",False,0.9160852785355007,0.09619453035345304,0.2821486606236756,0.029549947411636523,-0.27220542741054543,False,"H2/OOS,DD,CAGR",False
S5_M120,B,volgate,V0.40,0.4,10,0.0,0.05634157878156887,0.49839005262057423,-0.4135421594791425,0.7418022369089985,0.902992399057564,0.10692366518697405,0.265447880408179,0.026263559622793142,-0.4135421594791422,False,"H2/OOS,DD,CAGR",False,0.9364779371316045,0.1068517297933631,0.12760673073421153,0.008136411614097838,-0.38152989018687367,False,"H2/OOS,DD,CAGR",False
S5_M120,B,volgate,V0.50,0.5,10,0.0,0.04898441180785906,0.4047895132534308,-0.48263865389557226,0.7438993390950687,0.8087615602044929,0.0975297637665451,0.20787983463362558,0.020081579223347523,-0.48263865389557137,False,"H1,H2/OOS,DD,CAGR",False,0.8484651731536907,0.09870104332604956,0.0946546763658707,0.0015174763871925734,-0.45945309935473255,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,B,volgate,V0.60,0.6,10,0.0,0.03293118216080493,0.29416307013283827,-0.505365502334716,0.7450432130147433,0.6164695261661431,0.07347870972523207,0.13515899969507647,0.008657851934956273,-0.5053655023347161,False,"H1,H2/OOS,DD,CAGR",False,0.6782297499651031,0.07848211989110165,0.022942010160932422,-0.010695859113685646,-0.483967605791614,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,B,volgate,V0.80,0.8,10,0.0,0.044483694943913354,0.37396965816848593,-0.4244722643470218,0.7461870869344179,0.6623149535586861,0.08168882379234366,0.22066832442672288,0.022147912831413707,-0.4244722643470217,False,"H1,H2/OOS,DD,CAGR",False,0.6698452977027947,0.0790900113933406,0.1488502032453074,0.010987199849102902,-0.3924557733257632,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,B,volgate,V1.00,1.0,10,0.0,0.054632260640602226,0.4298306950109239,-0.4280909858565296,0.7475216065073716,0.6934887107778863,0.08662536504654361,0.2975413236415634,0.035345667691226046,-0.4280909858565284,False,"H1,H2/OOS,DD,CAGR",False,0.6935859497091363,0.08278662672887838,0.24312529027004287,0.027209957832629694,-0.3940566746691123,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,B,trim,B0.00,0.0,10,0.0,0.03859044257263222,0.5610679755594518,-0.1703197393395376,0.38372181475811107,0.7854960936073906,0.055425777232582574,0.42286964149864814,0.028327377736863335,-0.17031973933953581,False,"H1,H2/OOS,CAGR",False,0.7298058655812679,0.049680966872762466,0.4032981489674146,0.027617096475340164,-0.14026273884437512,False,"H1,H2/OOS,CAGR",False
S5_M120,B,trim,B0.01,0.01,10,0.0,0.040647536682668184,0.5855054117258244,-0.172046836448022,0.3840613453113595,0.8059063798478909,0.05762063949630725,0.44854089382820683,0.030301313507833827,-0.17204683644802143,False,"H1,H2/OOS,CAGR",False,0.7513446460189523,0.051749077989995174,0.4291932428195346,0.029663175624867977,-0.14130736587686266,False,"H1,H2/OOS,CAGR",False
S5_M120,B,trim,B0.02,0.02,10,0.0,0.040956780034069995,0.5876512778071302,-0.17846467837976543,0.3837476652911353,0.7982698145471921,0.057285295304985606,0.45660443092840897,0.030998524345878353,-0.17846467837976487,False,"H1,H2/OOS,CAGR",False,0.7455197457090188,0.05153647277883211,0.4386818468792868,0.0304835314322085,-0.14718683849058567,False,"H1,H2/OOS,CAGR",False
S5_M120,B,trim,B0.03,0.03,10,0.0,0.04164300000843091,0.5959367740817222,-0.18025889414626706,0.38353383491558607,0.8111869039044132,0.05851772164044755,0.4614486993147851,0.031355844876715055,-0.1802588941462684,False,"H1,H2/OOS,CAGR",False,0.7549179169377443,0.05238900485256037,0.44543619857093997,0.031006723239735523,-0.1487908529159636,False,"H1,H2/OOS,CAGR",False
S5_M120,B,trim,B0.05,0.05,10,0.0,0.04321152143337326,0.6124433095690021,-0.1780854610463699,0.3837072051675275,0.7870874553112491,0.05702819001778314,0.5034287837806786,0.03476872869980907,-0.1780854610463709,False,"H1,H2/OOS,CAGR",False,0.7554510428076752,0.05279125111486693,0.4772566678694702,0.033718961189005414,-0.14724693496143837,True,"H1,H2/OOS,CAGR",False
S5_M120,B,trim,B0.08,0.08,10,0.0,0.044382348402074445,0.6196086560742651,-0.17931752974720283,0.39076556959446807,0.7936672491356568,0.05844596485015385,0.5107520471309333,0.03579017721514699,-0.17931752974720228,False,"H1,H2/OOS,CAGR",False,0.7620483933002626,0.05414615140409573,0.484493135854654,0.034708980534626566,-0.15148756815979936,True,"H1,H2/OOS,CAGR",False
S5_M120,C,n,N5,5.0,10,,0.07209176645360427,0.49134853734309497,-0.3241258587033403,0.75,0.6312225696608981,0.09296327932006854,0.4136637770640003,0.059401125408539146,-0.32412585870333976,False,"H1,H2/OOS,DD,CAGR",False,0.7269157047480481,0.10802348960833452,0.291359042857455,0.037325261131326615,-0.3001335854212447,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,C,n,N10,10.0,10,,0.08480673807317163,0.6028943166300533,-0.32020763146557263,0.75,0.7768059717668915,0.10603945120434854,0.5097853181005612,0.07189754850451346,-0.3202076314655712,False,"H1,H2/OOS,DD,CAGR",False,0.7866640120112705,0.10395337829035523,0.46041672377342346,0.06599217150947334,-0.3144913795764974,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,C,n,N20,20.0,10,,0.06682441527382976,0.5017075200342366,-0.41907921008551396,0.75,0.625242264630025,0.07910452285551584,0.43904117758797906,0.0593101438798489,-0.41907921008551374,False,"H1,H2/OOS,DD,CAGR",False,0.6579239952219565,0.08017626063765904,0.3911471451522116,0.053637609432823696,-0.3823369687164113,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,C,n,N30,30.0,10,,0.06573998793617197,0.49410782531953334,-0.4181511922501575,0.75,0.5936271566420027,0.07436079435632714,0.4444738497881306,0.06045037823342403,-0.41815119225015673,False,"H1,H2/OOS,DD,CAGR",False,0.6634863502476257,0.08085088441073696,0.3746239205739949,0.05084035019818067,-0.3815929572061131,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,C,n,N50,50.0,10,,0.054034537913744574,0.42228799777899845,-0.4512743450382585,0.75,0.7070770140412961,0.08945846292055548,0.27996837367476674,0.03273452722557946,-0.4512743450382589,False,"H1,H2/OOS,DD,CAGR",False,0.6989116221168933,0.0841762039921421,0.22806684755010112,0.024730853734078684,-0.4187772731975633,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,C,band,B0.00,0.0,10,,0.03859044257263222,0.5610679755594518,-0.1703197393395376,0.38372181475811107,0.7854960936073906,0.055425777232582574,0.42286964149864814,0.028327377736863335,-0.17031973933953581,False,"H1,H2/OOS,CAGR",False,0.7298058655812679,0.049680966872762466,0.4032981489674146,0.027617096475340164,-0.14026273884437512,False,"H1,H2/OOS,CAGR",False
S5_M120,C,band,B0.01,0.01,10,,0.040647536682668184,0.5855054117258244,-0.172046836448022,0.3840613453113595,0.8059063798478909,0.05762063949630725,0.44854089382820683,0.030301313507833827,-0.17204683644802143,False,"H1,H2/OOS,CAGR",False,0.7513446460189523,0.051749077989995174,0.4291932428195346,0.029663175624867977,-0.14130736587686266,False,"H1,H2/OOS,CAGR",False
S5_M120,C,band,B0.03,0.03,10,,0.04164300000843091,0.5959367740817222,-0.18025889414626706,0.38353383491558607,0.8111869039044132,0.05851772164044755,0.4614486993147851,0.031355844876715055,-0.1802588941462684,False,"H1,H2/OOS,CAGR",False,0.7549179169377443,0.05238900485256037,0.44543619857093997,0.031006723239735523,-0.1487908529159636,False,"H1,H2/OOS,CAGR",False
S5_M120,C,band,B0.05,0.05,10,,0.04321152143337326,0.6124433095690021,-0.1780854610463699,0.3837072051675275,0.7870874553112491,0.05702819001778314,0.5034287837806786,0.03476872869980907,-0.1780854610463709,False,"H1,H2/OOS,CAGR",False,0.7554510428076752,0.05279125111486693,0.4772566678694702,0.033718961189005414,-0.14724693496143837,True,"H1,H2/OOS,CAGR",False
S5_M120,C,band,B0.08,0.08,10,,0.044382348402074445,0.6196086560742651,-0.17931752974720283,0.39076556959446807,0.7936672491356568,0.05844596485015385,0.5107520471309333,0.03579017721514699,-0.17931752974720228,False,"H1,H2/OOS,CAGR",False,0.7620483933002626,0.05414615140409573,0.484493135854654,0.034708980534626566,-0.15148756815979936,True,"H1,H2/OOS,CAGR",False
S5_M120,C,band,B0.12,0.12,10,,0.047642418365880124,0.6485820764821987,-0.1786385023570165,0.39780729649787616,0.8120459544986472,0.061977957632477265,0.544321356975844,0.038885638160138125,-0.17863850235701562,True,"H1,H2/OOS,CAGR",False,0.7715750861666283,0.05663121987088826,0.5294029257639071,0.03873008493315422,-0.14907552733461316,True,"H1,H2/OOS,CAGR",False
S5_M120,C,gross,G0.25,0.25,10,,0.014306261557913036,0.5966178326005974,-0.06349851214302693,0.1278446116385287,0.8109036948974822,0.01973811603954312,0.46273737946615373,0.010966018100409203,-0.06349851214302804,False,"H1,H2/OOS,CAGR",False,0.7544375004536336,0.0177201426239868,0.44725901368775645,0.010903832150743309,-0.05178234869477494,False,"H1,H2/OOS,CAGR",False
S5_M120,C,gross,G0.50,0.5,10,,0.028196004193048685,0.5963017998490985,-0.12353287933013057,0.2556892232770574,0.8110772306791983,0.03925494973394361,0.46211248117978876,0.021424877107149243,-0.12353287933013113,False,"H1,H2/OOS,CAGR",False,0.754709866914705,0.03519275083431905,0.44636413766797856,0.021246547743409838,-0.10135522242977213,False,"H1,H2/OOS,CAGR",False
S5_M120,C,gross,G0.75,0.75,10,,0.04164300000843091,0.5959367740817222,-0.18025889414626706,0.38353383491558607,0.8111869039044132,0.05851772164044755,0.4614486993147851,0.031355844876715055,-0.1802588941462684,False,"H1,H2/OOS,CAGR",False,0.7549179169377443,0.05238900485256037,0.44543619857093997,0.031006723239735523,-0.1487908529159636,False,"H1,H2/OOS,CAGR",False
S5_M120,C,gross,G1.00,1.0,10,,0.05462096326206667,0.5955215658697869,-0.23382733670844513,0.5113784465541148,0.8112297662814165,0.07749267711162156,0.4607459255906625,0.040738594239950965,-0.2338273367084459,False,"H1,H2/OOS,DD,CAGR",False,0.7550609930971243,0.06927953660606034,0.4444734779082378,0.04016334183487724,-0.19416054213879808,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,C,volcap,V0.30,0.3,10,,0.06234976400351333,0.5564213103150978,-0.2891331757115333,0.7328418912048805,0.9189995106534995,0.10047447714966973,0.365377343177108,0.03946669167056416,-0.28913317571153463,False,"H2/OOS,DD,CAGR",False,0.9160852785355007,0.09619453035345304,0.2821486606236756,0.029549947411636523,-0.27220542741054543,False,"H2/OOS,DD,CAGR",False
S5_M120,C,volcap,V0.45,0.45,10,,0.04578655134238674,0.41503669226520545,-0.4014050513867805,0.7429461108286731,0.7275049075151815,0.08497420098194941,0.23430714861734228,0.022294617859483834,-0.40140505138678073,False,"H1,H2/OOS,DD,CAGR",False,0.801242297022831,0.09101420502245205,0.08630437206726396,0.002433795943193262,-0.37195651128858953,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,C,volcap,V0.60,0.6,10,,0.03293118216080493,0.29416307013283827,-0.505365502334716,0.7450432130147433,0.6164695261661431,0.07347870972523207,0.13515899969507647,0.008657851934956273,-0.5053655023347161,False,"H1,H2/OOS,DD,CAGR",False,0.6782297499651031,0.07848211989110165,0.022942010160932422,-0.010695859113685646,-0.483967605791614,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,C,volcap,V0.90,0.9,10,,0.0507052645916557,0.41301152656206963,-0.4226740297885777,0.7467590238942552,0.7043764593844565,0.0879389817574785,0.2594617347822623,0.028349104966505445,-0.42267402978857693,False,"H1,H2/OOS,DD,CAGR",False,0.7082173773806003,0.08455560525964767,0.19090126931827012,0.0179114355103287,-0.3883173554910395,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,C,volcap,V9.99,9.99,10,,0.060490902745137465,0.4619138082491397,-0.4522487591677905,0.75,0.6728093281329438,0.08425177753511792,0.3582800465228699,0.04607705076447077,-0.4522487591677894,False,"H1,H2/OOS,DD,CAGR",False,0.6698977597982567,0.08002044929301944,0.31999149493630513,0.04131450061097097,-0.4198093948639736,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,C,quantile,Q0.10,0.1,10,,0.07139327760545555,0.4716689465070379,-0.2653318111871936,0.7431367564819522,0.5652645721427004,0.08960745249186952,0.4140264203669857,0.060296641514913096,-0.26533181118719384,False,"H1,H2/OOS,DD,CAGR",False,0.6859162884540866,0.11088892846021281,0.26955407568123724,0.03330182333280196,-0.26533181118719207,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,C,quantile,Q0.25,0.25,10,,0.08080720811677256,0.5639490360200483,-0.4228064706269795,0.7490467717336045,0.9388849006469321,0.1318487998197988,0.3741827540151347,0.05044046248913636,-0.42280647062697874,False,"H2/OOS,DD,CAGR",False,0.9214498050113448,0.1238497510496328,0.3049340298303042,0.0394131600119767,-0.40005907344047065,False,"H2/OOS,DD,CAGR",False
S5_M120,C,quantile,Q0.50,0.5,10,,0.09607659782245315,0.658376139994404,-0.4768432267213548,0.75,0.9822530817495342,0.1326447617965456,0.5046177449388656,0.07408434121326635,-0.4768432267213545,False,"H2/OOS,DD,CAGR",False,0.9994303060521093,0.12879138437965953,0.4333461399429982,0.0643099556914839,-0.44804277532530623,False,"H2/OOS,DD,CAGR",False
S5_M120,C,quantile,Q0.75,0.75,10,,0.07304924939325441,0.5444115358262366,-0.434059361311784,0.75,0.8679540578285125,0.11178341717972384,0.3835494402569073,0.049804194718361394,-0.4340593613117839,False,"H2/OOS,DD,CAGR",False,0.8796356172233131,0.10857022985439801,0.3080211426803503,0.038666437736343484,-0.4049537945980469,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,C,quantile,Q1.00,1.0,10,,0.059970179473216145,0.4581435519711048,-0.4539003249355529,0.75,0.666306933379549,0.08346479731235457,0.3558282759709297,0.045715132225844224,-0.45390032493555355,False,"H1,H2/OOS,DD,CAGR",False,0.666684386361295,0.0796841263174064,0.31585882208323096,0.04061618948187018,-0.4215587709872749,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,C,cadence,FREQ_D,1.0,10,,0.03953544607305748,0.5710889067642808,-0.18014054102562338,0.38353383491558607,0.7584522182220377,0.053968732762810445,0.45452751432375904,0.030720370538972253,-0.18014054102562516,False,"H1,H2/OOS,CAGR",False,0.6975813220881938,0.0477256230110672,0.4520160230927868,0.03140929257477554,-0.14442656859050318,False,"H1,H2/OOS,CAGR",False
S5_M120,C,cadence,FREQ_W,5.0,10,,0.04164300000843091,0.5959367740817222,-0.18025889414626706,0.38353383491558607,0.8111869039044132,0.05851772164044755,0.4614486993147851,0.031355844876715055,-0.1802588941462684,False,"H1,H2/OOS,CAGR",False,0.7549179169377443,0.05238900485256037,0.44543619857093997,0.031006723239735523,-0.1487908529159636,False,"H1,H2/OOS,CAGR",False
S5_M120,C,cadence,FREQ_M,21.0,10,,0.043719420384231045,0.6006832712755839,-0.20977046979376546,0.38353383491558607,0.8201661579298314,0.06224946246362695,0.4615828552136287,0.03243711514058001,-0.20977046979376435,False,"H1,H2/OOS,DD,CAGR",False,0.7803036455111795,0.05689358604173278,0.4284948576877332,0.03070947054094586,-0.18025914671242116,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,C,cadence,FREQ_Q,63.0,10,,0.036656454970741326,0.49075859989913,-0.25651825570248576,0.38353383491558607,0.6286389198140787,0.049171935127650945,0.4024859749248178,0.029001600146352224,-0.2565182557024861,False,"H1,H2/OOS,DD,CAGR",False,0.6498734924018994,0.04886205337728544,0.33859859696278655,0.024592893004529603,-0.23046934310652467,False,"H1,H2/OOS,DD,CAGR",False
S5_M120,-,baseline,RULES_v2,,10,,0.04164300000843091,0.5959367740817222,-0.18025889414626706,,0.8111869039044132,0.05851772164044755,0.4614486993147851,0.031355844876715055,-0.1802588941462684,False,,False,0.7549179169377443,0.05238900485256037,0.44543619857093997,0.031006723239735523,-0.1487908529159636,False,,False
S5_M120,-,baseline,RULES_v1,,10,,0.08389414901382652,0.5830860613338824,-0.26924541879948827,,0.75801804473306,0.11191258942794091,0.4796343095207031,0.06694380649149889,-0.2692454187994877,False,,False,0.8532487723066692,0.12573884405039726,0.3385747819301357,0.04360485780111545,-0.25428085321727056,False,,False
S5_M120,-,baseline,SPY,,10,,0.14129862948357252,0.8615356138948208,-0.33717289200673795,,0.831559622373466,0.1202312681972606,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,,False,0.8906621257199818,0.12369582045043526,0.8577061667370872,0.15917718830612593,-0.33717289200673783,False,,False
S6_M120,B,n,EWall,,10,0.0,0.032639558162532945,0.29791558675293434,-0.3630590597745843,0.7465683782409761,0.5640149131853422,0.06499806510690909,0.16262701189347892,0.013148015175480365,-0.36305905977458464,False,"H1,H2/OOS,DD,CAGR",False,0.6302469700456376,0.07110708252925058,0.05296494998540231,-0.004446451269739526,-0.3359551643082024,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,B,n,FWD5,5.0,10,0.0073439412484700125,0.05459759600238834,0.34961948980265684,-0.49862113398470376,0.7465683782409761,0.2814793528365007,0.036309024934205736,0.3861619860197605,0.06605345240258531,-0.49862113398470176,False,"H1,H2/OOS,DD,CAGR",False,0.5989153064596249,0.10198082009919762,0.16253039185437126,0.009251766644996495,-0.4900118741487822,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,B,n,FWD10,10.0,10,0.022031823745410038,0.05358585831771334,0.38197681886133233,-0.4054233915120872,0.7465683782409761,0.4167231221719881,0.05432803445523082,0.3669387536058088,0.05312775230201838,-0.4054233915120872,False,"H1,H2/OOS,DD,CAGR",False,0.5832086400867708,0.08133750474150436,0.23168671037012992,0.026546435298598903,-0.4054233915120865,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,B,n,FWD20,20.0,10,0.0966952264381885,0.05645682498981186,0.4318213496558764,-0.3214323623232279,0.7465683782409761,0.5277451394712704,0.0655726987457288,0.38411982050112387,0.05086587073016169,-0.32143236232323036,False,"H1,H2/OOS,DD,CAGR",False,0.6519902070329225,0.08167186251028724,0.26788403210266004,0.031829579515330275,-0.321432362323229,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,B,n,FWD30,30.0,10,0.2386780905752754,0.03500806658836342,0.30708988298625356,-0.3665873235343723,0.7465683782409761,0.5791177559222498,0.07000797171872697,0.16746014159927652,0.013966448442550128,-0.3665873235343726,False,"H1,H2/OOS,DD,CAGR",False,0.610664608263026,0.0719784938753647,0.07962091336246425,-0.0006873234645957682,-0.3273859397323504,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,B,n,FWD40,40.0,10,0.46511627906976744,0.0339262614076572,0.3038908393784105,-0.36981875436195333,0.7465683782409763,0.6023358916823228,0.07139169172877513,0.15149087703282763,0.011445039492174347,-0.3698187543619542,False,"H1,H2/OOS,DD,CAGR",False,0.6518451986377396,0.07528234531542433,0.046075230454917925,-0.0058392396326077955,-0.3390782699657875,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,B,n,FWD60,60.0,10,0.9632802937576499,0.03204590408213992,0.29343914119251585,-0.36894028481830177,0.7465683782409761,0.5616351814549437,0.06481145449469583,0.1571581358945068,0.01231556739438,-0.3689402848183009,False,"H1,H2/OOS,DD,CAGR",False,0.6138622919126465,0.06913412182723544,0.05761076000453081,-0.0037557249483827215,-0.34116324380678087,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,B,cadence,FREQ_D,1.0,10,0.0,0.008106304626442906,0.1282202374997424,-0.45497445063640285,0.7465683782409761,0.42491529869262773,0.04636536471845898,-0.025096513569091088,-0.014820374929237268,-0.4549744506364026,False,"H1,H2/OOS,DD,CAGR",False,0.48993279931709566,0.05291659811619831,-0.14425801276405337,-0.03479694094875707,-0.43259805192689094,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,B,cadence,FREQ_W,5.0,10,0.0,0.032639558162532945,0.29791558675293434,-0.3630590597745843,0.7465683782409761,0.5640149131853422,0.06499806510690909,0.16262701189347892,0.013148015175480365,-0.36305905977458464,False,"H1,H2/OOS,DD,CAGR",False,0.6302469700456376,0.07110708252925058,0.05296494998540231,-0.004446451269739526,-0.3359551643082024,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,B,cadence,FREQ_M,21.0,10,0.0,0.045690946170074076,0.3852518040666853,-0.3761082817334901,0.7465683782409761,0.771689313647837,0.09491742217759724,0.18369804918397376,0.016400686968510048,-0.376108281733491,False,"H1,H2/OOS,DD,CAGR",False,0.8063360387949707,0.09565807757116684,0.06774276396311786,-0.001997450403463219,-0.34575875365074604,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,B,cadence,FREQ_Q,63.0,10,0.0,0.03460122330577975,0.31038925077725954,-0.3906887534790243,0.7465683782409761,0.5689053302845666,0.06712736296648858,0.1747025403033826,0.015010284289942888,-0.3906887534790243,False,"H1,H2/OOS,DD,CAGR",False,0.6701707842472612,0.07794537355563236,0.03593364917766172,-0.007000059998334307,-0.3552262537586235,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,B,gross,G0.25,0.25,10,0.0,0.012844808683052156,0.29459147025485616,-0.13411933643348262,0.24885612608032537,0.5601329643202532,0.022820136305252037,0.1591087723558933,0.006732716275958506,-0.13411933643348384,False,"H1,H2/OOS,CAGR",False,0.6268893346235495,0.024658380028365734,0.04859003015857798,0.0011674392862617289,-0.12235925043942175,False,"H1,H2/OOS,CAGR",False
S6_M120,B,gross,G0.40,0.4,10,0.0,0.019627928788876536,0.2955532049332322,-0.20814470730549806,0.3981698017285207,0.5612846989676187,0.035979734478347014,0.16010405622934198,0.009658258005153408,-0.2081447073054976,False,"H1,H2/OOS,DD,CAGR",False,0.627888888695921,0.039015614454807945,0.04981915120851775,0.0006020108868283192,-0.19071261985951682,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,B,gross,G0.55,0.55,10,0.0,0.025694970616878088,0.2965439786939141,-0.27752008935533623,0.5474834773767159,0.5624477531404359,0.04871457160489712,0.16114821987194958,0.011731204666190376,-0.27752008935533723,False,"H1,H2/OOS,DD,CAGR",False,0.6288951126916174,0.053019608067376156,0.05111636522154867,-0.0009206241851439367,-0.2553642305215321,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,B,gross,G0.70,0.7,10,0.0,0.03102796343167702,0.29756680050286943,-0.3424023666674002,0.696797153024911,0.5636212601246546,0.06100404052424935,0.1622472611849428,0.012939354535143277,-0.34240236666739965,False,"H1,H2/OOS,DD,CAGR",False,0.6299077578162302,0.06665006431052856,0.052489106215487864,-0.0034044932391243954,-0.31639873169379384,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,B,gross,G0.85,0.85,10,0.0,0.03561002049840689,0.2986258492579344,-0.4029526505554877,0.8461108286731064,0.5648051809644519,0.07282784904441719,0.16340866247284025,0.013272165048529017,-0.40295265055548746,False,"H1,H2/OOS,DD,CAGR",False,0.6309272352158093,0.07988688487923246,0.053946645651959606,-0.006851430854583396,-0.37390605033300717,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,B,gross,G1.00,1.0,10,0.0,0.039425426018101284,0.29972618861376127,-0.4593362131491211,0.9954245043213015,0.5659993247341755,0.08416600212807412,0.16464144071081527,0.012720889384358225,-0.4593362131491212,False,"H1,H2/OOS,DD,CAGR",False,0.6319537724221298,0.09271015440600072,0.05550018120455515,-0.011260935119412951,-0.4279813408493892,False,"H1,H2/OOS,DD,CAGR",False
