panel,form,overlay,cls,bps,base_D1,base_D2,H_pp,H_IS,H_OOS,D1_IS,D1_OOS,base_CAGR,base_Sharpe,base_MaxDD,base_OOS,turn,CAGR,Sharpe,MaxDD,H1,H2,OOS,OOS_CAGR,OOS_MaxDD,gross,IS_Sharpe,dDD_pp,dCAGR_pp,dSharpe,dDD_IS,dDD_OOS,pass4a,fail4a,pass4b,fail4b
U56,EWALL,GROSS_g0.50,GLOBAL,25,22.547617750089255,17.009544517937236,5.538073232152019,0.5856885065362749,5.538073232151996,12.589856361621898,22.547617750089245,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.1250416500196643,0.5764036176090475,0.08718365487150237,1.1121647653878208,-0.1547371600134495,1.1770769766388194,1.0608791019091006,1.1247174990992128,0.09077563047417136,-0.15473716001344917,0.5003175372296268,1.0969658898022212,7.073901748744305,-4.410467501252713,-0.0011968850170316347,4.0533576517830845,7.073901748744326,False,"H1,H2,DD",False,CAGR
U56,EWALL,GROSS_g0.60,GLOBAL,25,22.547617750089255,17.009544517937236,5.538073232152019,0.5856885065362749,5.538073232151996,12.589856361621898,22.547617750089245,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.1250416500196643,0.6778993923434782,0.10480091533272073,1.1127096877422662,-0.18354692666083572,1.1780394080127254,1.0611317388061057,1.1249151858663056,0.10912416057884289,-0.18354692666083583,0.6003005379565632,1.0979727164193145,4.192925084005683,-2.6487414551308763,-0.0006519626625862696,2.41533271088038,4.192925084005661,False,"H1,H2,DD",False,CAGR
U56,EWALL,GROSS_g0.75,GLOBAL,25,22.547617750089255,17.009544517937236,5.538073232152019,0.5856885065362749,5.538073232151996,12.589856361621898,22.547617750089245,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.1250416500196643,0.8284430410038338,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.179326790710523,1.061343596718628,1.1250416500196643,0.13671134762230652,-0.22547617750089244,0.7502297498779416,1.0993258136003343,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,DD",False,DD
U56,EWALL,GROSS_g0.90,GLOBAL,25,22.547617750089255,17.009544517937236,5.538073232152019,0.5856885065362749,5.538073232151996,12.589856361621898,22.547617750089245,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.1250416500196643,0.9826063254097498,0.15781007123394009,1.1137930235220364,-0.26589799208120923,1.1804067550529955,1.0613313857953033,1.124941668973685,0.16433230862277415,-0.2658979920812097,0.9001078520973668,1.100468863617488,-4.042181458031669,2.652174134991059,0.0004313731171838864,-2.3659938725616003,-4.042181458031724,False,"H1,H2,DD",False,DD
U56,EWALL,VOLTGT_t0.08,GLOBAL,25,22.547617750089255,17.009544517937236,5.538073232152019,0.5856885065362749,5.538073232151996,12.589856361621898,22.547617750089245,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.1250416500196643,2.10561511079109,0.09165318652297039,1.1533417903362708,-0.12099547348727069,1.192172612082748,1.117467838821143,1.2299182515963554,0.09834670111836386,-0.12099547348726847,0.6112127298998502,1.0601257958859867,10.448070401362186,-3.963514336105911,0.03998013993141836,4.0816383398877605,10.448070401362397,False,"H2,DD",False,CAGR
U56,EWALL,VOLTGT_t0.10,GLOBAL,25,22.547617750089255,17.009544517937236,5.538073232152019,0.5856885065362749,5.538073232151996,12.589856361621898,22.547617750089245,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.1250416500196643,1.6325880753981024,0.10631775247815844,1.184643183565044,-0.14096504025123413,1.2416669564061016,1.1331210563730088,1.2280380455532847,0.11108951580350301,-0.14096504025123335,0.668788749711357,1.1312881752023878,8.451113724965841,-2.4970577405871053,0.07128153316019148,2.644063953022402,8.451113724965909,False,"H2,DD",False,CAGR
U56,EWALL,VOLTGT_t0.12,GLOBAL,25,22.547617750089255,17.009544517937236,5.538073232152019,0.5856885065362749,5.538073232151996,12.589856361621898,22.547617750089245,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.1250416500196643,1.3869653435688423,0.11448443571864453,1.179889520780042,-0.1611437098888311,1.2675057948079256,1.102220586415041,1.1883456525575156,0.11660374541839347,-0.16114370988883164,0.7002424928787675,1.1692833578194928,6.433246761206146,-1.680389416538497,0.06652787037518948,2.082509211544692,6.43324676120608,False,"H2,DD",True,
U56,EWALL,VOLTGT_t0.15,GLOBAL,25,22.547617750089255,17.009544517937236,5.538073232152019,0.5856885065362749,5.538073232151996,12.589856361621898,22.547617750089245,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.1250416500196643,1.1431205862614817,0.12222879190294722,1.1666930067190657,-0.1630232296685813,1.2421583814780115,1.1018711404658006,1.1782908440265827,0.125489599164603,-0.16302322966858174,0.7250894878375184,1.1522397421558999,6.245294783231126,-0.9059537981082277,0.05333135631421326,1.2082085754783756,6.245294783231071,False,"H2,DD",True,
U56,EWALL,BREADTH_B0.30_c0.50,SELECTIVE,25,22.547617750089255,17.009544517937236,5.538073232152019,0.5856885065362749,5.538073232151996,12.589856361621898,22.547617750089245,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.1250416500196643,1.1742863734074465,0.12298134490756762,1.147888654003826,-0.18433749858770587,1.1849911787051752,1.1182875804479073,1.1907186198372404,0.13052213884595032,-0.1843374985877062,0.7280990848917578,1.0940659055956052,4.113867891318668,-0.8306984976461873,0.03452700359897354,-0.9002325593191141,4.113867891318623,False,"H1,H2,DD",True,
U56,EWALL,BREADTH_B0.30_c1.00,SELECTIVE,25,22.547617750089255,17.009544517937236,5.538073232152019,0.5856885065362749,5.538073232151996,12.589856361621898,22.547617750089245,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.1250416500196643,1.5474148649199817,0.11379777306689132,1.107512784798083,-0.17996430050226897,1.1226700152511577,1.0964840129478965,1.1749092460829353,0.12322368313071275,-0.1799643005022692,0.705969125073677,1.0232961250996535,4.551187699862358,-1.749055681713818,-0.005848865606769449,-3.2260131315438034,4.551187699862325,False,"H1,H2,DD",True,
U56,EWALL,BREADTH_B0.40_c0.50,SELECTIVE,25,22.547617750089255,17.009544517937236,5.538073232152019,0.5856885065362749,5.538073232151996,12.589856361621898,22.547617750089245,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.1250416500196643,1.6779684947465388,0.11560837632309817,1.1447447902205257,-0.18433749858770598,1.176115426225717,1.1224312524233278,1.2000291296543095,0.1255045305328215,-0.18433749858770587,0.7089301373902935,1.0742917483938914,4.113867891318657,-1.5679953560931326,0.0313831398156732,2.6858093251373782,4.113867891318657,False,"H1,H2,DD",True,
U56,EWALL,BREADTH_B0.40_c1.00,SELECTIVE,25,22.547617750089255,17.009544517937236,5.538073232152019,0.5856885065362749,5.538073232151996,12.589856361621898,22.547617750089245,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.1250416500196643,2.583157731995753,0.09879934650364053,1.0531982829299227,-0.18590474330497342,1.0404218846055056,1.0687846074714311,1.1570677640713274,0.1129391683071399,-0.18590474330497442,0.6675908909967673,0.9195332440424652,3.957143419591913,-3.248898338038897,-0.060163367474929785,-0.24990827751406597,3.957143419591802,False,"H1,H2,DD",False,CAGR
U56,EWALL,BREADTH_B0.50_c0.50,SELECTIVE,25,22.547617750089255,17.009544517937236,5.538073232152019,0.5856885065362749,5.538073232151996,12.589856361621898,22.547617750089245,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.1250416500196643,1.7382768443614955,0.11211290367052351,1.1541744604657136,-0.18433749858770587,1.1913490714561392,1.12703545321557,1.2088503757096138,0.121764726130422,-0.18433749858770598,0.6914457582943238,1.0844296883308282,4.113867891318668,-1.9175426213505986,0.04081281006086113,1.4240476212188047,4.1138678913186455,False,"H2,DD",True,
U56,EWALL,BREADTH_B0.50_c1.00,SELECTIVE,25,22.547617750089255,17.009544517937236,5.538073232152019,0.5856885065362749,5.538073232151996,12.589856361621898,22.547617750089245,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.1250416500196643,2.7062321460377143,0.09169313874518203,1.0400049456027325,-0.17996430050226908,1.034419706816862,1.0493845422693937,1.1461828673472525,0.1053639176481378,-0.1799643005022692,0.6326101735441203,0.9027962034633302,4.551187699862346,-3.9595191138847463,-0.07335670480211998,-1.616558925979883,4.551187699862325,False,"H1,H2,DD",False,CAGR
U56,EWALL,DDCTRL_T0.05,SELECTIVE,25,22.547617750089255,17.009544517937236,5.538073232152019,0.5856885065362749,5.538073232151996,12.589856361621898,22.547617750089245,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.1250416500196643,1.8005891163373748,0.10340843173297243,1.1284493412389285,-0.15647726512644622,1.1516184626175487,1.110556349612946,1.201735184932803,0.11287124993162378,-0.156477265126446,0.6736306441690136,1.036182593287477,6.899891237444633,-2.787989815105707,0.015087690834076017,3.094753214436552,6.899891237444644,False,"H1,H2,DD",False,CAGR
U56,EWALL,DDCTRL_T0.10,SELECTIVE,25,22.547617750089255,17.009544517937236,5.538073232152019,0.5856885065362749,5.538073232151996,12.589856361621898,22.547617750089245,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.1250416500196643,1.1294040759413966,0.11757211305143334,1.1068599819068023,-0.18433749858770587,1.1857132255405711,1.0430561724696998,1.1188906952338271,0.1224552170743538,-0.1843374985877062,0.7223600453562898,1.0923592690747286,4.113867891318668,-1.3716216832596162,-0.006501668498050117,0.5856885065362416,4.113867891318623,False,"H1,H2,DD",True,
U56,EWALL,DDCTRL_T0.15,SELECTIVE,25,22.547617750089255,17.009544517937236,5.538073232152019,0.5856885065362749,5.538073232151996,12.589856361621898,22.547617750089245,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.1250416500196643,0.9816196138231684,0.1231167928913377,1.1200876922917264,-0.18433749858770587,1.2068678635848904,1.0561309400811267,1.1257383394943625,0.12966499239126583,-0.18433749858770565,0.7364668932685015,1.115931802972749,4.113867891318668,-0.8171536992691797,0.006726041886873979,0.5856885065362638,4.113867891318678,False,"H2,DD",True,
U56,EWALL,DDCTRL_T0.20,SELECTIVE,25,22.547617750089255,17.009544517937236,5.538073232152019,0.5856885065362749,5.538073232151996,12.589856361621898,22.547617750089245,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.1250416500196643,0.8721744837119249,0.12702615936349382,1.118386743653699,-0.22314863079128455,1.223670053564649,1.04209408194289,1.108262962195314,0.1325123461301494,-0.22314863079128444,0.7433886409543196,1.1369553532076293,0.23275467096079971,-0.42621705205356797,0.0050250932488464795,0.5856885065362638,0.23275467096079971,False,"H2,DD",False,DD
U56,EWALL,HIVOL80_c0.50,SELECTIVE,25,22.547617750089255,17.009544517937236,5.538073232152019,0.5856885065362749,5.538073232151996,12.589856361621898,22.547617750089245,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.1250416500196643,1.6627519559744743,0.11500131260571478,1.1290356735071585,-0.16398826064282712,1.230740684928428,1.0208773799158448,1.1153249337924775,0.1054857027543159,-0.16398826064282546,0.7034445691952489,1.1494921931621387,6.148791685806543,-1.628701727831472,0.015674023102306034,0.0,6.148791685806698,False,"H2,DD",True,
U56,EWALL,CADENCE_M,CADENCE,25,22.547617750089255,17.009544517937236,5.538073232152019,0.5856885065362749,5.538073232151996,12.589856361621898,22.547617750089245,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.1250416500196643,0.4055214902993502,0.13217257219720513,1.1287658331912516,-0.22281186684371357,1.183695517758335,1.085513391321839,1.1489981904813074,0.13837184944890457,-0.22281186684371312,0.751339655119396,1.103588198012743,0.2664310657178981,0.08842423131756316,0.015404182786399101,-0.1885816047136668,0.2664310657179314,False,"H1,H2,DD",False,DD
U56,EWALL,CADENCE_Q,CADENCE,25,22.547617750089255,17.009544517937236,5.538073232152019,0.5856885065362749,5.538073232151996,12.589856361621898,22.547617750089245,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.1250416500196643,0.24970045158787033,0.13559087981311024,1.1548022054244864,-0.2179079722019519,1.2066351646824227,1.114920187129964,1.1757224414031884,0.142322649313108,-0.21790797220195202,0.7546606510636185,1.1288353195745717,0.7568205298940645,0.43025499290807456,0.04144055501963395,0.5780680584933751,0.7568205298940422,False,"H2,DD",False,DD
U56,TOP3,BASE,BASE,0,25.172317193258063,21.70527974750843,3.4670374457496322,1.23643031463343,3.4670374457495323,17.165468268171814,25.172317193257975,0.24404567056736215,1.1333629632691875,-0.25172317193258065,1.1486056692411641,20.750490660080235,0.24404567056736215,1.1333629632691875,-0.25172317193258065,1.115915811469365,1.1557124027160632,1.1486056692411641,0.2645744238075447,-0.25172317193257976,0.736849327021097,1.1195505979656741,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,DD",False,DD
U56,TOP3,GROSS_g0.40,GLOBAL,0,25.172317193258063,21.70527974750843,3.4670374457496322,1.23643031463343,3.4670374457495323,17.165468268171814,25.172317193257975,0.24404567056736215,1.1333629632691875,-0.25172317193258065,1.1486056692411641,11.135846622294018,0.1293141728419136,1.1288894813517587,-0.1414593301791951,1.1139438366302086,1.149149675016828,1.1420506237417694,0.13981056271163972,-0.14145933017919454,0.39337955728616414,1.1180468119604772,11.026384175338555,-11.473149772544854,-0.004473481917428801,7.77349608225093,11.02638417533852,False,"H1,H2,DD",True,
U56,TOP3,GROSS_g0.50,GLOBAL,0,25.172317193258063,21.70527974750843,3.4670374457496322,1.23643031463343,3.4670374457495323,17.165468268171814,25.172317193257975,0.24404567056736215,1.1333629632691875,-0.25172317193258065,1.1486056692411641,13.888205099766843,0.1620320883171944,1.130187830878041,-0.17419827895076134,1.1145131802315758,1.1510542432853665,1.143949660947395,0.1753266867475547,-0.17419827895076112,0.49157704245498635,1.1184852030201218,7.75248929818193,-8.201358225016776,-0.003175132391146418,5.5101871442639005,7.752489298181864,False,"H1,H2,DD",True,
U56,TOP3,GROSS_g0.60,GLOBAL,0,25.172317193258063,21.70527974750843,3.4670374457496322,1.23643031463343,3.4670374457495323,17.165468268171814,25.172317193257975,0.24404567056736215,1.1333629632691875,-0.25172317193258065,1.1486056692411641,16.634089216112564,0.19482230091417896,1.131469613888106,-0.20593711543415505,1.1150776760076593,1.1529345766833787,1.1458271800727915,0.2109729770364599,-0.20593711543415494,0.589722257228599,1.1189164830849445,4.57860564984256,-4.922336965318319,-0.0018933493810815438,3.2807384204514234,4.578605649842482,False,"H1,H2,DD",False,DD
U56,TOP3,GROSS_g0.75,GLOBAL,0,25.172317193258063,21.70527974750843,3.4670374457496322,1.23643031463343,3.4670374457495323,17.165468268171814,25.172317193257975,0.24404567056736215,1.1333629632691875,-0.25172317193258065,1.1486056692411641,20.750490660080235,0.24404567056736215,1.1333629632691875,-0.25172317193258065,1.115915811469365,1.1557124027160632,1.1486056692411641,0.2645744238075447,-0.25172317193257976,0.736849327021097,1.1195505979656741,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,DD",False,DD
U56,TOP3,GROSS_g0.90,GLOBAL,0,25.172317193258063,21.70527974750843,3.4670374457496322,1.23643031463343,3.4670374457495323,17.165468268171814,25.172317193257975,0.24404567056736215,1.1333629632691875,-0.25172317193258065,1.1486056692411641,24.873598692214053,0.29317566517185156,1.1352233162873384,-0.29539356625319557,1.1167442497523596,1.158442518525892,1.1513420389175777,0.31817385028513856,-0.29539356625319513,0.883877403990291,1.120170038321724,-4.3670394320614925,4.912999460448941,0.0018603530181509065,-3.204724483042809,-4.367039432061537,False,"H1,H2,DD",False,DD
U56,TOP3,VOLTGT_t0.08,GLOBAL,0,25.172317193258063,21.70527974750843,3.4670374457496322,1.23643031463343,3.4670374457495323,17.165468268171814,25.172317193257975,0.24404567056736215,1.1333629632691875,-0.25172317193258065,1.1486056692411641,10.833033109230815,0.10591666069582906,1.1189979530130587,-0.12322842221446428,1.0854659408321135,1.1519556309543366,1.1138010123032895,0.10510056265486134,-0.12322842221446406,0.3356513685746269,1.1249910000576624,12.849474971811636,-13.81290098715331,-0.014365010256128796,9.777066431622217,12.84947497181157,False,"H1,H2,DD",False,CAGR
U56,TOP3,VOLTGT_t0.10,GLOBAL,0,25.172317193258063,21.70527974750843,3.4670374457496322,1.23643031463343,3.4670374457495323,17.165468268171814,25.172317193257975,0.24404567056736215,1.1333629632691875,-0.25172317193258065,1.1486056692411641,13.229963764192135,0.1316738558703665,1.1237349232317186,-0.1520675527591936,1.088658339984988,1.1580693637520214,1.11944392838685,0.1312060045014789,-0.1520675527591938,0.4152705337347728,1.1286627314420927,9.965561917338706,-11.237181469699564,-0.009628040037468866,8.010361998290005,9.965561917338594,False,"H1,H2,DD",True,
U56,TOP3,VOLTGT_t0.12,GLOBAL,0,25.172317193258063,21.70527974750843,3.4670374457496322,1.23643031463343,3.4670374457495323,17.165468268171814,25.172317193257975,0.24404567056736215,1.1333629632691875,-0.25172317193258065,1.1486056692411641,15.262424402009943,0.15562755723596577,1.129831938293537,-0.18015135816451233,1.089517806788714,1.1692306050539163,1.1291869462688529,0.15610406034382107,-0.18015135816451266,0.4872905221313823,1.1303579178263146,7.1571813768068315,-8.841811333139638,-0.0035310249756506096,6.528449735906927,7.15718137680671,False,"H1,H2,DD",True,
U56,TOP3,VOLTGT_t0.15,GLOBAL,0,25.172317193258063,21.70527974750843,3.4670374457496322,1.23643031463343,3.4670374457495323,17.165468268171814,25.172317193257975,0.24404567056736215,1.1333629632691875,-0.25172317193258065,1.1486056692411641,17.628366419347433,0.1848202918915498,1.1249551403400189,-0.21810502612410632,1.0791068089264166,1.1692127118280928,1.1370684687480566,0.18943539243372598,-0.21810502612410598,0.578062897136318,1.1098233723831847,3.361814580847433,-5.922537867581235,-0.00840782292916864,4.124270791008177,3.3618145808473776,False,"H1,H2,DD",False,DD
