panel,book,cost,gross_mode,arm,kind,m,gross,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,fail4b,n_fail,floor_only,IS_floor_only,IS_admit_phi70,IS_admit_phi00,pass4a,pass4a_v2,pass4a_v2_IS,pass4a_v2_OOS,TO,lad_m,lad_gross,gross_err,lad_CAGR,lad_Sharpe,lad_MaxDD,lad_H1,lad_H2,lad_OOS_Sharpe,lad_IS_Sharpe,lad_IS_MaxDD,lad_OOS_CAGR,lad_OOS_MaxDD,lad_pass4b,lad_floor_only,lad_fail4b,dSharpe,dCAGR,dMaxDD,dSharpe_IS,dSharpe_OOS,D1,D2,D3,D4,D1_IS,D1_OOS,D1_raw,lad_CAGR_at_matchedDD,dCAGR_matchedDD,D4_IS,lad_CAGR_at_matchedDD_IS,lad_m_at_matchedDD,lad_m_at_matchedDD_IS,D4_defined,D4_IS_defined,constr,BOTH,EITHER,BOTH_IS
broad,SLV25,25.0,m53,g200-dg,gate,0.9048725426572903,0.5300000125698134,0.05289490676682074,1.050349131091053,-0.09167657139486651,1.0787299529348044,1.022350643974373,0.04914830202964393,0.9600759893704576,-0.05328319888607591,0.05599685451333514,1.1279641753020566,-0.09167657139486596,0.12209155499912938,0.18831795213853786,0.24594025170482503,0.11061914844949153,-0.053703429735195526,0.0727736763086062,-0.019415106375404445,0.07906697369001472,-0.05557003198428612,False,CAGR,1,True,False,False,False,True,False,False,True,4.066873062854097,0.7070854549277746,0.5300000125698359,2.2426505097428162e-14,0.07690248233842212,1.155780199494486,-0.14120416742193354,1.229852519943331,1.092140210961293,1.156582613792227,1.1547301901462388,-0.0810413765533553,0.07791475364668687,-0.14120416742193365,False,True,CAGR,-0.10543106840343297,-0.02400757557160138,0.04952759602706702,-0.19465420077578122,-0.028618438490170428,False,False,True,True,False,False,False,4.880600001622841,0.40889067505923293,True,4.899560493377857,0.4505115505200039,0.4596890575338786,True,True,SLV25/gate,False,True,False
broad,SLV25,25.0,m53,g200-rw,gate,0.707098676363841,0.5300000631966523,0.05798318149583093,0.9827543449507705,-0.11422542627434285,1.0355317596064755,0.9391685218577285,0.05361070617606378,0.9364750871834859,-0.055679009556956593,0.06160521533883312,1.0194539589479237,-0.11422542627434318,0.07889336167080041,0.1051358300218933,0.1374300353506921,0.0880702935700152,-0.04861515500618534,0.01755595657044362,-2.122901264112187e-06,0.07667116301913404,-0.051107627837866265,False,CAGR,1,True,False,False,False,True,False,False,False,5.578748684016373,0.7070855225086586,0.5300000631966747,2.2426505097428162e-14,0.07690248976336234,1.1557801996422137,-0.14120418021730718,1.2298525203859652,1.0921402108833578,1.1565826136913506,1.154730190608587,-0.08104138405007566,0.07791476116249063,-0.14120418021730674,False,True,CAGR,-0.17302585469144316,-0.01891930826753141,0.02697875394296434,-0.21825510342510102,-0.13712865474342695,False,False,True,False,False,False,False,6.144532962047257,-0.3462148124641642,True,5.126837198552183,0.5661422671345407,0.4808320334845227,True,True,SLV25/gate,False,False,False
broad,SLV25,25.0,m53,band3-dg,gate,0.9047273380801888,0.5300000138595884,0.055933375131081764,1.0887990719910952,-0.08877980933991636,1.1375786891317818,1.0410776568918254,0.053257636238125405,1.021006139259179,-0.052602394449826395,0.05814663860169378,1.146770371735184,-0.0887798093399158,0.18094029119610677,0.20704496505599024,0.26474644813795245,0.11351591050444168,-0.0506649613709345,0.12273849440324869,0.05356489930698416,0.07974777812626424,-0.05146069777580464,False,CAGR,1,True,True,False,True,True,False,False,True,3.1898041527781342,0.7070854549277746,0.5300000125698359,1.2897525270005872e-09,0.07690248233842212,1.155780199494486,-0.14120416742193354,1.229852519943331,1.092140210961293,1.156582613792227,1.1547301901462388,-0.0810413765533553,0.07791475364668687,-0.14120416742193365,False,True,CAGR,-0.06698112750339091,-0.020969107207340354,0.052424358082017175,-0.13372405088705985,-0.009812242057043008,False,False,True,True,False,False,False,4.720637971274584,0.8726995418335921,True,4.834976513091144,0.4358422006935979,0.45368097350717873,True,True,SLV25/gate,False,True,False
broad,SLV25,25.0,m53,band3-rw,gate,0.7070999493184732,0.5300000626226213,0.06096098546495465,1.0347314939082297,-0.10534218316199295,1.0908656786833497,0.9879187038724425,0.05675854260031432,0.9905387876311224,-0.057686510321514395,0.06444162115275387,1.0698605306864153,-0.10534218316199284,0.13422728074767465,0.15388601203660734,0.1878366070891837,0.09695353668236509,-0.04563735103706161,0.046682321131712,0.09020055684028239,0.07466366225457624,-0.04795979141361573,False,CAGR,1,True,True,False,True,True,False,False,False,3.9810033072089137,0.7070855225086586,0.5300000631966747,5.740533604026155e-10,0.07690248976336234,1.1557801996422137,-0.14120418021730718,1.2298525203859652,1.0921402108833578,1.1565826136913506,1.154730190608587,-0.08104138405007566,0.07791476116249063,-0.14120418021730674,False,True,CAGR,-0.12104870573398396,-0.015941504298407683,0.03586199705531423,-0.1641914029774646,-0.08672208300493534,False,False,True,True,False,False,False,5.64374626738398,0.45235227911148534,True,5.317277188217943,0.5203688341164864,0.4985481831376765,True,True,SLV25/gate,False,True,False
broad,SLV25,25.0,m53,abs12-dg,gate,0.8789012195418409,0.5300000194867418,0.05711878380568436,1.0375644785397213,-0.11225510796441518,1.0903724396681316,0.9912895586227686,0.052130539833512346,0.9657783015770832,-0.06351920706900538,0.06125312234867786,1.0951377275273828,-0.11225510796441529,0.1337340417324565,0.1572568667869334,0.21311380393015122,0.09004061187994286,-0.049479552696331905,0.011716921721746876,0.06841839430414232,0.06883096550708526,-0.0525877941804177,False,CAGR,1,True,True,False,True,True,False,False,False,3.4126316425244774,0.7070854641610618,0.5300000194867643,2.2537527399890678e-14,0.07690248335285998,1.1557801995146695,-0.14120416917011092,1.229852520003806,1.092140210950645,1.1565826137784447,1.1547301902094074,-0.0810413775776001,0.07791475467353881,-0.14120416917011114,False,True,CAGR,-0.11821572097494815,-0.019783699547175626,0.028949061205695736,-0.18895188863232415,-0.061444886251061925,False,False,True,False,False,False,False,6.0328167422921775,-0.32093836172374157,False,5.8739501050316445,0.5559400392357549,0.5502543300011311,True,True,SLV25/gate,False,False,False
broad,SLV25,25.0,m53,abs12-rw,gate,0.7070819790707843,0.530000069684895,0.06207510445220987,1.015344954848858,-0.12597482553947925,1.0726646877772028,0.9750832826972543,0.05564736925307878,0.9711253913083869,-0.06890352481407114,0.06740903761113004,1.0504649238362205,-0.12597482553947892,0.11602628984152774,0.14105059086141913,0.1684410002389889,0.07632089430487879,-0.04452323204980639,0.03715221737895835,0.050275870721566474,0.0634466477620195,-0.049070964760851266,False,CAGR,1,True,True,False,True,True,False,False,False,4.308536442931641,0.7070855306532157,0.5300000692980033,3.8689174086670164e-10,0.07690249065818455,1.155780199660017,-0.1412041817593499,1.2298525204393098,1.092140210873965,1.1565826136791935,1.154730190664307,-0.0810413849535474,0.07791476206826253,-0.14120418175935,False,True,CAGR,-0.140435244811159,-0.01482738620597468,0.015229356219870649,-0.1836047993559201,-0.10611768984297298,False,False,True,False,False,False,False,6.813307142291795,-0.605796697070808,False,6.3910611252038425,0.6271812814418893,0.598210690275704,True,True,SLV25/gate,False,False,False
broad,SLV25,25.0,m53,vol60-dg,gate,0.7266780656208507,0.530000054407478,0.06883469757009264,1.1660679483147982,-0.1080197698831854,1.2400984947509486,1.097441722938261,0.0685234003133055,1.1534476928837545,-0.06230058626948953,0.0690916629094307,1.1764140928317426,-0.10801976988318585,0.2834600968152735,0.26340903110242575,0.294390169234511,0.09427594996117264,-0.037763638931923624,0.3187372823433551,0.12298662169719199,0.0700495863066011,-0.03619493370062454,False,CAGR,1,True,True,False,True,True,True,False,True,2.23445750098463,0.7070855107761432,0.5300000544075004,2.2426505097428162e-14,0.07690248847434122,1.155780199616567,-0.14120417799594043,1.2298525203091208,1.0921402108968876,1.156582613708863,1.1547301905283194,-0.08104138274859207,0.07791475985769503,-0.1412041779959402,False,True,CAGR,0.010287748698231125,-0.008067790904248584,0.033184408112755026,-0.001282497644564895,0.019831479122879525,True,True,True,True,False,True,True,5.794222459003918,1.089247298005346,True,5.757611353589619,0.5341294126733337,0.5394490781413442,True,True,SLV25/gate,True,True,False
broad,SLV25,25.0,m53,vol60-rw,gate,0.7071099546272387,0.5300000592580614,0.06952558106243889,1.142233283904268,-0.11741508937120271,1.2200993223459855,1.0704298527273486,0.06974065099032334,1.1392679464784374,-0.07319573409030211,0.06934812787768885,1.1444976784029248,-0.1174150893712026,0.26346092441031044,0.2363971608915134,0.26247375480569324,0.08488063047315533,-0.03707275543957737,0.29782768227208656,0.13433230527906703,0.059154438485788524,-0.03497768302360671,False,CAGR,1,True,True,False,True,True,True,False,False,2.398196174086368,0.7070855225086586,0.5300000631966747,3.9386133243723975e-09,0.07690248976336234,1.1557801996422137,-0.14120418021730718,1.2298525203859652,1.0921402108833578,1.1565826136913506,1.154730190608587,-0.08104138405007566,0.07791476116249063,-0.14120418021730674,False,True,CAGR,-0.013546915737945753,-0.007376908700923446,0.023789090846104477,-0.015462244130149516,-0.012084935288425802,False,False,True,True,False,False,False,6.325385518549435,0.6271725876944538,True,6.8056704699627035,0.5826582126396641,0.6366068644264161,True,True,SLV25/gate,False,True,False
broad,SLV25,25.0,m53,v1gate-dg,gate,0.9165760074271561,0.5300000095339624,0.049626877192183505,1.0087310095721098,-0.08902929827022987,1.0406346763327363,0.9764169762891445,0.046693652107016925,0.9219228870166238,-0.054986070080441984,0.05205370133229925,1.0857791923590268,-0.08902929827022932,0.08399627839706125,0.1423842844533093,0.20375526876179517,0.11326642157412817,-0.05697145930983276,0.050620714208128414,-0.0814597879872011,0.07736410249564865,-0.05802468190691312,False,CAGR,1,True,False,False,False,True,False,False,False,4.189915805205435,0.7070854549277746,0.5300000125698359,3.0358734415258937e-09,0.07690248233842212,1.155780199494486,-0.14120416742193354,1.229852519943331,1.092140210961293,1.156582613792227,1.1547301901462388,-0.0810413765533553,0.07791475364668687,-0.14120416742193365,False,True,CAGR,-0.14704918992237626,-0.027275605146238613,0.05217486915170366,-0.23280730312961495,-0.07080342143320029,False,False,True,True,False,False,False,4.734410711277402,0.22827700794094863,False,5.0611020371633355,0.4371052967961499,0.47471685799704777,True,True,SLV25/gate,False,True,False
broad,SLV25,25.0,m53,v1gate-rw,gate,0.7071310939828604,0.5300000512998311,0.052892315953493085,0.9424855691106655,-0.10219337297510378,1.0161125286825334,0.8746224028657322,0.051467647257865234,0.9175127052601851,-0.05744264116170117,0.054069472802037666,0.9629386984934829,-0.10219337297510367,0.05947413074685837,0.04058971102989706,0.08091477489625132,0.10010234686925426,-0.05370602054852318,0.012598547904998258,-0.04336641453130197,0.07490753141438947,-0.05325068675606481,False,CAGR,1,True,False,False,False,True,False,False,False,5.798254806551514,0.7070855107761432,0.5300000544075004,3.1076693440823533e-09,0.07690248847434122,1.155780199616567,-0.14120417799594043,1.2298525203091208,1.0921402108968876,1.156582613708863,1.1547301905283194,-0.08104138274859207,0.07791475985769503,-0.1412041779959402,False,True,CAGR,-0.21329463050590158,-0.02401017252084814,0.03901080502083665,-0.23721748526813424,-0.19364391521538016,False,False,True,False,False,False,False,5.466788052993772,-0.1775564576444637,False,5.294142731138492,0.5041865571450823,0.4963960432195671,True,True,SLV25/gate,False,False,False
broad,SLV25,25.0,m53,stop15,stop,0.7153194674074111,0.5300000735348,0.06834415965615981,1.083142325579539,-0.15208790567810127,1.1611994334788365,1.0101745973740035,0.06891165723259496,1.0804042967812848,-0.0751306435817426,0.06787606106914978,1.0853192780834575,-0.15208790567810093,0.2045610355431614,0.17614190553816833,0.20329535448622593,0.050207814166256776,-0.038254176845856455,0.2648515394627381,0.05593552908583188,0.05721952899434804,-0.03580667678133509,False,CAGR,1,True,True,False,True,True,False,False,False,3.3396385834053084,0.7070855306532157,0.5300000692980033,4.236796802281617e-09,0.07690249065818455,1.155780199660017,-0.1412041817593499,1.2298525204393098,1.092140210873965,1.1565826136791935,1.154730190664307,-0.0810413849535474,0.07791476206826253,-0.14120418175935,False,True,CAGR,-0.07263787408047806,-0.008558331002024744,-0.010883723918751365,-0.07432589388302224,-0.07126333559573594,False,False,False,False,False,False,False,8.325506357567045,-1.4910903919510643,False,6.992883703071805,0.7648609624185941,0.6539374578842709,True,True,SLV25/stop,False,False,False
broad,SLV25,25.0,m53,stop25,stop,0.7096264677193659,0.5300000726072485,0.07377089158764161,1.1385039345068713,-0.14973256509576527,1.2133946703362124,1.0715398954727393,0.07327272917116301,1.1350967053601648,-0.07624275661024349,0.07418217262191473,1.1410755806166673,-0.1497325650957657,0.25675627240053733,0.23750720363690414,0.25905165701943567,0.05256315474859277,-0.03282744491437466,0.2973324968900507,0.14844866739412454,0.056107415965847146,-0.03144560484276704,False,CAGR,1,True,True,False,True,True,False,False,False,2.357158505208961,0.7070855306532157,0.5300000692980033,3.3092452111915804e-09,0.07690249065818455,1.155780199660017,-0.1412041817593499,1.2298525204393098,1.092140210873965,1.1565826136791935,1.154730190664307,-0.0810413849535474,0.07791476206826253,-0.14120418175935,False,True,CAGR,-0.01727626515314573,-0.0031315990705429453,-0.008528383336415368,-0.019633485304142217,-0.01550703306252621,False,False,False,False,False,False,False,8.187199802414414,-0.810110643650253,True,7.100990270724658,0.7522921479877607,0.6639339190555426,True,True,SLV25/stop,False,False,False
broad,SLV25,25.0,m53,ddctl-8/.5/recover,dd,0.7339414533895025,0.5308912620783401,0.07239655783707111,1.1685547140474652,-0.11745218488051856,1.2454325749364517,1.1065823330469655,0.06896040976753315,1.1540792342508224,-0.06297835537848584,0.0752405449111746,1.1805551127756433,-0.11745218488051834,0.2887941770007766,0.27254964121113034,0.2985311891784117,0.08484353496383948,-0.03420177866494516,0.27181327893158935,0.17826257688792158,0.0693718171976048,-0.0357579242463969,False,CAGR,1,True,True,False,True,True,True,False,True,1.964932904614188,0.7082751694239178,0.5308912620783626,2.2426505097428162e-14,0.07703319476872061,1.1557827927991802,-0.14142940074048327,1.2298603108354178,1.092138826441933,1.1565808258968293,1.1547383280255326,-0.08117334383404129,0.07804706513043569,-0.14142940074048305,False,True,CAGR,0.012771921248285079,-0.004636636931649507,0.023977215859964707,-0.0006590937747101844,0.023974286878813977,True,True,True,True,False,True,True,6.327488818330885,0.9121669653762261,True,5.82230700216455,0.5828502916748916,0.5454580642569523,True,True,SLV25/dd,True,True,False
broad,SLV25,25.0,m53,ddctl-8/.5/high,dd,0.8071615096444534,0.5581789409696395,0.07432350026294898,1.1402256346125994,-0.12864071240506936,1.2487320290690973,1.0585477344825143,0.0701826990415575,1.1473025887444255,-0.06914580857400976,0.07775274676948873,1.1377611245378747,-0.1286407124050689,0.29209363113342224,0.2245150426466791,0.2557372009406431,0.07365500743928868,-0.03227483623906728,0.23838168919006708,0.1785697926335379,0.06320436400208088,-0.03453563497237255,False,CAGR,1,True,True,False,True,True,False,False,False,2.0752175626391924,0.7447020852837777,0.558178940969663,2.353672812205332e-14,0.08103715289889446,1.1558600852050134,-0.1483060462776794,1.2300970095267123,1.0920942182815412,1.1565238016648989,1.154985651864065,-0.0852069338750514,0.08209977621674347,-0.14830604627767952,False,True,CAGR,-0.015634450592413973,-0.006713652635945477,0.019665333872610047,-0.0076830631196396215,-0.018762677127024174,False,False,True,True,False,False,False,6.9657859968085925,0.4665640294863058,True,6.414354232510132,0.6410880256065603,0.6003703206811691,True,True,SLV25/dd,False,True,False
broad,SLV25,25.0,m53,ebud-0.10,bud,0.7073406023797767,0.5300006831166204,0.07699327810250511,1.1567688060961545,-0.1412524746277063,1.2319751519449575,1.0921399146773125,0.07584340935032041,1.1569540956150082,-0.08106967962164169,0.07794312904913969,1.1565822309870208,-0.14125247462770663,0.2753367540092825,0.25810722284147736,0.27455830738978926,0.06104324521665175,-0.02960505839951115,0.3140770446355622,0.18437052006214905,0.05128049295444895,-0.028874924663609636,False,CAGR,1,True,True,False,True,True,False,False,False,1.9064678732909022,0.7070863500290108,0.5300006831166427,2.2315482794965646e-14,0.0769025806809327,1.1557802014511205,-0.14120433689520706,1.2298525258059747,1.0921402099290471,1.156582612456127,1.1547301962699814,-0.08104147584656451,0.07791485319266989,-0.1412043368952074,False,True,CAGR,0.0009886046450340302,9.069742157241656e-05,-4.813773249923159e-05,0.0022238993450267586,-3.81469106081056e-07,False,True,False,True,False,False,False,7.693352931537546,0.005974878712965648,True,7.570677681994091,0.7073643309098693,0.7073550649296828,True,True,SLV25/bud,False,True,False
broad,SLV25,25.0,m53,ebud-0.20,bud,0.7070855306531857,0.5300000692979807,0.07690249065818144,1.155780199660017,-0.14120418175934513,1.2298525204393096,1.0921402108739653,0.07567713563458822,1.1547301906643066,-0.08104138495354407,0.07791476206825942,1.1565826136791932,-0.14120418175934468,0.2732141225036345,0.2581075190381301,0.27455869008196165,0.061091538085012914,-0.02969584584383482,0.314074943462039,0.17814662941831005,0.051308787622546564,-0.029041198379341826,False,CAGR,1,True,True,False,True,True,False,False,False,1.9201521701621882,0.7070855306532157,0.5300000692980033,2.2537527399890678e-14,0.07690249065818455,1.155780199660017,-0.1412041817593499,1.2298525204393098,1.092140210873965,1.1565826136791935,1.154730190664307,-0.0810413849535474,0.07791476206826253,-0.14120418175935,False,True,CAGR,0.0,-3.1086244689504383e-15,4.773959005888173e-15,-4.440892098500626e-16,-2.220446049250313e-16,False,False,False,False,False,False,False,7.690541794277805,-0.0002927284596605517,False,7.567910858021114,0.7071085722050717,0.7070995743843876,True,True,SLV25/bud,False,False,False
