panel,theta,arm,construction,cadence,gross,turn_yr,mean_gross,n_held,Sharpe_0,CAGR_0,oSharpe_0,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,p4a,f4b,Sharpe_25,CAGR_25,oSharpe_25,p4b
U56,0.2,MOM-D,RESPREAD,M,0.75,7.641755318624291,0.7316435904603585,5.445520036019811,1.1624570995560979,0.2889021067837101,1.210760721452887,0.27912368896815654,1.1315244735729437,-0.27522299938509664,1.1215846142287422,1.1540695052212262,0.22828214334998198,1.0718077988173627,-0.2617674278762122,0.322607136483577,1.182051453239927,-0.2752229993850972,False,DD,1.0848895357926627,0.2645808749934315,1.1387740012532435,False
U56,0.2,MA-THRESH,RESPREAD,Q,0.75,3.603026232483299,0.715369650972504,5.445520036019811,1.1699625667580011,0.291202038399464,0.9490235822576158,0.2865534518734518,1.1550536134152039,-0.32663211227518707,1.4087027615010985,0.8950353641020098,0.38321257532437714,1.4087617749438115,-0.32663211227518707,0.21198336025018794,0.9325993975963027,-0.32510636115067626,False,DD,1.1325690328880582,0.27960319218693463,0.9078582560995357,False
U56,0.2,MOM-D,RESPREAD,Q,0.75,3.2546665996644935,0.7154229831962371,5.445520036019811,1.0199695777150593,0.24531745824516427,1.1008004718062976,0.2412793429647384,1.00672740821278,-0.34286455728036447,0.966511450141343,1.0521313466980542,0.182579085605018,0.8970662316453047,-0.34286455728036447,0.2918460982600326,1.0891179429982414,-0.2999795074375796,False,DD,0.9867674115681524,0.23523967179223604,1.0715166700234793,False
U56,0.2,MA-THRESH,RESPREAD,D,1.0,65.03121817875123,0.9502476361999099,5.445520036019811,0.949803904064003,0.2747801291151011,0.8218603709320778,0.19452357842501145,0.7360068908177283,-0.7157758559061379,0.911069891867569,0.5873168624421375,0.24182891537854534,0.8971235502725281,-0.6004387158522273,0.15689090131923522,0.6179437696673605,-0.715775855906138,False,"H1,H2,OOS,DD",0.41537814047939015,0.08342095263011684,0.31244491373979605,False
U56,0.2,MOM-D,RESPREAD,D,1.0,79.22880668516613,0.9502476361999099,5.445520036019811,0.9782207542589778,0.2976873274132388,0.9162419563644078,0.19884036492219104,0.7292661532902923,-0.6608346679881253,0.9030017772006846,0.6037103999374409,0.19967104985339534,0.7960993561723431,-0.5478987892313459,0.1981561219386505,0.6932728047389815,-0.6608346679881251,False,"H1,H2,OOS,DD",0.3561137488409709,0.06439246603975968,0.3591856242221285,False
U56,0.2,MA-THRESH,RESPREAD,W,1.0,26.949366600169434,0.95002251238181,5.445520036019811,0.9749185542143699,0.2874311991167162,0.8308286094859831,0.2532371708067682,0.8875179531704052,-0.6036918530046711,1.0838882729774038,0.7147726584577779,0.3145527183885046,1.0737078108795026,-0.44653665461499825,0.20485512911292147,0.7460601292981242,-0.603691853004671,False,"H2,OOS,DD",0.7560594703468189,0.20358924194699735,0.6186658728469258,False
U56,0.2,MOM-D,RESPREAD,W,1.0,29.46058899937668,0.95002251238181,5.445520036019811,0.9708960741080558,0.2957023206445528,0.9022638732348369,0.258118272034195,0.8788266720440399,-0.5639703483684687,1.0593083132982963,0.7456454554118936,0.2657885630341015,0.9826279963856365,-0.5299695092813206,0.2518311436953098,0.8185680630891857,-0.5639703483684702,False,"H2,OOS,DD",0.7404040192440172,0.20371975293218836,0.6928550772049834,False
U56,0.2,MA-THRESH,RESPREAD,M,1.0,10.78863907706957,0.9718595227375056,5.445520036019811,1.203212933565676,0.39887335307480964,1.028642775523007,0.3838771406142052,1.16967696199507,-0.4109074563933789,1.369313143842424,0.9660041998420292,0.49521179123807935,1.3706890888359464,-0.40435126547362576,0.298371998478427,0.9938633624413166,-0.4109074563933791,False,DD,1.1191334029480002,0.3616521001328852,0.9414985888882896,False
U56,0.2,MOM-D,RESPREAD,M,1.0,10.100372273348926,0.9718595227375056,5.445520036019811,1.1709123093271285,0.3878246975247719,1.2244921156559465,0.37393996599423973,1.1402436867994856,-0.35330716234786885,1.1245464765051512,1.1671455054557127,0.30290243226827185,1.0724357081531344,-0.34263941881869076,0.43539387701850396,1.1959906640799054,-0.35330716234786874,False,DD,1.0940055395718067,0.3533464417282075,1.1530243558341107,False
U56,0.2,MA-THRESH,RESPREAD,Q,1.0,4.751351399589566,0.9434939216569113,5.445520036019811,1.1753149600872475,0.38688548015330726,0.9584732957043091,0.3803016270354016,1.1604405303016372,-0.4198403407985355,1.411989768678508,0.9030333593808203,0.515447769441939,1.4098482019087262,-0.4198403407985355,0.2780195127588696,0.9420626406749079,-0.4064968619926702,False,DD,1.1380073108109627,0.37046801985176936,0.9173410884196229,False
U56,0.2,MOM-D,RESPREAD,Q,1.0,4.292545061554229,0.9434939216569111,5.445520036019811,1.0264350456970912,0.32213517108829337,1.1127966630184927,0.31648751115855855,1.0132194377790789,-0.4396760406645719,0.9675940081547124,1.0625860851499622,0.2362287051215397,0.8950830597645599,-0.4396760406645719,0.38654188081005847,1.1011572517786454,-0.39854846492682316,False,DD,0.9932980929302782,0.3080481838012883,1.0836197317979617,False
U56,0.2,MA-THRESH,DEGROSS,D,0.5,2.034184374837417,0.05110343491456806,5.445520036019811,0.8194772424660296,0.012559607259163386,0.8888586260545885,0.010502029268247837,0.687091289614557,-0.028331558080425423,0.5762062101895438,0.7824125155893045,0.007716250819964632,0.5870419069989348,-0.028331558080425423,0.012803940102167122,0.7596699760965704,-0.02421807105177254,False,"H1,H2,OOS,CAGR",0.48847215034683905,0.007423418260907422,0.5658856048714087,False
U56,0.2,MOM-D,DEGROSS,D,0.5,2.674274038330938,0.051103434914568056,5.445520036019811,0.8330718932595982,0.012579789260911856,0.8455076115649419,0.009875617565547223,0.6565128663365506,-0.021117957676360488,0.7015445774002135,0.6503705565402608,0.007544715833075921,0.6453431182934523,-0.02000123024605971,0.01180087008349573,0.6810190050148777,-0.0211179576763606,False,"H1,H2,OOS,CAGR",0.39154487476420113,0.00583278078886007,0.43419275563136406,False
U56,0.2,MA-THRESH,DEGROSS,W,0.5,0.9292880084056384,0.051293833073832854,5.445520036019811,0.8350790918399352,0.013067024058350585,0.8431566840428343,0.012126259987812471,0.7764405263045021,-0.023048961102603904,0.7540005877771125,0.8057573479990444,0.010607716375971243,0.7739910323696908,-0.01783013529042099,0.013379604424728075,0.7853232862255047,-0.02304896110260468,False,"H1,H2,OOS,CAGR",0.6881732962813918,0.010716692126668814,0.6983144815659351,False
U56,0.2,MOM-D,DEGROSS,W,0.5,1.0459746990869434,0.05130596596204059,5.445520036019811,0.8417246279565433,0.012880977246610303,0.7800891750627339,0.011822278944354059,0.7740362489356779,-0.02250760351391079,0.9410172461997911,0.6931201979391519,0.010884728390397669,0.9181735412174227,-0.01430566140313283,0.012595689893618811,0.7163002411154865,-0.02250760351391179,False,"H1,H2,OOS,CAGR",0.6721775679254376,0.010236237337598375,0.620390736987459,False
U56,0.2,MA-THRESH,DEGROSS,M,0.5,0.4167276239690292,0.04940077811984032,5.445520036019811,0.9788355174008797,0.015616884664036546,0.8861857845331724,0.015193802160731629,0.9528755618661605,-0.020226556683039187,1.1202951063959734,0.8409456700345588,0.015475799043953353,1.108510047108907,-0.014486469560934023,0.014961430749540039,0.8597595145120493,-0.020226556683038965,False,"OOS,CAGR",0.9137709194286514,0.01455946525670715,0.8199654323397358,False
U56,0.2,MOM-D,DEGROSS,M,0.5,0.39472699034382924,0.04941438417200785,5.445520036019811,1.0164603804491148,0.015684413370737005,0.9549705617484141,0.015283688910158633,0.9912469718511382,-0.018602606879359662,1.2071415488266053,0.9046419998632262,0.013442495481366779,1.1779819491435386,-0.010803574820783424,0.01680377023144297,0.9305704652598492,-0.018602606879359218,False,CAGR,0.9532437454230295,0.014682860091904892,0.8938044925788694,False
U56,0.2,MA-THRESH,DEGROSS,Q,0.5,0.2207684056154196,0.04938645803413471,5.445520036019811,0.9854622309585529,0.01682393831120943,0.8598113784949606,0.016599430135388005,0.9723243829834906,-0.029525037735132265,1.2118168632238602,0.8362855495167311,0.016973475365607005,1.217797778394901,-0.0215192715780832,0.016291234272834965,0.8462224828504756,-0.02952503773513271,False,"OOS,CAGR",0.9525170696625336,0.016262725716381876,0.8257443621113,False
U56,0.2,MOM-D,DEGROSS,Q,0.5,0.19665803207553928,0.04921661215821456,5.445520036019811,0.9071834983028116,0.014690074294531952,0.9122333034370081,0.014490541733726214,0.8950046582613882,-0.0240498547570257,1.0133848611670275,0.8839136975533297,0.010930856774818531,0.9735631742325306,-0.016025981040098558,0.017433962079701715,0.9009714191998262,-0.0240498547570257,False,CAGR,0.8766435395755363,0.014191287014421183,0.8840010011401218,False
U56,0.2,MA-THRESH,DEGROSS,D,0.75,3.047056885392997,0.0766551523718521,5.445520036019811,0.8194772424660296,0.018807829202363013,0.8888586260545887,0.015708323742814168,0.6872742999982905,-0.04223370826982964,0.5763701248631883,0.7826131327273632,0.011533405445801392,0.5872099497322292,-0.04223370826982964,0.019162367729705476,0.7598648098738124,-0.03621361737000306,False,"H1,H2,OOS,CAGR",0.4889296023761552,0.011076554621206602,0.5663728726336771,False
U56,0.2,MOM-D,DEGROSS,D,0.75,4.007403478416088,0.0766551523718521,5.445520036019811,0.8330718932595983,0.01884098530621925,0.8455076115649418,0.014766529688822194,0.6566889684929593,-0.031535221603743446,0.7016834779135972,0.650577396685541,0.011288397326189692,0.6454831666894735,-0.029887950537095698,0.017642302063616944,0.681220108073353,-0.031535221603743335,False,"H1,H2,OOS,CAGR",0.39198550079288275,0.008685120948440872,0.43469592494304515,False
U56,0.2,MA-THRESH,DEGROSS,W,0.75,1.3922872875661063,0.07693154714922099,5.445520036019811,0.8354254495855981,0.01957811403561105,0.8437581851032129,0.018160073739676763,0.7768561225759709,-0.03443462841556433,0.7540868375751973,0.8064052292322159,0.015885501672996627,0.7739892723316821,-0.026732576289266397,0.020038672437038052,0.7859942586484137,-0.03443462841556433,False,"H1,H2,OOS,CAGR",0.688693231843399,0.016036575979982093,0.6990900420025783,False
U56,0.2,MOM-D,DEGROSS,W,0.75,1.5673382591836362,0.07695006441714923,5.445520036019811,0.8420878985043265,0.019302511614321505,0.7807413317650067,0.017706611220576596,0.7744719556604857,-0.033727562493728325,0.9409764900367099,0.6938467363404136,0.016318191554285377,0.9180291506773695,-0.021423585851657934,0.01885241418763539,0.7170310520711551,-0.033727562493728325,False,"H1,H2,OOS,CAGR",0.6727226048854912,0.015317289492836395,0.6212400064062816,False
U56,0.2,MA-THRESH,DEGROSS,M,0.75,0.6242309225277252,0.07405796778605596,5.445520036019811,0.9801455171396883,0.02344224791111582,0.8875856227483611,0.02280372894293503,0.9542125962643084,-0.03030565135925989,1.1216561370764253,0.8423558369337986,0.023243569217436644,1.1098090330153594,-0.02162768023359496,0.022441341543690152,0.8611872555293199,-0.030305651359259778,False,"OOS,CAGR",0.915148545886873,0.021846598832315323,0.8214353271393735,False
U56,0.2,MOM-D,DEGROSS,M,0.75,0.5912590131035386,0.07408070234824969,5.445520036019811,1.0173559956590608,0.023540992668602767,0.9560903028909292,0.02293625188793591,0.9921703744438781,-0.027878917394388414,1.208027590859046,0.9057404038974609,0.020182589272748963,1.1786964405012563,-0.016177994760278924,0.02521149009467849,0.931716186292799,-0.027878917394388747,False,CAGR,0.9542091251628458,0.022029723515219146,0.8949894663442757,False
U56,0.2,MA-THRESH,DEGROSS,Q,0.75,0.33006801386457707,0.07393271480848689,5.445520036019811,0.9878443257493125,0.0252382862732623,0.862706414665104,0.02489982823829817,0.9747197217003786,-0.0438907431854757,1.213512408320204,0.8391503948646746,0.025475851613635525,1.2193112036547744,-0.032155537207376184,0.024425295761438814,0.8491265645936604,-0.04389074318547592,False,"OOS,CAGR",0.9549325055522095,0.02439227167903768,0.8286618755184599,False
U56,0.2,MOM-D,DEGROSS,Q,0.75,0.29413790270814155,0.07369506057674105,5.445520036019811,0.9090063256340976,0.02201960199246078,0.9147192665676864,0.021719018858693317,0.8968394551619054,-0.03601187527172933,1.0141044267244397,0.8863743888139628,0.016376560003483087,0.9740478386106672,-0.02398063118289917,0.02614353894218957,0.9034679710887936,-0.036011875271730664,False,CAGR,0.878496422968058,0.021268243617572846,0.8865133289037436,False
U56,0.2,MA-THRESH,DEGROSS,D,1.0,4.057463641155239,0.10220686982913613,5.445520036019811,0.8194772424660296,0.025033792652542797,0.8888586260545885,0.020883416252601705,0.6874459532222332,-0.0559626516432945,0.5765236866066186,0.7828014370814497,0.0153223822566666,0.587367445068153,-0.0559626516432945,0.02548987825261917,0.7600476305639673,-0.04813413916518339,False,"H1,H2,OOS,CAGR",0.48935870553224337,0.014689014758952457,0.5668300770669905,False
U56,0.2,MOM-D,DEGROSS,D,1.0,5.338154374976939,0.10220686982913611,5.445520036019811,0.8330718932595982,0.02508188904327957,0.8455076115649419,0.019624916992013075,0.656855377915755,-0.04185895952226404,0.70181233507878,0.6507743973379191,0.015012264333324588,0.6456125252518314,-0.03969920733903354,0.02344255839183318,0.681411782879224,-0.041858959522263706,False,"H1,H2,OOS,CAGR",0.39240190012835185,0.011493422500513217,0.43517548980632864,False
U56,0.2,MA-THRESH,DEGROSS,W,1.0,1.8543379932320088,0.10256329315588329,5.445520036019811,0.8357705044845978,0.026073176468823123,0.8443582366298744,0.024173174896804372,0.7772661376512908,-0.045728289894624186,0.754169347682385,0.807046088257732,0.021145033242267575,0.7739837516741701,-0.03562591648925395,0.02667580977837347,0.7866584765177976,-0.045728289894623964,False,"H1,H2,OOS,CAGR",0.6892010776328107,0.02132952759243123,0.6998507835773673,False
U56,0.2,MOM-D,DEGROSS,W,1.0,2.0877414641431375,0.10258839567401255,5.445520036019811,0.8424504225955702,0.025710413591026215,0.7813933426081824,0.023572011227180223,0.7749031826543303,-0.04492249855221919,0.9409306225233555,0.6945689448403156,0.021745078496353543,0.9178797104816896,-0.02851803815767784,0.025080279540021344,0.7177574758488248,-0.04492249855221897,False,"H1,H2,OOS,CAGR",0.6732575398436542,0.020372487539183304,0.6220784967502563,False
U56,0.2,MA-THRESH,DEGROSS,M,1.0,0.8312028842353679,0.09868727482437119,5.445520036019811,0.9814438856584763,0.0312783381444679,0.8889765295727451,0.03042175200039421,0.9555371534240875,-0.040362059514975956,1.1230036280197087,0.8437568909125642,0.031030806864389637,1.1110940055360612,-0.02870214624614087,0.02992002121422388,0.8626053196711317,-0.04036205951497607,False,"OOS,CAGR",0.9165124186923167,0.029138030674021653,0.8228944155020701,False
U56,0.2,MOM-D,DEGROSS,M,1.0,0.7872770575017181,0.09872062120412492,5.445520036019811,1.0182446357430928,0.0314066774446804,0.9572057550742951,0.030595454211647777,0.9930859441396781,-0.03713862560121339,1.208902668973386,0.9068352982882886,0.026935035056619316,1.1794002168453412,-0.021534237590067784,0.033622288188126515,0.9328570682771684,-0.037138625601213615,False,CAGR,0.9551653802791038,0.029379660115516737,0.8961687686684235,False
U56,0.2,MA-THRESH,DEGROSS,Q,1.0,0.43867528770778247,0.0983838939659273,5.445520036019811,0.9901937275586896,0.0336540783390018,0.8655647167688456,0.03320052996342793,0.9770821712643505,-0.05800130328329367,1.2151832284236779,0.8419785440079455,0.03398876375646864,1.220799875812157,-0.042710307046190166,0.032551295804439384,0.8519939793146575,-0.058001303283294114,False,"OOS,CAGR",0.9573147474586814,0.03252043999652732,0.83154282560142,False
U56,0.2,MOM-D,DEGROSS,Q,1.0,0.3911127086176109,0.09808965663606155,5.445520036019811,0.9107882569955923,0.029338622307242268,0.9171563417414268,0.028936089655484665,0.8986323280717793,-0.04793114821518696,1.0148055409669596,0.8887849483065543,0.021809162509030866,0.9745143567731633,-0.03189654156121391,0.03484767226933316,0.9059142882947098,-0.047931148215187847,False,CAGR,0.8803058176978447,0.028332467856948984,0.888973381755933,False
U56,0.12,MA-THRESH,RESPREAD,D,0.5,29.41974501550969,0.4986492570914003,12.338135974786132,0.9999456292688569,0.1115769784214915,0.9728251479690219,0.07935567046880365,0.7371968608401693,-0.30746559038782595,0.805090093934015,0.6809901536933503,0.07712914185575404,0.7477363787896238,-0.2093859259913945,0.08119430176815712,0.7301292717854094,-0.30746559038782517,False,"H1,H2,OOS,DD,CAGR",0.34328145971015,0.03275212743841571,0.3664110535623275,False
U56,0.12,MOM-D,RESPREAD,D,0.5,33.995708235635206,0.4986492570914003,12.338135974786132,1.1810064204396915,0.15311306021068338,1.2001687936662044,0.11459616362454961,0.9148735839661591,-0.2114630199717592,0.8986852756031959,0.9478096256517159,0.08776574464738363,0.8364746953550894,-0.18605189188052318,0.13720741346226584,0.977345468815929,-0.21146301997175898,False,"H1,DD",0.5149472570821059,0.05920170149980941,0.6425518333641923,False
U56,0.12,MA-THRESH,RESPREAD,W,0.5,12.037940331263501,0.4984154121343506,12.338135974786132,1.1852932032442394,0.13666427656335056,1.230149104382272,0.12307141427980728,1.079433529772222,-0.1670128152172664,1.0567623071982144,1.1018312128617394,0.11340280076134746,1.0159759627877265,-0.1670128152172664,0.13110366440027965,1.1303550823396091,-0.16525476076997392,False,-,0.9200906660207467,0.10297751814244194,0.980171530335082,True
U56,0.12,MOM-D,RESPREAD,W,0.5,13.019566569914048,0.4985520116335078,12.338135974786132,1.1787275410846614,0.14820102575853045,1.221429310962681,0.13335897028857713,1.0737351783686184,-0.21135162042101296,1.0804700684845152,1.0894302517300711,0.10608269468194176,1.0004984315692909,-0.1914447359337178,0.15634585452331362,1.1337053226798217,-0.21135162042101263,False,DD,0.9157153050503298,0.11144494671191918,1.0017376868205528,False
U56,0.12,MA-THRESH,RESPREAD,M,0.5,4.752123708093117,0.5004109795291821,12.338135974786132,1.1847442255295308,0.13700724991210467,1.1222429458218834,0.1316216424857004,1.1431900382128573,-0.16963146791488148,1.2571024883524424,1.0457991873147614,0.13665316886719858,1.2223956006205212,-0.1092886713043918,0.12749125634611946,1.0829111591376264,-0.1696314679148817,False,-,1.0804865563216062,0.12358614392047929,1.0236161063156575,True
