panel,book,conv,tranche,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,turnover_yr,mean_gross,mean_names,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
B136,CAND,RESPREAD,STOCKS,0.75,50.0,0.11531529320661837,0.9476874634651917,-0.20682576547712805,0.5575480063646644,1.0643195322874508,0.8411732332441779,0.9520692672312059,0.7315645776978635,0.11497566313909457,0.943906088139543,-0.20682576547712817,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.197867721354295,1.0,69.66726618705036,False,False,True,True,True,False,True,-0.00453004563276993,0.009455088146571436
B136,CAND,RESPREAD,STOCKS,1.0,0.0,0.18852732330371524,1.131844055915487,-0.26551922713541554,0.7100326606764557,1.2495843992553937,1.024330572088142,1.1426447989062654,0.9538706535771527,0.186929335897845,1.1227525448327675,-0.26551922713541565,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.697581729615731,1.0,69.54743705035972,False,False,True,True,True,False,True,-0.06322350729105741,0.0826671182436683
B136,CAND,RESPREAD,STOCKS,1.0,10.0,0.1805828500691562,1.0907164647105894,-0.26729309233441556,0.6755986415212911,1.2097841380010204,0.9818778996895852,1.1019427991933108,0.9068462255975314,0.17889354413756053,1.0812809308729234,-0.26729309233441556,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.697581729615731,1.0,69.54743705035972,False,False,True,True,True,False,True,-0.06499737249005744,0.07472264500910926
B136,CAND,RESPREAD,STOCKS,1.0,25.0,0.168760912176656,1.028953658433412,-0.2699496936579834,0.6251568945674376,1.1500172858004942,0.9181225983451627,1.0408386399236138,0.8382594964830662,0.16693716039327033,1.0189851239006864,-0.26994969365798305,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.697581729615731,1.0,69.54743705035972,False,False,True,True,True,False,True,-0.06765397381362526,0.06290070711660907
B136,CAND,RESPREAD,STOCKS,1.0,50.0,0.14930785226768561,0.9258989774907913,-0.2743661802030475,0.544191897693764,1.0503015811926388,0.8117350136124872,0.938937240719016,0.7289112506864862,0.14726666198645,0.9149954839511846,-0.27436618020304737,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.697581729615731,1.0,69.54743705035972,False,False,True,False,True,False,True,-0.07207046035868936,0.043447647207638676
B136,CAND,DEGROSS,NONE,0.75,0.0,0.12538476416653976,1.138421130216956,-0.1796659908168844,0.6978770083111162,1.2416841592996615,1.0495895875168388,1.1309104570184472,1.181027229289665,0.1284803355432811,1.1445513632064945,-0.17966599081688406,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.906022705624986,1.0,93.29361510791367,False,True,True,True,True,True,True,0.022629729027473733,0.019524559106492825
B136,CAND,DEGROSS,NONE,0.75,10.0,0.11987395438602544,1.0930036341713874,-0.1811227542209457,0.6618381820750977,1.1970870061303023,1.003306116427186,1.0851327537725444,1.1189247601566283,0.12288503690062824,1.0994092638888788,-0.18112275422094581,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.906022705624986,1.0,93.29361510791367,False,True,True,True,True,True,True,0.02117296562341242,0.0140137493259785
B136,CAND,DEGROSS,NONE,0.75,25.0,0.11165599599495257,1.024781460232084,-0.18330532705368308,0.6091257564067019,1.130080330413107,0.9337982674142854,1.0163725311274907,1.0281748969740616,0.11454169957378268,1.0315984940190037,-0.18330532705368296,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.906022705624986,1.0,93.29361510791367,False,True,True,True,True,True,True,0.018990392790675048,0.005795790934905634
B136,CAND,DEGROSS,NONE,0.75,50.0,0.0980871255978506,0.9109186484133454,-0.1932282234217032,0.5076231818567429,1.0182019710467631,0.8178294926783283,0.9016215552103094,0.883058235041192,0.10076743616026462,0.9184149237563719,-0.1932282234217032,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.906022705624986,1.0,93.29361510791367,False,False,True,False,True,True,False,0.00906749642265492,-0.007773079462196339
B136,CAND,DEGROSS,NONE,1.0,0.0,0.16252394025788264,1.1052332385356192,-0.24012159067942085,0.6768401783364141,1.2163904447615275,1.0086509619064958,1.1063496473249284,1.1629019457808865,0.1651063201370775,1.1044718962791367,-0.24012159067942085,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.3167439960259175,1.0,93.17378597122303,False,False,True,True,True,False,True,-0.037825870835062725,0.0566637351978357
B136,CAND,DEGROSS,NONE,1.0,10.0,0.15519666371902696,1.0615372256586493,-0.24194240752120466,0.6414611861933506,1.1736188315242455,0.9640079665237948,1.0624160526244497,1.1013637768178755,0.15766879996777572,1.0609586113116969,-0.24194240752120466,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.3167439960259175,1.0,93.17378597122303,False,False,True,True,True,False,True,-0.03964668767684654,0.04933645865898002
B136,CAND,DEGROSS,NONE,1.0,25.0,0.14428814764622366,0.9959074558573804,-0.24466941286272537,0.5897269542522596,1.109359322893222,0.8969722615742666,0.9964302076102621,1.0114933115316913,0.14659723069404018,0.9956027255960639,-0.24466941286272526,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.3167439960259175,1.0,93.17378597122303,False,False,True,True,True,False,True,-0.04237369301836724,0.038427942586176725
B136,CAND,DEGROSS,NONE,1.0,50.0,0.12632492428357112,0.8863855814720366,-0.2492031765793321,0.5069153853396264,1.0020759585173415,0.7851476002619331,0.8863176640911071,0.8650413888740047,0.12836833000697667,0.8865352528759282,-0.24920317657933222,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.3167439960259175,1.0,93.17378597122303,False,False,True,False,True,False,True,-0.046907456734973985,0.020464719223524178
B136,CAND,DEGROSS,NOBROAD,0.75,0.0,0.12040743865574077,1.154072580827756,-0.17130620188290935,0.7028784558427211,1.261434617626294,1.0631358371058177,1.1521905757966617,1.229293836556587,0.12333542897661931,1.155954062552215,-0.17130620188290946,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.813495136482843,1.0,87.14568345323741,False,True,True,True,True,True,True,0.030989517961448776,0.014547233595693834
B136,CAND,DEGROSS,NOBROAD,0.75,10.0,0.11502372966078966,1.1069105074529138,-0.17273842845788312,0.6658838492839166,1.214895156428125,1.0152574512750365,1.1044480823053011,1.1629470170985485,0.11786610779388162,1.1092278658143933,-0.17273842845788312,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.813495136482843,1.0,87.14568345323741,False,True,True,True,True,True,True,0.029557291386475004,0.009163524600742726
B136,CAND,DEGROSS,NOBROAD,0.75,25.0,0.10699440000302252,1.0360704218902923,-0.1748843475622306,0.6118008929584152,1.1449714582611419,0.9433579105217698,1.0327391209154424,1.0661517479495712,0.10970972080322938,1.0390403389630471,-0.17488434756223092,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.813495136482843,1.0,87.14568345323741,False,True,True,True,True,True,True,0.027411372282127533,0.0011341949429755777
B136,CAND,DEGROSS,NOBROAD,0.75,50.0,0.09373457579798616,0.9178543595036992,-0.18913405276395379,0.49559862133853994,1.0282361986051785,0.8234163191221638,0.9130841563696676,0.911755848285239,0.09624172421176413,0.9219051784277559,-0.18913405276395379,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.813495136482843,1.0,87.14568345323741,False,False,True,False,True,True,False,0.013161667080404338,-0.012125629262060775
B136,CAND,DEGROSS,NOBROAD,1.0,0.0,0.155992864622976,1.119297247130737,-0.2295173528307578,0.6796560813334341,1.234654052024,1.0204391848542647,1.1261660027267608,1.2083321156846856,0.1583360017183526,1.1141932013198197,-0.22951735283075758,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.250009708397241,1.0,87.12275179856115,False,False,True,True,True,False,True,-0.02722163298639968,0.050132659562929074
B136,CAND,DEGROSS,NOBROAD,1.0,10.0,0.14878316056150598,1.0735560121432497,-0.2312832095035321,0.6432942576371234,1.1896459229142982,0.9738963285716423,1.079974149178697,1.142311477291541,0.15101541488248338,1.0687924066376722,-0.2312832095035321,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.250009708397241,1.0,87.12275179856115,False,False,True,True,True,False,True,-0.02898748965917397,0.04292295550145904
B136,CAND,DEGROSS,NOBROAD,1.0,25.0,0.13804885354746932,1.004855798862348,-0.2339280800827953,0.5901337432368488,1.1220278290020125,0.9040088459843755,1.0105989979514052,1.0460499301056347,0.14011711576755115,1.0006021611890579,-0.2339280800827952,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.250009708397241,1.0,87.12275179856115,False,False,True,True,True,False,True,-0.031632360238437185,0.03218864848742238
B136,CAND,DEGROSS,NOBROAD,1.0,50.0,0.12037032112550583,0.8902219998658367,-0.23832576634504044,0.5050663340833971,1.009150589073747,0.7874372166925682,0.8948468089613067,0.8885894580928286,0.12217139370900987,0.8868135862542676,-0.23832576634504077,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,6.250009708397241,1.0,87.12275179856115,False,False,True,False,True,False,True,-0.03603004650068231,0.014510116065458892
B136,CAND,DEGROSS,NOEQETF,0.75,0.0,0.11128871033161736,1.193400702642951,-0.14961646359369463,0.7438266328352615,1.3082635314560234,1.0953028791193837,1.198357013397101,1.2862254456296744,0.11318791233968195,1.1898090374342027,-0.14961646359369485,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.544756429963825,1.0,76.24437949640287,False,True,True,True,True,True,True,0.0526792562506635,0.005428505271570419
B136,CAND,DEGROSS,NOEQETF,0.75,10.0,0.1062458549032459,1.1433485547833215,-0.15363681421050734,0.6915390393195204,1.2589729146827766,1.0444147733071922,1.1478332883733877,1.2081126456144138,0.10807009442133375,1.1401140289891687,-0.15363681421050635,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.544756429963825,1.0,76.24437949640287,False,True,True,True,True,True,True,0.04865890563385078,0.0003856498431989569
B136,CAND,DEGROSS,NOEQETF,0.75,25.0,0.09872243762036925,1.0681688356628212,-0.1619752499057613,0.6094908801054907,1.1849130902636387,0.9680008454068243,1.0719457488470177,1.09601184149761,0.10043537529233282,1.0654703711125275,-0.16197524990576073,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.544756429963825,1.0,76.24437949640287,False,False,True,True,True,True,False,0.04032046993859684,-0.007137767439677686
B136,CAND,DEGROSS,NOEQETF,0.75,50.0,0.08629163550166075,0.9427310990550751,-0.17569683822123672,0.4911393760711999,1.0612805494254103,0.840560375358372,0.9453303910068435,0.9216366117786546,0.08782208392329749,0.9409245502225563,-0.17569683822123616,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.544756429963825,1.0,76.24437949640287,False,False,True,True,True,True,False,0.026598881623121406,-0.019568569558386192
B136,CAND,DEGROSS,NOEQETF,1.0,0.0,0.14401587158520335,1.1549582076312306,-0.20183546827536558,0.713531039989074,1.2782133789024601,1.0482857044440994,1.1691225616112193,1.2749699632923708,0.14499242382317035,1.1439296580685008,-0.20183546827536536,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.940619942429292,1.0,76.24325539568345,False,True,True,True,True,True,True,0.0004602515689925424,0.03815566652515641
B136,CAND,DEGROSS,NOEQETF,1.0,10.0,0.1372324652674879,1.1060851178243951,-0.20360768744610536,0.674004341333198,1.2302722736718035,0.9984391685137124,1.1199739680525553,1.1966260417578383,0.13811039811568326,1.0952664087864616,-0.20360768744610547,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.940619942429292,1.0,76.24325539568345,False,False,True,True,True,False,True,-0.0013119676017472326,0.03137226020744095
B136,CAND,DEGROSS,NOEQETF,1.0,25.0,0.12712910951376322,1.0326828134984969,-0.20626237562718297,0.616346578609895,1.1582461024831643,0.9235964214541195,1.0461576278275546,1.0842087704131926,0.12786113120127585,1.022179516919559,-0.20626237562718341,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.940619942429292,1.0,76.24325539568345,False,False,True,True,True,False,True,-0.003966655782824846,0.021268904453716278
B136,CAND,DEGROSS,NOEQETF,1.0,50.0,0.1104798117163468,0.9102237835143243,-0.2163498577056283,0.5106534984028912,1.038019590953649,0.7987919210192863,0.923008244400067,0.9093961922821375,0.11097395652095532,0.9002465560369907,-0.2163498577056282,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.940619942429292,1.0,76.24325539568345,False,False,True,False,True,False,True,-0.014054137861270188,0.00461960665629986
B136,CAND,DEGROSS,STOCKS,0.75,0.0,0.11091963808490535,1.2017054127885392,-0.1536311774071567,0.721986513134269,1.3314775668052123,1.0884152956036646,1.2195241618270705,1.308180030542523,0.11120680151807316,1.1876252435804087,-0.15363117740715815,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.176997706037776,1.0,69.66726618705036,False,True,True,True,True,True,True,0.04866454243720142,0.005059433024858409
B136,CAND,DEGROSS,STOCKS,0.75,10.0,0.10628634279953042,1.155287683274387,-0.15876250862438956,0.6694675192553766,1.2865470929790024,1.0405355714009887,1.1735572089403168,1.2442121747405384,0.10646020867751882,1.1408447073139243,-0.15876250862439045,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.176997706037776,1.0,69.66726618705036,False,True,True,True,True,True,True,0.04353321121996856,0.00042613773948348144
B136,CAND,DEGROSS,STOCKS,0.75,25.0,0.0993709979157471,1.085566615931853,-0.16640324150758445,0.5971698448627751,1.2190451455422378,0.968633739376349,1.104517790555897,1.144179517776853,0.09937662004007941,1.0705753648859773,-0.166403241507584,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.176997706037776,1.0,69.66726618705036,False,False,True,True,True,True,False,0.03589247833677367,-0.006489207144299833
B136,CAND,DEGROSS,STOCKS,0.75,50.0,0.08793709907839697,0.9692131529184598,-0.17898916823228672,0.49129843971493775,1.1063525847020954,0.8486838775549964,0.9893120067983849,0.9756409993756332,0.08766681123687214,0.953299638244479,-0.1789891682322855,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.176997706037776,1.0,69.66726618705036,False,False,True,True,True,True,False,0.023306551612071402,-0.017923105981649964
B136,CAND,DEGROSS,STOCKS,1.0,0.0,0.14358196154286906,1.1626672465893015,-0.19884269617986117,0.7220881847880067,1.3007535480730634,1.0406521713279488,1.1897268331276858,1.284000182559715,0.14235048317320365,1.1410036732367501,-0.1988426961798615,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.478483146914813,1.0,69.66726618705036,False,True,True,True,True,True,True,0.003453023664496957,0.037721756482822125
B136,CAND,DEGROSS,STOCKS,1.0,10.0,0.13732872331116308,1.1172059447842682,-0.20029794721571914,0.6856222203978019,1.2569031324377018,0.9936227898368594,1.144864487361848,1.2199875603106505,0.13595195245735803,1.0950622951861866,-0.20029794721571947,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.478483146914813,1.0,69.66726618705036,False,True,True,True,True,True,True,0.001997772628638983,0.03146851825111614
B136,CAND,DEGROSS,STOCKS,1.0,25.0,0.12801002434763964,1.048926126638228,-0.20476142307552792,0.6251667058419598,1.1910290265425985,0.9230024407476999,1.0774891216242584,1.1175184850544617,0.12641825525210848,1.0260578788030499,-0.2047614230755278,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.478483146914813,1.0,69.66726618705036,False,False,True,True,True,False,True,-0.0024657032311697913,0.0221498192875927
B136,CAND,DEGROSS,STOCKS,1.0,50.0,0.11264059425340123,0.9349879421525432,-0.22064281098619198,0.5105110551752823,1.0810650874703966,0.8052005398683314,0.9650705126743631,0.9506512980240196,0.11069823584162486,0.9109031601730173,-0.22064281098619232,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.478483146914813,1.0,69.66726618705036,False,False,True,False,True,False,True,-0.01834709114183386,0.006780389193354289
