panel,arm,stop,cool,seed,turnover,gross_mean,gross_max,expel_per_year,expel_week_share,mean_stopped_hold,pass_4a,pass_4b,fail_4a,fail_4b,full_CAGR,full_Sharpe,full_MaxDD,full_Vol,h1_CAGR,h1_Sharpe,h1_MaxDD,h1_Vol,h2_CAGR,h2_Sharpe,h2_MaxDD,h2_Vol,is__CAGR,is__Sharpe,is__MaxDD,is__Vol,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_Vol
B135,STOP,0.3,126,0,3.3986945899108094,0.7502923597878494,0.7667093415161135,4.403908794788274,0.06188925081433225,108.23076923076923,False,False,"H1,H2,DD","H2,DD",0.1411633213172434,0.9587983296465331,-0.25099769494931823,0.14944324118800928,0.1672301943207155,1.2178882606477723,-0.16354836788777782,0.1344448147565448,0.11568992046670479,0.7533938719267279,-0.25099769494931834,0.16305190117834795,0.14779439022753382,1.0725960652309277,-0.16354836788777782,0.1373627290711719,0.13572883235227717,0.8818171041310516,-0.25099769494931823,0.15870656509943734
B135,RANDOM,0.0,0,11,3.1119701405134976,0.7503340404679465,0.7703583800330134,0.0,0.0,0.0,False,False,"H2,DD",DD,0.16184809643572629,1.0715348935832012,-0.20740302267849509,0.15064957144341298,0.18048656585175382,1.290157091390734,-0.14636241107806858,0.13581693969624728,0.14351209635585582,0.8994538327030829,-0.20740302267849442,0.16413690385764448,0.16061313997190863,1.1444770504563138,-0.14636241107806858,0.1385930605959969,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.15990111970537046
B135,RANDOM,0.0,0,23,3.1119701405134976,0.7503340404679465,0.7703583800330134,0.0,0.0,0.0,False,False,"H2,DD",DD,0.16184809643572629,1.0715348935832012,-0.20740302267849509,0.15064957144341298,0.18048656585175382,1.290157091390734,-0.14636241107806858,0.13581693969624728,0.14351209635585582,0.8994538327030829,-0.20740302267849442,0.16413690385764448,0.16061313997190863,1.1444770504563138,-0.14636241107806858,0.1385930605959969,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.15990111970537046
B135,RANDOM,0.0,0,37,3.1119701405134976,0.7503340404679465,0.7703583800330134,0.0,0.0,0.0,False,False,"H2,DD",DD,0.16184809643572629,1.0715348935832012,-0.20740302267849509,0.15064957144341298,0.18048656585175382,1.290157091390734,-0.14636241107806858,0.13581693969624728,0.14351209635585582,0.8994538327030829,-0.20740302267849442,0.16413690385764448,0.16061313997190863,1.1444770504563138,-0.14636241107806858,0.1385930605959969,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.15990111970537046
B135,RANDOM,0.0,21,11,3.1119701405134976,0.7503340404679465,0.7703583800330134,0.0,0.0,0.0,False,False,"H2,DD",DD,0.16184809643572629,1.0715348935832012,-0.20740302267849509,0.15064957144341298,0.18048656585175382,1.290157091390734,-0.14636241107806858,0.13581693969624728,0.14351209635585582,0.8994538327030829,-0.20740302267849442,0.16413690385764448,0.16061313997190863,1.1444770504563138,-0.14636241107806858,0.1385930605959969,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.15990111970537046
B135,RANDOM,0.0,21,23,3.1119701405134976,0.7503340404679465,0.7703583800330134,0.0,0.0,0.0,False,False,"H2,DD",DD,0.16184809643572629,1.0715348935832012,-0.20740302267849509,0.15064957144341298,0.18048656585175382,1.290157091390734,-0.14636241107806858,0.13581693969624728,0.14351209635585582,0.8994538327030829,-0.20740302267849442,0.16413690385764448,0.16061313997190863,1.1444770504563138,-0.14636241107806858,0.1385930605959969,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.15990111970537046
B135,RANDOM,0.0,21,37,3.1119701405134976,0.7503340404679465,0.7703583800330134,0.0,0.0,0.0,False,False,"H2,DD",DD,0.16184809643572629,1.0715348935832012,-0.20740302267849509,0.15064957144341298,0.18048656585175382,1.290157091390734,-0.14636241107806858,0.13581693969624728,0.14351209635585582,0.8994538327030829,-0.20740302267849442,0.16413690385764448,0.16061313997190863,1.1444770504563138,-0.14636241107806858,0.1385930605959969,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.15990111970537046
B135,RANDOM,0.0,63,11,3.1119701405134976,0.7503340404679465,0.7703583800330134,0.0,0.0,0.0,False,False,"H2,DD",DD,0.16184809643572629,1.0715348935832012,-0.20740302267849509,0.15064957144341298,0.18048656585175382,1.290157091390734,-0.14636241107806858,0.13581693969624728,0.14351209635585582,0.8994538327030829,-0.20740302267849442,0.16413690385764448,0.16061313997190863,1.1444770504563138,-0.14636241107806858,0.1385930605959969,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.15990111970537046
B135,RANDOM,0.0,63,23,3.1119701405134976,0.7503340404679465,0.7703583800330134,0.0,0.0,0.0,False,False,"H2,DD",DD,0.16184809643572629,1.0715348935832012,-0.20740302267849509,0.15064957144341298,0.18048656585175382,1.290157091390734,-0.14636241107806858,0.13581693969624728,0.14351209635585582,0.8994538327030829,-0.20740302267849442,0.16413690385764448,0.16061313997190863,1.1444770504563138,-0.14636241107806858,0.1385930605959969,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.15990111970537046
B135,RANDOM,0.0,63,37,3.1119701405134976,0.7503340404679465,0.7703583800330134,0.0,0.0,0.0,False,False,"H2,DD",DD,0.16184809643572629,1.0715348935832012,-0.20740302267849509,0.15064957144341298,0.18048656585175382,1.290157091390734,-0.14636241107806858,0.13581693969624728,0.14351209635585582,0.8994538327030829,-0.20740302267849442,0.16413690385764448,0.16061313997190863,1.1444770504563138,-0.14636241107806858,0.1385930605959969,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.15990111970537046
B135,RANDOM,0.0,126,11,3.1119701405134976,0.7503340404679465,0.7703583800330134,0.0,0.0,0.0,False,False,"H2,DD",DD,0.16184809643572629,1.0715348935832012,-0.20740302267849509,0.15064957144341298,0.18048656585175382,1.290157091390734,-0.14636241107806858,0.13581693969624728,0.14351209635585582,0.8994538327030829,-0.20740302267849442,0.16413690385764448,0.16061313997190863,1.1444770504563138,-0.14636241107806858,0.1385930605959969,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.15990111970537046
B135,RANDOM,0.0,126,23,3.1119701405134976,0.7503340404679465,0.7703583800330134,0.0,0.0,0.0,False,False,"H2,DD",DD,0.16184809643572629,1.0715348935832012,-0.20740302267849509,0.15064957144341298,0.18048656585175382,1.290157091390734,-0.14636241107806858,0.13581693969624728,0.14351209635585582,0.8994538327030829,-0.20740302267849442,0.16413690385764448,0.16061313997190863,1.1444770504563138,-0.14636241107806858,0.1385930605959969,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.15990111970537046
B135,RANDOM,0.0,126,37,3.1119701405134976,0.7503340404679465,0.7703583800330134,0.0,0.0,0.0,False,False,"H2,DD",DD,0.16184809643572629,1.0715348935832012,-0.20740302267849509,0.15064957144341298,0.18048656585175382,1.290157091390734,-0.14636241107806858,0.13581693969624728,0.14351209635585582,0.8994538327030829,-0.20740302267849442,0.16413690385764448,0.16061313997190863,1.1444770504563138,-0.14636241107806858,0.1385930605959969,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.15990111970537046
B135,RANDOM,0.05,0,11,6.202428986644942,0.7503114942926372,0.76690074566204,151.37024972855593,0.742671009771987,30.633519553072627,False,False,"H2,DD",DD,0.15200099089213648,1.0576895723745292,-0.22891012991358684,0.14359247779053855,0.1785467057329262,1.3025317322629673,-0.12869856212611164,0.13296433113592984,0.12606473985639877,0.8507951647574838,-0.22891012991358684,0.15347038859944953,0.16205405925281702,1.1779377071869817,-0.12869856212611164,0.13532507086695936,0.14378372998153388,0.970764199195016,-0.22891012991358672,0.15006096733651636
B135,RANDOM,0.05,0,23,6.310358363768762,0.7503146767490009,0.7656882740656998,151.37024972855593,0.742671009771987,30.31024208566108,False,False,"H1,H2,DD","H2,DD",0.14252230988022796,1.0103780810843763,-0.22117927844463248,0.14189690881701586,0.16664224743470446,1.2265973450433318,-0.12786359460805308,0.13290954449814943,0.11891156397727554,0.8229763105580323,-0.22117927844463248,0.15033410245877057,0.15045815048156608,1.101339042016037,-0.12786359460805308,0.13567096183289673,0.13602518352506587,0.9424996192604251,-0.2211792784446327,0.14682745110010634
B135,RANDOM,0.05,0,37,6.180710288787594,0.7503110630289154,0.7663581874969678,151.37024972855593,0.742671009771987,30.445065176908752,False,False,"H2,DD",DD,0.1488735678826243,1.0483079488071934,-0.2069319114138981,0.14207815829471562,0.17523647128626796,1.2879650548308568,-0.13328033613215562,0.13220574073878336,0.12311350443939317,0.843512488262645,-0.20693191141389788,0.15129183577120595,0.16193875144730518,1.1828376589862035,-0.13328033613215562,0.13459914721215302,0.13821972477436195,0.9495004879687274,-0.20693191141389877,0.14795415118166308
B135,RANDOM,0.05,21,11,10.263087969897152,0.750299923848031,0.7646715842265877,121.95439739413682,0.6742671009771987,35.56654343807764,False,True,"H2,DD",-,0.13870286155188927,1.0951231287458312,-0.18145257744671295,0.12589078614972626,0.15761492387689846,1.3011504555904503,-0.10969286740118078,0.11786485636989708,0.12010807083822805,0.9172151574479349,-0.18145257744671262,0.13342440283162557,0.14581959616737405,1.2012605737792859,-0.10969286740118078,0.11927366022774745,0.13287266682023513,1.0176604352227925,-0.18145257744671262,0.1310911955098977
B135,RANDOM,0.05,21,23,10.239137017482221,0.7502553238461558,0.7653901912339495,121.95439739413682,0.6742671009771987,35.138632162661736,False,False,"H2,DD",H2,0.12536037733254157,1.0019846895146054,-0.1801332961696237,0.12581804903156252,0.1556346090738263,1.2726150145966206,-0.13751531890680435,0.11929698335208207,0.09589233411255615,0.7600906472703335,-0.18013329616962337,0.13199474959436858,0.13790021381120843,1.1221191152000003,-0.13751531890680435,0.12177355942400117,0.11513280746268872,0.9093487737624442,-0.1801332961696236,0.1290524869370665
B135,RANDOM,0.05,21,37,10.212957108990443,0.7502929558150745,0.7670427868594905,121.95439739413682,0.6742671009771987,36.03604436229205,False,True,DD,-,0.14458541655228574,1.1290512645866972,-0.17878337952945655,0.12677446860710923,0.15720736056407247,1.290915308161395,-0.13664102088760266,0.11859474760382398,0.13210673091973435,0.990533722318954,-0.17878337952945633,0.13445120837379002,0.1387891159205299,1.1395925030713612,-0.13664102088760266,0.12045029012810447,0.1493831000143233,1.12307107546348,-0.17878337952945633,0.13175625062492255
B135,RANDOM,0.05,63,11,9.999768284255804,0.7502360397596405,0.7645187499027134,112.24321389793704,0.6471226927252985,37.761044176706825,False,False,"H2,DD","H2,OOS,DD",0.11824484101501365,0.9640796791272622,-0.24392346437718426,0.12394594940586688,0.16601176671982532,1.3764480782020245,-0.12217187333835244,0.11655991031687883,0.07245492739940285,0.6003824422908086,-0.24392346437718415,0.13086209593098477,0.15413967771775172,1.2682198983471824,-0.12217187333835244,0.11862357936513793,0.08951170473387782,0.7335317443875087,-0.24392346437718415,0.12814276588088727
B135,RANDOM,0.05,63,23,10.002519492453285,0.7502539570656371,0.77362744320848,112.24321389793704,0.6471226927252985,37.04216867469879,False,False,"H1,DD",DD,0.13175374649769478,1.0591099049849257,-0.20269181794710756,0.124186373770901,0.13453132935795886,1.1467465627347664,-0.1467037104609462,0.11596773082342136,0.12898420922266052,0.9861903993990804,-0.20269181794710756,0.1318904512201855,0.11875632210455578,1.0085950377060326,-0.1467037104609462,0.1182253824561997,0.14257559208193293,1.0990153417871336,-0.202691817947107,0.12888712367608993
B135,RANDOM,0.05,63,37,9.91230147604333,0.7502569839886195,0.7732402570642181,112.24321389793704,0.6471226927252985,38.079317269076306,False,False,"H2,DD","H2,DD",0.12939595573301754,1.048989190629571,-0.2249113231775134,0.12329329816358879,0.1667984045977562,1.3761642370778482,-0.13187151661889918,0.11712096375877384,0.0932084949762566,0.7550360616334784,-0.22491132317751383,0.12913730708667878,0.15530140638320855,1.262715525907876,-0.13187151661889918,0.12007453313834074,0.10848969178134338,0.8816249152579644,-0.2249113231775136,0.12587162510793035
B135,RANDOM,0.05,126,11,9.806372699993215,0.7495656982944308,0.7640027239158114,100.38653637350707,0.6156351791530945,39.741863075196406,False,False,"H1,DD",DD,0.12527670361796694,1.0434619822839524,-0.2310996804093951,0.12006402155669622,0.12788947476719525,1.112036126448848,-0.12679751763066283,0.11410886100083811,0.12267115676973317,0.9835937356031219,-0.2310996804093951,0.12573487264546415,0.12267982252177223,1.044537655443056,-0.12679751763066283,0.11741484319253474,0.12742076482205822,1.0429802998062094,-0.2310996804093951,0.12220334554759651
B135,RANDOM,0.05,126,23,9.765051276024355,0.7502157447286565,0.7674138956388203,100.38653637350707,0.6156351791530945,40.17283950617284,False,False,"H1,H2,DD","H2,DD,CAGR",0.10488070104629532,0.8877631255480617,-0.22561071027956003,0.12058297321236373,0.10952224035349079,0.9680519952083415,-0.1467037104609462,0.11411799268536954,0.10026065481166868,0.817797621523912,-0.22561071027955926,0.12671548761840712,0.09464358755572788,0.8303381600707772,-0.1467037104609462,0.11721057194063775,0.11338686562160549,0.9332575481707996,-0.22561071027955937,0.12328989108417958
B135,RANDOM,0.05,126,37,9.6745627142373,0.7502554813718305,0.7626270450908685,100.38653637350707,0.6156351791530945,40.48765432098765,False,False,DD,DD,0.13325142362679654,1.1025660253382252,-0.2187761717507306,0.12003220743249877,0.1452628914235108,1.246818068280672,-0.12241028733750825,0.11403490243560116,0.12137125245642877,0.9743298812780361,-0.21877617175073039,0.12573823358250302,0.13554111211991682,1.144160297703242,-0.12241028733750825,0.11712378746313383,0.13136843774118612,1.0702361759888215,-0.2187761717507306,0.12237643934454916
B135,RANDOM,0.1,0,11,4.422429992553423,0.7503367618293572,0.7668971060964084,58.1541802388708,0.44516829533116176,54.85825242718447,False,False,"H2,DD",DD,0.1561599459314289,1.0748839685329128,-0.20609855180716807,0.14481503030394954,0.1866651938825694,1.3448094130299226,-0.14414122860052003,0.13399672652572592,0.12645208975924316,0.8467644391461346,-0.20609855180716785,0.15485970851518915,0.1707499843406124,1.2235734803025693,-0.14414122860052003,0.13650832156988765,0.14427604745669642,0.9668158682929664,-0.20609855180716796,0.15131408021613854
B135,RANDOM,0.1,0,23,4.42258564527273,0.7503273557794822,0.7691641404009724,58.1541802388708,0.44516829533116176,53.383495145631066,False,False,"H2,DD",DD,0.1573288096654546,1.0773042222745293,-0.23655661176430265,0.14552651335238945,0.17626303348002903,1.2663009947599029,-0.13132373800124708,0.1355055403532022,0.1387076850010447,0.9165714397680955,-0.23655661176430276,0.1548908410736704,0.16235199434880898,1.160357566899593,-0.13132373800124708,0.1378995445533549,0.15320656423125012,1.01707945280745,-0.23655661176430287,0.1515219293635032
B135,RANDOM,0.1,0,37,4.4857749332687025,0.7503339764273808,0.7668953809685074,58.1541802388708,0.44516829533116176,53.054368932038834,False,False,"H2,DD",DD,0.1613387135294273,1.10490994297856,-0.2135350821046198,0.1449448829136901,0.18979716746643427,1.3583584132035142,-0.1310655932502094,0.13466825037506477,0.13357330066607265,0.8890931827927222,-0.21353508210461936,0.15452214339829612,0.17272777845449339,1.2315815144363422,-0.1310655932502094,0.13705260439155495,0.15203850908433836,1.0125437641419628,-0.2135350821046197,0.15113645932621536
B135,RANDOM,0.1,21,11,5.911158191329577,0.7502841211619931,0.7661042177651414,52.33876221498372,0.4147665580890337,55.48543689320388,False,True,"H2,DD",-,0.149986669611736,1.0866704237184839,-0.20070345075590712,0.13734171786703675,0.1820419455216835,1.3705422082382,-0.1343428445705559,0.12806101720142699,0.11881452976980444,0.8423264949226241,-0.20070345075590712,0.14601126599673195,0.1690602373305532,1.262135323968653,-0.1343428445705559,0.13056093990771162,0.13450615354048479,0.9562675505635242,-0.20070345075590723,0.1426813911052237
B135,RANDOM,0.1,21,23,5.90100424593493,0.7502492481660135,0.7655833408137777,52.33876221498372,0.4147665580890337,55.049622437971955,False,False,"H2,DD","H2,DD",0.13645116627973541,1.0163891881812357,-0.21257981269989323,0.13484913177582722,0.17046931415244804,1.2950820071197515,-0.1319806888374504,0.12790619850985366,0.10343635773997861,0.7670608491492625,-0.212579812699893,0.14142587212013955,0.15181212141994038,1.1501465877109562,-0.1319806888374504,0.13031566042115156,0.12394944455171619,0.9135208451829707,-0.2125798126998928,0.13846920948097574
B135,RANDOM,0.1,21,37,5.85750445037067,0.7503005487062352,0.7665357035533105,52.33876221498372,0.4147665580890337,55.387270765911545,False,False,"H2,DD",DD,0.14553876983591763,1.06188418297786,-0.2073693372667912,0.13682571325449625,0.1694558794936396,1.2935026177195204,-0.13010718848989078,0.12733421544732018,0.12212123572321043,0.8641026293495807,-0.20736933726679108,0.14568607175453208,0.15891171594056552,1.2022841157175352,-0.13010718848989078,0.129711380147247,0.134636932915303,0.9585371510225166,-0.20736933726679097,0.14241801020074285
B135,RANDOM,0.1,63,11,5.84290037578228,0.7502723208856831,0.7655895361268311,50.02388707926168,0.41259500542888167,55.146726862302486,False,False,"H1,H2,DD","H2,DD",0.13132859288982712,0.9921197213625177,-0.20449648878485527,0.1333955460082685,0.15720669756546513,1.2093478955584012,-0.14522417522585518,0.12750121441292117,0.106040446552504,0.7948636028065841,-0.20449648878485505,0.13902411831814748,0.1444079622250718,1.099859522037199,-0.14522417522585518,0.13041842918743704,0.12066499910639461,0.9072473213439654,-0.20449648878485527,0.1357966344438833
