panel,ladder,tape,seed,null_type,object,ac1,phi,observed,null_median,ratio,share_le
U56,N,S_PERM,19,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,11.603682938371428,12.992121077492573,0.8931322968097594,0.3975
U56,N,S_PERM,19,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.04518308785150893,0.5376033148147883,0.08404540412306633,0.075
U56,N,S_PERM,19,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,19.112240680710112,22.348011144176404,0.8552099136432778,0.215
U56,N,S_PERM,19,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,11.603682938371428,12.046577858369254,0.9632347937144549,0.475
U56,N,S_PERM,19,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.04518308785150893,1.0964677430845082,0.04120785872314214,0.035
U56,N,S_PERM,19,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,19.112240680710112,19.11224068071021,0.9999999999999948,0.45
U56,N,S_PERM,19,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,11.603682938371428,13.298069864521652,0.8725839957668794,0.3875
U56,N,S_PERM,19,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.04518308785150893,0.6430312111986716,0.07026577725097254,0.11
U56,N,S_PERM,20,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,25.35454568266722,23.645341565488287,1.0722850254645342,0.615
U56,N,S_PERM,20,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,18.65938989005106,13.509612691598951,1.3811935483283346,0.7675
U56,N,S_PERM,20,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.580171716600077,0.9900351882187177,2.6061414253793855,0.8875
U56,N,S_PERM,20,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,25.35454568266722,22.88644459140864,1.1078411756531672,0.6875
U56,N,S_PERM,20,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,18.65938989005106,11.79904644636905,1.5814320229066612,0.87
U56,N,S_PERM,20,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.580171716600077,1.1495217144325718,2.2445610937186204,0.8725
U56,N,S_PERM,20,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,25.35454568266722,23.043611490426276,1.1002852436216886,0.675
U56,N,S_PERM,20,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,18.65938989005106,13.471057443222058,1.385146635198969,0.8175
U56,N,S_PERM,20,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.580171716600077,0.9541216198446776,2.704237764804141,0.91
U56,N,S_PERM,21,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,24.18722773767611,24.024722106404056,1.006764100352642,0.5175
U56,N,S_PERM,21,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,20.465313760464003,13.145546778300558,1.5568248400474474,0.84
U56,N,S_PERM,21,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.658101849044691,1.0915720856239375,2.435113433232705,0.8575
U56,N,S_PERM,21,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,24.18722773767611,22.640820789148307,1.0683017176333551,0.62
U56,N,S_PERM,21,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,20.465313760464003,11.590731241405773,1.76566200477114,0.885
U56,N,S_PERM,21,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.658101849044691,0.942118192797734,2.821410168453637,0.895
U56,N,S_PERM,21,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,24.18722773767611,22.654121976556354,1.0676744727827585,0.5825
U56,N,S_PERM,21,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,20.465313760464003,14.4183056831502,1.4193979660439975,0.785
U56,N,S_PERM,21,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.658101849044691,1.1948311006579733,2.2246674426041633,0.8075
U56,N,S_PERM,22,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,33.41157512378325,21.60862973072006,1.5462144310003818,0.9675
U56,N,S_PERM,22,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,15.066694740994503,9.180836269202619,1.6411026511317022,0.885
U56,N,S_PERM,22,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,6.228575021872597,1.0080537770928242,6.178812245350135,1.0
U56,N,S_PERM,22,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,33.41157512378325,22.114837722128684,1.5108216277052198,0.9525
U56,N,S_PERM,22,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,15.066694740994503,11.944205586555313,1.2614229244307331,0.67
U56,N,S_PERM,22,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,6.228575021872597,0.9814313291033097,6.346419598774547,0.9925
U56,N,S_PERM,22,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,33.41157512378325,23.08734423893479,1.4471813985186546,0.8975
U56,N,S_PERM,22,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,15.066694740994503,9.312318473934534,1.6179316443232312,0.865
U56,N,S_PERM,22,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,6.228575021872597,1.5514498203960887,4.014680294514732,0.99
U56,N,S_PERM,23,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,34.87940412741574,22.638798643716235,1.5406914773323046,0.9675
U56,N,S_PERM,23,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,6.960634617214733,10.224479662795053,0.6807813059224095,0.1925
U56,N,S_PERM,23,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.8734030004952551,0.8915242702406729,0.979673834633211,0.495
U56,N,S_PERM,23,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,34.87940412741574,23.11250601443785,1.5091139016092576,0.9475
U56,N,S_PERM,23,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,6.960634617214733,12.029029754802918,0.578653038449382,0.1775
U56,N,S_PERM,23,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.8734030004952551,1.0632873749144363,0.8214176346874603,0.4275
U56,N,S_PERM,23,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,34.87940412741574,24.42391563275207,1.4280840407360003,0.91
U56,N,S_PERM,23,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,6.960634617214733,9.489558443201576,0.7335045838936172,0.2325
U56,N,S_PERM,23,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.8734030004952551,0.8672996603614349,1.0070371757453205,0.5
U56,N,S_PERM,24,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,37.77495948593342,23.945302873254615,1.577551960227058,0.955
U56,N,S_PERM,24,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,5.31731902850597,10.623753305109279,0.5005122837282671,0.0825
U56,N,S_PERM,24,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.7214981231495017,0.929894837845751,0.7758921695070021,0.415
U56,N,S_PERM,24,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,37.77495948593342,22.5257574044074,1.6769673404430057,0.99
U56,N,S_PERM,24,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,5.31731902850597,12.335921460354104,0.4310435216043712,0.0575
U56,N,S_PERM,24,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.7214981231495017,1.0831386085077437,0.6661179995638051,0.38
U56,N,S_PERM,24,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,37.77495948593342,24.43815924480243,1.545736694303909,0.9325
U56,N,S_PERM,24,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,5.31731902850597,10.143560491342821,0.5242063704400559,0.115
U56,N,S_PERM,24,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.7214981231495017,0.868808985396452,0.8304450521080535,0.4525
U56,N,S_MA1,0,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,19.83794070370929,22.37342790692371,0.886674173767097,0.3025
U56,N,S_MA1,0,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,4.392758279157892,8.817859748539775,0.49816604078844945,0.075
U56,N,S_MA1,0,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.3995035981857029,1.478516244163707,0.27020575510259215,0.1475
U56,N,S_MA1,0,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,19.83794070370929,23.176618879807613,0.8559462795927014,0.29
U56,N,S_MA1,0,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,4.392758279157892,11.708031526395228,0.37519187313893176,0.0275
U56,N,S_MA1,0,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.3995035981857029,1.0913957432455188,0.3660483382477617,0.2075
U56,N,S_MA1,0,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,19.83794070370929,21.442291194419408,0.9251782155104923,0.345
U56,N,S_MA1,0,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,4.392758279157892,8.186018397669432,0.5366172009103369,0.0925
U56,N,S_MA1,0,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.3995035981857029,1.3104208576143312,0.30486663567994005,0.2
U56,N,S_MA1,1,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,15.81306999676958,19.929579005206207,0.7934472671318711,0.1475
U56,N,S_MA1,1,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,15.44967707803171,10.93558138351324,1.4127897307155552,0.7925
U56,N,S_MA1,1,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.28290659096299464,0.9234687722562489,0.3063520927424412,0.2125
U56,N,S_MA1,1,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,15.81306999676958,23.04514013401146,0.6861780794047618,0.0425
U56,N,S_MA1,1,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,15.44967707803171,12.365842166966843,1.2493833310684481,0.6725
U56,N,S_MA1,1,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.28290659096299464,1.1613024466382935,0.24361146554193946,0.1525
U56,N,S_MA1,1,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,15.81306999676958,18.64088994000535,0.8483001641908219,0.18
U56,N,S_MA1,1,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,15.44967707803171,11.18891095863555,1.3808025763318565,0.735
U56,N,S_MA1,1,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.28290659096299464,0.7308563020442014,0.3870892132580732,0.255
U56,N,S_MA1,2,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,26.894017424310924,20.85268894911929,1.2897146017922445,0.8625
U56,N,S_MA1,2,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,16.0549511766444,12.496073472354025,1.2847996782480466,0.6725
U56,N,S_MA1,2,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,3.014914458536154,1.290251087029004,2.336688175538333,0.92
U56,N,S_MA1,2,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,26.894017424310924,21.89280913050697,1.228440684061641,0.8
U56,N,S_MA1,2,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,16.0549511766444,11.535056964758136,1.3918397824731539,0.7625
U56,N,S_MA1,2,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,3.014914458536154,1.0886841124297524,2.7693197908504357,0.905
U56,N,S_MA1,2,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,26.894017424310924,21.574160905854505,1.246584631572521,0.8175
U56,N,S_MA1,2,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,16.0549511766444,12.434858447304203,1.291124562831273,0.7275
U56,N,S_MA1,2,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,3.014914458536154,1.2661247906566553,2.3812143011373443,0.8625
U56,N,S_MA1,3,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,19.72273589901511,19.59438648891087,1.0065503153250996,0.515
U56,N,S_MA1,3,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,15.369645994384882,11.418977779122311,1.3459738946585662,0.7775
U56,N,S_MA1,3,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.2641731610737779,0.8856046701264226,1.4274689415236637,0.6325
U56,N,S_MA1,3,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,19.72273589901511,22.224759529381203,0.8874217906808661,0.2475
U56,N,S_MA1,3,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,15.369645994384882,11.13429440701856,1.3803879646559862,0.7225
U56,N,S_MA1,3,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.2641731610737779,0.9504720014954149,1.3300477647787674,0.6025
U56,N,S_MA1,3,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,19.72273589901511,19.732678569422546,0.9994961317404296,0.5
U56,N,S_MA1,3,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,15.369645994384882,11.097499514600809,1.3849647818558835,0.715
U56,N,S_MA1,3,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.2641731610737779,0.9656944507340501,1.309081935919634,0.5925
U56,N,S_MA1,4,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,20.85787566695132,21.446073525621877,0.9725731678590102,0.46
U56,N,S_MA1,4,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,16.63516983720488,11.738147511453633,1.417188685094724,0.77
U56,N,S_MA1,4,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.13285573555025465,1.0593459089324178,0.1254129877974828,0.035
U56,N,S_MA1,4,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,20.85787566695132,22.90962505672186,0.9104415989047999,0.34
U56,N,S_MA1,4,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,16.63516983720488,11.772882101736835,1.4130074261722811,0.79
U56,N,S_MA1,4,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.13285573555025465,1.053023222112465,0.12616600732102887,0.08
U56,N,S_MA1,4,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,20.85787566695132,20.818121242771973,1.0019096067179045,0.5025
U56,N,S_MA1,4,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,16.63516983720488,12.222294977218265,1.3610512484121835,0.7575
U56,N,S_MA1,4,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.13285573555025465,0.9080654546912168,0.14630634263631534,0.075
U56,N,S_MA1,5,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,12.860885404082945,17.208881037423428,0.7473400145026815,0.0325
U56,N,S_MA1,5,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,9.045917631884326,10.120896201295517,0.8937862272242659,0.3825
U56,N,S_MA1,5,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.06388050647874088,0.7821682993201531,0.08167105025128824,0.0675
U56,N,S_MA1,5,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,12.860885404082945,22.281333559459178,0.577204473411021,0.0
U56,N,S_MA1,5,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,9.045917631884326,11.318830138797589,0.7991919236315427,0.3325
U56,N,S_MA1,5,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.06388050647874088,1.019856648224481,0.06263675055700585,0.04
U56,N,S_MA1,5,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,12.860885404082945,16.330840631704817,0.7875213342731865,0.0525
U56,N,S_MA1,5,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,9.045917631884326,10.180124149295814,0.8885861802098018,0.39
U56,N,S_MA1,5,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.06388050647874088,0.7132438126869021,0.08956335174937295,0.06
U56,N,S_MA1,6,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,17.387395287446072,20.230652231642246,0.8594579694396057,0.22
U56,N,S_MA1,6,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,12.516825576247939,13.54505581283365,0.924088150628993,0.4
U56,N,S_MA1,6,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.8362084863470685,1.2059766318675216,0.6933869730561473,0.3425
U56,N,S_MA1,6,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,17.387395287446072,22.464072602551663,0.7740090407948139,0.1025
U56,N,S_MA1,6,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,12.516825576247939,10.938209862362225,1.1443212128629607,0.575
U56,N,S_MA1,6,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.8362084863470685,1.061122338417217,0.78804154438438,0.42
U56,N,S_MA1,6,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,17.387395287446072,19.476119844092164,0.8927545849293138,0.21
U56,N,S_MA1,6,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,12.516825576247939,13.428895906411856,0.9320815101613503,0.3975
U56,N,S_MA1,6,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.8362084863470685,1.2095417153235317,0.6913432383135268,0.355
U56,N,S_MA1,7,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,21.083799452194263,19.73666559374651,1.0682553925864047,0.6225
U56,N,S_MA1,7,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,7.629206117180868,11.693980292148108,0.6524045642785525,0.1825
U56,N,S_MA1,7,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.4184283438262426,1.1815842298062469,2.046767621655555,0.8275
U56,N,S_MA1,7,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,21.083799452194263,22.41252917626401,0.9407148691867878,0.3925
U56,N,S_MA1,7,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,7.629206117180868,11.796000980558318,0.64676207892446,0.22
U56,N,S_MA1,7,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.4184283438262426,1.0662386352697766,2.2681867490332865,0.8175
U56,N,S_MA1,7,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,21.083799452194263,19.335464830087552,1.0904211322288027,0.64
U56,N,S_MA1,7,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,7.629206117180868,10.768829042348766,0.7084527098701975,0.2425
U56,N,S_MA1,7,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.4184283438262426,1.2556052790360939,1.9261055876436164,0.8075
U56,N,S_MA1,8,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,20.324640102557858,21.779626346667726,0.9331950777781604,0.395
U56,N,S_MA1,8,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,10.313617104839967,11.652532587847375,0.8850966111518292,0.3775
U56,N,S_MA1,8,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.1368132111746476,1.0947129481223197,1.9519392867689795,0.77
U56,N,S_MA1,8,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,20.324640102557858,23.15588537922967,0.8777310722391389,0.3
U56,N,S_MA1,8,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,10.313617104839967,11.966035052412572,0.8619076460720004,0.3825
U56,N,S_MA1,8,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.1368132111746476,1.0268090612554666,2.081022939709933,0.775
U56,N,S_MA1,8,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,20.324640102557858,20.854703993402566,0.9745830057807392,0.45
U56,N,S_MA1,8,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,10.313617104839967,10.809827966398519,0.9540963220597974,0.445
U56,N,S_MA1,8,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.1368132111746476,1.092616291940523,1.9556849251987596,0.8025
U56,N,S_MA1,9,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,24.21051057421505,21.963980791329178,1.1022824507191678,0.66
U56,N,S_MA1,9,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,5.310693466382123,8.954477375497152,0.5930768758112221,0.1425
U56,N,S_MA1,9,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.3622679480443054,0.7757971572663589,1.7559589324153584,0.7075
U56,N,S_MA1,9,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,24.21051057421505,22.230457931698947,1.0890693591917735,0.63
U56,N,S_MA1,9,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,5.310693466382123,11.362941505631836,0.46736960352651413,0.0675
U56,N,S_MA1,9,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.3622679480443054,1.0656425301657215,1.2783535843229292,0.58
U56,N,S_MA1,9,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,24.21051057421505,21.388479934859593,1.1319416175413208,0.69
U56,N,S_MA1,9,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,5.310693466382123,9.489404948249565,0.5596445188443291,0.18
U56,N,S_MA1,9,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.3622679480443054,0.7588777044117654,1.7951086718251268,0.72
U56,N,S_MA1,10,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,25.907899390607426,21.473200064444804,1.2065225170376712,0.7975
U56,N,S_MA1,10,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,7.0240460345873394,8.64459399315971,0.8125362556234941,0.2975
U56,N,S_MA1,10,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.5732251853756267,0.969753587368567,2.6534835435443873,0.8825
U56,N,S_MA1,10,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,25.907899390607426,22.305103468622004,1.1615233897952413,0.7125
U56,N,S_MA1,10,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,7.0240460345873394,12.015608231629093,0.584576818683028,0.1125
U56,N,S_MA1,10,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.5732251853756267,1.1485883948042304,2.2403370929184923,0.865
U56,N,S_MA1,10,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,25.907899390607426,22.276379482009276,1.1630211009617168,0.735
U56,N,S_MA1,10,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,7.0240460345873394,8.968033674437192,0.7832314517962766,0.2825
U56,N,S_MA1,10,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.5732251853756267,1.232870133686336,2.0871826764766945,0.85
U56,N,S_MA1,11,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,21.740468448737293,20.312695964489624,1.0702896595677738,0.6025
U56,N,S_MA1,11,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,8.510990071276094,12.017258739656722,0.7082305753466047,0.2375
U56,N,S_MA1,11,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.5014992392737732,1.0107282813365668,0.4961761222418756,0.32
U56,N,S_MA1,11,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,21.740468448737293,21.802161396196688,0.9971703288339955,0.49
