panel,q,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,fail4a,fail4b,mean_names,premium,premium_CAGR,dturnover
SMALL439,0.3,5,0.07940152426488534,0.5597320116973434,-0.39844562820662677,0.5893961928186525,0.5460980693482562,19.935208230004626,0.534144275048266,0.5757798790626459,0.08644458379922715,-0.39844562820662777,"H1,DD","H1,H2,OOS,DD,CAGR",42.075260615306384,0.17532796099916514,0.035968212531585886,6.558269241870306
SMALL439,0.3,10,0.06868953798241328,0.4970525781520053,-0.40819053206681366,0.5238195161383485,0.4846114540295057,19.935208230004626,0.4695924727348881,0.5137649447158125,0.07513020219931033,-0.40819053206681377,"H1,DD","H1,H2,OOS,DD,CAGR",42.075260615306384,0.1626398060072064,0.03221805562484836,6.558269241870306
SMALL439,0.3,15,0.05808151040752629,0.4343805564597755,-0.4177798505739855,0.458259309693718,0.42312780515228304,19.935208230004626,0.4050587644976542,0.4517529475627498,0.0639310482571247,-0.41777985057398603,"H1,DD","H1,H2,OOS,DD,CAGR",42.075260615306384,0.1499393522792999,0.028526581021289132,6.558269241870306
SMALL439,0.3,20,0.04757645519832576,0.37172937331652156,-0.42721603166982947,0.39273046391022837,0.36165978321012177,19.935208230004626,0.3405575567382497,0.38975691014836794,0.05284597471921271,-0.4272160316698288,"H1,DD","H1,H2,OOS,DD,CAGR",42.075260615306384,0.1372320980133947,0.024893089349512287,6.558269241870306
SMALL439,0.3,25,0.037173395158896394,0.30911240878075513,-0.43650148534496946,0.3272478029354997,0.3002200115210652,19.935208230004626,0.276103192211094,0.3277898150720807,0.041873845495633555,-0.4365014853449689,H1,"H1,H2,OOS,DD,CAGR",42.075260615306384,0.12452352825291843,0.021316888611856433,6.558269241870306
SMALL439,0.3,30,0.02687136215644781,0.24654298215163592,-0.44563858421864366,0.2618260681368455,0.23882106338841896,19.935208230004626,0.21170993431614904,0.2658645915339186,0.031013535553836347,-0.4456385842186428,-,"H1,H2,OOS,DD,CAGR",42.075260615306384,0.1118191069059051,0.017797294112199546,6.558269241870306
SMALL439,0.4,0,0.07693503160904536,0.5648770112410575,-0.3934556613300665,0.6286298457396409,0.523445116190139,18.4942321600677,0.5596641511845124,0.5697825857158354,0.08135510606539986,-0.3934556613300666,"H1,H2,DD","H1,H2,OOS,DD,CAGR",56.094584286803965,0.13046992716930478,0.02649432534213103,5.11729317193338
SMALL439,0.4,5,0.06701872997036373,0.5038456353542988,-0.4019881560765832,0.565918422582979,0.46285011420093125,18.4942321600677,0.497692146000001,0.5090187363246708,0.07090880642060449,-0.4019881560765838,"H1,H2,DD","H1,H2,OOS,DD,CAGR",56.094584286803965,0.11944158465612054,0.023585418237064282,5.11729317193338
SMALL439,0.4,10,0.05719171223073971,0.4428107959465883,-0.4109864255520712,0.5032041975459999,0.4022519781278728,18.4942321600677,0.435718980325355,0.44825047422592157,0.060561188689728596,-0.410986425552071,"H1,H2,DD","H1,H2,OOS,DD,CAGR",56.094584286803965,0.10839802380178937,0.02072022987317479,5.11729317193338
SMALL439,0.4,15,0.04745319255849534,0.3817849750507412,-0.41988813924682855,0.44050039667467833,0.3416628151487094,18.4942321600677,0.37375759378590606,0.3874900925100253,0.05031134156352168,-0.41988813924682866,"H1,DD","H1,H2,OOS,DD,CAGR",56.094584286803965,0.09734377087026558,0.017898263172258178,5.11729317193338
SMALL439,0.4,20,0.037802391880879194,0.3207806251836339,-0.42867872916388905,0.3778202105418661,0.2810947056823048,18.4942321600677,0.3118208923302527,0.3267498564263779,0.04015836195720168,-0.4286787291638888,"H1,DD","H1,H2,OOS,DD,CAGR",56.094584286803965,0.08628334988050707,0.015119026032065719,5.11729317193338
SMALL439,0.4,25,0.028238537827274035,0.2598101567383792,-0.43733803419849926,0.31517678050298126,0.22055969142632964,18.4942321600677,0.24992173490095992,0.26604199109525495,0.030101354937944746,-0.43733803419849926,H1,"H1,H2,OOS,DD,CAGR",56.094584286803965,0.0752212762105425,0.012382031280234074,5.11729317193338
SMALL439,0.4,30,0.018760864672876965,0.1988859254968216,-0.4458679865979799,0.25258318509727734,0.16006976350224025,18.4942321600677,0.18807292024098154,0.20537866933367233,0.020139433652994976,-0.4458679865979799,H1,"H1,H2,OOS,DD,CAGR",56.094584286803965,0.06416205025109079,0.009686796628628702,5.11729317193338
SMALL439,0.5,0,0.07407596225460278,0.5599719748760613,-0.39354523286299603,0.6237156835483509,0.5177420324925378,17.328167554406402,0.5541607647778782,0.5649657791648416,0.07819205155516396,-0.3935452328629948,"H1,H2,DD","H1,H2,OOS,DD,CAGR",70.11339944063056,0.1255648908043086,0.023635255987688453,3.951228566272082
SMALL439,0.5,5,0.06480761160521276,0.500956657299354,-0.40212615160123444,0.5640146288226645,0.4584686900819933,17.328167554406402,0.4954727370746399,0.5055761693297346,0.06835325492067645,-0.4021261516012349,"H1,H2,DD","H1,H2,OOS,DD,CAGR",70.11339944063056,0.11655260660117572,0.021374299871913305,3.951228566272082
SMALL439,0.5,10,0.05561744181061545,0.4419348943478998,-0.4105874361201177,0.5043066954967721,0.3991899339891697,17.328167554406402,0.43677963651023893,0.4461796033865248,0.05860223738478809,-0.41058743612011694,"H1,H2,DD","H1,H2,OOS,DD,CAGR",70.11339944063056,0.10752212220310087,0.01914595945305053,3.951228566272082
SMALL439,0.5,15,0.046504808395123165,0.38291815890802217,-0.41893072976886025,0.44460353952911347,0.33991719890789235,17.328167554406402,0.37809273740910243,0.3867876709052541,0.048938233485531946,-0.41893072976886025,"H1,DD","H1,H2,OOS,DD,CAGR",70.11339944063056,0.09847695472754653,0.016949879008886004,3.951228566272082
SMALL439,0.5,20,0.03746907207327177,0.32391790135966214,-0.42715765365748615,0.38491679213702235,0.2806618977554891,17.328167554406402,0.31942329088701005,0.32741193910050814,0.03936048428333039,-0.4271576536574845,"H1,DD","H1,H2,OOS,DD,CAGR",70.11339944063056,0.08942062605653528,0.014785706224458295,3.951228566272082
SMALL439,0.5,25,0.02850959870899894,0.2649455385400063,-0.43526980695328843,0.3252580485533233,0.22143541074879428,17.328167554406402,0.2607825141387796,0.2680639416387895,0.02986823730670607,-0.43526980695328865,H1,"H1,H2,OOS,DD,CAGR",70.11339944063056,0.0803566580121696,0.012653092161958979,3.951228566272082
SMALL439,0.5,30,0.01962575927513499,0.20601244279965455,-0.4432687671734107,0.2656388568836676,0.16224907456858179,17.328167554406402,0.2021815798178859,0.2087551675390143,0.02046074649843921,-0.4432687671734107,-,"H1,H2,OOS,DD,CAGR",70.11339944063056,0.07128856755392374,0.010551691230886728,3.951228566272082
SMALL439,0.6,0,0.06919366145031547,0.538310977109159,-0.398801240418596,0.6168024356158502,0.48370877180753025,16.44134114147455,0.5746049822987784,0.5204977501261412,0.06929808182714003,-0.39880124041859666,"H1,H2,DD","H1,H2,OOS,DD,CAGR",84.13831680650902,0.10390389303740627,0.018752955183401143,3.064402153340229
SMALL439,0.6,5,0.060436155677318526,0.48091606746261073,-0.40694169959075865,0.5598127052098644,0.42525829535404697,16.44134114147455,0.5182166985727504,0.46238071258276237,0.05998985484896413,-0.4069416995907591,"H1,H2,DD","H1,H2,OOS,DD,CAGR",84.13831680650902,0.09651201676443244,0.017002843944019075,3.064402153340229
SMALL439,0.6,10,0.05174874077532299,0.42352280014326316,-0.41497358711503207,0.5028214169870864,0.36681261676977056,16.44134114147455,0.4618263267317878,0.4042674379612285,0.05076081658272691,-0.41497358711503174,"H1,H2,DD","H1,H2,OOS,DD,CAGR",84.13831680650902,0.08911002799846424,0.015277258417758066,3.064402153340229
SMALL439,0.6,15,0.04313086873732441,0.3661419184289024,-0.4228983292356141,0.4458388529528475,0.3083828514041242,16.44134114147455,0.405444011011639,0.34616898049606754,0.04161030879667327,-0.42289832923561377,"H1,DD","H1,H2,OOS,DD,CAGR",84.13831680650902,0.08170071424842679,0.013575939351087252,3.064402153340229
SMALL439,0.6,20,0.03458199574066123,0.3087841369042741,-0.430717333744461,0.38887526937086614,0.24998008322807783,16.44134114147455,0.34907987206425484,0.28809636293904173,0.03253767860333601,-0.4307173337444611,"H1,DD","H1,H2,OOS,DD,CAGR",84.13831680650902,0.07428686160114722,0.011898629891847756,3.064402153340229
SMALL439,0.6,25,0.026101582115814814,0.2514601315472365,-0.43843199021638013,0.33194088761987606,0.19161535441287916,16.44134114147455,0.2927439979492518,0.2300605662002197,0.023542278417167717,-0.43843199021637935,H1,"H1,H2,OOS,DD,CAGR",84.13831680650902,0.06687125101939981,0.010245075568774853,3.064402153340229
SMALL439,0.6,30,0.01768909231545268,0.1941805299144175,-0.4460436702411792,0.2750458851390211,0.13329965501615518,16.44134114147455,0.23644643520781858,0.17207251909754884,0.014623465912496636,-0.4460436702411794,-,"H1,H2,OOS,DD,CAGR",84.13831680650902,0.05945665466868669,0.008615024271204419,3.064402153340229
SMALL439,0.7,0,0.062311634649352854,0.5023580492756324,-0.36828724591724804,0.5939919258131635,0.435295176890163,15.64213835978678,0.586323180275111,0.45791393330914265,0.05782671732301714,-0.3682872459172486,"H1,H2,DD","H1,H2,OOS,DD,CAGR",98.15001271294177,0.06795096520387972,0.011870928382438528,2.265199371652459
SMALL439,0.7,5,0.054031026963623496,0.44633676162369523,-0.3764341254487553,0.539425555036954,0.37746725048972374,15.64213835978678,0.5326728124714054,0.40045398627416523,0.04898489249714255,-0.37643412544875454,"H1,H2,DD","H1,H2,OOS,DD,CAGR",98.15001271294177,0.06193271092551694,0.010597715230324045,2.265199371652459
SMALL439,0.7,10,0.045813464356438294,0.39032259587502244,-0.3844775427341699,0.48486700264689436,0.31964750574182543,15.64213835978678,0.47902807502104844,0.3430025626012062,0.040215265729808714,-0.3844775427341708,"H1,H2,DD","H1,H2,OOS,DD,CAGR",98.15001271294177,0.05590982373022352,0.009341981998873372,2.265199371652459
SMALL439,0.7,15,0.03765847810053802,0.334325734209416,-0.3924187916027746,0.4303253441121476,0.2618469420519343,15.64213835978678,0.4253977935924355,0.2855705542568427,0.031517261221369886,-0.39241879160277393,"H1,H2","H1,H2,OOS,DD,CAGR",98.15001271294177,0.04988453002894039,0.008103548714300857,2.265199371652459
SMALL439,0.7,20,0.029565602870813557,0.2783563270830586,-0.40025914995240663,0.3758096246786396,0.20407652540197418,15.64213835978678,0.37179076667146416,0.22816881883588694,0.02289030765620348,-0.4002591499524063,H1,"H1,H2,OOS,DD,CAGR",98.15001271294177,0.04385905177993171,0.006882237022000082,2.265199371652459
SMALL439,0.7,25,0.02153437672020675,0.22242448412606045,-0.4079998799426119,0.32132885196983163,0.1463471780417584,15.64213835978678,0.3182157584328625,0.1708081693991508,0.014333838168626212,-0.40799987994261233,H1,"H1,H2,OOS,DD,CAGR",98.15001271294177,0.037835603598223744,0.005677870173166788,2.265199371652459
SMALL439,0.7,30,0.013564341055774864,0.16654026514026254,-0.41564222818547847,0.2668919886730708,0.08866976829108292,15.64213835978678,0.26468149168919275,0.1134993644239361,0.005847290309054065,-0.4156422281854777,-,"H1,H2,OOS,DD,CAGR",98.15001271294177,0.03181638989453173,0.004490273011526602,2.265199371652459
SMALL439,0.8,0,0.06053972639438321,0.49469936320619007,-0.38069274282418397,0.5528222435097089,0.4547600105494442,14.858588808740196,0.5614780620650756,0.4598825427286561,0.057623241341121956,-0.38069274282418253,"H1,H2,DD","H1,H2,OOS,DD,CAGR",112.17848970251717,0.060292279134437354,0.010099020127468883,1.4816498206058757
SMALL439,0.8,5,0.05268559662093031,0.4408374310079432,-0.38817275644784843,0.5006214925134755,0.3989260240177533,14.858588808740196,0.5101565014256405,0.40448651720908185,0.049187511188309996,-0.3881727564478473,"H1,H2,DD","H1,H2,OOS,DD,CAGR",112.17848970251717,0.05643338030976491,0.009252284887630857,1.4816498206058757
SMALL439,0.8,10,0.044888250600324975,0.38698127497123147,-0.3955638699266776,0.44843138039524144,0.34309577672966574,14.858588808740196,0.4588452063907774,0.3490944974150943,0.04081748948456565,-0.39556386992667736,"H1,H2,DD","H1,H2,OOS,DD,CAGR",112.17848970251717,0.05256850282643255,0.008416768242760053,1.4816498206058757
SMALL439,0.8,15,0.03714728764013997,0.33314017850148125,-0.4028671229552748,0.3962601437014818,0.2872793252238109,14.858588808740196,0.4075522049864789,0.29371642220887717,0.0325126764986543,-0.40286712295527405,"H1,H2,DD","H1,H2,OOS,DD,CAGR",112.17848970251717,0.04869897432100562,0.007592358253902809,1.4816498206058757
SMALL439,0.8,20,0.029462309806920883,0.2793233979715068,-0.41008354326350915,0.3441159899734807,0.231486700033917,14.858588808740196,0.35628549687245653,0.23836220423945856,0.024272576209219743,-0.41008354326350827,H1,"H1,H2,OOS,DD,CAGR",112.17848970251717,0.04482612266837993,0.0067789439581074085,1.4816498206058757
SMALL439,0.8,25,0.021832921907650515,0.2255401548443407,-0.41721414675199175,0.29200709138485176,0.17572789674672765,14.858588808740196,0.30505304719696413,0.18304172114320547,0.016096696277908107,-0.4172141467519911,H1,"H1,H2,OOS,DD,CAGR",112.17848970251717,0.040951274316504,0.005976415360610554,1.4816498206058757
SMALL439,0.8,30,0.014258731471342712,0.17179962787770525,-0.42425993762604364,0.23994157845453254,0.12001286714499115,14.858588808740196,0.2538627805248327,0.12776480682929195,0.007984548022684113,-0.4242599376260435,H1,"H1,H2,OOS,DD,CAGR",112.17848970251717,0.037075752631974435,0.005184663427094449,1.4816498206058757
SMALL439,0.9,0,0.056440348290468734,0.47020751934742766,-0.39159716126505106,0.5592337725586213,0.4070999852257718,14.095567806678549,0.5576020145197171,0.42489822556290113,0.05197368104000111,-0.39159716126505106,"H1,H2,DD","H1,H2,OOS,DD,CAGR",126.20416984490211,0.03580043527567495,0.005999642023554408,0.7186288185442287
SMALL439,0.9,5,0.04901554461438562,0.4185492432234746,-0.39864844839683233,0.5090530783390294,0.3535942203879344,14.095567806678549,0.5079664080984387,0.3719798466821132,0.04401400972926561,-0.39864844839683267,"H1,H2,DD","H1,H2,OOS,DD,CAGR",126.20416984490211,0.0341451925252963,0.005582232881086169,0.7186288185442287
SMALL439,0.9,10,0.04164164335083975,0.3669026831994467,-0.405619375900232,0.458882728193008,0.3001024797108134,14.095567806678549,0.4583431987405326,0.31907339514267796,0.03611311002613693,-0.40561937590023045,"H1,H2,DD","H1,H2,OOS,DD,CAGR",126.20416984490211,0.03248991105464777,0.0051701609932748305,0.7186288185442287
SMALL439,0.9,15,0.03431830414439596,0.31527631158846653,-0.41251084435605045,0.4087303502594928,0.24663385997079573,14.095567806678549,0.40873994275897757,0.2661878155670659,0.028270558524400524,-0.412510844356049,"H1,H2,DD","H1,H2,OOS,DD,CAGR",126.20416984490211,0.03083510740799089,0.0047633747581588,0.7186288185442287
SMALL439,0.9,20,0.027045188858696667,0.2636785709859472,-0.4193237444200282,0.3586035457091155,0.19319742569022508,14.095567806678549,0.3591641676398331,0.213332022307854,0.020485934793445626,-0.4193237444200273,"H1,H2","H1,H2,OOS,DD,CAGR",126.20416984490211,0.029181295682820352,0.004361823009883192,0.7186288185442287
SMALL439,0.9,25,0.01982196156235716,0.21211786745587638,-0.42605895693038964,0.30850988307174315,0.13980220154410886,14.095567806678549,0.30962336642755617,0.16051489201994049,0.012758821357872874,-0.42605895693039,H1,"H1,H2,OOS,DD,CAGR",126.20416984490211,0.027528986928039678,0.003965455015317199,0.7186288185442287
SMALL439,0.9,30,0.012648288514949257,0.16060256379706822,-0.43271735301428504,0.2584568926313099,0.08645716485585236,14.095567806678549,0.2601249921810798,0.10774525631708895,0.005088803677232967,-0.4327173530142855,H1,"H1,H2,OOS,DD,CAGR",126.20416984490211,0.025878688551337403,0.003574220470700995,0.7186288185442287
SMALL439,1.0,0,0.050440706266914326,0.4344070840717527,-0.38852453242942564,0.528733050930548,0.36542783318578437,13.37693898813432,0.5144539264351089,0.3922131108133285,0.046183393325265554,-0.388524532429426,"H1,H2,DD","H1,H2,OOS,DD,CAGR",140.23137554030004,0.0,0.0,0.0
SMALL439,1.0,5,0.04343331173329945,0.3844040506981783,-0.3953853582081861,0.4814934469204697,0.3126283005157645,13.37693898813432,0.46772026833105657,0.34029398055054294,0.03859552758668916,-0.39538535820818643,"H1,H2,DD","H1,H2,OOS,DD,CAGR",140.23137554030004,0.0,0.0,0.0
SMALL439,1.0,10,0.03647148235756492,0.3344127721447989,-0.40217051890403255,0.434263621368613,0.25984350395672234,13.37693898813432,0.4209983118375303,0.2883872057000968,0.031061337634294306,-0.402170518904034,"H1,H2,DD","H1,H2,OOS,DD,CAGR",140.23137554030004,0.0,0.0,0.0
SMALL439,1.0,15,0.02955492938623716,0.28444120418047564,-0.4088808347964298,0.3870502072714722,0.2070823779060764,13.37693898813432,0.37429465992440614,0.2365014581816129,0.023580453201768714,-0.40888083479643056,"H1,H2,DD","H1,H2,OOS,DD,CAGR",140.23137554030004,0.0,0.0,0.0
SMALL439,1.0,20,0.022683365848813475,0.23449727530312686,-0.41551711742328246,0.33985981525649506,0.15435382528833794,13.37693898813432,0.327615891651663,0.18464538080453627,0.016152506513005038,-0.4155171174232818,"H1,H2","H1,H2,OOS,DD,CAGR",140.23137554030004,0.0,0.0,0.0
SMALL439,1.0,25,0.01585650654703996,0.1845888805278367,-0.4220801696725125,0.29269902902230976,0.10166671012718542,13.37693898813432,0.28096855760985084,0.13282758014824445,0.00877713226578325,-0.4220801696725134,H1,"H1,H2,OOS,DD,CAGR",140.23137554030004,0.0,0.0,0.0
SMALL439,1.0,30,0.009074068044248262,0.13472387524573082,-0.42857078587270414,0.24557440083016505,0.04902985020337111,13.37693898813432,0.2343591754146805,0.0810566195217864,0.0014539676155427284,-0.4285707858727037,H1,"H1,H2,OOS,DD,CAGR",140.23137554030004,0.0,0.0,0.0
