family,panel,q,theta,con,cad,arm,hnd,gross,turn_yr,expo,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,pass4a,f4b,pass4b,f4b_oos
FIXK,U56,0.3,,DEGROSS,D,MOM,RTT,0.75,5.918321494193782,0.22334717903374687,0.047347066609202404,1.0454490533313483,-0.07861275457197103,1.2164226771230895,0.9276369828654518,0.04513720836360546,1.1259333894851893,-0.046628582186782896,0.04917051139149353,1.000595928302412,-0.07861275457197103,False,CAGR,False,CAGR
FIXK,U56,0.3,,DEGROSS,W,MA-DIST,DRIFT,0.75,3.1035568736654224,0.22367415270983865,0.04378382526691449,1.0885967241086099,-0.06578816146049538,1.1535653074556702,1.0435726810706225,0.04040674331014382,1.0970812399586338,-0.03690209587957649,0.0465732626772799,1.087537137750836,-0.06578816146049571,False,CAGR,False,CAGR
FIXK,U56,0.3,,DEGROSS,W,MA-DIST,RTT,0.75,3.527423356554269,0.2233427968770832,0.04407103230709586,1.0937764256187,-0.06539798089072024,1.154293789232138,1.0524023426425175,0.04049267628227482,1.096755756272816,-0.03727259288741902,0.04702723902113193,1.0965517589665221,-0.06539798089072046,False,CAGR,False,CAGR
FIXK,U56,0.3,,DEGROSS,W,MOM,DRIFT,0.75,2.4922280437416666,0.22373341592499293,0.051353141413921666,1.1274400283531418,-0.07794263672872004,1.2719882930046633,1.0323861616477592,0.047565300324275306,1.1859297987799058,-0.047714732946867344,0.05448291369331537,1.0987679674613666,-0.07794263672871982,False,CAGR,False,CAGR
FIXK,U56,0.3,,DEGROSS,W,MOM,RTT,0.75,2.879540650495127,0.2233427968770832,0.05179031120257305,1.1332677501185349,-0.07700277464778227,1.2729708800811068,1.0423958786329182,0.04774217024032401,1.1870862983152561,-0.04799840887181561,0.05513591396693407,1.1078306154848419,-0.07700277464778205,False,CAGR,False,CAGR
FIXK,U56,0.3,,DEGROSS,M,MA-DIST,DRIFT,0.75,1.4216002982316984,0.2250081324916357,0.04960440735666283,1.1807469880564594,-0.06770096290282068,1.243844248291269,1.1375682254346744,0.04489219210914164,1.164681565271141,-0.03642258157450917,0.05350112201208046,1.1972272295006956,-0.06770096290282046,False,CAGR,False,CAGR
FIXK,U56,0.3,,DEGROSS,M,MA-DIST,RTT,0.75,2.010647279844225,0.22338806856019686,0.050112936746768755,1.1850896927075185,-0.06456336984425515,1.2487028945810899,1.1415380227458298,0.045421005590949415,1.1693354289836353,-0.03515669826956058,0.05399280133948148,1.2012552259826739,-0.06456336984425481,False,CAGR,False,CAGR
FIXK,U56,0.3,,DEGROSS,M,MOM,DRIFT,0.75,1.1094139892448907,0.2252064234104788,0.052159616018631505,1.1540098122052973,-0.08273688762692455,1.3154126725167565,1.0487664699077044,0.04870680538472594,1.2305733418152376,-0.04878637545657616,0.05501172516225661,1.1148761430216205,-0.08273688762692388,False,CAGR,False,CAGR
FIXK,U56,0.3,,DEGROSS,M,MOM,RTT,0.75,1.6648330487871768,0.22338806856019686,0.05262876455792442,1.1509217934679379,-0.0795175155958937,1.3028714166665387,1.0541116344740593,0.048597514890325044,1.2162311098725767,-0.04916567264443139,0.05596034916737613,1.1195581691461465,-0.07951751559589337,False,CAGR,False,CAGR
FIXK,U56,0.3,,DEGROSS,Q,MA-DIST,DRIFT,0.75,0.78890214916936,0.22866802577371886,0.049136123700074474,1.0923911426385737,-0.08342643534672445,1.265343886745754,0.9727719534588275,0.04733341761745158,1.1856253105808203,-0.049392379568160116,0.0506230784000552,1.0388218920273324,-0.08342643534672423,False,CAGR,False,CAGR
FIXK,U56,0.3,,DEGROSS,Q,MA-DIST,RTT,0.75,1.4348543971665457,0.2234409934850825,0.04759609105409757,1.0711588196708226,-0.07590126881700376,1.2434499412896016,0.9488440118150655,0.046057331278293034,1.1565674161281212,-0.05086867251771121,0.04886504165973937,1.0205582627382814,-0.07590126881700399,False,CAGR,False,CAGR
FIXK,U56,0.3,,DEGROSS,Q,MOM,DRIFT,0.75,0.6125515246749134,0.22909613083820227,0.04854505204427695,1.051688988088903,-0.07856608724324532,1.1455057345353679,1.0013752349282061,0.042185545574181305,1.061496936695714,-0.04606996040718636,0.05381157523475477,1.057800533497468,-0.07856608724324543,False,CAGR,False,CAGR
FIXK,U56,0.3,,DEGROSS,Q,MOM,RTT,0.75,1.2388254177773947,0.2234409934850825,0.047501869196830526,1.0360214738697406,-0.07856492278834948,1.1508680127682542,0.9678353627338055,0.042241763825900946,1.0607341513329795,-0.04736866473729451,0.051853776027650955,1.0310339505311394,-0.07856492278834881,False,CAGR,False,CAGR
FIXK,U56,0.5,,RESPREAD,D,MA-DIST,DRIFT,0.75,16.07084013253221,0.75,0.1371429018627024,1.1395260205793643,-0.2001968656429386,1.2222144433045978,1.0777425009260384,0.12634542371543955,1.1294366919842362,-0.10622014657578527,0.14611288331135408,1.150366769256224,-0.20019686564293815,False,-,True,-
FIXK,U56,0.5,,RESPREAD,D,MA-DIST,RTT,0.75,16.07084013253221,0.75,0.1371429018627024,1.1395260205793643,-0.2001968656429386,1.2222144433045978,1.0777425009260384,0.12634542371543955,1.1294366919842362,-0.10622014657578527,0.14611288331135408,1.150366769256224,-0.20019686564293815,False,-,True,-
FIXK,U56,0.5,,RESPREAD,D,MOM,DRIFT,0.75,13.75851700799425,0.75,0.14226453283393758,1.0679016877815593,-0.22278040347122896,1.1951866227684462,0.9775806507062664,0.1325408511907935,1.092189085676126,-0.13592285440960872,0.15033516229958788,1.0566551252031309,-0.22278040347122896,False,DD,False,DD
FIXK,U56,0.5,,RESPREAD,D,MOM,RTT,0.75,13.75851700799425,0.75,0.14226453283393758,1.0679016877815593,-0.22278040347122896,1.1951866227684462,0.9775806507062664,0.1325408511907935,1.092189085676126,-0.13592285440960872,0.15033516229958788,1.0566551252031309,-0.22278040347122896,False,DD,False,DD
FIXK,U56,0.5,,RESPREAD,W,MA-DIST,DRIFT,0.75,7.040346282604657,0.7502956613931479,0.14478631374490214,1.1909143482890314,-0.20930348337225058,1.2885245364538376,1.1173513741748369,0.137008778356565,1.2104940495455438,-0.10557906295001795,0.15123146308618463,1.1804326111950427,-0.2093034833722507,False,DD,False,DD
FIXK,U56,0.5,,RESPREAD,W,MA-DIST,RTT,0.75,8.109443524312955,0.75,0.14520792377082437,1.1921809661169906,-0.20737308472565885,1.286754578104664,1.1212756775412667,0.13705826329156956,1.209080191486877,-0.10650170590633934,0.15196344794813332,1.1836569629464586,-0.2073730847256584,False,DD,False,DD
FIXK,U56,0.5,,RESPREAD,W,MOM,DRIFT,0.75,5.83097293948508,0.7503137817817809,0.14601039991701747,1.093062139449271,-0.22845544177125554,1.2163271298757934,1.006587161524147,0.13466774776352608,1.1095811786422813,-0.1357426330551459,0.1554367728654502,1.0875602222991865,-0.22845544177125587,False,DD,False,DD
FIXK,U56,0.5,,RESPREAD,W,MOM,RTT,0.75,6.800652576985203,0.75,0.1468374342701959,1.0968339465017993,-0.2253050613197769,1.2170454980869092,1.012924926570599,0.13511536236334076,1.111129531555099,-0.13608437517548722,0.15658203006653926,1.092902306443311,-0.22530506131977668,False,DD,False,DD
FIXK,U56,0.5,,RESPREAD,M,MA-DIST,DRIFT,0.75,3.1375078857767247,0.7515829724769602,0.15498976746121906,1.2372809756679222,-0.19803523060850836,1.3474897611878311,1.1514724399058145,0.1478789575748669,1.2582725767525538,-0.10620301267961418,0.1608789648709601,1.2249404054811979,-0.19803523060850814,False,-,True,-
FIXK,U56,0.5,,RESPREAD,M,MA-DIST,RTT,0.75,4.628925493679243,0.75,0.15496555756900054,1.229154860416087,-0.19382144908664756,1.338306191884465,1.1447289080373368,0.14750710233325837,1.2485085888440315,-0.10774651018026093,0.16114438275432752,1.2181250023159396,-0.19382144908664745,False,-,True,-
FIXK,U56,0.5,,RESPREAD,M,MOM,DRIFT,0.75,2.715665964653103,0.7515204868935413,0.15096789056515947,1.1251864113295122,-0.24480277693890895,1.2846959384692562,1.0113812762905703,0.1458785442103161,1.193911244201101,-0.1467634768537649,0.15517620867280146,1.0839919093434223,-0.24480277693890906,False,DD,False,DD
FIXK,U56,0.5,,RESPREAD,M,MOM,RTT,0.75,4.1066528026429046,0.75,0.15143489112150488,1.1197284935851355,-0.24054148261989106,1.274007329764281,1.0109054126964043,0.14550759816581782,1.1839564033744063,-0.1476489013972201,0.15633935734144422,1.0819624634013125,-0.24054148261989106,False,DD,False,DD
FIXK,U56,0.5,,RESPREAD,Q,MA-DIST,DRIFT,0.75,1.862212010629415,0.7549503566750523,0.14853045972099244,1.1214922700076546,-0.26517283069805886,1.2718507616598942,1.0092158925166688,0.1446081237326946,1.1817427710272301,-0.14127655241804882,0.1517708042481234,1.0834309989843256,-0.26517283069805897,False,DD,False,DD
FIXK,U56,0.5,,RESPREAD,Q,MA-DIST,RTT,0.75,3.508534148272789,0.75,0.14523872601832144,1.095920155496968,-0.25983164192772046,1.2534860858782606,0.9761919028874751,0.14294398909719042,1.1606718684041433,-0.14274912251951988,0.14713202390934743,1.0536977786271033,-0.25983164192772046,False,DD,False,DD
FIXK,U56,0.5,,RESPREAD,Q,MOM,DRIFT,0.75,1.5024725575756466,0.7547930148499455,0.13823272273178633,1.01913561704711,-0.25313886478326075,1.1545754926733982,0.9290918163103142,0.12900502690561244,1.061803067064237,-0.15053053035016883,0.14588883041449496,0.9979412759888039,-0.25313886478326053,False,DD,False,DD
FIXK,U56,0.5,,RESPREAD,Q,MOM,RTT,0.75,3.0964852120190263,0.75,0.13582604146834676,0.9978412105818568,-0.25612063441783706,1.144222722621316,0.8979960201085887,0.12856614151873114,1.0486450149274757,-0.15121124472200853,0.14184001289011228,0.9702888929432711,-0.25612063441783683,False,DD,False,DD
FIXK,U56,0.5,,DEGROSS,D,MA-DIST,DRIFT,0.75,8.147671992723,0.37675240498831564,0.0684546762497209,1.1371407882353373,-0.10355827268178297,1.2178889619386795,1.0786135542074693,0.06277363228485267,1.127092777331412,-0.05511445609577326,0.0731561162188763,1.148387327037842,-0.10355827268178308,False,CAGR,False,CAGR
FIXK,U56,0.5,,DEGROSS,D,MA-DIST,RTT,0.75,8.147671992723,0.37675240498831564,0.0684546762497209,1.1371407882353373,-0.10355827268178297,1.2178889619386795,1.0786135542074693,0.06277363228485267,1.127092777331412,-0.05511445609577326,0.0731561162188763,1.148387327037842,-0.10355827268178308,False,CAGR,False,CAGR
FIXK,U56,0.5,,DEGROSS,D,MOM,DRIFT,0.75,6.997977207626274,0.37675240498831564,0.07134872634186396,1.065007443548343,-0.11519201826044823,1.1896680694831665,0.9784300974589254,0.06606652638580401,1.089112138741012,-0.06989832315808309,0.07571854800451949,1.0544482661896502,-0.115192018260448,False,CAGR,False,CAGR
FIXK,U56,0.5,,DEGROSS,D,MOM,RTT,0.75,6.997977207626274,0.37675240498831564,0.07134872634186396,1.065007443548343,-0.11519201826044823,1.1896680694831665,0.9784300974589254,0.06606652638580401,1.089112138741012,-0.06989832315808309,0.07571854800451949,1.0544482661896502,-0.115192018260448,False,CAGR,False,CAGR
FIXK,U56,0.5,,DEGROSS,W,MA-DIST,DRIFT,0.75,3.5732198982697994,0.3771375853051284,0.07206339842367493,1.1894196026973427,-0.1087169204489854,1.2848828445493734,1.1193004508562858,0.06781203844954153,1.2088546878856676,-0.05465959557186584,0.07557732792363492,1.1796306471363858,-0.10871692044898595,False,CAGR,False,CAGR
FIXK,U56,0.5,,DEGROSS,W,MA-DIST,RTT,0.75,4.150300264912861,0.37675099561773473,0.07229355510915259,1.1900742568590859,-0.10751658182839985,1.2826707677660596,1.1225720636662422,0.06783667728527942,1.206773934975811,-0.055271173775377935,0.07597799732473742,1.1823124687759465,-0.10751658182839974,False,CAGR,False,CAGR
FIXK,U56,0.5,,DEGROSS,W,MOM,DRIFT,0.75,2.972037578646044,0.3771635521279375,0.0730398300792321,1.090784472932641,-0.11911345127358763,1.2121357045976529,1.0072165722876953,0.06711207349618209,1.1081684019918598,-0.0695350751556556,0.07794637282846328,1.0851249903673266,-0.11911345127358697,False,CAGR,False,CAGR
FIXK,U56,0.5,,DEGROSS,W,MOM,RTT,0.75,3.50705744073842,0.37675099561773473,0.07356051200232971,1.094669180544052,-0.11656869267844627,1.2129173209914614,1.0139728643821517,0.06737607090144238,1.1096118172177767,-0.07000254810763507,0.07868062817828703,1.090828831876005,-0.11656869267844627,False,CAGR,False,CAGR
FIXK,U56,0.5,,DEGROSS,M,MA-DIST,DRIFT,0.75,1.5970660299983053,0.37878773797899706,0.07660008835067322,1.232285079047731,-0.10323044079679122,1.3387925348580851,1.1511732136541275,0.07260529257503245,1.2515753898071305,-0.0549723512388105,0.07990118611224117,1.221731466127174,-0.10323044079679056,False,CAGR,False,CAGR
FIXK,U56,0.5,,DEGROSS,M,MA-DIST,RTT,0.75,2.406945867332569,0.3767169512448517,0.07694437268571308,1.2265762520007673,-0.09989881795136413,1.3332215581072402,1.1460521031101734,0.0728087143532532,1.2454263287168887,-0.05581434795241613,0.08036227754067826,1.2164994398727569,-0.09989881795136513,False,CAGR,False,CAGR
FIXK,U56,0.5,,DEGROSS,M,MOM,DRIFT,0.75,1.3847914952523865,0.3787263908150747,0.07510618497038002,1.1236127023937663,-0.12810962453888242,1.2799398112781881,1.0133944957475047,0.07208975806805529,1.1916399208456225,-0.0769746248266332,0.07759674586537502,1.0833400200395054,-0.12810962453888242,False,CAGR,False,CAGR
FIXK,U56,0.5,,DEGROSS,M,MOM,RTT,0.75,2.1553448864015414,0.37671695124485177,0.07575848477002256,1.117673783832961,-0.12526321403851282,1.268755548290987,1.0131196149200314,0.07219739725682706,1.180995583707404,-0.07622814332228156,0.07870011048313685,1.0812503419229336,-0.12526321403851282,False,CAGR,False,CAGR
FIXK,U56,0.5,,DEGROSS,Q,MA-DIST,DRIFT,0.75,0.9565368317821468,0.38322886439542075,0.07415437374949208,1.121229847885725,-0.1382502739435666,1.2652534599515135,1.014915550022191,0.07152773745962349,1.1773247694690632,-0.07364259831157927,0.07632238347384401,1.0864772641098568,-0.13825027394356704,False,CAGR,False,CAGR
FIXK,U56,0.5,,DEGROSS,Q,MA-DIST,RTT,0.75,1.853908282203692,0.37671796466833257,0.07254634141716299,1.09170061273819,-0.13573509552177532,1.2451711309235578,0.9769080149626724,0.07074927249590712,1.1543890193052042,-0.0736583265377484,0.07402858844169358,1.0515522526689842,-0.13573509552177587,False,CAGR,False,CAGR
FIXK,U56,0.5,,DEGROSS,Q,MOM,DRIFT,0.75,0.7727918202827812,0.3830525059915362,0.06948140516745882,1.0192282332243223,-0.13034619871559738,1.147527363928285,0.9352063357637689,0.0641930461510758,1.0566698497540634,-0.07829824098391414,0.07385637964217961,1.0017765614639111,-0.1303461987155975,False,CAGR,False,CAGR
FIXK,U56,0.5,,DEGROSS,Q,MOM,RTT,0.75,1.6523953923244799,0.37671796466833257,0.0684259213567624,0.99459336348922,-0.13351383875081735,1.1374837890541396,0.8987207886302708,0.06424296331436019,1.044301870850859,-0.07806260562889122,0.07188315388985678,0.9682545471052012,-0.13351383875081724,False,CAGR,False,CAGR
FIXK,U56,0.7,,RESPREAD,D,MA-DIST,DRIFT,0.75,10.983720635148826,0.75,0.12957453260164065,1.120820266720769,-0.20051764815859585,1.217959093807732,1.04177970592488,0.12308061903668688,1.1148057524029336,-0.11803113232714868,0.13495080426680106,1.1267306364402143,-0.20051764815859596,False,-,True,-
FIXK,U56,0.7,,RESPREAD,D,MA-DIST,RTT,0.75,10.983720635148826,0.75,0.12957453260164065,1.120820266720769,-0.20051764815859585,1.217959093807732,1.04177970592488,0.12308061903668688,1.1148057524029336,-0.11803113232714868,0.13495080426680106,1.1267306364402143,-0.20051764815859596,False,-,True,-
FIXK,U56,0.7,,RESPREAD,D,MOM,DRIFT,0.75,9.297136109754025,0.75,0.13072324784819433,1.0582221245307717,-0.23222131783542288,1.1912336257587515,0.9553344453296228,0.12688127434163365,1.094093093426149,-0.12666604251037827,0.13389715262432933,1.0348109733557909,-0.232221317835423,False,DD,False,DD
FIXK,U56,0.7,,RESPREAD,D,MOM,RTT,0.75,9.297136109754025,0.75,0.13072324784819433,1.0582221245307717,-0.23222131783542288,1.1912336257587515,0.9553344453296228,0.12688127434163365,1.094093093426149,-0.12666604251037827,0.13389715262432933,1.0348109733557909,-0.232221317835423,False,DD,False,DD
FIXK,U56,0.7,,RESPREAD,W,MA-DIST,DRIFT,0.75,4.728052329191719,0.7502549588424966,0.13412061124738628,1.157503758061816,-0.20406523497015383,1.2598363744755499,1.0732418902769323,0.12907528512508182,1.161961411260305,-0.11681788336278598,0.1382926322212943,1.1552839329143778,-0.20406523497015372,False,DD,False,DD
FIXK,U56,0.7,,RESPREAD,W,MA-DIST,RTT,0.75,5.707088503758698,0.75,0.13425070050425192,1.1562060679660615,-0.20253309375177297,1.2565748850436527,1.0737786790885018,0.12901024789841142,1.15935883231143,-0.11708219483073457,0.13858475388590752,1.1549978470079718,-0.20253309375177264,False,DD,False,DD
FIXK,U56,0.7,,RESPREAD,W,MOM,DRIFT,0.75,3.952708889367072,0.7502674838953626,0.13732248484926313,1.1059004622830668,-0.23339631455122967,1.2325400802069177,1.0091880809763298,0.1317629068296069,1.1338895554787154,-0.12910741032522832,0.14192159644842217,1.0886113305025782,-0.23339631455122956,False,DD,False,DD
FIXK,U56,0.7,,RESPREAD,W,MOM,RTT,0.75,4.862078958508527,0.75,0.13780827722815303,1.107268064721175,-0.23088872862224652,1.2309914265763648,1.013144326648092,0.1318977804013135,1.1330516948467109,-0.1301880668380847,0.1426990558366794,1.0916294923862517,-0.2308887286222464,False,DD,False,DD
FIXK,U56,0.7,,RESPREAD,M,MA-DIST,DRIFT,0.75,2.067004884189597,0.7514876471451475,0.14437786052743684,1.2212750698906998,-0.20268676184225576,1.3190697516221985,1.1404821306628052,0.13846835841546645,1.2193464039233761,-0.11170147619260118,0.14926767851232392,1.2238256548955593,-0.20268676184225565,False,DD,False,DD
FIXK,U56,0.7,,RESPREAD,M,MA-DIST,RTT,0.75,3.4452634585659925,0.75,0.14451927543754417,1.213130981521139,-0.1991335123738699,1.31404140176201,1.130222671638523,0.1388010682481955,1.2146750434786497,-0.11224597974691197,0.14925007908165844,1.213122950437742,-0.19913351237387,False,-,True,-
FIXK,U56,0.7,,RESPREAD,M,MOM,DRIFT,0.75,1.8334329413998742,0.7513649485351902,0.1361813905963707,1.1037272601332375,-0.22846131511307133,1.2301056445417549,1.0036401327246656,0.13177101730730545,1.12816112083313,-0.13426262378945297,0.13982647164904183,1.0876903058286467,-0.22846131511307122,False,DD,False,DD
FIXK,U56,0.7,,RESPREAD,M,MOM,RTT,0.75,3.1464569551418893,0.75,0.1371419193240624,1.1006095603554271,-0.22576561835679443,1.225392891421952,1.002847868658545,0.13227410969664444,1.1243707174198299,-0.13474711223927172,0.14116653158567338,1.085353335751334,-0.22576561835679454,False,DD,False,DD
FIXK,U56,0.7,,RESPREAD,Q,MA-DIST,DRIFT,0.75,1.189625604173512,0.7546331905333401,0.13408271515978543,1.092226073928768,-0.25747343852181026,1.2342983651460353,0.9786289686937102,0.13275235326771595,1.1397648500398991,-0.13175792571186407,0.13517951257197192,1.059000913762944,-0.25747343852181037,False,DD,False,DD
FIXK,U56,0.7,,RESPREAD,Q,MA-DIST,RTT,0.75,2.7230517382476798,0.75,0.13116335021273606,1.062828569994533,-0.25795988042555573,1.2204845185717554,0.9358761441744619,0.13205513967154814,1.124544832033155,-0.1332098343502548,0.13042944138123125,1.0188409426486777,-0.25795988042555607,False,DD,False,DD
FIXK,U56,0.7,,RESPREAD,Q,MOM,DRIFT,0.75,1.0166295102561755,0.7545352752272042,0.13008855976965572,1.0456696356740194,-0.2326287334228544,1.1336598715131372,0.9827865816592702,0.1196435279731054,1.037910515662833,-0.13701898638760324,0.13876373056552604,1.0548503257523145,-0.23262873342285406,False,DD,False,DD
FIXK,U56,0.7,,RESPREAD,Q,MOM,RTT,0.75,2.5085923527031544,0.75,0.12771141028822997,1.0181559944325342,-0.2399427751569122,1.1274155113767124,0.9374685282062084,0.12028393672921411,1.0306885284976854,-0.13911176018306293,0.1338652953497932,1.012422024302883,-0.2399427751569122,False,DD,False,DD
FIXK,U56,0.7,,DEGROSS,D,MA-DIST,DRIFT,0.75,7.69377125935863,0.5220715673863497,0.08994312404828309,1.1182063791218793,-0.14382696738437173,1.21534461693725,1.0387981733659748,0.0855433015447773,1.1120116648655436,-0.08318659822406904,0.093580001007328,1.1241777593717797,-0.14382696738437173,False,CAGR,False,CAGR
FIXK,U56,0.7,,DEGROSS,D,MA-DIST,RTT,0.75,7.69377125935863,0.5220715673863497,0.08994312404828309,1.1182063791218793,-0.14382696738437173,1.21534461693725,1.0387981733659748,0.0855433015447773,1.1120116648655436,-0.08318659822406904,0.093580001007328,1.1241777593717797,-0.14382696738437173,False,CAGR,False,CAGR
