cadence,panel,claim_set,book,null,gross_nom,cost,draws,null_base_rate_4b,is_base_rate_4b,book_pass4b,outside_null,pct_Sharpe,pct_CAGR,pct_MaxDD,pct_OOS_Sharpe,p_emp_Sharpe,null_mean_Sharpe,null_p95_Sharpe,book_Sharpe,book_CAGR,book_MaxDD,book_turn,mean_gross_null,mean_gross_book,gross_match
2W,U56,EXT,TOP10,ROT,1.0,0.0,250,0.212,0.06,False,False,0.384,1.0,0.1,0.3,0.6175298804780877,1.0627305032038539,1.189319624056542,1.0351686381435146,0.19617625959839646,-0.23708730008841017,12.16000367518519,0.9796095444685419,0.9796095444685466,4.773959005888173e-15
2W,U56,EXT,TOP10,ROT,1.0,0.0,500,0.192,0.054,False,False,0.392,1.0,0.104,0.34,0.6087824351297405,1.0600625495129696,1.1978701109774939,1.0351686381435146,0.19617625959839646,-0.23708730008841017,12.16000367518519,0.9796095444685419,0.9796095444685466,4.773959005888173e-15
2W,U56,EXT,TOP10,ROT,1.0,5.0,250,0.056,0.024,False,False,0.8,1.0,0.172,0.672,0.20318725099601595,0.9286724615406413,1.054440998095825,1.003453176916903,0.18893711101768984,-0.2373100311155102,12.16000367518519,0.9796095444685419,0.9796095444685466,4.773959005888173e-15
2W,U56,EXT,TOP10,ROT,1.0,5.0,500,0.068,0.02,False,False,0.804,1.0,0.182,0.66,0.19760479041916168,0.9259852053745025,1.0611382498691782,1.003453176916903,0.18893711101768984,-0.2373100311155102,12.16000367518519,0.9796095444685419,0.9796095444685466,4.773959005888173e-15
2W,U56,EXT,TOP10,ROT,1.0,10.0,250,0.0,0.012,False,False,0.992,1.0,0.276,0.936,0.01195219123505976,0.7941301734987718,0.9189678858133057,0.9716850466230678,0.181739732672064,-0.23753276214260943,12.16000367518519,0.9796095444685419,0.9796095444685466,4.773959005888173e-15
2W,U56,EXT,TOP10,ROT,1.0,10.0,500,0.008,0.006,False,False,0.986,1.0,0.296,0.904,0.015968063872255488,0.791426238889712,0.9251177331958138,0.9716850466230678,0.181739732672064,-0.23753276214260943,12.16000367518519,0.9796095444685419,0.9796095444685466,4.773959005888173e-15
2W,U56,EXT,TOP10,ROT,1.0,25.0,250,0.0,0.0,False,False,1.0,1.0,0.844,1.0,0.00398406374501992,0.3902598103180277,0.5131783196696827,0.8761059359871614,0.1603959306383449,-0.23820095522390883,12.16000367518519,0.9796095444685419,0.9796095444685466,4.773959005888173e-15
2W,U56,EXT,TOP10,ROT,1.0,25.0,500,0.0,0.0,False,False,1.0,1.0,0.848,1.0,0.001996007984031936,0.387522238077463,0.5180921576571571,0.8761059359871614,0.1603959306383449,-0.23820095522390883,12.16000367518519,0.9796095444685419,0.9796095444685466,4.773959005888173e-15
2W,U56,EXT,TOP20,ROT,1.0,0.0,250,0.856,0.264,False,False,0.468,1.0,0.0,0.524,0.5338645418326693,1.1483146415077738,1.2266910359338838,1.1485621600177245,0.1803792077683819,-0.22279464672899063,8.707482478413928,0.9526030368763675,0.9526030368763557,1.176836406102666e-14
2W,U56,EXT,TOP20,ROT,1.0,0.0,500,0.864,0.242,False,False,0.484,1.0,0.0,0.51,0.5169660678642715,1.1482492919226248,1.2348169660481407,1.1485621600177245,0.1803792077683819,-0.22279464672899063,8.707482478413928,0.9526030368763675,0.9526030368763557,1.176836406102666e-14
2W,U56,EXT,TOP20,ROT,1.0,5.0,250,0.804,0.136,False,False,0.928,1.0,0.0,0.872,0.07569721115537849,1.0481201469203756,1.1274658097780867,1.1206227028835547,0.1752584971716018,-0.2231363063004691,8.707482478413928,0.9526030368763675,0.9526030368763557,1.176836406102666e-14
2W,U56,EXT,TOP20,ROT,1.0,5.0,500,0.812,0.118,False,False,0.918,1.0,0.0,0.862,0.08383233532934131,1.0480574835153103,1.1347710283711714,1.1206227028835547,0.1752584971716018,-0.2231363063004691,8.707482478413928,0.9526030368763675,0.9526030368763557,1.176836406102666e-14
2W,U56,EXT,TOP20,ROT,1.0,10.0,250,0.452,0.012,False,False,0.996,1.0,0.0,0.988,0.00796812749003984,0.947563953375498,1.0279634190590912,1.0926381087323036,0.17015896745050685,-0.22347796587194735,8.707482478413928,0.9526030368763675,0.9526030368763557,1.176836406102666e-14
2W,U56,EXT,TOP20,ROT,1.0,10.0,500,0.444,0.018,False,False,0.996,1.0,0.0,0.986,0.005988023952095809,0.9475045354587394,1.0339798225048507,1.0926381087323036,0.17015896745050685,-0.22347796587194735,8.707482478413928,0.9526030368763675,0.9526030368763557,1.176836406102666e-14
2W,U56,EXT,TOP20,ROT,1.0,25.0,250,0.0,0.0,False,False,1.0,1.0,0.052,1.0,0.00398406374501992,0.6448968931202841,0.7291953851970369,1.0084416666620786,0.1549866310805792,-0.22450294458638276,8.707482478413928,0.9526030368763675,0.9526030368763557,1.176836406102666e-14
2W,U56,EXT,TOP20,ROT,1.0,25.0,500,0.0,0.0,False,False,1.0,1.0,0.048,1.0,0.001996007984031936,0.644850228808208,0.7325373488584905,1.0084416666620786,0.1549866310805792,-0.22450294458638276,8.707482478413928,0.9526030368763675,0.9526030368763557,1.176836406102666e-14
2W,U56,EXT,EWELIG,EW,1.0,0.0,250,0.0,0.0,True,True,0.952,0.02,1.0,0.968,0.05179282868525897,1.0904787897167547,1.1694109591790856,1.1713188615005687,0.15790300615558306,-0.19249766912966648,7.634314629114467,1.0,1.0,0.0
2W,U56,EXT,EWELIG,EW,1.0,0.0,500,0.0,0.0,True,True,0.944,0.022,1.0,0.95,0.05788423153692615,1.0926128874271235,1.1742365485405357,1.1713188615005687,0.15790300615558306,-0.19249766912966648,7.634314629114467,1.0,1.0,0.0
2W,U56,EXT,EWELIG,EW,1.0,5.0,250,0.0,0.0,True,True,0.984,0.084,1.0,0.988,0.0199203187250996,1.033415973018628,1.1106899830164199,1.1425472266203995,0.1534934528375551,-0.19293446488528532,7.634314629114467,1.0,1.0,0.0
2W,U56,EXT,EWELIG,EW,1.0,5.0,500,0.0,0.0,True,True,0.988,0.09,1.0,0.984,0.013972055888223553,1.035491456663341,1.116845618619033,1.1425472266203995,0.1534934528375551,-0.19293446488528532,7.634314629114467,1.0,1.0,0.0
2W,U56,EXT,EWELIG,EW,1.0,10.0,250,0.0,0.0,True,True,0.992,0.26,1.0,0.996,0.01195219123505976,0.9762464898265605,1.0527931202863332,1.1137168183285897,0.14909954214733978,-0.19532588875412105,7.634314629114467,1.0,1.0,0.0
2W,U56,EXT,EWELIG,EW,1.0,10.0,500,0.0,0.0,True,True,0.994,0.264,1.0,0.992,0.007984031936127744,0.978262974184989,1.0590411299821434,1.1137168183285897,0.14909954214733978,-0.19532588875412105,7.634314629114467,1.0,1.0,0.0
2W,U56,EXT,EWELIG,EW,1.0,25.0,250,0.0,0.0,False,False,1.0,0.94,1.0,1.0,0.00398406374501992,0.8043762683298308,0.8791873267266552,1.0269195933705195,0.13601115010275566,-0.20474389371113388,7.634314629114467,1.0,1.0,0.0
2W,U56,EXT,EWELIG,EW,1.0,25.0,500,0.0,0.0,False,False,1.0,0.916,1.0,1.0,0.001996007984031936,0.8062143715658188,0.8839021609561353,1.0269195933705195,0.13601115010275566,-0.20474389371113388,7.634314629114467,1.0,1.0,0.0
2W,U56,EXT,BAND03,BD,1.0,0.0,250,0.984,0.276,True,False,0.976,0.964,0.996,0.984,0.027888446215139442,1.1721912858088082,1.2213436870871495,1.2353849708351314,0.1203549717115544,-0.15971595397224714,2.0157253229429726,0.7088877327964076,0.7088877327964049,2.6645352591003757e-15
2W,U56,EXT,BAND03,BD,1.0,0.0,500,0.98,0.278,True,False,0.974,0.964,0.998,0.974,0.027944111776447105,1.1723518218898563,1.2216223035913054,1.2353849708351314,0.1203549717115544,-0.15971595397224714,2.0157253229429726,0.7088877327964076,0.7088877327964049,2.6645352591003757e-15
2W,U56,EXT,BAND03,BD,1.0,5.0,250,0.8,0.048,True,False,1.0,1.0,0.996,1.0,0.00398406374501992,1.1244510129251606,1.173343660080524,1.224863891062,0.11922690797291757,-0.15983005410264828,2.0157253229429726,0.7088877327964076,0.7088877327964049,2.6645352591003757e-15
2W,U56,EXT,BAND03,BD,1.0,5.0,500,0.81,0.036,True,False,1.0,1.0,0.998,0.994,0.001996007984031936,1.1246180090073157,1.1738150159289293,1.224863891062,0.11922690797291757,-0.15983005410264828,2.0157253229429726,0.7088877327964076,0.7088877327964049,2.6645352591003757e-15
2W,U56,EXT,BAND03,BD,1.0,10.0,250,0.316,0.008,True,False,1.0,1.0,0.996,1.0,0.00398406374501992,1.0766147229306748,1.125214611812757,1.2143354012554894,0.11809991405596465,-0.1599441542330492,2.0157253229429726,0.7088877327964076,0.7088877327964049,2.6645352591003757e-15
2W,U56,EXT,BAND03,BD,1.0,10.0,500,0.308,0.004,True,False,1.0,1.0,0.998,1.0,0.001996007984031936,1.0767883289825928,1.1259416941695515,1.2143354012554894,0.11809991405596465,-0.1599441542330492,2.0157253229429726,0.7088877327964076,0.7088877327964049,2.6645352591003757e-15
2W,U56,EXT,BAND03,BD,1.0,25.0,250,0.0,0.0,True,True,1.0,1.0,1.0,1.0,0.00398406374501992,0.9326551607768244,0.9808349113819448,1.1827073703038695,0.11472534168126769,-0.16028645462425228,2.0157253229429726,0.7088877327964076,0.7088877327964049,2.6645352591003757e-15
2W,U56,EXT,BAND03,BD,1.0,25.0,500,0.0,0.0,True,True,1.0,1.0,1.0,1.0,0.001996007984031936,0.9328494153644303,0.9823500761749198,1.1827073703038695,0.11472534168126769,-0.16028645462425228,2.0157253229429726,0.7088877327964076,0.7088877327964049,2.6645352591003757e-15
2W,B136,CORE,TOP5,ROT,0.75,0.0,250,0.208,0.104,False,False,0.872,1.0,0.28,0.724,0.13147410358565736,0.9304085902886838,1.1570770304326206,1.0767668571007365,0.21701225048846062,-0.2268835048111848,14.322113451419982,0.7454446854663801,0.7454446854663775,2.55351295663786e-15
2W,B136,CORE,TOP5,ROT,0.75,0.0,500,0.202,0.136,False,False,0.868,1.0,0.298,0.726,0.13373253493013973,0.9310191687407098,1.1531507806447454,1.0767668571007365,0.21701225048846062,-0.2268835048111848,14.322113451419982,0.7454446854663801,0.7454446854663775,2.55351295663786e-15
2W,B136,CORE,TOP5,ROT,0.75,5.0,250,0.06,0.04,False,False,0.972,1.0,0.348,0.884,0.03187250996015936,0.783345478536638,1.0092684775801632,1.0412781620048404,0.20833803784711025,-0.22847832649225552,14.322113451419982,0.7454446854663801,0.7454446854663775,2.55351295663786e-15
2W,B136,CORE,TOP5,ROT,0.75,5.0,500,0.046,0.044,False,False,0.974,1.0,0.37,0.896,0.027944111776447105,0.7840705174173297,1.0050561733044294,1.0412781620048404,0.20833803784711025,-0.22847832649225552,14.322113451419982,0.7454446854663801,0.7454446854663775,2.55351295663786e-15
2W,B136,CORE,TOP5,ROT,0.75,10.0,250,0.004,0.004,False,False,1.0,1.0,0.452,0.972,0.00398406374501992,0.6359345519862977,0.862274443792586,1.0057258190476253,0.19972261183757745,-0.23189040405755657,14.322113451419982,0.7454446854663801,0.7454446854663775,2.55351295663786e-15
2W,B136,CORE,TOP5,ROT,0.75,10.0,500,0.002,0.006,False,False,0.998,1.0,0.476,0.964,0.003992015968063872,0.6367785233150915,0.8557364064728351,1.0057258190476253,0.19972261183757745,-0.23189040405755657,14.322113451419982,0.7454446854663801,0.7454446854663775,2.55351295663786e-15
2W,B136,CORE,TOP5,ROT,0.75,25.0,250,0.0,0.0,False,False,1.0,1.0,0.888,1.0,0.00398406374501992,0.19492586255348573,0.42025912645935004,0.8987483763599943,0.17422528366268675,-0.24204373151845826,14.322113451419982,0.7454446854663801,0.7454446854663775,2.55351295663786e-15
2W,B136,CORE,TOP5,ROT,0.75,25.0,500,0.0,0.0,False,False,1.0,1.0,0.888,1.0,0.001996007984031936,0.1961446395645138,0.4075534726318603,0.8987483763599943,0.17422528366268675,-0.24204373151845826,14.322113451419982,0.7454446854663801,0.7454446854663775,2.55351295663786e-15
2W,B136,CORE,TOP10,ROT,0.75,0.0,250,0.532,0.364,False,False,0.728,1.0,0.116,0.456,0.2749003984063745,1.0171536249836675,1.1602942564135954,1.0733660268878034,0.17901869858523667,-0.21554227853955776,12.061273762696043,0.7436550976138911,0.7436550976138828,8.326672684688674e-15
2W,B136,CORE,TOP10,ROT,0.75,0.0,500,0.498,0.42,False,False,0.722,1.0,0.12,0.492,0.27944111776447106,1.0159239825715884,1.1680673240818253,1.0733660268878034,0.17901869858523667,-0.21554227853955776,12.061273762696043,0.7436550976138911,0.7436550976138828,8.326672684688674e-15
2W,B136,CORE,TOP10,ROT,0.75,5.0,250,0.108,0.116,False,False,0.98,1.0,0.172,0.748,0.02390438247011952,0.8655081887884533,1.0073802922109187,1.0372454591619917,0.17193779049658153,-0.21566035566786657,12.061273762696043,0.7436550976138911,0.7436550976138828,8.326672684688674e-15
2W,B136,CORE,TOP10,ROT,0.75,5.0,500,0.114,0.15,False,False,0.968,1.0,0.184,0.776,0.033932135728542916,0.8642990060266402,1.0169007959141112,1.0372454591619917,0.17193779049658153,-0.21566035566786657,12.061273762696043,0.7436550976138911,0.7436550976138828,8.326672684688674e-15
2W,B136,CORE,TOP10,ROT,0.75,10.0,250,0.004,0.016,False,False,1.0,1.0,0.268,0.956,0.00398406374501992,0.7134297431175005,0.8551189257080765,1.0010620946825508,0.1648974923437745,-0.21577843279617548,12.061273762696043,0.7436550976138911,0.7436550976138828,8.326672684688674e-15
2W,B136,CORE,TOP10,ROT,0.75,10.0,500,0.002,0.018,False,False,1.0,1.0,0.268,0.954,0.001996007984031936,0.7122443607834213,0.8661453558381433,1.0010620946825508,0.1648974923437745,-0.21577843279617548,12.061273762696043,0.7436550976138911,0.7436550976138828,8.326672684688674e-15
2W,B136,CORE,TOP10,ROT,0.75,25.0,250,0.0,0.0,False,False,1.0,1.0,0.804,1.0,0.00398406374501992,0.2582540847667909,0.40056005044433146,0.892194114746983,0.1440180428867901,-0.21613266418110177,12.061273762696043,0.7436550976138911,0.7436550976138828,8.326672684688674e-15
2W,B136,CORE,TOP10,ROT,0.75,25.0,500,0.0,0.0,False,False,1.0,1.0,0.804,1.0,0.001996007984031936,0.25715808585925387,0.4059742725432777,0.892194114746983,0.1440180428867901,-0.21613266418110177,12.061273762696043,0.7436550976138911,0.7436550976138828,8.326672684688674e-15
2W,B136,CORE,TOP20,ROT,0.75,0.0,250,0.736,0.808,False,False,0.536,1.0,0.024,0.304,0.46613545816733065,1.0720402385009187,1.169197555776437,1.0779316568733195,0.1522909717582961,-0.20538045734073485,9.54359452389806,0.738855748373108,0.7388557483731019,6.106226635438361e-15
2W,B136,CORE,TOP20,ROT,0.75,0.0,500,0.748,0.784,False,False,0.544,1.0,0.028,0.268,0.45708582834331335,1.0720534097041108,1.179380313363197,1.0779316568733195,0.1522909717582961,-0.20538045734073485,9.54359452389806,0.738855748373108,0.7388557483731019,6.106226635438361e-15
2W,B136,CORE,TOP20,ROT,0.75,5.0,250,0.152,0.396,False,False,0.972,1.0,0.068,0.684,0.03187250996015936,0.9308665742578937,1.0299041511203253,1.0440700213803469,0.14680924483871505,-0.20555411181454764,9.54359452389806,0.738855748373108,0.7388557483731019,6.106226635438361e-15
2W,B136,CORE,TOP20,ROT,0.75,5.0,500,0.148,0.362,False,False,0.964,1.0,0.076,0.67,0.03792415169660679,0.9308378630164454,1.0375523496069343,1.0440700213803469,0.14680924483871505,-0.20555411181454764,9.54359452389806,0.738855748373108,0.7388557483731019,6.106226635438361e-15
2W,B136,CORE,TOP20,ROT,0.75,10.0,250,0.0,0.044,False,False,1.0,1.0,0.14,0.964,0.00398406374501992,0.7892434548675331,0.8898550404380994,1.0101603531491194,0.14135247730855216,-0.2057277662883613,9.54359452389806,0.738855748373108,0.7388557483731019,6.106226635438361e-15
2W,B136,CORE,TOP20,ROT,0.75,10.0,500,0.0,0.038,False,False,1.0,1.0,0.14,0.934,0.001996007984031936,0.789170940229274,0.8960114116651401,1.0101603531491194,0.14135247730855216,-0.2057277662883613,9.54359452389806,0.738855748373108,0.7388557483731019,6.106226635438361e-15
2W,B136,CORE,TOP20,ROT,0.75,25.0,250,0.0,0.0,False,False,1.0,1.0,0.688,1.0,0.00398406374501992,0.3646814087973137,0.46422525615646687,0.9081889715711797,0.12513084730638901,-0.2062487297097999,9.54359452389806,0.738855748373108,0.7388557483731019,6.106226635438361e-15
2W,B136,CORE,TOP20,ROT,0.75,25.0,500,0.0,0.0,False,False,1.0,1.0,0.674,1.0,0.001996007984031936,0.3644688952807819,0.46906063908625506,0.9081889715711797,0.12513084730638901,-0.2062487297097999,9.54359452389806,0.738855748373108,0.7388557483731019,6.106226635438361e-15
2W,B136,CORE,EWELIG,EW,0.75,0.0,250,0.02,0.072,True,True,0.628,0.0,1.0,0.54,0.3745019920318725,1.099907579890071,1.1616214005327516,1.1135473686658088,0.11766172696320165,-0.17088806429210646,5.780087498855212,0.75,0.75,0.0
2W,B136,CORE,EWELIG,EW,0.75,0.0,500,0.016,0.066,True,True,0.622,0.0,1.0,0.526,0.37924151696606784,1.1003834239160009,1.1590946336263752,1.1135473686658088,0.11766172696320165,-0.17088806429210646,5.780087498855212,0.75,0.75,0.0
2W,B136,CORE,EWELIG,EW,0.75,5.0,250,0.02,0.052,True,True,0.848,0.0,1.0,0.752,0.1553784860557769,1.0462748073998098,1.108080186276104,1.0859221404694883,0.11443678623020537,-0.17126096100337518,5.780087498855212,0.75,0.75,0.0
2W,B136,CORE,EWELIG,EW,0.75,5.0,500,0.014,0.048,True,True,0.84,0.0,1.0,0.75,0.16167664670658682,1.0467371966538135,1.1058160500306984,1.0859221404694883,0.11443678623020537,-0.17126096100337518,5.780087498855212,0.75,0.75,0.0
2W,B136,CORE,EWELIG,EW,0.75,10.0,250,0.016,0.02,True,True,0.964,0.0,1.0,0.848,0.0398406374501992,0.9925531231710686,1.0548039193123884,1.0582493359835847,0.11122052449074604,-0.17394671819793772,5.780087498855212,0.75,0.75,0.0
2W,B136,CORE,EWELIG,EW,0.75,10.0,500,0.012,0.024,True,True,0.966,0.0,1.0,0.858,0.03592814371257485,0.9930022890465425,1.0533382875836117,1.0582493359835847,0.11122052449074604,-0.17394671819793772,5.780087498855212,0.75,0.75,0.0
2W,B136,CORE,EWELIG,EW,0.75,25.0,250,0.0,0.0,False,False,1.0,0.456,1.0,0.996,0.00398406374501992,0.8310824263990348,0.8927317721807358,0.974985826309278,0.10162359563667867,-0.1849474129632196,5.780087498855212,0.75,0.75,0.0
2W,B136,CORE,EWELIG,EW,0.75,25.0,500,0.002,0.0,False,False,1.0,0.442,1.0,0.996,0.001996007984031936,0.8314934679866967,0.8909355776961909,0.974985826309278,0.10162359563667867,-0.1849474129632196,5.780087498855212,0.75,0.75,0.0
2W,B136,CORE,BAND03,BD,0.75,0.0,250,0.0,0.0,False,False,0.072,0.036,1.0,0.252,0.9282868525896414,1.1581160358635478,1.188000386889642,1.123403960086748,0.08279880035071496,-0.12530766169055685,1.7368299927033704,0.5313600719285023,0.5313600719285017,6.661338147750939e-16
2W,B136,CORE,BAND03,BD,0.75,0.0,500,0.0,0.0,False,False,0.06,0.022,1.0,0.26,0.9401197604790419,1.1571723665682094,1.192015664547034,1.123403960086748,0.08279880035071496,-0.12530766169055685,1.7368299927033704,0.5313600719285023,0.5313600719285017,6.661338147750939e-16
2W,B136,CORE,BAND03,BD,0.75,5.0,250,0.0,0.0,False,False,0.5,0.348,1.0,0.696,0.50199203187251,1.1106969139283687,1.140610500021122,1.1115563418976262,0.08185924444153492,-0.12541899927423117,1.7368299927033704,0.5313600719285023,0.5313600719285017,6.661338147750939e-16
2W,B136,CORE,BAND03,BD,0.75,5.0,500,0.0,0.0,False,False,0.532,0.37,1.0,0.72,0.469061876247505,1.1097437127479188,1.144567944374227,1.1115563418976262,0.08185924444153492,-0.12541899927423117,1.7368299927033704,0.5313600719285023,0.5313600719285017,6.661338147750939e-16
2W,B136,CORE,BAND03,BD,0.75,10.0,250,0.0,0.0,False,False,0.968,0.928,1.0,0.96,0.035856573705179286,1.063194813298965,1.0931350535668607,1.0997010573265984,0.08092046178217904,-0.12553033685790504,1.7368299927033704,0.5313600719285023,0.5313600719285017,6.661338147750939e-16
2W,B136,CORE,BAND03,BD,0.75,10.0,500,0.0,0.0,False,False,0.958,0.918,1.0,0.966,0.043912175648702596,1.062232086992149,1.0970339122223374,1.0997010573265984,0.08092046178217904,-0.12553033685790504,1.7368299927033704,0.5313600719285023,0.5313600719285017,6.661338147750939e-16
2W,B136,CORE,BAND03,BD,0.75,25.0,250,0.0,0.0,False,False,1.0,1.0,1.0,1.0,0.00398406374501992,0.920313165796119,0.9503310580693426,1.064091587859929,0.07810874727346984,-0.1258643496089279,1.7368299927033704,0.5313600719285023,0.5313600719285017,6.661338147750939e-16
2W,B136,CORE,BAND03,BD,0.75,25.0,500,0.0,0.0,False,False,1.0,1.0,1.0,1.0,0.001996007984031936,0.9193219549241529,0.9535632253533436,1.064091587859929,0.07810874727346984,-0.1258643496089279,1.7368299927033704,0.5313600719285023,0.5313600719285017,6.661338147750939e-16
2W,B136,EXT,TOP5,ROT,1.0,0.0,250,0.004,0.0,False,False,0.872,1.0,0.268,0.728,0.13147410358565736,0.9319295642794593,1.1584324642918777,1.0826215931404313,0.2898335356601962,-0.2951218514350483,19.069961184735824,0.9939262472885136,0.9939262472885033,1.0325074129013956e-14
2W,B136,EXT,TOP5,ROT,1.0,0.0,500,0.006,0.008,False,False,0.874,1.0,0.292,0.736,0.1277445109780439,0.9324679039963469,1.1544365508242227,1.0826215931404313,0.2898335356601962,-0.2951218514350483,19.069961184735824,0.9939262472885136,0.9939262472885033,1.0325074129013956e-14
2W,B136,EXT,TOP5,ROT,1.0,5.0,250,0.0,0.0,False,False,0.976,1.0,0.36,0.888,0.027888446215139442,0.7851494510612067,1.0115002198595922,1.0472028068537227,0.2776107848694451,-0.295393285844991,19.069961184735824,0.9939262472885136,0.9939262472885033,1.0325074129013956e-14
2W,B136,EXT,TOP5,ROT,1.0,5.0,500,0.0,0.002,False,False,0.976,1.0,0.38,0.9,0.02594810379241517,0.7858009006632892,1.0058305657666746,1.0472028068537227,0.2776107848694451,-0.295393285844991,19.069961184735824,0.9939262472885136,0.9939262472885033,1.0325074129013956e-14
2W,B136,EXT,TOP5,ROT,1.0,10.0,250,0.0,0.0,False,False,1.0,1.0,0.468,0.972,0.00398406374501992,0.6380213878653903,0.8646569817278592,1.0117202732880735,0.26549817097198436,-0.2986119794011799,19.069961184735824,0.9939262472885136,0.9939262472885033,1.0325074129013956e-14
2W,B136,EXT,TOP5,ROT,1.0,10.0,500,0.0,0.0,False,False,0.998,1.0,0.486,0.964,0.003992015968063872,0.6387904285817181,0.85695093407889,1.0117202732880735,0.26549817097198436,-0.2986119794011799,19.069961184735824,0.9939262472885136,0.9939262472885033,1.0325074129013956e-14
