panel,rung,family,level,w,depth,cadence,gross,arm,g_eff,on_share_IS,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,twin_Sharpe,dSharpe,dIS_FULLMATCH,dIS_WINMATCH,win,pass_4a,pass_4b,fail_4b,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD,V2_Sharpe,V1_Sharpe
U56,0.0,QEXP,0.07,0,1.0,D,1.0,QEXP L0.07 w0 d1.00 D g1.00,0.9977492685122665,1.0,0.14395923919372033,1.0870390220953672,-0.22203753475213417,1.1572302688542584,1.026738994601436,1.0526927274550348,0.15091294226551955,1.1143851620928678,-0.22203753475213506,1.128605248907725,-0.041566226812357776,-3.3980763685104165e-06,0.0,False,False,False,DD,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.07,0,1.0,W,0.75,QEXP L0.07 w0 d1.00 W g0.75,0.7483119513841999,1.0,0.10885804042000169,1.0958635147473503,-0.15813890680922038,1.1575880917181356,1.0431795474421894,1.0530675465380739,0.11474729552306395,1.1298861843163333,-0.15813890680922027,1.1291862688365775,-0.033322754089227136,-2.465720464472909e-06,0.0,False,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.07,0,1.0,W,1.0,QEXP L0.07 w0 d1.00 W g1.00,0.9977492685122665,1.0,0.1452781485159369,1.095381945219886,-0.20748563439191448,1.1572302688542584,1.0426770560981338,1.0526927274550348,0.15333426173651699,1.1293105101575729,-0.2074856343919146,1.128605248907725,-0.03322330368783888,-3.3980763685104165e-06,0.0,False,False,False,DD,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.12,0,0.25,D,0.75,QEXP L0.12 w0 d0.25 D g0.75,0.7439230249831196,1.0,0.11292716482832788,1.153100706680918,-0.14564211740259247,1.1575880917181356,1.1501123366830248,1.0530675465380739,0.1222196309746717,1.234661317712889,-0.14564211740259236,1.1291962023756652,0.023904504305252816,-8.926538694442598e-06,0.0,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.12,0,0.25,D,1.0,QEXP L0.12 w0 d0.25 D g1.00,0.9918973666441594,1.0,0.15095903393721155,1.1526942292456148,-0.1917961615965067,1.1572302688542584,1.1496759446363491,1.0526927274550348,0.16378977930038086,1.2342062420459732,-0.1917961615965066,1.1286192208652646,0.02407500838035026,-1.2300870759762716e-05,0.0,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.12,0,0.25,W,0.75,QEXP L0.12 w0 d0.25 W g0.75,0.7439652261985146,1.0,0.11325186431255596,1.1503840482135732,-0.15769536970935893,1.1575880917181356,1.1453554888774293,1.0530675465380739,0.12281686417026227,1.2290192939060227,-0.15769536970935905,1.1291961063428733,0.021187941870699945,-8.864069285907661e-06,0.0,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.12,0,0.25,W,1.0,QEXP L0.12 w0 d0.25 W g1.00,0.9919536349313527,1.0,0.15137973344605116,1.149732607390758,-0.20748563439191436,1.1572302688542584,1.144474705817985,1.0526927274550348,0.16456576031257453,1.2280932544397365,-0.2074856343919146,1.1286190858111425,0.021113521579615657,-1.2214797153298207e-05,0.0,True,False,False,DD,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.12,0,0.5,D,0.75,QEXP L0.12 w0 d0.50 D g0.75,0.737846049966239,1.0,0.11300278571522226,1.1709479565073453,-0.13358886509582524,1.1575880917181356,1.1839985738522707,1.0530675465380739,0.12235871077880289,1.2700750303998192,-0.13358886509582524,1.1292100046527396,0.041737951854605715,-1.7907356654855988e-05,0.0,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.12,0,0.5,D,1.0,QEXP L0.12 w0 d0.50 D g1.00,0.9837947332883187,1.0,0.15113177656520338,1.1706630564294525,-0.1761066888010986,1.1572302688542584,1.1837838294759895,1.0526927274550348,0.1641083751211203,1.2698695198672405,-0.17610668880109837,1.1286385129466971,0.042024543482755305,-2.460048532104686e-05,0.0,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.12,0,0.5,W,0.75,QEXP L0.12 w0 d0.50 W g0.75,0.737930452397029,1.0,0.11366943797875573,1.1669397084589483,-0.15769536970935938,1.1575880917181356,1.176503772247817,1.0530675465380739,0.12358513567847251,1.2609047645426845,-0.15769536970935893,1.1292098148689644,0.03772989358998391,-1.778382960337943e-05,0.0,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.12,0,0.5,W,1.0,QEXP L0.12 w0 d0.50 W g1.00,0.9839072698627054,1.0,0.15200692942968286,1.1662238053819423,-0.20748563439191448,1.1572302688542584,1.1754715351816039,1.0526927274550348,0.16572305824266587,1.2598335060574621,-0.2074856343919147,1.1286382443144392,0.037585561067503104,-2.4429166792128143e-05,0.0,True,False,False,DD,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.12,0,1.0,D,0.75,QEXP L0.12 w0 d1.00 D g0.75,0.7256920999324781,1.0,0.11295414755992406,1.1848338524925455,-0.11634507156004659,1.1575880917181356,1.2114597502272877,1.0530675465380739,0.12226925596083693,1.2989050844799885,-0.11634507156004648,1.1292374919687536,0.05559636052379191,-3.580695635130304e-05,0.0,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.12,0,1.0,D,1.0,QEXP L0.12 w0 d1.00 D g1.00,0.9675894665766374,1.0,0.1511041620318081,1.1845559484189925,-0.15350727814954734,1.1572302688542584,1.2112654572163393,1.0526927274550348,0.16405744193808913,1.2987560754212786,-0.15350727814954734,1.1286770555234606,0.05587889289553183,-4.9196972504716996e-05,0.0,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.12,0,1.0,W,0.75,QEXP L0.12 w0 d1.00 W g0.75,0.7258609047940581,1.0,0.11435525835016502,1.1839285274607816,-0.15769536970935927,1.1575880917181356,1.2094372402605078,1.0530675465380739,0.12484745505825146,1.2940356361021654,-0.15769536970935927,1.1292371111582777,0.05469141630250385,-3.555884486816652e-05,0.0,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.12,0,1.0,W,1.0,QEXP L0.12 w0 d1.00 W g1.00,0.9678145397254108,1.0,0.15298634104478692,1.1831037981830193,-0.20748563439191436,1.1572302688542584,1.2081635094966021,1.0526927274550348,0.16753130061849353,1.2927353835359454,-0.20748563439191448,1.1286765242343324,0.05442727394868685,-4.8857698907278646e-05,0.0,True,False,False,DD,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.17,0,0.25,D,0.75,QEXP L0.17 w0 d0.25 D g0.75,0.7402515192437542,0.9982561036372696,0.11307038663467472,1.1641866287164107,-0.14973807682281604,1.1446846847374053,1.1833531494650522,1.0386507505191434,0.12412202592705479,1.2675180891649593,-0.1497380768228158,1.1292045961174395,0.03498203259897115,-0.014431183392379587,-0.014418705566209278,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.17,0,0.25,D,1.0,QEXP L0.17 w0 d0.25 D g1.00,0.9870020256583389,0.9982561036372696,0.151186147709373,1.1637227789491578,-0.19699306081483337,1.144309997535188,1.1828116891596543,1.0382495400355036,0.16647053360106634,1.2669687762252035,-0.19699306081483292,1.1286308786281642,0.03509190032099352,-0.01446291972065672,-0.014445819037562702,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.17,0,0.25,W,0.75,QEXP L0.17 w0 d0.25 W g0.75,0.7402937204591493,0.9982561036372696,0.11340417336851383,1.1580615572531134,-0.15769536970935882,1.158048017313097,1.1594323236977628,1.053164708768209,0.12332458664085388,1.2432718126341202,-0.15769536970935927,1.1292044991988126,0.028857058054300833,8.283791829533094e-05,9.525268285637267e-05,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.17,0,0.25,W,1.0,QEXP L0.17 w0 d0.25 W g1.00,0.9870582939455324,0.9982561036372696,0.15161798495411705,1.157385568487537,-0.2074856343919147,1.1576585886785766,1.15852483438432,1.0527573851949321,0.16531167174399908,1.2423186902510257,-0.2074856343919147,1.1286307450930897,0.028754823394447238,4.501058000960789e-05,6.202612186578804e-05,True,False,False,DD,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.17,0,0.5,D,0.75,QEXP L0.17 w0 d0.50 D g0.75,0.7305030384875084,0.9965122072745392,0.11326200291288058,1.1911972547402463,-0.14189635525207822,1.130350637254662,1.2505505555363248,1.0228685498782826,0.1261270768900571,1.3355656215838845,-0.14189635525207844,1.1292266717810646,0.061970582959181675,-0.03022775511986686,-0.030202822129824503,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.17,0,0.5,D,1.0,QEXP L0.17 w0 d0.50 D g1.00,0.9740040513166779,0.9965122072745392,0.15153559446120002,1.1907943852300074,-0.18670225962494458,1.1299392395922105,1.2501536487338132,1.022422071992479,0.1694028365642104,1.335199867558104,-0.18670225962494413,1.1286618051135027,0.06213258011650469,-0.030310116373196916,-0.03027592735346807,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.17,0,0.5,W,0.75,QEXP L0.17 w0 d0.50 W g0.75,0.7305874409182984,0.9965122072745392,0.11395630019304326,1.1809079344145788,-0.15769536970935893,1.1576238663252334,1.203509143661986,1.0524267712949529,0.12457547796073909,1.2881267961012204,-0.15769536970935927,1.1292264784369523,0.05168145597762641,-0.0006694077956268529,-0.0006446007131541975,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.17,0,0.5,W,1.0,QEXP L0.17 w0 d0.50 W g1.00,0.9741165878910646,0.9965122072745392,0.15245078583176763,1.180145839438868,-0.20748563439191448,1.1572061632693245,1.2024241562734734,1.0519901633970965,0.16716874370604207,1.2870025300833121,-0.2074856343919146,1.128661537116655,0.051484302322212905,-0.0007418539212769026,-0.0007078359488505992,True,False,False,DD,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.17,0,1.0,D,0.75,QEXP L0.17 w0 d1.00 D g0.75,0.7110060769750169,0.9930244145490782,0.11336371013864066,1.2137402036418785,-0.12655962605801907,1.0975127722491773,1.3310525938322517,0.9873601901554446,0.1296577450673353,1.4153880872643434,-0.12655962605801874,1.129270693010048,0.0844695106318305,-0.06576480832159548,-0.06571503295241332,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.17,0,1.0,D,1.0,QEXP L0.17 w0 d1.00 D g1.00,0.9480081026333559,0.9930244145490782,0.15171020337564323,1.2131697787884015,-0.16672597440674386,1.0969695089869167,1.3304878425060487,0.9867682365705978,0.17437169664223462,1.4149101114476048,-0.16672597440674408,1.1287234515954578,0.08444632719294365,-0.0660033387213027,-0.06593506945622074,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.17,0,1.0,W,0.75,QEXP L0.17 w0 d1.00 W g0.75,0.7111748818365968,0.9930244145490782,0.11485791959550862,1.2043990214591838,-0.15769536970935916,1.1540925994916593,1.253376140627508,1.0484187357818648,0.12672706365962405,1.3378800886421607,-0.15769536970935905,1.129270308306681,0.07512871315250269,-0.004706011751350214,-0.004656487325993108,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QEXP,0.17,0,1.0,W,1.0,QEXP L0.17 w0 d1.00 W g1.00,0.9482331757821292,0.9930244145490782,0.15374333779156446,1.2035020715102132,-0.2074856343919146,1.1536288496901996,1.2520263693159326,1.047933735023141,0.17023638907470606,1.336504154573558,-0.2074856343919147,1.1287229229203752,0.07477914858983792,-0.004837502130302207,-0.004769571003677475,True,False,False,DD,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QROLL,0.07,252,0.25,D,0.75,QROLL L0.07 w252 d0.25 D g0.75,0.7291948008102633,0.9786995515695067,0.11452563404428728,1.2118804758885522,-0.14209883176664506,1.1937529212895097,1.2298533675250474,1.0863475168844354,0.12549831859092442,1.314665591896192,-0.14209883176664495,1.1292296237747506,0.08265085211380163,0.033249289220065315,0.03325644180633813,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QROLL,0.07,252,0.25,D,1.0,QROLL L0.07 w252 d0.25 D g1.00,0.9722597344136844,0.9786995515695067,0.1533381830727918,1.211465422995892,-0.18700453619340096,1.1933023063791892,1.2294800287431076,1.0858507391384276,0.16852971033931774,1.314282582688794,-0.18700453619340107,1.1286659662409522,0.08279945675493994,0.0331158947775787,0.03312565614397012,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QROLL,0.07,252,0.25,W,0.75,QROLL L0.07 w252 d0.25 W g0.75,0.7283085752869682,0.9758345789735924,0.11216574293819348,1.1872508205077548,-0.13790841868460302,1.1529141543350692,1.2204287791709723,1.042360296393879,0.1250439653099682,1.3053103089960651,-0.1379084186846029,1.1292316078669125,0.05801921264084231,-0.010739223717134871,-0.010733964023232234,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QROLL,0.07,252,0.25,W,1.0,QROLL L0.07 w252 d0.25 W g1.00,0.9710781003826243,0.9758345789735924,0.15007399063021043,1.186744303706269,-0.18177566814230617,1.15243050033763,1.2199044167979218,1.0418378127276438,0.16787709809134177,1.3047717064193605,-0.18177566814230617,1.1286687927509782,0.05807551095529084,-0.010898835953800923,-0.010891597978595291,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
U56,0.0,QROLL,0.07,252,0.5,D,0.75,QROLL L0.07 w252 d0.50 D g0.75,0.7083896016205267,0.9573991031390134,0.11608598457754882,1.2844481055019115,-0.12658760783652623,1.2202948929022206,1.3469752752059947,1.1105871003079044,0.12880290530940752,1.43266732583272,-0.12658760783652623,1.1292765749039004,0.15517153059801103,0.0574582642459176,0.05747247646765019,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09670513420063886,1.3027736471519475,-0.12029813984958881,1.226867660750899,0.8913109276869665
