floor_musd,gate,scaler,gross_conv,n,g,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_MaxDD,turnover,mean_gross,mean_held,pass4a,pass4b
0.0,True,False,lit,3,0.75,0.0003349740776663612,0.15171045054996984,-0.5876607992868103,0.30703932190231054,0.015303958302244309,0.035104285745200414,0.26726987344104225,-0.5876607992868106,-0.06937689900584085,-0.40779179337489824,35.635163794444104,0.7475648226085339,2.991103202846975,False,False
0.0,True,False,lit,3,1.0,-0.019692803624266175,0.1516890909732502,-0.7228062163100224,0.29974690933350645,0.021892824788879627,0.024899320677773007,0.2703885714097379,-0.722806216310022,-0.07527045688235115,-0.5225895646367829,47.58912040757596,0.9967789871521913,2.991103202846975,False,False
0.0,True,False,lit,5,0.25,0.022722599987446745,0.314640662980607,-0.1409519545226986,0.44719011425709543,0.20295256041657758,0.03253838371339457,0.4112403214913182,-0.1409519545227007,0.13209746535245054,-0.10566723504754538,10.009288287163114,0.24922867504721602,4.981189628876462,False,False
0.0,True,False,lit,5,0.5,0.039149477852829184,0.3158880135761015,-0.2761926842492962,0.4449566618626735,0.20733652305032696,0.05873366269781077,0.41464027016933175,-0.27619268424929566,0.1292307706964774,-0.2088924324224004,19.981829751575845,0.49832157054584986,4.981189628876462,False,False
0.0,True,False,lit,5,0.75,0.048954978436444696,0.3171886802446594,-0.40198651084075543,0.4427192885557556,0.21184858950910296,0.07807794858812822,0.41812453465509947,-0.401986510840755,0.12632006059843434,-0.30791691056420345,29.96415656188069,0.7473516447826359,4.981189628876462,False,False
0.0,True,False,lit,5,1.0,0.05191403830991814,0.3185648596067766,-0.5156775083828138,0.44050477822035783,0.2165147142047881,0.09016075352174746,0.42170997657174547,-0.5156775083828141,0.12338597366071473,-0.4012911597698211,40.004526495192856,0.9963925872907712,4.981189628876462,False,False
0.0,True,False,lit,10,0.25,0.02946342167024829,0.47677048101423036,-0.10536270907350853,0.5374543276943891,0.4281775506494866,0.03568838489263704,0.5465931342234702,-0.10536270907350886,0.350582082261862,-0.0890924824772098,8.06144486603959,0.24901350865347005,9.95017793594306,False,False
0.0,True,False,lit,10,0.5,0.05565214616135017,0.4795224829014536,-0.20235144552268514,0.5402297529707439,0.4308920943296358,0.06803090199328277,0.5493266335606765,-0.20235144552268491,0.35343420526319436,-0.1743415324000921,16.082248002848306,0.49784128994060667,9.95017793594306,False,False
0.0,True,False,lit,10,0.75,0.07824062335005033,0.48215483801117814,-0.2914429964403318,0.5429408566365388,0.43344758747701273,0.09660578466054881,0.5518955496684371,-0.2914429964403321,0.3562420266203173,-0.2553810328576238,24.094799795613692,0.7465291561188637,9.95017793594306,False,False
0.0,True,False,lit,10,1.0,0.09691919202382993,0.48464721175587283,-0.37310613314382923,0.545562642296851,0.4358281917572423,0.12100834759538892,0.5542898038290642,-0.37310613314382945,0.35896578816448815,-0.33193597522152696,32.13960562858896,0.995123317450415,9.95017793594306,False,False
0.0,True,False,lit,20,0.25,0.02497275038650648,0.4696195573213667,-0.09035821197131444,0.6003269139108012,0.36278676076816163,0.02770079925871105,0.4987543487173568,-0.09035821197131422,0.41855204699708015,-0.07549913915710627,6.765192741198478,0.2485503739845981,19.87290289781393,False,False
0.0,True,False,lit,20,0.5,0.047478543191463496,0.4710522729690379,-0.1825031022618745,0.6024481497870278,0.3636343461293566,0.052764097725838566,0.49999375414070557,-0.18250310226187416,0.4203463095699553,-0.14728415253324167,13.493516288621205,0.4969469928898017,19.87290289781393,False,False
0.0,True,False,lit,20,0.75,0.06728364197526449,0.47231794831498813,-0.27431689686219674,0.6044622021725835,0.3642730984045412,0.07490987290262074,0.5010245055239899,-0.2743168968621974,0.4220473323006291,-0.21536420091791597,20.212374373955925,0.7452240090976313,19.87290289781393,False,False
0.0,True,False,lit,20,1.0,0.08415876970542557,0.47339114014688005,-0.3638837703008193,0.6063442517845742,0.3646776966381499,0.09386362681180627,0.5018247396429446,-0.3638837703008194,0.423623048213312,-0.27977882134231213,26.95531587169907,0.9934158971205256,19.87290289781393,False,False
0.0,True,False,lit,40,0.25,0.019646324871863907,0.4200798789451782,-0.08302818423393787,0.4279954970173278,0.4163309333396882,0.02339397864026793,0.47840750049630865,-0.08302818423393699,0.3166441709729885,-0.0728826345611423,5.712541657814944,0.24702768856100385,39.50355871886121,False,False
0.0,True,False,lit,40,0.5,0.037183270814268976,0.4200592775464127,-0.16341058259508745,0.43039812754791373,0.41428518174335804,0.04450652020083479,0.4772137112276601,-0.16341058259508623,0.3187315299640841,-0.14193495463165817,11.390431162966484,0.49394819872269113,39.50355871886121,False,False
0.0,True,False,lit,40,0.75,0.05244579990193232,0.4198759254085977,-0.24081855969781052,0.4326917931056518,0.4120348530267272,0.06312344168072115,0.47581463867022744,-0.24081855969781218,0.32072704858187534,-0.2072517142423952,17.058411063871844,0.7407889941232685,39.50355871886121,False,False
0.0,True,False,lit,40,1.0,0.06527203554564598,0.4195126282586998,-0.3191191021626454,0.43486921745964485,0.40955521779098814,0.07903217280001384,0.474188160060803,-0.31911910216264305,0.3226223557565483,-0.2689369728761646,22.745079717843055,0.9875779315310939,39.50355871886121,False,False
0.0,True,True,mat,3,0.25,0.03013810074663059,0.5561760507132665,-0.2012762861097952,0.6552979224934227,0.45729159179387185,0.02394987703401097,0.4552169449337695,-0.2012762861097961,0.7132817864888434,-0.11554618034883002,12.177383903301845,0.2502240095842036,2.9918657854600914,False,False
0.0,True,True,mat,3,0.5,0.0577926767845407,0.5563873732061637,-0.3676145268534372,0.65723716611649,0.4559731910455859,0.04519110392941417,0.45448907492140095,-0.367614526853437,0.715273519803376,-0.22319702367756533,24.34381221286721,0.5002768904567318,2.9918657854600914,False,False
0.0,True,True,mat,3,0.75,0.0827020442689641,0.5564917998572201,-0.503769888386884,0.6589875601610891,0.4546520351225006,0.06354417815923363,0.4537293678398516,-0.5037698883868834,0.7170667232613341,-0.32283088857119,36.52412902315505,0.7501913352128526,2.9918657854600914,False,False
0.0,True,True,mat,3,1.0,0.10461808863370003,0.556527410324615,-0.6141395135420878,0.6605940104283461,0.45336133315043065,0.07885210348395422,0.4529755045560653,-0.6141395135420868,0.7187021644217827,-0.41441242261677735,48.73655804967417,1.0,2.9918657854600914,False,False
0.0,True,True,mat,5,0.25,0.029272374199897033,0.6096179590789805,-0.11711041151013368,0.6850826575049895,0.5426869051747938,0.02894138792029688,0.5943978254863953,-0.11711041151013368,0.6354610937227315,-0.07567777380727325,11.168719310101057,0.25022368850550536,4.981698017285206,False,False
0.0,True,True,mat,5,0.5,0.05681142169332376,0.6090073196148852,-0.22676826568415132,0.6873194532478033,0.5397653150038655,0.05590219674509367,0.5919716554010799,-0.22676826568415087,0.6380222913016455,-0.14787979916753125,22.323747937731778,0.5002804993071205,4.981698017285206,False,False
0.0,True,True,mat,5,0.75,0.08240754506532855,0.6082661518101192,-0.3283573771619789,0.6893969211991025,0.5367919362290144,0.08065848150171528,0.5894469596453523,-0.32835737716197855,0.6404312153221082,-0.21655779546448017,33.49114447019954,0.7501969587113942,4.981698017285206,False,False
0.0,True,True,mat,5,1.0,0.10586111916703489,0.6074407010332596,-0.4214491670207072,0.6913540085231019,0.5338304367842074,0.10299853255861402,0.5868789715359598,-0.42144916702070545,0.6427259115119531,-0.28168022289133576,44.69056056243136,1.0,4.981698017285206,False,False
0.0,True,True,mat,10,0.25,0.01981299081366572,0.47079000539151744,-0.12919126139925996,0.6191560330959139,0.3490824729438232,0.01746831345060884,0.40464562386049274,-0.12919126139926185,0.5908588008023015,-0.04575603759770597,9.527952490330408,0.25019034298622556,9.950686324351805,False,False
0.0,True,True,mat,10,0.5,0.03804373287298857,0.4704564928725964,-0.24583641039637938,0.620554007677787,0.3476549234459445,0.03306159648655482,0.40352673711978543,-0.24583641039637993,0.5922353072888024,-0.09051165807686479,19.03623655300516,0.5002390517013457,9.950686324351805,False,False
0.0,True,True,mat,10,0.75,0.054565865437944394,0.47002021874210004,-0.3506710587689824,0.6218050296568605,0.3462104402144704,0.04665158618174314,0.40235430800971705,-0.3506710587689812,0.5934627337879863,-0.13424131274473605,28.547192804706874,0.7501681420430819,9.950686324351805,False,False
0.0,True,True,mat,10,1.0,0.06925648956116182,0.4694874638082813,-0.4444315679044566,0.6228901847998686,0.34478510173052307,0.05811752267880532,0.40115186664443925,-0.4444315679044567,0.5945239437128765,-0.1769242638573899,38.083707632732036,1.0,9.950686324351805,False,False
0.0,True,True,mat,20,0.25,0.018999362909871254,0.45658165363446557,-0.13127274226271557,0.7779847099724222,0.1969291089781075,0.012090921907426555,0.2880832375107796,-0.13127274226271646,0.7692175962418479,-0.05117925659219913,8.273539472833574,0.2501415223361315,19.874428063040163,False,False
0.0,True,True,mat,20,0.5,0.03641461858500006,0.4560664285609802,-0.2498085714829359,0.778725184744028,0.19598308440158282,0.02219548227117385,0.2873934359963015,-0.24980857148293534,0.7695918253658361,-0.1003912483613657,16.524662438876145,0.5001737971343844,19.874428063040163,False,False
0.0,True,True,mat,20,0.75,0.052123649487418655,0.4554565931906213,-0.35630074296406555,0.779328985292784,0.19506499013640957,0.030216123170629716,0.2866688102518212,-0.3563007429640662,0.7698490594350539,-0.14768335462937032,24.77461737435308,0.750119057384974,19.874428063040163,False,False
0.0,True,True,mat,20,1.0,0.0660057082736647,0.45475052393511667,-0.45146123173515107,0.7797765806716143,0.19420305794499332,0.03606215150686709,0.2859298954359185,-0.4514612317351493,0.769962034433228,-0.19310595247876494,33.04692404782994,1.0,19.874428063040163,False,False
0.0,True,True,mat,40,0.25,0.02283848859498394,0.5382485815681753,-0.13577294871119927,0.7132886547534633,0.4040286685983479,0.021488186867147485,0.486940616313449,-0.1357729487111966,0.6359680233612891,-0.0633246819214669,6.5284341265964825,0.2501381621577458,39.504829689883074,False,False
0.0,True,True,mat,40,0.5,0.04419997196184888,0.5375645219079481,-0.25808869316943117,0.7144899445382216,0.4022087878518477,0.04118164282829162,0.485442465101123,-0.25808869316943284,0.6370215745210903,-0.1234472835731899,13.026554434048162,0.5001690258571025,39.504829689883074,False,False
0.0,True,True,mat,40,0.75,0.0639350801369214,0.5367530863147083,-0.3676530579751428,0.7155708812799444,0.40031539652672904,0.05891418205540022,0.4838244512362019,-0.36765305797514325,0.6379757270293979,-0.18048524585698633,19.51597135553161,0.7501152375632192,39.504829689883074,False,False
0.0,True,True,mat,40,1.0,0.08189431174483386,0.5358164575641001,-0.465199483919427,0.7165345039868974,0.39836067713123385,0.0745208068119747,0.4820954104908493,-0.4651994839194262,0.6388284064050596,-0.23455647890026077,26.01929319611801,1.0,39.504829689883074,False,False
0.0,True,True,lit,3,0.25,0.029927847563240517,0.5525733296509378,-0.20127628610979598,0.6552979224934227,0.45008978547217465,0.023611836141823384,0.4492887185052812,-0.2012762861097943,0.7132817864888434,-0.11554618034883002,12.150586645525017,0.24952384012116416,2.9918657854600914,False,False
0.0,True,True,lit,3,0.5,0.057361123153977456,0.5527797669344761,-0.36761452685343843,0.65723716611649,0.44876817707984823,0.04450142653981448,0.44855792454066806,-0.367614526853437,0.715273519803376,-0.22319702367756533,24.290698160665507,0.4988777528611059,2.9918657854600914,False,False
0.0,True,True,lit,3,0.75,0.08203982657874387,0.5528798473704168,-0.5037698883868835,0.6589875601610891,0.44744543880170473,0.06249212883769606,0.4477964506333845,-0.5037698883868831,0.7170667232613341,-0.32283088857119,36.44518838645441,0.7480944252442381,2.9918657854600914,False,False
0.0,True,True,lit,3,1.0,0.103717723583306,0.552911669588218,-0.614139513542088,0.6605940104283461,0.4461548621179535,0.07743000445929749,0.44704203552026367,-0.6141395135420873,0.7187021644217827,-0.41441242261677735,48.632291392987646,0.997206507885687,2.9918657854600914,False,False
0.0,True,True,lit,5,0.25,0.02898906133381951,0.604087055686419,-0.11711041151013579,0.6850826575049895,0.5321260503610975,0.0284832877161183,0.5855876027391456,-0.11711041151013313,0.6354610937227315,-0.07567777380727325,11.133421658142863,0.24931975957435096,4.981698017285206,False,False
0.0,True,True,lit,5,0.5,0.05622992663417903,0.6034789949086724,-0.2267682656841512,0.6873194532478033,0.5292216272278043,0.054962540064956045,0.5831726320361513,-0.22676826568415143,0.6380222913016455,-0.14787979916753125,22.253804199795777,0.49847402936396146,4.981698017285206,False,False
0.0,True,True,lit,5,0.75,0.08151457044948507,0.602741497721984,-0.3283573771619781,0.6893969211991026,0.5262691942155566,0.07921670849894169,0.580661855167167,-0.3283573771619781,0.6404312153221082,-0.21655779546447984,33.38725095730584,0.747489329540148,4.981698017285206,False,False
0.0,True,True,lit,5,1.0,0.10464514379672019,0.6019210123360211,-0.4214491670207072,0.6913540085231019,0.523333111753497,0.10103733023272365,0.578111009728445,-0.4214491670207071,0.6427259115119531,-0.28168022289133576,44.553465004849656,0.9963925872907712,4.981698017285206,False,False
0.0,True,True,lit,10,0.25,0.019730573542565244,0.47336465338549044,-0.12057633886794927,0.6191560330959139,0.3510270275077415,0.017335305215667063,0.40738147877755476,-0.12057633886795127,0.5908588008023015,-0.04575603759770597,9.473888934830118,0.24897837579708787,9.950686324351805,False,False
0.0,True,True,lit,10,0.5,0.03789972185979207,0.47300856020621146,-0.23014530307808767,0.620554007677787,0.3493960965286256,0.03282977245665286,0.40614796190203434,-0.23014530307808811,0.5922353072888024,-0.09051165807686479,18.92877504607232,0.4978110288557338,9.950686324351805,False,False
0.0,True,True,lit,10,0.75,0.05438440410719636,0.47253092920618667,-0.32930477961411964,0.6218050296568602,0.3476889755516104,0.04636027294080414,0.4048197249137877,-0.32930477961411875,0.5934627337879862,-0.13424131274473627,28.387037256041904,0.7465189590493423,9.950686324351805,False,False
0.0,True,True,lit,10,1.0,0.06906480259042014,0.47193121672485794,-0.418658646893336,0.6228901847998686,0.3459239209977373,0.05781069725155552,0.40340711610435004,-0.418658646893336,0.5945239437128765,-0.1769242638573899,37.87189003806652,0.995123317450415,9.950686324351805,False,False
0.0,True,True,lit,20,0.25,0.01944746743216874,0.47753288264339727,-0.10548549043246136,0.7752457563031698,0.22544969570204124,0.012907970709449712,0.3158379676641631,-0.1054854904324597,0.7657053283009599,-0.052055899550476736,8.190342990470695,0.24852802497584386,19.874428063040163,False,False
0.0,True,True,lit,20,0.5,0.03738065118753697,0.4768397449737327,-0.20296203179536443,0.7759784198626517,0.2236630659036504,0.023932663301911683,0.31459453366746504,-0.20296203179536332,0.7660697593841286,-0.10204772433550657,16.358899938900695,0.4969369791636134,19.874428063040163,False,False
0.0,True,True,lit,20,0.75,0.053680986686192256,0.47600335542988925,-0.29271044400117396,0.7765724191039423,0.22174778151551447,0.03297913279679032,0.3132034516695755,-0.2927104440011743,0.7663146771497565,-0.15003102562942705,24.527166479627716,0.7452471869952116,19.874428063040163,False,False
0.0,True,True,lit,20,1.0,0.06823098082079437,0.47501205645304073,-0.37503365607593053,0.7770082348260903,0.21970009451811204,0.03995852930412269,0.3116622353651038,-0.3750336560759293,0.7664128356217845,-0.19606358999106244,32.71896698299176,0.9934790952999392,19.874428063040163,False,False
0.0,True,True,lit,40,0.25,0.022697816583752806,0.5539419486231533,-0.10182136159702171,0.7104088634645218,0.42687418708149294,0.021580733739703373,0.5115200861658961,-0.10182136159702193,0.6309712402779947,-0.060258817829616396,6.3573246482393815,0.24704717674731472,39.504829689883074,False,False
0.0,True,True,lit,40,0.5,0.044005184102542394,0.5530246547969409,-0.19676159914701308,0.7115886126514529,0.4242779108768651,0.041494609516816494,0.5095275180833552,-0.19676159914701252,0.6319971406428799,-0.11757636002806071,12.687169333945448,0.4939842126755789,39.504829689883074,False,False
0.0,True,True,lit,40,0.75,0.06378064815176998,0.5519277497174675,-0.28494671360129764,0.7126394616728657,0.4214734144589601,0.059585494483245016,0.5073204478101531,-0.28494671360129653,0.6329130247727112,-0.17206432209605826,19.012179385793445,0.7408314498630808,39.504829689883074,False,False
