dial,book,parent,arm,point,IS_Sharpe,IS_margin,OOS_Sharpe,OOS_margin,OOS_CAGR,OOS_MaxDD,fail4a,fail4b
SLEEVE,B136k20d12,B136,ORACLE,0.3,1.1400069922655596,-0.42823075532882493,1.3389762467114974,-0.26456225124507965,0.07953987958514874,-0.10468195084882681,-,CAGR
SLEEVE,B136k20d13,B136,CONST,0.0,0.9490205758165406,-0.4262678569912818,0.6206508473690547,-0.963077709458552,0.03695564207192348,-0.13969890814194663,H2,"H2,OOS,CAGR"
SLEEVE,B136k20d13,B136,SEL-SHARPE,0.3,1.1245295825291135,-0.49149092261999117,0.887822024642505,-0.5957166945369764,0.04372449672219747,-0.12742696814789956,-,"H2,CAGR"
SLEEVE,B136k20d13,B136,MODE-SHARPE-IC,0.3,1.1245295825291135,-0.49149092261999117,0.887822024642505,-0.5957166945369764,0.04372449672219747,-0.12742696814789956,-,"H2,CAGR"
SLEEVE,B136k20d13,B136,MODE-SHARPE-LOO,0.3,1.1245295825291135,-0.49149092261999117,0.887822024642505,-0.5957166945369764,0.04372449672219747,-0.12742696814789956,-,"H2,CAGR"
SLEEVE,B136k20d13,B136,SEL-4B,0.0,0.9490205758165406,-0.4262678569912818,0.6206508473690547,-0.963077709458552,0.03695564207192348,-0.13969890814194663,H2,"H2,OOS,CAGR"
SLEEVE,B136k20d13,B136,MODE-4B-LOO,0.0,0.9490205758165406,-0.4262678569912818,0.6206508473690547,-0.963077709458552,0.03695564207192348,-0.13969890814194663,H2,"H2,OOS,CAGR"
SLEEVE,B136k20d13,B136,RANDOM,0.3,1.1245295825291135,-0.49149092261999117,0.887822024642505,-0.5957166945369764,0.04372449672219747,-0.12742696814789956,-,"H2,CAGR"
SLEEVE,B136k20d13,B136,ORACLE,0.3,1.1245295825291135,-0.49149092261999117,0.887822024642505,-0.5957166945369764,0.04372449672219747,-0.12742696814789956,-,"H2,CAGR"
SLEEVE,B136k20d14,B136,CONST,0.0,0.9252303937032373,-0.3885569209583335,1.076301317923454,-0.3009410392361307,0.07560540053350828,-0.12306759515085886,-,CAGR
SLEEVE,B136k20d14,B136,SEL-SHARPE,0.3,1.1113497530385896,-0.46320812603529443,1.3106273359336837,-0.34347274281003126,0.07100546452730438,-0.0866692873646544,-,CAGR
SLEEVE,B136k20d14,B136,MODE-SHARPE-IC,0.3,1.1113497530385896,-0.46320812603529443,1.3106273359336837,-0.34347274281003126,0.07100546452730438,-0.0866692873646544,-,CAGR
SLEEVE,B136k20d14,B136,MODE-SHARPE-LOO,0.3,1.1113497530385896,-0.46320812603529443,1.3106273359336837,-0.34347274281003126,0.07100546452730438,-0.0866692873646544,-,CAGR
SLEEVE,B136k20d14,B136,SEL-4B,0.0,0.9252303937032373,-0.3885569209583335,1.076301317923454,-0.3009410392361307,0.07560540053350828,-0.12306759515085886,-,CAGR
SLEEVE,B136k20d14,B136,MODE-4B-LOO,0.0,0.9252303937032373,-0.3885569209583335,1.076301317923454,-0.3009410392361307,0.07560540053350828,-0.12306759515085886,-,CAGR
SLEEVE,B136k20d14,B136,RANDOM,0.0,0.9252303937032373,-0.3885569209583335,1.076301317923454,-0.3009410392361307,0.07560540053350828,-0.12306759515085886,-,CAGR
SLEEVE,B136k20d14,B136,ORACLE,0.3,1.1113497530385896,-0.46320812603529443,1.3106273359336837,-0.34347274281003126,0.07100546452730438,-0.0866692873646544,-,CAGR
SLEEVE,B136k20d15,B136,CONST,0.0,0.860013320614775,-0.5091197091079155,0.9652623965094684,-0.47978889184517515,0.05626244909449207,-0.11148752811360363,-,CAGR
SLEEVE,B136k20d15,B136,SEL-SHARPE,0.3,1.0472145932382486,-0.549761864474024,1.186576599857159,-0.4707219496931504,0.05724306708452387,-0.07507274360408278,-,CAGR
SLEEVE,B136k20d15,B136,MODE-SHARPE-IC,0.3,1.0472145932382486,-0.549761864474024,1.186576599857159,-0.4707219496931504,0.05724306708452387,-0.07507274360408278,-,CAGR
SLEEVE,B136k20d15,B136,MODE-SHARPE-LOO,0.3,1.0472145932382486,-0.549761864474024,1.186576599857159,-0.4707219496931504,0.05724306708452387,-0.07507274360408278,-,CAGR
SLEEVE,B136k20d15,B136,SEL-4B,0.0,0.860013320614775,-0.5091197091079155,0.9652623965094684,-0.47978889184517515,0.05626244909449207,-0.11148752811360363,-,CAGR
SLEEVE,B136k20d15,B136,MODE-4B-LOO,0.0,0.860013320614775,-0.5091197091079155,0.9652623965094684,-0.47978889184517515,0.05626244909449207,-0.11148752811360363,-,CAGR
SLEEVE,B136k20d15,B136,RANDOM,0.05,0.9007360314814437,-0.5152842353132594,1.010733940843952,-0.477833718954512,0.05647390712279532,-0.10347774113687713,-,CAGR
SLEEVE,B136k20d15,B136,ORACLE,0.3,1.0472145932382486,-0.549761864474024,1.186576599857159,-0.4707219496931504,0.05724306708452387,-0.07507274360408278,-,CAGR
SLEEVE,B136k40d00,B136,CONST,0.0,0.9772697313588532,-0.10175214985106631,0.8216449649402908,-0.3914318622553679,0.07652497649027268,-0.17752562614324785,-,"H2,OOS,CAGR"
SLEEVE,B136k40d00,B136,SEL-SHARPE,0.3,1.1492518861108232,-0.26021871782918327,1.0143687618454633,-0.3346137252683443,0.07196359482412618,-0.1228021868897119,-,CAGR
SLEEVE,B136k40d00,B136,MODE-SHARPE-IC,0.3,1.1492518861108232,-0.26021871782918327,1.0143687618454633,-0.3346137252683443,0.07196359482412618,-0.1228021868897119,-,CAGR
SLEEVE,B136k40d00,B136,MODE-SHARPE-LOO,0.3,1.1492518861108232,-0.26021871782918327,1.0143687618454633,-0.3346137252683443,0.07196359482412618,-0.1228021868897119,-,CAGR
SLEEVE,B136k40d00,B136,SEL-4B,0.0,0.9772697313588532,-0.10175214985106631,0.8216449649402908,-0.3914318622553679,0.07652497649027268,-0.17752562614324785,-,"H2,OOS,CAGR"
SLEEVE,B136k40d00,B136,MODE-4B-LOO,0.0,0.9772697313588532,-0.10175214985106631,0.8216449649402908,-0.3914318622553679,0.07652497649027268,-0.17752562614324785,-,"H2,OOS,CAGR"
SLEEVE,B136k40d00,B136,RANDOM,0.2,1.0953105988081422,-0.2059376926446838,0.9487070749789076,-0.31933985663134895,0.07361551121574839,-0.141308899300849,-,CAGR
SLEEVE,B136k40d00,B136,ORACLE,0.3,1.1492518861108232,-0.26021871782918327,1.0143687618454633,-0.3346137252683443,0.07196359482412618,-0.1228021868897119,-,CAGR
SLEEVE,B136k40d01,B136,CONST,0.0,0.9149696585112773,-0.09167911624791472,1.0139247804945215,-0.038491134772173946,0.10399017386549758,-0.17971698016145776,-,CAGR
SLEEVE,B136k40d01,B136,SEL-SHARPE,0.3,1.0879276653615115,-0.2503373858624801,1.1880505397097045,-0.15684505709447913,0.09118982911044027,-0.12427256372889983,-,CAGR
SLEEVE,B136k40d01,B136,MODE-SHARPE-IC,0.3,1.0879276653615115,-0.2503373858624801,1.1880505397097045,-0.15684505709447913,0.09118982911044027,-0.12427256372889983,-,CAGR
SLEEVE,B136k40d01,B136,MODE-SHARPE-LOO,0.3,1.0879276653615115,-0.2503373858624801,1.1880505397097045,-0.15684505709447913,0.09118982911044027,-0.12427256372889983,-,CAGR
SLEEVE,B136k40d01,B136,SEL-4B,0.0,0.9149696585112773,-0.09167911624791472,1.0139247804945215,-0.038491134772173946,0.10399017386549758,-0.17971698016145776,-,CAGR
SLEEVE,B136k40d01,B136,MODE-4B-LOO,0.0,0.9149696585112773,-0.09167911624791472,1.0139247804945215,-0.038491134772173946,0.10399017386549758,-0.17971698016145776,-,CAGR
SLEEVE,B136k40d01,B136,RANDOM,0.1,0.9696110567409633,-0.1427883523027255,1.0702989703214147,-0.07667835545421911,0.09986010719447935,-0.1606627019839667,-,CAGR
SLEEVE,B136k40d01,B136,ORACLE,0.3,1.0879276653615115,-0.2503373858624801,1.1880505397097045,-0.15684505709447913,0.09118982911044027,-0.12427256372889983,-,CAGR
SLEEVE,B136k40d02,B136,CONST,0.0,0.887393861680774,-0.1548782834237306,0.9917735064823126,-0.0519424839151988,0.11109468309813098,-0.20364637560574372,-,"DD,CAGR"
SLEEVE,B136k40d02,B136,SEL-SHARPE,0.3,1.061367400711492,-0.2957594076308643,1.1637388967565434,-0.11047291870843082,0.09620512008452553,-0.14128806865599608,-,CAGR
SLEEVE,B136k40d02,B136,MODE-SHARPE-IC,0.3,1.061367400711492,-0.2957594076308643,1.1637388967565434,-0.11047291870843082,0.09620512008452553,-0.14128806865599608,-,CAGR
SLEEVE,B136k40d02,B136,MODE-SHARPE-LOO,0.3,1.061367400711492,-0.2957594076308643,1.1637388967565434,-0.11047291870843082,0.09620512008452553,-0.14128806865599608,-,CAGR
SLEEVE,B136k40d02,B136,SEL-4B,0.0,0.887393861680774,-0.1548782834237306,0.9917735064823126,-0.0519424839151988,0.11109468309813098,-0.20364637560574372,-,"DD,CAGR"
SLEEVE,B136k40d02,B136,MODE-4B-LOO,0.0,0.887393861680774,-0.1548782834237306,0.9917735064823126,-0.0519424839151988,0.11109468309813098,-0.20364637560574372,-,"DD,CAGR"
SLEEVE,B136k40d02,B136,RANDOM,0.2,1.003172024901291,-0.24717678196561813,1.103726513297276,-0.06329295472327619,0.10130777990932249,-0.16208861505577743,-,CAGR
SLEEVE,B136k40d02,B136,ORACLE,0.3,1.061367400711492,-0.2957594076308643,1.1637388967565434,-0.11047291870843082,0.09620512008452553,-0.14128806865599608,-,CAGR
SLEEVE,B136k40d03,B136,CONST,0.0,1.0216552164769328,-0.05290794670866366,0.984663688535147,0.024011615683880345,0.11075004069777772,-0.16506017803849637,-,-
SLEEVE,B136k40d03,B136,SEL-SHARPE,0.3,1.2017360403569297,-0.12719068015493712,1.1687282892326292,-0.11190889779189234,0.0960498144810551,-0.11368290961037852,-,CAGR
SLEEVE,B136k40d03,B136,MODE-SHARPE-IC,0.3,1.2017360403569297,-0.12719068015493712,1.1687282892326292,-0.11190889779189234,0.0960498144810551,-0.11368290961037852,-,CAGR
SLEEVE,B136k40d03,B136,MODE-SHARPE-LOO,0.3,1.2017360403569297,-0.12719068015493712,1.1687282892326292,-0.11190889779189234,0.0960498144810551,-0.11368290961037852,-,CAGR
SLEEVE,B136k40d03,B136,SEL-4B,0.05,1.0486886914619358,0.028481369613696923,1.0119813331564695,0.0022246199095184876,0.1083937093517886,-0.15663911005108067,-,-
SLEEVE,B136k40d03,B136,MODE-4B-LOO,0.0,1.0216552164769328,-0.05290794670866366,0.984663688535147,0.024011615683880345,0.11075004069777772,-0.16506017803849637,-,-
SLEEVE,B136k40d03,B136,RANDOM,0.15,1.107980200024056,-0.018903395705255385,1.0715388416319651,-0.042397932870904986,0.10356764150179631,-0.1396275080275291,-,CAGR
SLEEVE,B136k40d03,B136,ORACLE,0.3,1.2017360403569297,-0.12719068015493712,1.1687282892326292,-0.11190889779189234,0.0960498144810551,-0.11368290961037852,-,CAGR
SLEEVE,B136k40d04,B136,CONST,0.0,1.076708747017565,0.050177071243402115,1.1292171307584313,0.10668536272638382,0.1270766731033246,-0.18071372759476778,-,-
SLEEVE,B136k40d04,B136,SEL-SHARPE,0.3,1.2652042569620765,-0.12525487044174577,1.3025134492951187,-0.008069518860480717,0.10728036623119852,-0.12521881200819407,-,CAGR
SLEEVE,B136k40d04,B136,MODE-SHARPE-IC,0.3,1.2652042569620765,-0.12525487044174577,1.3025134492951187,-0.008069518860480717,0.10728036623119852,-0.12521881200819407,-,CAGR
SLEEVE,B136k40d04,B136,MODE-SHARPE-LOO,0.3,1.2652042569620765,-0.12525487044174577,1.3025134492951187,-0.008069518860480717,0.10728036623119852,-0.12521881200819407,-,CAGR
SLEEVE,B136k40d04,B136,SEL-4B,0.05,1.1058215474111925,0.05542157564436687,1.1561246478285592,0.14523490354984417,0.12386071625950734,-0.17163880452293945,-,-
SLEEVE,B136k40d04,B136,MODE-4B-LOO,0.0,1.076708747017565,0.050177071243402115,1.1292171307584313,0.10668536272638382,0.1270766731033246,-0.18071372759476778,-,-
SLEEVE,B136k40d04,B136,RANDOM,0.05,1.1058215474111925,0.05542157564436687,1.1561246478285592,0.14523490354984417,0.12386071625950734,-0.17163880452293945,-,-
SLEEVE,B136k40d04,B136,ORACLE,0.3,1.2652042569620765,-0.12525487044174577,1.3025134492951187,-0.008069518860480717,0.10728036623119852,-0.12521881200819407,-,CAGR
SLEEVE,B136k40d05,B136,CONST,0.0,0.858827675894194,-0.28657832925628696,0.9907560720613264,-0.07761844831051201,0.09975843322857947,-0.1850398938471448,-,CAGR
SLEEVE,B136k40d05,B136,SEL-SHARPE,0.3,1.053215392586919,-0.352132480765145,1.178376893732774,-0.18416199006878903,0.08823541785933076,-0.12823667262240868,-,CAGR
SLEEVE,B136k40d05,B136,MODE-SHARPE-IC,0.3,1.053215392586919,-0.352132480765145,1.178376893732774,-0.18416199006878903,0.08823541785933076,-0.12823667262240868,-,CAGR
SLEEVE,B136k40d05,B136,MODE-SHARPE-LOO,0.3,1.053215392586919,-0.352132480765145,1.178376893732774,-0.18416199006878903,0.08823541785933076,-0.12823667262240868,-,CAGR
SLEEVE,B136k40d05,B136,SEL-4B,0.05,0.8885414835025711,-0.25262117136392315,1.0200553352842539,-0.09458477597671903,0.09792347212975505,-0.17574708851654663,-,CAGR
SLEEVE,B136k40d05,B136,MODE-4B-LOO,0.0,0.858827675894194,-0.28657832925628696,0.9907560720613264,-0.07761844831051201,0.09975843322857947,-0.1850398938471448,-,CAGR
SLEEVE,B136k40d05,B136,RANDOM,0.15,0.9535814199349075,-0.29128704877146644,1.0825299277779477,-0.12947246976071528,0.09415025955359813,-0.15695326305503143,-,CAGR
SLEEVE,B136k40d05,B136,ORACLE,0.3,1.053215392586919,-0.352132480765145,1.178376893732774,-0.18416199006878903,0.08823541785933076,-0.12823667262240868,-,CAGR
SLEEVE,B136k40d06,B136,CONST,0.0,1.0858569321035358,-0.12040870663378393,1.06119370912107,0.06794671390873609,0.11550175819974573,-0.17372078298443183,-,-
SLEEVE,B136k40d06,B136,SEL-SHARPE,0.3,1.2598516472013745,-0.08325497717381562,1.2310438727895934,-0.08231696891166396,0.09925027361415029,-0.12007737183562506,-,CAGR
SLEEVE,B136k40d06,B136,MODE-SHARPE-IC,0.3,1.2598516472013745,-0.08325497717381562,1.2310438727895934,-0.08231696891166396,0.09925027361415029,-0.12007737183562506,-,CAGR
SLEEVE,B136k40d06,B136,MODE-SHARPE-LOO,0.3,1.2598516472013745,-0.08325497717381562,1.2310438727895934,-0.08231696891166396,0.09925027361415029,-0.12007737183562506,-,CAGR
SLEEVE,B136k40d06,B136,SEL-4B,0.1,1.141365777328446,0.07414922898694745,1.115561575486175,0.019131711290241837,0.11022226386212552,-0.15609708358606766,-,-
SLEEVE,B136k40d06,B136,MODE-4B-LOO,0.0,1.0858569321035358,-0.12040870663378393,1.06119370912107,0.06794671390873609,0.11550175819974573,-0.17372078298443183,-,-
SLEEVE,B136k40d06,B136,RANDOM,0.0,1.0858569321035358,-0.12040870663378393,1.06119370912107,0.06794671390873609,0.11550175819974573,-0.17372078298443183,-,-
SLEEVE,B136k40d06,B136,ORACLE,0.3,1.2598516472013745,-0.08325497717381562,1.2310438727895934,-0.08231696891166396,0.09925027361415029,-0.12007737183562506,-,CAGR
SLEEVE,B136k40d07,B136,CONST,0.0,1.0111502099807395,0.008909270562267082,0.9289447017913033,-0.05398637022644885,0.10231431596418217,-0.20282493727892414,-,DD
SLEEVE,B136k40d07,B136,SEL-SHARPE,0.3,1.184441969001925,-0.12298235282288969,1.1026972925498788,-0.16678864785390937,0.09011439884732408,-0.14139760628231568,-,CAGR
SLEEVE,B136k40d07,B136,MODE-SHARPE-IC,0.3,1.184441969001925,-0.12298235282288969,1.1026972925498788,-0.16678864785390937,0.09011439884732408,-0.14139760628231568,-,CAGR
SLEEVE,B136k40d07,B136,MODE-SHARPE-LOO,0.3,1.184441969001925,-0.12298235282288969,1.1026972925498788,-0.16678864785390937,0.09011439884732408,-0.14139760628231568,-,CAGR
SLEEVE,B136k40d07,B136,SEL-4B,0.05,1.037146024033182,0.054798090773156394,0.9550655692206724,-0.07194133480525684,0.1003724307088063,-0.19280152023484542,-,CAGR
SLEEVE,B136k40d07,B136,MODE-4B-LOO,0.0,1.0111502099807395,0.008909270562267082,0.9289447017913033,-0.05398637022644885,0.10231431596418217,-0.20282493727892414,-,DD
SLEEVE,B136k40d07,B136,RANDOM,0.0,1.0111502099807395,0.008909270562267082,0.9289447017913033,-0.05398637022644885,0.10231431596418217,-0.20282493727892414,-,DD
SLEEVE,B136k40d07,B136,ORACLE,0.3,1.184441969001925,-0.12298235282288969,1.1026972925498788,-0.16678864785390937,0.09011439884732408,-0.14139760628231568,-,CAGR
SLEEVE,B136k40d08,B136,CONST,0.0,1.0811667768994109,0.04191129056872722,0.915955665005422,-0.1551057362141442,0.091377942072572,-0.16322819144275114,-,"H2,CAGR"
SLEEVE,B136k40d08,B136,SEL-SHARPE,0.3,1.2519111860601608,-0.16063999371983795,1.0986734562745435,-0.23766060939313705,0.08244937580990586,-0.11221578452265402,-,CAGR
SLEEVE,B136k40d08,B136,MODE-SHARPE-IC,0.3,1.2519111860601608,-0.16063999371983795,1.0986734562745435,-0.23766060939313705,0.08244937580990586,-0.11221578452265402,-,CAGR
SLEEVE,B136k40d08,B136,MODE-SHARPE-LOO,0.3,1.2519111860601608,-0.16063999371983795,1.0986734562745435,-0.23766060939313705,0.08244937580990586,-0.11221578452265402,-,CAGR
SLEEVE,B136k40d08,B136,SEL-4B,0.0,1.0811667768994109,0.04191129056872722,0.915955665005422,-0.1551057362141442,0.091377942072572,-0.16322819144275114,-,"H2,CAGR"
SLEEVE,B136k40d08,B136,MODE-4B-LOO,0.0,1.0811667768994109,0.04191129056872722,0.915955665005422,-0.1551057362141442,0.091377942072572,-0.16322819144275114,-,"H2,CAGR"
SLEEVE,B136k40d08,B136,RANDOM,0.0,1.0811667768994109,0.04191129056872722,0.915955665005422,-0.1551057362141442,0.091377942072572,-0.16322819144275114,-,"H2,CAGR"
SLEEVE,B136k40d08,B136,ORACLE,0.3,1.2519111860601608,-0.16063999371983795,1.0986734562745435,-0.23766060939313705,0.08244937580990586,-0.11221578452265402,-,CAGR
SLEEVE,B136k40d09,B136,CONST,0.0,0.9435458894320101,-0.06531613707893884,0.9183903991891907,-0.13674595344648935,0.09336360967397139,-0.1882653429429859,-,"H2,CAGR"
SLEEVE,B136k40d09,B136,SEL-SHARPE,0.3,1.1330818209671467,-0.23281322587753064,1.1107247969857739,-0.22411209960733705,0.08391468927626677,-0.13122779045673927,-,CAGR
SLEEVE,B136k40d09,B136,MODE-SHARPE-IC,0.3,1.1330818209671467,-0.23281322587753064,1.1107247969857739,-0.22411209960733705,0.08391468927626677,-0.13122779045673927,-,CAGR
SLEEVE,B136k40d09,B136,MODE-SHARPE-LOO,0.3,1.1330818209671467,-0.23281322587753064,1.1107247969857739,-0.22411209960733705,0.08391468927626677,-0.13122779045673927,-,CAGR
SLEEVE,B136k40d09,B136,SEL-4B,0.0,0.9435458894320101,-0.06531613707893884,0.9183903991891907,-0.13674595344648935,0.09336360967397139,-0.1882653429429859,-,"H2,CAGR"
SLEEVE,B136k40d09,B136,MODE-4B-LOO,0.0,0.9435458894320101,-0.06531613707893884,0.9183903991891907,-0.13674595344648935,0.09336360967397139,-0.1882653429429859,-,"H2,CAGR"
SLEEVE,B136k40d09,B136,RANDOM,0.25,1.1010601426896172,-0.20385496447786405,1.0776882277109734,-0.20868193517489542,0.08558350954421368,-0.14073097050368266,-,CAGR
SLEEVE,B136k40d09,B136,ORACLE,0.3,1.1330818209671467,-0.23281322587753064,1.1107247969857739,-0.22411209960733705,0.08391468927626677,-0.13122779045673927,-,CAGR
SLEEVE,B136k40d10,B136,CONST,0.0,0.795569769416387,-0.2761082567425416,0.9810416978918647,-0.10854662470650937,0.10878073788687481,-0.1920270850504875,-,"H1,CAGR"
SLEEVE,B136k40d10,B136,SEL-SHARPE,0.3,0.968719904251073,-0.33800436597103634,1.150627672331582,-0.12571946321196403,0.09455615888290958,-0.1564955142639669,-,CAGR
SLEEVE,B136k40d10,B136,MODE-SHARPE-IC,0.3,0.968719904251073,-0.33800436597103634,1.150627672331582,-0.12571946321196403,0.09455615888290958,-0.1564955142639669,-,CAGR
SLEEVE,B136k40d10,B136,MODE-SHARPE-LOO,0.3,0.968719904251073,-0.33800436597103634,1.150627672331582,-0.12571946321196403,0.09455615888290958,-0.1564955142639669,-,CAGR
SLEEVE,B136k40d10,B136,SEL-4B,0.05,0.8210386469117524,-0.23629053300629582,1.0068631817742764,-0.07587347673388907,0.10649645960522092,-0.18494062692565372,-,"H1,CAGR"
SLEEVE,B136k40d10,B136,MODE-4B-LOO,0.0,0.795569769416387,-0.2761082567425416,0.9810416978918647,-0.10854662470650937,0.10878073788687481,-0.1920270850504875,-,"H1,CAGR"
SLEEVE,B136k40d10,B136,RANDOM,0.1,0.8483767890878307,-0.25575049934061306,1.0340561630066132,-0.04190109785014251,0.10417708454335561,-0.17782460672720157,-,CAGR
SLEEVE,B136k40d10,B136,ORACLE,0.3,0.968719904251073,-0.33800436597103634,1.150627672331582,-0.12571946321196403,0.09455615888290958,-0.1564955142639669,-,CAGR
SLEEVE,B136k40d11,B136,CONST,0.0,0.9797451028733898,-0.04620826228612593,0.9103896956846962,-0.16738678756774472,0.09004970817718361,-0.15812500567362986,-,CAGR
SLEEVE,B136k40d11,B136,SEL-SHARPE,0.3,1.1540730503312262,-0.2195221169058354,1.0953344361108888,-0.24630728329384552,0.08151421113820012,-0.11451356568151838,-,CAGR
SLEEVE,B136k40d11,B136,MODE-SHARPE-IC,0.3,1.1540730503312262,-0.2195221169058354,1.0953344361108888,-0.24630728329384552,0.08151421113820012,-0.11451356568151838,-,CAGR
SLEEVE,B136k40d11,B136,MODE-SHARPE-LOO,0.3,1.1540730503312262,-0.2195221169058354,1.0953344361108888,-0.24630728329384552,0.08151421113820012,-0.11451356568151838,-,CAGR
SLEEVE,B136k40d11,B136,SEL-4B,0.0,0.9797451028733898,-0.04620826228612593,0.9103896956846962,-0.16738678756774472,0.09004970817718361,-0.15812500567362986,-,CAGR
SLEEVE,B136k40d11,B136,MODE-4B-LOO,0.0,0.9797451028733898,-0.04620826228612593,0.9103896956846962,-0.16738678756774472,0.09004970817718361,-0.15812500567362986,-,CAGR
SLEEVE,B136k40d11,B136,RANDOM,0.05,1.0072528448698217,-0.07405350862975615,0.9391403917102404,-0.17972235050742308,0.08871557868424129,-0.1499834019079752,-,CAGR
SLEEVE,B136k40d11,B136,ORACLE,0.3,1.1540730503312262,-0.2195221169058354,1.0953344361108888,-0.24630728329384552,0.08151421113820012,-0.11451356568151838,-,CAGR
SLEEVE,B136k40d12,B136,CONST,0.0,1.0386244249151941,0.015612528433672468,0.9301343649455709,-0.1264772239321872,0.09447420470454038,-0.18726180562922645,-,CAGR
SLEEVE,B136k40d12,B136,SEL-SHARPE,0.3,1.2400379889621604,-0.17711457167183658,1.1204746339813738,-0.21811671117888962,0.08456310917920518,-0.12992770912699048,-,CAGR
SLEEVE,B136k40d12,B136,MODE-SHARPE-IC,0.3,1.2400379889621604,-0.17711457167183658,1.1204746339813738,-0.21811671117888962,0.08456310917920518,-0.12992770912699048,-,CAGR
SLEEVE,B136k40d12,B136,MODE-SHARPE-LOO,0.3,1.2400379889621604,-0.17711457167183658,1.1204746339813738,-0.21811671117888962,0.08456310917920518,-0.12992770912699048,-,CAGR
SLEEVE,B136k40d12,B136,SEL-4B,0.0,1.0386244249151941,0.015612528433672468,0.9301343649455709,-0.1264772239321872,0.09447420470454038,-0.18726180562922645,-,CAGR
SLEEVE,B136k40d12,B136,MODE-4B-LOO,0.0,1.0386244249151941,0.015612528433672468,0.9301343649455709,-0.1264772239321872,0.09447420470454038,-0.18726180562922645,-,CAGR
SLEEVE,B136k40d12,B136,RANDOM,0.25,1.2070063845077208,-0.14400836009954196,1.0879300427381977,-0.2020536291687747,0.0863003814514185,-0.1396668702648577,-,CAGR
SLEEVE,B136k40d12,B136,ORACLE,0.3,1.2400379889621604,-0.17711457167183658,1.1204746339813738,-0.21811671117888962,0.08456310917920518,-0.12992770912699048,-,CAGR
SLEEVE,B136k40d13,B136,CONST,0.0,0.7949885033185697,-0.23204407591037926,1.1699098018922007,0.07391829154267965,0.12526122748436386,-0.18734236584706654,-,"H1,CAGR"
SLEEVE,B136k40d13,B136,SEL-SHARPE,0.3,0.9486299818566003,-0.33769860529093854,1.3111705019858615,-0.021365009074375725,0.10584241761837698,-0.13002454121824725,-,CAGR
SLEEVE,B136k40d13,B136,MODE-SHARPE-IC,0.3,0.9486299818566003,-0.33769860529093854,1.3111705019858615,-0.021365009074375725,0.10584241761837698,-0.13002454121824725,-,CAGR
SLEEVE,B136k40d13,B136,MODE-SHARPE-LOO,0.3,0.9486299818566003,-0.33769860529093854,1.3111705019858615,-0.021365009074375725,0.10584241761837698,-0.13002454121824725,-,CAGR
SLEEVE,B136k40d13,B136,SEL-4B,0.0,0.7949885033185697,-0.23204407591037926,1.1699098018922007,0.07391829154267965,0.12526122748436386,-0.18734236584706654,-,"H1,CAGR"
SLEEVE,B136k40d13,B136,MODE-4B-LOO,0.0,0.7949885033185697,-0.23204407591037926,1.1699098018922007,0.07391829154267965,0.12526122748436386,-0.18734236584706654,-,"H1,CAGR"
SLEEVE,B136k40d13,B136,RANDOM,0.1,0.8436953171280207,-0.2561899140644204,1.218265546989,0.09939592699711944,0.11890308839571762,-0.1685320745736162,-,CAGR
SLEEVE,B136k40d13,B136,ORACLE,0.3,0.9486299818566003,-0.33769860529093854,1.3111705019858615,-0.021365009074375725,0.10584241761837698,-0.13002454121824725,-,CAGR
SLEEVE,B136k40d14,B136,CONST,0.0,0.9208795134041041,-0.1816631899166732,1.1278760569096562,0.11802070967301613,0.13000864952900093,-0.17842063542451325,-,-
SLEEVE,B136k40d14,B136,SEL-SHARPE,0.3,1.1042669932965967,-0.2545148609114793,1.2954669188033543,0.010173127900961136,0.10925336520925755,-0.12347676341473568,-,CAGR
SLEEVE,B136k40d14,B136,MODE-SHARPE-IC,0.3,1.1042669932965967,-0.2545148609114793,1.2954669188033543,0.010173127900961136,0.10925336520925755,-0.12347676341473568,-,CAGR
SLEEVE,B136k40d14,B136,MODE-SHARPE-LOO,0.3,1.1042669932965967,-0.2545148609114793,1.2954669188033543,0.010173127900961136,0.10925336520925755,-0.12347676341473568,-,CAGR
SLEEVE,B136k40d14,B136,SEL-4B,0.05,0.9486860524635402,-0.12866063460804,1.1537594579306836,0.1624597693836516,0.1266276893196039,-0.16943080385114384,-,-
SLEEVE,B136k40d14,B136,MODE-4B-LOO,0.0,0.9208795134041041,-0.1816631899166732,1.1278760569096562,0.11802070967301613,0.13000864952900093,-0.17842063542451325,-,-
SLEEVE,B136k40d14,B136,RANDOM,0.15,1.009514540023081,-0.17424041000621782,1.2091621938420078,0.10741592580374935,0.11977047620717052,-0.1512511851406686,-,CAGR
SLEEVE,B136k40d14,B136,ORACLE,0.3,1.1042669932965967,-0.2545148609114793,1.2954669188033543,0.010173127900961136,0.10925336520925755,-0.12347676341473568,-,CAGR
SLEEVE,B136k40d15,B136,CONST,0.0,0.7947273368865811,-0.19578340358216764,0.9575863127244615,-0.10236274013851483,0.10476147082973375,-0.19825869272748597,-,"H1,CAGR"
SLEEVE,B136k40d15,B136,SEL-SHARPE,0.3,0.9668284751289198,-0.3223677746775814,1.1287487037414128,-0.1520043997647186,0.09171336125408391,-0.13797125096887497,-,CAGR
SLEEVE,B136k40d15,B136,MODE-SHARPE-IC,0.3,0.9668284751289198,-0.3223677746775814,1.1287487037414128,-0.1520043997647186,0.09171336125408391,-0.13797125096887497,-,CAGR
