frac_ladder,tape,panel,partition,episode,stat,is_path,episode_year,fracs,R_SPREAD_within,R_SPREAD_between,R_SPREAD_ratio,R_SD_within,R_SD_between,R_SD_ratio,R_MATCHED_within,R_MATCHED_between,R_MATCHED_ratio
F_FINER,T_MATCHED,SMALL,ALIGNED,KEEP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,13.29173023528733,0.91113474230613,14.588106037582609,5.5953347616190054,0.6089701991915861,9.188191423893759,6.999786363040806,0.91113474230613,7.682493091333536
F_FINER,T_MATCHED,SMALL,ALIGNED,KEEP,VOL,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,5.776554232483457,1.9843457213981424,2.911062407216711,2.8435972811721535,0.7467850141800417,3.807785677507708,3.704393209213067,1.9843457213981424,1.866808373796378
F_FINER,T_MATCHED,SMALL,ALIGNED,KEEP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.8194379486410333,0.03690814502615086,22.202089757164156,0.34924002892894573,0.05109496867666409,6.835115824005767,0.44262467746420076,0.03690814502615086,11.992601555851259
F_FINER,T_MATCHED,SMALL,ALIGNED,KEEP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,15.61282232741973,17.487650682856806,0.8927912965876557,7.060260464468154,6.077502061742689,1.1617043306183041,8.244372655717246,17.487650682856806,0.4714396922280263
F_FINER,T_MATCHED,SMALL,ALIGNED,KEEP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,6.866118603769328,3.318031999951714,2.069334654960907,2.6938665638139248,1.130202805446504,2.383524930952256,3.263244577082104,3.318031999951714,0.9834879763454942
F_FINER,T_MATCHED,SMALL,ALIGNED,KEEP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.6906487486693471,0.14769912192229678,4.676051825363534,0.2944819047227082,0.07809882488050386,3.7706316986623567,0.3448248742929699,0.14769912192229678,2.334644037182423
F_FINER,T_MATCHED,SMALL,ALIGNED,DROP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,14.235871113755845,1.486949411930338,9.573877227790168,6.463752474848359,1.2142624963215194,5.323192056437235,7.912554308427238,1.486949411930338,5.321333896729724
F_FINER,T_MATCHED,SMALL,ALIGNED,DROP,VOL,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,4.6912673610494044,1.2166801728829881,3.855793384002632,2.0461079198578416,0.4326159930478681,4.729616918326558,2.52468111532602,1.2166801728829881,2.0750573335502414
F_FINER,T_MATCHED,SMALL,ALIGNED,DROP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.770985588684389,0.03644837283658836,21.1528122844058,0.3597029190634678,0.09585135905303589,3.752715899045721,0.4702547424230839,0.03644837283658836,12.901940630694577
F_FINER,T_MATCHED,SMALL,ALIGNED,DROP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,8.203993251926166,8.160758243542531,1.0052979155972235,3.4154869625627464,2.886858930508713,1.183115297553137,3.9947184833763263,8.160758243542531,0.48950334811563356
F_FINER,T_MATCHED,SMALL,ALIGNED,DROP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,7.7634990386469855,3.4064136641837175,2.279082872487056,3.5017409289106,1.1724780983541432,2.98661521594829,3.9417417464143405,3.4064136641837175,1.1571529869843051
F_FINER,T_MATCHED,SMALL,ALIGNED,DROP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.7062907078402372,0.022924348572962328,30.809630450012346,0.3127496843420216,0.06543444062643594,4.779588261898715,0.40030452464706073,0.022924348572962328,17.461980364370834
F_FINER,T_MATCHED,SMALL,OFFSET,KEEP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,16.820185816943997,0.30556743223088034,55.04574127597151,5.262887040461564,0.38125596459608974,13.804077913999778,6.293119264962441,0.30556743223088034,20.594862544799906
F_FINER,T_MATCHED,SMALL,OFFSET,KEEP,VOL,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,9.118345167442973,2.5373808705065617,3.593605230271398,3.01675821613111,0.9124757801894625,3.3061241532402357,3.515036086048962,2.5373808705065617,1.3853009325112557
F_FINER,T_MATCHED,SMALL,OFFSET,KEEP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,1.0865471430430158,0.01975384151096382,55.004346493311594,0.3264022246298866,0.03772854491471308,8.651333502729358,0.37013912311432906,0.01975384151096382,18.737576835821713
F_FINER,T_MATCHED,SMALL,OFFSET,KEEP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,18.117339021265778,16.911976685457027,1.0712727056231852,6.583182390352544,6.758820982218827,0.9740134274412128,7.8731013991449785,16.911976685457027,0.4655340736080383
F_FINER,T_MATCHED,SMALL,OFFSET,KEEP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,9.692566965689355,3.038649818058108,3.189761093261983,3.318771216580061,1.1438079750696168,2.9015108207984532,3.813024332295403,3.038649818058108,1.2548416436916612
F_FINER,T_MATCHED,SMALL,OFFSET,KEEP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,1.0207847246970945,0.17976779716949975,5.678351410929374,0.2825731312354342,0.06617667017731908,4.269981104795468,0.3326737894537107,0.17976779716949975,1.8505749900247077
F_FINER,T_MATCHED,SMALL,OFFSET,DROP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,17.08147397788729,1.3620487589235175,12.541015045149685,5.546669774322001,0.5851119318206415,9.47967298677864,6.319257846318239,1.3620487589235175,4.639523956038553
F_FINER,T_MATCHED,SMALL,OFFSET,DROP,VOL,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,5.4184960716625294,1.721701201813353,3.147175634166712,1.9537937718324092,0.6207448951059388,3.14749873456304,2.310270333097595,1.721701201813353,1.341853238334469
F_FINER,T_MATCHED,SMALL,OFFSET,DROP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,1.2222373033741933,0.036964905209730115,33.064802856642224,0.34586161556900175,0.037882335727422105,9.129891516130588,0.4010689547050077,0.036964905209730115,10.849992781786872
F_FINER,T_MATCHED,SMALL,OFFSET,DROP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,12.751808858525782,9.483935593261076,1.3445693228438553,4.120737284977228,3.270816354211871,1.2598497863296125,4.996354347730911,9.483935593261076,0.5268228889366489
F_FINER,T_MATCHED,SMALL,OFFSET,DROP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,10.635020310965565,3.753557116683856,2.8333178316895453,3.5976260595170615,1.3261965577340986,2.712739705540981,4.050861816491238,3.753557116683856,1.07920612117128
F_FINER,T_MATCHED,SMALL,OFFSET,DROP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,1.3137251326053876,0.06137438877172663,21.405103315840794,0.38171287467694065,0.03931620578472965,9.708792266653496,0.42566431565112,0.06137438877172663,6.935536535187638
