universe,sleeve,book,conv,f,n_assets,corr,own_Sharpe,sleeve_blend_Sharpe,Sharpe,dSharpe,dCAGR_pp,conv_per_pp,raw_per_pp,dSharpe_raw,denom_pp,conv_defined
broad,S6r,v1,matched,0.25,6,0.4197615683786237,0.6793403651833014,0.6529819597470727,0.676870497341256,0.037381676254575114,-0.5058696764958404,0.07389586289005899,0.08278691348228442,0.04187938914137235,0.5058696764958404,True
broad,S6r,v1,matched,0.5,6,0.4197615683786237,0.6793403651833014,0.6529819597470727,0.7230895266965992,0.07910299272312094,-1.1151999681490388,0.07093166694975135,0.07899786676190236,0.08809841849671551,1.1151999681490388,True
broad,S6r,v1,matched,0.75,6,0.4197615683786237,0.6793403651833014,0.6529819597470727,0.7515148057155582,0.10303055885528267,-1.830781596716391,0.05627681589113291,0.06364696789866484,0.11652369751567448,1.830781596716391,True
broad,S6r,top20,natural,0.25,6,0.4274832441443678,0.6793403651833014,0.6793403651833014,0.9790843515531872,0.09155366277347887,-2.4618687954264917,0.03718868484931513,0.009000028061001789,0.022156888241343098,2.4618687954264917,True
broad,S6r,top20,natural,0.5,6,0.4274832441443678,0.6793403651833014,0.6793403651833014,0.9982243800980213,0.18009046585044852,-4.960722387765526,0.0363032743566945,0.00832477884431237,0.041296916786177196,4.960722387765526,True
broad,S6r,top20,natural,0.75,6,0.4274832441443678,0.6793403651833014,0.6793403651833014,0.9661335636718258,0.21739642395638858,-7.490854981283501,0.02902157690938763,0.0012289785856199169,0.009206100359981706,7.490854981283501,True
broad,S6r,top20,matched,0.25,6,0.4274832441443678,0.6793403651833014,0.6671923824629203,0.9798777968636811,0.09538410376406803,-1.8747212218997333,0.050879086794254846,0.012241998054825738,0.022950333551837065,1.8747212218997333,True
broad,S6r,top20,matched,0.5,6,0.4274832441443678,0.6793403651833014,0.6671923824629203,0.9951880208184104,0.18312809793102824,-4.0134579860360065,0.04562850752846658,0.009533065411345024,0.03826055750656632,4.0134579860360065,True
broad,S6r,top20,matched,0.75,6,0.4274832441443678,0.6793403651833014,0.6671923824629203,0.9645548028221905,0.22492865014703922,-6.463788438759166,0.03479826920050281,0.0011800106984644193,0.0076273395103464425,6.463788438759166,True
broad,S6r,ewall,natural,0.25,6,0.41737026010149125,0.6793403651833014,0.6793403651833014,1.0522177634485796,0.11343656795005952,-1.8761833025750407,0.0604613460712336,0.014367621298687964,0.02695629117831988,1.8761833025750407,True
broad,S6r,ewall,natural,0.5,6,0.41737026010149125,0.6793403651833014,0.6793403651833014,1.0604080589784808,0.20810714025170018,-3.7851026796720255,0.05498057988475293,0.009285504167952038,0.03514658670822102,3.7851026796720255,True
broad,S6r,ewall,natural,0.75,6,0.41737026010149125,0.6793403651833014,0.6793403651833014,0.9813711837016822,0.21555054174664112,-5.715384507313814,0.037714092808770305,-0.007679323851687043,-0.04389028856857757,5.715384507313814,True
broad,S6r,ewall,matched,0.25,6,0.41737026010149125,0.6793403651833014,0.6573832723626991,1.0488476296208322,0.11555570732746268,-1.341266602061486,0.08615416737422453,0.01758498818528788,0.023586157350572456,1.341266602061486,True
broad,S6r,ewall,matched,0.5,6,0.41737026010149125,0.6793403651833014,0.6573832723626991,1.0535173192646967,0.21219494694821728,-2.8940179364731478,0.07332191838686834,0.009763535546317828,0.02825584699443695,2.8940179364731478,True
broad,S6r,ewall,matched,0.75,6,0.41737026010149125,0.6793403651833014,0.6573832723626991,0.979190931664402,0.22983810932481263,-4.722101384148547,0.04867284512279807,-0.009756364139175484,-0.0460705406058578,4.722101384148547,True
broad,S7r,v1,natural,0.25,7,0.512250323114672,0.6976075178582808,0.6976075178582808,0.6828648043936104,0.03221959377912742,-0.6796651250432051,0.04740510082384951,0.07043718212065608,0.04787369619372672,0.6796651250432051,True
broad,S7r,v1,natural,0.5,7,0.512250323114672,0.6976075178582808,0.6976075178582808,0.7368672199953806,0.07056790696629844,-1.4073952753027585,0.05014078717233003,0.0723862823637669,0.10187611179549694,1.4073952753027585,True
broad,S7r,v1,natural,0.75,7,0.512250323114672,0.6976075178582808,0.6976075178582808,0.7687635114634345,0.08681009601975298,-2.1820474971585124,0.039783779286563695,0.0613059080692564,0.13377240326355078,2.1820474971585124,True
broad,S7r,v1,matched,0.25,7,0.512250323114672,0.6976075178582808,0.6949176283702245,0.6754497408824249,0.025477002639956003,-0.4576855797439494,0.05566485763918763,0.08839831201405926,0.04045863268254124,0.4576855797439494,True
broad,S7r,v1,matched,0.5,7,0.512250323114672,0.6976075178582808,0.6949176283702245,0.7205968694525123,0.05564250116745828,-0.9851486684657518,0.056481324036213386,0.08689628681724669,0.08560576125262864,0.9851486684657518,True
broad,S7r,v1,matched,0.75,7,0.512250323114672,0.6976075178582808,0.6949176283702245,0.7536840821330911,0.07374808380545184,-1.5745424674947772,0.0468377864223573,0.07538251675234739,0.11869297393320744,1.5745424674947772,True
broad,S7r,top20,natural,0.25,7,0.5579733700731929,0.6976075178582808,0.6976075178582808,0.9694040526732346,0.07730657572478139,-2.3877907725192715,0.03237577455047203,0.005225160221314916,0.012476589361390511,2.3877907725192715,True
broad,S7r,top20,natural,0.5,7,0.5579733700731929,0.6976075178582808,0.6976075178582808,0.9734693424276774,0.14620185184261492,-4.804471847142211,0.030430369142360254,0.0034430171811023693,0.01654187911583327,4.804471847142211,True
broad,S7r,top20,natural,0.75,7,0.5579733700731929,0.6976075178582808,0.6976075178582808,0.9293749035773823,0.16693739935571072,-7.245140895666036,0.023041290950679905,-0.003802901852597986,-0.0275525597344618,7.245140895666036,True
broad,S7r,top20,matched,0.25,7,0.5579733700731929,0.6976075178582808,0.7105765566873591,0.9700636786371648,0.07472394198144205,-1.8530740775796861,0.04032431454604316,0.007088877603035724,0.013136215325320721,1.8530740775796861,True
broad,S7r,top20,matched,0.5,7,0.5579733700731929,0.6976075178582808,0.7105765566873591,0.9736335360457985,0.13988152604619686,-3.9226437798089098,0.03566001245542901,0.004258880915964346,0.016706072733954414,3.9226437798089098,True
broad,S7r,top20,matched,0.75,7,0.5579733700731929,0.6976075178582808,0.7105765566873591,0.9382913435310737,0.16612706018759338,-6.24241513322521,0.026612626145829887,-0.0029854021853785062,-0.0186361197807704,6.24241513322521,True
broad,S7r,ewall,natural,0.25,7,0.5596496686008833,0.6976075178582808,0.6976075178582808,1.0364953079208903,0.09314732425362526,-1.7988100869114954,0.05178274512211376,0.006245148241256913,0.01123383565063052,1.7988100869114954,True
broad,S7r,ewall,natural,0.5,7,0.5596496686008833,0.6976075178582808,0.6976075178582808,1.0240569004525948,0.1626224053883245,-3.625210807620638,0.0448587445029327,-0.00033227635069740525,-0.001204571817664979,3.625210807620638,True
broad,S7r,ewall,natural,0.75,7,0.5596496686008833,0.6976075178582808,0.6976075178582808,0.9396264680753009,0.1601054616140254,-5.467265567571156,0.02928437619048247,-0.015663223806595218,-0.08563500419495884,5.467265567571156,True
broad,S7r,ewall,matched,0.25,7,0.5596496686008833,0.6976075178582808,0.7000941148689963,1.032014650848465,0.08804501792852126,-1.3015270215666064,0.06764747597982583,0.005188657988888128,0.006753178578205343,1.3015270215666064,True
broad,S7r,ewall,matched,0.5,7,0.5596496686008833,0.6976075178582808,0.7000941148689963,1.020130288840154,0.15745249527052596,-2.776466452981108,0.05670966962394533,-0.0018480984794886995,-0.005131183430105768,2.776466452981108,True
broad,S7r,ewall,matched,0.75,7,0.5596496686008833,0.6976075178582808,0.7000941148689963,0.9487121410481557,0.16732618682884348,-4.4758381155822535,0.03738432501531087,-0.017102792649180944,-0.07654933122210406,4.4758381155822535,True
broad,S8r,v1,natural,0.25,8,0.5861926943131109,0.8325550956430671,0.8325550956430671,0.7002910616478526,0.015908956587173062,-0.41214429997749047,0.03860045277355999,0.1584395403540345,0.0652999534479689,0.41214429997749047,True
broad,S8r,v1,natural,0.5,8,0.5861926943131109,0.8325550956430671,0.8325550956430671,0.7768314859780691,0.04305838405659368,-0.8695333396733451,0.04951895699912931,0.1631224144107805,0.14184037777818537,0.8695333396733451,True
broad,S8r,v1,natural,0.75,8,0.5861926943131109,0.8325550956430671,0.8325550956430671,0.8422978536799772,0.059133754897706,-1.3711954981153296,0.04312569212704076,0.15118686267934145,0.20730674548009353,1.3711954981153296,True
broad,S8r,v1,matched,0.25,8,0.5861926943131109,0.8325550956430671,0.8405683015750296,0.6942513881630118,0.0078659816193416,-0.22283128732456525,0.03530016683826088,0.2659423668670569,0.059260279963128104,0.22283128732456525,True
broad,S8r,v1,matched,0.5,8,0.5861926943131109,0.8325550956430671,0.8405683015750296,0.7651413664466936,0.027361661559237027,-0.47921408197095783,0.0570969480836234,0.27159105532023475,0.13015025824680992,0.47921408197095783,True
broad,S8r,v1,matched,0.75,8,0.5861926943131109,0.8325550956430671,0.8405683015750296,0.8357819917974444,0.0466079885662013,-0.754343601441998,0.06178615219524072,0.26617960729530976,0.2007908835975607,0.754343601441998,True
broad,S8r,top20,natural,0.25,8,0.6861687494117393,0.8325550956430671,0.8325550956430671,0.9729240048200991,0.04708963342544936,-2.1178135192013503,0.02223502352709853,0.00755332863976026,0.015996541508255024,2.1178135192013503,True
broad,S8r,top20,natural,0.5,8,0.6861687494117393,0.8325550956430671,0.8325550956430671,0.9843305401746424,0.08958926069718676,-4.262894560646546,0.021016063011326018,0.0064282793001199925,0.027403076862798303,4.262894560646546,True
broad,S8r,top20,natural,0.75,8,0.6861687494117393,0.8325550956430671,0.8325550956430671,0.9662412474398119,0.10259305987955059,-6.431451352145845,0.01595177422049854,0.0014481621049438963,0.009313784127967795,6.431451352145845,True
broad,S8r,top20,matched,0.25,8,0.6861687494117393,0.8325550956430671,0.8556106974467895,0.9749003963652496,0.043302124519669194,-1.6494563227429593,0.0262523620192986,0.010896277037222473,0.017972933053405526,1.6494563227429593,True
broad,S8r,top20,matched,0.5,8,0.6861687494117393,0.8325550956430671,0.8556106974467895,0.9881577013541406,0.08188862097482386,-3.467232086546246,0.023617865470434707,0.009007253412160639,0.03123023804229652,3.467232086546246,True
broad,S8r,top20,matched,0.75,8,0.6861687494117393,0.8325550956430671,0.8556106974467895,0.98061790351646,0.09967801460340697,-5.473071722998135,0.018212444427606295,0.004328545541449328,0.02369044020461597,5.473071722998135,True
broad,S8r,ewall,natural,0.25,8,0.6807930125120778,0.8325550956430671,0.8325550956430671,1.0404307589179338,0.06334588080447223,-1.5252876300474671,0.04153044944218219,0.009945197449219437,0.01516928664767403,1.5252876300474671,True
broad,S8r,ewall,natural,0.5,8,0.6807930125120778,0.8325550956430671,0.8325550956430671,1.0376043566294535,0.10869607267279013,-3.0800320024036765,0.035290566003198354,0.004007388348420167,0.012342884359193729,3.0800320024036765,True
broad,S8r,ewall,natural,0.75,8,0.6807930125120778,0.8325550956430671,0.8325550956430671,0.9864831351132457,0.10575144531338043,-4.651427378917639,0.022735267413330703,-0.008336868233775923,-0.038778337157014064,4.651427378917639,True
broad,S8r,ewall,matched,0.25,8,0.6807930125120778,0.8325550956430671,0.84589266471776,1.0359336066878528,0.055514336305718004,-1.0835290511314044,0.05123474654209851,0.009849421578913267,0.010672134417593071,1.0835290511314044,True
broad,S8r,ewall,matched,0.5,8,0.6807930125120778,0.8325550956430671,0.84589266471776,1.0355448299117023,0.09996776141769237,-2.2955702251834076,0.043548117291731,0.004479652823786256,0.010283357641442503,2.2955702251834076,True
broad,S8r,ewall,matched,0.75,8,0.6807930125120778,0.8325550956430671,0.84589266471776,0.9997638871000849,0.10902902049419994,-3.6756102952588243,0.02966283466852747,-0.006936966414275267,-0.025497585170174863,3.6756102952588243,True
broad,S9,v1,natural,0.25,9,0.6259133456228686,0.8679958017206246,0.8679958017206246,0.7062670190682024,0.013024737488133487,-0.2735058337870466,0.047621424771051246,0.2606010624395479,0.07127591086831875,0.2735058337870466,True
broad,S9,v1,natural,0.5,9,0.6259133456228686,0.8679958017206246,0.8679958017206246,0.7879296314185369,0.03643617645828279,-0.5897052032866279,0.06178710354802971,0.2593474203148874,0.1529385232186532,0.5897052032866279,True
broad,S9,v1,natural,0.75,9,0.6259133456228686,0.8679958017206246,0.8679958017206246,0.8591915994566319,0.04944697111619256,-0.9476511265045229,0.05217845442613587,0.2365854743229477,0.22420049125674824,0.9476511265045229,True
broad,S9,v1,matched,0.25,9,0.6259133456228686,0.8679958017206246,0.8704508068061997,0.7015682349690552,0.007712202117592493,-0.12050134058245732,0.06400096530308014,0.5525011294261388,0.06657712676917149,0.12050134058245732,True
broad,S9,v1,matched,0.5,9,0.6259133456228686,0.8679958017206246,0.8704508068061997,0.7793522655109718,0.02663130800793012,-0.26574642200349885,0.10021323262662588,0.5432289782971658,0.14436115731108812,0.26574642200349885,True
broad,S9,v1,matched,0.75,9,0.6259133456228686,0.8679958017206246,0.8704508068061997,0.8554456972172915,0.04385981506267078,-0.42594824034787315,0.10296982334485134,0.51756191981768,0.22045458901740778,0.42594824034787315,True
broad,S9,top20,natural,0.25,9,0.7426913296608938,0.8679958017206246,0.8679958017206246,0.972184985989732,0.037490438075692856,-1.9781411937902504,0.01895235698714644,0.007713060486169597,0.015257522677887936,1.9781411937902504,True
broad,S9,top20,natural,0.5,9,0.7426913296608938,0.8679958017206246,0.8679958017206246,0.9828532670324361,0.07039163451620178,-3.981423967834141,0.017680014759768024,0.0065116912768010135,0.025925803720592056,3.981423967834141,True
broad,S9,top20,natural,0.75,9,0.7426913296608938,0.8679958017206246,0.8679958017206246,0.968972445533433,0.07874372841500343,-6.006669973354528,0.01310938153158224,0.0020052678564029995,0.012044982221588896,6.006669973354528,True
broad,S9,top20,matched,0.25,9,0.7426913296608938,0.8679958017206246,0.8847226683579762,0.9740751158167016,0.03519885124332456,-1.5842218668978836,0.02221838492372825,0.010824022103946134,0.017147652504857502,1.5842218668978836,True
broad,S9,top20,matched,0.5,9,0.7426913296608938,0.8679958017206246,0.8847226683579762,0.9869048927676713,0.06607982693276115,-3.3064895177972398,0.019984889284265166,0.009066240583698574,0.029977429455827265,3.3064895177972398,True
broad,S9,top20,matched,0.75,9,0.7426913296608938,0.8679958017206246,0.8847226683579762,0.9826078334370714,0.07983396634062823,-5.188419267411515,0.015386953564463407,0.0049495556934895,0.02568037012522728,5.188419267411515,True
broad,S9,ewall,natural,0.25,9,0.7497282223567944,0.8679958017206246,0.8679958017206246,1.0366199577039563,0.05067490307110534,-1.3845372898857233,0.03660060544507829,0.008203813300423319,0.011358485433696552,1.3845372898857233,True
broad,S9,ewall,natural,0.5,9,0.7497282223567944,0.8679958017206246,0.8679958017206246,1.0309732211254936,0.08434458413005141,-2.797715204479445,0.03014766620812819,0.002041576228376897,0.005711748855233845,2.797715204479445,True
broad,S9,ewall,natural,0.75,9,0.7497282223567944,0.8679958017206246,0.8679958017206246,0.9868651744299777,0.07955295507194426,-4.2261493031140684,0.018823981209874698,-0.009085409692456796,-0.03839629784028209,4.2261493031140684,True
broad,S9,ewall,matched,0.25,9,0.7497282223567944,0.8679958017206246,0.8762289164361408,1.0309369360988452,0.04293360278711522,-1.0030774273447118,0.04280188310165303,0.005658051585917123,0.005675463828585414,1.0030774273447118,True
broad,S9,ewall,matched,0.5,9,0.7497282223567944,0.8679958017206246,0.8762289164361408,1.0279447738034975,0.0771995794502972,-2.1105988510615514,0.03657709725913512,0.0012713460598578947,0.002683301533237703,2.1105988510615514,True
broad,S9,ewall,matched,0.75,9,0.7497282223567944,0.8679958017206246,0.8762289164361408,0.9987905125306574,0.08530345713598686,-3.364063159041031,0.02535726979641598,-0.007868746360620717,-0.02647095973960234,3.364063159041031,True
broad,X_GDX,v1,natural,0.25,1,0.22099467135405812,0.20687145435022603,0.20687145435022603,0.5669920724010195,0.03903087766355018,-0.5071190092010625,0.07696591323808022,-0.1340889112123659,-0.06799903579886424,0.5071190092010625,True
broad,X_GDX,v1,natural,0.5,1,0.22099467135405812,0.20687145435022603,0.20687145435022603,0.40537469736730525,-0.01555658390774961,-1.4034235702858,-0.011084738946333637,-0.16361162495355427,-0.22961641083257844,1.4034235702858,True
broad,X_GDX,v1,natural,0.75,1,0.22099467135405812,0.20687145435022603,0.20687145435022603,0.28412864358485335,-0.029772724227787095,-2.683977674572846,-0.011092761504629659,-0.130724807415125,-0.35086246461503034,2.683977674572846,True
broad,X_GDX,v1,matched,0.25,1,0.22099467135405812,0.20687145435022603,0.4010348017664724,0.6281469917209296,0.051644960129398676,0.49559424457668033,51644960.129398674,,-0.00684411647895411,-0.49559424457668033,True
broad,X_GDX,v1,matched,0.5,1,0.22099467135405812,0.20687145435022603,0.4010348017664724,0.5580066802853704,0.03999372530219236,1.0933002569463834,39993725.30219236,,-0.07698442791451332,-1.0933002569463834,True
broad,X_GDX,v1,matched,0.75,1,0.22099467135405812,0.20687145435022603,0.4010348017664724,0.5123915295462591,0.05286765117143388,2.0511986897305823,52867651.17143388,,-0.12259957865362459,-2.0511986897305823,True
broad,X_GDX,top20,natural,0.25,1,0.26384994810104245,0.20687145435022603,0.20687145435022603,0.8314999999953281,0.0620865389238886,-2.238452354610332,0.02773636829750463,-0.05603311728220828,-0.125427463316516,2.238452354610332,True
broad,X_GDX,top20,natural,0.5,1,0.26384994810104245,0.20687145435022603,0.20687145435022603,0.5796691018808734,-0.002230356950161716,-4.841538987489247,-0.00046067107089812934,-0.07792116564708519,-0.3772583614309707,4.841538987489247,True
broad,X_GDX,top20,natural,0.75,1,0.26384994810104245,0.20687145435022603,0.20687145435022603,0.3588143213226466,-0.03557113526798389,-7.785275160269189,-0.004569027367139835,-0.07682620455620692,-0.5981131419891974,7.785275160269189,True
broad,X_GDX,top20,matched,0.25,1,0.26384994810104245,0.20687145435022603,0.3407270298174082,0.8784413199509805,0.07556396501274543,-1.062920604868478,0.0710908836150518,-0.07384008081259763,-0.07848614336086357,1.062920604868478,True
broad,X_GDX,top20,matched,0.5,1,0.26384994810104245,0.20687145435022603,0.3407270298174082,0.7265931545530824,0.07776590798845628,-2.101282057432985,0.03700879075865637,-0.1096160831640793,-0.2303343087587617,2.101282057432985,True
broad,X_GDX,top20,matched,0.75,1,0.26384994810104245,0.20687145435022603,0.3407270298174082,0.5895642121073386,0.09478707391632141,-2.963012967445766,0.03199009756546276,-0.12398300488073365,-0.3673632512045055,2.963012967445766,True
broad,X_GDX,ewall,natural,0.25,1,0.25042477226170834,0.20687145435022603,0.20687145435022603,0.830393437765508,0.0097294699752567,-1.643781993648874,0.005918953981031987,-0.11854858810819731,-0.19486803450475176,1.643781993648874,True
broad,X_GDX,ewall,natural,0.5,1,0.25042477226170834,0.20687145435022603,0.20687145435022603,0.5364951648433136,-0.07957129846692923,-3.646793089985678,-0.02181952649999173,-0.1340263336489062,-0.48876630742694616,3.646793089985678,True
broad,X_GDX,ewall,natural,0.75,1,0.25042477226170834,0.20687145435022603,0.20687145435022603,0.3332128447200148,-0.07825611411021971,-5.9916497020793935,-0.013060862700811937,-0.11550218419979902,-0.692048627550245,5.9916497020793935,True
broad,X_GDX,ewall,matched,0.25,1,0.25042477226170834,0.20687145435022603,0.4115493661134933,0.9013774980325061,0.029544052301437973,-0.3991994446269187,0.07400825000908773,-0.31033102852518335,-0.12388397423775366,0.3991994446269187,True
broad,X_GDX,ewall,matched,0.5,1,0.25042477226170834,0.20687145435022603,0.4115493661134933,0.7167832171219966,-0.0016222020698799522,-0.6301000115058075,-0.0025745152202159586,-0.4895703055314419,-0.3084782551482632,0.6301000115058075,True
broad,X_GDX,ewall,matched,0.75,1,0.25042477226170834,0.20687145435022603,0.4115493661134933,0.5966612666356187,0.03168387398293382,-0.4408228319342511,0.07187439417307559,-0.9722731550768835,-0.4286002056346411,0.4408228319342511,True
broad,X_USO,v1,natural,0.25,1,0.131135138553807,0.1717000602019487,0.1717000602019487,0.5928730120812474,0.07370466588084745,-0.8030191893428684,0.09178443910059224,-0.052449675770640795,-0.04211809611863626,0.8030191893428684,True
broad,X_USO,v1,natural,0.5,1,0.131135138553807,0.1717000602019487,0.1717000602019487,0.42315281251544756,0.019807228314531355,-1.909404027717465,0.010373513424609909,-0.11094472024219584,-0.21183829568443613,1.909404027717465,True
broad,X_USO,v1,natural,0.75,1,0.131135138553807,0.1717000602019487,0.1717000602019487,0.2715365082947281,-0.015986313906704352,-3.2995560097816456,-0.004844989404426651,-0.11015257774915235,-0.3634545999051556,3.2995560097816456,True
broad,X_USO,v1,matched,0.25,1,0.131135138553807,0.1717000602019487,0.26179243804687474,0.6147076565086327,0.07301621584700124,-0.24940324095845678,0.29276370093026816,-0.08132793949790586,-0.02028345169125101,0.24940324095845678,True
broad,X_USO,v1,matched,0.5,1,0.131135138553807,0.1717000602019487,0.26179243804687474,0.5066029654563768,0.05821119233299765,-0.6322353702548744,0.09207202739943329,-0.20307016782650023,-0.12838814274350685,0.6322353702548744,True
broad,X_USO,v1,matched,0.75,1,0.131135138553807,0.1717000602019487,0.26179243804687474,0.40467386317260995,0.04958175758748301,-1.0348292552955218,0.04791298403457262,-0.22256545594229532,-0.23031724502727374,1.0348292552955218,True
broad,X_USO,top20,natural,0.25,1,0.1844601529135323,0.1717000602019487,0.1717000602019487,0.8715854985096858,0.11096488597531562,-2.5467283318096,0.043571544160922945,-0.033510431299720846,-0.08534196480215828,2.5467283318096,True
broad,X_USO,top20,natural,0.5,1,0.1844601529135323,0.1717000602019487,0.1717000602019487,0.625944458132172,0.06163069637527563,-5.360138859136332,0.011497966376416983,-0.061748960964978186,-0.33098300517967205,5.360138859136332,True
broad,X_USO,top20,natural,0.75,1,0.1844601529135323,0.1717000602019487,0.1717000602019487,0.3632013343082998,-0.004805576671122691,-8.407026889744351,-0.0005716142857809777,-0.07062260378015739,-0.5937261290035443,8.407026889744351,True
broad,X_USO,top20,matched,0.25,1,0.1844601529135323,0.1717000602019487,0.2428199884471786,0.9138338210717625,0.1354332264760848,-1.0338411230577993,0.13100003806727378,-0.04168304130969683,-0.04309364224008161,1.0338411230577993,True
broad,X_USO,top20,matched,0.5,1,0.1844601529135323,0.1717000602019487,0.2428199884471786,0.7677247170174447,0.16785099113793334,-2.3433602902210415,0.07162833297055678,-0.08073993021216233,-0.18920274629439937,2.3433602902210415,True
broad,X_USO,top20,matched,0.75,1,0.1844601529135323,0.1717000602019487,0.2428199884471786,0.5940649312920522,0.1727180741287072,-3.889990657122122,0.044400639835080434,-0.09328108059988079,-0.3628625320197919,3.889990657122122,True
broad,X_USO,ewall,natural,0.25,1,0.1875815445150368,0.1717000602019487,0.1717000602019487,0.8803440758770283,0.06847295662384634,-1.9571099290257576,0.03498677085447721,-0.07404663082230173,-0.14491739639323142,1.9571099290257576,True
broad,X_USO,ewall,natural,0.5,1,0.1875815445150368,0.1717000602019487,0.1717000602019487,0.5772651516395358,-0.0212156145965684,-4.172911688444447,-0.005084127386476523,-0.10735820790823523,-0.4479963206307239,4.172911688444447,True
broad,X_USO,ewall,natural,0.75,1,0.1875815445150368,0.1717000602019487,0.1717000602019487,0.33113614900917665,-0.053954264209849834,-6.619540075309693,-0.008150757242348986,-0.10486005301940991,-0.6941253232610831,6.619540075309693,True
broad,X_USO,ewall,matched,0.25,1,0.1875815445150368,0.1717000602019487,0.2617924380468752,0.9101400662238289,0.07574585250941535,-0.825905681212924,0.09171247302497676,-0.13938807864520764,-0.11512140604643084,0.825905681212924,True
broad,X_USO,ewall,matched,0.5,1,0.1875815445150368,0.1717000602019487,0.2617924380468752,0.702352308375027,0.05882535321645954,-1.874211239258905,0.0313867252443327,-0.17229069868501937,-0.3229091638952327,1.874211239258905,True
broad,X_USO,ewall,matched,0.75,1,0.1875815445150368,0.1717000602019487,0.2617924380468752,0.5245212768836961,0.07186158028097478,-3.052604020715588,0.02354107502751997,-0.1640370621241535,-0.5007401953865637,3.052604020715588,True
broad,X_SLV,v1,natural,0.25,1,0.18218165626635824,0.3031481929406574,0.3031481929406574,0.628537295671863,0.07650691628678585,0.08765975647289093,76506916.28678586,,-0.006453812528020686,-0.08765975647289093,True
broad,X_SLV,v1,natural,0.5,1,0.18218165626635824,0.3031481929406574,0.3031481929406574,0.4924590289059533,0.02338937833568272,-0.20757180993453694,0.11268089989223082,-0.6866639518096486,-0.1425320792939304,0.20757180993453694,True
broad,X_SLV,v1,natural,0.75,1,0.18218165626635824,0.3031481929406574,0.3031481929406574,0.37799938660179017,-0.008109535153673797,-0.8855249157985856,-0.009157884785613787,-0.2902139928680977,-0.2569917215980935,0.8855249157985856,True
broad,X_SLV,v1,matched,0.25,1,0.18218165626635824,0.3031481929406574,0.38008290395388544,0.6544148664437036,0.08315080930531948,0.6122687111839609,83150809.30531947,,0.019423758243819922,-0.6122687111839609,True
broad,X_SLV,v1,matched,0.5,1,0.18218165626635824,0.3031481929406574,0.38008290395388544,0.5641876786258412,0.056650672548956615,0.7993184621894356,56650672.54895661,,-0.07080342957404251,-0.7993184621894356,True
broad,X_SLV,v1,matched,0.75,1,0.18218165626635824,0.3031481929406574,0.38008290395388544,0.47300879842281585,0.02919884340743084,0.678332132902737,29198843.40743084,,-0.16198230977706785,-0.678332132902737,True
broad,X_SLV,top20,natural,0.25,1,0.23180191439201886,0.3031481929406574,0.3031481929406574,0.8861178950286582,0.09263524930961087,-1.6196551795185865,0.057194426616871026,-0.0437189157165124,-0.07080956828318585,1.6196551795185865,True
broad,X_SLV,top20,natural,0.5,1,0.23180191439201886,0.3031481929406574,0.3031481929406574,0.6642053797133944,0.034167551587143685,-3.6144802908742557,0.009452963866868776,-0.08098593989777911,-0.29272208359844964,3.6144802908742557,True
broad,X_SLV,top20,natural,0.75,1,0.23180191439201886,0.3031481929406574,0.3031481929406574,0.45239749965999954,-0.014195510873454553,-5.963612173095201,-0.00238035446662637,-0.08460140415032828,-0.5045299636518445,5.963612173095201,True
broad,X_SLV,top20,matched,0.25,1,0.23180191439201886,0.3031481929406574,0.37057749495133113,0.8998368969013195,0.08949692567960377,-0.9535762889047783,0.09385397552449073,-0.05986995175403893,-0.05709056641052457,0.9535762889047783,True
broad,X_SLV,top20,matched,0.5,1,0.23180191439201886,0.3031481929406574,0.37057749495133113,0.7380425516781176,0.07429007254652997,-2.284464194303837,0.03251969224633393,-0.0958145512542949,-0.21888491163372648,2.284464194303837,True
broad,X_SLV,top20,matched,0.75,1,0.23180191439201886,0.3031481929406574,0.37057749495133113,0.5690133745377971,0.05184838749633769,-3.903445460262178,0.013282723692226316,-0.09937735590853942,-0.387914088774047,3.903445460262178,True
broad,X_SLV,ewall,natural,0.25,1,0.2134669389821138,0.3031481929406574,0.3031481929406574,0.8971363497548098,0.052403197316950645,-1.03956471843496,0.05040878782019692,-0.12324881774396815,-0.12812512251544994,1.03956471843496,True
broad,X_SLV,ewall,natural,0.5,1,0.2134669389821138,0.3031481929406574,0.3031481929406574,0.6257387341758771,-0.038466098429581486,-2.438814139173484,-0.015772459988532654,-0.1638184442500326,-0.39952273809438266,2.438814139173484,True
broad,X_SLV,ewall,natural,0.75,1,0.2134669389821138,0.3031481929406574,0.3031481929406574,0.4275951826353049,-0.05608133013775313,-4.183993178889578,-0.013403781445130603,-0.14284590439833705,-0.5976662896349549,4.183993178889578,True
broad,X_SLV,ewall,matched,0.25,1,0.2134669389821138,0.3031481929406574,0.39091998079397855,0.9195063116463162,0.05283021224512674,-0.3876676485079722,0.1362770725090317,-0.2727985196365147,-0.10575516062394352,0.3876676485079722,True
broad,X_SLV,ewall,matched,0.5,1,0.2134669389821138,0.3031481929406574,0.39091998079397855,0.7132324072041313,0.00514168067201215,-1.1421163126837497,0.004501888831208624,-0.273202529025193,-0.3120290650661285,1.1421163126837497,True
broad,X_SLV,ewall,matched,0.75,1,0.2134669389821138,0.3031481929406574,0.39091998079397855,0.5467859948635423,-0.002719358799506577,-2.160520190591564,-0.0012586592855501155,-0.2214630899957977,-0.4784754774067175,2.160520190591564,True
