panel,family,state,side,q,w,depth,cadence,gross,kind,nswitch_real,nruns,max_runlen_real,max_run_ratio,km_exact,ach_PRE,ach_ADJ,excess_0bps,excess_10bps,excess_25bps,seedsd_0bps,seedsd_10bps,seedsd_25bps,excess_IS,excess_OOS
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,0.75,CGADJ_SPLIT8,72,36,108,0.7777777777777779,1.0,0.04656370656370656,0.05732303732303732,0.017650956727603084,0.01767485238989952,0.017732829059875943,0.042536501147830454,0.04237681245107196,0.04218025943241723,-0.03455356281587135,0.07616049618291676
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,0.75,CGADJ_LONE,72,36,108,1.0,1.0,0.09451737451737449,0.1123166023166023,0.02040067460317463,0.02086806838251143,0.020985602433446826,0.05045218803155386,0.05006816256783184,0.049493866411703585,-0.0283804373746685,0.07583103242155398
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,0.75,CGADJ_FILL,72,36,108,1.0,1.0,0.00902187902187902,0.03229086229086229,0.016952501995926683,0.017705982828773337,0.019045675909912962,0.04203026369992707,0.042069743520089006,0.042171238698708806,-0.0284286868405475,0.06739591992828375
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,1.0,BLOCK,72,36,108,1.0,1.0,0.2068139944455734,0.1822105940526993,0.020045243482371466,0.019970325431951652,0.01936058520369538,0.044043349091134505,0.043912730578792004,0.0437363166191566,-0.03762203829335864,0.08543106235564957
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,1.0,BLOCK2,72,36,108,1.0,1.0,0.19540608277450383,0.18200399647768067,0.0198373225599332,0.019979271679993804,0.0203682439130059,0.043801789460578396,0.04368503005890844,0.0435288230920491,-0.031778872145474035,0.0711481618742732
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,1.0,UG_REAL,72,36,108,1.0,1.0,-0.04976833976833976,-0.008416988416988415,0.015111419195847797,0.015534371876714137,0.017037512783494246,0.05097280088589633,0.05064178837607252,0.05015258407971756,-0.03432536573322564,0.07333947721406575
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,1.0,SM_DOM,72,36,108,6.138888888888888,1.0,0.03561132561132561,0.033886743886743884,0.01643549665291122,0.016288984679109997,0.016019514880625696,0.028558676311041878,0.028536002763470843,0.028597642422851833,-0.0444585223805084,0.0659915136422965
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,1.0,SM_SPLIT8,72,36,108,0.7777777777777779,1.0,0.04797940797940797,0.028018018018018016,0.02657581158201694,0.02678114391345976,0.028264905939224594,0.04629155287763276,0.04615124306467558,0.045977789656586325,-0.020252253318602476,0.0836197346406724
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,1.0,SM_LONE,72,36,108,1.0,1.0,-0.06631917631917633,-0.03189189189189189,0.022643003879067036,0.022590242012161865,0.022541708976717034,0.0475215013948025,0.04718387599881071,0.04667921018986652,-0.030071820178826425,0.08067077380407706
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,1.0,SM_FILL,72,36,108,1.0,1.0,0.02449163449163449,0.037284427284427275,0.013853765540798868,0.014415223629315133,0.014145461233954382,0.04245787209105663,0.04235827409078642,0.04225105189442978,-0.03350222493740379,0.06602009963162547
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,1.0,OP_DOM,72,36,108,6.138888888888888,1.0,-0.029228815281446864,-0.07082774503827136,0.023081816658516163,0.023191358309830323,0.023008960677470547,0.028772759123193162,0.028864247168764748,0.02907218442854661,-0.04261050224484336,0.07011050303965805
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,1.0,OP_SPLIT8,72,36,108,0.7777777777777779,1.0,0.009012734539050323,0.0021083113188376376,0.017552036315109487,0.017531643978554334,0.017903699757275515,0.042233862379226106,0.04217284166795888,0.04212801634537262,-0.0397625840502554,0.07854284987434168
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,1.0,OP_LONE,72,36,108,1.0,1.0,0.013778026146447195,0.011023166023166027,0.011648407769810798,0.012615404322351864,0.0127774801732089,0.04408832638804281,0.04380937142394101,0.043416489028337196,-0.033589668509145576,0.07266801528381162
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,1.0,OP_FILL,72,36,108,1.0,1.0,-0.09328693355009145,-0.06988552462236672,0.020912983870098434,0.02125834299468532,0.022574065732103465,0.04045841720491735,0.040483392174181655,0.040575345114931535,-0.03669306726416288,0.07900753655130122
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,1.0,CGPRE_REAL,72,36,108,1.0,1.0,0.21137709137709138,0.09377091377091375,0.013045392574995596,0.013735786795000204,0.014834306714454681,0.04671656643879289,0.04648570181234185,0.04616144014289451,-0.03750043909024808,0.07495422596118018
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,1.0,CGPRE_DOM,72,36,108,6.138888888888888,1.0,0.14006435006435006,0.17485199485199482,0.014837682920548101,0.014932536358832293,0.014697095542334337,0.028827382624933406,0.028557565010056383,0.028257113643072544,-0.04317877729695868,0.0605284117010606
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,1.0,CGPRE_SPLIT8,72,36,108,0.7777777777777779,1.0,0.24706563706563706,0.251003861003861,0.01903662312468335,0.019598236418315262,0.020164843902780116,0.04823891497614293,0.047945224733162276,0.04753664922934553,-0.025950182706301617,0.0749674072911265
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,1.0,CGPRE_LONE,72,36,108,1.0,1.0,0.1845045045045045,0.19584298584298582,0.020372749555378267,0.020709799979781618,0.02140688674095842,0.04949978168319929,0.04906373342037433,0.04841956584994451,-0.021198976636847888,0.07096633891020188
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,1.0,CGPRE_FILL,72,36,108,1.0,1.0,0.22495495495495493,0.18975546975546978,0.024844503179315525,0.02465551901613683,0.025143159009146265,0.044573278250078986,0.044404474840859035,0.044196831404019164,-0.02495306654386792,0.07801492474092397
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,1.0,CGADJ_REAL,72,36,108,1.0,1.0,-0.02294723294723294,-0.01767052767052767,0.01712011357375154,0.017265294235767614,0.0188489992670286,0.049195106689524544,0.04893282944091225,0.04855616622335678,-0.03409330164961272,0.05898918471624204
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,1.0,CGADJ_DOM,72,36,108,6.138888888888888,1.0,0.06453024453024452,0.05117117117117117,0.018216355689477437,0.017705827826598686,0.017081013856029503,0.02939293747973812,0.029424463234139882,0.02953153335870678,-0.04093757267977399,0.061410933674379886
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,1.0,CGADJ_SPLIT8,72,36,108,0.7777777777777779,1.0,0.0549034749034749,0.06821106821106822,0.017557612261064448,0.01679056287757852,0.01752408105130543,0.045032408153092895,0.04478722990001154,0.044475378003490273,-0.030099884943590227,0.07581726094804908
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,1.0,CGADJ_LONE,72,36,108,1.0,1.0,0.07871299871299871,0.0805019305019305,0.018414691829300556,0.01881527482732548,0.019065825062845154,0.0478186104849542,0.04755634130912519,0.04717226284761687,-0.030527941940882597,0.07111193952663886
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,1.0,CGADJ_FILL,72,36,108,1.0,1.0,0.050012870012870005,0.07628056628056626,0.015254287280119905,0.015661599319741315,0.01825706735530408,0.045380018975305955,0.045233233002514896,0.04505101356984937,-0.03102654070693278,0.07086308099568805
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,0.75,BLOCK,52,26,106,1.0,1.0,0.21350061050061048,0.058993894993895,0.026194800046213107,0.026715909289449558,0.02857996423376674,0.04168337114662867,0.04160725687092299,0.04153216400208259,-0.0383687367408429,0.09098199902168636
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,0.75,BLOCK2,52,26,106,1.0,1.0,0.20463736263736262,0.06601465201465202,0.02756268785549265,0.028391502901918386,0.030674918351782876,0.044923161586608286,0.04477807287593659,0.044579350266046404,-0.034467468028838155,0.10108933523082697
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,0.75,UG_REAL,52,26,106,1.0,1.0,-0.11302564102564103,-0.09025641025641026,0.030114993165647252,0.031191332388730952,0.03192774345324623,0.045649673828168015,0.045395712931953165,0.04503796179536367,-0.0326641722939216,0.10850845944210286
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,0.75,SM_DOM,52,26,106,6.301886792452831,1.0,0.05022222222222221,0.09135042735042738,0.027111620286594973,0.028201255128268765,0.029083291049692928,0.030496785782721733,0.030501318174258496,0.030591804302067743,-0.04625928365707721,0.0848474298833286
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,0.75,SM_SPLIT8,52,26,106,0.8018867924528303,1.0,0.03504273504273504,0.07302564102564105,0.03655069980423309,0.03776790721400736,0.039206319431959624,0.042602420409528954,0.042523034527189474,0.04244202463560477,-0.024284123417991743,0.11391281496827965
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,0.75,SM_LONE,52,26,106,1.0,1.0,0.018256410256410248,0.007418803418803415,0.04056842266452543,0.04116062674551246,0.04194611354549249,0.050653156611938824,0.05023211610736013,0.04960144743855763,-0.025453131303605436,0.10942109901139019
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,0.75,SM_FILL,52,26,106,1.0,1.0,-0.09452991452991452,-0.09767521367521367,0.033043588274607516,0.0340651253876153,0.03578401566010159,0.04756232368775787,0.04759322345402712,0.047668447849418705,-0.03655471919042991,0.10464705863257451
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,0.75,OP_DOM,52,26,106,6.301886792452831,1.0,-0.03597435897435895,0.004108669108669118,0.02790918170499379,0.028506504999378568,0.029031753063831933,0.026792880785993504,0.026811429840096532,0.02690669692384229,-0.04991347366442378,0.09083766270399041
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,0.75,OP_SPLIT8,52,26,106,0.8018867924528303,1.0,-0.012671550671550671,-0.040029304029304026,0.03500348496528349,0.03544107350295478,0.03625448947279847,0.047993213822251586,0.048007912025918094,0.04806439798808213,-0.022038471514429614,0.1020910631997829
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,0.75,OP_LONE,52,26,106,1.0,1.0,0.026501831501831507,0.004207570207570205,0.03331493082587411,0.03316567381721447,0.033832040863529644,0.04486092695874148,0.04459998078075073,0.04422668990172551,-0.03619254643474068,0.10136335475226677
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,0.75,OP_FILL,52,26,106,1.0,1.0,-0.018691086691086687,0.015708180708180707,0.03324200599276017,0.034464764366917255,0.035552043328974325,0.04031327380309843,0.04024260196188374,0.040188336860268896,-0.03192152986213814,0.10338804755465347
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,0.75,CGPRE_REAL,52,26,106,1.0,1.0,0.0896068376068376,0.04358974358974359,0.03109300774374535,0.031810046400492675,0.03356661846209252,0.04029847252724221,0.039989635400699754,0.039553705086013934,-0.04015239331438142,0.09637378734443469
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,0.75,CGPRE_DOM,52,26,106,6.301886792452831,1.0,0.22263247863247865,0.23223931623931623,0.02306967243015301,0.0235455216947551,0.025375706289963218,0.02920302366793885,0.029329264521413465,0.029590671036120245,-0.04821824063655017,0.084282255727394
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,0.75,CGPRE_SPLIT8,52,26,106,0.8018867924528303,1.0,0.15278632478632478,0.1259145299145299,0.0405821692400502,0.04120038630932654,0.04168244012842348,0.045874846952341966,0.04579858121347169,0.04571787612795629,-0.02236036995804247,0.1054932245680189
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,0.75,CGPRE_LONE,52,26,106,1.0,1.0,0.18748717948717947,0.15565811965811965,0.025494517949016915,0.025151756291520666,0.02572015070548689,0.050771529487060575,0.050400795101407325,0.04985062043891942,-0.03930210245953819,0.09737051230643223
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,0.75,CGPRE_FILL,52,26,106,1.0,1.0,0.2269401709401709,0.20977777777777776,0.04342558889603354,0.04499622667662495,0.0447058336100995,0.04507743030915211,0.045131479032013894,0.04523695807254637,-0.02459552792651093,0.11560589939443966
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,0.75,CGADJ_REAL,52,26,106,1.0,1.0,-0.10362393162393164,-0.10232478632478632,0.04008920461935539,0.04057657550285021,0.04129854227138213,0.04288421811563722,0.04264210246365502,0.04230292804579619,-0.019238000575659497,0.11383042705863555
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,0.75,CGADJ_DOM,52,26,106,6.301886792452831,1.0,-0.20427350427350427,-0.22957264957264956,0.02359234484869277,0.024012698666737387,0.026207371382488298,0.030135980893247937,0.03002330939452704,0.02992174439994406,-0.051428198482832865,0.08763973581853135
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,0.75,CGADJ_SPLIT8,52,26,106,0.8018867924528303,1.0,-0.16218803418803418,-0.1717948717948718,0.03432089385620629,0.03424159040436203,0.035769550139020945,0.04472754239265279,0.04461367137136719,0.04447993527876333,-0.025224322966226176,0.10103898220507879
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,0.75,CGADJ_LONE,52,26,106,1.0,1.0,-0.17364102564102563,-0.1683760683760684,0.03186435216994632,0.033106488558660385,0.0347512459415541,0.0473084614323913,0.046913805609845406,0.046342699208585705,-0.043528335254480965,0.10918639858491852
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,0.75,CGADJ_FILL,52,26,106,1.0,1.0,-0.12365811965811965,-0.18888888888888888,0.042756623646755365,0.04472227377655402,0.04584392201735982,0.04230484277848673,0.04222352493506573,0.04213897648744497,-0.04490285723512638,0.12178958281138108
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,1.0,BLOCK,52,26,106,1.0,1.0,0.22348473748473746,0.061013431013431006,0.03133004338440526,0.03103535860415152,0.03133679284433272,0.043485037586807676,0.04321018195491819,0.04283211577159342,-0.025380260511866926,0.09987744286286315
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,1.0,BLOCK2,52,26,106,1.0,1.0,0.18885347985347986,0.03568131868131868,0.029773587895509768,0.030149652247248526,0.03157665616522759,0.04215100074460934,0.042032378320855816,0.04188111949094082,-0.03916855620174309,0.10537536919010926
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,1.0,UG_REAL,52,26,106,1.0,1.0,-0.024752136752136757,-0.036717948717948715,0.03926477414570462,0.039997433764992985,0.041576374726810694,0.047001415248714665,0.04676325677837713,0.04643168967671074,-0.03322551081036773,0.10749344290331397
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,1.0,SM_DOM,52,26,106,6.301886792452831,1.0,-0.04553846153846155,-0.04998290598290598,0.02945186179120396,0.029410179855259844,0.02958874546688456,0.028122496197846788,0.028354281576982526,0.02877101102112989,-0.04550322746224478,0.09070554541673126
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,1.0,SM_SPLIT8,52,26,106,0.8018867924528303,1.0,0.05432478632478632,0.014393162393162389,0.033411568484992604,0.03484665832349976,0.03582191356914732,0.04636657949001878,0.04623673755660258,0.0460842591774863,-0.030270702913909264,0.10247639094504235
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,1.0,SM_LONE,52,26,106,1.0,1.0,0.027111111111111114,0.024888888888888884,0.03503524954552617,0.035623528351542255,0.03667354225915076,0.044520704429426655,0.04423548132017399,0.04381539059925427,-0.02854058044504315,0.10429345985623784
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,1.0,SM_FILL,52,26,106,1.0,1.0,0.11015384615384619,0.10300854700854697,0.03779368512344672,0.038935559786062224,0.04030374092690697,0.041363316768605676,0.041412592968395626,0.04152574794064242,-0.0336632959468226,0.11433196984578797
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,1.0,OP_DOM,52,26,106,6.301886792452831,1.0,-0.0561880341880342,-0.03287301587301587,0.03150918662803992,0.031462444998521244,0.031277775050622736,0.02876591751377752,0.028699011987625235,0.0286582462348538,-0.04579729348028483,0.09131204674069204
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,1.0,OP_SPLIT8,52,26,106,0.8018867924528303,1.0,-0.09097924297924298,-0.09670940170940173,0.023442882849458946,0.0251335096288281,0.027547137009641565,0.0482764257652427,0.04807455914199836,0.047808501144757126,-0.04172135126023957,0.09224034352066435
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,1.0,OP_LONE,52,26,106,1.0,1.0,0.015742368742368756,-0.003398046398046392,0.030190110757056132,0.0314371667549278,0.03312859056429451,0.05123205038239485,0.05090063996704983,0.05041043094628247,-0.038804888410952976,0.10729487793476211
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,1.0,OP_FILL,52,26,106,1.0,1.0,-0.14041025641025637,-0.10782905982905984,0.026815906723132055,0.028522131919382687,0.030135000979789772,0.04269397667958266,0.04265091320806242,0.04263441613437152,-0.04111377372354219,0.10094439159015856
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,1.0,CGPRE_REAL,52,26,106,1.0,1.0,0.22714529914529913,0.17032478632478634,0.03455158264819136,0.03557874079972623,0.03724177641790255,0.052318342284399084,0.05195226893130915,0.05141009277321986,-0.025487688383122042,0.0988696415792184
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,1.0,CGPRE_DOM,52,26,106,6.301886792452831,1.0,0.12441025641025642,0.17726495726495725,0.028543989522016644,0.029543976121965243,0.030061835296180894,0.030668826970302952,0.03069384007601247,0.03080913762803281,-0.04164787969943734,0.08388285148002317
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,1.0,CGPRE_SPLIT8,52,26,106,0.8018867924528303,1.0,0.20188034188034187,0.1766837606837607,0.027252133888461816,0.02730351499580208,0.02964780531458977,0.04855113053896923,0.048361348043260664,0.048119458753376636,-0.028380721676832532,0.09812686585860197
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,1.0,CGPRE_LONE,52,26,106,1.0,1.0,0.25593162393162394,0.21483760683760686,0.028368531436597677,0.029481391882083652,0.03133498394655804,0.04811985460858239,0.04771448084279944,0.04711267527642254,-0.03722909472607505,0.1026798276429729
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,1.0,CGPRE_FILL,52,26,106,1.0,1.0,0.2195555555555556,0.18683760683760683,0.026708264037492158,0.027336060571927834,0.028211774709713422,0.04761687935784914,0.0476203154537228,0.04767113821660703,-0.02406127720533846,0.08473060938299326
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,1.0,CGADJ_REAL,52,26,106,1.0,1.0,-0.08594871794871796,-0.07309401709401707,0.028516320763785963,0.029702332958570943,0.030856813632395563,0.044131309813041884,0.0439160833097785,0.043616440411226975,-0.038608278517239136,0.10608842309578825
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,1.0,CGADJ_DOM,52,26,106,6.301886792452831,1.0,-0.2517264957264957,-0.2853333333333333,0.027834722779056187,0.02803545530640894,0.028947105300977216,0.030491242177232755,0.030557847205064683,0.030718179149343494,-0.05117197353933317,0.09093101321905961
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,1.0,CGADJ_SPLIT8,52,26,106,0.8018867924528303,1.0,-0.13558974358974357,-0.16728205128205126,0.03456651307694836,0.03509598212866616,0.036406884088545255,0.043537177338967274,0.04342772097305613,0.04330949923916113,-0.032558906333286564,0.10996728927002763
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,1.0,CGADJ_LONE,52,26,106,1.0,1.0,-0.07733333333333334,-0.12690598290598293,0.029786493932358327,0.030563882855215274,0.03205092875086779,0.044246185700426724,0.04394999208770333,0.04351660859753064,-0.045821282073310265,0.11060823742025627
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,1.0,CGADJ_FILL,52,26,106,1.0,1.0,-0.13866666666666666,-0.13538461538461538,0.03376150151633417,0.03455441355252642,0.03539776025074154,0.04608850629253816,0.04594739945474173,0.04577248666890081,-0.047592021878492874,0.10896904811908814
U56,DISP-HI,DISP,HI,0.17,1008,1.0,D,0.75,BLOCK,72,36,108,1.0,1.0,0.1908440018966335,0.17749441170493802,0.00834756169961437,0.011205288942264469,0.015950874832141415,0.08822185404172075,0.08821640614016202,0.08819576056337343,-0.04928784369314998,0.06172691661673024
U56,DISP-HI,DISP,HI,0.17,1008,1.0,D,0.75,BLOCK2,72,36,108,1.0,1.0,0.20748458985301094,0.20660604213235795,0.024269040661093033,0.026196891177796056,0.029416356972297053,0.0861410900934559,0.086123224011934,0.08609392233694751,-0.03940373777301631,0.08461750344201385
U56,DISP-HI,DISP,HI,0.17,1008,1.0,D,0.75,UG_REAL,72,36,108,1.0,1.0,-0.023101673101673104,-0.0111969111969112,0.00828754560181244,0.010586764349970357,0.013736194095171184,0.08741393158237516,0.08725341636346541,0.0869997936133092,-0.04414955146929628,0.08130931820897747
U56,DISP-HI,DISP,HI,0.17,1008,1.0,D,0.75,SM_DOM,72,36,108,6.138888888888888,1.0,-0.005353925353925355,0.0006821106821106852,0.0034986465676444256,0.004472864851113756,0.006884519637469333,0.05339272059257794,0.05385604702275894,0.054631299399489484,-0.07735958349416366,0.05957707401961021
U56,DISP-HI,DISP,HI,0.17,1008,1.0,D,0.75,SM_SPLIT8,72,36,108,0.7777777777777779,1.0,0.0020463320463320403,-0.016048906048906048,0.01155749194732536,0.015251756588260945,0.01960021504891546,0.08521854746714086,0.08513780530703922,0.08503083687609495,-0.039943442413986896,0.08244235380631754
U56,DISP-HI,DISP,HI,0.17,1008,1.0,D,0.75,SM_LONE,72,36,108,1.0,1.0,-0.009485199485199483,-0.03705276705276705,0.010209539167934767,0.01311255454802751,0.01570501568100552,0.0973046886505356,0.09706486871821786,0.0966722176736851,-0.03862265153585781,0.08739219288591826
