file,date,stem,metric,cell,n_arms,arm_star,arm_second,margin_raw,margin_z,margin_rng,IS_star,IS_second,OOS_star,OOS_second,OOS_med,OOS_mean,OOS_best,arm_med,has_ctl,OOS_ctl,star_is_ctl,panel,cost,menu,gain,is_sd
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m021,8,control,b0.015-g1.00-M,0.061516619617766,0.488395631750871,0.1919577581743767,0.7571639780362476,0.6956473584184816,0.6191913543087515,0.5699253374143121,0.4863374632048858,0.52658187952014,0.6191913543087515,b0.015-g0.75-W,True,0.6191913543087515,True,small439,25.0,21,0.0,0.1259565311778739
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m022,12,control,b0.03-g0.50-M,0.05761264540789934,0.5580903065728884,0.1806533616946998,0.7571639780362476,0.6995513326283482,0.6191913543087515,0.5824154863101033,0.5636144708848251,0.5433809201637846,0.6191913543087515,b0.06-g0.50-W,True,0.6191913543087515,True,small439,25.0,22,0.0,0.10323176147187739
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m023,13,control,b0.06-g1.00-M,0.03814454395629685,0.4129044471257668,0.14107938363725786,0.7571639780362476,0.7190194340799507,0.6191913543087515,0.6283302323575604,0.5473233467955838,0.5586233775423903,0.6283302323575604,b0-g0.50-M,True,0.6191913543087515,True,small439,25.0,23,0.0,0.09238104414186264
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m024,13,control,b0.045-g1.00-M,0.0319305741400111,0.3074812188250768,0.10012325451113456,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5513946026895555,0.5663662776740889,0.6256073749314707,b0-g1.00-M,True,0.6191913543087515,True,small439,25.0,24,0.0,0.10384560807330516
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m025,12,control,b0.045-g1.00-M,0.0319305741400111,0.37556770572446363,0.1194126042184544,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5699253374143121,0.5808039595633042,0.6283302323575604,b0.015-g1.00-M,True,0.6191913543087515,True,small439,25.0,25,0.0,0.08501948823959071
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m026,10,control,b0.045-g1.00-M,0.0319305741400111,0.31326120240989874,0.10057030842028312,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5665023976701798,0.5712437949869589,0.6191913543087515,b0.015-g0.50-M,True,0.6191913543087515,True,small439,25.0,26,0.0,0.10192955238111583
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m027,6,control,b0.045-g1.00-M,0.0319305741400111,0.23517089410501302,0.09963683744688581,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5699253374143121,0.5579497951740638,0.6191913543087515,b0.015-g1.00-M,True,0.6191913543087515,True,small439,25.0,27,0.0,0.13577604601763707
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m028,7,control,b0.045-g1.00-M,0.0319305741400111,0.2842728197585962,0.10057030842028312,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5473233467955838,0.5704610611040108,0.6191913543087515,b0-g0.50-M,True,0.6191913543087515,True,small439,25.0,28,0.0,0.11232369723959705
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m029,8,control,b0.045-g1.00-M,0.0319305741400111,0.2637134926645873,0.09963683744688581,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5541920124935786,0.5456507074975419,0.6191913543087515,b0.045-g1.00-W,True,0.6191913543087515,True,small439,25.0,29,0.0,0.12108054774665267
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m030,12,control,b0.045-g0.75-M,0.035016835336478036,0.3678471613515337,0.10926727202042776,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.5513946026895555,0.5721258252506355,0.6283302323575604,b0-g1.00-M,True,0.6191913543087515,True,small439,25.0,30,0.0,0.09519398004274428
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m031,9,control,b0.045-g1.00-M,0.0319305741400111,0.43120094409694404,0.15552563021303012,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5513946026895555,0.5796468196006918,0.6191913543087515,b0-g1.00-M,True,0.6191913543087515,True,small439,25.0,31,0.0,0.07405033448357284
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m032,12,control,b0.045-g0.50-M,0.0381236739944969,0.39036273030169333,0.12007643943165085,0.7571639780362476,0.7190403040417507,0.6191913543087515,0.6137858881295155,0.5494043314719904,0.5651351901407272,0.62701788608095,b0-g0.75-M,True,0.6191913543087515,True,small439,25.0,32,0.0,0.09766217682982407
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m033,15,control,b0.06-g1.00-M,0.03814454395629685,0.38552046030471837,0.11902704000855208,0.7571639780362476,0.7190194340799507,0.6191913543087515,0.6283302323575604,0.5665023976701798,0.5654746271580874,0.6283302323575604,b0.015-g0.50-M,True,0.6191913543087515,True,small439,25.0,33,0.0,0.09894298197856245
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m034,12,control,b0.045-g0.50-M,0.0381236739944969,0.3383253399800218,0.11896191693928729,0.7571639780362476,0.7190403040417507,0.6191913543087515,0.6137858881295155,0.5630418686273193,0.5465898840572865,0.62701788608095,b0.06-g0.75-W,True,0.6191913543087515,True,small439,25.0,34,0.0,0.11268347205901903
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m035,15,control,b0.06-g0.75-M,0.041034296650920066,0.3767219655043022,0.1280442853055943,0.7571639780362476,0.7161296813853275,0.6191913543087515,0.62701788608095,0.5630418686273193,0.5491541872663281,0.62701788608095,b0.06-g0.75-W,True,0.6191913543087515,True,small439,25.0,35,0.0,0.10892461923739738
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m036,15,control,b0.045-g1.00-M,0.0319305741400111,0.37504493292789465,0.11878204755175076,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5682566943158089,0.5726524686184435,0.6283302323575604,b0.015-g0.75-M,True,0.6191913543087515,True,small439,25.0,36,0.0,0.08513799637482374
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m037,15,control,b0.045-g1.00-M,0.0319305741400111,0.294403034481374,0.10012325451113456,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5630418686273193,0.559086948278453,0.6283302323575604,b0.06-g0.75-W,True,0.6191913543087515,True,small439,25.0,37,0.0,0.10845871271762063
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m038,11,control,b0.03-g1.00-M,0.05135620393199547,0.5342518688140282,0.19104558003809116,0.7571639780362476,0.7058077741042521,0.6191913543087515,0.5856510362797532,0.5623508108325134,0.5501197964089518,0.6191913543087515,b0.06-g1.00-W,True,0.6191913543087515,True,small439,25.0,38,0.0,0.09612732669704978
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m039,9,control,b0.03-g0.75-M,0.05447451934245551,0.6293558979871388,0.2026457438103575,0.7571639780362476,0.7026894586937921,0.6191913543087515,0.5840771889130384,0.5513946026895555,0.560569977293826,0.6191913543087515,b0-g1.00-M,True,0.6191913543087515,True,small439,25.0,39,0.0,0.0865559844861718
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m040,10,control,b0.06-g0.50-M,0.04393776965235574,0.3459347601024344,0.13777367341609875,0.7571639780362476,0.7132262083838918,0.6191913543087515,0.6256073749314707,0.5682566943158089,0.5483396785402983,0.6256073749314707,b0.015-g0.75-M,True,0.6191913543087515,True,small439,25.0,40,0.0,0.127011722208388
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m041,14,control,b0.045-g1.00-M,0.0319305741400111,0.3075378251341436,0.09963683744688581,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5682566943158089,0.5690236464926824,0.62701788608095,b0.015-g0.75-M,True,0.6191913543087515,True,small439,25.0,41,0.0,0.10382649394780444
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m042,5,control,b0.045-g1.00-M,0.0319305741400111,0.24433440475870247,0.10012325451113456,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5623508108325134,0.5644895441693901,0.6191913543087515,b0.06-g1.00-W,True,0.6191913543087515,True,small439,25.0,42,0.0,0.13068390500120033
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m043,14,control,b0.045-g0.75-M,0.035016835336478036,0.3169875981745444,0.1098007039020145,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.5473233467955838,0.5552115754533647,0.6256073749314707,b0-g0.50-M,True,0.6191913543087515,True,small439,25.0,43,0.0,0.11046752471747032
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m044,13,control,b0.045-g1.00-M,0.0319305741400111,0.30919972656774697,0.10057030842028312,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5494043314719904,0.5660701559626983,0.62701788608095,b0-g0.75-M,True,0.6191913543087515,True,small439,25.0,44,0.0,0.10326844235748371
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m045,15,control,b0.045-g1.00-M,0.0319305741400111,0.2866481326439534,0.09963683744688581,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5665023976701798,0.5595074224342567,0.6256073749314707,b0.015-g0.50-M,True,0.6191913543087515,True,small439,25.0,45,0.0,0.1113929256942768
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m046,7,control,b0.045-g0.50-M,0.0381236739944969,0.3468453966781743,0.14182043947613776,0.7571639780362476,0.7190403040417507,0.6191913543087515,0.6137858881295155,0.5630418686273193,0.56744750183603,0.6283302323575604,b0.06-g0.75-W,True,0.6191913543087515,True,small439,25.0,46,0.0,0.10991546769718416
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m047,7,control,b0.06-g1.00-M,0.03814454395629685,0.394980095119476,0.16141892851581838,0.7571639780362476,0.7190194340799507,0.6191913543087515,0.6283302323575604,0.5630418686273193,0.5728239545753885,0.6283302323575604,b0.06-g0.75-W,True,0.6191913543087515,True,small439,25.0,47,0.0,0.09657333224541012
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m048,13,control,b0.045-g0.75-M,0.035016835336478036,0.34477849116602993,0.10926727202042776,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.5682566943158089,0.5729068768955169,0.6283302323575604,b0.015-g0.75-M,True,0.6191913543087515,True,small439,25.0,48,0.0,0.10156328261096627
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m049,8,control,b0.015-g0.75-M,0.06466519693346429,0.5699039367755346,0.20178264528156084,0.7571639780362476,0.6924987811027833,0.6191913543087515,0.5682566943158089,0.5049703593794936,0.5335594509723722,0.6191913543087515,b0.03-g1.00-W,True,0.6191913543087515,True,small439,25.0,49,0.0,0.1134668367081901
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m050,15,control,b0.045-g1.00-M,0.0319305741400111,0.3264263360866793,0.10012325451113456,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5682566943158089,0.5679028104623974,0.6191913543087515,b0.015-g0.75-M,True,0.6191913543087515,True,small439,25.0,50,0.0,0.09781862126324345
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m051,12,control,b0.045-g1.00-M,0.0319305741400111,0.31674290063479965,0.10057030842028312,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5473233467955838,0.5543545414061334,0.6191913543087515,b0-g0.50-M,True,0.6191913543087515,True,small439,25.0,51,0.0,0.10080912334899221
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m052,7,control,b0.06-g0.75-M,0.041034296650920066,0.3906646431139717,0.15264798417559988,0.7571639780362476,0.7161296813853275,0.6191913543087515,0.62701788608095,0.5682566943158089,0.5765625595533548,0.62701788608095,b0.015-g0.75-M,True,0.6191913543087515,True,small439,25.0,52,0.0,0.10503713958815772
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m053,11,control,b0.045-g0.50-M,0.0381236739944969,0.3665295504395444,0.1410021951053765,0.7571639780362476,0.7190403040417507,0.6191913543087515,0.6137858881295155,0.5665023976701798,0.5502140377746435,0.6191913543087515,b0.015-g0.50-M,True,0.6191913543087515,True,small439,25.0,53,0.0,0.1040125521906181
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m054,12,control,b0.03-g1.00-M,0.05135620393199547,0.47992478550849194,0.16025298263113447,0.7571639780362476,0.7058077741042521,0.6191913543087515,0.5856510362797532,0.5553351315380378,0.53529910182152,0.6191913543087515,b0.045-g0.50-W,True,0.6191913543087515,True,small439,25.0,54,0.0,0.10700885947697476
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m055,14,control,b0.045-g0.75-M,0.035016835336478036,0.32744247816126537,0.11029096796850268,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.5541920124935786,0.5483495124787446,0.6191913543087515,b0.045-g1.00-W,True,0.6191913543087515,True,small439,25.0,55,0.0,0.10694041754482524
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m056,12,control,b0.06-g1.00-M,0.03814454395629685,0.35086753099359597,0.11960811810025729,0.7571639780362476,0.7190194340799507,0.6191913543087515,0.6283302323575604,0.5553351315380378,0.5440788557364313,0.6283302323575604,b0.045-g0.50-W,True,0.6191913543087515,True,small439,25.0,56,0.0,0.10871494392279081
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m057,14,control,b0.045-g1.00-M,0.0319305741400111,0.2890105354362228,0.10012325451113456,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5494043314719904,0.5634318152420253,0.6283302323575604,b0-g0.75-M,True,0.6191913543087515,True,small439,25.0,57,0.0,0.11048238809639298
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m058,11,control,b0.045-g0.75-M,0.035016835336478036,0.36016798631666724,0.12951140671278516,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.5682566943158089,0.5655613573241561,0.6256073749314707,b0.015-g0.75-M,True,0.6191913543087515,True,small439,25.0,58,0.0,0.09722361971863457
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m059,6,control,b0.045-g1.00-M,0.0319305741400111,0.3771192109086195,0.15552563021303012,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5824154863101033,0.5919062210919543,0.6191913543087515,b0.03-g0.50-M,True,0.6191913543087515,True,small439,25.0,59,0.0,0.0846697097797764
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m060,12,control,b0.045-g0.50-M,0.0381236739944969,0.5581289746160154,0.16036834545893827,0.7571639780362476,0.7190403040417507,0.6191913543087515,0.6137858881295155,0.5513946026895555,0.5681870559694929,0.6191913543087515,b0-g1.00-M,True,0.6191913543087515,True,small439,25.0,60,0.0,0.06830620829303018
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m061,13,control,b0.045-g0.75-M,0.035016835336478036,0.36282894505597096,0.1098007039020145,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.5699253374143121,0.571078868520813,0.62701788608095,b0.015-g1.00-M,True,0.6191913543087515,True,small439,25.0,61,0.0,0.09651058939378787
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m062,6,control,b0.03-g1.00-M,0.05135620393199547,0.3990238806657709,0.1617543501124764,0.7571639780362476,0.7058077741042521,0.6191913543087515,0.5856510362797532,0.5553351315380378,0.5442120489275489,0.6191913543087515,b0.045-g0.50-W,True,0.6191913543087515,True,small439,25.0,62,0.0,0.12870458742045138
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m063,15,control,b0.045-g0.50-M,0.0381236739944969,0.3729974928217532,0.11896191693928729,0.7571639780362476,0.7190403040417507,0.6191913543087515,0.6137858881295155,0.5636144708848251,0.5490096447908864,0.62701788608095,b0.06-g0.50-W,True,0.6191913543087515,True,small439,25.0,63,0.0,0.10220892828551884
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m064,5,control,b0.045-g0.75-M,0.035016835336478036,0.4381844510749102,0.17055801627279338,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.6283302323575604,0.5929894014897872,0.6283302323575604,b0.06-g1.00-M,True,0.6191913543087515,True,small439,25.0,64,0.0,0.07991345939039654
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m065,5,control,b0.06-g1.00-M,0.03814454395629685,0.3747432950503517,0.15941153087318904,0.7571639780362476,0.7190194340799507,0.6191913543087515,0.6283302323575604,0.5856510362797532,0.580579533703406,0.6283302323575604,b0.03-g1.00-M,True,0.6191913543087515,True,small439,25.0,65,0.0,0.10178846282272143
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m066,9,control,b0.06-g0.75-M,0.041034296650920066,0.3919957569973942,0.1292438980864184,0.7571639780362476,0.7161296813853275,0.6191913543087515,0.62701788608095,0.5473233467955838,0.5673061560062659,0.62701788608095,b0-g0.50-M,True,0.6191913543087515,True,small439,25.0,66,0.0,0.10468046125099473
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m067,11,control,b0.03-g0.75-M,0.05447451934245551,0.5394331161287096,0.16998343985053033,0.7571639780362476,0.7026894586937921,0.6191913543087515,0.5840771889130384,0.5473233467955838,0.5534988968190281,0.6191913543087515,b0-g0.50-M,True,0.6191913543087515,True,small439,25.0,67,0.0,0.1009847517953603
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m068,15,control,b0.045-g1.00-M,0.0319305741400111,0.32288964926829783,0.09963683744688581,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5513946026895555,0.561751588100702,0.6283302323575604,b0-g1.00-M,True,0.6191913543087515,True,small439,25.0,68,0.0,0.0988900517943798
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m069,9,control,b0.045-g1.00-M,0.0319305741400111,0.24476543265174985,0.09963683744688581,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5636144708848251,0.5462801436514186,0.6191913543087515,b0.06-g0.50-W,True,0.6191913543087515,True,small439,25.0,69,0.0,0.13045377279822698
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m070,6,control,b0.045-g0.75-M,0.035016835336478036,0.27354829577177026,0.1098007039020145,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.5494043314719904,0.5576108039539586,0.6191913543087515,b0-g0.75-M,True,0.6191913543087515,True,small439,25.0,70,0.0,0.12800970021649727
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m071,5,control,b0.045-g1.00-M,0.0319305741400111,0.3599539297341767,0.15552563021303012,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5473233467955838,0.5800747204317759,0.6191913543087515,b0-g0.50-M,True,0.6191913543087515,True,small439,25.0,71,0.0,0.08870739142531821
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m072,7,control,b0.045-g1.00-M,0.0319305741400111,0.47823756662258393,0.1542396042602576,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5856510362797532,0.5847062180985888,0.6191913543087515,b0.03-g1.00-M,True,0.6191913543087515,True,small439,25.0,72,0.0,0.06676718093375987
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m073,14,control,b0.03-g1.00-M,0.05135620393199547,0.5159356380926674,0.1617543501124764,0.7571639780362476,0.7058077741042521,0.6191913543087515,0.5856510362797532,0.5548215469035183,0.5425773426723672,0.6191913543087515,b0.045-g0.75-W,True,0.6191913543087515,True,small439,25.0,73,0.0,0.09953994285382427
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m074,9,control,b0.045-g0.75-M,0.035016835336478036,0.2754252025865053,0.10926727202042776,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.5824154863101033,0.559618239568227,0.62701788608095,b0.03-g0.50-M,True,0.6191913543087515,True,small439,25.0,74,0.0,0.1271373679955086
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m075,14,control,b0.045-g1.00-M,0.0319305741400111,0.2752684126693176,0.09963683744688581,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5623508108325134,0.5523775090198101,0.6191913543087515,b0.06-g1.00-W,True,0.6191913543087515,True,small439,25.0,75,0.0,0.11599795933858051
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m076,12,control,b0.03-g1.00-M,0.05135620393199547,0.58197247766449,0.19205974898550554,0.7571639780362476,0.7058077741042521,0.6191913543087515,0.5856510362797532,0.5494043314719904,0.5562164965255444,0.6191913543087515,b0-g0.75-M,True,0.6191913543087515,True,small439,25.0,76,0.0,0.08824507326891595
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m077,9,control,b0.045-g0.50-M,0.0381236739944969,0.29910532777573257,0.11896191693928729,0.7571639780362476,0.7190403040417507,0.6191913543087515,0.6137858881295155,0.5473233467955838,0.5485189776549533,0.6191913543087515,b0-g0.50-M,True,0.6191913543087515,True,small439,25.0,77,0.0,0.12745902681841162
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m078,15,control,b0.045-g0.75-M,0.035016835336478036,0.3334934376609941,0.11029096796850268,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.5494043314719904,0.5574294146251829,0.6283302323575604,b0-g0.75-M,True,0.6191913543087515,True,small439,25.0,78,0.0,0.10500007311110475
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m079,6,control,b0.06-g0.50-W,0.17653113373153995,1.5607483712344494,0.553540677165411,0.7571639780362476,0.5806328443047076,0.6191913543087515,0.5636144708848251,0.4856541401959722,0.5301219101675961,0.6191913543087515,b0.015-g1.00-W,True,0.6191913543087515,True,small439,25.0,79,0.0,0.11310672302154345
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m080,10,control,b0.03-g1.00-M,0.05135620393199547,0.4498518401021021,0.1617543501124764,0.7571639780362476,0.7058077741042521,0.6191913543087515,0.5856510362797532,0.5553351315380378,0.5376275963874867,0.6191913543087515,b0.045-g0.50-W,True,0.6191913543087515,True,small439,25.0,80,0.0,0.11416248496469246
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m081,11,control,b0.06-g0.50-M,0.04393776965235574,0.44267294113466893,0.16344893208870362,0.7571639780362476,0.7132262083838918,0.6191913543087515,0.6256073749314707,0.5541920124935786,0.5507793045096041,0.6256073749314707,b0.045-g1.00-W,True,0.6191913543087515,True,small439,25.0,81,0.0,0.09925560288309805
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m082,15,control,b0.06-g1.00-M,0.03814454395629685,0.3914113504445358,0.14107938363725786,0.7571639780362476,0.7190194340799507,0.6191913543087515,0.6283302323575604,0.5665023976701798,0.5591966022567704,0.6283302323575604,b0.015-g0.50-M,True,0.6191913543087515,True,small439,25.0,82,0.0,0.09745385235500996
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m083,6,control,b0.06-g0.75-M,0.041034296650920066,0.308770247556314,0.1286693846859854,0.7571639780362476,0.7161296813853275,0.6191913543087515,0.62701788608095,0.5473233467955838,0.5557576900293857,0.62701788608095,b0-g0.50-M,True,0.6191913543087515,True,small439,25.0,83,0.0,0.13289588934062102
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m084,9,control,b0.045-g0.75-M,0.035016835336478036,0.3136291844860246,0.10926727202042776,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.5623508108325134,0.553765748224023,0.6191913543087515,b0.06-g1.00-W,True,0.6191913543087515,True,small439,25.0,84,0.0,0.11165043646643921
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m085,7,control,b0.045-g0.50-M,0.0381236739944969,0.4298194347806918,0.15932431230364455,0.7571639780362476,0.7190403040417507,0.6191913543087515,0.6137858881295155,0.5513946026895555,0.5683079932417957,0.6191913543087515,b0-g1.00-M,True,0.6191913543087515,True,small439,25.0,85,0.0,0.08869695250971811
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m086,7,control,b0.045-g0.50-M,0.0381236739944969,0.4037540287242951,0.15932431230364455,0.7571639780362476,0.7190403040417507,0.6191913543087515,0.6137858881295155,0.5699253374143121,0.5787376218280402,0.6256073749314707,b0.015-g1.00-M,True,0.6191913543087515,True,small439,25.0,86,0.0,0.09442301818003601
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m087,9,control,b0.045-g0.50-M,0.0381236739944969,0.43560225876072517,0.14182043947613776,0.7571639780362476,0.7190403040417507,0.6191913543087515,0.6137858881295155,0.5682566943158089,0.5742211874637764,0.6256073749314707,b0.015-g0.75-M,True,0.6191913543087515,True,small439,25.0,87,0.0,0.08751945892787048
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m088,6,control,b0.045-g1.00-M,0.0319305741400111,0.2379392026657079,0.10057030842028312,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5553351315380378,0.5529001179209806,0.6191913543087515,b0.045-g0.50-W,True,0.6191913543087515,True,small439,25.0,88,0.0,0.13419635680998682
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m089,15,control,b0.045-g0.75-M,0.035016835336478036,0.2925020463588722,0.10926727202042776,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.5623508108325134,0.5417470228305576,0.62701788608095,b0.06-g1.00-W,True,0.6191913543087515,True,small439,25.0,89,0.0,0.11971483882719818
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m090,5,control,b0.03-g1.00-M,0.05135620393199547,0.3868408063038831,0.16025298263113447,0.7571639780362476,0.7058077741042521,0.6191913543087515,0.5856510362797532,0.5824154863101033,0.5626366735927457,0.6191913543087515,b0.03-g0.50-M,True,0.6191913543087515,True,small439,25.0,90,0.0,0.13275797975576692
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m091,14,control,b0.045-g0.50-M,0.0381236739944969,0.38160493847852234,0.11896191693928729,0.7571639780362476,0.7190403040417507,0.6191913543087515,0.6137858881295155,0.5473233467955838,0.5602900102073468,0.62701788608095,b0-g0.50-M,True,0.6191913543087515,True,small439,25.0,91,0.0,0.0999035131633722
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m092,6,control,b0.045-g0.75-M,0.035016835336478036,0.3618824074243142,0.12951140671278516,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.5856510362797532,0.5806723765795747,0.6256073749314707,b0.03-g1.00-M,True,0.6191913543087515,True,small439,25.0,92,0.0,0.09676302195983821
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m093,5,control,b0.045-g0.50-M,0.0381236739944969,0.39689480052508264,0.18415517253383876,0.7571639780362476,0.7190403040417507,0.6191913543087515,0.6137858881295155,0.5513946026895555,0.5789057047138757,0.6191913543087515,b0-g1.00-M,True,0.6191913543087515,True,small439,25.0,93,0.0,0.09605485872845942
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m094,10,control,b0.045-g1.00-M,0.0319305741400111,0.3049428594274251,0.11878204755175076,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5623508108325134,0.558702012878374,0.6256073749314707,b0.06-g1.00-W,True,0.6191913543087515,True,small439,25.0,94,0.0,0.1047100240352092
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m095,13,control,b0.045-g1.00-M,0.0319305741400111,0.32957210763311,0.10057030842028312,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5699253374143121,0.5688887455050744,0.6191913543087515,b0.015-g1.00-M,True,0.6191913543087515,True,small439,25.0,95,0.0,0.09688494080802863
