panel,book,cost,family,level,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_MaxDD,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,paid_pp,bought_pp,xrate,IS_paid,IS_bought,IS_xrate,OOS_paid,OOS_bought,OOS_xrate,gross,turn_yr,fail4a,fail4b
broad,CAND20,10,stop,0.3,0.1440341345235403,0.968155318320552,-0.2681608861099517,1.1404993893270665,0.8357545949024058,0.1444702412475598,-0.13041325176362728,1.0497721147775538,0.14367436404425749,0.9152895948565735,-0.26816088610995203,0.3894466215786929,-1.132326062214284,,0.13154777235615533,0.0,,0.6025660838323343,-1.132326062214295,,0.7472720977230254,13.245918184468021,DD,DD
broad,CAND20,25,none,,0.12554088804900077,0.8528390678508909,-0.2586471165481322,1.0054586325860522,0.7383615018134753,0.12397270499392588,-0.1338570246548415,0.9170235870784574,0.12683667365558327,0.8130557874766966,-0.25864711654813244,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.7479450741412556,13.130912484419436,DD,H2|OOS|DD
broad,CAND20,25,200d,75.0,0.10482628441377817,0.7534811437972306,-0.23232684248107438,0.8912528356691795,0.6416505777291224,0.1052186018038912,-0.155507676415908,0.8019261847648291,0.10450263066260068,0.7205659502239261,-0.23232684248107427,2.0714603635222595,2.6320274067057836,0.7870208183412787,1.8754103190034677,-2.165065176106651,,2.2334042992982583,2.632027406705817,0.8485490286339891,0.7502980304122693,16.77404128276929,DD,H1|H2|OOS|DD|CAGR
broad,CAND20,25,200d,100.0,0.1117647800876771,0.7853575749524587,-0.22867908249347524,0.9612483423028998,0.6471837562011535,0.11543893768390645,-0.14162073702269629,0.8690176585509252,0.10874181012598472,0.7296661647202181,-0.22867908249347535,1.377610796132367,2.996803405465698,0.4596934165317023,0.8533767310019424,-0.776371236785478,,1.8094863529598548,2.996803405465709,0.6038054914311796,0.7503006460068199,15.258211822509328,DD,H2|OOS|DD
broad,CAND20,25,200d,150.0,0.12415886610292448,0.8518774568296791,-0.2438406217029334,1.0258834402182464,0.7181840386586511,0.12682613829457168,-0.1359458769093278,0.9395840858191017,0.12196246418548728,0.7947819881223979,-0.24384062170293352,0.1382021946076284,1.4806494845198803,0.09333890029512436,-0.28534333006458024,-0.20888522544862953,,0.48742094700959804,1.4806494845198914,0.3291940139145403,0.7503251235734344,13.909541814463466,DD,H2|OOS|DD
broad,CAND20,25,200d,200.0,0.12749137008575717,0.8644029103379093,-0.25220977841424663,1.0196926616604465,0.7492759055647086,0.12582966807702434,-0.13462225326690824,0.9328949334810254,0.128864531222586,0.8224585321870029,-0.25220977841424685,-0.19504820367564069,0.6437338133885584,-0.30299511944063345,-0.18569630830984618,-0.07652286120667373,,-0.20278575670027443,0.6437338133885584,-0.31501492151364235,0.7503320577624827,13.622989980637419,DD,H2|OOS|DD
broad,CAND20,25,200d,250.0,0.1253055775213774,0.8539806241681408,-0.2518703453625706,1.0036080823224076,0.7421726330406693,0.1231535978016296,-0.1338570246548415,0.9154480937485618,0.12708459672427108,0.8162878375440917,-0.2518703453625706,0.0235310527623378,0.6776771185561636,0.03472310355183938,0.08191071922962756,0.0,,-0.024792306868781644,0.6776771185561858,-0.036584246671338846,0.7503329583621396,13.503350844048125,DD,H2|OOS|DD
broad,CAND20,25,200d,300.0,0.12753836838334442,0.8694714498649595,-0.25257566370715745,1.0530035818947636,0.7324725221618622,0.13011814346055206,-0.1338570246548415,0.9681201309144968,0.1254138532976694,0.8072019130377832,-0.252575663707157,-0.19974803343436598,0.6071452840974767,-0.3289954458450452,-0.6145438466626185,0.0,,0.14228203579138565,0.6071452840975433,0.23434594572017917,0.7432411277168078,13.362956509993037,DD,H2|OOS|DD
broad,CAND20,25,band,0.01,0.12467209320943828,0.8514256584799595,-0.2474183077239832,1.0041325031946613,0.7361136440108778,0.12343952694271465,-0.13459122297807435,0.9161716798206995,0.12569028286678696,0.8109368209556,-0.2474183077239832,0.08687948395624812,1.1228808824149006,0.07737195041508102,0.0533178051211225,-0.07341983232328486,,0.11463907887963032,1.1228808824149228,0.10209371330027624,0.7503270034423448,13.552978701012616,DD,H2|OOS|DD
broad,CAND20,25,band,0.02,0.1244251331758266,0.8493847460397604,-0.24741830772398332,1.0050737368515885,0.7320269322113887,0.12355032307344427,-0.1338570246548414,0.9171569042167328,0.1251475803037001,0.8069650564907468,-0.2474183077239832,0.11157548731741684,1.1228808824148895,0.0993653815509446,0.042238192048160705,1.1102230246251565e-14,,0.1689093351883164,1.1228808824149228,0.15042498080923036,0.7503258702891585,13.479835949877375,DD,H2|OOS|DD
broad,CAND20,25,band,0.03,0.12264803080844855,0.8387198682960781,-0.2485361213526468,0.9996157046444895,0.7172092679623218,0.12262015025541251,-0.1338570246548414,0.9112197351673785,0.12267103966461756,0.7930243768962559,-0.2485361213526467,0.28928572405522157,1.0110995195485417,0.28611004007240387,0.13525547385133674,1.1102230246251565e-14,,0.41656339909657003,1.011099519548575,0.4119905024606805,0.7503225555427259,13.479608183670825,DD,H2|OOS|DD
broad,CAND20,25,band,0.05,0.12328842691084207,0.8411514835133665,-0.25153594257820755,0.983838524681876,0.733964980206415,0.12043825546032294,-0.13385702465484162,0.8944614654620406,0.12564598117872294,0.8086209307112748,-0.25153594257820755,0.225246113815869,0.7111173969924667,0.31674954763939656,0.35344495336029347,-1.1102230246251565e-14,,0.11906924768603222,0.7111173969924889,0.16743964947223738,0.7503225402046008,13.393728757661709,DD,H2|OOS|DD
broad,CAND20,25,band,0.08,0.1239227359174293,0.8438354334749436,-0.24960720350041055,0.9855739752290533,0.737213804226155,0.12103994881756086,-0.13385702465484128,0.8965932842705864,0.12630732880479045,0.8115777323984921,-0.24960720350041088,0.16181521315714598,0.903991304772167,0.17900085133886134,0.29327561763650145,2.220446049250313e-14,,0.052934485079281224,0.903991304772156,0.05855640955819033,0.7503281954175874,13.31915365357871,DD,H2|OOS|DD
broad,CAND20,25,band,0.12,0.12776123296679542,0.8656609146330732,-0.25257566370715745,1.0216485777232198,0.747667953115569,0.1272594227042596,-0.13385702465484117,0.9358429584188989,0.12817551847141306,0.8213062527929612,-0.25257566370715756,-0.22203449177946588,0.6071452840974767,-0.36570240697746803,-0.3286717710333731,3.3306690738754696e-14,,-0.13388448158297983,0.6071452840974878,-0.22051473525318915,0.7503402530688497,13.244576631796479,DD,H2|OOS|DD
broad,CAND20,25,abs,42.0,0.09348499839229851,0.680172192494582,-0.2504269521119208,0.8673487563514449,0.5277276584341554,0.10054908804719775,-0.14818517289817468,0.7699030893291897,0.08768954346368618,0.6176243496404754,-0.2504269521119209,3.205588965670225,0.822016443621143,3.8996652567544507,2.342361694672812,-1.4328148243333172,,3.9147130191897084,0.8220164436211541,4.762329329988315,0.7502770503513565,18.271775092626694,H2|DD,H1|H2|OOS|DD|CAGR
broad,CAND20,25,abs,63.0,0.11663636272261457,0.8076143931884253,-0.2382259827569544,0.9732356272315361,0.678848282237183,0.11858003349122481,-0.1341413374741527,0.8828846937901442,0.11503489870081074,0.7582530049810614,-0.23822598275695495,0.8904525326386192,2.0421133791177826,0.43604461032585046,0.5392671502701063,-0.028431281931118324,,1.1801774954772526,2.0421133791177493,0.5779196726026655,0.7503127586446999,14.719278491773588,DD,H2|OOS|DD
broad,CAND20,25,abs,126.0,0.12539690025007433,0.8531644393808193,-0.25187034536257047,1.0059479051338465,0.738442114596317,0.12398693033118602,-0.13466692107440448,0.9183294984339663,0.12656180528102934,0.8126853374488964,-0.25187034536257047,0.01439877989264371,0.6776771185561747,0.02124725698769502,-0.0014225337260143078,-0.08098964195629721,,0.02748683745539271,0.677677118556197,0.04056037411142625,0.7503253514921988,13.638918540146706,DD,H2|OOS|DD
broad,CAND20,25,abs,189.0,0.12350821549086843,0.8406033364998515,-0.2531781188412806,0.9877798590222211,0.7302846724751901,0.12125263864420144,-0.1338570246548414,0.8988622967311214,0.12537303979559145,0.8048430866959223,-0.2531781188412807,0.20326725581323313,0.5468997706851608,0.371671861479441,0.2720066349724437,1.1102230246251565e-14,,0.14636338599918197,0.5468997706851719,0.2676237838165733,0.7503288811881554,13.678647250906423,DD,H2|OOS|DD
broad,CAND20,25,abs,252.0,0.11302325325000018,0.7744071358661795,-0.25999237613535386,0.83056192574978,0.7349272507999196,0.09721458639598213,-0.25999237613535386,0.7304711772252905,0.12624070371547247,0.8091345511996288,-0.2570198120628744,1.2517634799000588,-0.13452595872216477,,2.6758118597943747,-12.613535148051236,,0.05959699401107965,0.1627304485258052,0.3662313632818936,0.7503127008903234,13.813839720226712,DD,H1|H2|OOS|DD
broad,CAND20,25,abs,378.0,0.12706582948394773,0.8761005315970251,-0.25174331458769406,1.095562786056935,0.7202977453321319,0.1320219042419999,-0.13284477853159526,1.014368565301707,0.12299219092859204,0.7930893745937854,-0.25174331458769417,-0.15249414349469692,0.6903801960438161,-0.2208842958829871,-0.8049199248074013,0.1012246123246241,-7.951820276930761,0.38444827269912274,0.6903801960438272,0.5568645724517812,0.730235378055358,13.642809629739725,DD,H2|OOS|DD
broad,CAND20,25,dg,0.9,0.11348085274301178,0.852839067850891,-0.23491211729097128,1.0054586325860522,0.7383615018134752,0.11186887725218164,-0.12075666946126307,0.9170235870784573,0.11481289017108742,0.8130557874766966,-0.23491211729097095,1.206003530598898,2.373499925716094,0.5081118889165511,1.2103827741744233,1.310035519357844,0.9239312646787863,1.2023783484495842,2.3734999257161493,0.5065845317382068,0.67315056672713,11.817821235977494,DD,H2|OOS|DD
broad,CAND20,25,dg,0.8,0.10129138649775271,0.852839067850891,-0.21070139306811098,1.0054586325860524,0.7383615018134749,0.09968500208712427,-0.10758539154153735,0.9170235870784577,0.10261881708090637,0.8130557874766966,-0.2107013930681112,2.4249501551248054,4.794572348002124,0.5057698537253841,2.42877029068016,2.627163311330416,0.9244839406082493,2.42178565746769,4.794572348002124,0.5051098370591565,0.5983560593130045,10.50472998753555,,H2|OOS|DD|CAGR
broad,CAND20,25,dg,0.7,0.08897990104850795,0.8528390678508907,-0.18601516844500787,1.0054586325860522,0.7383615018134754,0.08742670029231148,-0.09434587740115241,0.9170235870784575,0.09026334554788829,0.8130557874766964,-0.1860151684450082,3.6560987000492817,7.263194810312434,0.5033733495428592,3.65460047016144,3.9511147253689094,0.9249542785220481,3.657332810769498,7.263194810312424,0.5035432624740763,0.5235615518988788,9.191638739093605,,H2|OOS|CAGR
broad,CAND20,25,dg,0.6,0.07655378892519638,0.8528390678508908,-0.16085405346201487,1.0054586325860522,0.7383615018134749,0.07509956476841162,-0.08104088828696898,0.9170235870784575,0.07775536396847471,0.8130557874766966,-0.16085405346201465,4.898709912380439,9.779306308611735,0.5009261145718071,4.8873140225514256,5.281613636787252,0.9253448583422557,4.908130968710855,9.77930630861178,0.5018894810962914,0.4487670444847533,7.878547490651662,,H2|OOS|CAGR
broad,CAND20,25,dg,0.5,0.06402041733404706,0.8528390678508909,-0.13521905406820856,1.0054586325860522,0.7383615018134753,0.06270915676053312,-0.06767326012040842,0.9170235870784574,0.06510374925911466,0.8130557874766966,-0.13521905406820844,6.15204707149537,12.342806247992366,0.4984317948356387,6.126354823339275,6.618376453443309,0.9256582587036051,6.17329243964686,12.3428062479924,0.500153070186204,0.3739725370706278,6.565456242209718,,H2|OOS|CAGR
broad,CAND20,25,dg,0.4,0.051387122150045705,0.852839067850891,-0.10911158243313757,1.0054586325860524,0.7383615018134749,0.05026100217465146,-0.05424590338558122,0.9170235870784577,0.05231735828294415,0.8130557874766966,-0.10911158243313734,7.415376589895506,14.953553411499465,0.495893944792613,7.371170281927442,7.961112126926029,0.925897056140776,7.451931537263912,14.95355341149951,0.4983385107337272,0.29917802965650225,5.252364993767775,,H2|OOS|CAGR
broad,CAND20,25,ddctl,0.05,0.07268620740048859,0.6641271057748678,-0.18707188083775284,0.8699088439665651,0.4740633119324595,0.08168774702628334,-0.10821304981000357,0.7586049011020523,0.06531416047004335,0.5913612265206399,-0.18707188083775472,5.285468064851218,7.157523571037938,0.7384492712309367,4.228495796764253,2.5643974844837936,1.6489237032672563,6.152251318553992,7.157523571037771,0.8595502700750415,0.5693334560574984,13.716408348226018,H2,H1|H2|OOS|CAGR
broad,CAND20,25,ddctl,0.08,0.07820610528460037,0.6501446421683098,-0.21878234405280284,0.7425549829457736,0.5758964512703175,0.06763715952770899,-0.15014221878486378,0.6120172007859892,0.08700684566839101,0.6800643435324963,-0.21878234405280472,4.73347827644004,3.986477249532938,1.187383742625051,5.6335545466216885,-1.6285194130022274,,3.9829827987192257,3.9864772495327716,0.999123423866534,0.632892380111243,13.997842313091747,H1|DD,H1|H2|OOS|DD|CAGR
broad,CAND20,25,ddctl,0.12,0.10893761513864009,0.7911812909964241,-0.20430418189864075,0.9892128465049447,0.6181426108226908,0.12090848816588595,-0.13168428156102596,0.8991258832804271,0.09915503624719135,0.7098436103056421,-0.2043041818986404,1.6603272910360678,5.434293464949147,0.30552771979376436,0.3064216828039923,0.21727430938155434,1.4102987310197208,2.7681637408391913,5.434293464949203,0.5093879744797821,0.7196046994950206,13.719495660598971,,H2|OOS|DD
broad,CAND20,25,ddctl,0.16,0.11875755675138411,0.8320715067263041,-0.2338671720480493,1.0054586325860522,0.6906224579894723,0.12397270499392588,-0.1338570246548415,0.9170235870784574,0.1144720021388499,0.7727308320608766,-0.2338671720480493,0.6783331297616657,2.4779944500082918,0.27374279621949754,0.0,0.0,,1.2364671516733372,2.477994450008314,0.4989789834554265,0.7436511731665922,13.291292275652248,DD,H2|OOS|DD
broad,CAND20,25,ddctl,0.2,0.11905016316197536,0.8273892867678885,-0.2718376376605651,1.0054586325860522,0.6854223382865432,0.12397270499392588,-0.1338570246548415,0.9170235870784574,0.11500409258075428,0.7663308262916706,-0.27183763766056523,0.6490724887025401,-1.3190521112432907,,0.0,0.0,,1.1832581074828985,-1.3190521112432796,,0.7447596497015732,13.151069362857967,DD,H2|OOS|DD
broad,CAND20,25,ddctl,0.25,0.12379223813387452,0.8450448342820485,-0.25628362977177477,1.0054586325860522,0.7230307511191942,0.12397270499392588,-0.1338570246548415,0.9170235870784574,0.12364333027446683,0.7992082976327092,-0.256283629771775,0.17486499151262436,0.23634867763574485,0.7398602491109438,0.0,0.0,,0.31933433811164313,0.23634867763574485,1.3511153999507197,0.7477896939398744,13.16136783879545,DD,H2|OOS|DD
broad,CAND20,25,stop,0.08,0.09492347545778079,0.7206899745195933,-0.24345703134725583,0.8318791414919952,0.6307077556315809,0.09108520821800492,-0.1488216964374549,0.7378076096875015,0.09810115999783431,0.7105289485117766,-0.24345703134725616,3.0617412591219972,1.519008520087639,2.015618226384504,3.2887496775920955,-1.4964671782613403,,2.8735513657748957,1.519008520087628,1.8917282739198378,0.7176499545566603,18.665487348896857,DD,H1|H2|OOS|DD|CAGR
broad,CAND20,25,stop,0.1,0.10285530972464496,0.7591485056577434,-0.2520000572470512,0.8887425360727943,0.6542428299396501,0.101740625543562,-0.14576726974961673,0.798588109827847,0.10377604850374311,0.7329003406731961,-0.252000057247051,2.2685578324355804,0.6647059301081004,3.412874369973873,2.2232079450363873,-1.191024509477523,,2.3060625151840153,0.6647059301081448,3.4692973399663045,0.7284454040280598,16.68926901458593,DD,H1|H2|OOS|DD|CAGR
broad,CAND20,25,stop,0.15,0.10891383205560201,0.7755181977835579,-0.28894524780932074,0.9620189942255696,0.6272761457113528,0.1145922498306442,-0.14109135083312097,0.8696853768362369,0.10424953077470045,0.7117364716049651,-0.2889452478093206,1.6627055993398754,-3.029813126118852,,0.9380455163281676,-0.723432617827946,,2.2587142880882816,-3.029813126118819,,0.740964723754078,14.41914135364968,DD,H2|OOS|DD
broad,CAND20,25,stop,0.2,0.1174145888225191,0.8194483438805868,-0.2725003830335707,0.9869452582247045,0.6885214493305197,0.11945979987522315,-0.1442206193119434,0.8954854141736837,0.11572959955200823,0.7693151673930699,-0.2725003830335705,0.812629922648167,-1.3853266485438498,,0.4512905118702726,-1.0363594657101904,,1.1107074103575032,-1.3853266485438054,,0.7451725080095736,13.586447328913051,DD,H2|OOS|DD
broad,CAND20,25,stop,0.25,0.12139908873408123,0.8348368920298788,-0.2821511996313705,0.9989481361740853,0.7083423127052182,0.12259644316439755,-0.13385702465484117,0.9094301471656915,0.12041193781636106,0.786449440253118,-0.2821511996313709,0.41417993149195365,-2.350408308323826,,0.13762618295283247,3.3306690738754696e-14,,0.6424735839222206,-2.350408308323848,,0.7468094419804059,13.336096912287896,DD,H2|OOS|DD
broad,CAND20,25,stop,0.3,0.12152957830246058,0.8361583039186395,-0.2704055753714637,0.9986800329143201,0.710536804688611,0.1226226520451501,-0.13603926778751207,0.909195848905091,0.12062832440566496,0.7886558269926762,-0.27040557537146404,0.40113097465401815,-1.1758458823331486,,0.13500529487757706,-0.21822431326705694,,0.620834924991831,-1.1758458823331597,,0.7472720977230254,13.245918184468021,DD,H2|OOS|DD
