panel,cadence,family,cell,a,b,cost,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_legs,is_minmarg,is_calmar,is_cagrslack,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,bind,n_fail,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos
U56,W,BAND,0.08|1.0,0.08,1.0,0,0.18015559871117226,1.1967092718617907,-0.2552477264602149,1.2890060738382207,1.1347482536164883,0.1655838296881178,1.1997125399007253,-0.1406615601599025,3,-0.008289552573302855,1.1771789641738932,0.06087225718606433,0.19227293196202577,1.1997963636016002,-0.2552477264602152,0.33195861458922493,0.3083484406870507,0.324720281937419,-0.05294418611510304,0.07418417081078332,L4_DD,1,False,False,False,False,False
U56,W,BAND,0.08|1.0,0.08,1.0,10,0.17611629819487118,1.173186773423204,-0.2565051824288873,1.2660312460343295,1.1106097865578333,0.16187338455772027,1.1760992949751927,-0.14159802926357423,3,-0.009226021676974588,1.1431895302469568,0.0571618120556668,0.18795757758104403,1.1762604891333832,-0.25650518242888787,0.30898378678533367,0.2842099736283956,0.30118440746920194,-0.05420164208377548,0.07014487029448224,L4_DD,1,False,False,False,False,False
U56,W,BAND,0.08|1.0,0.08,1.0,25,0.1700814623766025,1.1378541369718467,-0.2583903315670891,1.231493454072276,1.07437183532057,0.15632835462675176,1.1406083231228836,-0.14300146159338822,3,-0.01062945400678858,1.0931941036466981,0.05161678212469829,0.1815117736728349,1.1409212994797495,-0.25839033156708935,0.27444599482328014,0.24797202239113236,0.26584521781556825,-0.056086791221977295,0.06411003447621355,L4_DD,1,False,False,False,False,False
U56,W,BAND,0.08|1.0,0.08,1.0,50,0.1600873885302636,1.0788567721750426,-0.26152948820198385,1.1737490744443604,1.013915776011027,0.14714141716700113,1.081288232027125,-0.1453371285208117,3,-0.012965120934212065,1.0124145059459535,0.04242984466494766,0.17084099095569538,1.0819487476733114,-0.2615294882019835,0.21670161519536457,0.18751596308158924,0.20687266600913012,-0.05922594785687202,0.05411596062987467,L4_DD,1,False,False,False,False,False
U56,W,BAND,0.12|0.25,0.12,0.25,0,0.04655715369707303,1.239738154105878,-0.06751181164962994,1.2772054094107188,1.215620281551737,0.04236587562110916,1.1919529042688117,-0.0395303683392505,3,-0.06234569688094431,1.0717298472284467,-0.06234569688094431,0.05001586100359634,1.2776412600636957,-0.06751181164962994,0.320157950161723,0.3892204686222993,0.40256517839951445,0.1347917286954819,-0.05941427420331591,L5_CAGR,1,False,False,False,True,False
U56,W,BAND,0.12|0.25,0.12,0.25,10,0.04584198795221206,1.2210945710418522,-0.06778291685963467,1.2596286691408909,1.1959981182081632,0.04171021848599765,1.1740743820273138,-0.03969908353476603,3,-0.06300135401605582,1.0506594805764318,-0.06300135401605582,0.04925141893570961,1.2583957875150882,-0.067782916859634,0.3025812098918951,0.3695983052787255,0.3833197058509069,0.13452062348547716,-0.06012943994817688,L5_CAGR,1,False,False,False,True,False
U56,W,BAND,0.12|0.25,0.12,0.25,25,0.044770092280387086,1.1930982723164258,-0.06818953610452583,1.2332161537131743,1.1665471756481323,0.04072744788568694,1.1472121542992637,-0.03995210900789137,3,-0.06398412461636653,1.0194067071063113,-0.06398412461636653,0.048105731638272475,1.229506678917419,-0.06818953610452594,0.27616869446417847,0.3401473627186946,0.35443059725323767,0.134114004240586,-0.06120133562000185,L5_CAGR,1,False,False,False,True,False
U56,W,BAND,0.12|0.25,0.12,0.25,50,0.04298587173954527,1.1463657343561888,-0.0688671319985833,1.1890787461655794,1.1174258930447218,0.03909140208298201,1.102333486070762,-0.040896339611617094,3,-0.06562017041907146,0.9558655482183454,-0.06562017041907146,0.04619885216285846,1.1813129439316081,-0.06886713199858352,0.2320312869165836,0.2910260801152842,0.30623686226742686,0.13343640834652853,-0.06298555616084367,L5_CAGR,1,False,False,False,True,True
U56,W,BAND,0.12|0.5,0.12,0.5,0,0.09382586319954478,1.2395973343188962,-0.13198408821275875,1.2776830521258644,1.2150534381972955,0.08524196307680842,1.1924414958349294,-0.07821822462302452,3,-0.019469609425245046,1.0897967000355104,-0.019469609425245046,0.10093441807509773,1.2770384457590713,-0.13198408821275864,0.3206355928768686,0.38865362526785785,0.40196236409489006,0.07031945213235308,-0.012145564700844158,L5_CAGR,1,False,False,False,False,False
U56,W,BAND,0.12|0.5,0.12,0.5,10,0.09237982860901228,1.2215688063093673,-0.13249217327543128,1.2607363963000202,1.1960377503410926,0.08392637291682647,1.1752129190972713,-0.07852194178114769,3,-0.020785199585226996,1.0688270184497186,-0.020785199585226996,0.09937965835309925,1.2583831850929754,-0.13249217327543106,0.3036889370510244,0.36963793741165496,0.38330710342879415,0.06981136706968055,-0.013591599291376655,L5_CAGR,1,False,False,False,False,False
U56,W,BAND,0.12|0.5,0.12,0.5,25,0.09021410132977059,1.1944958201695208,-0.13325416782844524,1.2352697578988678,1.1674972253352525,0.08195574061306177,1.1493262970363256,-0.07897735821401841,3,-0.022755831888991704,1.0377118514267383,-0.022755831888991704,0.09705135722489922,1.2303801931942404,-0.1332541678284448,0.278222298649872,0.3410974124058148,0.35530411153005914,0.0690493725166666,-0.015757326570618346,L5_CAGR,1,False,False,False,False,False
U56,W,BAND,0.12|0.5,0.12,0.5,50,0.08661340441151744,1.149303500816284,-0.134523804014122,1.192710290309556,1.1198945495657875,0.07867868176277182,1.1060749256972626,-0.08080561828408905,3,-0.026032890739281653,0.9736783584299851,-0.026032890739281653,0.09318107001926568,1.1836648367196594,-0.13452380401412123,0.2356628310605603,0.29349473663634984,0.3085887550554781,0.06777973633098983,-0.0193580234888715,L5_CAGR,1,False,False,False,False,False
U56,W,BAND,0.12|0.75,0.12,0.75,0,0.141708684195341,1.2394086606293837,-0.19347964074180157,1.2781580549470561,1.2144178955203877,0.12854653732814514,1.1929322047750897,-0.11605069561313419,4,0.016321311973465452,1.1076757157636263,0.023834964826091667,0.15264557041018745,1.2763531647866824,-0.19347964074180168,0.32111059569806033,0.38801808259095005,0.4012770831225011,0.008823899603310259,0.03573725629495206,none,0,True,True,True,False,False
U56,W,BAND,0.12|0.75,0.12,0.75,10,0.13950202636569853,1.2218494317031439,-0.19419354488227647,1.2616869705019138,1.195869555685355,0.12655299978169943,1.176199311582455,-0.116462918437921,4,0.01590908914867864,1.086637716786711,0.021841427279645956,0.15026019085945164,1.258148567486716,-0.19419354488227647,0.304639511252918,0.36946974275591726,0.38307248582253484,0.008109995462835362,0.03353059846530959,none,0,True,True,True,False,False
U56,W,BAND,0.12|0.75,0.12,0.75,25,0.1361994357920866,1.1954809828668302,-0.19526414482023957,1.2369341468167414,1.168030712214142,0.12356874966857356,1.151056619450974,-0.11708094675569847,4,0.015291060830901176,1.0554129693400292,0.018857177166520092,0.14669073151178735,1.2308223163385468,-0.19526414482023968,0.2798866875677456,0.34163089928470436,0.3557462346743655,0.007039395524872261,0.03022800789169766,none,0,True,True,True,False,False
U56,W,BAND,0.12|0.75,0.12,0.75,50,0.1307147859903801,1.1514640042297475,-0.19704779476052314,1.195565198409047,1.1215987496021322,0.11861110840841871,1.1090457976420376,-0.11975641515508029,4,0.012615592431519357,0.9904363641381679,0.013899535906365237,0.14076452306717413,1.1852363543021514,-0.19704779476052314,0.23851773916005115,0.2951989366726946,0.3101602726379701,0.005255745584588689,0.024743358089991174,none,0,True,True,True,False,False
U56,W,BAND,0.12|1.0,0.12,1.0,0,0.19009973043821882,1.2391705741818722,-0.2520618996319963,1.2786303452473888,1.2137130617830894,0.17219234185205656,1.193425031325152,-0.15301653782327818,3,-0.020644530236678532,1.1253185067546418,0.06748076935000309,0.20502800567073942,1.2755833637391678,-0.2520618996319969,0.321582885998393,0.3873132488536517,0.40050728207498654,-0.04975835928688449,0.08412830253782988,L4_DD,1,False,False,False,False,False
U56,W,BAND,0.12|1.0,0.12,1.0,10,0.1870786218414613,1.221895542110914,-0.2529555130189839,1.2624247893480127,1.1954668315725803,0.16947676311694115,1.176974869835277,-0.153517679938307,3,-0.021145672351707362,1.1039559950687603,0.06476519061488768,0.2017492240811909,1.2576648886940909,-0.25295551301898356,0.3053773300990169,0.3690670186431426,0.3825888070299096,-0.05065197267387206,0.08110719394107235,L4_DD,1,False,False,False,False,False
U56,W,BAND,0.12|1.0,0.12,1.0,25,0.18256023755615924,1.1959538211881298,-0.2542955360245769,1.2380704234352946,1.1680817166636734,0.1654141924816006,1.1522563977440032,-0.15426892006093196,3,-0.021896912474332314,1.0722457408547785,0.06070261997954714,0.19684659118133374,1.2307684648137704,-0.254295536024577,0.2810229641862988,0.3416819037342358,0.3556923831495892,-0.05199199567946505,0.0765888096557703,L4_DD,1,False,False,False,False,False
U56,W,BAND,0.12|1.0,0.12,1.0,50,0.17506487653669311,1.1526488848972931,-0.2565278490258476,1.1973657697484754,1.1224070781354878,0.15867193912798871,1.1109526790367943,-0.1577731046447961,3,-0.02540109705819646,1.0056970070102647,0.053960366625935244,0.18871681035247523,1.185900221259742,-0.25652784902584747,0.2403183104994796,0.29600726520605014,0.31082413959556077,-0.054224308680735744,0.06909344863630418,L4_DD,1,False,False,False,False,False
U56,W,MOM,5|0.25,5,0.25,0,0.061225780093337345,1.0229622914902732,-0.07495828490887724,0.9824576123339335,1.0643110140087007,0.053756385400563156,0.9839640957063643,-0.06330246067591005,2,-0.06885476127030599,0.8491989857357995,-0.050955187101490315,0.06740679200633282,1.0552621474020565,-0.0749582849088759,0.02541015308493766,0.237911201079263,0.1801860657378752,0.1273452554362346,-0.04474564780705159,L5_CAGR,1,False,False,False,False,False
U56,W,MOM,5|0.25,5,0.25,10,0.054903564699160246,0.9233192005513856,-0.07915376336372215,0.872397445815188,0.9726065281784045,0.047513538068556516,0.8756067975847289,-0.06563133106895558,2,-0.18887124899415508,0.7239459766347935,-0.057198034433496955,0.06101871317685359,0.9613070988603672,-0.07915376336372137,-0.08465001343380785,0.1462067152489669,0.08623101719618598,0.12314977698138968,-0.05106786320122869,L1_H1|L5_CAGR,2,False,False,False,False,False
U56,W,MOM,5|0.25,5,0.25,25,0.045488811929412565,0.7734073961932334,-0.08541267473200298,0.7068171793506665,0.8346359006537406,0.03821659248567899,0.7125822844502014,-0.06911450697743193,1,-0.3694743368701612,0.552946033430549,-0.06649498001637448,0.051506202757283015,0.8199541334343651,-0.08541267473200276,-0.25023027989832936,0.008236087724302954,-0.0551219482298162,0.11689086561310885,-0.06048261597097637,L1_H1|L3_OOS|L5_CAGR,3,False,False,False,False,False
U56,W,MOM,5|0.25,5,0.25,50,0.02997870172624828,0.5229692850513268,-0.0967840830477864,0.4303613998259896,0.6040548489369993,0.02289954858439036,0.4403567480325243,-0.07848540104963075,1,-0.6709974595710191,0.2917682559831692,-0.08181202391766311,0.035835895696606945,0.5837520861786588,-0.0967840830477864,-0.5266860594230063,-0.2223449639924383,-0.29132399548552246,0.10551945729732543,-0.07599272617414066,L1_H1|L2_H2|L3_OOS|L5_CAGR,4,False,False,False,False,False
U56,W,MOM,5|0.5,5,0.5,0,0.12253435177638616,1.025773172719372,-0.14603117416279343,0.9843901943960598,1.0678472507371526,0.10730635881197137,0.985573972584118,-0.12425436790742084,3,-0.06944121926884683,0.8636023072599182,0.0025947863099178986,0.13521162013777221,1.0589125815935998,-0.14603117416279277,0.02734273514706398,0.24144743780771494,0.18383649992941853,0.0562723661823184,0.016562923875997226,none,0,True,True,True,False,False
U56,W,MOM,5|0.5,5,0.5,10,0.10927812808258142,0.9266822541900192,-0.1537442025881991,0.8749278855525799,0.9766709584069294,0.09429675773629564,0.8778193426475893,-0.12860000038647434,2,-0.188823163548,0.7332562787940194,-0.010414814765757827,0.12174939039773847,0.9654845740324548,-0.15374420258819987,-0.08211957369641587,0.15027114547749176,0.09040849236827353,0.048559337756912735,0.003306700182192479,L1_H1,1,False,True,False,False,False
U56,W,MOM,5|0.5,5,0.5,25,0.08967853359536826,0.7776021223361578,-0.16518823723764953,0.7102483605473824,0.8394956507568933,0.07506034691386199,0.715703645158577,-0.1350807424125906,0,-0.3684664494582525,0.5556702278448964,-0.029651225588191485,0.10184644793483533,0.8249248081488206,-0.16518823723764964,-0.24679909870161343,0.013095837827455603,-0.05015127351536064,0.037115303107462305,-0.016292894305020678,L1_H1|L3_OOS|L5_CAGR,3,False,False,False,False,False
U56,W,MOM,5|0.5,5,0.5,50,0.05775781239987543,0.5285527256497324,-0.1858996606623684,0.4352950731106607,0.6102432840522564,0.04372733626735159,0.4449965439077578,-0.15319040080088775,0,-0.6683802028228649,0.28544436230170234,-0.06098423623470188,0.06943490178669531,0.590046586279615,-0.1858996606623683,-0.5217523861383351,-0.2161565288771813,-0.28502949538456623,0.016403879682743427,-0.04821361550051351,L1_H1|L2_H2|L3_OOS|L5_CAGR,4,False,False,False,False,False
U56,W,MOM,5|0.75,5,0.75,0,0.18353568456017255,1.0285409722537804,-0.21327551188848837,0.986277706556627,1.0713465432957041,0.16032803484690894,0.9871288457715921,-0.18282238712826837,2,-0.07010296870986388,0.8769606248190088,0.05561646234485547,0.2029644163294666,1.0625317777742465,-0.2132755118884887,0.02923024730763124,0.24494673036626646,0.18745569611006518,-0.010971971543376535,0.07756425665978361,L4_DD,1,False,False,False,False,False
U56,W,MOM,5|0.75,5,0.75,10,0.16271009804723202,0.929796281205503,-0.22390197009191393,0.8771992725028472,0.9804961276081677,0.14000990133960745,0.8797679072777139,-0.18890509083601936,2,-0.18905448631629396,0.741165315979463,0.035298328837553974,0.18171250164445385,0.9694250278110063,-0.22390197009191415,-0.07984818674614858,0.15409631467873008,0.09434894614682499,-0.021598429746802095,0.056738670146843084,L1_H1|L4_DD,2,False,False,False,False,False
U56,W,MOM,5|0.75,5,0.75,25,0.1321376838217363,0.7812377538501678,-0.23958323359162104,0.7130984033673451,0.8438114952961654,0.11017924044674787,0.7182463133243848,-0.19795000838637722,1,-0.36804488076079317,0.5566013426566256,0.0054676679446944015,0.15051697927016505,0.829348687830354,-0.23958323359162048,-0.24394905588165072,0.017411682366727743,-0.04572739383382729,-0.037279693246509205,0.02616625592134736,L1_H1|L3_OOS|L4_DD,3,False,False,False,False,False
U56,W,MOM,5|0.75,5,0.75,50,0.08291075221246547,0.5330598028333666,-0.26784979394657493,0.439111161341804,0.6153790768569959,0.06213842099595701,0.44853299306718863,-0.22477078059242528,0,-0.666859188667094,0.27645239666908494,-0.04257315150609646,0.10029381944574611,0.5952773192832106,-0.26784979394657493,-0.5179362979071918,-0.21102073607244176,-0.2797987623809707,-0.0655462536014631,-0.02306067568792347,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
U56,W,MOM,5|1.0,5,1.0,0,0.24381728037900996,1.0312707557149408,-0.2767599690601502,0.9881227560761894,1.0748160350850244,0.21248334327831597,0.9886316165164976,-0.23898394324341288,2,-0.10661193565681323,0.8891113787585923,0.1077717707762625,0.2701858448858583,1.066126278547861,-0.2767599690601512,0.031075296827193566,0.24841622215558679,0.19105019688367963,-0.07445642871503838,0.13784585247862102,L4_DD,1,False,False,False,False,False
U56,W,MOM,5|1.0,5,1.0,10,0.21474599244751946,0.9326061887229938,-0.28977549924825285,0.8791665587436726,0.9840181200371554,0.18428204841407125,0.8813971190496848,-0.2465480439003217,2,-0.18961928212571622,0.7474488359298267,0.07957047591201778,0.2403797159090919,0.9730732452269517,-0.2897754992482525,-0.07788090050532326,0.15761830710771774,0.09799716356277044,-0.08747195890314102,0.10877456454713053,L1_H1|L4_DD,2,False,False,False,False,False
U56,W,MOM,5|1.0,5,1.0,25,0.17237292553080352,0.7841675700687295,-0.3088773122580064,0.7152493487572362,0.8474115747998184,0.1431711680725809,0.720065878416735,-0.2577628382070558,1,-0.3683531221836779,0.5554375838986314,0.03845959557052743,0.19694068411137322,0.8330766654662906,-0.3088773122580065,-0.2417981104917596,0.021011761870380785,-0.041999416197890715,-0.10657377191289458,0.06640149763041459,L1_H1|L3_OOS|L4_DD,3,False,False,False,False,False
U56,W,MOM,5|1.0,5,1.0,50,0.10492157838491001,0.5361880378942384,-0.34316134236694895,0.4415670217475363,0.6191075072272438,0.07771405452443747,0.4506696729966895,-0.2929362523001625,0,-0.6667347716908552,0.2652934005751065,-0.026997517977616,0.12780549184764212,0.5991359638377568,-0.34316134236694895,-0.5154804375014594,-0.2072923057021938,-0.27594011782642447,-0.14085780202183712,-0.001049849515478929,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
U56,W,MOM,10|0.25,10,0.25,0,0.04874616645382579,1.0317914742945882,-0.06016063204802802,1.0149143817668067,1.052408042769324,0.042390622221151864,0.9724777649358967,-0.04347369675050616,2,-0.17295917314330522,0.975086670554611,-0.06232095028090161,0.054000738266660964,1.07817663514666,-0.060160632048027796,0.05786692251781089,0.22600822983988644,0.20310055348247869,0.14214290829708381,-0.05722526144656315,L5_CAGR,1,False,False,False,False,False
U56,W,MOM,10|0.25,10,0.25,10,0.04382608176468383,0.9325320412912053,-0.0604133575512209,0.9071645418616452,0.9597416924951925,0.037535028902961454,0.8659038416641494,-0.045902577634295616,2,-0.2824579842885131,0.8177107003010123,-0.06717654359909202,0.04902717571443538,0.9838168733397004,-0.06041335755122046,-0.04988291738735062,0.13334187956575483,0.10874079167551909,0.14189018279389093,-0.062145346135705104,L1_H1|L5_CAGR,2,False,False,False,False,False
U56,W,MOM,10|0.25,10,0.25,25,0.03648812919630018,0.7831871481001804,-0.06079238160910028,0.7449963880004495,0.8203477832003431,0.03029293566645741,0.705547726034152,-0.05328270540535285,1,-0.4472821468714484,0.5685322364170747,-0.07441863683559606,0.04160973813563018,0.8418490418533232,-0.060792381609100166,-0.21205107124854627,-0.006052029729094577,-0.03322703981085806,0.14151115873601156,-0.06948329870408876,L1_H1|L2_H2|L3_OOS|L5_CAGR,4,False,False,False,False,False
U56,W,MOM,10|0.25,10,0.25,50,0.024369839171791474,0.5335810557089639,-0.06545900188844811,0.4739444094528895,0.5873845375345926,0.018332094915350927,0.4376292491421973,-0.06545900188844811,1,-0.7228172126788309,0.2800546049661977,-0.08637947758670254,0.029360904110487196,0.604526526025502,-0.06142391718464968,-0.4831030497961063,-0.23901527539484502,-0.2705495556386792,0.13684453845666372,-0.08160158872859746,L1_H1|L2_H2|L3_OOS|L5_CAGR,4,False,False,False,False,False
