panel,book,cost,instr,regime,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ann_pp,d_ann,L_per_armed,dSharpe,dMaxDD,turn_yr,gross,pass4a,pass4b,IS_Sharpe,d_cond_on,d_cond_off
u56,EWall,25.0,ddctl8,hivol80,0.10858301419238567,0.12075776741703503,1.1405683572345606,-0.1564772651264461,1.1552081006352997,1.1256298725164837,1.2079231836251807,0.1212574799002053,-0.15647726512644622,11.952937905214727,-1.0710281888801418,-9.863680768545539,0.02720670682970816,0.06899891237444644,1.1145687698754783,0.7271768207366609,False,True,1.072433212241435,-7.817693727710079,-0.249220559434592
u56,EWall,25.0,gross50,always,1.0,0.06522890754668853,1.1113706934227128,-0.1177420218733859,1.1757702374140202,1.060446868120825,1.1243512861253477,0.06791086011738301,-0.117742021873386,6.490388758259943,-6.533577335834925,-6.533577335834925,-0.001990956982139691,0.10773415562750666,0.44540432295051713,0.37530293042941304,True,False,1.0956040040429678,-6.533577335834924,
u56,EWall,25.0,gross50,spy200,0.17053390403243973,0.1091001303232697,1.175272865027972,-0.15647726512644577,1.167413704406251,1.1846536764893305,1.271339816200627,0.1203626942827567,-0.156477265126446,10.778188675108158,-2.2457774189867106,-13.169096384256287,0.06191121462311955,0.06899891237444677,1.809907928307743,0.6848610610817648,False,True,1.0557362120151337,-2.27938584441699,-2.2388677019713032
u56,EWall,25.0,gross50,breadth20,0.08650596981302094,0.1207747708497322,1.1427202358299284,-0.188712896155804,1.171348606578631,1.1133673357833638,1.194955615524417,0.1212184847052662,-0.18871289615580378,11.95276648548704,-1.071199608607829,-12.38295589221394,0.029358585425075967,0.03676328134508855,1.4625234465504902,0.7167836759128878,False,True,1.0876338945216717,0.6272469671455003,-1.2320389390860735
u56,EWall,25.0,gross50,hivol80,0.10858301419238567,0.11898903166130381,1.1552548719130349,-0.156477265126446,1.2037083389686676,1.1044766066061849,1.1936900688260002,0.1141422637312719,-0.15647726512644633,11.764076364066627,-1.2598897300282417,-11.603009360156358,0.04189322150818242,0.06899891237444655,1.5508052902529272,0.7103700049466113,False,True,1.1223972636884834,-7.879037000212756,-0.4536150309559799
broad,V1u,10.0,control,-,,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.5726795060813383,0.05825091721868203,-0.23464470864180642,6.579586466691864,0.0,0.0,0.0,0.0,29.426485585691044,0.7501646485284116,False,False,0.6997883642829793,,
broad,V1u,10.0,g200-dg,always,1.0,0.06002521009675332,0.6090940360805176,-0.23762476137806188,0.7350742631644702,0.5016234570833696,0.5487657108596882,0.05537874159159828,-0.2376247613780621,6.3799302187837155,-0.1996562479081483,-0.1996562479081483,-0.017494350750793752,-0.0029800527362552343,29.199325742432826,0.739049359355873,False,False,0.6908989819441597,-0.1996562479081503,
broad,V1u,10.0,g200-dg,spy200,0.17053390403243973,0.06026386541728024,0.6111723836204891,-0.2345956112593638,0.7350742631644702,0.5055599223867674,0.5524270571488265,0.055812477308123,-0.234595611259363,6.4026010557976285,-0.17698541089423525,-1.0378312271591945,-0.01541600321082226,4.909738244285311e-05,29.199352758063274,0.7392176689142075,False,False,0.6908989819441597,-1.0155312355616757,-0.004584761987868333
broad,V1u,10.0,g200-dg,breadth20,0.0808740707366524,0.060885104195213424,0.616203571449293,-0.23574025909047014,0.7471180908808615,0.5040762485677462,0.5510473402765099,0.0556487594816677,-0.23574025909046903,6.462400272110681,-0.11718619458118251,-1.4489958711584099,-0.010384815382018298,-0.001095550448663496,29.2692822298151,0.7428987423410413,False,False,0.7041356847436702,-1.2947642494468603,-0.013570870635894235
broad,V1u,10.0,g200-dg,hivol80,0.10858301419238567,0.0606420547929678,0.6140743818052189,-0.23448371239698107,0.740560408396796,0.5058022599804564,0.5526664797711831,0.055828470311487965,-0.23448371239698307,6.439360473978617,-0.14022599271324676,-1.2914173893238639,-0.012514005026092456,0.00016099624482557306,29.35440184482201,0.7442164996145343,False,False,0.6970130092783561,-1.2077910439668085,-0.010186479267652778
broad,V1u,10.0,band3-dg,always,1.0,0.060322512162544584,0.6110560535012131,-0.23494951685256837,0.724257816635361,0.5147690903149864,0.5609563232857651,0.05685764751573541,-0.23494951685256982,6.409532361407648,-0.1700541052842155,-0.1700541052842155,-0.015532333330098291,-0.00030480821076173115,29.28732971463863,0.742160770464586,False,False,0.6792369130217267,-0.17005410528421663,
broad,V1u,10.0,band3-dg,spy200,0.17053390403243973,0.06033170485150818,0.611162146481588,-0.23483267173722566,0.724257816635361,0.5149571074368421,0.5611363478312607,0.05687437167158915,-0.23483267173722466,6.410348848088356,-0.16923761860350783,-0.9923986644398564,-0.015426240349723397,-0.00018796309541901923,29.30427468241615,0.7423280239749231,False,False,0.6792369130217267,-1.0038411549311763,0.002352516377491176
broad,V1u,10.0,band3-dg,breadth20,0.0808740707366524,0.061436628637944635,0.6207735859682149,-0.23597696504885635,0.7431045660995815,0.5163244945877651,0.5624161712271515,0.05701928598655592,-0.23597696504885557,6.5152087087223975,-0.06437775796946621,-0.7960247009093607,-0.005814800863096492,-0.0013322564070497034,29.339768944914507,0.7456738918075075,False,False,0.6997883642829793,-0.6790220189532961,-0.010295088927016726
broad,V1u,10.0,band3-dg,hivol80,0.10858301419238567,0.06121705368076302,0.6188667940345474,-0.2347208075320748,0.7379477367004885,0.5172468886773716,0.5632848202341205,0.05711279684951909,-0.2347208075320747,6.494375459511874,-0.08521100717999008,-0.7847544831368797,-0.0077215927967639875,-7.609889026816141e-05,29.373659588450238,0.7460778110017612,False,False,0.6941837636536685,-0.627516631738393,-0.01915305645036096
broad,V1u,10.0,abs12-dg,always,1.0,0.06095964079379024,0.6186749790288266,-0.23369871841407552,0.7378138110844211,0.5181430371438603,0.5641585163382619,0.05717988381582573,-0.23369871841407452,6.4655659053422205,-0.11402056134964322,-0.11402056134964322,-0.007913407802484729,0.0009459902277311194,28.975624468047556,0.7295581562315316,False,False,0.6935063743464998,-0.11402056134964395,
broad,V1u,10.0,abs12-dg,spy200,0.17053390403243973,0.060392351166974834,0.6121594395360377,-0.23542796093878193,0.7235080819354563,0.517720325275541,0.5637233321873604,0.05716667402357789,-0.23542796093878082,6.41508835591867,-0.16449811077319332,-0.9646064910465062,-0.014428947295273664,-0.0007832522969752898,29.165344415648487,0.7357707776939463,False,False,0.6783053285979503,-0.7285241877835567,-0.048537290486164286
broad,V1u,10.0,abs12-dg,breadth20,0.0808740707366524,0.061948016034835574,0.6254296441687562,-0.2361188909545665,0.7441891304211183,0.5241787548177156,0.5697465033434616,0.057868705338161686,-0.23611889095456662,6.563247792473541,-0.016338674218323135,-0.20202611380260835,-0.0011587426625551123,-0.0014741823127598641,29.21999447125692,0.7434745943732518,False,False,0.7009437939851643,-0.027735622141020124,-0.015335854535910388
broad,V1u,10.0,abs12-dg,hivol80,0.10858301419238567,0.06166089133235819,0.6228533255189707,-0.23448371239698262,0.7398902722069763,0.5230668295175468,0.5687134923139607,0.05774457057378113,-0.23448371239698174,6.536196247984899,-0.04339021870696502,-0.39960410962700776,-0.003735061312340693,0.00016099624482401875,29.271380278544047,0.7442857813574366,False,False,0.6962845484988573,-0.1738038679592014,-0.02750460360977584
broad,V1u,10.0,vol60-dg,always,1.0,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.5726795060813383,0.05825091721868203,-0.23464470864180642,6.579586466691864,0.0,0.0,0.0,0.0,29.426485585691044,0.7501646485284116,False,False,0.6997883642829793,0.0,
broad,V1u,10.0,vol60-dg,spy200,0.17053390403243973,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.5726795060813383,0.05825091721868203,-0.23464470864180642,6.579586466691864,0.0,0.0,0.0,0.0,29.426485585691044,0.7501646485284116,False,False,0.6997883642829793,0.0,0.0
broad,V1u,10.0,vol60-dg,breadth20,0.0808740707366524,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.5726795060813383,0.05825091721868203,-0.23464470864180642,6.579586466691864,0.0,0.0,0.0,0.0,29.426485585691044,0.7501646485284116,False,False,0.6997883642829793,0.0,0.0
broad,V1u,10.0,vol60-dg,hivol80,0.10858301419238567,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.5726795060813383,0.05825091721868203,-0.23464470864180642,6.579586466691864,0.0,0.0,0.0,0.0,29.426485585691044,0.7501646485284116,False,False,0.6997883642829793,0.0,0.0
broad,V1u,10.0,stop15,always,1.0,0.0618469467728231,0.6243208451576358,-0.23933861988217464,0.7441408880948505,0.5221558373090065,0.567833761969335,0.05766989373692133,-0.23933861988217486,6.55415657055657,-0.025429896135293895,-0.025429896135293895,-0.0022675416736755993,-0.004693911240367998,29.42632148404802,0.7499149747579528,False,False,0.7009109223345384,-0.025429896135295057,
broad,V1u,10.0,stop15,spy200,0.17053390403243973,0.06191476353898939,0.6249008087679399,-0.23933861988217464,0.7431045660995815,0.5241537896091267,0.569695547338986,0.05788852973115666,-0.2393386198821741,6.560605033216853,-0.01898143347501069,-0.11130592231911816,-0.0016875780633714976,-0.004693911240367998,29.426271919412386,0.750006393191013,False,False,0.6997883642829793,-0.11130592231912154,0.0
broad,V1u,10.0,stop15,breadth20,0.0808740707366524,0.06191476353898939,0.6249008087679399,-0.23933861988217464,0.7431045660995815,0.5241537896091267,0.569695547338986,0.05788852973115666,-0.2393386198821741,6.560605033216853,-0.01898143347501069,-0.23470357436092604,-0.0016875780633714976,-0.004693911240367998,29.426271919412386,0.750006393191013,False,False,0.6997883642829793,-0.23470357436093306,0.0
broad,V1u,10.0,stop15,hivol80,0.10858301419238567,0.06179451767972299,0.6238416905753084,-0.2393386198821732,0.7431045660995815,0.5221558373090065,0.567833761969335,0.05766989373692133,-0.23933861988217486,6.549236181551976,-0.030350285139888022,-0.27951227331112644,-0.0027466962560029895,-0.004693911240366555,29.426323104396367,0.7499455234199078,False,False,0.6997883642829793,-0.42765305666021797,0.01804494758005151
broad,V1u,10.0,stop25,always,1.0,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.5726795060813383,0.05825091721868203,-0.23464470864180642,6.579586466691864,0.0,0.0,0.0,0.0,29.426485585691044,0.7501646485284116,False,False,0.6997883642829793,0.0,
broad,V1u,10.0,stop25,spy200,0.17053390403243973,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.5726795060813383,0.05825091721868203,-0.23464470864180642,6.579586466691864,0.0,0.0,0.0,0.0,29.426485585691044,0.7501646485284116,False,False,0.6997883642829793,0.0,0.0
broad,V1u,10.0,stop25,breadth20,0.0808740707366524,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.5726795060813383,0.05825091721868203,-0.23464470864180642,6.579586466691864,0.0,0.0,0.0,0.0,29.426485585691044,0.7501646485284116,False,False,0.6997883642829793,0.0,0.0
broad,V1u,10.0,stop25,hivol80,0.10858301419238567,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.5726795060813383,0.05825091721868203,-0.23464470864180642,6.579586466691864,0.0,0.0,0.0,0.0,29.426485585691044,0.7501646485284116,False,False,0.6997883642829793,0.0,0.0
broad,V1u,10.0,ddctl8,always,1.0,0.0325550641984278,0.4291370637322683,-0.16246486349382883,0.5560441835720183,0.3081952691605982,0.33678076575358773,0.024473664033767717,-0.16246486349382794,3.5458807432869848,-3.033705723404879,-3.033705723404879,-0.19745132309904306,0.07217984514797782,20.948012739273896,0.5336020807499914,False,False,0.538392756939359,-3.0337057234048803,
broad,V1u,10.0,ddctl8,spy200,0.17053390403243973,0.06201708453586652,0.6375015436222629,-0.21722079312746667,0.734459361559892,0.552858050958101,0.5981719379505658,0.059523065682521414,-0.21722079312746734,6.546195300427515,-0.033391166264348904,-0.19580368170071966,0.010913156790951506,0.01742391551433997,28.771901745030476,0.716967855115104,False,False,0.6897540558595995,1.2333151082486178,-0.29381937099175764
broad,V1u,10.0,ddctl8,breadth20,0.0808740707366524,0.06097325507252771,0.6214257538423084,-0.21446424260382757,0.7380920782291128,0.5201310451663236,0.566795985481347,0.05677190893542683,-0.21446424260382746,6.461305160068709,-0.11828130662315495,-1.462536824791601,-0.005162632989002991,0.020180466037979072,29.167468975962258,0.7314971711251872,False,False,0.6942228520422198,0.5278161585906054,-0.17513154927309174
broad,V1u,10.0,ddctl8,hivol80,0.10858301419238567,0.05952009914547962,0.614449928019582,-0.2293959781171604,0.7481978830728394,0.494177240463655,0.543918817894439,0.053072756882055705,-0.22939597811716006,6.310774999146101,-0.26881146754576246,-2.4756309220656423,-0.012138458811729369,0.00524873052464625,29.029447869183148,0.7278666702380273,False,False,0.7053046455959951,-2.2422047254144877,-0.028433517004260743
broad,V1u,10.0,gross50,always,1.0,0.03199568725091906,0.626347479530291,-0.1236620985571375,0.7414563259451861,0.5283983641752188,0.5734779999401477,0.03030184577041828,-0.12366209855713739,3.2875488744084373,-3.2920375922834264,-3.2920375922834264,-0.0002409073010203322,0.11098261008466914,14.730447826650217,0.3752185978873015,False,False,0.6982064852308423,-3.292037592283428,
broad,V1u,10.0,gross50,spy200,0.17053390403243973,0.05538202820192639,0.5871845037996394,-0.18307833913126215,0.6646006323249678,0.5192592709857674,0.5682341094658421,0.0549511988337541,-0.18307833913126104,5.896354865022191,-0.6832316016696725,-4.006426789711593,-0.03940388303167197,0.051566369510544496,28.34585873977904,0.6847881169915551,False,False,0.6125855467121273,-0.023004511663493096,-0.8189708485829492
broad,V1u,10.0,gross50,breadth20,0.0808740707366524,0.05901043318509691,0.6090491458243404,-0.17837859726226102,0.7384109281790668,0.4937741212656451,0.5432776572225418,0.05321086547430509,-0.1783785972622609,6.264567092419436,-0.31501937427242765,-3.8951838506833045,-0.017539241006970907,0.056266111379545625,28.8958737191493,0.7205174539191247,False,False,0.6945338525295611,-0.9688807179052011,-0.25748598643807397
broad,V1u,10.0,gross50,hivol80,0.10858301419238567,0.05569488400735212,0.5893931874325269,-0.20777357604729418,0.7292921705561572,0.458322513989378,0.5126776743969145,0.04806192601868742,-0.2077735760472963,5.927252632846682,-0.6523338338451818,-6.007696863980835,-0.03719519939878446,0.02687113259451246,28.734951157984298,0.7102993982298905,False,False,0.6846206841099031,-4.346043429088736,-0.20240509366135803
broad,V1u,25.0,control,-,,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,0.14599987578246443,0.01003251284669271,-0.28896691802049135,2.1656136288382086,0.0,0.0,0.0,0.0,29.426485585691044,0.7501646485284116,False,False,0.2853647584069271,,
broad,V1u,25.0,g200-dg,always,1.0,0.014567691876034017,0.19031441269635288,-0.28914820338260194,0.31105028311101124,0.08583992258096167,0.12433979144152672,0.007630137491369204,-0.2891482033826013,2.000031357418791,-0.16558227141941773,-0.16558227141941773,-0.015214130934501469,-0.0001812853621098176,29.199325742432826,0.739049359355873,False,False,0.27879840903732744,-0.1655822714194171,
broad,V1u,25.0,g200-dg,spy200,0.17053390403243973,0.01479641882721694,0.19244971080284376,-0.2863199810050234,0.31105028311101124,0.0898684978312634,0.12809289416830874,0.008044804451013077,-0.2863199810050242,2.0226981420881356,-0.14291548675007304,-0.8380473522900584,-0.01307883282801059,0.0026469370154686978,29.199352758063274,0.7392176689142075,False,False,0.27879840903732744,-0.860360338047624,0.004587433519413327
broad,V1u,25.0,g200-dg,breadth20,0.0808740707366524,0.015283706553607335,0.1969104919339091,-0.2880279293660918,0.3230352337046966,0.0874387348152407,0.12582757768896002,0.007794565863746383,-0.28802792936609223,2.0720079376384177,-0.0936056911997909,-1.1574252457823726,-0.00861805169694524,0.0009389886544003412,29.2692822298151,0.7428987423410413,False,False,0.29192357914930134,-1.0665637190196955,-0.007994923555833712
broad,V1u,25.0,g200-dg,hivol80,0.10858301419238567,0.014921335008592163,0.19352625417506147,-0.2875033476200055,0.3149030652126947,0.08818205950549365,0.12652641666590314,0.007871481710687744,-0.2875033476200044,2.036200197255316,-0.12941343158289254,-1.1918386365071785,-0.012002289455792875,0.0014635704004866135,29.35440184482201,0.7442164996145343,False,False,0.28309237012516847,-1.0616371742876838,-0.015859768711092195
