claim_set,book,panel,gross,cost_bps,freq,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,L1_H1,L2_H2,L3_OOS,L4_DDcap,L5_CAGRfloor,pass4b
EXT_M,BAND03,NOMEGA,0.15,0.0,M,0.01072203061098742,0.8599634732353886,-0.02604971679093182,0.8491305742168664,0.8705771173925674,0.011594314248561277,0.9373638386309942,-0.02604971679093182,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.15,10.0,M,0.010490044932124354,0.8417223162081624,-0.0260944496764296,0.8314168563819883,0.8518271261294583,0.011360272063062782,0.9188163977510201,-0.0260944496764296,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.15,25.0,M,0.010142153691687694,0.8142866344470643,-0.02616154900467549,0.8047694657785273,0.8236308971680879,0.011009298387313127,0.8909179096208735,-0.02616154900467549,False,False,True,True,False,False
EXT_M,BAND03,NOMEGA,0.15,50.0,M,0.009562567630957863,0.7683819762241305,-0.026273381218419378,0.7601710428852769,0.7764658031905279,0.010424581129830246,0.8442325143419855,-0.026273381218419156,False,False,False,True,False,False
EXT_M,BAND03,NOMEGA,0.2,0.0,M,0.014294846563353003,0.860329763050232,-0.034628849738324474,0.8496357604722332,0.8708105963932593,0.015460330167412772,0.9376010060076845,-0.03462884973832514,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.2,10.0,M,0.013985151405160101,0.8421319446496172,-0.03468800477823919,0.8319654138690811,0.8521039242848011,0.015147790059439448,0.919096689475741,-0.0346880047782393,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.2,25.0,M,0.013520763611760467,0.8147614434018217,-0.03477673733811093,0.805383264578874,0.8239728346724283,0.014679139033709543,0.8912630703110789,-0.03477673733811126,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.2,50.0,M,0.012747196980200437,0.7689657911717019,-0.034924624937897386,0.7608939815023114,0.7769166453954421,0.013898478185906393,0.8446861879829802,-0.03492462493789694,False,False,False,True,False,False
EXT_M,BAND03,NOMEGA,0.25,0.0,M,0.017866928637655377,0.8606948300828806,-0.043156378948679075,0.8501397938771974,0.8710427818290508,0.01932681818115345,0.937836458311843,-0.043156378948678964,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.25,10.0,M,0.017479296574119285,0.8425383537332284,-0.043229715289076154,0.8325109182557423,0.8523773383067766,0.01893549970789965,0.9193732366117822,-0.04322971528907593,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.25,25.0,M,0.016898090289915402,0.8152300287587991,-0.04333971979967288,0.8059911529430362,0.8243082404176124,0.018348770456202868,0.8916014296387464,-0.04333971979967288,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.25,50.0,M,0.015930057668706477,0.7695383560588621,-0.043523060650667245,0.7616062350148811,0.7773556835312995,0.017371550597807817,0.8451279372910385,-0.0435230606506668,False,False,False,True,False,False
EXT_M,BAND03,NOMEGA,0.3,0.0,M,0.021438194209005834,0.8610586966405838,-0.05163257118773934,0.8506426915446157,0.8712737012361627,0.023193687473717972,0.93807021936378,-0.051632571187740006,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.3,10.0,M,0.02097237259161866,0.8429414825606419,-0.05171987406229084,0.8330533175842582,0.8526472997899226,0.022723284059954718,0.9196459478564911,-0.05171987406229117,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.3,25.0,M,0.020273988034739343,0.8156922041229691,-0.0518508283741177,0.8065929729845212,0.8246369030180699,0.02201803652324874,0.8919327243259373,-0.05185082837411725,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.3,50.0,M,0.019110940889949246,0.7700992733199719,-0.05206908556049605,0.7623074621536988,0.7777824706611309,0.02084357695525041,0.84555721454846,-0.05206908556049572,False,False,False,True,False,False
EXT_M,BAND03,NOMEGA,0.35,0.0,M,0.02500856027011733,0.8614213849526589,-0.060057691385685064,0.8511444705372148,0.8715033820495777,0.02706084674764253,0.938302312829064,-0.06005769138568495,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.35,10.0,M,0.024464261021583278,0.8433409843478309,-0.06015874833095036,0.8335922525720761,0.8529134740609567,0.02651101413612378,0.9199144338105514,-0.06015874833095092,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.35,25.0,M,0.023648285301630656,0.8161470670951935,-0.060310333748849754,0.8071877982945531,0.8249579430222966,0.025686751797323826,0.8922559430333901,-0.060310333748849865,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.35,50.0,M,0.02228958666324865,0.7706467098087336,-0.060562976112015,0.7629957853063511,0.7781952158322731,0.02431427788204643,0.8459719664891797,-0.06056297611201522,False,False,False,True,False,False
EXT_M,BAND03,NOMEGA,0.4,0.0,M,0.028577943431223662,0.8617829171744134,-0.06843200265288851,0.8516451478705152,0.8717318516080429,0.030928204224127898,0.9385327622224228,-0.06843200265288885,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.4,10.0,M,0.02795486267617142,0.8437372840695467,-0.06854659097343052,0.8341285500407585,0.8531759043216596,0.030298570768451105,0.9201787722296744,-0.06854659097343019,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.4,25.0,M,0.027020859237218087,0.8165956494772126,-0.06871847345424331,0.8077776737350644,0.8252714295765763,0.029354756106418023,0.8925712472292069,-0.06871847345424342,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.4,50.0,M,0.025465832762702645,0.7711827144641703,-0.06900494425559922,0.7636752850759003,0.7785940379137011,0.027783425063331313,0.846372500982153,-0.06900494425559911,False,False,False,True,False,False
EXT_M,BAND03,NOMEGA,0.45,0.0,M,0.03214625991999731,0.862143315391029,-0.07675576629551684,0.8521447405157424,0.8719591371590094,0.03479566764309072,0.9387615909115595,-0.0767557662955165,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.45,10.0,M,0.031444069549775966,0.8441304249263902,-0.07688366508242583,0.834662166105161,0.8534347169301715,0.034085832676646,0.9204390383550617,-0.07688366508242594,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.45,25.0,M,0.030391565554104938,0.8170380257468861,-0.07707551326278994,0.8083624632007782,0.8255776377685912,0.03302188475486978,0.8928787897763977,-0.07707551326278994,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.45,50.0,M,0.02863947459867644,0.7717074126627187,-0.07739526023006282,0.7643456694986528,0.7789794593877667,0.03125078173563911,0.8467590992404486,-0.07739526023006271,False,False,False,True,False,False
EXT_M,BAND03,NOMEGA,0.5,0.0,M,0.03571342558146151,0.862502601621404,-0.08502924183096905,0.8526432654027253,0.8721852658635185,0.03866314426323547,0.9389888221208815,-0.08502924183096872,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.5,10.0,M,0.03493178031549515,0.8445206018810869,-0.08517023194783424,0.835193332303343,0.8536900712253077,0.03787268419991041,0.9206954574416809,-0.08517023194783468,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.5,25.0,M,0.033760277244073045,0.8174746524905465,-0.08538171712313358,0.8089427250957887,0.8258769247414091,0.03668798783432092,0.8931790993700619,-0.08538171712313325,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.5,50.0,M,0.03181034255065929,0.7722217022552136,-0.08573419241529734,0.7650080545868705,0.779352164912732,0.03471614124703715,0.8471327957136172,-0.08573419241529767,False,False,False,True,False,False
EXT_M,BAND03,NOMEGA,0.55,0.0,M,0.039279355877899214,0.862860797821962,-0.09325268700315392,0.8531407394227859,0.8724102648010267,0.042530540862115274,0.9392144789351414,-0.09325268700315359,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.55,10.0,M,0.03841787401141272,0.8449075602228436,-0.09340655107215912,0.8357215218898509,0.8539419733705941,0.041659001979128085,0.9209479842013716,-0.09340655107215845,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.55,25.0,M,0.03712681885800406,0.8179048581284784,-0.09363734717566596,0.8095171104119195,0.8261692680893047,0.04035289695576294,0.8934720307206592,-0.09363734717566607,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.55,50.0,M,0.03497817074049148,0.772724212456889,-0.09402200734817856,0.7656597038684319,0.7797120919634147,0.038179260609890964,0.8474932853607556,-0.09402200734817823,False,False,False,True,False,False
EXT_M,BAND03,NOMEGA,0.6,0.0,M,0.042843965888763824,0.8632179258904201,-0.10142635779761822,0.8536371794316189,0.8726341609741756,0.04639776373621274,0.9394385843029897,-0.10142635779761822,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.6,10.0,M,0.041902217875412484,0.845290945090305,-0.10159288018575763,0.8362459029105347,0.8541905236467817,0.04544466818434523,0.9211967838326712,-0.1015928801857574,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.6,25.0,M,0.0404909860985998,0.8183277205421258,-0.1018426637679668,0.8100835117895704,0.82645487582684,0.04401645828964007,0.8937579606697587,-0.10184266376796669,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.6,50.0,M,0.038142636236254246,0.7732130704150687,-0.10225896973831505,0.7662963797382244,0.7800596217827273,0.041639926486112255,0.84784129250339,-0.10225896973831516,False,False,False,True,False,False
EXT_M,BAND03,NOMEGA,0.65,0.0,M,0.04640717031057573,0.8635740076695209,-0.10955050845651126,0.8541326022521575,0.8728569813135028,0.05026471870100835,0.9396611610404413,-0.10955050845651138,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.65,10.0,M,0.045384720513830246,0.8456712148741246,-0.10972947526193644,0.8367672796251434,0.8544358504252865,0.049229564188264296,0.9214419253796532,-0.10972947526193655,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.65,25.0,M,0.04385267856481856,0.8187443567482955,-0.10999792547007481,0.8106439216711642,0.8267340293168929,0.047678516753799416,0.8940370282492643,-0.10999792547007459,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.65,50.0,M,0.04130362395084908,0.7736905004440073,-0.11044534248363791,0.766922072211523,0.7803952932333769,0.04509792357739584,0.8481770748821164,-0.11044534248363802,False,False,False,True,False,False
EXT_M,BAND03,NOMEGA,0.7,0.0,M,0.04996888345682571,0.8639290649507316,-0.11762539149340356,0.8546270246774383,0.873078752682103,0.05413131109106728,0.9398822318342548,-0.11762539149340434,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.7,10.0,M,0.048865257379024474,0.846048210308858,-0.11781659053188798,0.8372850440387375,0.8546782231573123,0.05301357742664803,0.9216836067749585,-0.1178165905318882,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.7,25.0,M,0.047211713680268996,0.819154335251308,-0.11810338908961504,0.8111967926132289,0.8270073626981023,0.051338933152890176,0.894309695068952,-0.11810338908961437,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.7,50.0,M,0.04446085527878729,0.7741556155438948,-0.11858138668582519,0.7675336627552153,0.7807203496388775,0.04855306886557731,0.8485015350695825,-0.11858138668582552,False,False,False,True,False,False
EXT_M,BAND03,NOMEGA,0.75,0.0,M,0.05352901925786835,0.864283119477904,-0.12565125770795438,0.8551204634734507,0.8732995018802278,0.057997445760123556,0.9401018192452218,-0.1256512577079545,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.75,10.0,M,0.052343717757371344,0.8464220113350545,-0.12585447849947862,0.8377992609026368,0.8549177367482432,0.056796598575652446,0.9219220036238723,-0.1258544784994784,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.75,25.0,M,0.05056794401189668,0.8195578260594018,-0.12615930968676503,0.811742262983573,0.827275076874715,0.05499757711934894,0.8945763702420091,-0.12615930968676492,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.75,50.0,M,0.047614122229486355,0.7746087429574589,-0.12666736166557524,0.7681314167627024,0.7810351783119376,0.05200519748716892,0.8488154813136662,-0.12666736166557546,False,False,False,True,False,False
EXT_M,BAND03,NOMEGA,0.8,0.0,M,0.057087491260814804,0.8646361929509012,-0.13362835620042424,0.8556129353819834,0.8735192556498369,0.061863027081167754,0.9403199457113669,-0.1336283562004239,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.8,10.0,M,0.055819999160548806,0.8467928511821623,-0.13384341508655007,0.8383102229736881,0.8551545675416108,0.060578517227958706,0.9221573124532402,-0.13384341508655062,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.8,25.0,M,0.05392124324285419,0.8199553766514868,-0.13416600341573925,0.812281038771952,0.8275375674055806,0.058654316301806286,0.8948375064134793,-0.1341660034157388,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.8,50.0,M,0.050763259354915435,0.77505094582601,-0.13470365063105383,0.7687167266405732,0.7813405265956022,0.05545414110422464,0.8491197799137358,-0.1347036506310535,False,False,False,True,False,False
EXT_M,BAND03,NOMEGA,0.85,0.0,M,0.06064421262941466,0.8649883070291895,-0.1415569343860481,0.8561044571234623,0.8737380406790921,0.0657279589465416,0.9405366335510604,-0.14155693438604788,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.85,10.0,M,0.059293953682789224,0.8471602811746606,-0.14178370435175114,0.8388182088333054,0.8553875726796881,0.06435912755121298,0.9223883788884925,-0.14178370435175136,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.85,25.0,M,0.05727137228941137,0.8203458292614019,-0.14212385930030613,0.8128137882248092,0.8277919332009496,0.06230878095031933,0.8950901790337441,-0.14212385930030624,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.85,50.0,M,0.053907876727426585,0.7754798769260886,-0.14269078421456327,0.7692909029042979,0.7816305551856357,0.0588992585357504,0.8494085449714656,-0.14269078421456305,False,False,False,True,False,False
EXT_M,BAND03,NOMEGA,0.9,0.0,M,0.06419909614394514,0.8653394833353956,-0.14943723800925712,0.8565950453997835,0.873955883606797,0.06959214476803788,0.9407519049660379,-0.14943723800925723,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.9,10.0,M,0.06276547758938844,0.8475245581105495,-0.1496756256566658,0.8393232666208811,0.8556172087731448,0.06813832654931828,0.9226156464819187,-0.1496756256566658,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.9,25.0,M,0.060618202958784284,0.8207297955429924,-0.15003320712777812,0.8133406089530139,0.8280392777134084,0.06596085876129587,0.8953354660367253,-0.15003320712777823,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.9,50.0,M,0.05704780621172656,0.7758967435685442,-0.15062917624629923,0.7698541303598795,0.7819074493716338,0.062340422758662806,0.8496839167748403,-0.15062917624629946,False,False,False,True,False,False
EXT_M,BAND03,NOMEGA,0.95,0.0,M,0.06775205420108166,0.8656897434588281,-0.1572695111577591,0.8570847168971389,0.8741728110267852,0.07345548747699615,0.9409657820443302,-0.15726951115775922,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.95,10.0,M,0.06623445725868637,0.847885754315816,-0.1575193326907406,0.8398249365141673,0.8558440567479644,0.07191602607862335,0.9228396258165351,-0.15751933269074103,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.95,25.0,M,0.06396158297050136,0.8211074256752886,-0.1578940649902134,0.8138603232904654,0.8282810195426071,0.06961047522661534,0.8955746172969997,-0.15789406499021363,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,0.95,50.0,M,0.06018283206100494,0.7763018300635828,-0.15851861882266782,0.770404028089602,0.7821740384961815,0.06577758263348144,0.8499483930829521,-0.15851861882266816,False,False,False,True,False,False
EXT_M,BAND03,NOMEGA,1.0,0.0,M,0.07130299881377722,0.8660391089589685,-0.16505399627647688,0.8575734882888371,0.8743888494922541,0.07731788952441909,0.9411782867630966,-0.16505399627647677,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,1.0,10.0,M,0.06970078275919289,0.8482440057806683,-0.16531506904128357,0.840323252879458,0.8560683504711449,0.07569211985590485,0.9230605495285625,-0.16531506904128357,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,1.0,25.0,M,0.06730136985524937,0.8214790271172998,-0.1657066781884936,0.8143729908659226,0.8285177044082382,0.07325751128206948,0.8958081822751485,-0.16570667818849327,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,1.0,50.0,M,0.06331275856774332,0.7766957286747207,-0.16635936010051022,0.7709406939269903,0.7824313898737886,0.06921059862925838,0.8502030531169186,-0.16635936010051033,False,False,False,True,False,False
EXT_M,BAND03,NOMEGA,1.05,0.0,M,0.07485184161112679,0.8663876013689232,-0.1727909341813435,0.8580613762381216,0.8746040255200432,0.08117925288107353,0.9413894409913683,-0.17279093418134372,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,1.05,10.0,M,0.07316435687188916,0.8485995584378951,-0.17306307665833642,0.8408184826382119,0.8562903163685412,0.07946650140356137,0.9232786108319647,-0.1730630766583362,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,1.05,25.0,M,0.07063745344444539,0.8218451828087274,-0.17347129037382558,0.8148792562263897,0.8287498573239871,0.07690184808591405,0.8960366099303338,-0.1734712903738258,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,1.05,50.0,M,0.06643745482234165,0.7770795847003735,-0.17415164656630755,0.7714654067555542,0.782680522936678,0.07263933210024898,0.8504487688809116,-0.17415164656630744,False,False,False,True,False,False
EXT_M,BAND03,NOMEGA,1.1,0.0,M,0.07839849383822872,0.8667352421988453,-0.18048056407296575,0.8585483974009838,0.8748183655948614,0.08503947903760722,0.9415992664926929,-0.18048056407296598,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,1.1,10.0,M,0.07662501509912034,0.8489519462964571,-0.1807635958684125,0.8413106547472642,0.8565090151215109,0.08323895510757362,0.923492912823725,-0.18076359586841217,False,True,True,True,False,False
EXT_M,BAND03,NOMEGA,1.1,25.0,M,0.07396955633423374,0.822204692106153,-0.18118814356158264,0.8153791680523542,0.8289750824883444,0.08054309532009984,0.8962576170485541,-0.18118814356158286,False,True,True,True,False,False
