panel,cadence,gross,mech,phase,canonical,cost,turn_yr,drag_bp,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,A_H1,A_H2,A_DD,pass4b,pass4a,nfail
U56,W,1.0,NOR3,4,0,0.0,13.591882743871034,0.0,0.17353376582105207,1.0793410567050674,-0.24198057311886112,1.1607374747462627,1.0178043353654052,0.1862803887062674,1.0947032093471558,-0.24198057311886112,0.15821522088669138,1.0631147768668374,-0.16667679246755074,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,NOR3,4,0,2.0,13.591882743871034,27.18376548774207,0.17035121073976467,1.062427527271384,-0.24241945693754574,1.1426066766849643,1.0017762104680719,0.18308813762938203,1.0788746805674747,-0.24241945693754574,0.15504467464055383,1.0446093138493027,-0.16792523293096917,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,NOR3,4,0,5.0,13.591882743871034,67.95941371935517,0.1655930802665393,1.0370399895629654,-0.24307750384490645,1.1153986424074684,0.9777135782176155,0.17831537183919544,1.0551118170626026,-0.24307750384490667,0.15030466598571302,1.0168393715692954,-0.16979469258386282,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,NOR3,4,0,7.5,13.591882743871034,101.93912057903276,0.16164231921757333,1.015868695004693,-0.24362562073533622,1.0927153673266103,0.9576433365590616,0.1743523316992015,1.0352917092334646,-0.2436256207353359,0.14636910509727463,0.9936879681946629,-0.17134964589055446,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,NOR3,4,0,10.0,13.591882743871034,135.91882743871034,0.15770455708606224,0.9946845232463299,-0.24417350537522986,1.0700239899052844,0.9375573618459248,0.17040221572222003,1.0154561487443516,-0.24417350537523008,0.1424466319613873,0.9705286242649009,-0.17290194020686245,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,NOR3,4,0,15.0,13.591882743871034,203.87824115806552,0.14986786364559612,0.9522804472292483,-0.24526857809697566,1.0246203405736485,0.8973407524668716,0.16254059291321155,0.9757411465224556,-0.24526857809697566,0.13464077988035816,0.9241896966883786,-0.17599856836544803,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,NOR3,4,0,25.0,13.591882743871034,339.79706859677583,0.1343486457305132,0.8673497264356282,-0.24745593866302085,0.9337533499857145,0.8167467711047097,0.14697064746166566,0.8961530493236212,-0.24745593866302074,0.1191842764296982,0.8314559571850012,-0.18216009794378585,False,False,True,False,True,False,False,False,False,False,3
U56,W,1.0,NOR3,4,0,50.0,13.591882743871034,679.5941371935517,0.09643473028303995,0.654580622798685,-0.25290811301689486,0.7065551990512972,0.6145647282275554,0.1089250787160414,0.6964951617902738,-0.2529081130168952,0.08143288244708025,0.5996289900777385,-0.19904079642901318,False,False,False,False,False,False,False,False,False,False,5
U56,W,1.0,NOR3,-1,1,0.0,13.964038261868176,0.0,0.1748128589020881,1.0829751205929996,-0.24848216877994078,1.152188378029732,1.0334094529142979,0.18905311901160005,1.1003791134565675,-0.24848216877994067,0.1577228901060257,1.0648324011908499,-0.1605210606887002,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,NOR3,-1,1,2.0,13.964038261868176,27.92807652373635,0.17153905085896115,1.0656333699512721,-0.248713638482274,1.1335364294353558,1.017037661092775,0.18577364590309586,1.0841934498624455,-0.248713638482274,0.15445642363823775,1.0457706055467284,-0.16167140002243585,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,NOR3,-1,1,5.0,13.964038261868176,69.82019130934088,0.16664496643571458,1.039605186448293,-0.2490607800951834,1.105538054335921,0.9924675354720665,0.18087089965069003,1.0599018072111603,-0.2490607800951834,0.14957354761779662,1.0171579839158986,-0.16339418227308022,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,NOR3,-1,1,7.5,13.964038261868176,104.73028696401131,0.1625817545656718,1.0179015671798384,-0.24935000707761223,1.0821882620000114,0.9719817301743103,0.17680032017343406,1.0396474022685132,-0.24935000707761212,0.14551985441045567,0.9932968514474715,-0.16482733825463425,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,NOR3,-1,1,10.0,13.964038261868176,139.64038261868177,0.15853230492546144,0.9961864777967662,-0.24963918161057164,1.0588231845998985,0.9514868775018407,0.17274336818217084,1.0193833240499184,-0.24963918161057164,0.14148008422095493,0.9694209676064047,-0.16625822875390628,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,NOR3,-1,1,15.0,13.964038261868176,209.46057392802263,0.15047451117133837,0.9527247897129344,-0.25021737333006433,1.0120505918330511,0.9104725855496738,0.164670169551423,0.978828636410194,-0.2502173733300641,0.133442126787908,0.9216285509060648,-0.16911322645386984,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,NOR3,-1,1,25.0,13.964038261868176,349.10095654670437,0.13452208572879143,0.8656957350108522,-0.2513731273971963,0.9183596642877975,0.8283635745697414,0.14868536176634506,0.8976305909249486,-0.2513731273971961,0.11753124941514681,0.8259064459190714,-0.17479618045357115,False,True,True,False,True,False,False,False,False,False,2
U56,W,1.0,NOR3,-1,1,50.0,13.964038261868176,698.2019130934087,0.09557622733717941,0.6477788552514532,-0.2542588414139523,0.6836039436689263,0.622861115160945,0.10964974076974077,0.6943513854001196,-0.2542588414139515,0.07869975454026634,0.586139627561018,-0.19970402784397312,False,False,False,False,False,False,False,False,False,False,5
U56,W,1.0,MOMONLY,0,0,0.0,13.545040129493264,0.0,0.19166549465328453,1.1739481964207306,-0.244214332229164,1.2851010737843271,1.0937985754474486,0.20289512757479633,1.164095808349212,-0.2442143322291641,0.17814872521423464,1.1966601540424553,-0.18442862424537365,True,True,True,False,True,True,False,False,False,False,1
U56,W,1.0,MOMONLY,0,0,2.0,13.545040129493264,27.09008025898653,0.1884423733087175,1.1570116049468655,-0.24452497353509528,1.2669845603018561,1.07769375353629,0.19959362365811484,1.1479707236067507,-0.2445249735350954,0.1750193555329358,1.1784530902962898,-0.18594863408898987,True,True,True,False,True,True,False,False,False,False,1
U56,W,1.0,MOMONLY,0,0,5.0,13.545040129493264,67.72520064746632,0.18362353683625177,1.1315934880928449,-0.24499080718614796,1.239787477023829,1.0535287882195634,0.19465784858856527,1.123774196058071,-0.24499080718614796,0.1703403974077251,1.1511213247865277,-0.18822378198847622,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,MOMONLY,0,0,7.5,13.545040129493264,101.58780097119948,0.1796223186848882,1.1104004220851327,-0.24537888428859367,1.2171038198381334,1.0333849216008686,0.19055976130829366,1.1036029565802894,-0.24537888428859378,0.16645506086797313,1.1283265079231497,-0.19011528596022453,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,MOMONLY,0,0,10.0,13.545040129493264,135.45040129493265,0.17563421854198968,1.0891978825810211,-0.2457668544842928,1.1944035107156459,1.013235912508411,0.18647531650731008,1.0834256007807526,-0.24576685448429314,0.16258222374850595,1.1055160435488587,-0.19200275050830118,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,MOMONLY,0,0,15.0,13.545040129493264,203.17560194239897,0.16769720556669943,1.0467673900166965,-0.24654247418730502,1.148956710760666,0.9729249852489975,0.17834717818688373,1.0430550583684284,-0.24654247418730513,0.15487389201273571,1.0598520459181682,-0.19576559277866812,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,MOMONLY,0,0,25.0,13.545040129493264,338.6260032373316,0.15197876903500118,0.9618258191755487,-0.24809243106275847,1.0579048955329673,0.8922691096902939,0.16225268129155435,0.9622682706728377,-0.24809243106275847,0.13960551482368433,0.9683789769610011,-0.20324314935702603,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,MOMONLY,0,0,50.0,13.545040129493264,677.2520064746632,0.1135750196272467,0.7492825317956582,-0.25195984479604594,0.8297074235843764,0.6906649099914631,0.1229440319998476,0.7602688984212447,-0.25195984479604594,0.10228530973258954,0.7392139958055355,-0.2216591970443773,False,False,False,False,True,False,False,False,False,False,4
U56,W,1.0,MOMONLY,1,0,0.0,13.46863468138218,0.0,0.19412578933527413,1.1890722255730146,-0.25505158311295095,1.2605917043123083,1.1393268856495435,0.20974278585977602,1.2051013618767008,-0.2550515831129505,0.17540318344424222,1.1736902677466212,-0.18985483058970976,True,True,True,False,True,True,False,False,False,False,1
U56,W,1.0,MOMONLY,1,0,2.0,13.46863468138218,26.93726936276436,0.1909160337942699,1.1722625274127796,-0.2555165014544645,1.2425966696925685,1.1233606672062768,0.20646444691430088,1.1891642533678866,-0.2555165014544645,0.17227519456156548,1.155548431934907,-0.19143475086582384,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,MOMONLY,1,0,5.0,13.46863468138218,67.3431734069109,0.18611709391956222,1.1470313276134059,-0.25621353952858406,1.2155850823140784,1.0993962692135055,0.2015630992249653,1.1652427847759235,-0.25621353952858417,0.16759835181102312,1.1283177234032726,-0.19379927630718963,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,MOMONLY,1,0,7.5,13.46863468138218,101.01476011036635,0.18213231750313552,1.1259908474557163,-0.2567940935101862,1.1930589383785462,1.0794127943535037,0.19749340957044437,1.1452944063217507,-0.2567940935101859,0.16371481825231737,1.1056099962631563,-0.19576481568821724,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,MOMONLY,1,0,10.0,13.46863468138218,134.6863468138218,0.17816053359269568,1.1049379655586864,-0.25737436476094233,1.1705187395507286,1.0594180232947765,0.19343709856239855,1.125334111505489,-0.25737436476094233,0.1598438203160666,1.0828891657214825,-0.19772591180847443,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,MOMONLY,1,0,15.0,13.46863468138218,202.0295202207327,0.17025577898425315,1.0627978610540465,-0.2585340593297748,1.125399687267027,1.0193970436483497,0.1853644418944438,1.0853802101993166,-0.2585340593297748,0.15213927438038666,1.0374118024420609,-0.20163481133303074,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,MOMONLY,1,0,25.0,13.46863468138218,336.7158670345545,0.15460037952383687,0.9784003958896049,-0.26085005855542764,1.0350315980250473,0.9392465407269402,0.1693778031879276,1.0053562748071192,-0.26085005855542776,0.13687889040346968,0.9463395803564797,-0.20939969798986302,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,MOMONLY,1,0,50.0,13.46863468138218,673.431734069109,0.11634581070027439,0.7669916907136598,-0.2666203063737733,0.8086824025478923,0.7384673810721379,0.13032119165663758,0.804848119653581,-0.26662030637377343,0.09958102187710849,0.7183117406214683,-0.2285066773408465,False,False,False,False,True,False,False,False,False,False,4
U56,W,1.0,MOMONLY,2,0,0.0,13.406214624188596,0.0,0.18166495730760301,1.121801950794146,-0.22799824916134437,1.1847331453633334,1.0795136285263105,0.196827971325515,1.1382352180459072,-0.22799824916134426,0.16348171736759132,1.1058683343595894,-0.18964633539769726,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,MOMONLY,2,0,2.0,13.406214624188596,26.812429248377192,0.17850296596122783,1.1050873243858237,-0.22823772902584538,1.1666789712382326,1.0637519347597368,0.19361778100156468,1.122525706778707,-0.2282377290258455,0.16037739721022004,1.087616717036435,-0.19140644792987227,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,MOMONLY,2,0,5.0,13.406214624188596,67.03107312094298,0.17377535779941677,1.080000078041726,-0.2285968632652191,1.139580446004969,1.040095415850688,0.18881815897204346,1.0989465817704034,-0.22859686326521922,0.1557359562514562,1.060223608088498,-0.1940398299474152,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,MOMONLY,2,0,7.5,13.406214624188596,100.54660968141447,0.16984973728904595,1.0590808020712896,-0.22889606337837243,1.1169835524880085,1.0203694797862934,0.18483278678461557,1.0792843296997343,-0.22889606337837243,0.15188183165389457,1.0373827134682942,-0.1962281088929705,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,MOMONLY,2,0,10.0,13.406214624188596,134.06214624188596,0.16593684934073338,1.0381502631916384,-0.2291951922086245,1.0943742205695173,1.0006331045368726,0.18086038244448455,1.0596108970623033,-0.22919519220862405,0.14804015887058375,1.014530765420952,-0.19841076061131957,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,MOMONLY,2,0,15.0,13.406214624188596,201.09321936282893,0.15814911106393637,0.9962582935888884,-0.22979323604928736,1.0491220210229513,0.9611313841421596,0.1729543136245797,1.020232822493125,-0.2297932360492877,0.1403940129793897,0.9687976173868871,-0.20275923715337407,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,MOMONLY,2,0,25.0,13.406214624188596,335.1553656047149,0.1427246713440098,0.9123711111162721,-0.23098846865329892,0.9585099790402007,0.8820285413731359,0.1572959966618679,0.9413682115770121,-0.23098846865329892,0.12524943612394468,0.8772417013921611,-0.21138926440215255,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,MOMONLY,2,0,50.0,13.406214624188596,670.3107312094298,0.10502996278653809,0.702322473837336,-0.23397156490627513,0.7317053971656324,0.6839120358098054,0.11903250441890689,0.7437932079039999,-0.2339715649062758,0.08823539899876542,0.6481939470477253,-0.2325789720933017,False,False,False,False,False,False,False,False,False,False,5
U56,W,1.0,MOMONLY,3,0,0.0,13.60753582577325,0.0,0.18670372165605342,1.1549167341977449,-0.20953374491693155,1.2351484375110067,1.0965385236247729,0.19820350607886916,1.1560101566355496,-0.20112465255532475,0.17286583441964698,1.1596711140273528,-0.20953374491693155,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,MOMONLY,3,0,2.0,13.60753582577325,27.2150716515465,0.18347867566872011,1.1377622962454625,-0.2107257042440247,1.2171456002371002,1.0799735977793303,0.19490323395458664,1.1395837472788082,-0.20236706519825864,0.1697307489038753,1.1414104992722938,-0.2107257042440247,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,MOMONLY,3,0,5.0,13.60753582577325,68.03767912886624,0.17865701991983918,1.1120179055828041,-0.21251068837928555,1.19012385787312,1.0551165933800666,0.1899693230396593,1.1149337864429167,-0.20441187317648513,0.1650433445333901,1.1140026646271357,-0.21251068837928555,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,MOMONLY,3,0,7.5,13.60753582577325,102.05651869329937,0.17465351410128327,1.0905534615551005,-0.21399547042068723,1.167590719414027,1.0343944144562305,0.18587280430132047,1.0943834569869262,-0.20611211959232356,0.16115108567610537,1.0911483513917835,-0.21399547042068723,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,MOMONLY,3,0,10.0,13.60753582577325,136.0753582577325,0.17066318210271736,1.0690800740875133,-0.21547779736666317,1.1450449068548822,1.0136657365562505,0.18178994173708718,1.073825988142537,-0.2078089544702476,0.15727143125597487,1.0682819225087106,-0.21547779736666317,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,MOMONLY,3,0,15.0,13.60753582577325,204.11303738659873,0.16272187170695585,1.0261097008317832,-0.21843510003973587,1.099918941384259,0.9721918150495342,0.17366500892022452,1.032692503845373,-0.21119241526149524,0.14954977759126642,1.0225165547176984,-0.21843510003973587,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,MOMONLY,3,0,25.0,13.60753582577325,340.18839564433125,0.14699549755222274,0.9400971949542539,-0.2256411990016426,1.0095554666941453,0.8891982184754005,0.157577086753232,0.950371445144451,-0.2179186798988414,0.13425599073324634,0.9308826783530355,-0.2256411990016426,True,True,True,False,True,False,False,False,False,False,1
U56,W,1.0,MOMONLY,3,0,50.0,13.60753582577325,680.3767912886625,0.1085756336097361,0.7249485411638548,-0.24651160899995428,0.783340520450684,0.6817197972500092,0.11828582349978678,0.7445203893925626,-0.24651160899995472,0.09687924499929568,0.7015550032087675,-0.24560041222630946,False,False,False,False,True,False,False,False,False,False,4
U56,W,1.0,MOMONLY,4,0,0.0,13.5813508540613,0.0,0.18143597484076612,1.122715185187517,-0.24235320220364587,1.2560045415873966,1.0203140495444913,0.18515221312497543,1.0868800019921905,-0.2423532022036462,0.17693182703883847,1.1789891093195952,-0.16589145404244887,True,True,True,False,True,True,False,False,False,False,1
