panel,book,cost,gross_mode,arm,kind,m,gross,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,fail4b,n_fail,floor_only,IS_floor_only,IS_admit_phi70,IS_admit_phi00,pass4a,pass4a_v2,pass4a_v2_IS,pass4a_v2_OOS,TO,lad_m,lad_gross,gross_err,lad_CAGR,lad_Sharpe,lad_MaxDD,lad_H1,lad_H2,lad_OOS_Sharpe,lad_IS_Sharpe,lad_IS_MaxDD,lad_OOS_CAGR,lad_OOS_MaxDD,lad_pass4b,lad_floor_only,lad_fail4b,dSharpe,dCAGR,dMaxDD,dSharpe_IS,dSharpe_OOS,D1,D2,D3,D4,D1_IS,D1_OOS,D1_raw,lad_CAGR_at_matchedDD,dCAGR_matchedDD,D4_IS,lad_CAGR_at_matchedDD_IS,lad_m_at_matchedDD,lad_m_at_matchedDD_IS,D4_defined,D4_IS_defined,constr,BOTH,EITHER,BOTH_IS
u56,TOP5,10.0,native,vol60-rw,gate,1.0,0.7411064680948366,0.1693003150103094,0.9699781843685868,-0.21353541819337185,0.9015468436019546,1.0339509274217547,0.142752396534211,0.8976247433842965,-0.185282703433713,0.19167277142716976,1.0257339144649058,-0.21353541819337218,-0.055073189001736855,0.19993498977931268,0.1437231472826216,-0.011232006492982283,0.06270400010434318,-0.14236333105726517,0.035947551962157265,-0.05291103376282799,0.03804083289068781,False,"H1,DD",2,False,False,False,False,False,False,False,False,17.693175714576704,1.000083017988212,0.7411064680942187,6.179501355063621e-13,0.2320052709458713,1.137557339179876,-0.2845628134693524,1.2824995614687786,1.0541049317068651,1.0611452913076014,1.2863536698715232,-0.1899462325427227,0.23676819791736503,-0.2845628134693522,False,False,DD,-0.16757915481128904,-0.06270495593556191,0.07102739527598056,-0.3887289264872267,-0.035411376842695574,False,False,True,True,False,False,False,16.827744048199314,0.1022874528316251,False,22.01709955196057,0.727788289286617,0.9739865743496119,True,True,TOP5/gate,False,True,False
u56,TOP5,10.0,native,v1gate-dg,gate,1.0,0.657618969761944,0.16137921368355967,0.9974871378886202,-0.19822884756745973,0.9707425971650424,1.0243862608511138,0.1494144778095734,0.9791059968657495,-0.1819920703495974,0.17134681635803695,1.0131360854701827,-0.19822884756746006,0.01412256456135097,0.19037032320867187,0.13112531828789853,0.0040745641329298365,0.05478289877759346,-0.09043306295626763,0.143688439356082,-0.0496204006787124,0.0447029141660502,True,-,0,False,False,False,False,False,False,False,False,15.845265544252245,0.8872015991704209,0.6576189697619464,2.4424906541753444e-15,0.20558278024182508,1.1366775874925945,-0.2556862207295305,1.281648346207009,1.053140675968667,1.0600758804701633,1.2857119454729882,-0.1696894215181125,0.21023568762497136,-0.2556862207295306,False,False,DD,-0.1391904496039743,-0.044203566558265406,0.05745737316207078,-0.30660594860723867,-0.04693979499998058,False,False,True,True,False,False,False,15.508069854603377,0.6298515137525911,False,21.58757758371157,0.6713329217113909,0.9555728565687014,True,True,TOP5/gate,False,True,False
u56,TOP5,10.0,native,v1gate-rw,gate,1.0,0.7411050191116658,0.1652061649746528,0.9503303963383655,-0.21579779850239666,0.8991069960523864,0.9996213026177087,0.14223933116250675,0.8949508934883168,-0.18250415115475327,0.18450685681430068,0.9938232266964573,-0.2157977985023969,-0.05751303655130502,0.16560536497526668,0.11181245951417307,-0.013494386802007097,0.058609850068686575,-0.1556212898802961,0.04417421293288837,-0.05013248148386826,0.037527767518983554,False,"H1,DD",2,False,False,False,False,False,False,False,False,17.622472324997478,1.0000810584330524,0.7411050191110624,6.034062138837726e-13,0.2320048124340377,1.137557324288389,-0.2845623189970792,1.282499547047451,1.0541049153221742,1.0611452730997184,1.2863536590926834,-0.18994588353027064,0.23676773867548184,-0.2845623189970792,False,False,DD,-0.1872269279500235,-0.06679864745938491,0.06876452049468251,-0.3914027656043666,-0.06732204640326112,False,False,True,False,False,False,False,17.02405533763492,-0.5034388401696397,False,21.654418811436052,0.736183061414823,0.9584383572751394,True,True,TOP5/gate,False,False,False
u56,TOP5,10.0,native,stop15,stop,1.0,0.7297013643476911,0.21214933150490678,1.0887540680501637,-0.31556629098114963,1.25320440965006,0.9822198339628223,0.21504998986496027,1.2510780916017432,-0.1674186358652745,0.20976078870181958,0.9973649269492633,-0.3155662909811493,0.29658437704636864,0.14820389632038034,0.11535415976697905,-0.11326287928076006,0.10555301659894056,0.08314962976930662,0.5112931606427695,-0.03504696619438949,0.11033842622143707,False,DD,1,False,False,False,False,False,False,False,False,17.471951899122413,0.9846595916650377,0.729701364347926,2.349231920106831e-13,0.22839606960017966,1.1374395092848053,-0.28066359560288345,1.2823855783495048,1.0539752846954595,1.0610012905535278,1.286268375496171,-0.18719636330922618,0.2331519244474487,-0.28066359560288356,False,False,DD,-0.04868544123464158,-0.016246738095272883,-0.03490269537826618,-0.0351902838944278,-0.0636363636042645,False,False,False,False,False,False,False,,,True,19.706850491170787,,0.8746928164708881,False,True,TOP5/stop,False,False,False
u56,TOP5,10.0,native,stop25,stop,1.0,0.7387530725269581,0.22838419061148896,1.133213124378339,-0.31177745072541296,1.279033290144658,1.045346355147223,0.22493417730886756,1.2813711198525604,-0.18365725780760644,0.23123861973929682,1.0541942442047665,-0.31177745072541285,0.3224132575409665,0.2113304175047811,0.17218347702248227,-0.1094740390250234,0.12178787570552274,0.07338310543957827,0.582320617733008,-0.05128558813672143,0.12022261366534436,False,DD,1,False,False,False,False,False,False,False,False,15.840209846114078,0.9969003853872651,0.7387530725270075,4.9404924595819466e-14,0.23126055802589973,1.1375331155891473,-0.28375940113879716,1.282476131746882,1.0540782627446685,1.0611156643933954,1.286336155624349,-0.1893792596074495,0.23602223859383886,-0.2837594011387974,False,False,DD,-0.004319991210808283,-0.0028763674144107743,-0.0280180495866158,-0.0049650357717887506,-0.006921420188628957,False,False,False,False,False,False,False,,,True,21.80493229211712,,0.9648909090893856,False,True,TOP5/stop,False,False,False
u56,TOP5,10.0,native,ddctl-8/.5/recover,dd,1.0,0.5315119154401222,0.14282707819918294,0.9524321050475872,-0.21390930668446195,1.1293375397700123,0.8047844890746876,0.15667834898076394,1.1161701608085635,-0.14880746223631913,0.1315213728865119,0.8415013702849167,-0.21390930668446195,0.17271750716632084,-0.029231448567754392,-0.040509396897367544,-0.011605894984072385,0.03623076329321673,-0.2551435708723533,0.5388969596318376,-0.01643579256543412,0.05196678533724074,False,"H2,OOS,DD",3,False,False,False,False,False,False,False,False,11.207114373255637,0.7167910820783061,0.5315119154401248,2.55351295663786e-15,0.1657048200424125,1.135278793034472,-0.21058950487009542,1.280292515569399,1.0516236172777007,1.0583978149411022,1.2846729715274878,-0.13853556324327088,0.16994955678022405,-0.2105895048700952,False,False,DD,-0.18284668798688486,-0.02287774184322955,-0.0033198018143665298,-0.16850281071892437,-0.21689644465618552,False,False,False,False,False,False,False,16.860187104522886,-2.5774792846045926,False,17.344338284751306,0.7291756372367117,0.7726033755516104,True,True,TOP5/dd,False,False,False
u56,TOP5,10.0,native,ddctl-8/.5/high,dd,1.0,0.4965199368658139,0.1507690079058981,1.0584038245403784,-0.15420606299150041,1.1332767432070725,1.0005530667133506,0.14451381843770883,1.121139946172777,-0.14880746223631824,0.1559568217668077,1.0223092266857252,-0.15420606299150041,0.17665671060338106,0.16653712907090867,0.140298459503441,0.048097348708889154,0.04417269299993187,-0.2312837639987515,0.5334041187239633,-0.016435792565433233,0.03980225479418563,True,-,0,False,False,False,False,False,False,False,False,10.313396918634528,0.6695272564829435,0.49651993686581625,2.3314683517128287e-15,0.15465753352081846,1.134875925782603,-0.19775559095122075,1.2798996192613097,1.0511912409440067,1.0579203144339615,1.284367766401021,-0.12977300848631146,0.15874132675583574,-0.19775559095122097,True,False,-,-0.0764721012422247,-0.0038885256149203684,0.043549527959720336,-0.163227820228244,-0.03561108774823629,False,False,True,True,False,False,False,11.815207500295825,3.2616932902939837,False,17.344338284751196,0.5130081339927979,0.7726033755516055,True,True,TOP5/dd,False,True,False
u56,TOP5,10.0,native,ebud-0.10,bud,1.0,0.5781304548878367,0.17268336565507703,0.998333342971399,-0.28454186458370445,1.1675115817609205,0.9085438826569108,0.17201689682142352,1.1921791458487585,-0.17505885065878857,0.17323365228930343,0.9051179115693181,-0.28454186458370456,0.21089154915722907,0.0745279450144688,0.023107144387033873,-0.08223845288331488,0.06608705074911081,-0.03959375446125224,0.5008484895287877,-0.042687180987903556,0.06730533317790031,False,DD,1,False,False,False,False,False,False,False,False,9.399040647776522,0.7797736176430698,0.5781304548878393,2.6645352591003757e-15,0.180437494072192,1.1358071119566564,-0.2274700162532719,1.2808052222121447,1.0521942422782877,1.0590281359315956,1.2850687057018777,-0.15013001844233498,0.18486541086192276,-0.22747001625327168,False,False,DD,-0.13747376898525743,-0.0077541284171149805,-0.05707184833043255,-0.0928895598531192,-0.15391022436227753,False,False,False,False,False,False,False,23.19858457514091,-5.930248009633207,False,20.68963130821396,0.9999999999999994,0.9169958361477583,True,True,TOP5/bud,False,False,False
u56,TOP5,10.0,native,ebud-0.20,bud,1.0,0.7035765368139691,0.21230591099343998,1.0842127231453116,-0.2845418645837049,1.2331746350275001,0.999894651660854,0.21065966684183124,1.2521770479319383,-0.18621682482303936,0.2136661543695546,0.9975402699368221,-0.2845418645837048,0.2765546024238087,0.16587871401841203,0.11552950275453788,-0.08223845288331533,0.10570959608747377,-0.008293820873653823,0.6005709284223744,-0.05384515515215435,0.10594810319830804,False,DD,1,False,False,False,False,False,False,False,False,13.716439900978411,0.9493336715594648,0.7035765368146629,6.937783680882603e-13,0.22012786077394342,1.1371663565590584,-0.2716777486205738,1.2821210305010402,1.053675598338412,1.0606687128340144,1.2860694106690982,-0.1808766914883243,0.22485795212536197,-0.27167774862057414,False,False,DD,-0.052953633413746815,-0.007821949780503434,-0.012864115963131084,-0.0338923627371599,-0.06312844289719233,False,False,False,False,False,False,False,,,False,22.13902917689011,,0.9792137288808167,False,True,TOP5/bud,False,False,False
u56,TOP10,10.0,native,control,ctl,1.0,0.7452804809285619,0.16852866858508975,1.0772541507098392,-0.2409174494743055,1.1806590299181456,1.0129113392010916,0.15784926006008915,1.1430423332531736,-0.15264338432385038,0.1774159608732273,1.0442432489520044,-0.2409174494743055,0.2240389973144542,0.17889540155864958,0.16223248176972016,-0.03861403777391592,0.06193235367912353,-0.058396029988189935,0.4802787090756697,-0.020271714652965372,0.05313769641656595,False,DD,1,False,False,False,False,False,False,False,False,12.835322156987145,1.0,0.7452804809285619,0.0,0.16852866858508975,1.0772541507098392,-0.2409174494743055,1.1806590299181456,1.0129113392010916,1.0442432489520044,1.1430423332531736,-0.15264338432385038,0.1774159608732273,-0.2409174494743055,False,False,DD,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,16.852866858508975,0.0,False,15.784926006008915,1.0,1.0,True,True,TOP10/ctl,False,False,False
u56,TOP10,10.0,native,g200-dg,gate,1.0,0.7336061345556054,0.1612952956891356,1.0549376156036685,-0.2314169218377411,1.1611744214916755,0.9872030054860527,0.15155755023869188,1.1207984352788638,-0.1389095075331881,0.16939332401997742,1.0213600681936752,-0.2314169218377411,0.20455438888798405,0.1531870678436107,0.13934930101139098,-0.029113510137351528,0.05469898078316937,-0.10945363775593686,0.4809807637946313,-0.006537837862303081,0.046845986595168684,False,DD,1,False,False,False,False,False,False,False,False,12.739039981150652,0.9843109758702057,0.7336061345556771,7.172040739078511e-14,0.1658802902199883,1.0771816123338072,-0.23748447281631668,1.180592049511916,1.0128298832481455,1.0441516262106822,1.1429951773009972,-0.15036688744404858,0.17464553929994575,-0.23748447281631646,False,False,DD,-0.02224399673013866,-0.004584994530852704,0.0060675509785755866,-0.022196742022133398,-0.022791558017007052,False,False,True,True,False,False,False,16.1222192987304,0.007310270183157996,True,14.282032766144134,0.9567267814047653,0.9057526597671706,True,True,TOP10/gate,False,True,False
u56,TOP10,10.0,native,g200-rw,gate,1.0,0.741598113921719,0.16050505755597455,1.0454050359813234,-0.23275325896745247,1.1407765323131536,0.9860287902758218,0.14905154851588587,1.0988024754586698,-0.13407537708257755,0.17004296151529186,1.0199488057637818,-0.23275325896745247,0.18415649970946213,0.15201285263337982,0.13793803858149756,-0.0304498472670629,0.053908742650008334,-0.15337864538238888,0.48597329563337,-0.00170370741169254,0.04433998487236267,False,DD,1,False,False,False,False,False,False,False,False,12.973946718048301,0.9950512321311084,0.7415981139217426,2.353672812205332e-14,0.1676933609136262,1.0772313462965082,-0.2398356933660587,1.1806379816551016,1.0128857173250652,1.0442144265059872,1.1430275302958677,-0.15192571934503785,0.17654223975998073,-0.2398356933660588,False,False,DD,-0.03182631031518479,-0.0071883033576516375,0.00708243439860623,-0.04422505483719785,-0.024265620742205396,False,False,True,False,False,False,False,16.224991639406227,-0.17448588380877084,True,13.757171785039384,0.9628135600493923,0.8728131568609315,True,True,TOP10/gate,False,False,False
u56,TOP10,10.0,native,band3-dg,gate,1.0,0.7319802683186981,0.16292551348556916,1.0628365709763419,-0.23141692183774099,1.181893861264325,0.9853583646170977,0.15525643952509016,1.1435277434963773,-0.13396384961977714,0.16929271945877544,1.0195514135946309,-0.23141692183774099,0.2252738286606336,0.15134242697465572,0.13754064641234665,-0.029113510137351417,0.056329198579602946,-0.08139382406340656,0.5006944094949777,-0.0015921799488921307,0.05054487588156696,False,DD,1,False,False,False,False,False,False,False,False,12.554110915893084,0.9821260481464263,0.731980268318779,8.093525849517391e-14,0.16551141502663458,1.0771714470628013,-0.23700556527755046,1.180582660697769,1.012818475997271,1.0441388041400848,1.1429885471041978,-0.15004955867077407,0.17425960776075544,-0.23700556527755046,False,False,DD,-0.014334876086459447,-0.0025859015410654163,0.005588643439809471,0.0005391963921794751,-0.02458739054545389,False,False,True,True,True,False,False,16.122219298730386,0.1703320498265306,True,13.745075096147746,0.9567267814047647,0.8720539046289619,True,True,TOP10/gate,False,True,True
u56,TOP10,10.0,native,band3-rw,gate,1.0,0.7411595698736407,0.161671613079156,1.0492238636063806,-0.23275325896745214,1.1558794178114131,0.9808059589563647,0.15233118164803727,1.1155560926050045,-0.1311481650925027,0.16943676715393718,1.0149406613866994,-0.2327532589674527,0.19925938520772168,0.14679002131392271,0.13292989420441514,-0.03044984726706257,0.05507529817318979,-0.11700801665673832,0.4865115596474723,0.0012235045783823006,0.04761961800451407,False,DD,1,False,False,False,False,False,False,False,False,12.657593720783057,0.9944618732863416,0.7411595698736667,2.5979218776228663e-14,0.1675938785483071,1.07722862692541,-0.2397067943687724,1.1806354691317824,1.012882664457537,1.0442109907963548,1.1430257635821035,-0.151840226095447,0.17643817773786052,-0.23970679436877262,False,False,DD,-0.028004763319029458,-0.005922265469151089,0.0069535354013202655,-0.02746967097709896,-0.02927032940965546,False,False,True,False,False,False,False,16.224991639406202,-0.057830331490603015,True,13.439675341789565,0.9628135600493908,0.8528853993283343,True,True,TOP10/gate,False,False,False
u56,TOP10,10.0,native,abs12-dg,gate,1.0,0.7157187704961829,0.1607752388962289,1.0542135050970383,-0.2409174494743057,1.166764448959641,0.9895508162142038,0.14775095193555376,1.1253796356159647,-0.15264338432385027,0.17163472590518247,1.022901092562744,-0.2409174494743055,0.2101444163559495,0.15553487857176185,0.14089032538045976,-0.03861403777391614,0.054178923990262695,-0.07877195132302539,0.4322010114428765,-0.02027171465296526,0.043039388292030564,False,DD,1,False,False,False,False,False,False,False,False,12.195009515019667,0.9602737147530834,0.7157187704963504,1.674216321134736e-13,0.1618215297805039,1.0770689600270817,-0.23220444375204985,1.1804880274958782,1.01270354553152,1.0440097095685252,1.1429215126202383,-0.14687180201806393,0.17039833425196083,-0.23220444375205063,False,False,DD,-0.022855454930043484,-0.0010462908842749918,-0.008713005722255862,-0.017541877004273676,-0.02110861700578126,False,False,False,False,False,False,False,,,False,15.784926006008902,,0.9999999999999992,False,True,TOP10/gate,False,False,False
u56,TOP10,10.0,native,abs12-rw,gate,1.0,0.7380652362704907,0.16186883932657548,1.0532575524162715,-0.2409174494743057,1.1930856744009697,0.9679065382976164,0.1536150642482892,1.1547100959367202,-0.15264338432385072,0.16872469694777226,1.0022657812823068,-0.24091744947430604,0.23646564179727825,0.13389060065517444,0.1202550141000226,-0.03861403777391614,0.05527252442060926,-0.018510904872694245,0.4365370205578636,-0.020271714652965706,0.04890350060476599,False,DD,1,False,False,False,False,False,False,False,False,12.560641740915248,0.9903034300658118,0.7380652362705361,4.54081217071689e-14,0.16689191905980683,1.0772094143900552,-0.23879688610817051,1.1806177116069958,1.0128611031886603,1.0441867290166251,1.143013265906484,-0.1512368446652299,0.17570387529459275,-0.2387968861081703,False,False,DD,-0.02395186197378374,-0.00502307973323135,-0.0021205633661351975,0.01169683003023625,-0.041920947734318315,False,False,False,False,False,False,False,,,False,,,,False,False,TOP10/gate,False,False,False
u56,TOP10,10.0,native,vol60-dg,gate,1.0,0.697263097817783,0.13085530726061623,0.9789052934882901,-0.14950522424182255,0.979446752084905,0.9818619893726823,0.11852373195999011,0.9416934940185182,-0.14844298898946096,0.141134225966961,1.0085924136856153,-0.14950522424182222,0.02282671948121351,0.14784605173024035,0.12658164650333104,0.052798187458567014,0.02425899235465001,-0.1571119462571069,0.1621559060803015,-0.016071319318575944,0.013812168316466908,True,-,0,False,False,False,False,False,False,False,False,13.185057480052663,0.9354745023516052,0.6972630978180323,2.4935609133081016e-13,0.1576328278140975,1.0769511160781584,-0.22673076638149958,1.1803786584661022,1.0125720159609481,1.0438620376986156,1.142843437000254,-0.1432566255371378,0.16601347859767346,-0.22673076638149958,False,False,DD,-0.09804582258986827,-0.02677752055348126,0.07722554213967703,-0.20114994298173583,-0.03526962401300038,False,False,True,True,False,False,False,10.054304221237981,3.0312265048236426,False,15.324038218396963,0.597803281536733,0.9711039614002283,True,True,TOP10/gate,False,True,False
