panel,book,val,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,turnover,gross,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,IS_m_min,m_min,m_bind,pass4b,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,v1_Sharpe,v1_H1,v1_H2,v1_MaxDD,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_H1,spy_H2,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,spy_IS_Sharpe,pass4a_v2,pass4a_v1,is_adopted,is_control
u56,EWall,7.5,10.0,0.08432548734400869,1.1404053903461893,-0.14466920253457827,1.233324519519896,1.0635011234426537,1.110933269665881,0.07833494406144137,-0.08603475376188718,1.1642155790741626,0.08929012749704479,-0.14466920253457782,1.1588079177703803,0.5051725621572414,0.2746305977289679,0.23784243122867832,0.2884371989451918,0.057634209165811495,-0.02175421764583675,0.037958703932401305,0.36739409415762214,0.04633691590899783,-0.026376567092549985,-0.026376567092549985,-0.02175421764583675,CAGR,False,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,EWall,7.5,25.0,0.08244196213026767,1.116535423256725,-0.14483508600465989,1.2100464137572782,1.0390212728438966,1.0873322195236295,0.07656563557379958,-0.08677309220428653,1.1401111290186858,0.08731151725888853,-0.14483508600465966,1.1588079177703803,0.5051725621572414,0.25135249196635,0.2133625806299212,0.26433274888971503,0.05746832569572988,-0.023637742859577773,0.014384657806279066,0.34335961821612404,0.04559857746659848,-0.02814587558019177,-0.02814587558019177,-0.023637742859577773,CAGR,False,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,True,False,False
u56,EWall,8.0,10.0,0.08522261556254018,1.1465781239308748,-0.1446692025345785,1.2408423818056347,1.069170786192201,1.1222394384505352,0.0794030737200373,-0.08467842913581003,1.1665622442225985,0.09004482178490147,-0.1446692025345785,1.1261629449982642,0.5080182911637932,0.2821484600147065,0.2435120939782257,0.29078386409362766,0.05763420916581127,-0.020857089427305256,0.049897457315570604,0.3764256762526026,0.04769324053507498,-0.025308437433954056,-0.025308437433954056,-0.020857089427305256,CAGR,False,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,EWall,8.0,25.0,0.08339072871719155,1.1235153344249953,-0.14483508600465989,1.2181807812308456,1.0456697836711204,1.099335369709967,0.07767601717140815,-0.08534804281464525,1.1433483577568944,0.08812568935793919,-0.14483508600465966,1.1261629449982642,0.5080182911637932,0.25948685943991745,0.22001109145714504,0.26756997762792356,0.05746832569572988,-0.022688976272653885,0.026976448337196812,0.3531512335453795,0.04702362685623976,-0.027035493982583203,-0.027035493982583203,-0.022688976272653885,CAGR,False,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,True,False,False
u56,EWall,8.5,10.0,0.08503732143564458,1.1445163025208154,-0.13993189910975679,1.2432987509903388,1.0621088484875163,1.1276114719384966,0.08015842610699209,-0.08614962553911298,1.1586534265612398,0.08907687826114441,-0.13993189910975712,1.0951853682806152,0.5110897030738937,0.28460482919941066,0.23645015627354093,0.282875046432269,0.06237151259063298,-0.021042383554200864,0.04988059772762954,0.38635011594021185,0.04622204413177203,-0.024553085046999268,-0.024553085046999268,-0.021042383554200864,CAGR,False,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,EWall,8.5,25.0,0.0832561476848741,1.122094411013952,-0.14009892363775156,1.2214811120902576,1.039076580659845,1.1056368803580492,0.07849339473373829,-0.08678064421236398,1.135865352751498,0.08719918198161847,-0.14009892363775145,1.0951853682806152,0.5110897030738937,0.2627871902993294,0.21341788844586962,0.2600869726225271,0.0622044880626382,-0.022823557304971334,0.027689880210884477,0.36428680040605554,0.045591025458521034,-0.026218116420253068,-0.026218116420253068,-0.022823557304971334,CAGR,False,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,True,False,False
u56,EWall,9.0,10.0,0.08469596785092226,1.137874292733482,-0.142642374903459,1.244556533019128,1.050251573608552,1.130395818786858,0.08004790216316748,-0.08630932631024557,1.145152664850007,0.08854366043564421,-0.142642374903459,1.0708393270796506,0.5083421385664624,0.2858626112281998,0.22459288139457667,0.2693742847210362,0.05966103679693077,-0.02138373713892318,0.046825892722963,0.394488942411509,0.04606234336063944,-0.02466360899082387,-0.02466360899082387,-0.02138373713892318,CAGR,False,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,EWall,9.0,25.0,0.08295459435423869,1.1159426938599715,-0.14279540718744899,1.2229357570212787,1.0279666721650933,1.1086475951858665,0.07840778818792171,-0.08690815221326276,1.123052995471836,0.08671816516719488,-0.1427954071874491,1.0708393270796506,0.5083421385664624,0.2642418352303505,0.20230797995111793,0.2472746153428652,0.059508004512940776,-0.023125110635606752,0.02482390842313098,0.3727368964413713,0.045463517457622254,-0.026303722966069643,-0.026303722966069643,-0.023125110635606752,CAGR,False,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,True,False,False
u56,EWall,9.5,10.0,0.08646814629158417,1.1520152565661161,-0.14031618376566835,1.263092360254695,1.0583466339147765,1.1528707548747965,0.08305802377100391,-0.09047950744524391,1.1524459142061747,0.08928810170711943,-0.14031618376566868,1.0317176160569261,0.5159157522543032,0.3043984384637669,0.2326879417008011,0.2766675340772039,0.06198722793472142,-0.01961155869826127,0.0780024136521088,0.40517811454298225,0.0418921622256411,-0.021653487382987446,-0.021653487382987446,-0.01961155869826127,CAGR,False,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,EWall,9.5,25.0,0.08478759232170696,1.1310353825848285,-0.14047005003233382,1.2426360873113078,1.0368480749016291,1.1323706813010148,0.08148229898494774,-0.09102100242007294,1.1310812019608665,0.08752063112184572,-0.1404700500323337,1.0317176160569261,0.5159157522543032,0.28394216552037965,0.21118938268765375,0.2553028218318957,0.06183336166805595,-0.021292112668138477,0.05730092241636542,0.3846234253308549,0.04135066725081207,-0.02322921216904361,-0.02322921216904361,-0.021292112668138477,CAGR,False,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,True,False,False
u56,EWall,10.0,10.0,0.08779902392096428,1.1743535708284503,-0.12347900188122041,1.2508688379587767,1.1066242207342085,1.1452488618333774,0.08380674795524912,-0.09222649751424838,1.197618386408056,0.09110198931089042,-0.12347900188122019,1.0037387715433148,0.5173083647967538,0.2921749161678485,0.28096552852023315,0.32184000627908527,0.07882440981916936,-0.018280681068881158,0.05145179742081707,0.41513050471237234,0.04014517215663663,-0.020904763198742238,-0.020904763198742238,-0.018280681068881158,CAGR,False,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,True,False,False
u56,EWall,10.0,25.0,0.08616203333085903,1.1538314076882799,-0.12363206296970497,1.2310824154863929,1.0854014528668183,1.1254734403253808,0.08226317734886646,-0.09275339301948715,1.176499480365368,0.08938747107590417,-0.12363206296970475,1.0037387715433148,0.5173083647967538,0.2723884936954647,0.25974276065284296,0.3007211002363971,0.07867134873068479,-0.019917671658986405,0.031052452936923935,0.3958916620554882,0.03961827665139786,-0.022448333805124898,-0.022448333805124898,-0.019917671658986405,CAGR,False,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,True,False,False
u56,EWall,10.5,10.0,0.08800511733104277,1.1751169952499454,-0.12608632142552045,1.2609401991658467,1.1000590994041544,1.148191117051757,0.08376488407455507,-0.0936102790772686,1.1966401821012154,0.09151395734891077,-0.126086321425521,0.9833141324850164,0.5168892246661525,0.3022462773749185,0.274400407190179,0.32086180197224456,0.07621709027486931,-0.01807458765880267,0.05141669073200417,0.42089775971614984,0.03876139059361641,-0.020946627079436286,-0.020946627079436286,-0.01807458765880267,CAGR,False,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,True,False,False
u56,EWall,10.5,25.0,0.08640113419528506,1.1550503531855434,-0.12622241768439268,1.2416698718361263,1.079239814100797,1.1288711074121818,0.08226037833493716,-0.09409951940185357,1.1759792693898696,0.0898273863232737,-0.12622241768439224,0.9833141324850164,0.5168892246661525,0.28297595004519815,0.2535811218868217,0.30020088926089883,0.07608099401599708,-0.019678570794560382,0.03147025077094168,0.4021127172342509,0.03827215026903144,-0.022451132819054198,-0.022451132819054198,-0.019678570794560382,CAGR,False,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,True,False,False
u56,EWall,11.0,10.0,0.08653958357136826,1.1493228912509557,-0.1266646146974708,1.2366855924719575,1.0721610476676469,1.124771002862911,0.08276541148624172,-0.0959646537351686,1.168957232206572,0.08966154153588257,-0.12666461469747037,0.9593544916041733,0.4995383377539485,0.27799167068102937,0.2465023554536715,0.2931788520776012,0.07563879700291895,-0.019540121418477177,0.040473733712747095,0.3734670688043602,0.03640701593571641,-0.02194609966774963,-0.02194609966774963,-0.019540121418477177,CAGR,False,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,True,False,False
u56,EWall,11.0,25.0,0.08497683552856805,1.1299026250127384,-0.1267822717888385,1.2182999081273052,1.0517766922209346,1.1063339772064338,0.08131429702134008,-0.09641172714155766,1.148753776019827,0.0880061798596008,-0.12678227178883839,0.9593544916041733,0.4995383377539485,0.259605986336377,0.22611800000695925,0.2729753958908562,0.07552113991155127,-0.021102869461277388,0.021549581487190883,0.35540611116077736,0.035959942529327354,-0.02339721413265128,-0.02339721413265128,-0.021102869461277388,CAGR,False,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,True,False,False
u56,EWall,11.5,10.0,0.0866419045426301,1.1447243289061977,-0.1275642034769634,1.240296177105667,1.059289091277243,1.1214600980403187,0.0832109036835087,-0.09721509609947465,1.1633372783097047,0.08947917360369395,-0.12756420347696362,0.9404134353319129,0.5066438815464448,0.2816022553147389,0.23363039906326766,0.2875588981807339,0.07473920822342636,-0.01943780044721534,0.020226858207223697,0.3839751989032403,0.03515657357141036,-0.021500607470482658,-0.021500607470482658,-0.01943780044721534,CAGR,False,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,True,False,False
u56,EWall,11.5,25.0,0.08510965136414872,1.1257572653414707,-0.12768450674763954,1.2225010938930436,1.03923773422536,1.10358068901783,0.08179197034578989,-0.09764285831293507,1.1435010703259176,0.08785295951799355,-0.12768450674763943,0.9404134353319129,0.5066438815464448,0.26380717210211546,0.21357904201138467,0.26772269019694683,0.07461890495275023,-0.02097005362569672,0.0015913813589055747,0.3668231420627406,0.034728811357949946,-0.022919540808201466,-0.022919540808201466,-0.02097005362569672,CAGR,False,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,True,False,False
u56,EWall,12.0,10.0,0.08688518286630198,1.1482565890215828,-0.1215048618199146,1.2371491775312793,1.0680018029278497,1.1202469156761405,0.08348015304307199,-0.09808070925289347,1.1707232972676915,0.08970091176764083,-0.12150486181991416,0.921871063409072,0.5090653399907712,0.2784552557403511,0.24234311071387438,0.29494491713872073,0.08079854988047516,-0.01919452212354346,0.01166939873744055,0.39058690264589435,0.03429096041799154,-0.021231358110919363,-0.021231358110919363,-0.01919452212354346,CAGR,False,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,True,False,False
