panel,template,freq,draw,cost_bps,ann_turnover,Sharpe,CAGR,MaxDD,iSharpe,oSharpe,oCAGR,oMaxDD
U56,TOP20,D,38,0.0,174.82065223374275,1.2193232250876376,0.12418029745989667,-0.16568622653959897,1.0834626688603488,1.3279812685870724,0.13835986384870824,-0.16568622653959897
U56,TOP20,D,38,10.0,174.82065223374275,-0.5259712683905519,-0.056121309313962864,-0.6754735468973077,-0.628422489834918,-0.44405858501674295,-0.04903133443614227,-0.42421739850856344
U56,TOP20,D,38,25.0,174.82065223374275,-3.127700602890491,-0.27402279539074836,-0.9965111496155546,-3.177533066724458,-3.0877461852998884,-0.2740998187450747,-0.9550726326172884
U56,TOP20,D,38,50.0,174.82065223374275,-7.347094029673674,-0.5315850294406452,-0.9999984594167263,-7.302995316085639,-7.382607912182294,-0.5375382422355863,-0.9994230392264409
U56,TOP20,D,39,0.0,174.4924945176751,1.0795543088288313,0.10895804021168476,-0.1546142204911788,1.0072579902352088,1.1366977155493996,0.11778122676485858,-0.154614220491179
U56,TOP20,D,39,10.0,174.4924945176751,-0.65567999648208,-0.06860995814884074,-0.7301412779192655,-0.7075157189931448,-0.6151262078405285,-0.06621155726779082,-0.49373817131909403
U56,TOP20,D,39,25.0,174.4924945176751,-3.2390050205288996,-0.28329043512223206,-0.9972184728688159,-3.258422817715372,-3.2246291944544705,-0.28720147482694336,-0.9623625072199553
U56,TOP20,D,39,50.0,174.4924945176751,-7.421017588630683,-0.537199917315454,-0.999998754553364,-7.380538077651394,-7.455660885634621,-0.545871828799922,-0.9995171983410904
U56,TOP20,D,40,0.0,175.0384193728506,1.2209807602834326,0.12279425193374527,-0.15237780318606842,1.0801993714521267,1.332534442812417,0.13780505303452117,-0.1523778031860682
U56,TOP20,D,40,10.0,175.0384193728506,-0.5486969272384383,-0.05748792662475832,-0.6805379943467116,-0.6607725156229494,-0.46027147618708675,-0.05018619524943835,-0.41778262973297464
U56,TOP20,D,40,25.0,175.0384193728506,-3.1883337550468513,-0.27530868073643455,-0.9966185359272033,-3.257330252602431,-3.1344116961547503,-0.27577416585588077,-0.9560097175149623
U56,TOP20,D,40,50.0,175.0384193728506,-7.469979547986643,-0.5326683828239394,-0.9999985210569321,-7.4663307064687805,-7.4748165088231175,-0.5394487852263876,-0.9994458546384304
U56,TOP20,D,41,0.0,174.957925677649,1.154846789896994,0.11619378752714349,-0.15484747291374845,1.062387291877947,1.228645782797899,0.12625213011635528,-0.15484747291374823
U56,TOP20,D,41,10.0,174.957925677649,-0.6028525270860237,-0.06296226070981714,-0.7154504332784619,-0.6650829224167422,-0.5532653543078422,-0.05921938339242838,-0.48234321539977676
U56,TOP20,D,41,25.0,174.957925677649,-3.2209659627124148,-0.2794413448897918,-0.9969504050816084,-3.2379492351267016,-3.2075467793870636,-0.2819612348015844,-0.9596302674831788
U56,TOP20,D,41,50.0,174.957925677649,-7.459371317432354,-0.5352511376705378,-0.9999986587577607,-7.400181451083677,-7.5075451055233655,-0.5426373790220431,-0.9994821090750126
U56,TOP20,D,42,0.0,175.16812610046242,1.0915173009945263,0.11013848835368423,-0.16442219724288687,0.9420780418475524,1.2101202739011758,0.12560789966283137,-0.16442219724288676
U56,TOP20,D,42,10.0,175.16812610046242,-0.6527711925536184,-0.06824904938302112,-0.7353084236508047,-0.769386957958181,-0.5604933558129359,-0.06065442451665182,-0.4760846462221231
U56,TOP20,D,42,25.0,175.16812610046242,-3.2485101701852725,-0.28374145107864135,-0.997249179621874,-3.3147877087756696,-3.196389766726456,-0.2840841023544891,-0.9607987910925634
U56,TOP20,D,42,50.0,175.16812610046242,-7.446940569830139,-0.5382770683061704,-0.9999988046946093,-7.427209189119328,-7.4640543026682895,-0.5450817575242544,-0.9995097392654799
U56,TOP20,D,43,0.0,174.96028623758673,1.139120955719122,0.11554651712474473,-0.1620508481085885,1.0536607679404568,1.2062295709164799,0.12625254850551615,-0.16205084810858816
U56,TOP20,D,43,10.0,174.96028623758673,-0.6019545875185526,-0.06350939210351703,-0.7092170725103573,-0.6775011562021072,-0.5434752885581745,-0.05952708308670074,-0.4637845268716576
U56,TOP20,D,43,25.0,174.96028623758673,-3.194972552781593,-0.2798662169760481,-0.9969823757191978,-3.2533158415279138,-3.151085017121731,-0.28254925340672343,-0.9600344282823763
U56,TOP20,D,43,50.0,174.96028623758673,-7.39392476474736,-0.5355293027148048,-0.9999986728442994,-7.414977455826327,-7.381493870666516,-0.5433876998115543,-0.9994911053997417
U56,TOP20,D,44,0.0,174.7870744456215,1.150511257291562,0.11566910774589245,-0.15270934867724195,1.057716833580194,1.224681241064709,0.12565379426489742,-0.1527093486772405
U56,TOP20,D,44,10.0,174.7870744456215,-0.6060154626957412,-0.06324467391273114,-0.7025833855709356,-0.6615003734707552,-0.561698188622963,-0.05995296726154298,-0.46427743709870506
U56,TOP20,D,44,25.0,174.7870744456215,-3.221259832829231,-0.279475593015733,-0.9969454970855958,-3.2203755170644994,-3.221997929749907,-0.2827891215284809,-0.9598803878725181
U56,TOP20,D,44,50.0,174.7870744456215,-7.453031110348502,-0.535075531097508,-0.9999986497923828,-7.3577062262200785,-7.530198321354478,-0.5434497880394236,-0.9994893868007121
U56,TOP20,D,45,0.0,175.0754708700479,1.2064626342993405,0.12321059586842797,-0.1523486350484592,1.0514575918959823,1.3296951467528253,0.13954220082093483,-0.15234863504845841
U56,TOP20,D,45,10.0,175.0754708700479,-0.534521148728134,-0.057179170729817375,-0.6779345358145414,-0.6542987580910856,-0.4395173245173247,-0.04897732453428194,-0.4286139088189185
U56,TOP20,D,45,25.0,175.0754708700479,-3.1279475870960955,-0.2751182302878209,-0.9966028302455028,-3.1931923606611345,-3.07640294302997,-0.27512867477277225,-0.9557790911740598
U56,TOP20,D,45,50.0,175.0754708700479,-7.32912566892067,-0.5325959684361147,-0.9999985170103861,-7.299622638278035,-7.353692039194686,-0.5393316584003918,-0.9994461726845083
U56,TOP20,D,46,0.0,174.39947096813165,1.0878072872033755,0.10947231968636828,-0.15574735826071562,0.9650357668557238,1.1855107095832451,0.12233087591920389,-0.1557473582607154
U56,TOP20,D,46,10.0,174.39947096813165,-0.6531745733568488,-0.06808735557827506,-0.7443410647551308,-0.7357297898566921,-0.587713977264325,-0.06302190496528481,-0.4903936445550279
U56,TOP20,D,46,25.0,174.39947096813165,-3.2473120641630993,-0.2827836115911896,-0.9971835808033614,-3.272582844742248,-3.2276798923843955,-0.2854673871081911,-0.9612873762755784
U56,TOP20,D,46,50.0,174.39947096813165,-7.451277041170826,-0.536759954983151,-0.9999987335079191,-7.389225940626776,-7.502570613317364,-0.5455127486097191,-0.999510846846822
U56,TOP20,D,47,0.0,174.83563423030853,1.096776625667849,0.11119564624004186,-0.15549344649995456,1.0417288070900894,1.1405164944116792,0.11820775384085191,-0.15549344649995467
U56,TOP20,D,47,10.0,174.83563423030853,-0.6370887443880556,-0.06704780182930004,-0.7315066920604859,-0.6607897797785707,-0.6184359531132928,-0.06651327723866807,-0.500881367784329
U56,TOP20,D,47,25.0,174.83563423030853,-3.2196253546339295,-0.28245519729282287,-0.9971607512456336,-3.1959205438554212,-3.238951112660533,-0.28818644751491884,-0.9627213606138917
U56,TOP20,D,47,50.0,174.83563423030853,-7.402976613255798,-0.5370567104915227,-0.9999987477396007,-7.299662092678905,-7.487283921015347,-0.5473027271855739,-0.9995302792608268
U56,TOP20,D,48,0.0,174.67659846432838,1.189947281981085,0.12043129351905657,-0.1525302179890753,1.1176307188874497,1.2472268861205908,0.12941624674455876,-0.15253021798907507
U56,TOP20,D,48,10.0,174.67659846432838,-0.5601346255547274,-0.059137984119851716,-0.6971442158704932,-0.6034134916410132,-0.5261853122572069,-0.05712473090035619,-0.4774346933606133
U56,TOP20,D,48,25.0,174.67659846432838,-3.1671383586227133,-0.2761915386505367,-0.996692119009065,-3.1670269784340066,-3.1680396368072308,-0.2809905968591452,-0.9591190838179792
U56,TOP20,D,48,50.0,174.67659846432838,-7.390110876164082,-0.5328208639723295,-0.9999985295436108,-7.316775803260263,-7.450928793831492,-0.5426863034003089,-0.9994830153003395
U56,TOP20,D,49,0.0,175.0923291746491,1.0765319581987698,0.10809683689867655,-0.16357286531176474,1.0149125289652006,1.125742015878347,0.11518403131156085,-0.16357286531176485
U56,TOP20,D,49,10.0,175.0923291746491,-0.6733498582842422,-0.06988813815019457,-0.7396829984916021,-0.6977355021515182,-0.653926232772593,-0.06910397856580242,-0.519814563213544
U56,TOP20,D,49,25.0,175.0923291746491,-3.2807671136686807,-0.28491531081944466,-0.9973276078440532,-3.251867953221247,-3.304008222910079,-0.29023796319324513,-0.9637467971754828
U56,TOP20,D,49,50.0,175.0923291746491,-7.505997925518038,-0.5389407866607387,-0.9999988346358735,-7.395361419721096,-7.595879951938576,-0.5486879978482864,-0.9995435607911709
U56,TOP20,D,50,0.0,173.96997541175142,1.1504960712661976,0.11584477346096866,-0.15075135852648014,1.0069592576071675,1.265203460794065,0.13048259528098982,-0.15075135852648014
U56,TOP20,D,50,10.0,173.96997541175142,-0.5953435637180939,-0.0623284395071132,-0.7175781449966734,-0.7067046085069,-0.5065180927224788,-0.05480097819654073,-0.4717953833789419
U56,TOP20,D,50,25.0,173.96997541175142,-3.1966416518519485,-0.2778812505482472,-0.9968270357651681,-3.2618729763674743,-3.1447531604255965,-0.2775732023328489,-0.9571337217091195
U56,TOP20,D,50,50.0,173.96997541175142,-7.4115027728968546,-0.5330854495313918,-0.9999985441607978,-7.406013241660791,-7.416717121284571,-0.5387589602391167,-0.9994379751223711
U56,TOP20,D,51,0.0,174.70226315121207,1.113458841058659,0.1113705916228096,-0.15753985485425814,1.0565315306455632,1.158851082616913,0.11818893106968398,-0.15753985485425837
U56,TOP20,D,51,10.0,174.70226315121207,-0.6452753174990564,-0.06677662490602299,-0.7216459533560446,-0.6736990895653282,-0.622709200906295,-0.06573135028412935,-0.4922124633726359
U56,TOP20,D,51,25.0,174.70226315121207,-3.264134356986614,-0.28210263754289977,-0.9971360490011588,-3.2517912753108114,-3.274252364657071,-0.28667473926778486,-0.9620926397678423
U56,TOP20,D,51,50.0,174.70226315121207,-7.50334251642118,-0.5366733712174916,-0.9999987293269048,-7.42741738198689,-7.565409247436522,-0.5453656246783254,-0.9995122381495636
U56,TOP20,D,52,0.0,174.5854203000697,1.048003047835689,0.10502956441576927,-0.16827976076388973,0.9384066335674344,1.1348304732179302,0.11681523409528127,-0.16827976076388962
U56,TOP20,D,52,10.0,174.5854203000697,-0.6948593968810283,-0.07200017004111248,-0.7491914774268036,-0.7819261536538379,-0.6261892886293853,-0.06684996870604198,-0.4997040564030142
U56,TOP20,D,52,25.0,174.5854203000697,-3.287695461983503,-0.2860041732514945,-0.9973984672836398,-3.3394693344418127,-3.2473042372040815,-0.2874952526109892,-0.9625658948885358
U56,TOP20,D,52,50.0,174.5854203000697,-7.4800201098612105,-0.5390655203490632,-0.9999988401832194,-7.467488917449629,-7.491610678730083,-0.545852576962502,-0.9995175956003921
U56,TOP20,D,53,0.0,174.76515203009777,1.0725604310021992,0.10797050063995894,-0.15434326994695846,1.0540388823304174,1.0873994442429318,0.11172042409871286,-0.15434326994695846
U56,TOP20,D,53,10.0,174.76515203009777,-0.6689935580999048,-0.0696901267736344,-0.7418846983577345,-0.661820914919974,-0.674794886079364,-0.07164064447229856,-0.522106931145973
U56,TOP20,D,53,25.0,174.76515203009777,-3.2640676405871045,-0.28441146016839425,-0.9972942064099022,-3.2205777619478986,-3.299227730533004,-0.2917652312704284,-0.964521786481218
U56,TOP20,D,53,50.0,174.76515203009777,-7.470545227263404,-0.5382363937330061,-0.9999988028363249,-7.370699664030321,-7.552705660659865,-0.5492257801727074,-0.9995492291240081
U56,TOP20,D,54,0.0,174.3310294943511,1.1787029130377027,0.11934835483658768,-0.15777408891461575,1.1056445350540032,1.2364167338628513,0.1286123533009509,-0.15777408891461553
U56,TOP20,D,54,10.0,174.3310294943511,-0.5652930993542541,-0.05972524459933859,-0.6941147495169655,-0.6156495143083034,-0.526026057985452,-0.05733714035557369,-0.45373117838882937
U56,TOP20,D,54,25.0,174.3310294943511,-3.1617923623863646,-0.27627077985025705,-0.9966968349188068,-3.1800484393160633,-3.1486733415665924,-0.28062682752894896,-0.9588329697380503
U56,TOP20,D,54,50.0,174.3310294943511,-7.3645317661089305,-0.532469815340101,-0.9999985099359423,-7.332801013408566,-7.3933072304097465,-0.541895825182013,-0.999474183904804
U56,TOP20,D,55,0.0,174.78020074872322,1.204126240807022,0.12276115264205689,-0.16513533216304577,1.111080541810457,1.2772790271535988,0.13428497424674557,-0.16513533216304577
U56,TOP20,D,55,10.0,174.78020074872322,-0.5366715158694236,-0.05727599313172571,-0.6963303134718074,-0.6219834421089304,-0.47041362451128044,-0.05231151051252814,-0.454591054538359
U56,TOP20,D,55,25.0,174.78020074872322,-3.1314861448971465,-0.27486833157217394,-0.9965821177059588,-3.2044950086678505,-3.075977785222387,-0.2764615998415558,-0.9566261045695832
U56,TOP20,D,55,50.0,174.78020074872322,-7.33946690784244,-0.5320846866810806,-0.9999984881411473,-7.3870693756734145,-7.306036447677307,-0.5388917610969473,-0.999440467018872
U56,TOP20,D,56,0.0,174.98360765925176,1.0637435717406203,0.10722557429012802,-0.15180073459313526,0.9873256088242731,1.124149614896819,0.11633911955726473,-0.15180073459313514
U56,TOP20,D,56,10.0,174.98360765925176,-0.6758670880771797,-0.07052312165707209,-0.7380186114178914,-0.7369381445020641,-0.6280431000970824,-0.06746147983891515,-0.5046041031245296
U56,TOP20,D,56,25.0,174.98360765925176,-3.2651696241867776,-0.2852925181505154,-0.9973523587985368,-3.3028793142853248,-3.23642515839688,-0.2882080137702756,-0.962773703476397
U56,TOP20,D,56,50.0,174.98360765925176,-7.454000042476972,-0.5390649439574442,-0.9999988401576426,-7.449925008610956,-7.459882513059409,-0.5465699205933083,-0.9995226920978508
U56,TOP20,D,57,0.0,174.35362750794775,1.1049403583275679,0.11142262988303853,-0.15726160504720343,0.9301002617158693,1.2435050733799715,0.1292907577892075,-0.15726160504720332
U56,TOP20,D,57,10.0,174.35362750794775,-0.6348670205357475,-0.06640575155744122,-0.7298815490759807,-0.7859565789239915,-0.5154827882861878,-0.05621354586907745,-0.45122127142469215
U56,TOP20,D,57,25.0,174.35362750794775,-3.2270335656439886,-0.281439074420214,-0.997089005346002,-3.340511882070686,-3.1376939245141093,-0.27913017459476475,-0.9577889609940647
U56,TOP20,D,57,50.0,174.35362750794775,-7.427705402433482,-0.5358369629853972,-0.9999986882619236,-7.4728676263747085,-7.393054734120843,-0.540261497714646,-0.9994528534038651
U56,TOP20,D,58,0.0,175.29350589383918,1.1563965525162145,0.11702422628473208,-0.16054739436035947,1.035001480218061,1.2531276918887824,0.12989092306338423,-0.16054739436035947
U56,TOP20,D,58,10.0,175.29350589383918,-0.5947979521944189,-0.06258033242326944,-0.71108362328393,-0.6778616754519848,-0.5287865700198333,-0.05729484225759385,-0.46525962521093944
U56,TOP20,D,58,25.0,175.29350589383918,-3.202904090780812,-0.2795114842501719,-0.9969501850541558,-3.230056192972185,-3.181587822486545,-0.2817695135873981,-0.9593199044291716
U56,TOP20,D,58,50.0,175.29350589383918,-7.425913383446596,-0.5356878972610309,-0.999998680813089,-7.365047960295913,-7.475871629921031,-0.5438721629931065,-0.9994937215850036
U56,TOP20,D,59,0.0,175.2504110777496,1.148140912440266,0.1169032340591265,-0.1603466136506243,1.0607258008532665,1.217291146753002,0.12724810415963383,-0.16034661365062475
U56,TOP20,D,59,10.0,175.2504110777496,-0.5907813458032157,-0.06264072755874628,-0.7040192857798361,-0.6501540549996727,-0.544142517702897,-0.05943759717293384,-0.4669041875751744
U56,TOP20,D,59,25.0,175.2504110777496,-3.181265284658662,-0.2795107511301186,-0.9969481244159372,-3.1956796818026048,-3.1705914711790575,-0.28333101585086073,-0.9602182570289355
U56,TOP20,D,59,50.0,175.2504110777496,-7.377249842513423,-0.5356372666031957,-0.9999986782740033,-7.309390494420087,-7.433275188675663,-0.5447888226959721,-0.9995040682537555
U56,TOP20,D,60,0.0,174.19830815418823,1.0458710045127062,0.10483576558783558,-0.15140917546117905,0.901890414468904,1.1595580126425884,0.11986728568452332,-0.15140917546117827
U56,TOP20,D,60,10.0,174.19830815418823,-0.6925068463732721,-0.0718030367596677,-0.7509925747699048,-0.8076728552316669,-0.6020466723917409,-0.06467788758904003,-0.49011556118756683
U56,TOP20,D,60,25.0,174.19830815418823,-3.2790838910723945,-0.28543640716082486,-0.9973641473588873,-3.3508207990043952,-3.223434256083826,-0.286270894129249,-0.961973910273472
U56,TOP20,D,60,50.0,174.19830815418823,-7.461840927028126,-0.5382499883295544,-0.9999988034577193,-7.460673693494017,-7.4652989078739616,-0.5455353152227251,-0.9995133901872039
U56,TOP20,D,61,0.0,175.94622830874346,1.188856680461305,0.12131932039639204,-0.1637684514137704,1.0465864541976568,1.3022824753459865,0.13625904037622694,-0.1637684514137704
U56,TOP20,D,61,10.0,175.94622830874346,-0.5594104669183746,-0.05958777347374855,-0.696489692899607,-0.661497368602733,-0.47814478075770017,-0.05269159139671331,-0.4396802022262699
U56,TOP20,D,61,25.0,175.94622830874346,-3.1631667354187343,-0.27791793257437714,-0.9968269297816731,-3.2035277317223336,-3.1311266273563416,-0.2790744746616918,-0.958043705713003
U56,TOP20,D,61,50.0,175.94622830874346,-7.378926075784746,-0.5354214949272491,-0.9999986674014562,-7.313710198591884,-7.4319116941480345,-0.5430215957678535,-0.9994875048004257
U56,TOP20,D,62,0.0,175.0552661315096,1.1158488388312677,0.11198453981111078,-0.15232793574193848,1.0482613378627426,1.1695895557207971,0.11998472387210146,-0.15232793574193804
U56,TOP20,D,62,10.0,175.0552661315096,-0.6408790345311363,-0.0665916207551599,-0.720608252500305,-0.6790935044703393,-0.6106686789843976,-0.06491643102336286,-0.4971792175906151
U56,TOP20,D,62,25.0,175.0552661315096,-3.2558482748559845,-0.28234269618409447,-0.997154703995801,-3.2503164392725266,-3.2606872313838933,-0.28683889744784863,-0.9619959651084056
U56,TOP20,D,62,50.0,175.0552661315096,-7.485567899070239,-0.5372412968518606,-0.9999987565156752,-7.4077690373805885,-7.549319106549143,-0.5463077293754196,-0.9995190581534085
U56,TOP20,D,63,0.0,174.9529841831186,1.043876160811069,0.10438840893515455,-0.1628639242523724,0.9722001252727579,1.1010073950695307,0.11241294174797356,-0.16286392425237362
U56,TOP20,D,63,10.0,174.9529841831186,-0.7062196759785113,-0.07287378746577666,-0.7527214601121986,-0.7463819225348085,-0.6742994386096326,-0.07101922900943358,-0.5247860760418533
