panel,book,arm,kind,conv,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross,TO,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,fail4b,n_fail,floor_only,pass4a,pareto
u56,R40,stop15,stop,-,25.0,0.11665529757485293,1.0382762946359183,-0.22417295834383433,1.124694132917674,0.9657470910185634,1.0423498618139126,0.11318752051845715,-0.11913060509819196,0.11952520367941011,1.0357855703628887,-0.224172958343834,0.740951951735303,5.929950469315906,0.16807410031398262,0.1317311533761214,0.15377480318060444,-0.02186954664344476,0.010058982668886718,0.10150265748376941,0.15714923843479567,0.013241064572693056,0.008475956874933951,False,DD,1,False,False,False
u56,R40,stop25,stop,-,10.0,0.13261029812056124,1.135893018405923,-0.22794278681567026,1.2166191880936965,1.0716504191954228,1.1348122524901487,0.1264701221600486,-0.1263919470341177,0.13770265692131356,1.138131268770017,-0.22794278681567082,0.7467748589966118,4.73642335416236,0.2599991554900051,0.23763448155298084,0.2561205015877327,-0.025639375115280694,0.026013983214595027,0.16240404165678646,0.29724477324365806,0.005979722636767298,0.021758558516525403,False,DD,1,False,False,False
u56,R40,stop25,stop,-,25.0,0.12459575745215634,1.0744361626731502,-0.2297391327646635,1.1559698320939447,1.0091887270722828,1.075441691348768,0.11912207934196628,-0.12755427436381006,0.12913304962987016,1.075005503520066,-0.22973913276466296,0.7467748589966118,4.73642335416236,0.19934979949025322,0.17517278942984083,0.19299473633778186,-0.027435721064273944,0.017999442546190125,0.10923487499098072,0.22726066720218885,0.004817395307074951,0.01441051569844308,False,DD,1,False,False,False
u56,R40,ddctl-8/.5/recover,dd,-,10.0,0.09637627081340483,0.9858987227135804,-0.1543577505957019,0.941984780420229,1.0277446327571804,0.8221227608199132,0.07723097142548041,-0.10560147936332231,0.11243186815396289,1.1160939566378052,-0.15435775059570234,0.6461647223069079,4.182351888125329,-0.0146352521834624,0.19372869511473845,0.23408318945552098,0.047945661104687676,-0.010220044092561387,-0.3466181543277822,0.16369600285598862,0.026770190307562697,-0.02748059221804279,False,"H1,CAGR",2,False,False,False
u56,R40,ddctl-8/.5/recover,dd,-,25.0,0.08759909206828254,0.90901223313581,-0.15531913876191905,0.9058550899562404,0.9136482976282838,0.7884339837030327,0.07321610087803099,-0.10656835451110702,0.09961366860718979,1.004679943457937,-0.15531913876191883,0.6389317907703479,4.138527051446226,-0.05076494264745102,0.07963235998584184,0.12266917627565277,0.04698427293847052,-0.01899722283768368,-0.37180114145594284,0.10552449312012402,0.02580331515977799,-0.03149546276549221,False,"H1,CAGR",2,False,True,False
u56,R40,ddctl-8/.5/high,dd,-,10.0,0.08493496620595442,0.9297840691192338,-0.15435775059570223,0.9707425663269901,0.8949102698637464,0.8426120741288514,0.07403575068268164,-0.10560147936332231,0.09401275927598429,0.9983912111286708,-0.15435775059570223,0.5819318851642189,3.6648794297232494,0.014122533723298636,0.06089433222130447,0.11638044394638658,0.04794566110468734,-0.021661348700011795,-0.2921326800990619,0.11520604713881699,0.026770190307562697,-0.030675812960841556,False,CAGR,1,True,False,False
u56,R40,ddctl-8/.5/high,dd,-,25.0,0.07645803395152861,0.8529208562533745,-0.15531913876191872,0.8845310801161091,0.8258225578401,0.7733456624631329,0.06699124776077015,-0.10656835451110702,0.08433369411809744,0.9158937067194465,-0.1553191387619186,0.5706680132171517,3.597102995954502,-0.07208895248758229,-0.008193379802342027,0.03388293953716226,0.04698427293847085,-0.030138280954437602,-0.3583990135175287,0.04735427151428473,0.02580331515977799,-0.037720315882753055,False,"H1,H2,CAGR",3,False,True,False
u56,R40,ebud-0.10,bud,-,10.0,0.13701285023639498,1.161479634137274,-0.21586375771585076,1.2592411019434053,1.0872237464122865,1.179610013399946,0.1308938945057183,-0.1139588885395102,0.1420874254078841,1.150778488093924,-0.21586375771585053,0.7462849379584489,4.3764240847114,0.3026210693397139,0.2532078087698445,0.2687677209116398,-0.013560346015461189,0.030416535330428762,0.22523457845214567,0.3100567899313855,0.018412781131374817,0.02618233086219511,False,DD,1,False,False,False
u56,R40,ebud-0.10,bud,-,25.0,0.1295769530375246,1.105121115523571,-0.216701190199733,1.201845742943776,1.0313283080191578,1.1236762567832694,0.12400964481578125,-0.11480441451975343,0.13419211790799923,1.0939615215637053,-0.21670119019973277,0.7462849379584489,4.3764240847114,0.24522571034008467,0.19731237037671578,0.21195075438142108,-0.014397778499343428,0.022980638131558373,0.17565414737939355,0.24386360169229038,0.017567255151131583,0.01929808117225805,False,DD,1,False,False,False
u56,R40,ebud-0.20,bud,-,10.0,0.1370060509951958,1.15610730227263,-0.21562651640970665,1.2458000864138103,1.086800984700482,1.166670238004151,0.1308714298768976,-0.12518961004733642,0.1420936822507437,1.1503321563698075,-0.21562651640970665,0.7479174526242738,4.382776708909355,0.2891800538101189,0.25278504705804006,0.26832138918752324,-0.01332310470931708,0.03040973608922959,0.20792399908308457,0.30999263299779267,0.007182059623548592,0.026159866233374393,False,DD,1,False,False,False
u56,R40,ebud-0.20,bud,-,25.0,0.12955939847920717,1.0999520181990405,-0.21649504883309356,1.1889597638382414,1.0308611929333589,1.1112944560227422,0.1239776120756102,-0.12584666862219118,0.13418662012755034,1.0934765013560466,-0.21649504883309345,0.7479174526242738,4.382776708909355,0.23233973123454998,0.1968452552909169,0.21146573417376235,-0.014191637132703994,0.02296308357324095,0.15906915962461032,0.24379410351139041,0.006525001048693829,0.019266048432087,False,DD,1,False,False,False
u56,S3-25,control,ctl,-,10.0,0.12906366601963093,1.2239402185828743,-0.17081203550144508,1.3382275540954405,1.1431330490163663,1.2652898118214566,0.12114784070792184,-0.08913050939703104,0.13563825006048558,1.2019248169120222,-0.1708120355014453,0.7502886613089507,8.886997079900796,0.38160752149174904,0.3091171113739243,0.319914049729738,0.03149137619894449,0.022467351113664713,0.21390866215279392,0.44964132316608385,0.04324116027385397,0.01643627706439864,True,-,0,False,False,False
u56,S3-25,control,ctl,-,25.0,0.11411730753941751,1.0951182555006636,-0.17211804810215348,1.1893071825272512,1.029349184014107,1.1166767995452644,0.10564562338915007,-0.09171943946402683,0.12115740287102494,1.0861847896529095,-0.17211804810215392,0.7502886613089507,8.886997079900796,0.23268714992355977,0.19533324637166494,0.20417402247062533,0.030185363598236092,0.0075209926334512955,0.07621990238614373,0.28756745178444176,0.04065223020685818,0.0009340597456268668,True,-,0,False,False,False
u56,S3-25,g200-dg,gate,dg,10.0,0.11761527154514506,1.179483123912619,-0.156518107077959,1.262240218620821,1.1209785763257307,1.1822841821618135,0.10747886875120205,-0.08993144929108476,0.126050140174625,1.183326191233889,-0.156518107077959,0.6968291078782516,8.719754444993518,0.3056201860171296,0.28696263868328875,0.30131542405160483,0.04578530462243058,0.011018956639178845,0.06582753246742279,0.4298561142315631,0.04244022037980025,0.0027673051076788496,True,-,0,False,False,False
u56,S3-25,g200-dg,gate,dg,25.0,0.1030975181584739,1.0465221036279508,-0.1580361855972584,1.110734489706516,1.0022021992879726,1.0302902407606538,0.09249018752584726,-0.09825481786767187,0.11192870488483075,1.0631293197463303,-0.15803618559725818,0.6968291078782516,8.719754444993518,0.15411445710282445,0.16818626164553063,0.18111855256404608,0.04426722610313116,-0.0034987967474923165,-0.07893820152788789,0.2687359319752407,0.03411685180321314,-0.012221376117675944,False,CAGR,1,True,False,False
u56,S3-25,g200-rw,gate,rw,10.0,0.12567715458297202,1.1716676480923731,-0.16826164077194194,1.2401158814765387,1.1232913800941864,1.1603665379451966,0.11411784998610974,-0.08319104526601262,0.13530670318950744,1.1847400083193227,-0.16826164077194194,0.7502882738012063,9.803802813730671,0.2834958488728473,0.2892754424517444,0.3027292411370385,0.03404177092844762,0.0190808396770058,0.010370742759748919,0.44563870356984503,0.04918062440487239,0.009406286342586542,True,-,0,False,False,False
u56,S3-25,g200-rw,gate,rw,25.0,0.10924778798323764,1.0324769033523573,-0.1701087711432937,1.0861580090737817,0.9953832417967173,1.0055274802987864,0.09750967651342202,-0.09223529925662266,0.11902911756411316,1.0561112041706344,-0.17010877114329348,0.7502882738012063,9.803802813730671,0.12953797647009024,0.16136730415427536,0.1741004369883502,0.032194640557095866,0.0026514730772714268,-0.1422517335573089,0.2870642753728365,0.04013637041426235,-0.007201887130101184,True,-,0,False,False,False
u56,S3-25,band3-dg,gate,dg,10.0,0.11956740295709056,1.190286775023714,-0.1554535891254588,1.2510664843946946,1.1497306152423021,1.1725836532220133,0.10734547342878642,-0.08668407402989409,0.12975503986346926,1.2085273674524077,-0.15545358912545937,0.689927581587958,8.130570761371793,0.29444645179100315,0.31571467759986016,0.3265166002701235,0.046849822574930755,0.012971088051124346,0.04961271305011983,0.4233022593656286,0.045687595640990925,0.0026339097852632193,True,-,0,False,False,False
u56,S3-25,band3-dg,gate,dg,25.0,0.10600112361629166,1.0670971611022468,-0.15694632776878759,1.109936655438531,1.0403716860580114,1.0314951031347968,0.09330775756013288,-0.09323422775771117,0.11658719808371942,1.0974051847432227,-0.15694632776878736,0.689927581587958,8.130570761371793,0.1533166228348396,0.20635574841556947,0.21539441756093847,0.04535708393160198,-0.000595191289674557,-0.08489471111172775,0.2741125758781373,0.03913744191317384,-0.011403806083390325,False,CAGR,1,True,False,False
u56,S3-25,band3-rw,gate,rw,10.0,0.13016155875866686,1.204391778098003,-0.1631331347105912,1.2519907142125581,1.1728619307252592,1.1740036807729277,0.1166642830182314,-0.0895736899717392,0.1414229247148293,1.230869603241312,-0.1631331347105912,0.7502972926267917,8.719396810805987,0.2953706816088667,0.33884599308281727,0.3488588360590278,0.03917027698979836,0.023565243852700646,0.012983345403831503,0.467524563801089,0.04279797969914581,0.011952719374708196,True,-,0,False,False,False
u56,S3-25,band3-rw,gate,rw,25.0,0.11548013721074457,1.0811747347604725,-0.1647657916651365,1.1145744388259342,1.0607090562126156,1.0365971935770566,0.10172758716727648,-0.09337397030999262,0.12695858102728153,1.1173819936233822,-0.16476579166513672,0.7502972926267917,8.719396810805987,0.15795440622224277,0.2266931185701736,0.23537122644109798,0.03753762003525307,0.008883822304778355,-0.12362918054456828,0.32828444137583346,0.038997699360892396,-0.002983976476246722,True,-,0,False,False,False
u56,S3-25,abs12-dg,gate,dg,10.0,0.11134832773373171,1.1274321738883974,-0.16942771632501663,1.207815404572197,1.0795483889853492,1.11713949116977,0.09692188978294425,-0.09433294887570409,0.12339648443099338,1.144464923329512,-0.1694277163250163,0.6745902803972602,8.368398393426874,0.2511953719685055,0.24553245134290724,0.2624541561472279,0.03287569537537294,0.004752012827765495,0.011054163853809862,0.32564033827744243,0.03803872079518092,-0.007789673860578952,True,-,0,False,False,False
u56,S3-25,abs12-dg,gate,dg,25.0,0.09748990108120426,0.999211845220316,-0.17076872753133565,1.0583876059903004,0.9661632051566635,0.9676757457844806,0.08291271885123219,-0.09644412245932843,0.10966734190929861,1.0292280672588114,-0.1707687275313361,0.6745902803972602,8.368398393426874,0.10176757338660891,0.13214726751422157,0.14721730007652722,0.03153468416905392,-0.00910641382476196,-0.1340433391219178,0.17121248927034305,0.03592754721155658,-0.02179884479229101,False,CAGR,1,True,False,False
u56,S3-25,abs12-rw,gate,rw,10.0,0.12151662628969984,1.1344801010767742,-0.17055003835746108,1.1977769201687332,1.09549328866585,1.1076063401849872,0.1058439578143926,-0.11712495881329532,0.1346175958723954,1.1608227458720002,-0.17055003835746096,0.75029158301897,9.502942227207383,0.24115688756504172,0.26147735102340797,0.27881197868971597,0.03175337334292849,0.01492031138373362,0.03183597096135116,0.29473259814510167,0.01524671085758969,0.0011323941708693969,True,-,0,False,False,False
u56,S3-25,abs12-rw,gate,rw,25.0,0.10564717102328025,0.9999039454500199,-0.1718564849435199,1.04417835631178,0.974765445934208,0.9540015468225267,0.08987715421291531,-0.11961893550127423,0.11883303627080233,1.0383130884442628,-0.17185648494352002,0.75029158301897,9.502942227207383,0.08755832370808847,0.14074950829176602,0.15630232126197863,0.030446926756869663,-0.0009491438826859655,-0.12276410380845892,0.14162435136512297,0.012752734169610785,-0.01483440943060789,False,CAGR,1,True,False,False
u56,S3-25,vol60-dg,gate,dg,10.0,0.10785653560857367,1.145771392392208,-0.13072711180604824,1.2001852101968051,1.1008630665853816,1.122480529389469,0.10089108516546164,-0.084123159834671,0.11363793015922052,1.16484911632222,-0.130727111806048,0.7229749686901553,9.127405946822547,0.2435651775931137,0.2668471289429396,0.2828383491399359,0.07157629989434133,0.0012602207026074508,0.12917071798096402,0.2393802417815718,0.04824850983621401,-0.0038204784780615647,True,-,0,False,True,False
u56,S3-25,vol60-dg,gate,dg,25.0,0.09279604907098693,0.9987386679235615,-0.13171668212820953,1.0394043550062741,0.965581008754155,0.9620359746353466,0.08528584806153838,-0.08674878771047079,0.09903294322402645,1.0278894742721694,-0.13171668212820953,0.7229749686901553,9.127405946822547,0.08278432240258271,0.131565071111713,0.14587870708988515,0.07058672957218004,-0.013800265834979286,-0.019436505506136847,0.06473118618387907,0.045622881960414224,-0.019425715581984818,False,CAGR,1,True,True,False
u56,S3-25,vol60-rw,gate,rw,10.0,0.11637156363362822,1.1820397142909365,-0.1494830199403,1.2251834657476535,1.1495281783542024,1.1512350518885996,0.10693737999029751,-0.08412866109997674,0.12421761919247021,1.2072824292285362,-0.1494830199403,0.7502525285470638,9.315256646222378,0.268563433143962,0.3155122407117604,0.325271662046252,0.05282039176008957,0.009775248727662,0.1673369405179872,0.2611639068449898,0.04824300857090827,0.002225816346774309,True,-,0,False,False,False
u56,S3-25,vol60-rw,gate,rw,25.0,0.1008838471618998,1.0378954275868233,-0.15152630586583615,1.0674730632849432,1.0165837957207409,0.9942944192356191,0.09111470564153268,-0.08642399825715774,0.10901163936683456,1.0724647237397793,-0.1515263058658357,0.7502525285470638,9.315256646222378,0.11085303068125174,0.1825678580782989,0.19045395655749509,0.050777105834553415,-0.0057124677440664184,0.023162663232019876,0.08862226984238242,0.04594767141372727,-0.013596858001990522,False,CAGR,1,True,True,False
u56,S3-25,v1gate-dg,gate,dg,10.0,0.09957256083923749,1.1016583696807905,-0.12979302613971644,1.1294020437326924,1.080093765269982,1.0458377944393937,0.08990922812108937,-0.0825753624744352,0.10761168775835728,1.1455239892275182,-0.12979302613971644,0.6718235868659894,8.924411607866185,0.17278201112900093,0.24607782762754005,0.263513222045234,0.07251038556067313,-0.007023754066728727,0.0009446415386034079,0.21573551102712307,0.04979630719644981,-0.014802335522433832,False,CAGR,1,True,True,False
u56,S3-25,v1gate-dg,gate,dg,25.0,0.08495540668367219,0.9526145353325853,-0.1307257981188431,0.9670781252858688,0.942441833095013,0.8831119370197225,0.07481283881958367,-0.08922503624438272,0.09339757185252151,1.0067314139735433,-0.13072579811884322,0.6718235868659894,8.924411607866185,0.010458092682177345,0.10842589545257098,0.12472064679125905,0.07157761358154646,-0.02164090822229403,-0.15280079329236973,0.04211670068821549,0.043146633426502295,-0.02989872482393953,False,CAGR,1,True,True,False
u56,S3-25,v1gate-rw,gate,rw,10.0,0.11172885524923482,1.1096928176685847,-0.1489244363034441,1.1140797147239092,1.1092137201169672,1.033135400480338,0.0986617433864494,-0.08693490096800593,0.12262941529614246,1.1693664620323831,-0.14892443630344454,0.7502496412034274,10.356350116981565,0.15745968212021777,0.2751977824745252,0.28735569485009893,0.05337897539694547,0.005132540343268599,-0.03363563357867738,0.22820177480942117,0.04543676870287908,-0.006049820257073804,True,-,0,False,False,False
u56,S3-25,v1gate-rw,gate,rw,25.0,0.09459573689751144,0.9540902833294144,-0.15024027052469446,0.9511043959582577,0.9596836440751185,0.869829771693833,0.08168655923909007,-0.09026963520325704,0.10536494313088896,1.0194353707711774,-0.15024027052469424,0.7502496412034274,10.356350116981565,-0.005515636645433752,0.12566770643267655,0.1374246035888932,0.052063141175695105,-0.012000578008454776,-0.19142954703295378,0.05764033899237142,0.042102034467627975,-0.023025004404433128,False,"H1,CAGR",2,False,True,False
u56,S3-25,stop15,stop,-,10.0,0.12058598464184467,1.1867276375872489,-0.17827649749992625,1.3227329260957665,1.0818523299089695,1.2456868767734937,0.11703160867595908,-0.08583566496785344,0.12352773811887219,1.1492220860873643,-0.1782764974999258,0.74451461730093,10.061167081317153,0.3661128934920751,0.24783639226652754,0.2672113189050801,0.024026914200463323,0.013989669735878452,0.21481219948491392,0.40552738714070036,0.04653600470303157,0.012320045032435875,True,-,0,False,False,False
