key,klass,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,pass4a,pass4b
REBASED,leakfree,NEG,0.2,10.0,20.881004009024462,0.20395776672625016,0.0670892503075165,0.2796610243332078,0.09914125604078361,0.6423316599050501,-0.27181410256398497,0.086139940749413,0.6162620845592252,-0.22000966060098082,0.1122981997120378,0.668918149003682,-0.2718141025639854,0.07084062471416508,0.5146784965254765,-0.22000966060098082,0.11699204809190267,0.7138116930674936,-0.2718141025639851,False,False
REBASED,leakfree,NEG,0.2,25.0,20.881004009024462,0.20002244110017547,0.054637853299636996,0.2803666877990722,0.06523975926751646,0.4574730722542083,-0.28490448763055776,0.055307511068036996,0.4279980400343033,-0.23385062557200564,0.07526548690617574,0.485444683196222,-0.2759589130814789,0.04051233834474566,0.3315613729684754,-0.23385062557200564,0.08080403336339415,0.5275637683578295,-0.28490448763055876,False,False
REBASED,leakfree,NEG,0.5,0.0,20.21514266444273,0.21705242223087562,-0.030701966096754907,0.3513867135258697,0.12307005995058962,0.7759505651380157,-0.3113438026561345,0.08626034284506101,0.6337066599422091,-0.21699611522868367,0.16112713482105412,0.8981213933920321,-0.3113438026561345,0.07187479158858623,0.5305760148443815,-0.21699611522868367,0.15590228780319992,0.9100819137061068,-0.31134380265613437,False,False
REBASED,leakfree,NEG,0.5,10.0,20.21514266444273,0.21695239747428524,-0.039312808916719066,0.3558307734252309,0.10059500244683517,0.6553262906530852,-0.3250423990825966,0.06656587178457651,0.5097289963271242,-0.2291719450281985,0.135709843578802,0.7788098813624176,-0.3145436358867455,0.05204406385509208,0.4082764373012409,-0.2291719450281985,0.13169271929824689,0.7899814421595167,-0.32504239908259613,False,False
REBASED,leakfree,NEG,0.5,25.0,20.21514266444273,0.2168223703722672,-0.05190801162066769,0.36237312947847405,0.06770524378975584,0.47427300152630003,-0.35534126754366746,0.03767771855948099,0.3238771886438045,-0.2543046221315437,0.09860168260979774,0.5995802925867808,-0.3301316797985494,0.02296943421145481,0.2250155080481707,-0.2543046221315437,0.09630588040639054,0.6095702100372313,-0.355341267543667,False,False
REBASED,leakfree,NEG,1.0,0.0,19.118956449440038,0.2960695943731825,0.06567653482204039,0.41879245719967007,0.13662094525180146,0.8549677372803226,-0.3371839293825527,0.08803770706053782,0.6597838996767275,-0.19128189037791832,0.1873735301649957,1.0182737874405745,-0.31687079658640194,0.08507358153333944,0.6269545157631768,-0.19128189037791832,0.16967245071743653,0.9774876573799072,-0.3371839293825526,False,False
REBASED,leakfree,NEG,1.0,10.0,19.118956449440038,0.30116104625961576,0.06286140347438834,0.4278644954407865,0.11509496712008493,0.7395349394384158,-0.3564870479616701,0.0699061404463337,0.5424544535026418,-0.21208097967289974,0.1621924005201214,0.9026399217337262,-0.33574883939282574,0.06660428430867915,0.5104506496923483,-0.21208097967289974,0.1461376511569179,0.8620151641750723,-0.35648704796167086,False,False
REBASED,leakfree,NEG,1.0,25.0,19.118956449440038,0.30881836945304114,0.058891335415175106,0.44138798768992377,0.08355160343577839,0.566269000607074,-0.3845246876800451,0.04326168981677281,0.3665476797266619,-0.24598711732391465,0.12539748058269917,0.7289477668653914,-0.36310720727132084,0.039475454220967876,0.3358148550840135,-0.24598711732391465,0.11170155753503686,0.688585068248681,-0.384524687680045,False,False
PXTERM,oracle,POS,0.2,0.0,19.444643736244366,0.19912003598755312,-0.009535401833466461,0.31694179881839746,0.11418379943222612,0.7580181788946933,-0.2605475752451696,0.09451885540534133,0.6917327526977153,-0.19606240420253562,0.13420205854516065,0.8188261228101337,-0.23790499746870775,0.07440143711611902,0.55174257910767,-0.19606240420253562,0.13948570815373085,0.8756369989986346,-0.26054757524516814,False,False
PXTERM,oracle,POS,0.2,10.0,19.444643736244366,0.19767724666778025,-0.014637416348707577,0.31755614564991147,0.0927333427222472,0.6360511398465802,-0.28252613959043993,0.07492658028619203,0.5679797085455417,-0.20324098014596748,0.11083508417758536,0.6976479047061012,-0.2395936306890467,0.055342358958444304,0.4329518298692524,-0.20324098014596748,0.11648475281380133,0.7517068143841973,-0.2825261395904398,False,False
PXTERM,oracle,POS,0.2,25.0,19.444643736244366,0.19546118957918518,-0.022240874793991616,0.3183652853144328,0.06131346998826803,0.452911820733218,-0.31429139999615985,0.04618036476049481,0.3822002637592272,-0.21389489448149512,0.07666547712009919,0.5156625171585384,-0.24336972136157897,0.027372821755256904,0.25468264487484676,-0.21389489448149512,0.0828329295838175,0.5655623658731901,-0.31429139999615974,False,False
PXTERM,oracle,POS,0.5,0.0,16.969026145177935,0.28158448492043775,0.10590356796849909,0.3794704862982312,0.1210470242356596,0.8404826278275779,-0.28861679138636875,0.10019481720351964,0.7807338382351879,-0.2156567296317412,0.14229444721620443,0.8968149177416974,-0.25995321425031637,0.08668503827879315,0.6671815489096355,-0.2156567296317412,0.1428095276579444,0.9381656864784683,-0.28861679138636986,False,False
PXTERM,oracle,POS,0.5,10.0,16.969026145177935,0.28829834834100526,0.10411483704462227,0.3909020359860976,0.10218722297776184,0.7266722415198053,-0.3069920485852575,0.0829071792186733,0.6622065999872603,-0.22271812862336637,0.12181052800105197,0.7858670005519365,-0.2636960838834881,0.06938006184675083,0.5517040832625822,-0.22271812862336637,0.12294968739311618,0.8250527047203834,-0.3069920485852583,False,False
PXTERM,oracle,POS,0.5,25.0,16.969026145177935,0.2983340867657141,0.10149793859776612,0.40796098487490423,0.07447807237802428,0.5557847179197469,-0.33368108443305733,0.05747296147648728,0.4843029749831823,-0.23603063049202722,0.09175664067025413,0.6192346300639987,-0.2710501390351737,0.04392693283051252,0.3784214582666045,-0.23603063049202722,0.09379138006722787,0.6551580654336615,-0.33368108443305733,False,False
PXTERM,oracle,POS,1.0,0.0,15.087660808164266,0.3512338769704305,0.09494652474928122,0.4933310664270595,0.12561303208379626,0.9101320198775706,-0.2986777519431386,0.09073812306098694,0.7515295076337801,-0.2045477439772223,0.16160302020179218,1.0480920744099858,-0.2540246182700341,0.08036989853880305,0.6562245056904177,-0.2045477439772223,0.15449656312395388,1.0520262666072966,-0.2986777519431383,False,False
PXTERM,oracle,POS,1.0,10.0,15.087660808164266,0.36467652081053864,0.09856315395822574,0.5122179528602413,0.10876248287403567,0.8030504139893386,-0.3139620741510425,0.0755236649787725,0.6400417344677701,-0.21209649034027178,0.14302853898919987,0.9436523321818194,-0.26502601358329925,0.06493515038117725,0.5461524001761857,-0.21209649034027178,0.13672650300227485,0.9463686215945272,-0.31396207415104205,False,False
PXTERM,oracle,POS,1.0,25.0,15.087660808164266,0.38474888200075824,0.10407226350115656,0.5403698060951694,0.08394800573330818,0.6421995131547911,-0.33627539220711344,0.0530901717178025,0.4727283605704098,-0.23403367718028545,0.11571004144559249,0.7866692815354048,-0.28493077224196883,0.042186333842542334,0.38099578316999494,-0.23403367718028545,0.11057165392889723,0.7875668866539267,-0.33627539220711256,False,False
PXTERM,oracle,NEG,0.2,0.0,20.29939914201201,-0.07169255913701239,-0.33054329132495464,0.07203308549822007,0.07130882576288067,0.48720558377012774,-0.272587980768243,0.054757069639916445,0.41750695501406154,-0.22887641395134384,0.08812032001762837,0.5493543460087951,-0.272587980768243,0.02439935875924104,0.23073468961618185,-0.22887641395134384,0.10134688263443903,0.6307282856784572,-0.272587980768243,False,False
PXTERM,oracle,NEG,0.2,10.0,20.29939914201201,-0.06939651321783863,-0.3313154052076135,0.07604571728146509,0.049779768382956835,0.36897737996096136,-0.27411203752727764,0.035575769949333536,0.30092230627830974,-0.24680008450676194,0.06417858942382604,0.42905502455924194,-0.27411203752727753,0.005742933731490041,0.1162738410103465,-0.24680008450676194,0.07793471019826037,0.5101963860157509,-0.27411203752727764,False,False
PXTERM,oracle,NEG,0.2,25.0,20.29939914201201,-0.06583540856516251,-0.3321967267154183,0.08209082078998381,0.018277762810100517,0.19161522258887032,-0.3056288209605772,0.007442259388674932,0.1261496514254209,-0.2811986099664686,0.029229807039002687,0.248492610458826,-0.3056288209605791,-0.021619796486403553,-0.0552732070465799,-0.2811986099664686,0.04372698044403944,0.3292879013487411,-0.3056288209605804,False,False
PXTERM,oracle,NEG,0.5,0.0,19.400375354523817,-0.3071355464700849,-0.21885686572934904,-0.3573057468195011,0.028738301741069394,0.25176259643705523,-0.36573667339607685,0.05255402741686099,0.4070456575910813,-0.22994738674150073,0.005461445115882313,0.1219626769792431,-0.36573667339607774,0.04285525283720615,0.3424211152117874,-0.22994738674150073,0.02011531317982329,0.20138945336073602,-0.3657366733960786,False,False
PXTERM,oracle,NEG,0.5,10.0,19.400375354523817,-0.3004476651551081,-0.21313029737191017,-0.35007355324598244,0.00896550149963149,0.13792622802369184,-0.4196100678273721,0.0344821990584927,0.2957652056813052,-0.23433881956795088,-0.0159217972596144,0.005215697718232359,-0.4196100678273701,0.02498906647932375,0.23445894884604981,-0.23433881956795088,-0.0008052548446436658,0.08407711548830338,-0.4196100678273721,False,False
PXTERM,oracle,NEG,0.5,25.0,19.400375354523817,-0.2901573604092799,-0.2042827802247333,-0.33896584676985136,-0.019998555853297684,-0.03270672925524711,-0.4920013906531363,0.00794226356197636,0.12896279840176908,-0.24668124720274154,-0.04716483746237021,-0.16977262772016602,-0.49200139065313686,-0.0012501520133214594,0.07264073944410507,-0.24668124720274154,-0.031401321926300296,-0.09176876621109407,-0.4920013906531362,False,False
PXTERM,oracle,NEG,1.0,0.0,18.22020474426638,-0.4125420247759026,-0.41034276549904614,-0.4145489514916455,0.010515424582148603,0.14635611813123747,-0.3156128271590162,0.020130837590766948,0.20774727119320097,-0.23226030545227316,0.000990643249310308,0.09625884948584384,-0.30733893384110533,0.011411302094128217,0.15093521544209032,-0.23226030545227316,0.009962528238763868,0.14414624868859163,-0.3156128271590165,False,False
PXTERM,oracle,NEG,1.0,10.0,18.22020474426638,-0.40135436382450695,-0.40022114156788813,-0.40275348437395697,-0.007738802921273047,0.037019529354293035,-0.3752809443437439,0.004204174095569835,0.10350502277611758,-0.24025794835966086,-0.01953974238867673,-0.01813535513883215,-0.37528094434374415,-0.0046850842671181114,0.047368104650071866,-0.24025794835966086,-0.009620093724438838,0.03139718436032886,-0.3752809443437428,False,False
PXTERM,oracle,NEG,1.0,25.0,18.22020474426638,-0.38426469935149643,-0.3847277974245589,-0.3847550190894926,-0.03451728051296288,-0.12681406819746363,-0.4680503249896232,-0.019230823424870147,-0.0526812613124836,-0.2685849179860399,-0.04956547993973481,-0.18955412455937865,-0.46805032498962373,-0.028360976377417635,-0.10780427775572056,-0.2685849179860399,-0.0382999058869572,-0.1375579385307353,-0.46805032498962373,False,False
FWDRET,oracle,POS,0.2,0.0,19.925287722797,0.5314078516816391,0.04846441866190776,0.7962549124257902,0.17635483343260394,1.0903059945887792,-0.2412277204818415,0.1004595868861895,0.7381344340138942,-0.21888938570951755,0.2574843371175648,1.3880805167994812,-0.24122772048184127,0.08250557047961915,0.6097423996030442,-0.21888938570951755,0.23833662824284674,1.3549501126060273,-0.2412277204818415,False,False
FWDRET,oracle,POS,0.2,10.0,19.925287722797,0.5281069778712761,0.03874792283834588,0.7963399908385727,0.1531599148934335,0.9664808710500762,-0.24299257300067767,0.08037130456468455,0.6098622856031524,-0.22655545876578564,0.23085256309435165,1.2666795099285446,-0.24299257300067734,0.06291206743411748,0.48633716905630586,-0.22655545876578564,0.21268418379522114,1.2304906595728584,-0.24299257300067767,False,False
FWDRET,oracle,POS,0.2,25.0,19.925287722797,0.5229012236115493,0.024183368874504674,0.7960743645755348,0.11920440068501481,0.7803518547655821,-0.24563409235585854,0.050910173524535196,0.4173035866005257,-0.24152482170303247,0.19193678210543919,1.0840229685991425,-0.2456340923558583,0.034170978511953276,0.30110688854334305,-0.24152482170303247,0.1751778090048639,1.0432714451342922,-0.24563409235585842,False,False
FWDRET,oracle,POS,0.5,0.0,17.79738772811727,1.11024225560904,0.4802411166973791,1.440857146795758,0.2698857087654245,1.6691403985161801,-0.2582213622770766,0.15860360533306816,1.2257539823365562,-0.2000915727125313,0.3918562879519796,2.0325106132563047,-0.25822136227707637,0.136741042924873,1.0415190976385156,-0.2000915727125313,0.3597937596719254,1.999552346975995,-0.2582213622770765,False,False
FWDRET,oracle,POS,0.5,10.0,17.79738772811727,1.1118962699049122,0.46846776438583665,1.4491171223133277,0.2475002942013651,1.5502701630837121,-0.2604178258530413,0.1399653921834232,1.0969035878890656,-0.2105551875990841,0.3651791490369103,1.9188450657564988,-0.2604178258530415,0.11824430680791376,0.9160570106037966,-0.2105551875990841,0.3346858016756107,1.8832677910476134,-0.2604178258530411,False,False
FWDRET,oracle,POS,0.5,25.0,17.79738772811727,1.1139238787444339,0.45090098344495927,1.4608270224230373,0.2146441984362708,1.3713745098984667,-0.2641536399073686,0.1125569623825593,0.903534721918336,-0.226165511445084,0.326098868354014,1.7474965217046348,-0.26415363990736873,0.09105017261133952,0.7278245031137976,-0.226165511445084,0.29787202114831657,1.7080241029817946,-0.2641536399073686,False,False
FWDRET,oracle,POS,1.0,0.0,16.566576243552223,1.3492227161940975,0.5424932020658698,1.7513260595469125,0.2985493398389041,1.9081208591012377,-0.26510259826563887,0.15268472425540658,1.3028252051119538,-0.19108194617293572,0.462872156204984,2.3839488182316497,-0.26510259826563887,0.13033004070966747,1.1037711830070063,-0.19108194617293572,0.4147208171055905,2.3100212597271494,-0.26510259826563887,False,False
FWDRET,oracle,POS,1.0,10.0,16.566576243552223,1.3531957142837023,0.5263904387520233,1.763968689842956,0.2772319132790704,1.7915696074625023,-0.2669570693306129,0.1357138821421584,1.1719512081421044,-0.19537883715030124,0.4363840980983278,2.2737612534493548,-0.26695706933061303,0.11335367420795328,0.9739796849699832,-0.19537883715030124,0.39027673783471784,2.198119358577242,-0.2669570693306128,False,False
FWDRET,oracle,POS,1.0,25.0,16.566576243552223,1.358560255538427,0.5023082749271146,1.782120514029538,0.24589568768572634,1.6160108866924598,-0.26973230319672836,0.11071473994487624,0.9754548968615069,-0.2017858591631293,0.39752900431565985,2.107508169452034,-0.26973230319672836,0.0883554792174055,0.779231794595953,-0.2017858591631293,0.35438291370528185,2.0293175945882953,-0.26973230319672836,False,False
FWDRET,oracle,NEG,0.2,0.0,19.940625137798378,-0.5368353590336977,-0.3275065971485071,-0.6567459684915966,-0.010804863859351532,0.022062783873442352,-0.5962266329224964,0.053213395523054485,0.40627206290709716,-0.2676198311268987,-0.07093185338915797,-0.31308179648950313,-0.5962266329224974,0.02498865183319343,0.23377138379262935,-0.2676198311268987,-0.03228371624320525,-0.09805076831135953,-0.596226632922496,False,False
FWDRET,oracle,NEG,0.2,10.0,19.940625137798378,-0.5330730299678763,-0.3269359902211922,-0.6511663798540942,-0.03034363674562146,-0.09469913678907627,-0.6424123823472139,0.03409136971375282,0.29080858541296944,-0.2897070187877646,-0.0907636497730625,-0.4315221439532684,-0.6424123823472144,0.006399177437487857,0.12065325599676781,-0.2897070187877646,-0.05236271969421846,-0.21701571111980836,-0.6424123823472128,False,False
FWDRET,oracle,NEG,0.2,25.0,19.940625137798378,-0.5270801015390362,-0.3258479496284964,-0.6423811668543042,-0.05894563020488608,-0.26962947038500334,-0.7021976110795312,0.0060438800499516,0.1176556795217886,-0.32161195927469866,-0.11973687781241837,-0.6088221583089082,-0.7021976110795312,-0.020867871881239286,-0.04892442995965798,-0.32161195927469866,-0.08171899867697274,-0.395184086295547,-0.7021976110795305,False,False
FWDRET,oracle,NEG,0.5,0.0,17.92185710103674,-0.8225792651315954,-0.3836709508698465,-1.0739085168520686,-0.057260842804094825,-0.2636811222244553,-0.7536233916851984,0.031333782678626854,0.27529775153224917,-0.23973764978008671,-0.1382449276488107,-0.7340751676365688,-0.7536233916851975,0.015703289355325944,0.17760703007129,-0.23973764978008671,-0.09968062663613841,-0.5152133166718316,-0.7536233916851989,False,False
FWDRET,oracle,NEG,0.5,10.0,17.92185710103674,-0.807936392903428,-0.37013253714103306,-1.0586133079733226,-0.07401634915654365,-0.36956249972462807,-0.7799610823004108,0.014990755439581394,0.17353351774511871,-0.2596856537809076,-0.15521819579723584,-0.844076426156225,-0.7799610823004108,-0.0005003169459611989,0.07745670907692691,-0.2596856537809076,-0.11669273797914093,-0.6244626392390369,-0.7799610823004104,False,False
