panel,book,sleeve,cost,credit,treat,f,g,CAGR,Sharpe,Vol,MaxDD,gross,cash,turnover,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,m_bind,pass4b,IS_m_min,IS_pass4b,OOS_m_min,OOS_pass,pass4a_v2,pass4a_v1
u56,TOP20,S3,10.0,0.0,C0,0.6,0.6,0.07042412563694911,1.2719424129159425,0.05468892945326185,-0.08363330358323995,0.6002580362162321,0.39974196378376786,6.8581533213058155,1.2389654032388893,0.07082133634565069,-0.08363330358324028,0.40162411683470134,0.3721380538113034,0.36318702310991846,0.11867010811714981,-0.03565557935289633,-0.03565557935289633,CAGR,False,-0.03476890723914172,False,-0.03638828805680222,False,True,True
u56,TOP20,S3,10.0,150.0,C1,0.6,0.6,0.07685807293718683,1.3816103672305344,0.054686435908754036,-0.0831887341796701,0.6002305357062967,0.39976946429370325,6.857679277118013,1.345065210627872,0.0772575493932981,-0.08318873417967054,0.5185553023990993,0.47572893114082293,0.4692868304989012,0.11911467752071966,-0.02922163205265861,-0.02922163205265861,CAGR,False,-0.02833770666909685,False,-0.02995207500915481,False,True,True
u56,TOP20,S3,10.0,150.0,C2,0.6,0.6,0.07685807293718683,1.1073193158804713,0.054686435908754036,-0.0831887341796701,0.6002305357062967,0.39976946429370325,6.857679277118013,1.0796938178133095,0.0772575493932981,-0.08318873417967054,0.3172938742919986,0.2960108962965138,0.28649391279494263,0.11911467752071966,-0.02922163205265861,-0.02922163205265861,CAGR,False,-0.02833770666909685,False,-0.02995207500915481,False,False,True
u56,TOP20,S3,10.0,300.0,C1,0.6,0.6,0.08333142144936634,1.4913032536275395,0.05468394182742198,-0.08274390031029188,0.6002030358730559,0.399796964126944,6.857214642505367,1.4511890101145173,0.0837331703134323,-0.08274390031029188,0.6355132491872083,0.5793432068409897,0.5754106299855465,0.11955951139009788,-0.0227482835404791,-0.0227482835404791,CAGR,False,-0.021867112965324065,False,-0.023476454089020604,False,True,True
u56,TOP20,S3,10.0,300.0,C2,0.6,0.6,0.08333142144936634,0.9426961306319528,0.05468394182742198,-0.08274390031029188,0.6002030358730559,0.399796964126944,6.857214642505367,0.9204220976038373,0.0837331703134323,-0.08274390031029188,0.23296360696060192,0.21988357880368836,0.2098006676960742,0.11955951139009788,-0.0227482835404791,-0.0227482835404791,CAGR,False,-0.021867112965324065,False,-0.023476454089020604,False,False,True
u56,TOP20,S3,25.0,0.0,C0,0.6,0.6,0.059469496562087665,1.0831542102002998,0.054723453362796604,-0.08462199781698754,0.6002580362162321,0.39974196378376786,6.8581533213058155,1.0723921956622973,0.06080510589348731,-0.08462199781698798,0.18148981069349157,0.21041934197229784,0.19661381553332646,0.11768141388340222,-0.046610208427757774,-0.046610208427757774,CAGR,False,-0.046859525848086836,False,-0.0464045185089656,False,False,True
u56,TOP20,S3,25.0,150.0,C1,0.6,0.6,0.06583861853221262,1.1927575830654393,0.05472094984716172,-0.08417783920778099,0.6002305357062967,0.39976946429370325,6.857679277118013,1.178466416250271,0.06718202280839836,-0.08417783920778099,0.2983062238123667,0.3139810929377794,0.30268803612130013,0.11812557249260877,-0.040241086457632816,-0.040241086457632816,CAGR,False,-0.040499844466812096,False,-0.04002760159405455,False,False,True
u56,TOP20,S3,25.0,150.0,C2,0.6,0.6,0.06583861853221262,0.9186395342761597,0.05472094984716172,-0.08417783920778099,0.6002305357062967,0.39976946429370325,6.857679277118013,0.9131681172750338,0.06718202280839836,-0.08417783920778099,0.09734567344841616,0.1343453267639375,0.11996821225666687,0.11812557249260877,-0.040241086457632816,-0.040241086457632816,CAGR,False,-0.040499844466812096,False,-0.04002760159405455,False,False,True
u56,TOP20,S3,25.0,300.0,C1,0.6,0.6,0.072246735580767,1.3023856402380187,0.05471844605997916,-0.0837334163554011,0.6002030358730559,0.399796964126944,6.857214642505367,1.2845642722056658,0.07359796737230773,-0.08373341635540177,0.41514929030129355,0.41756586800123985,0.408785892076695,0.11856999534498866,-0.03383296940907844,-0.03383296940907844,CAGR,False,-0.034101207480049966,False,-0.03361165703014518,False,False,True
u56,TOP20,S3,25.0,300.0,C2,0.6,0.6,0.072246735580767,0.7541244566672032,0.05471844605997916,-0.0837334163554011,0.6002030358730559,0.399796964126944,6.857214642505367,0.7539434948797624,0.07359796737230773,-0.08373341635540177,0.01320132857023859,0.05827071891145452,0.04332206497199931,0.11856999534498866,-0.03383296940907844,-0.03383296940907844,CAGR,False,-0.034101207480049966,False,-0.03361165703014518,False,False,True
u56,TOP20,S3,10.0,0.0,C0,0.6,0.75,0.08831583939308651,1.2723001577352793,0.06836912658023117,-0.10384974196585162,0.7501998226930058,0.2498001773069942,8.567799388222904,1.2391114407396897,0.08877713949697408,-0.10384974196585173,0.4022445916510097,0.37229706578975963,0.3633330606107189,0.09845366973453815,-0.017763865596758924,-0.017763865596758924,CAGR,False,-0.016954853697124017,False,-0.01843248490547883,False,True,True
u56,TOP20,S3,10.0,150.0,C1,0.6,0.75,0.09239850626489265,1.3271209053595048,0.06836717776982183,-0.1035767413785148,0.750178346950564,0.24982165304943607,8.567443152617242,1.2921438992095218,0.09286143423836712,-0.1035767413785148,0.46070349561497104,0.4240748218431708,0.41636551908055097,0.09872667032187496,-0.013681198724952784,-0.013681198724952784,CAGR,False,-0.012874160165787574,False,-0.014348190164085783,False,False,True
u56,TOP20,S3,10.0,150.0,C2,0.6,0.75,0.09239850626489265,1.1077173773902518,0.06836717776982183,-0.1035767413785148,0.750178346950564,0.24982165304943607,8.567443152617242,1.0798923164788912,0.09286143423836712,-0.1035767413785148,0.31793560447526414,0.2962230852369063,0.28669241146052427,0.09872667032187496,-0.013681198724952784,-0.013681198724952784,CAGR,False,-0.012874160165787574,False,-0.014348190164085783,False,False,True
u56,TOP20,S3,10.0,300.0,C1,0.6,0.75,0.09649713042710117,1.381954161559031,0.06836522868813542,-0.10330361588583914,0.7501568706163336,0.24984312938366643,8.567090046363349,1.3451884508699783,0.09696169195253268,-0.10330361588583925,0.5191757471394264,0.47586438496982575,0.4694100707410075,0.09899979581455062,-0.009582574562744264,-0.009582574562744264,CAGR,False,-0.008777516232730154,False,-0.010247932449920227,False,False,True
u56,TOP20,S3,10.0,300.0,C2,0.6,0.75,0.09649713042710117,0.9431345953018584,0.06836522868813542,-0.10330361588583914,0.7501568706163336,0.24984312938366643,8.567090046363349,0.9206732222580079,0.09696169195253268,-0.10330361588583925,0.23362657104261897,0.22014913283315396,0.21005179235024474,0.09899979581455062,-0.009582574562744264,-0.009582574562744264,CAGR,False,-0.008777516232730154,False,-0.010247932449920227,False,False,True
u56,TOP20,S3,25.0,0.0,C0,0.6,0.75,0.07441952015708608,1.08363502868197,0.0684126569257243,-0.10506380937653825,0.7501998226930058,0.2498001773069942,8.567799388222904,1.0726142137887604,0.07606602077335678,-0.10506380937653814,0.18228027776403166,0.21065209877419122,0.19683583365978963,0.09723960232385151,-0.031660184832759355,-0.031660184832759355,CAGR,False,-0.032285413456726975,False,-0.031143603629096128,False,False,True
u56,TOP20,S3,25.0,150.0,C1,0.6,0.75,0.0784508396522754,1.138423461375336,0.06841070021145437,-0.1047911252764041,0.750178346950564,0.24982165304943607,8.567443152617242,1.1256334277158848,0.08010330817937028,-0.10479112527640377,0.24068230757762377,0.2624148104026064,0.24985504758691401,0.09751228642398566,-0.027628865337570044,-0.027628865337570044,CAGR,False,-0.028261319756410552,False,-0.027106316223082627,False,False,True
u56,TOP20,S3,25.0,150.0,C2,0.6,0.75,0.0784508396522754,0.9191595165006938,0.06841070021145437,-0.1047911252764041,0.750178346950564,0.24982165304943607,8.567443152617242,0.9134417369103008,0.08010330817937028,-0.10479112527640377,0.09815580847541805,0.13463044637202626,0.12024183189193394,0.09751228642398566,-0.027628865337570044,-0.027628865337570044,CAGR,False,-0.028261319756410552,False,-0.027106316223082627,False,False,True
u56,TOP20,S3,25.0,300.0,C1,0.6,0.75,0.08249791344588786,1.1932243254170756,0.06840874384070819,-0.10451831640731668,0.7501568706163336,0.24984312938366643,8.567090046363349,1.1786646815872917,0.08415637352181449,-0.10451831640731646,0.29909756910875707,0.31418928501698107,0.30288630145832085,0.09778509529307308,-0.023581791543957578,-0.023581791543957578,CAGR,False,-0.02422150037719195,False,-0.02305325088063842,False,False,True
u56,TOP20,S3,25.0,300.0,C2,0.6,0.75,0.08249791344588786,0.7546838945350833,0.06840874384070819,-0.10451831640731668,0.7501568706163336,0.24984312938366643,8.567090046363349,0.7542692167585059,0.08415637352181449,-0.10451831640731646,0.014031135118658833,0.058608755384506384,0.043647786850742776,0.09778509529307308,-0.023581791543957578,-0.023581791543957578,CAGR,False,-0.02422150037719195,False,-0.02305325088063842,False,False,True
u56,TOP20,S3,10.0,0.0,C0,0.6,0.85,0.1003015570929815,1.2725232456922517,0.07749152223745036,-0.11717489314926444,0.8501350778008692,0.14986492219913078,9.707500098255897,1.2391900556409459,0.10079650900762083,-0.11717489314926477,0.40264751400516363,0.37238432547523004,0.36341167551197506,0.08512851855112533,-0.005778147896863942,-0.005778147896863942,CAGR,False,-0.005009911052127114,False,-0.006413115394832081,False,True,True
u56,TOP20,S3,10.0,150.0,C1,0.6,0.85,0.10277581019254112,1.3015410891853723,0.07749019710676985,-0.11701301804581343,0.8501204782849421,0.1498795217150579,9.707269090783566,1.2672596471667419,0.10327180551783899,-0.11701301804581321,0.4335937922757497,0.39978958169902346,0.3914812670377711,0.08529039365457633,-0.0033038947973043215,-0.0033038947973043215,CAGR,False,-0.002536922766919192,False,-0.0039378188846139195,False,False,True
u56,TOP20,S3,10.0,150.0,C2,0.6,0.85,0.10277581019254112,1.107968217260266,0.07749019710676985,-0.11701301804581343,0.8501204782849421,0.1498795217150579,9.707269090783566,1.0800071805152565,0.10327180551783899,-0.11701301804581321,0.3183529790978894,0.2963470949229383,0.28680727549688956,0.08529039365457633,-0.0033038947973043215,-0.0033038947973043215,CAGR,False,-0.002536922766919192,False,-0.0039378188846139195,False,False,True
u56,TOP20,S3,10.0,300.0,C1,0.6,0.85,0.10525608839207878,1.3305655762124216,0.07748887166452066,-0.11685108382257414,0.8501058778591573,0.14989412214084286,9.70703852711087,1.2953356531688112,0.105753128508429,-0.11685108382257403,0.4645471723811617,0.4272010974050978,0.41955727303984036,0.08545232787781562,-0.0008236165977666549,-0.0008236165977666549,CAGR,False,-5.791105577213074e-05,False,-0.0014564958940239126,False,False,True
u56,TOP20,S3,10.0,300.0,C2,0.6,0.85,0.10525608839207878,0.9434132102587448,0.07748887166452066,-0.11685108382257414,0.8501058778591573,0.14989412214084286,9.70703852711087,0.9208243360087223,0.105753128508429,-0.11685108382257403,0.23405845400594083,0.22030989045421234,0.21020290610095915,0.08545232787781562,-0.0008236165977666549,-0.0008236165977666549,CAGR,False,-5.791105577213074e-05,False,-0.0014564958940239126,False,False,True
u56,TOP20,S3,25.0,0.0,C0,0.6,0.85,0.08439695775193101,1.0839217503241776,0.07754112621018325,-0.11853455228765797,0.8501350778008692,0.14986492219913078,9.707500098255897,1.0727228073202375,0.08624413912564122,-0.11853455228765752,0.18278074244784992,0.2107674835823049,0.1969444271912667,0.0837688594127318,-0.021682747237914426,-0.021682747237914426,CAGR,False,-0.022550518300177513,False,-0.02096548527681169,False,False,True
u56,TOP20,S3,25.0,150.0,C1,0.6,0.85,0.0868359641469405,1.1129223445298233,0.07753979631329666,-0.11837289039748622,0.8501204782849421,0.1498795217150579,9.707269090783566,1.1007851318957944,0.0886871540390961,-0.11837289039748622,0.21369690811083497,0.23816451682686968,0.2250067517668236,0.08393052130290354,-0.019243740842904936,-0.019243740842904936,CAGR,False,-0.020116364444995982,False,-0.018522470363356802,False,False,True
u56,TOP20,S3,25.0,150.0,C2,0.6,0.85,0.0868359641469405,0.919473293678657,0.07753979631329666,-0.11837289039748622,0.8501204782849421,0.1498795217150579,9.707269090783566,0.9135862792007856,0.0886871540390961,-0.11837289039748622,0.09866950204289826,0.1347823282172551,0.12038637418241871,0.08393052130290354,-0.019243740842904936,-0.019243740842904936,CAGR,False,-0.020116364444995982,False,-0.018522470363356802,False,False,True
u56,TOP20,S3,25.0,300.0,C1,0.6,0.85,0.08928091014785822,1.1419295670181278,0.07753846641951553,-0.11821116946351284,0.8501058778591573,0.14989412214084286,9.70703852711087,1.128853854479761,0.09113611677271494,-0.11821116946351307,0.24462016122717845,0.2655677932571109,0.25307547435079025,0.08409224223687692,-0.016798794841987222,-0.016798794841987222,CAGR,False,-0.01767628093132978,False,-0.01607350762973797,False,False,True
u56,TOP20,S3,25.0,300.0,C2,0.6,0.85,0.08928091014785822,0.7550248294690582,0.07753846641951553,-0.11821116946351284,0.8501058778591573,0.14989412214084286,9.70703852711087,0.7544497607599792,0.09113611677271494,-0.11821116946351307,0.014558232069177945,0.058797176923649164,0.043828330852216046,0.08409224223687692,-0.016798794841987222,-0.016798794841987222,CAGR,False,-0.01767628093132978,False,-0.01607350762973797,False,False,True
u56,TOP20,S3,10.0,0.0,C0,0.6,0.9,0.10631123310692403,1.2726309514517,0.08205345328441774,-0.12379186404838982,0.9000950660787712,0.09990493392122879,10.277376180661495,1.2392240469812328,0.10682010580294876,-0.12379186404838993,0.4028471516626032,0.3724225803696536,0.363445666852262,0.07851154765199994,0.00023152811707859156,0.00023152811707859156,CAGR,True,0.000982897774130853,True,-0.00038951859950414613,False,False,True
u56,TOP20,S3,10.0,150.0,C1,0.6,0.9,0.10796897031366504,1.2908998974456212,0.0820525179822518,-0.12368458569920227,0.9000847619237038,0.09991523807629625,10.277214383293433,1.2568954934283525,0.10847855965199593,-0.12368458569920171,0.4223310104831174,0.38967572003683715,0.3811171132993817,0.0786188260011875,0.0018892653238195972,0.0018892653238195972,CAGR,True,0.0026397662828732127,True,0.001268935249543024,True,False,True
u56,TOP20,S3,10.0,150.0,C2,0.6,0.9,0.10796897031366504,1.1080901510921388,0.0820525179822518,-0.12368458569920227,0.9000847619237038,0.09991523807629625,10.277214383293433,1.0800597694236813,0.10847855965199593,-0.12368458569920171,0.31856001636646525,0.29640420433968684,0.2868598644053144,0.0786188260011875,0.0018892653238195972,0.0018892653238195972,CAGR,True,0.0026397662828732127,True,0.001268935249543024,True,False,True
u56,TOP20,S3,10.0,300.0,C1,0.6,0.9,0.10962952422016059,1.30917302743186,0.08205158244335266,-0.12357727314556488,0.900074456947387,0.09992554305261311,10.27705283525879,1.2745709811557138,0.11013983076635592,-0.12357727314556488,0.44181933971545606,0.4069328036335004,0.39879260102674297,0.07872613855482488,0.0035498192303151516,0.0035498192303151516,CAGR,True,0.004299450805388183,True,0.0029302063639030096,True,False,True
u56,TOP20,S3,10.0,300.0,C2,0.6,0.9,0.10962952422016059,0.9435493659904539,0.08205158244335266,-0.12357727314556488,0.900074456947387,0.09992554305261311,10.27705283525879,0.9208955146122461,0.11013983076635592,-0.12357727314556488,0.23427288656494827,0.22038584845014897,0.21027408470448294,0.07872613855482488,0.0035498192303151516,0.0035498192303151516,CAGR,True,0.004299450805388183,True,0.0029302063639030096,True,False,True
u56,TOP20,S3,25.0,0.0,C0,0.6,0.9,0.08938823075547742,1.0840569271463096,0.08210611253281627,-0.1252229414555126,0.9000950660787712,0.09990493392122879,10.277376180661495,1.0727660365487957,0.09133350652205663,-0.1252229414555126,0.1830265182538856,0.21081384936401826,0.19698765641982485,0.07708047024487716,-0.016691474234368023,-0.016691474234368023,CAGR,False,-0.017677772144762294,False,-0.01587611788039628,False,False,True
u56,TOP20,S3,25.0,150.0,C1,0.6,0.9,0.09102097489624206,1.1023150047363257,0.08210517418762046,-0.12511581290831064,0.9000847619237038,0.09991523807629625,10.277214383293433,1.090432912792684,0.09296906965345242,-0.12511581290831053,0.20249139040346964,0.2280618224281269,0.21465453266371315,0.07718759879207912,-0.015058730093603381,-0.015058730093603381,CAGR,False,-0.016048440239151196,False,-0.014240554749000489,False,False,True
u56,TOP20,S3,25.0,150.0,C2,0.6,0.9,0.09102097489624206,0.919622499076169,0.08210517418762046,-0.12511581290831064,0.9000847619237038,0.09991523807629625,10.277214383293433,0.913648162563817,0.09296906965345242,-0.12511581290831053,0.09892214725468429,0.13484763280100953,0.12044825754545008,0.07718759879207912,-0.015058730093603381,-0.015058730093603381,CAGR,False,-0.016048440239151196,False,-0.014240554749000489,False,False,True
u56,TOP20,S3,25.0,300.0,C1,0.6,0.9,0.09265649333184589,1.1205772565372452,0.08210423583319681,-0.12500865020443863,0.900074456947387,0.09992554305261311,10.27705283525879,1.1081038219590296,0.09460741117882288,-0.12500865020443863,0.22196072057944638,0.2453137317366364,0.23232544183005877,0.07729476149595113,-0.013423211657999548,-0.013423211657999548,CAGR,False,-0.014416339002165435,False,-0.012602213223630032,False,False,True
u56,TOP20,S3,25.0,300.0,C2,0.6,0.9,0.09265649333184589,0.7551880692978916,0.08210423583319681,-0.12500865020443863,0.900074456947387,0.09992554305261311,10.27705283525879,0.7545303022964073,0.09460741117882288,-0.12500865020443863,0.01481775399645946,0.05888142730640478,0.04390887238864416,0.07729476149595113,-0.013423211657999548,-0.013423211657999548,CAGR,False,-0.014416339002165435,False,-0.012602213223630032,False,False,True
