panel,cost,cons,key,dir,S,base,Sharpe,Sharpe_sd,premium,n_draws,CAGR,MaxDD,turnover,gross,n_names,OOS_Sharpe
B136,15.0,CANDq,COMP,KEEPTOP,1.0,0.9855339651488003,0.9855339651488003,,0.0,1,0.10245949797525733,-0.17864597571918994,1.7057739704365453,0.7499999999999998,91.37170533904032,0.9780197815140479
B136,15.0,CANDq,LOWVOL,KEEPBOT,0.4,0.9855339651488003,0.9094282162721856,,-0.0761057488766147,1,0.12791096492475074,-0.26177245286779893,3.964862549205084,0.7500000000000002,36.58549222797927,0.9268056233002577
B136,15.0,CANDq,LOWVOL,KEEPBOT,0.55,0.9855339651488003,0.9066599578549384,,-0.07887400729386196,1,0.11752440287337174,-0.22926601660337853,3.3679713961180533,0.7499999999999998,50.32777652624465,0.9482870890040993
B136,15.0,CANDq,LOWVOL,KEEPBOT,0.7,0.9855339651488003,0.8877111907824532,,-0.09782277436634712,1,0.10737481940485982,-0.2101599661508866,2.842698845359032,0.75,64.00856048659608,0.9219574332541222
B136,15.0,CANDq,LOWVOL,KEEPBOT,0.85,0.9855339651488003,0.9389993134757173,,-0.046534651673083016,1,0.10734849152601522,-0.19380928271406483,2.2880808988421615,0.7499999999999999,77.7481414733048,0.9357045723261554
B136,15.0,CANDq,LOWVOL,KEEPBOT,0.95,0.9855339651488003,0.9724097775954303,,-0.01312418755336997,1,0.10565119321770866,-0.18388308887254778,1.8398932544134825,0.7499999999999996,86.84861455282721,0.9695787328685704
B136,15.0,CANDq,LOWVOL,KEEPBOT,1.0,0.9855339651488003,0.986402168769259,,0.0008682036204586963,1,0.10259463130725521,-0.17864597571919005,1.7057851559703527,0.7499999999999998,91.45956296463167,0.9775091303252776
B136,15.0,CANDq,LOWVOL,KEEPTOP,0.4,0.9855339651488003,0.717901654740852,,-0.2676323104079483,1,0.05441745146641841,-0.16714222139620127,3.3308703322622852,0.7500000000000002,36.58549222797927,0.5809839956511418
B136,15.0,CANDq,LOWVOL,KEEPTOP,0.55,0.9855339651488003,0.7335421145706231,,-0.2519918505781772,1,0.06045217736750197,-0.1591943992933721,2.9086547048520197,0.7499999999999998,50.32777652624465,0.6571483045020398
B136,15.0,CANDq,LOWVOL,KEEPTOP,0.7,0.9855339651488003,0.8096965543299315,,-0.17583741081886883,1,0.07192095405076726,-0.1657166242530842,2.532497426374675,0.75,64.00856048659608,0.7758950485039102
B136,15.0,CANDq,LOWVOL,KEEPTOP,0.85,0.9855339651488003,0.8698294302903743,,-0.11570453485842602,1,0.0827192799372094,-0.17422267969673488,2.124461653574477,0.7499999999999999,77.7481414733048,0.8438192872381115
B136,15.0,CANDq,LOWVOL,KEEPTOP,0.95,0.9855339651488003,0.9547086206069864,,-0.03082534454181396,1,0.0961243636451683,-0.17628564760675514,1.8733622687865126,0.7499999999999996,86.84861455282721,0.9344370428106763
B136,15.0,CANDq,LOWVOL,KEEPTOP,1.0,0.9855339651488003,0.986402168769259,,0.0008682036204586963,1,0.10259463130725521,-0.17864597571919005,1.7057851559703527,0.7499999999999998,91.45956296463167,0.9775091303252776
B136,15.0,CANDq,MOM,KEEPBOT,0.4,0.9855339651488003,0.7619085522245163,,-0.22362541292428406,1,0.0718577384902721,-0.19927114869046691,3.661346647534903,0.7500000000000002,36.58549222797927,0.7539429134266256
B136,15.0,CANDq,MOM,KEEPBOT,0.55,0.9855339651488003,0.7782162764339587,,-0.20731768871484157,1,0.07291672254021231,-0.20229872941196114,3.06919430255524,0.7499999999999998,50.32777652624465,0.7311105959413162
B136,15.0,CANDq,MOM,KEEPBOT,0.7,0.9855339651488003,0.8848584187995961,,-0.10067554634920417,1,0.08492488208705273,-0.18732216272865398,2.5461315317208624,0.75,64.00856048659608,0.8634842605563696
B136,15.0,CANDq,MOM,KEEPBOT,0.85,0.9855339651488003,0.8972416833764898,,-0.08829228177231052,1,0.0879407616799559,-0.18711614854528724,2.130136505231442,0.7499999999999999,77.7481414733048,0.8886054584826586
B136,15.0,CANDq,MOM,KEEPBOT,0.95,0.9855339651488003,0.9289063117808524,,-0.05662765336794795,1,0.09384256302574578,-0.17880522506575236,1.8585684264995332,0.7499999999999996,86.84861455282721,0.9292181680327037
B136,15.0,CANDq,MOM,KEEPBOT,1.0,0.9855339651488003,0.9855339651488003,,0.0,1,0.10245949797525733,-0.17864597571918994,1.7057739704365453,0.7499999999999998,91.37170533904032,0.9780197815140479
B136,15.0,CANDq,MOM,KEEPTOP,0.4,0.9855339651488003,0.9005520121383288,,-0.08498195301047151,1,0.11662389919826044,-0.236362961641302,2.691602902833655,0.7500000000000002,36.58549222797927,0.9361108588804241
B136,15.0,CANDq,MOM,KEEPTOP,0.55,0.9855339651488003,0.9009079991774691,,-0.08462596597133121,1,0.10806448969507954,-0.23750622029058388,2.409665356483452,0.7499999999999998,50.327551250281594,0.8912547200486174
B136,15.0,CANDq,MOM,KEEPTOP,0.7,0.9855339651488003,0.9137800758031122,,-0.07175388934568816,1,0.10348950945999924,-0.209237049096631,2.1529389057215536,0.75,64.00856048659608,0.9136727249038217
B136,15.0,CANDq,MOM,KEEPTOP,0.85,0.9855339651488003,0.9478341592501496,,-0.03769980589865074,1,0.10223019645871934,-0.19223787250045365,1.9516687095476963,0.7499999999999999,77.7481414733048,0.9541318223513696
B136,15.0,CANDq,MOM,KEEPTOP,0.95,0.9855339651488003,0.9793043863880925,,-0.0062295787607078434,1,0.10251099019080501,-0.183729335930923,1.7995784823400531,0.7499999999999996,86.84861455282721,0.9613674468540383
B136,15.0,CANDq,MOM,KEEPTOP,1.0,0.9855339651488003,0.9855339651488003,,0.0,1,0.10245949797525733,-0.17864597571918994,1.7057739704365453,0.7499999999999998,91.37170533904032,0.9780197815140479
B136,15.0,CANDq,R3,KEEPBOT,0.4,0.9855339651488003,0.6880637571459648,,-0.2974702080028355,1,0.0711208231443552,-0.2422335819457505,5.00825965620308,0.7500000000000002,36.58481640009011,0.6000855773492026
B136,15.0,CANDq,R3,KEEPBOT,0.55,0.9855339651488003,0.7349166754420359,,-0.25061728970676445,1,0.0737223802870055,-0.2351622745822517,3.9821868239421434,0.7499999999999998,50.327551250281594,0.6844078021212295
B136,15.0,CANDq,R3,KEEPBOT,0.7,0.9855339651488003,0.8163295794690398,,-0.16920438567976048,1,0.08174797293280078,-0.2103218780363919,3.1742082391471844,0.75,64.00856048659608,0.8105410337377847
B136,15.0,CANDq,R3,KEEPBOT,0.85,0.9855339651488003,0.8831125396016859,,-0.10242142554711442,1,0.0892602117490855,-0.1898554562959227,2.458821598007351,0.7499999999999999,77.7481414733048,0.855036129867746
B136,15.0,CANDq,R3,KEEPBOT,0.95,0.9855339651488003,0.9475712805234845,,-0.03796268462531582,1,0.09688306024794513,-0.17953695742169906,1.9758774495677054,0.7499999999999996,86.84861455282721,0.9475234154394069
B136,15.0,CANDq,R3,KEEPBOT,1.0,0.9855339651488003,0.986402168769259,,0.0008682036204586963,1,0.10259463130725521,-0.17864597571919005,1.7057851559703527,0.7499999999999998,91.45956296463167,0.9775091303252776
B136,15.0,CANDq,R3,KEEPTOP,0.4,0.9855339651488003,0.8541334991095583,,-0.13140046603924205,1,0.10005639812991274,-0.22552199383646054,3.645572751906344,0.7500000000000002,36.58549222797927,0.8765210037296025
B136,15.0,CANDq,R3,KEEPTOP,0.55,0.9855339651488003,0.8633139437307104,,-0.12222002141808996,1,0.0954381298756859,-0.2047139156253236,3.186557429526962,0.7499999999999998,50.32777652624465,0.8893203346522058
B136,15.0,CANDq,R3,KEEPTOP,0.7,0.9855339651488003,0.8897947176288812,,-0.09573924751991914,1,0.09460954544299471,-0.21710420719057177,2.73363457308613,0.75,64.00833521063302,0.8905331110955382
B136,15.0,CANDq,R3,KEEPTOP,0.85,0.9855339651488003,0.9201110897949321,,-0.06542287535386826,1,0.09547691376421708,-0.19575725617732498,2.2540580127716616,0.7499999999999999,77.74769092137869,0.9310075371115785
B136,15.0,CANDq,R3,KEEPTOP,0.95,0.9855339651488003,0.9673975249338276,,-0.018136440214972738,1,0.10006300699530746,-0.18048442242044482,1.9053909266568545,0.7499999999999996,86.84838927686415,0.9685863641808102
B136,15.0,CANDq,R3,KEEPTOP,1.0,0.9855339651488003,0.986402168769259,,0.0008682036204586963,1,0.10259463130725521,-0.17864597571919005,1.7057851559703527,0.7499999999999998,91.45956296463167,0.9775091303252776
B136,15.0,CANDq,R6,KEEPBOT,0.4,0.9855339651488003,0.5383513429102407,,-0.44718262223855965,1,0.04898385673554362,-0.2346574791226328,4.8105217840948145,0.7500000000000002,36.58549222797927,0.4862805187301454
B136,15.0,CANDq,R6,KEEPBOT,0.55,0.9855339651488003,0.6593109259512023,,-0.326223039197598,1,0.06160695679145811,-0.2073419382840198,3.8157808552675276,0.7499999999999998,50.32777652624465,0.637254062542151
B136,15.0,CANDq,R6,KEEPBOT,0.7,0.9855339651488003,0.7853763933936678,,-0.2001575717551325,1,0.0755825831818433,-0.1766013616164528,2.9773455688331834,0.75,64.00856048659608,0.8178974336594301
B136,15.0,CANDq,R6,KEEPBOT,0.85,0.9855339651488003,0.8695234888793332,,-0.11601047626946714,1,0.08618173208610913,-0.18134161985558184,2.314459841471183,0.7499999999999999,77.7481414733048,0.8839592642206869
B136,15.0,CANDq,R6,KEEPBOT,0.95,0.9855339651488003,0.9206493834926608,,-0.06488458165613953,1,0.09351833587123282,-0.1799605123420932,1.9138296402828727,0.7499999999999996,86.84861455282721,0.9218320081979849
B136,15.0,CANDq,R6,KEEPBOT,1.0,0.9855339651488003,0.986402168769259,,0.0008682036204586963,1,0.10259463130725521,-0.17864597571919005,1.7057851559703527,0.7499999999999998,91.45956296463167,0.9775091303252776
B136,15.0,CANDq,R6,KEEPTOP,0.4,0.9855339651488003,0.9819608953700449,,-0.003573069778755378,1,0.12267253451800664,-0.20481962980056123,3.038027617968986,0.7500000000000002,36.58549222797927,0.938124085175181
B136,15.0,CANDq,R6,KEEPTOP,0.55,0.9855339651488003,0.974132982900504,,-0.011400982248296332,1,0.11469380148830832,-0.1871452216224111,2.654999558061083,0.7499999999999998,50.32777652624465,0.9777879268315642
B136,15.0,CANDq,R6,KEEPTOP,0.7,0.9855339651488003,0.9715350278218504,,-0.0139989373269499,1,0.10899575259246186,-0.19985728321334084,2.347837840383637,0.75,64.00833521063302,0.9583177651846706
B136,15.0,CANDq,R6,KEEPTOP,0.85,0.9855339651488003,0.9691918406048126,,-0.016342124543987757,1,0.10399084138005787,-0.18951708682055068,2.025267532224751,0.7499999999999999,77.74769092137869,0.9661627397904416
B136,15.0,CANDq,R6,KEEPTOP,0.95,0.9855339651488003,0.9685302931794592,,-0.01700367196934116,1,0.10142784533018911,-0.1801695385894201,1.83051650134338,0.7499999999999996,86.84838927686415,0.965105211499068
B136,15.0,CANDq,R6,KEEPTOP,1.0,0.9855339651488003,0.986402168769259,,0.0008682036204586963,1,0.10259463130725521,-0.17864597571919005,1.7057851559703527,0.7499999999999998,91.45956296463167,0.9775091303252776
B136,15.0,CANDq,SHUFF,KEEPTOP,0.4,0.9855339651488003,0.9298692456767995,0.06408227337954621,-0.0556647194720008,60,0.09960663814347695,-0.20383498637114203,1.987072040184283,0.7500000000000001,36.58549222797926,0.9166212799123472
B136,15.0,CANDq,SHUFF,KEEPTOP,0.55,0.9855339651488003,0.9502743194549315,0.061611504089064545,-0.03525964569386886,60,0.10029748837048195,-0.19307413599230197,1.9084956480333077,0.7499999999999999,50.32777652624464,0.9413789446848878
B136,15.0,CANDq,SHUFF,KEEPTOP,0.7,0.9855339651488003,0.9619874611236733,0.04481962478888811,-0.023546504025127035,60,0.10079704774318321,-0.1876595819475975,1.8538775537258625,0.75,64.0085604865961,0.952910563502817
B136,15.0,CANDq,SHUFF,KEEPTOP,0.85,0.9855339651488003,0.9795383263897061,0.025945621052775664,-0.005995638759094257,60,0.10215819542655757,-0.18260845123192943,1.7974335225031923,0.7499999999999999,77.7481414733048,0.9677690868601048
B136,15.0,CANDq,SHUFF,KEEPTOP,0.95,0.9855339651488003,0.9828684766107264,0.01210039983387495,-0.0026654885380739124,60,0.10224442154750218,-0.17873570412901466,1.751418162492611,0.7499999999999996,86.8486145528272,0.9737487427485222
B136,15.0,CANDq,SHUFF,KEEPTOP,1.0,0.9855339651488003,0.9864021687692591,1.1195921614018072e-16,0.0008682036204588073,60,0.10259463130725521,-0.17864597571919008,1.7057851559703527,0.7499999999999999,91.45956296463169,0.9775091303252776
B136,15.0,CONSTn-dg,COMP,KEEPBOT,0.4,0.9855339651488003,0.6928810197443944,,-0.2926529454044059,1,0.06138445591442965,-0.18471678586119455,4.255232017205574,0.7311237515957049,35.093940076593825,0.5578871478394578
B136,15.0,CONSTn-dg,COMP,KEEPBOT,0.55,0.9855339651488003,0.7944937807423055,,-0.19104018440649484,1,0.07118231703195321,-0.16144902168695352,3.192578519914934,0.7190132912818208,47.93421941878802,0.7442663416912646
B136,15.0,CONSTn-dg,COMP,KEEPBOT,0.7,0.9855339651488003,0.890103640377477,,-0.0954303247713233,1,0.07968977462733395,-0.16953963511945724,2.48054802913058,0.7061838251858521,59.31944131561163,0.8964858597351119
B136,15.0,CONSTn-dg,COMP,KEEPBOT,0.85,0.9855339651488003,0.9648962664317772,,-0.020637698717023145,1,0.08465172034195168,-0.1577862283562207,1.8774399467797231,0.6905776134205951,70.89930164451454,0.9941221646222876
B136,15.0,CONSTn-dg,COMP,KEEPBOT,0.95,0.9855339651488003,1.020789951497778,,0.03525598634897775,1,0.08827515768786087,-0.14974395683924857,1.5472427614105915,0.6770204110500485,77.6316738004055,1.061172270090436
B136,15.0,CONSTn-dg,COMP,KEEPBOT,1.0,0.9855339651488003,1.0153880128351418,,0.02985404768634148,1,0.08697772568056816,-0.14663980938050158,1.4219556884666762,0.6699350454306524,80.39220545167831,1.0559521032995765
B136,15.0,CONSTn-dg,COMP,KEEPTOP,0.4,0.9855339651488003,0.9458067843521576,,-0.039727180796642725,1,0.1141658372202492,-0.195611867438803,2.2276062080210215,0.7309641811218744,35.086280693849965,0.9272578801037535
B136,15.0,CONSTn-dg,COMP,KEEPTOP,0.55,0.9855339651488003,0.9750066855202927,,-0.010527279628507635,1,0.10919030374481342,-0.19006367013721936,1.8888425554776147,0.7191112863257497,47.9407524217166,0.9885775546564967
B136,15.0,CONSTn-dg,COMP,KEEPTOP,0.7,0.9855339651488003,0.9905693006193683,,0.005035335470568003,1,0.10450042137951687,-0.18961424846845476,1.6231793036828384,0.7062508716034279,59.32507321468799,1.0137872473736464
B136,15.0,CONSTn-dg,COMP,KEEPTOP,0.85,0.9855339651488003,1.0218801475397568,,0.03634618239095644,1,0.10078153314962202,-0.17131319319165494,1.3624409693235497,0.6905425054783009,70.89569722910565,1.0729582478671351
B136,15.0,CONSTn-dg,COMP,KEEPTOP,0.95,0.9855339651488003,1.038095968042386,,0.0525620028935857,1,0.09791361377694874,-0.16163616562298166,1.2001839426400551,0.6770695264489704,77.63730569948187,1.0757111978098273
B136,15.0,CONSTn-dg,COMP,KEEPTOP,1.0,0.9855339651488003,1.0400948673374888,,0.054560902188688476,1,0.09591293154353786,-0.15931542538180343,1.1387541890917408,0.6699350454306525,80.39220545167831,1.059870079251052
B136,15.0,CONSTn-dg,LOWVOL,KEEPBOT,0.4,0.9855339651488003,0.9592511364858527,,-0.02628282866294762,1,0.12593412717668806,-0.21167851059624176,3.480784030947123,0.7324143951340393,35.15589096643388,0.9807378489400678
B136,15.0,CONSTn-dg,LOWVOL,KEEPBOT,0.55,0.9855339651488003,0.9507179575530295,,-0.03481600759577086,1,0.11304563456570738,-0.19162837283634182,2.8819892905485314,0.7199898625816631,47.99932417211084,0.9700018950559388
B136,15.0,CONSTn-dg,LOWVOL,KEEPBOT,0.7,0.9855339651488003,0.9615275839744167,,-0.024006381174383584,1,0.10549971023719151,-0.18677580882104772,2.3736882219914044,0.7069857003400588,59.38679882856499,0.9901496193495244
B136,15.0,CONSTn-dg,LOWVOL,KEEPBOT,0.85,0.9855339651488003,0.9893391708307394,,0.0038052056819390945,1,0.09976708061199213,-0.1694637354195171,1.8589421038177452,0.6911195922797625,70.95494480738905,1.027674003772908
B136,15.0,CONSTn-dg,LOWVOL,KEEPBOT,0.95,0.9855339651488003,1.0056743851902334,,0.020140420041433127,1,0.09619960274206418,-0.1630230062551301,1.5573482476707539,0.6775135296552237,77.68821806713224,1.033214384923861
B136,15.0,CONSTn-dg,LOWVOL,KEEPBOT,1.0,0.9855339651488003,1.0089263687261225,,0.023392403577322196,1,0.09410252256903995,-0.15982967428364558,1.4344469161959639,0.6703217691672299,80.43861230006759,1.0320421152198702
B136,15.0,CONSTn-dg,LOWVOL,KEEPTOP,0.4,0.9855339651488003,0.7828826758282544,,-0.20265128932054588,1,0.06240077791366705,-0.15313748863584542,2.870230059388878,0.7324143951340393,35.15589096643388,0.608361072681585
B136,15.0,CONSTn-dg,LOWVOL,KEEPTOP,0.55,0.9855339651488003,0.8293717526070663,,-0.156162212541734,1,0.0691098079198238,-0.16422680091604291,2.414035860281715,0.7199898625816631,47.99932417211084,0.7979836953420125
B136,15.0,CONSTn-dg,LOWVOL,KEEPTOP,0.7,0.9855339651488003,0.859805955614134,,-0.12572800953466634,1,0.07294977878152853,-0.17381797555323353,2.0619053708402992,0.7069857003400588,59.38679882856499,0.8131007918877289
B136,15.0,CONSTn-dg,LOWVOL,KEEPTOP,0.85,0.9855339651488003,0.9123604530322492,,-0.0731735121165511,1,0.07771692124826335,-0.16110650566616247,1.6515519492776098,0.6911195922797625,70.95494480738905,0.9181724977713481
B136,15.0,CONSTn-dg,LOWVOL,KEEPTOP,0.95,0.9855339651488003,0.9725097316669301,,-0.013024233481870207,1,0.08241693053359866,-0.154262522587025,1.4194949927919729,0.6775135296552237,77.68821806713224,0.9911768140081144
B136,15.0,CONSTn-dg,LOWVOL,KEEPTOP,1.0,0.9855339651488003,0.9885282131338169,,0.0029942479850165737,1,0.08331351625837424,-0.1510340580860352,1.3178828592310812,0.6703217691672299,80.43861230006759,1.0148396419287617
B136,15.0,CONSTn-dg,MOM,KEEPBOT,0.4,0.9855339651488003,0.7733515533891814,,-0.21218241175961894,1,0.07188638987431739,-0.16903960773211113,3.2709975811212813,0.7323956221371181,35.154989862581665,0.7120045800051301
B136,15.0,CONSTn-dg,MOM,KEEPBOT,0.55,0.9855339651488003,0.8253342850493016,,-0.1601996800994987,1,0.07540650665437298,-0.1590426204073292,2.6052606913256966,0.7199459337688675,47.99639558459113,0.8095236683066397
B136,15.0,CONSTn-dg,MOM,KEEPBOT,0.7,0.9855339651488003,0.9074978671678106,,-0.07803609798098976,1,0.08217772017926728,-0.16865309834187348,2.1007717145621414,0.7069052446389679,59.38004054967335,0.9060228176451312
B136,15.0,CONSTn-dg,MOM,KEEPBOT,0.85,0.9855339651488003,0.9544563615103479,,-0.031077603638452467,1,0.08396036916913419,-0.1577589314789064,1.6677042938982167,0.6910011029745194,70.9427799053841,0.986773613510334
B136,15.0,CONSTn-dg,MOM,KEEPBOT,0.95,0.9855339651488003,0.9969487246484565,,0.011414759499656202,1,0.08604658192478642,-0.15035957670248778,1.4239469588047036,0.677399581929725,77.67515206127506,1.0555706910822833
B136,15.0,CONSTn-dg,MOM,KEEPBOT,1.0,0.9855339651488003,1.0128413795053381,,0.02730741435653783,1,0.08666991890059239,-0.14844812304951505,1.3211496164056646,0.6701978673875497,80.42374408650598,1.0675060585241214
B136,15.0,CONSTn-dg,MOM,KEEPTOP,0.4,0.9855339651488003,0.9389905710939103,,-0.04654339405489005,1,0.11573550942409883,-0.20066938523846733,2.1256743945816607,0.7323956221371181,35.154989862581665,0.9038318743007555
B136,15.0,CONSTn-dg,MOM,KEEPTOP,0.55,0.9855339651488003,0.9728019864273293,,-0.012731978721471027,1,0.10958408584224588,-0.1912431829388025,1.8650132643791184,0.7199425546294216,47.996170308628066,0.9611921643911354
B136,15.0,CONSTn-dg,MOM,KEEPTOP,0.7,0.9855339651488003,0.9974375706878866,,0.011903605539086315,1,0.1045067378772464,-0.19020297131355468,1.5693457589673585,0.7069052446389679,59.38004054967335,0.9917704636919679
B136,15.0,CONSTn-dg,MOM,KEEPTOP,0.85,0.9855339651488003,1.0139086819081655,,0.028374716759365204,1,0.09867010771289353,-0.1706346181959979,1.3263630699845848,0.6910011029745194,70.9427799053841,1.013915528928481
B136,15.0,CONSTn-dg,MOM,KEEPTOP,0.95,0.9855339651488003,1.0281984907894763,,0.04266452564067602,1,0.09543532145023192,-0.16111440335952787,1.1996112249881994,0.677399581929725,77.67515206127506,1.0374588036927277
B136,15.0,CONSTn-dg,MOM,KEEPTOP,1.0,0.9855339651488003,1.0217522052397108,,0.03621824009091046,1,0.09275930568739921,-0.15742958449595712,1.1525607028044795,0.6701997446872419,80.42396936246902,1.0317201453021043
B136,15.0,CONSTn-dg,R3,KEEPBOT,0.4,0.9855339651488003,0.7068340626036935,,-0.2786999025451068,1,0.06853338804077658,-0.18052307674139356,4.505442316590505,0.7324050086355787,35.15544041450777,0.6440003726758712
B136,15.0,CONSTn-dg,R3,KEEPBOT,0.55,0.9855339651488003,0.8048319414918997,,-0.18070202365690058,1,0.07539511384258923,-0.1716518547523055,3.5046081479405085,0.7199898625816631,47.99932417211084,0.7568666381448279
