tag,char,level,k,basis,n_thin,n_thick,min_n,tot_n,thin_label,thick_label,achieved_thin,achieved_thick,resid,abs_resid,abs_resid_perseed,neff_min,neff_thin,neff_thick,sd_char,pair,shp,s,rep,window
BS|THIN|60|48|SUB|5,tpers,0.970205,48,SUB,60,663,60,723,B,S,0.969547111803382,0.9681735761867388,0.0013735356166432178,0.0013735356166432178,0.0015188684201330644,49.760812805535714,49.760812805535714,419.14769822604677,0.013191574347205273,BS,THIN,60,5,FULL
BS|THIN|90|12|FULL|0,momac,0.850084,12,FULL,90,654,90,744,B,S,0.8729054406297233,0.8607632431024929,0.012142197527230447,0.012142197527230447,0.012606826277383557,67.10733382932027,67.10733382932027,499.407071781781,0.07236370191968149,BS,THIN,90,0,FULL
BS|THIN|90|12|FULL|0,momac,0.874831,12,FULL,90,654,90,744,B,S,0.8863213524489632,0.8746169687918982,0.011704383657064943,0.011704383657064943,0.012391265284955802,78.0681054191531,78.0681054191531,527.3499619456585,0.07236370191968149,BS,THIN,90,0,FULL
BS|THIN|90|12|FULL|0,momac,0.892101,12,FULL,90,654,90,744,B,S,0.8914100160557584,0.8874317288464728,0.003978287209285614,0.003978287209285614,0.006801029207004945,78.49928132920438,78.49928132920438,499.49435292822153,0.07236370191968149,BS,THIN,90,0,FULL
BS|THIN|90|12|FULL|0,momac,0.91663,12,FULL,90,654,90,744,B,S,0.8943380645956722,0.8946546804188719,-0.00031661582319963966,0.00031661582319963966,0.003066892840298504,70.14171796119257,70.14171796119257,412.3288794223027,0.07236370191968149,BS,THIN,90,0,FULL
BS|THIN|90|12|FULL|0,tpers,0.95994,12,FULL,90,663,90,753,B,S,0.9627562037590671,0.9616737878419054,0.0010824159171617387,0.0010824159171617387,0.0013830804269487906,55.11290682055595,55.11290682055595,421.90051909256977,0.012845067882201832,BS,THIN,90,0,FULL
BS|THIN|90|12|FULL|0,tpers,0.965448,12,FULL,90,663,90,753,B,S,0.9669797957752087,0.9645337532954447,0.002446042479763988,0.002446042479763988,0.0024460424797638214,67.96374254064813,67.96374254064813,444.0766069983806,0.012845067882201832,BS,THIN,90,0,FULL
BS|THIN|90|12|FULL|0,tpers,0.970205,12,FULL,90,663,90,753,B,S,0.970213892024927,0.9680190341378326,0.0021948578870943924,0.0021948578870943924,0.0021948578870942814,69.50586442246622,69.50586442246622,412.2626908710212,0.012845067882201832,BS,THIN,90,0,FULL
BS|THIN|90|12|FULL|0,tpers,0.97763,12,FULL,90,663,90,753,B,S,0.9736164554104993,0.973473817050926,0.00014263835957339932,0.00014263835957339932,0.0013460386790372647,51.22293001236187,51.22293001236187,275.7605257367916,0.012845067882201832,BS,THIN,90,0,FULL
BS|THIN|90|12|FULL|1,momac,0.850084,12,FULL,90,654,90,744,B,S,0.8670384634440741,0.8607632431024929,0.0062752203415812335,0.0062752203415812335,0.009918353327158866,69.7423936033552,69.7423936033552,499.407071781781,0.07236370191968149,BS,THIN,90,1,FULL
BS|THIN|90|12|FULL|1,momac,0.874831,12,FULL,90,654,90,744,B,S,0.8851310136444367,0.8746169687918982,0.010514044852538484,0.010514044852538484,0.01095892047693516,78.99207640355975,78.99207640355975,527.3499619456585,0.07236370191968149,BS,THIN,90,1,FULL
BS|THIN|90|12|FULL|1,momac,0.892101,12,FULL,90,654,90,744,B,S,0.8851741164036767,0.8874317288464728,-0.0022576124427960975,0.0022576124427960975,0.0073411887149752815,79.03258372855873,79.03258372855873,499.49435292822153,0.07236370191968149,BS,THIN,90,1,FULL
BS|THIN|90|12|FULL|1,momac,0.91663,12,FULL,90,654,90,744,B,S,0.8968658442819956,0.8946546804188719,0.0022111638631236996,0.0022111638631236996,0.0039398893478872115,69.92255679700676,69.92255679700676,412.3288794223027,0.07236370191968149,BS,THIN,90,1,FULL
BS|THIN|90|12|FULL|1,tpers,0.95994,12,FULL,90,663,90,753,B,S,0.9625010784977318,0.9616737878419054,0.0008272906558264292,0.0008272906558264292,0.001639540405483401,53.80597637519259,53.80597637519259,421.90051909256977,0.012845067882201832,BS,THIN,90,1,FULL
BS|THIN|90|12|FULL|1,tpers,0.965448,12,FULL,90,663,90,753,B,S,0.9677675658845938,0.9645337532954447,0.003233812589149121,0.003233812589149121,0.003515918593771724,70.55666440434729,70.55666440434729,444.0766069983806,0.012845067882201832,BS,THIN,90,1,FULL
BS|THIN|90|12|FULL|1,tpers,0.970205,12,FULL,90,663,90,753,B,S,0.9692053137265738,0.9680190341378326,0.0011862795887411792,0.0011862795887411792,0.0015302790453428454,72.76698951084103,72.76698951084103,412.2626908710212,0.012845067882201832,BS,THIN,90,1,FULL
BS|THIN|90|12|FULL|1,tpers,0.97763,12,FULL,90,663,90,753,B,S,0.973077884215701,0.973473817050926,-0.000395932835224988,0.000395932835224988,0.0022145297356440663,54.670122961546,54.670122961546,275.7605257367916,0.012845067882201832,BS,THIN,90,1,FULL
BS|THIN|90|12|FULL|2,momac,0.850084,12,FULL,90,654,90,744,B,S,0.8709142159362435,0.8607632431024929,0.01015097283375066,0.01015097283375066,0.01299098704130014,68.71836388319203,68.71836388319203,499.407071781781,0.07236370191968149,BS,THIN,90,2,FULL
BS|THIN|90|12|FULL|2,momac,0.874831,12,FULL,90,654,90,744,B,S,0.8841852844899925,0.8746169687918982,0.009568315698094243,0.009568315698094243,0.00956831569809441,78.35490343319306,78.35490343319306,527.3499619456585,0.07236370191968149,BS,THIN,90,2,FULL
BS|THIN|90|12|FULL|2,momac,0.892101,12,FULL,90,654,90,744,B,S,0.8897157464710682,0.8874317288464728,0.0022840176245954025,0.0022840176245954025,0.0046743019852309815,79.4945837017617,79.4945837017617,499.49435292822153,0.07236370191968149,BS,THIN,90,2,FULL
BS|THIN|90|12|FULL|2,momac,0.91663,12,FULL,90,654,90,744,B,S,0.896802896189343,0.8946546804188719,0.0021482157704710847,0.0021482157704710847,0.006233339522997687,71.5050365422012,71.5050365422012,412.3288794223027,0.07236370191968149,BS,THIN,90,2,FULL
BS|THIN|90|12|FULL|2,tpers,0.95994,12,FULL,90,663,90,753,B,S,0.9633239591341324,0.9616737878419054,0.0016501712922269984,0.0016501712922269984,0.0016501712922268874,53.08019585558512,53.08019585558512,421.90051909256977,0.012845067882201832,BS,THIN,90,2,FULL
BS|THIN|90|12|FULL|2,tpers,0.965448,12,FULL,90,663,90,753,B,S,0.9670204137021986,0.9645337532954447,0.0024866604067539377,0.0024866604067539377,0.002662569632586098,69.5920127483632,69.5920127483632,444.0766069983806,0.012845067882201832,BS,THIN,90,2,FULL
BS|THIN|90|12|FULL|2,tpers,0.970205,12,FULL,90,663,90,753,B,S,0.9695799271560608,0.9680190341378326,0.0015608930182281489,0.0015608930182281489,0.002117921156812567,72.2261994703463,72.2261994703463,412.2626908710212,0.012845067882201832,BS,THIN,90,2,FULL
BS|THIN|90|12|FULL|2,tpers,0.97763,12,FULL,90,663,90,753,B,S,0.973660447545464,0.973473817050926,0.0001866304945380426,0.0001866304945380426,0.000990452600290274,55.188627165388134,55.188627165388134,275.7605257367916,0.012845067882201832,BS,THIN,90,2,FULL
BS|THIN|90|12|FULL|3,momac,0.850084,12,FULL,90,654,90,744,B,S,0.8715003466289238,0.8607632431024929,0.01073710352643098,0.01073710352643098,0.012810971056271436,69.27578872092847,69.27578872092847,499.407071781781,0.07236370191968149,BS,THIN,90,3,FULL
BS|THIN|90|12|FULL|3,momac,0.874831,12,FULL,90,654,90,744,B,S,0.883054012290974,0.8746169687918982,0.008437043499075814,0.008437043499075814,0.010290226166124239,77.82349288509,77.82349288509,527.3499619456585,0.07236370191968149,BS,THIN,90,3,FULL
BS|THIN|90|12|FULL|3,momac,0.892101,12,FULL,90,654,90,744,B,S,0.8869755223666206,0.8874317288464728,-0.00045620647985222806,0.00045620647985222806,0.007023386673740621,77.5856611464563,77.5856611464563,499.49435292822153,0.07236370191968149,BS,THIN,90,3,FULL
BS|THIN|90|12|FULL|3,momac,0.91663,12,FULL,90,654,90,744,B,S,0.898992685089589,0.8946546804188719,0.004338004670717099,0.004338004670717099,0.005964312633067292,69.2861228162387,69.2861228162387,412.3288794223027,0.07236370191968149,BS,THIN,90,3,FULL
BS|THIN|90|12|FULL|3,tpers,0.95994,12,FULL,90,663,90,753,B,S,0.9633677534351343,0.9616737878419054,0.0016939655932288744,0.0016939655932288744,0.00193882909202218,52.28950686601225,52.28950686601225,421.90051909256977,0.012845067882201832,BS,THIN,90,3,FULL
BS|THIN|90|12|FULL|3,tpers,0.965448,12,FULL,90,663,90,753,B,S,0.9684443441040784,0.9645337532954447,0.003910590808633763,0.003910590808633763,0.003910590808633596,70.55373893388347,70.55373893388347,444.0766069983806,0.012845067882201832,BS,THIN,90,3,FULL
BS|THIN|90|12|FULL|3,tpers,0.970205,12,FULL,90,663,90,753,B,S,0.9702676514786903,0.9680190341378326,0.0022486173408576837,0.0022486173408576837,0.002258626645105214,71.12599928759548,71.12599928759548,412.2626908710212,0.012845067882201832,BS,THIN,90,3,FULL
BS|THIN|90|12|FULL|3,tpers,0.97763,12,FULL,90,663,90,753,B,S,0.9735106210835583,0.973473817050926,3.6804032632398176e-05,3.6804032632398176e-05,0.0013551021611592125,55.66524149494945,55.66524149494945,275.7605257367916,0.012845067882201832,BS,THIN,90,3,FULL
BS|THIN|90|12|FULL|4,momac,0.850084,12,FULL,90,654,90,744,B,S,0.8683344516789226,0.8607632431024929,0.007571208576429789,0.007571208576429789,0.008873811941808604,67.2038789573925,67.2038789573925,499.407071781781,0.07236370191968149,BS,THIN,90,4,FULL
BS|THIN|90|12|FULL|4,momac,0.874831,12,FULL,90,654,90,744,B,S,0.8830996016147413,0.8746169687918982,0.008482632822843117,0.008482632822843117,0.010642174705560318,79.38693536556248,79.38693536556248,527.3499619456585,0.07236370191968149,BS,THIN,90,4,FULL
BS|THIN|90|12|FULL|4,momac,0.892101,12,FULL,90,654,90,744,B,S,0.8912319220689561,0.8874317288464728,0.0038001932224832613,0.0038001932224832613,0.006683787664200229,79.55117164416001,79.55117164416001,499.49435292822153,0.07236370191968149,BS,THIN,90,4,FULL
BS|THIN|90|12|FULL|4,momac,0.91663,12,FULL,90,654,90,744,B,S,0.8986966492428291,0.8946546804188719,0.004041968823957243,0.004041968823957243,0.00459944172718522,69.26547234935782,69.26547234935782,412.3288794223027,0.07236370191968149,BS,THIN,90,4,FULL
BS|THIN|90|12|FULL|4,tpers,0.95994,12,FULL,90,663,90,753,B,S,0.962324521921197,0.9616737878419054,0.000650734079291615,0.000650734079291615,0.002571348586557535,56.355754409573976,56.355754409573976,421.90051909256977,0.012845067882201832,BS,THIN,90,4,FULL
BS|THIN|90|12|FULL|4,tpers,0.965448,12,FULL,90,663,90,753,B,S,0.966969762916485,0.9645337532954447,0.0024360096210402915,0.0024360096210402915,0.0028362305694605663,69.66403966985419,69.66403966985419,444.0766069983806,0.012845067882201832,BS,THIN,90,4,FULL
BS|THIN|90|12|FULL|4,tpers,0.970205,12,FULL,90,663,90,753,B,S,0.9702155680239586,0.9680190341378326,0.002196533886125951,0.002196533886125951,0.0024563838251571157,70.20407297581168,70.20407297581168,412.2626908710212,0.012845067882201832,BS,THIN,90,4,FULL
BS|THIN|90|12|FULL|4,tpers,0.97763,12,FULL,90,663,90,753,B,S,0.9739713310966822,0.973473817050926,0.0004975140457562643,0.0004975140457562643,0.0019186010086567433,50.927113816838876,50.927113816838876,275.7605257367916,0.012845067882201832,BS,THIN,90,4,FULL
BS|THIN|90|12|FULL|5,momac,0.850084,12,FULL,90,654,90,744,B,S,0.8688487739174731,0.8607632431024929,0.008085530814980202,0.008085530814980202,0.011164244680685461,70.79177977516402,70.79177977516402,499.407071781781,0.07236370191968149,BS,THIN,90,5,FULL
BS|THIN|90|12|FULL|5,momac,0.874831,12,FULL,90,654,90,744,B,S,0.8799512557806354,0.8746169687918982,0.005334286988737169,0.005334286988737169,0.010103924188230843,81.24788513086791,81.24788513086791,527.3499619456585,0.07236370191968149,BS,THIN,90,5,FULL
BS|THIN|90|12|FULL|5,momac,0.892101,12,FULL,90,654,90,744,B,S,0.8851297037348308,0.8874317288464728,-0.0023020251116420143,0.0023020251116420143,0.004542862776767058,81.027884355064,81.027884355064,499.49435292822153,0.07236370191968149,BS,THIN,90,5,FULL
BS|THIN|90|12|FULL|5,momac,0.91663,12,FULL,90,654,90,744,B,S,0.8940905978932792,0.8946546804188719,-0.0005640825255927018,0.0005640825255927018,0.004996359269841155,69.55192928984748,69.55192928984748,412.3288794223027,0.07236370191968149,BS,THIN,90,5,FULL
BS|THIN|90|12|FULL|5,tpers,0.95994,12,FULL,90,663,90,753,B,S,0.9625658025944936,0.9616737878419054,0.000892014752588266,0.000892014752588266,0.0016242070168910328,55.60579440721135,55.60579440721135,421.90051909256977,0.012845067882201832,BS,THIN,90,5,FULL
BS|THIN|90|12|FULL|5,tpers,0.965448,12,FULL,90,663,90,753,B,S,0.967119980187601,0.9645337532954447,0.0025862268921563736,0.0025862268921563736,0.003106644975855777,69.94648862997823,69.94648862997823,444.0766069983806,0.012845067882201832,BS,THIN,90,5,FULL
BS|THIN|90|12|FULL|5,tpers,0.970205,12,FULL,90,663,90,753,B,S,0.9692738339549346,0.9680190341378326,0.0012547998171019703,0.0012547998171019703,0.0019780218229712245,71.1790380872938,71.1790380872938,412.2626908710212,0.012845067882201832,BS,THIN,90,5,FULL
BS|THIN|90|12|FULL|5,tpers,0.97763,12,FULL,90,663,90,753,B,S,0.972284023457579,0.973473817050926,-0.0011897935933469217,0.0011897935933469217,0.0013452589384712055,51.99516299918925,51.99516299918925,275.7605257367916,0.012845067882201832,BS,THIN,90,5,FULL
BS|THIN|90|12|SUB|0,momac,0.850084,12,SUB,90,654,90,744,B,S,0.870529209877462,0.8603713782198573,0.010157831657604643,0.010157831657604643,0.011305783079629872,68.63633105866928,68.63633105866928,505.8187031806704,0.07486028599678267,BS,THIN,90,0,FULL
BS|THIN|90|12|SUB|0,momac,0.874831,12,SUB,90,654,90,744,B,S,0.8852808003949423,0.8708709439449395,0.014409856450002811,0.014409856450002811,0.014484267378072272,79.21133442348605,79.21133442348605,535.0645770802656,0.07486028599678267,BS,THIN,90,0,FULL
BS|THIN|90|12|SUB|0,momac,0.892101,12,SUB,90,654,90,744,B,S,0.8891728892080556,0.8815252950767264,0.007647594131329205,0.007647594131329205,0.00764759413132939,79.59636771873868,79.59636771873868,509.9013674211135,0.07486028599678267,BS,THIN,90,0,FULL
BS|THIN|90|12|SUB|0,momac,0.91663,12,SUB,90,654,90,744,B,S,0.8968179448304615,0.8982520782591751,-0.0014341334287135687,0.0014341334287135687,0.0035374064263691274,71.48033152755511,71.48033152755511,426.7033442182316,0.07486028599678267,BS,THIN,90,0,FULL
BS|THIN|90|12|SUB|0,tpers,0.95994,12,SUB,90,663,90,753,B,S,0.9629509403083354,0.9614407994704592,0.0015101408378761505,0.0015101408378761505,0.0017189491375807127,55.87931794672206,55.87931794672206,426.80005847716086,0.013077054258953644,BS,THIN,90,0,FULL
BS|THIN|90|12|SUB|0,tpers,0.965448,12,SUB,90,663,90,753,B,S,0.9671675774477174,0.9662307595093204,0.000936817938397061,0.000936817938397061,0.002548903432550024,68.6818951844716,68.6818951844716,448.72725399303147,0.013077054258953644,BS,THIN,90,0,FULL
BS|THIN|90|12|SUB|0,tpers,0.970205,12,SUB,90,663,90,753,B,S,0.9702347566552056,0.9678785459076096,0.002356210747596066,0.002356210747596066,0.0023562107475963066,70.13667560803067,70.13667560803067,416.8936344708994,0.013077054258953644,BS,THIN,90,0,FULL
BS|THIN|90|12|SUB|0,tpers,0.97763,12,SUB,90,663,90,753,B,S,0.973341737778496,0.9731884920569617,0.00015324572153430083,0.00015324572153430083,0.0016593727890131988,51.940555675028094,51.940555675028094,281.25669497648437,0.013077054258953644,BS,THIN,90,0,FULL
BS|THIN|90|12|SUB|1,momac,0.850084,12,SUB,90,654,90,744,B,S,0.8686128247946604,0.8650148638589271,0.00359796093573328,0.00359796093573328,0.014311053830217135,71.05027531487264,71.05027531487264,505.34185780574563,0.07457633639989573,BS,THIN,90,1,FULL
BS|THIN|90|12|SUB|1,momac,0.874831,12,SUB,90,654,90,744,B,S,0.8848208171030406,0.8704657551857179,0.01435506191732272,0.01435506191732272,0.014355061917322628,79.83146555309254,79.83146555309254,533.6208352386345,0.07457633639989573,BS,THIN,90,1,FULL
BS|THIN|90|12|SUB|1,momac,0.892101,12,SUB,90,654,90,744,B,S,0.8837075419449657,0.8845385677205398,-0.0008310257755741457,0.0008310257755741457,0.004941231663477282,79.827488104365,79.827488104365,507.61860659729365,0.07457633639989573,BS,THIN,90,1,FULL
BS|THIN|90|12|SUB|1,momac,0.91663,12,SUB,90,654,90,744,B,S,0.8967571845341805,0.8972585824138495,-0.0005013978796689633,0.0005013978796689633,0.004211134478831646,71.2708658954886,71.2708658954886,423.5967120368365,0.07457633639989573,BS,THIN,90,1,FULL
BS|THIN|90|12|SUB|1,tpers,0.95994,12,SUB,90,663,90,753,B,S,0.9626262662794044,0.9614407994704592,0.001185466808945157,0.001185466808945157,0.0013473591789618562,54.60575821974628,54.60575821974628,426.1119043994881,0.013044146396739814,BS,THIN,90,1,FULL
BS|THIN|90|12|SUB|1,tpers,0.965448,12,SUB,90,663,90,753,B,S,0.9678740317851046,0.964910927386977,0.002963104398127525,0.002963104398127525,0.0029631043981275806,71.1876459898763,71.1876459898763,448.07361548524614,0.013044146396739814,BS,THIN,90,1,FULL
BS|THIN|90|12|SUB|1,tpers,0.970205,12,SUB,90,663,90,753,B,S,0.9693305015082464,0.9679671351225961,0.0013633663856502665,0.0013633663856502665,0.0015969202198388894,73.20606808021493,73.20606808021493,416.2420276718141,0.013044146396739814,BS,THIN,90,1,FULL
BS|THIN|90|12|SUB|1,tpers,0.97763,12,SUB,90,663,90,753,B,S,0.9728626446236265,0.9728817433640709,-1.9098740444367657e-05,1.9098740444367657e-05,0.0026723244583913286,55.24553504329238,55.24553504329238,280.4795826162643,0.013044146396739814,BS,THIN,90,1,FULL
BS|THIN|90|12|SUB|2,momac,0.850084,12,SUB,90,654,90,744,B,S,0.8733531815948843,0.8629975879759666,0.010355593618917691,0.010355593618917691,0.011647040077750692,70.64215543727681,70.64215543727681,506.77880760682325,0.07513319250505376,BS,THIN,90,2,FULL
BS|THIN|90|12|SUB|2,momac,0.874831,12,SUB,90,654,90,744,B,S,0.8853896795032842,0.8718615914076607,0.013528088095623447,0.013528088095623447,0.013528088095623206,79.47356580776986,79.47356580776986,534.7242519938882,0.07513319250505376,BS,THIN,90,2,FULL
BS|THIN|90|12|SUB|2,momac,0.892101,12,SUB,90,654,90,744,B,S,0.8887483789134505,0.884612106162523,0.004136272750927539,0.004136272750927539,0.008560425360815008,80.45490738046199,80.45490738046199,509.04867242434545,0.07513319250505376,BS,THIN,90,2,FULL
BS|THIN|90|12|SUB|2,momac,0.91663,12,SUB,90,654,90,744,B,S,0.8967790132684327,0.8979896428904549,-0.0012106296220222301,0.0012106296220222301,0.004599770711177435,72.87833987424787,72.87833987424787,425.7906152828186,0.07513319250505376,BS,THIN,90,2,FULL
BS|THIN|90|12|SUB|2,tpers,0.95994,12,SUB,90,663,90,753,B,S,0.9634352371622855,0.9614407994704592,0.0019944376918262785,0.0019944376918262785,0.0019944376918263154,53.9103812235378,53.9103812235378,426.6014248631538,0.013067544462155117,BS,THIN,90,2,FULL
BS|THIN|90|12|SUB|2,tpers,0.965448,12,SUB,90,663,90,753,B,S,0.9670824022422005,0.9662307595093204,0.0008516427328801868,0.0008516427328801868,0.003094212022718442,70.2623646058519,70.2623646058519,448.5385697354789,0.013067544462155117,BS,THIN,90,2,FULL
BS|THIN|90|12|SUB|2,tpers,0.970205,12,SUB,90,663,90,753,B,S,0.9700084538754248,0.9678785459076096,0.0021299079678152033,0.0021299079678152033,0.002269643500824814,72.79414824461841,72.79414824461841,416.705510573211,0.013067544462155117,BS,THIN,90,2,FULL
BS|THIN|90|12|SUB|2,tpers,0.97763,12,SUB,90,663,90,753,B,S,0.9737820911463331,0.9731884920569617,0.0005935990893713994,0.0005935990893713994,0.0011275069599919196,55.86696514878105,55.86696514878105,281.0322108506367,0.013067544462155117,BS,THIN,90,2,FULL
BS|THIN|90|12|SUB|3,momac,0.850084,12,SUB,90,654,90,744,B,S,0.873086237056183,0.8652410154257734,0.007845221630409682,0.007845221630409682,0.010916386802263497,71.37174278007237,71.37174278007237,508.4510832046159,0.07563597231576855,BS,THIN,90,3,FULL
BS|THIN|90|12|SUB|3,momac,0.874831,12,SUB,90,654,90,744,B,S,0.8835836989138528,0.8719052328972104,0.011678466016642353,0.011678466016642353,0.011678466016642445,79.33197132551561,79.33197132551561,536.8263459446969,0.07563597231576855,BS,THIN,90,3,FULL
