panel,N,nullgate,seed,null_CAGR_rebuilt,null_IS_CAGR_rebuilt,lam_rebuilt,null_raw_CAGR,null_raw_MaxDD,null_raw_Sharpe,null_mean_nsel
B136,25,ELIG,27,0.11646079765343464,0.11647785700038371,0.9272717104320154,0.12561510772156392,-0.2316005059896289,1.054243388476376,23.6875
B136,25,ELIG,28,0.10109721102700098,0.13806714582063395,0.8500784858746309,0.1188532457673781,-0.2506247359678888,1.0014877158913067,23.68954918032787
B136,25,ELIG,29,0.10751191187800413,0.10007116079633227,0.8840473534395248,0.12161704591964284,-0.24190243008385115,1.045025858963615,23.68954918032787
B136,25,ELIG,30,0.12162114026474713,0.12520736229673401,0.8870998534183572,0.13729770470440017,-0.24109959783670887,1.1739519566122094,23.686475409836067
B136,25,ELIG,31,0.12388013008436705,0.115133267218265,1.0,0.12388013008436705,-0.18382081150467355,1.0808408852059892,23.68340163934426
B136,25,ELIG,32,0.09541178799145689,0.12268258868677528,0.8872602277158554,0.10738178495008532,-0.24115181719076628,0.9284040844891019,23.690573770491802
B136,25,ELIG,33,0.08493528477811352,0.10171108463820855,0.8465607003060256,0.10003544584099133,-0.2514798635615565,0.8779956725578504,23.690573770491802
B136,25,ELIG,34,0.0987984512816733,0.13012546074408426,0.7841181267184523,0.1261208138415475,-0.26923893575146696,1.0863657832665259,23.690573770491802
B136,25,ELIG,35,0.1262032286602197,0.13198261426455193,1.0,0.1262032286602197,-0.20431224931835978,1.1082301488169457,23.68954918032787
B136,25,ELIG,36,0.11099321540844365,0.12455655204093774,0.8904497742290403,0.12473096886342483,-0.24024131909937385,1.077402751958668,23.69159836065574
B136,25,ELIG,37,0.13270596800960854,0.12314039121959364,0.9954379754363532,0.13332004878735648,-0.2170590140488916,1.1342228917534678,23.68545081967213
B136,25,ELIG,38,0.11822061113358684,0.1395131641296261,0.9137321583894984,0.12947055746528346,-0.23470917567783245,1.1226071240884528,23.686475409836067
B136,25,ELIG,39,0.09797756594383289,0.12025290504526276,0.8201755097554153,0.11934213829728635,-0.25873422817631864,0.9967250712770261,23.69159836065574
B136,30,OPEN,0,0.13648880652256534,0.13020610152014078,0.8980369507453665,0.1521648021840778,-0.26828250896319183,1.1526861077801493,30.0
B136,30,OPEN,1,0.11905847375563194,0.11453083418901788,0.8814421254063343,0.13507160877917856,-0.27283453327226415,1.0468663513181407,30.0
B136,30,OPEN,2,0.13318318719752154,0.1206195166256796,0.9395480701648196,0.14182025440213986,-0.2576729601736105,1.1169691908094257,30.0
B136,30,OPEN,3,0.15345209811326055,0.13672022316671928,1.0,0.15345209811326055,-0.24231634795889423,1.1811543957902106,30.0
B136,30,OPEN,4,0.12563699301151376,0.1253306835741661,0.9501712145436874,0.13219684321482394,-0.25507931106015846,1.0091751695580555,30.0
B136,30,OPEN,5,0.14938604991137727,0.11785094230834936,1.0,0.14938604991137727,-0.23560654994413943,1.1753026195472065,30.0
B136,30,OPEN,6,0.1484223318400666,0.11265915139475546,1.0,0.1484223318400666,-0.23964571202501883,1.1342285268930512,30.0
B136,30,OPEN,7,0.13849063097502756,0.1247826061933508,0.9458857841855233,0.14647632404733812,-0.25606179504551607,1.1123940969921309,30.0
B136,30,OPEN,8,0.11500527352345657,0.12048234303312677,0.9102532469357625,0.12628649046356033,-0.265113902776834,1.0209595972264995,30.0
B136,30,OPEN,9,0.13290587541685195,0.10546674681419166,0.9995088788170918,0.13297130204336893,-0.24365209664852983,1.0468544700036604,30.0
B136,30,OPEN,10,0.13615350862308961,0.1234539206974572,0.9258635609102406,0.14716805081297712,-0.2609974222394046,1.1323723055340509,30.0
B136,30,OPEN,11,0.1137868515404441,0.10976683598994108,0.8885404898686595,0.12798200465786747,-0.2707447377069697,0.9954586337749566,30.0
B136,30,OPEN,12,0.1353225878771076,0.14061970618789288,0.9573066561390673,0.14138806450184016,-0.2533414147336809,1.0883812986589354,30.0
B136,30,OPEN,13,0.1371593225813832,0.1360071359607633,0.9114981220787479,0.1505963084147699,-0.2647487940307932,1.1257862359687443,30.0
B136,30,OPEN,14,0.13154556379456395,0.11163982889720714,0.9579086833437525,0.13733656996919397,-0.2532089039073193,1.0560173932358707,30.0
B136,30,OPEN,15,0.13139293221350434,0.12977313905441923,0.915820415445397,0.14356515986071572,-0.2635518881360178,1.094998162871915,30.0
B136,30,OPEN,16,0.1192233676620329,0.13858875716253105,0.9064843794435873,0.13153581715830587,-0.26604117809814865,1.0424376849858519,30.0
B136,30,OPEN,17,0.1421297132234205,0.1284963472921603,1.0,0.1421297132234205,-0.23142698132554584,1.1321446274842357,30.0
B136,30,OPEN,18,0.13811856926621213,0.09730242043924853,0.9860330079105597,0.1400809443691129,-0.246670411515566,1.0703071717264316,30.0
B136,30,OPEN,19,0.13250546766090476,0.13438645969297514,0.9174283626885067,0.14449037245105156,-0.2633065930397289,1.0942441368488203,30.0
B136,30,OPEN,20,0.12944469252383084,0.1233071990494754,0.9552411528015654,0.13551029410655624,-0.2538257356540078,1.0390472473013994,30.0
B136,30,OPEN,21,0.13290272985605633,0.11767654434365316,0.9122631122823774,0.14579061435326413,-0.2645209477920857,1.1213577961825765,30.0
B136,30,OPEN,22,0.12591576270126748,0.12698278675893793,0.9477608286943549,0.1328653225111167,-0.25563956566993373,1.0535414070673474,30.0
B136,30,OPEN,23,0.12801852368724242,0.11493565933894168,0.9100175805261794,0.14071755171734002,-0.2651076451262604,1.0685697622938752,30.0
B136,30,OPEN,24,0.12265405214854685,0.13220046469413527,0.8845580579410919,0.13871857636716278,-0.27195895073458354,1.0715419635243755,30.0
B136,30,OPEN,25,0.139549668602164,0.09660949620421766,0.9948680343823246,0.1402728755235112,-0.2446801109360227,1.0911790480938255,30.0
B136,30,OPEN,26,0.1286064058248535,0.1233842854087035,0.9238318373387417,0.1392550228968099,-0.2615470622798922,1.0754400491226883,30.0
B136,30,OPEN,27,0.11064369364899207,0.0945818693175855,0.9142738799321202,0.12088666396153092,-0.26399682006624015,0.9485904992589456,30.0
B136,30,OPEN,28,0.1303922170371643,0.11025571195557204,0.9589104308922569,0.13598598811701246,-0.25294663972526854,1.0440022343921678,30.0
B136,30,OPEN,29,0.13607563905703457,0.14529270452448984,1.0,0.13607563905703457,-0.23695169939170269,1.072109914434968,30.0
B136,30,OPEN,30,0.1151611341554708,0.12172319799771114,0.8564853296547863,0.13441049329693078,-0.2797577013342767,1.0352243757685538,30.0
B136,30,OPEN,31,0.1362451050452247,0.1296136801178691,0.9321479217696964,0.1462817643726093,-0.2594945436704038,1.1383612886600276,30.0
B136,30,OPEN,32,0.1253199041009756,0.10223530934052949,0.9163362527672465,0.13673757154938881,-0.2635210169720096,1.0419043917342066,30.0
B136,30,OPEN,33,0.13522734493093402,0.14808165248824068,1.0,0.13522734493093402,-0.2280323338868253,1.0697400023774644,30.0
B136,30,OPEN,34,0.1408742311641189,0.10083609787363712,0.9279219857981458,0.1519257227632218,-0.2605116758679932,1.1285037225078227,30.0
B136,30,OPEN,35,0.13122330530835336,0.1235622801582803,0.9624039313938497,0.1363560563612689,-0.2521291129187214,1.0525104807650336,30.0
B136,30,OPEN,36,0.11998679024514725,0.09286574074929477,0.9171013208449383,0.13076938868754495,-0.26328160967538883,1.0015642306981198,30.0
B136,30,OPEN,37,0.1222179762614588,0.11909115373812118,0.9595821325674156,0.1273351023344076,-0.25278146702269144,0.996235129916117,30.0
B136,30,OPEN,38,0.12618539950539387,0.13182960343462358,0.8926290928946021,0.14146974363380305,-0.2698315111923222,1.1032490915533697,30.0
B136,30,OPEN,39,0.13899438484078486,0.12122537698038283,1.0,0.13899438484078486,-0.23620480652369014,1.0888854966023032,30.0
B136,30,ELIG,0,0.12475031868974185,0.09256923748860402,1.0,0.12475031868974185,-0.2103618461029787,1.0680683080688977,28.354508196721312
B136,30,ELIG,1,0.12909392210237125,0.12870169414428134,1.0,0.12909392210237125,-0.2256629409128067,1.1146028939833432,28.355532786885245
B136,30,ELIG,2,0.12694525184167693,0.11121359264375696,1.0,0.12694525184167693,-0.23112841512693905,1.069075037414868,28.357581967213115
B136,30,ELIG,3,0.13062827605656913,0.1425025043778334,1.0,0.13062827605656913,-0.21348809092008703,1.118347514106255,28.348360655737704
B136,30,ELIG,4,0.12523615226281404,0.13434475367118637,0.9832525056177837,0.12737738065463455,-0.24730239783009123,1.098333621864849,28.35655737704918
B136,30,ELIG,5,0.11566852057395804,0.12409786214517204,1.0,0.11566852057395804,-0.2217881861836637,1.0200686641652836,28.355532786885245
B136,30,ELIG,6,0.11964969175883611,0.11279101887931242,1.0,0.11964969175883611,-0.22896464932194105,1.0461596578337178,28.357581967213115
B136,30,ELIG,7,0.12757530733524436,0.11975466433619242,1.0,0.12757530733524436,-0.20309455160616863,1.0925939726744045,28.359631147540984
B136,30,ELIG,8,0.1172492550382982,0.11606262747983065,1.0,0.1172492550382982,-0.23751255207731814,1.0105787309501861,28.359631147540984
B136,30,ELIG,9,0.12298558793696057,0.11831337615440307,1.0,0.12298558793696057,-0.23937488756314473,1.059229003592168,28.354508196721312
B136,30,ELIG,10,0.12199097085698773,0.13068111580470987,1.0,0.12199097085698773,-0.22771748809783487,1.042784033065343,28.355532786885245
B136,30,ELIG,11,0.11092874820220278,0.1266947244507557,0.9565821917603288,0.11592408506114293,-0.2535170409638927,0.9956896486496695,28.355532786885245
B136,30,ELIG,12,0.1342581823271063,0.14198602324818665,1.0,0.1342581823271063,-0.22566051192363035,1.1536207229926099,28.354508196721312
B136,30,ELIG,13,0.12973942729564625,0.12175929472317604,1.0,0.12973942729564625,-0.20607497823649856,1.098025166501508,28.355532786885245
B136,30,ELIG,14,0.11702190159244141,0.1250338600042884,0.978278768308458,0.11961132096783356,-0.24842920881139485,1.0199724221750708,28.360655737704917
B136,30,ELIG,15,0.10353345481351517,0.12595916554910613,0.8989010766671359,0.1150890854896649,-0.267966355843534,0.9779219829139393,28.358606557377048
B136,30,ELIG,16,0.12100398838154858,0.11095244741557297,0.9802226432446768,0.1234447223421864,-0.24798545116688975,1.0439298560878667,28.360655737704917
B136,30,ELIG,17,0.12633048487014364,0.11351680397301411,1.0,0.12633048487014364,-0.20120301109400685,1.0937929607910912,28.354508196721312
B136,30,ELIG,18,0.12251910434489544,0.12476461020214158,1.0,0.12251910434489544,-0.22633606270328543,1.068602099097997,28.358606557377048
B136,30,ELIG,19,0.11946738476129215,0.11847281447810842,1.0,0.11946738476129215,-0.21715240303160765,1.0481497769063346,28.354508196721312
B136,30,ELIG,20,0.1310859362818806,0.13741248101736336,1.0,0.1310859362818806,-0.23438968457270393,1.1170182715736825,28.35655737704918
B136,30,ELIG,21,0.12144102006741653,0.10959713463666754,1.0,0.12144102006741653,-0.23575865738367596,1.0316570100256746,28.357581967213115
B136,30,ELIG,22,0.1246962320635161,0.1199694719709945,1.0,0.1246962320635161,-0.20391060125136629,1.1002042125932576,28.353483606557376
B136,30,ELIG,23,0.11503612112212136,0.12128207364265697,1.0,0.11503612112212136,-0.23172529596541658,0.9966656290090065,28.358606557377048
B136,30,ELIG,24,0.11635142667179244,0.11810705247648068,1.0,0.11635142667179244,-0.2362351907531991,1.0162180662853746,28.353483606557376
B136,30,ELIG,25,0.12470420911621538,0.14195835121794853,0.9881245795030524,0.1262108846301564,-0.2461856741652606,1.0881647428292256,28.358606557377048
B136,30,ELIG,26,0.11574427788256458,0.09996047056688329,0.9959271917603356,0.11621523052070559,-0.24444397048934063,1.0072129729203245,28.360655737704917
B136,30,ELIG,27,0.12296242684070435,0.11014597048957642,1.0,0.12296242684070435,-0.24135108358507606,1.0428129248418934,28.359631147540984
B136,30,ELIG,28,0.12256311711875822,0.12060797092474274,1.0,0.12256311711875822,-0.22683939643743145,1.055454634091291,28.354508196721312
B136,30,ELIG,29,0.12256160585213816,0.1361904499768607,1.0,0.12256160585213816,-0.24259193460529693,1.043894643268897,28.358606557377048
B136,30,ELIG,30,0.12444889567864714,0.12123146818700481,0.9895455703296261,0.12576567781373904,-0.24586612189688561,1.0573032185664706,28.361680327868854
B136,30,ELIG,31,0.11449842048408487,0.11732502086567176,0.9842228245800215,0.11632951737138408,-0.24706609582675165,1.0187986883259532,28.355532786885245
B136,30,ELIG,32,0.13504397246454491,0.12204491088229608,1.0,0.13504397246454491,-0.19786705380400404,1.1523831629028038,28.354508196721312
B136,30,ELIG,33,0.12075293261110276,0.1307287703863298,1.0,0.12075293261110276,-0.23979178353584274,1.0238447407613362,28.360655737704917
B136,30,ELIG,34,0.12152849776414287,0.12098971294757677,1.0,0.12152849776414287,-0.21558948092028885,1.0749964799067602,28.352459016393443
B136,30,ELIG,35,0.11806746929180911,0.13178075381466914,0.9611862089807428,0.1228408483487251,-0.2524262567009339,1.046932413756374,28.360655737704917
B136,30,ELIG,36,0.11808569032275207,0.09715819054062824,0.9901915501671463,0.11925565924237214,-0.24572085275114997,1.0310425163619257,28.360655737704917
B136,30,ELIG,37,0.13144282378994276,0.12925386203260025,1.0,0.13144282378994276,-0.2399906549982005,1.1160907004571605,28.357581967213115
B136,30,ELIG,38,0.11552272402852948,0.11985745233890999,1.0,0.11552272402852948,-0.2190216178319675,1.0083620734909586,28.352459016393443
B136,30,ELIG,39,0.11941212963781944,0.12594394285414667,0.9507918287388311,0.12560193329629277,-0.2548904867020525,1.0540665126292939,28.354508196721312
B136,40,OPEN,0,0.14399700126059378,0.12079957636257777,1.0,0.14399700126059378,-0.25186922324340744,1.1143495416408205,40.0
B136,40,OPEN,1,0.12984712118015596,0.12281732692351954,0.9330910150751504,0.13921024778851598,-0.2701033087260909,1.0769981879071928,40.0
B136,40,OPEN,2,0.11440810059362438,0.10546410035685816,0.9101534901457866,0.12563673986825563,-0.27610557877848696,0.999078218894515,40.0
B136,40,OPEN,3,0.1429316740632316,0.12105636855653623,0.9882381255311978,0.14465243447845766,-0.2565541839478078,1.1286715007416173,40.0
B136,40,OPEN,4,0.12179342211966193,0.1126030849616455,1.0,0.12179342211966193,-0.25198583041300004,0.9645438105412649,40.0
B136,40,OPEN,5,0.14466476889362956,0.13774901961454056,1.0,0.14466476889362956,-0.250378026105307,1.119261177216428,40.0
B136,40,OPEN,6,0.14144878003991734,0.11274003364047558,1.0,0.14144878003991734,-0.2520192339444013,1.104518122269962,40.0
B136,40,OPEN,7,0.1337551446230627,0.10619032435133602,1.0,0.1337551446230627,-0.2338425134482408,1.067665231430034,40.0
B136,40,OPEN,8,0.13860656557692375,0.12966367030404657,1.0,0.13860656557692375,-0.2435031004300494,1.0576949985089243,40.0
B136,40,OPEN,9,0.1221753839937223,0.12043190754085509,0.934763412067745,0.13069232973825473,-0.2696211222536715,1.03398562611281,40.0
B136,40,OPEN,10,0.11571198350215961,0.098154746303174,0.9144417182664066,0.12646355491287187,-0.2749711314324741,0.9906073162451637,40.0
B136,40,OPEN,11,0.1309547385855494,0.09734496558819661,0.9604458147001538,0.13634044899379627,-0.26321759428875346,1.0452709950350565,40.0
B136,40,OPEN,12,0.13582606856579216,0.10863473240052013,1.0,0.13582606856579216,-0.24299103395665977,1.0878028244610414,40.0
B136,40,OPEN,13,0.12441667123423894,0.12733562639216256,0.9375948771139926,0.132676707405873,-0.2689117073090628,1.0240600548598653,40.0
B136,40,OPEN,14,0.13444106842093428,0.13923772068475104,1.0,0.13444106842093428,-0.2507161713965168,1.0887673845258672,40.0
B136,40,OPEN,15,0.14460299296272527,0.14788832323279544,1.0,0.14460299296272527,-0.23786131388767562,1.1367444346489066,40.0
B136,40,OPEN,16,0.12988937898107977,0.14672596866976262,0.9234923171952516,0.14075981356347156,-0.27250406726554643,1.115673214894133,40.0
B136,40,OPEN,17,0.14134075542163171,0.1216846617535019,0.9813396500506935,0.1440558568930006,-0.2581551777299963,1.1168579569559998,40.0
B136,40,OPEN,18,0.14796534137053885,0.14348532602870323,1.0,0.14796534137053885,-0.24584325625029535,1.1729782733839722,40.0
B136,40,OPEN,19,0.12833786196165287,0.12093302196915157,0.9880933916395966,0.1298830572808507,-0.2565738565902206,1.0308649067726672,40.0
B136,40,OPEN,20,0.12175166468892407,0.12979046422875196,0.928311635186555,0.1311434579689459,-0.2713430276211538,1.044579603796822,40.0
B136,40,OPEN,21,0.13038976014467618,0.11736785272737982,0.9829145026216604,0.13265763456112234,-0.2577861634463786,1.0475514411131466,40.0
B136,40,OPEN,22,0.13540620739911646,0.12090371352484897,1.0,0.13540620739911646,-0.2390483404865611,1.0804506841213075,40.0
B136,40,OPEN,23,0.1271389820609199,0.12897551201350632,0.9600524820664926,0.13242237190990536,-0.26326527684415724,1.0319407226636368,40.0
B136,40,OPEN,24,0.13589426015656492,0.13100064801179734,0.9824800606896607,0.13832789520268363,-0.2579055182146367,1.0735785814569763,40.0
B136,40,OPEN,25,0.1389378262504608,0.1250724773022185,1.0,0.1389378262504608,-0.24968264402405993,1.113892880875849,40.0
B136,40,OPEN,26,0.1459900880592646,0.1283381465260156,1.0,0.1459900880592646,-0.25289835690160944,1.1515574130491888,40.0
B136,40,OPEN,27,0.1421161279761456,0.12314354933952742,0.9403150751415494,0.15127996245888253,-0.2681974601680125,1.1630668758071894,40.0
B136,40,OPEN,28,0.13555645891096724,0.12296172306435982,1.0,0.13555645891096724,-0.24775384224424168,1.081132880821517,40.0
B136,40,OPEN,29,0.13425472381731796,0.1235767155053955,0.9429742557567398,0.14244978203504655,-0.2674985073013364,1.115103982132131,40.0
B136,40,OPEN,30,0.13472400084276237,0.12171079411851049,0.9611441931887439,0.14020195578752648,-0.2630449772300355,1.0941825484894063,40.0
B136,40,OPEN,31,0.13846560391242368,0.11393229943918093,1.0,0.13846560391242368,-0.2354787915163684,1.0983401735604683,40.0
B136,40,OPEN,32,0.13189289412633465,0.14412673197160686,1.0,0.13189289412633465,-0.2504473205686263,1.0510527110793,40.0
