panel,family,thr,depth,bps,kind,draw,on_share,switches,lin_switches,real_on_share,real_switches,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dSharpe,dMaxDD,IS_dSharpe,fail4a,fail4b
U56,BUDGET,0.3,skip,10,null,2,0.052307692307692305,92,92,0.052307692307692305,92,0.13317934007435595,1.1386613408563842,-0.18035814092227842,1.1317292804823786,1.150186418788098,9.159677891282948,1.0404672331329687,0.14994348091832355,1.214092768229103,-0.18035814092227875,0.031137234740252095,0.0017124948063333978,0.02408293321839916,DD,-
U56,BUDGET,0.3,skip,25,null,2,0.052307692307692305,92,92,0.052307692307692305,92,0.11772242264071586,1.0198807048833467,-0.1815324524900287,1.0043302682865618,1.0382607819784033,9.159677891282948,0.9130865916574248,0.13436527316728752,1.1014017496943098,-0.18153245249002847,0.035368443249826464,0.0018172724838604326,0.030112185502631172,DD,-
U56,BUDGET,0.3,skip,10,null,3,0.052307692307692305,92,92,0.052307692307692305,92,0.12923703296213263,1.1100127241183697,-0.18207063572861182,1.1162220903509512,1.1104846180199184,9.09754909634172,1.0219211716713537,0.1449954684150283,1.1778070624925865,-0.18207063572861193,0.0024886180022376525,0.0,0.005536871756784079,DD,-
U56,BUDGET,0.3,skip,25,null,3,0.052307692307692305,92,92,0.052307692307692305,92,0.11393571208897879,0.991749478811454,-0.18334972497388935,0.9894599687401098,0.9988832442515495,9.09754909634172,0.8945057322659106,0.1295950137429589,1.0659861897344234,-0.18334972497388902,0.007237217177933797,-2.220446049250313e-16,0.011531326111116957,DD,-
U56,BUDGET,0.3,skip,10,null,4,0.052307692307692305,92,92,0.052307692307692305,92,0.13115653329152455,1.1248955539032919,-0.18207063572861193,1.1375008006039704,1.119793010612338,9.070800932241328,1.0471551252524263,0.14586509862249653,1.1851025247053202,-0.18207063572861149,0.01737144778715982,-1.1102230246251565e-16,0.03077082533785669,DD,-
U56,BUDGET,0.3,skip,25,null,4,0.052307692307692305,92,92,0.052307692307692305,92,0.11587523205214412,1.0070347150820425,-0.18334972497388902,1.0115088689968232,1.0083028732972574,9.070800932241328,0.921483388312119,0.13037470962260622,1.0727195966968648,-0.18334972497388935,0.022522453448522217,1.1102230246251565e-16,0.038508982157325344,DD,-
U56,BUDGET,0.3,skip,10,null,5,0.052307692307692305,92,92,0.052307692307692305,92,0.12320485166442441,1.053542024671851,-0.2086391367248548,1.1152775606580185,1.0097932292408396,9.16721754012059,1.0151054513069437,0.13506440037935485,1.0852816507820815,-0.2086391367248548,-0.05398208144428107,-0.026568500996242972,-0.0012788486076258376,DD,DD
U56,BUDGET,0.3,skip,25,null,5,0.052307692307692305,92,92,0.052307692307692305,92,0.10787165742489657,0.9358112897983767,-0.21150690853097565,0.9865472005038851,0.9003669000631435,9.16721754012059,0.8855734941617751,0.11974513975129675,0.97554950256618,-0.2115069085309753,-0.04870097183514355,-0.028157183557086518,0.002599088006981498,DD,DD
U56,BUDGET,0.3,skip,10,null,6,0.052307692307692305,92,92,0.052307692307692305,92,0.1319395890579178,1.1319449228586818,-0.1820706357286116,1.1077931086466772,1.1590736788564895,9.155664958307574,1.021237059845209,0.1506999965659861,1.2162505930562668,-0.18207063572861182,0.0244208167425497,2.220446049250313e-16,0.004852759930639383,DD,-
U56,BUDGET,0.3,skip,25,null,6,0.052307692307692305,92,92,0.052307692307692305,92,0.11650835413370353,1.0130382898601256,-0.18334972497388935,0.9783623841634028,1.0484307572711342,9.155664958307574,0.8908855836096695,0.13528334996771751,1.1053441397593715,-0.18334972497388902,0.028526028226605327,-2.220446049250313e-16,0.007911177454875906,DD,-
U56,BUDGET,0.3,skip,10,null,7,0.052307692307692305,92,92,0.052307692307692305,92,0.12554855819590371,1.0834331471287013,-0.18207063572861204,1.0887738723758402,1.0848961341199619,9.126317737130814,0.9960275156414233,0.14125030203710298,1.150589574193408,-0.18207063572861193,-0.024090958987430744,-2.220446049250313e-16,-0.020356784273146245,DD,-
U56,BUDGET,0.3,skip,25,null,7,0.052307692307692305,92,92,0.052307692307692305,92,0.11025214585690635,0.9647832678614537,-0.18334972497388913,0.9605192849890629,0.9737926156057796,9.126317737130814,0.8678627864278169,0.12585722220112916,1.0385789831033267,-0.18334972497388924,-0.019728993772066494,0.0,-0.015111619726976722,DD,-
U56,BUDGET,0.3,skip,10,null,8,0.052307692307692305,92,92,0.052307692307692305,92,0.12649350401641235,1.0904157635629044,-0.1820706357286117,1.1173916689327277,1.0736518560606012,9.081093653260197,1.0213675622700382,0.1405276352909386,1.1441253069249997,-0.18207063572861193,-0.017108342553227684,1.1102230246251565e-16,0.004983262355468643,DD,-
U56,BUDGET,0.3,skip,25,null,8,0.052307692307692305,92,92,0.052307692307692305,92,0.11125938767618626,0.9723739091628549,-0.18334972497388924,0.9895042869657366,0.9633104922439386,9.081093653260197,0.893059417944928,0.1252680521801517,1.0332503749224016,-0.18334972497388913,-0.012138352470665303,-1.1102230246251565e-16,0.010085011790134435,DD,-
U56,BUDGET,0.3,skip,10,null,9,0.052307692307692305,92,92,0.052307692307692305,92,0.1267112897907836,1.0944235826098534,-0.18207063572861182,1.1105095860685712,1.0866222986440963,9.148307221492251,1.016442818842964,0.1414537308866588,1.1546984248585666,-0.1820706357286117,-0.01310052350627866,0.0,5.8518928394368785e-05,DD,-
U56,BUDGET,0.3,skip,25,null,9,0.052307692307692305,92,92,0.052307692307692305,92,0.11136122547617577,0.9751566899975717,-0.18334972497388924,0.9813564922838186,0.9751674309439069,9.148307221492251,0.8866062203720934,0.1261304524178315,1.0428611536195103,-0.18334972497388913,-0.009355571635948579,-1.1102230246251565e-16,0.0036318142172997447,DD,-
U56,BUDGET,0.3,skip,10,null,10,0.052307692307692305,92,92,0.052307692307692305,92,0.12991141547219076,1.1151780834719345,-0.1820706357286117,1.1317899635327355,1.106517531626045,9.198667554730505,1.0357599096141827,0.14473175224383406,1.176598077651904,-0.1820706357286117,0.0076539773558024216,1.1102230246251565e-16,0.01937560969961316,DD,-
U56,BUDGET,0.3,skip,25,null,10,0.052307692307692305,92,92,0.052307692307692305,92,0.1144349344668798,0.9957952741382198,-0.18334972497388902,1.0031077807345028,0.9945377039951111,9.198667554730505,0.9061436139400245,0.1292975169920989,1.0644660215816826,-0.18334972497388902,0.011283012504699541,1.1102230246251565e-16,0.023169207785230905,DD,-
U56,BUDGET,0.3,skip,10,null,11,0.052307692307692305,92,92,0.052307692307692305,92,0.13050399961237247,1.1217050578855623,-0.1820706357286117,1.1171789682200413,1.1319272165130008,9.20558774483612,1.0202082068238998,0.14809622532968403,1.1992798086488177,-0.1820706357286117,0.014180951769430239,1.1102230246251565e-16,0.0038239069093302103,DD,-
U56,BUDGET,0.3,skip,25,null,11,0.052307692307692305,92,92,0.052307692307692305,92,0.1150069511184939,1.0019372527059907,-0.18334972497388924,0.9867834602886367,1.0205361629972887,9.20558774483612,0.8891733078314463,0.13262300999293375,1.0874084151539334,-0.18334972497388913,0.01742499107247042,-1.1102230246251565e-16,0.006198901676652713,DD,-
U56,BUDGET,0.3,skip,10,null,12,0.052307692307692305,92,91,0.052307692307692305,92,0.12978843955291985,1.1168225178598021,-0.18207063572861193,1.1245960029152808,1.1162193927858428,9.15392518366433,1.0275749148293907,0.1458663441488539,1.1854473602906643,-0.18207063572861182,0.009298411743670076,-1.1102230246251565e-16,0.011190614914821095,DD,-
U56,BUDGET,0.3,skip,25,null,12,0.052307692307692305,92,91,0.052307692307692305,92,0.11438677979785083,0.9976073818529944,-0.18334972497388913,0.9956736850482626,1.0046589297818393,9.15392518366433,0.8980096155796355,0.13044856105207803,1.0735108814508878,-0.1833497249738889,0.013095120219474121,0.0,0.015035209424841933,DD,-
U56,BUDGET,0.3,skip,10,null,13,0.052307692307692305,92,92,0.052307692307692305,92,0.12702252913190226,1.0963704708718163,-0.1820706357286117,1.068893924609856,1.125864626925191,9.058787221470185,0.9718945975275676,0.1465121514504546,1.1908286146284286,-0.18207063572861193,-0.011153635244315785,1.1102230246251565e-16,-0.044489702387002006,DD,-
U56,BUDGET,0.3,skip,25,null,13,0.052307692307692305,92,92,0.052307692307692305,92,0.11181907900750132,0.9784316169196784,-0.18334972497388913,0.9400662587955899,1.0165925178955149,9.058787221470185,0.8428363479467106,0.1313391973773581,1.080721067944403,-0.18334972497388913,-0.006080644713841843,0.0,-0.04013805820808303,DD,H1
U56,BUDGET,0.3,skip,10,null,14,0.052307692307692305,92,92,0.052307692307692305,92,0.128185673012972,1.1048339003140328,-0.1820706357286117,1.1237412379257705,1.0951902407729137,9.161862641374283,1.0311595072528255,0.14289778496350913,1.161977136431434,-0.1820706357286117,-0.0026902058020992214,1.1102230246251565e-16,0.01477520733825588,DD,-
U56,BUDGET,0.3,skip,25,null,14,0.052307692307692305,92,92,0.052307692307692305,92,0.11279360886071821,0.9855466982750783,-0.18334972497388902,0.994470663462974,0.9836833699969578,9.161862641374283,0.9019344459399198,0.1274137642977573,1.0495889016315045,-0.18334972497388957,0.0010344366415581119,1.1102230246251565e-16,0.01896003978512617,DD,-
U56,BUDGET,0.3,skip,10,null,15,0.052307692307692305,92,92,0.052307692307692305,92,0.12792325168192997,1.1019076142451198,-0.18207063572861193,1.103555468806604,1.1067458517025068,9.154585631478295,1.0058061149968245,0.1447698092025842,1.1754728162260006,-0.18207063572861182,-0.005616491871012208,-1.1102230246251565e-16,-0.010578184917745093,DD,-
U56,BUDGET,0.3,skip,25,null,15,0.052307692307692305,92,92,0.052307692307692305,92,0.11254711688448626,0.9828405283347711,-0.18334972497388913,0.9742691425741422,0.9957161269311786,9.154585631478295,0.8763725748607929,0.12934825578219034,1.0636450157781707,-0.18334972497388924,-0.0016717332987491451,0.0,-0.006601831294000715,DD,-
U56,BUDGET,0.3,skip,10,null,16,0.052307692307692305,92,92,0.052307692307692305,92,0.12847427581524062,1.1055381595261917,-0.1820706357286117,1.0887547879470465,1.1258833853376056,9.176781678868782,0.9942603378214773,0.1466971399345911,1.190344229071311,-0.18207063572861182,-0.001985946589940335,1.1102230246251565e-16,-0.02212396209309231,DD,-
U56,BUDGET,0.3,skip,25,null,16,0.052307692307692305,92,92,0.052307692307692305,92,0.11305223621274796,0.9861618057792464,-0.18334972497388924,0.9595637238865404,1.014259568925231,9.176781678868782,0.8649399075686776,0.1311995714251195,1.077945860649847,-0.18334972497388913,0.0016495441457261562,-1.1102230246251565e-16,-0.018034498586116054,DD,-
U56,BUDGET,0.3,skip,10,null,17,0.052307692307692305,92,91,0.052307692307692305,92,0.12205017389761097,1.0444582775724036,-0.2091403786333661,1.1026070660404221,1.003266348841304,9.25098224270044,1.0080927102951132,0.1335246408370161,1.0746219387718459,-0.209140378633366,-0.06306582854372844,-0.02706974290475428,-0.008291589619456419,DD,DD
U56,BUDGET,0.3,skip,25,null,17,0.052307692307692305,92,91,0.052307692307692305,92,0.10659322237714575,0.925656317328208,-0.21190295332494857,0.9732315958176019,0.8924699453648421,9.25098224270044,0.8782531356506844,0.11801515763365389,0.9632904259872149,-0.21190295332494857,-0.05885594430531227,-0.028553228351059445,-0.0047212705041091985,DD,"DD,CAGR"
U56,BUDGET,0.3,skip,10,null,18,0.052307692307692305,92,91,0.052307692307692305,92,0.12959369069032722,1.1196040790813366,-0.16798030006791487,1.1080715565911379,1.1351070424671679,9.108156070439353,1.0167442235419866,0.14663735330767502,1.1983995261247016,-0.16798030006791498,0.012079972965204577,0.014090335660696951,0.00035992362741699147,DD,-
U56,BUDGET,0.3,skip,25,null,18,0.052307692307692305,92,91,0.052307692307692305,92,0.11427305963703027,1.0006025881992548,-0.16887275270914004,0.9803540044544706,1.0230060986633704,9.108156070439353,0.8889256178892476,0.13117873171044492,1.0856359125723178,-0.16887275270914037,0.016090326565734614,0.014476972264749088,0.005951211734454009,DD,-
U56,BUDGET,0.3,skip,10,null,19,0.052307692307692305,92,92,0.052307692307692305,92,0.1251088434946963,1.07035605383782,-0.20873010050449514,1.113464899794164,1.0422462347776655,9.104530244771967,1.0111384481901258,0.13917892473700677,1.1170765285716757,-0.20873010050449514,-0.03716805227831199,-0.026659464775883324,-0.005245851724443806,DD,DD
U56,BUDGET,0.3,skip,25,null,19,0.052307692307692305,92,92,0.052307692307692305,92,0.10985481210284287,0.953192492516366,-0.21149632089601522,0.9861892416667513,0.9326362320829231,9.104530244771967,0.8834839610832992,0.12377545369148857,1.0069774677576053,-0.2114963208960151,-0.031319769117154284,-0.028146595922126094,0.0005095549285055734,DD,DD
U56,BUDGET,0.3,half,10,real,-1,0.052307692307692305,92,92,0.052307692307692305,92,0.12683475807557776,1.0820425682931634,-0.18182185200541146,1.080612739643031,1.0894109071564215,9.151148642962601,0.9859708805870165,0.1436391269726356,1.1555477285610993,-0.18182185200541123,-0.025481537822968692,0.00024878372320036313,-0.030413419327553037,DD,-
U56,BUDGET,0.3,half,25,real,-1,0.052307692307692305,92,92,0.052307692307692305,92,0.11147958858562634,0.964448245363269,-0.18282139462982927,0.9534765035217991,0.9792904622023532,9.151148642962601,0.8590011716605075,0.12816692544124453,1.0444831406257564,-0.18282139462982894,-0.020064016270251228,0.0005283303440598575,-0.023973234494286122,DD,H1
U56,BUDGET,0.3,half,10,null,0,0.052307692307692305,92,91,0.052307692307692305,92,0.1266883965036587,1.0905647979923283,-0.1820706357286116,1.1131837114712229,1.0778278374250658,9.273769225929367,1.019912510512567,0.14107717667250697,1.1454593080777788,-0.18207063572861182,-0.01695930812380375,2.220446049250313e-16,0.003528210597997461,DD,-
U56,BUDGET,0.3,half,25,null,0,0.052307692307692305,92,91,0.052307692307692305,92,0.11112941805744736,0.9701087955803113,-0.183566416631877,0.9827177308926938,0.9651528566330023,9.273769225929367,0.8893807667903623,0.1254311846650562,1.031981236864017,-0.183566416631877,-0.014403466053208969,-0.00021669165798787748,0.006406360635568653,DD,-
U56,BUDGET,0.3,half,10,null,1,0.052307692307692305,92,92,0.052307692307692305,92,0.12890076224049296,1.1090367009803388,-0.18207063572861182,1.120263832645398,1.1057793358640282,9.279986376011161,1.0275695160961267,0.14433884353532922,1.1718987045240008,-0.18207063572861182,0.00151259486420674,0.0,0.0111852161815571,DD,-
U56,BUDGET,0.3,half,25,null,1,0.052307692307692305,92,92,0.052307692307692305,92,0.11330144466970116,0.9883468767075138,-0.18334972497388913,0.9898787367677827,0.9926503346813597,9.279986376011161,0.8971384669650969,0.1286235180798585,1.0579893323218132,-0.18334972497388946,0.003834615073993519,0.0,0.014164060810303303,DD,-
U56,BUDGET,0.3,half,10,null,2,0.052307692307692305,92,92,0.052307692307692305,92,0.13077321760915628,1.1225752483725866,-0.18134561115881942,1.1211277780285276,1.1296942150843707,9.313048351974356,1.028649075606334,0.14724370526655917,1.194702413451445,-0.18134561115881964,0.015051142256454542,0.0007250245697923985,0.012264775691764429,DD,-
U56,BUDGET,0.3,half,25,null,2,0.052307692307692305,92,92,0.052307692307692305,92,0.11509292911570301,1.0015605203650249,-0.18257369017491698,0.9906630815121749,1.0161485957934506,9.313048351974356,0.8980374911557996,0.13147714491752693,1.0804429886379638,-0.1825736901749171,0.017048258731504617,0.0007760347989721472,0.01506308500100595,DD,-
U56,BUDGET,0.3,half,10,null,3,0.052307692307692305,92,92,0.052307692307692305,92,0.12881106203916026,1.108315020969192,-0.18207063572861182,1.113966551740215,1.1094379827759138,9.281522678664167,1.0201993071150526,0.14466592329477312,1.176093403937325,-0.18207063572861182,0.0007909148530600429,0.0,0.0038150072004830005,DD,-
U56,BUDGET,0.3,half,25,null,3,0.052307692307692305,92,92,0.052307692307692305,92,0.11320979101395112,0.9875682538077234,-0.18334972497388924,0.9838929044188788,0.9960181440118829,9.281522678664167,0.8896381119661367,0.1289911868150222,1.0622383535129034,-0.1833497249738889,0.0030559921742031593,-1.1102230246251565e-16,0.0066637058113431236,DD,-
U56,BUDGET,0.3,half,10,null,4,0.052307692307692305,92,92,0.052307692307692305,92,0.12988147822614637,1.1166024575222318,-0.1820706357286117,1.1251660757478494,1.1152145832975482,9.270870009027199,1.0333504710269457,0.14526678588493036,1.1808303931168957,-0.18207063572861182,0.009078351406099694,1.1102230246251565e-16,0.016966171112376083,DD,-
U56,BUDGET,0.3,half,25,null,4,0.052307692307692305,92,92,0.052307692307692305,92,0.1142840213274432,0.9960354523890832,-0.18334972497388924,0.9954178869154725,1.001859948823352,9.270870009027199,0.9035918737951141,0.12954391332213522,1.0667082139439508,-0.18334972497388924,0.011523190755562962,-1.1102230246251565e-16,0.020617467640320464,DD,-
U56,BUDGET,0.3,half,10,null,5,0.052307692307692305,92,92,0.052307692307692305,92,0.12575572995491635,1.0827193154155454,-0.18173054919890752,1.1142952014011975,1.0624913433494811,9.319432587526435,1.0173532754210663,0.13959382938606613,1.1337359552948143,-0.18173054919890752,-0.02480479070058661,0.00034008652970429765,0.000968975506496772,DD,-
U56,BUDGET,0.3,half,25,null,5,0.052307692307692305,92,92,0.052307692307692305,92,0.11013365382882445,0.9617611277668409,-0.18307337044852323,0.9831954770411935,0.9494058389202211,9.319432587526435,0.8857160349207099,0.12394713921216449,1.0201823863164494,-0.18307337044852323,-0.022751133866679374,0.0002763545253658961,0.0027416287659163263,DD,-
U56,BUDGET,0.3,half,10,null,6,0.052307692307692305,92,92,0.052307692307692305,92,0.13036273963321765,1.1208881432160718,-0.18207063572861193,1.1088938536265107,1.1374557472227944,9.311407768792797,1.0189027989620496,0.14797352042144563,1.1988246517946282,-0.18207063572861149,0.013364037099939718,-1.1102230246251565e-16,0.0025184990474800273,DD,-
