panel,target,T_trade,R_refresh,cost,diag,n_refresh,turn_py,gross_mean,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_H1,is_H2,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,bind,n_fail,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos
B136,0.16,Q,Q,25,True,0,0.5740648329283426,0.9178900665785367,0.1543870150689015,1.0734242013779884,-0.3213672000424198,1.2444647253396741,0.930681605697707,0.15776132073400895,1.1320184204978592,-0.15718746562164776,0.9997150178000084,1.3193168237984902,0.1516200157749139,1.0294332600756328,-0.32136720004242003,0.2873910182078897,0.10576725126815667,0.15576112917438245,-0.11907148019806169,0.04852681000885457,L4_DD,1,False,False,False,False,False
B136,0.16,Q,Q,50,True,0,0.5740648329283426,0.9178900665785367,0.15273037256534927,1.063327248448112,-0.3213672000424197,1.2344351757059961,0.9204794677568725,0.15616994826226538,1.1219471077288488,-0.15733043753486042,0.9876681519789557,1.311611630153341,0.1499100063681975,1.019307174663184,-0.32136720004242003,0.27736146857421173,0.0955651133273222,0.1456350437619337,-0.11907148019806157,0.04687016750530233,L4_DD,1,False,False,False,False,False
SMALL,0.12,D,D,0,True,0,6.212715587430124,0.7517807637325752,0.07724219111251429,0.6665026247390874,-0.23297326393036966,0.9759696632937217,0.3869113055647958,0.1179276245310561,0.9934090332780146,-0.18408866903999999,1.442136120525854,0.539754994492459,0.05294690383543821,0.47483361917823874,-0.232973263930371,0.07334927025492888,-0.45217645508027127,-0.3988275172944359,-0.03066952872632689,-0.02085961726022746,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.12,D,D,10,True,0,6.212715587430124,0.7517807637325752,0.07057221986108608,0.6160077493711701,-0.24081637988294025,0.926097502278119,0.335731237784963,0.11114596368506313,0.9424062209022815,-0.18761458630261063,1.3915582298253553,0.48835180327420147,0.04634610335706402,0.42460036975224336,-0.2408163798829387,0.02347710923932622,-0.503356522860104,-0.44906076672043127,-0.03851264467889748,-0.02752958851165567,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.12,D,D,25,True,0,6.212715587430124,0.7517807637325752,0.06064394918525151,0.5402503689433196,-0.2524318334202408,0.8512725726204425,0.25894789258305345,0.10104988561683914,0.8658910737266303,-0.19287530798637387,1.3156643187567427,0.41125388451498174,0.03652172669937559,0.3492334476950756,-0.25243183342023967,-0.05134782041835029,-0.5801398680620136,-0.524427688777599,-0.050128098216198014,-0.03745785918749024,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,D,D,50,True,0,6.212715587430124,0.7517807637325752,0.04429925956445113,0.4139631813475958,-0.272604289570604,0.7265334575477856,0.13095702741836038,0.08442483692484859,0.7383515102905144,-0.20156862454755642,1.18911598667996,0.282791614901802,0.020350532561512535,0.22359200455439646,-0.2726042895706047,-0.17608693549100718,-0.7081307332267067,-0.6500691319182782,-0.07030055436656124,-0.05380254880829062,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,D,W,0,False,0,5.452961195894962,0.7526108354035335,0.07589870455205272,0.6480944719646244,-0.26932394974311147,0.9918218533705287,0.33856444456285817,0.12477309401065106,1.030905329326792,-0.16909028016847893,1.4395877927920109,0.6145993582727735,0.04688663724876618,0.42392171025600933,-0.2693239497431106,0.08920146033173593,-0.5005233160822089,-0.4497394262166653,-0.0670202145390687,-0.022203103820689032,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.12,D,W,10,False,0,5.452961195894962,0.7526108354035335,0.07004696981854353,0.6043738674008199,-0.2761476841476045,0.9473034172659835,0.29538830178368897,0.11870149222807425,0.9859670844984029,-0.1721821652723291,1.3955983689931257,0.5686374842572669,0.04116637763541853,0.3808312163862172,-0.2761476841476046,0.044683024227190726,-0.5436994588613782,-0.49282992008645743,-0.07384394894356172,-0.028054838554198228,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.12,D,W,25,False,0,5.452961195894962,0.7526108354035335,0.06132814689869437,0.5387954258361695,-0.28626507809132595,0.8805353889935778,0.2306214364597743,0.1096545873575665,0.9185750237568152,-0.17679898866407118,1.3296287279529415,0.49971381120261,0.03264373056286085,0.3161906359410861,-0.2862650780913263,-0.022085004045215073,-0.6084663241852928,-0.5574705005315885,-0.08396134288728319,-0.036773661474047384,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,D,W,50,False,0,5.452961195894962,0.7526108354035335,0.0469521416375458,0.42952591964684605,-0.3028169780522806,0.7693030648014112,0.12269035673107555,0.09473633357233169,0.8063197209776873,-0.18443801261613013,1.2197387159567834,0.3849195746913569,0.01859193741335674,0.20846332413106514,-0.30281697805228125,-0.13331732823738163,-0.7163974039139915,-0.6651978123416095,-0.10051324284823782,-0.051149666735195956,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,D,M,0,False,0,4.764698371699848,0.7544390454082591,0.08612547792950331,0.689316656219695,-0.3720787338165017,1.1106496311991214,0.3304557114888764,0.14803598680423713,1.1629818943150456,-0.169045398483051,1.5292274407224986,0.7730563156446087,0.049701520037584324,0.4230452133190438,-0.3720787338165009,0.2080292381603286,-0.5086320491561906,-0.4506159231536308,-0.16977499861245893,-0.01197633044323844,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.12,D,M,10,False,0,4.764698371699848,0.7544390454082591,0.08096421079844562,0.6534067150541196,-0.37772894321255046,1.0721147653188219,0.2965369947822757,0.14254429068505847,1.12460103821388,-0.17171315367668039,1.492611935784516,0.73280658963082,0.0447337238118275,0.3884038084469891,-0.37772894321255057,0.16949437228002906,-0.5425507658627914,-0.48525732802568555,-0.1754252080085077,-0.01713759757429613,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.12,D,M,25,False,0,4.764698371699848,0.7544390454082591,0.07326729834431145,0.5995162256094164,-0.386110514725975,1.0142828397884556,0.24563821172488737,0.13435493195661863,1.0670031937603348,-0.17569931599717137,1.4376401099804903,0.6724344700733725,0.03732515490370769,0.3364167690494059,-0.38611051472597435,0.11166244674966275,-0.5934495489201796,-0.5372443674232688,-0.18380677952193225,-0.024834510028430304,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.12,D,M,50,False,0,4.764698371699848,0.7544390454082591,0.06055816962049354,0.5096503582064404,-0.39983344341080884,0.9178398284147543,0.16076961719145336,0.12083351417583033,0.9709600068528438,-0.18230187059908387,1.3459113809700294,0.5718490363709827,0.025091672507196572,0.24972302939928823,-0.3998334434108063,0.015219435375961488,-0.6783181434536137,-0.6239381070733864,-0.19752970820676607,-0.03754363875224821,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.12,D,Q,0,False,0,3.791082648502765,0.7491994904299777,0.07725960825565759,0.5733530060344683,-0.4843010510620269,0.9587063885643432,0.30423100850130574,0.1235210829873723,0.9741551362507279,-0.1873464702997295,1.2384311473181286,0.6759935287053619,0.04974564362008249,0.3826508206616981,-0.4843010510620259,0.05608599552555038,-0.5348567521437613,-0.49101031581097654,-0.28199731585798415,-0.020842200117084167,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.12,D,Q,10,False,0,3.791082648502765,0.7491994904299777,0.07318352057627542,0.5479828180065074,-0.48776045659971823,0.9284301933217939,0.2819183532906619,0.11934782398540444,0.9450736242129654,-0.18951808736813558,1.2103490997311739,0.6456343790160237,0.0457288953473618,0.35887859839855035,-0.4877604565997177,0.02580980028300106,-0.5571694073544051,-0.5147825380741242,-0.28545672139567546,-0.024918287796466335,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.12,D,Q,25,False,0,3.791082648502765,0.7491994904299777,0.06709778546113587,0.509921313695704,-0.4929066061162082,0.8830049793877515,0.24844746759074035,0.11311661648638927,0.9014388809036739,-0.19276474324580295,1.1682040615261402,0.6000925379501022,0.03973199090647195,0.3232173718459864,-0.4929066061162093,-0.019615413651041358,-0.5906402930543267,-0.5504437646266882,-0.2906028709121654,-0.03100402291160588,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,D,Q,50,False,0,3.791082648502765,0.7491994904299777,0.05703015585126403,0.4464743808029471,-0.501370213587971,0.8072723845315876,0.1926629464448726,0.10280729199094374,0.828686373741192,-0.19814724241461257,1.0979103472223566,0.524184673048594,0.029811936561057406,0.26377973853424036,-0.5013702135879712,-0.09534800850720526,-0.6464248142001945,-0.6098813979384343,-0.2990664783839282,-0.04107165252147772,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,W,D,0,False,3312,5.4832101160891185,0.7517807637325751,0.07124488114271799,0.6217667014682647,-0.2377182001438798,0.9062607073144925,0.36496980143217206,0.10739588471868533,0.9156228943732428,-0.19083821825475256,1.3539502386137665,0.4727400136121837,0.04958937269146757,0.4496303695349171,-0.23771820014387923,0.003640314275699663,-0.474117959212895,-0.42403076693775754,-0.03541446493983702,-0.026856927230023767,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.12,W,D,10,False,3312,5.4832101160891185,0.7517807637325751,0.06538832144053797,0.5771312479866805,-0.24438872896978903,0.8648606529358412,0.3172939535889917,0.10164285738129841,0.871865454266477,-0.19388604838441725,1.3102519589244634,0.42890273508090115,0.043675599717480695,0.40444818070308564,-0.24438872896978892,-0.03775974010295158,-0.5217938070560754,-0.469212955769589,-0.04208499376574626,-0.032713486932203786,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,W,D,25,False,3312,5.4832101160891185,0.7517807637325751,0.056662783037643605,0.5101647278174991,-0.2542861433703365,0.8027423566389496,0.24576989171047917,0.09306865644771278,0.8062171874545737,-0.19843667793368058,1.2446848813510611,0.3631439170489939,0.0348666633388226,0.33666055985462334,-0.2542861433703365,-0.09987803639984327,-0.5933178689345879,-0.5370005766180512,-0.051982408166293737,-0.04143902533509815,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,W,D,50,False,3312,5.4832101160891185,0.7517807637325751,0.04227695028661915,0.398534798736613,-0.2728043987889083,0.6991782630768367,0.12655341187170654,0.07892464967114732,0.6967873026351048,-0.20596509221062154,1.1353691767472438,0.25355538892773016,0.020348189831454366,0.2236596611603004,-0.2728043987889084,-0.2034421299619561,-0.7125343487733605,-0.6500014753123742,-0.07050066358486551,-0.0558248580861226,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,W,W,0,True,0,3.420054984691806,0.7527636738630563,0.06964154485097018,0.6030318672765573,-0.27234288489147884,0.9215936347472915,0.315602667141157,0.1138480330485232,0.9526143202889007,-0.17586267360345698,1.3488202726603695,0.5497568455465416,0.04331675887280717,0.39807541081649184,-0.27234288489147906,0.018973241708498678,-0.5234850935039101,-0.4755857256561828,-0.07003914968743608,-0.02846026352177157,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.12,W,W,10,True,0,3.420054984691806,0.7527636738630563,0.06598798265791639,0.5754858425636084,-0.27666654760012477,0.8942710111663168,0.28771990573058903,0.11010642778654556,0.9245127977813375,-0.1777781821816239,1.3213309296216427,0.5209875624679744,0.03971683241337498,0.3707851587836872,-0.27666654760012344,-0.008349381872476025,-0.551367854914478,-0.5028759776889875,-0.074362812396082,-0.032113825714825364,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,W,W,25,True,0,3.420054984691806,0.7527636738630563,0.06053019782381219,0.5341577966065433,-0.28310495352643505,0.8532755256569418,0.24588893204924042,0.10451669243774231,0.8823514957308433,-0.180643646353838,1.2800805402519637,0.4778359891640727,0.03433942375772592,0.32984029810888466,-0.2831049535264344,-0.049344867381851065,-0.5931988285958266,-0.5438208383637899,-0.08080121832239229,-0.03757161054892956,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,W,W,50,True,0,3.420054984691806,0.7527636738630563,0.05149372732980151,0.4652701263399394,-0.2937112491333468,0.7849357600762673,0.1761686188992484,0.09526061359654947,0.8120769476550893,-0.18539869386643204,1.211302321177628,0.40594375679081707,0.02543670421268951,0.2615890202779011,-0.293711249133347,-0.11768463296252551,-0.6629191417458187,-0.6120721161947735,-0.09140751392930402,-0.046608081042940244,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,W,M,0,False,110,3.0939714816921797,0.7545595247765642,0.07913390449524527,0.6436927462323236,-0.37395416679280336,1.040861065182378,0.3030322611528373,0.1366585072289761,1.0862925466646443,-0.17519168546799435,1.4438038364916053,0.7062976854936139,0.04519413152507923,0.39355552959343965,-0.3739541667928038,0.13824067214358515,-0.5360554994922297,-0.480105606879235,-0.1716504315887606,-0.018967903877496486,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.12,W,M,10,False,110,3.0939714816921797,0.7545595247765642,0.07579999426645889,0.6201959113271732,-0.3778123623754023,1.0165556036032666,0.2800395947241153,0.13317098822349038,1.061502146441859,-0.17697266129513123,1.4201186137127442,0.6803560586093381,0.04195143476124863,0.3706849811501858,-0.37781236237540194,0.11393521056447375,-0.5590481659209517,-0.5029761553224888,-0.1755086271713595,-0.02230181410628286,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.12,W,M,25,False,110,3.0939714816921797,0.7545595247765642,0.07081746883117246,0.5849278599397602,-0.38355656589459297,0.9800638390746672,0.24553642623155808,0.12795873419914172,1.0242845918960626,-0.17963749953131358,1.3845398538009823,0.6414368386492428,0.03710531940113282,0.3363606474303358,-0.38355656589459175,0.07744344603587439,-0.593551334413509,-0.5373004890423388,-0.1812528306905502,-0.027284339541569294,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.12,W,M,50,False,110,3.0939714816921797,0.7545595247765642,0.06256193872475646,0.5261019448873532,-0.3930164343136554,0.9191713917002909,0.18800721021461855,0.11932214242852823,0.9621881006078122,-0.18406128235957453,1.3251216194178692,0.5765741954089084,0.029076049532753778,0.2791176295595427,-0.39301643431365496,0.016550998661498117,-0.6510805504304485,-0.594543506913132,-0.19071269910961264,-0.03553986964798529,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.12,W,Q,0,False,35,2.111481884426613,0.7493540881854251,0.07007808279409278,0.5310590782775708,-0.4856819865825953,0.888977764686744,0.27904363802086407,0.11229318459460669,0.8976863857892041,-0.19425818170868714,1.1536580808132764,0.6089119086205614,0.04490239265905349,0.3555258850112859,-0.48568198658259576,-0.013642628352048769,-0.560044122624203,-0.5181352514613887,-0.28337825137855255,-0.028023725578648975,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,W,Q,10,False,35,2.111481884426613,0.7493540881854251,0.06781888533080194,0.5167905033355216,-0.4876426758317597,0.8727840064981458,0.2659208596020209,0.1100673216391006,0.8819469247224789,-0.1953330255228326,1.1382548395929961,0.5927236835086113,0.04262556612159929,0.34187391042412324,-0.4876426758317587,-0.02983638654064702,-0.5731669010430462,-0.5317872260485514,-0.2853389406277169,-0.030282923041939816,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,W,Q,25,False,35,2.111481884426613,0.7493540881854251,0.06443852410642203,0.49538338606605753,-0.4905702042401532,0.8484818592917898,0.24623773404058988,0.10673650889756714,0.8583253676509361,-0.19694270916678258,1.1151279323444847,0.5684385474671598,0.03921904077034677,0.3213956118601661,-0.49057020424015263,-0.05413853374700306,-0.5928500266044772,-0.5522655246125086,-0.2882664690361104,-0.03366328426631972,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,W,Q,50,False,35,2.111481884426613,0.7493540881854251,0.058827010693812465,0.4596973119650885,-0.4954136166642332,0.807951538851218,0.21343894460767254,0.10120637371035834,0.8189270370618511,-0.19961864382880312,1.0765288352244482,0.5279588951493807,0.033564661817126806,0.28726794196764777,-0.49541361666423234,-0.09466885418757487,-0.6256488160373945,-0.5863931945050269,-0.29310988146019046,-0.03927479767892929,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,M,D,0,False,3966,5.045532567447295,0.7517807637325752,0.06820438599987155,0.5994933185945153,-0.23816386241087317,0.8704767412643097,0.3545458103190421,0.10161319765547838,0.8727096319369465,-0.19369838413793228,1.3048948238425553,0.4370538496857172,0.048152730385203624,0.4393240009363021,-0.23816386241087362,-0.032143651774483084,-0.484541950326025,-0.43433713553637254,-0.035860127206830406,-0.0298974223728702,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,M,D,10,False,3966,5.045532567447295,0.7517807637325752,0.06283035445808638,0.5583804035448912,-0.24429379962635422,0.8338507056172426,0.3092610155281295,0.09646247916788986,0.833289864320023,-0.1965025163084111,1.2655119718700618,0.3976536346352945,0.042650499726875735,0.39717533342725564,-0.2442937996263529,-0.06876968742155021,-0.5298267451169376,-0.476485803045419,-0.04199006442231146,-0.035271453914655373,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,M,D,25,False,3966,5.045532567447295,0.7517807637325752,0.05481927070124537,0.4966869057188999,-0.25339728157667285,0.7788830186472415,0.2413118222136628,0.08878086625088843,0.7741440286061144,-0.20069083873229143,1.2064000049224972,0.3385606279718899,0.03445055827791044,0.33392287726300296,-0.25339728157667285,-0.1237373743915513,-0.5977759384314043,-0.5397382592096717,-0.05109354637263008,-0.04328253767149638,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,M,D,50,False,3966,5.045532567447295,0.7517807637325752,0.04159961589834715,0.39381692245373223,-0.27169301682433233,0.687208780439851,0.12802282126003664,0.07609585537017782,0.6755407718562231,-0.20762397122426324,1.1077948199033245,0.2401090517622161,0.020925190348109135,0.2284407171297098,-0.2716930168243328,-0.21541161259894182,-0.7110649393850305,-0.6452204193429648,-0.06938928162028957,-0.0565021924743946,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,M,W,0,False,775,3.323288662223933,0.752742245327048,0.06653009448260372,0.5806236457929946,-0.2728642500755023,0.8862255723439506,0.3045685441141819,0.10795062202881422,0.9102339946465553,-0.1792715426470517,1.3021746573009936,0.5126616128000978,0.041816446430702925,0.387308001916246,-0.27286425007550297,-0.016394820694842216,-0.5345192165308852,-0.48635313455642865,-0.07056051487145953,-0.031571713890138034,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,M,W,10,False,775,3.323288662223933,0.752742245327048,0.06299063346522749,0.5538224262468288,-0.277002977421578,0.8611036219489436,0.2761133310421364,0.10444978322593124,0.8837312753156689,-0.18111070508823646,1.2759342281667405,0.48585384969423334,0.03825713447438983,0.36024491519239615,-0.27700297742157876,-0.04151677108984919,-0.5629744296029306,-0.5134162212802784,-0.07469924221753521,-0.03511117490751427,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,M,W,25,False,775,3.323288662223933,0.752742245327048,0.057702610278135946,0.5136071166430514,-0.2831680023954025,0.8234031498820958,0.2334189610482897,0.09921836313106702,0.8439690831055313,-0.18386227962639157,1.2365572424782472,0.44564676680962806,0.0329401384785073,0.31963268773394077,-0.28316800239540085,-0.07921724315669698,-0.6056687995967773,-0.5540284487387339,-0.08086426719135975,-0.04039919809460581,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,M,W,50,False,775,3.323288662223933,0.752742245327048,0.04894539882284121,0.44656224642750714,-0.2933292360493872,0.7605384456393484,0.16224789299674078,0.09055197642164892,0.7776950715465087,-0.18842918101028683,1.1709012892354376,0.37866721006767134,0.024136760564521298,0.2519145957219932,-0.2933292360493872,-0.14208194739944446,-0.6768398676483263,-0.6217465407506815,-0.09102550084534444,-0.04915640954990054,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,M,M,0,True,0,1.9846072702687263,0.755145932448889,0.07496673515125063,0.6205656711796187,-0.36251860475834674,1.00452560574287,0.2858627825623186,0.12978720029330582,1.0430263351268878,-0.17669050255345997,1.4029065376954108,0.6629597311685815,0.042564850914345476,0.37899877873407095,-0.36251860475834574,0.10190521270407715,-0.5532249780827485,-0.4946623577386037,-0.16021486955430397,-0.023135073221491123,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.12,M,M,10,True,0,1.9846072702687263,0.755145932448889,0.07283642236697974,0.6053373556228994,-0.365185569286425,0.9890858769579429,0.27068048858226096,0.12756023433175034,1.0269852429591948,-0.17788147435244728,1.3877749683661826,0.6460158570925324,0.04049194403550338,0.3641322461027016,-0.36518556928642587,0.0864654839191501,-0.5684072720628062,-0.5095288903699731,-0.16288183408238222,-0.025265386005762017,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.12,M,M,25,True,0,1.9846072702687263,0.755145932448889,0.06964794390796691,0.5824648128740209,-0.3691665302799956,0.9658813639643763,0.24788865117444792,0.12422702943266684,1.0028811899568586,-0.1796652728017769,1.3650168365449007,0.6205820437642358,0.03738942252528776,0.3418084667369079,-0.369166530279995,0.06326097092558347,-0.5911991094706192,-0.5318526697357667,-0.1668627950759528,-0.02845386446477484,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.12,M,M,50,True,0,1.9846072702687263,0.755145932448889,0.06435240741788961,0.5442737335137345,-0.37574981635599314,0.9270983173403543,0.2098626627560739,0.11869095664123219,0.9626066134344882,-0.18263119010341977,1.326934676552135,0.5781582646498447,0.03223674320039538,0.30454736616808104,-0.37574981635599314,0.024477924301561482,-0.6292250978889932,-0.5691137703045936,-0.17344608115195037,-0.03374940095485214,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.12,M,Q,0,False,0,1.24618347900435,0.7502110181401335,0.06585047987309145,0.5079648276149045,-0.4796044447878579,0.8528012359504776,0.26308743503951926,0.10550111707049759,0.8549472705592339,-0.198728083377137,1.1160019711349767,0.5624420357505747,0.04216263882059046,0.3410902283352942,-0.47960444478785635,-0.04981915708831519,-0.5760003256055478,-0.5325709081373804,-0.27730070958381514,-0.0322513284996503,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,M,Q,10,False,0,1.24618347900435,0.7502110181401335,0.06452316001448244,0.4994871691256662,-0.4808127855446891,0.8435368511089844,0.2550182928188513,0.10423988220877556,0.8458838645511092,-0.1992954767360281,1.1067268020899483,0.5536018346283891,0.040797847391234265,0.3328134572819806,-0.48081278554469054,-0.05908354192980847,-0.5840694678262157,-0.540847679190694,-0.2785090503406463,-0.033578648358259314,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,M,Q,25,False,0,1.24618347900435,0.7502110181401335,0.06253478361811604,0.48676073822391575,-0.48262053955403483,0.8296250726475382,0.2429092084070032,0.10235037091569588,0.832275146805589,-0.20014592345706816,1.0927909813439822,0.54033719809571,0.03875343534816689,0.32039079790502467,-0.4826205395540343,-0.07299532039125467,-0.5961785522380638,-0.55327033856765,-0.28031680434999207,-0.03556702475462571,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,M,Q,50,False,0,1.24618347900435,0.7502110181401335,0.059227754696085766,0.4655258812286345,-0.48562081748496577,0.8064006538658703,0.22271542612826098,0.09920741911026676,0.8095600501755942,-0.2015616206004477,1.0695059079663605,0.5182197876729131,0.03535347047686099,0.299668735376258,-0.4856208174849673,-0.09621973917292248,-0.6163723345168061,-0.5739924010964166,-0.283317082280923,-0.03887405367665599,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,Q,D,0,False,4076,4.850298331123333,0.7517807637325751,0.0688553734084223,0.6048944207703569,-0.2393646309371421,0.8778311420324204,0.3579156460490189,0.10202774662593828,0.8771505270478338,-0.1923074708732827,1.3201181255814556,0.42874651754213156,0.04894187154610119,0.445501559455259,-0.23936463093714166,-0.024789251006372415,-0.4811721145960482,-0.42815957701741564,-0.03706089573309934,-0.02924643496431946,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,Q,D,10,False,4076,4.850298331123333,0.7517807637325751,0.06368569181673545,0.565338899902174,-0.24510745601618955,0.8431760966557954,0.31383110550420457,0.09711933761736269,0.8395910974045637,-0.19503436515128292,1.28232247939362,0.3914878013291905,0.04362159043028213,0.4047534054128456,-0.24510745601618988,-0.05944429638299742,-0.5252566551408625,-0.468907731059829,-0.042803720812146784,-0.03441611655600631,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,Q,D,25,False,4076,4.850298331123333,0.7517807637325751,0.055977316824421086,0.5059807007449852,-0.25364142366386633,0.7911586718229316,0.24768689073280903,0.08979702670118939,0.7832236601281115,-0.19910787034309274,1.2255775131141455,0.33559667089937767,0.03569100257342672,0.3436077123081118,-0.2536414236638659,-0.11146172121586118,-0.591400869912258,-0.5300534241645628,-0.05133768845982356,-0.04212449154832067,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,Q,D,50,False,4076,4.850298331123333,0.7517807637325751,0.043252124211767606,0.40700098591631345,-0.26948539039477426,0.704384970423516,0.13741878610370914,0.0776998778781377,0.68921867023462,-0.20585238932560856,1.1308806198114103,0.24245354641404168,0.022605157093239736,0.2416532175836718,-0.2694853903947745,-0.19823542261527682,-0.7016689745413579,-0.6320079188890029,-0.06718165519073149,-0.054849684160974146,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,Q,W,0,False,829,3.114386594895539,0.7527519522094978,0.067232358237449,0.5863577075912028,-0.2734385116562448,0.8933136435094234,0.30873503978361816,0.10835607960603522,0.9145636510964372,-0.17835718149198887,1.3173312582596963,0.5044369779076993,0.04268999180904465,0.39408802075040655,-0.273438511656247,-0.009306749529369385,-0.5303527208614489,-0.4795731157222681,-0.07113477645220201,-0.030869450135292756,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
