panel,book,gross,cost,freq,TO,m_H1,m_H2,m_SHARPE,m_DD,m_CAGR,CAGR,Sharpe,MaxDD,H1,H2,n_fail,cls,pass4b,IS_m_H1,IS_m_H2,IS_m_SHARPE,IS_m_DD,IS_m_CAGR,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,IS_n_fail,IS_cls,IS_pass4b,OOS_m_H1,OOS_m_H2,OOS_m_SHARPE,OOS_m_DD,OOS_m_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,OOS_n_fail,OOS_cls,OOS_pass4b,pass4a,pass4a_oos
u56,EWband0.03-W,1.0,0.0,W,2.3532100669934324,0.29488009657231795,0.38088774974751616,0.3413002986389243,0.04351374025960597,0.011912566149762202,0.11850888105572888,1.2303300061393003,-0.1587899949444368,1.2515000040174311,1.2149039242990873,0,PASS,True,0.10482367952011251,0.31543818145452507,0.23162131926240115,0.029763602352321894,-0.0005137977611599509,0.1041977658823634,1.1302587356943132,-0.1026080673185632,0.9425755120413372,1.3757493611661955,1,CAGR,False,0.4420202310311747,0.4093209249632124,0.42675789936680475,0.04351374025960575,0.022303646115481746,0.13045866997693523,1.308768883956488,-0.15878999494443702,1.4167778505889186,1.1913270619362721,0,PASS,True,False,False
u56,EWband0.03-W,1.0,10.0,W,2.3532100669934324,0.26984117997183743,0.35607655902970625,0.3164203904887043,0.043193805983581135,0.009284386910688322,0.115880701816655,1.2054500979890803,-0.15910992922046163,1.2264610874169506,1.1900927335812774,0,PASS,True,0.07916053676702839,0.2896455228949013,0.20609224761153666,0.02784882923075427,-0.0030820699560704656,0.10162949368745289,1.1047296640434487,-0.10452284044013083,0.916912369288253,1.3499567026065717,1,CAGR,False,0.4212989338572466,0.3806496917309543,0.4023643852531963,0.0431938059835808,0.019625185487528007,0.1277802093489815,1.2843753698428795,-0.15910992922046197,1.3960565534149905,1.162655828704014,0,PASS,True,False,False
u56,EWband0.03-W,1.0,25.0,W,2.3532100669934324,0.23224223177106684,0.3188232715403402,0.2790622395747343,0.04271400323015262,0.005353298279762483,0.11194961318572916,1.1680919470751103,-0.15958973197389015,1.18886213921618,1.1528394460919114,0,PASS,True,0.04062061112630366,0.25093666322405594,0.16776191074052738,0.023637688491617848,-0.006923680947994837,0.09778788269552852,1.0663993271724395,-0.10873398117926725,0.8783724436475283,1.3112478429357264,1,CAGR,False,0.39018665762169413,0.3375912866139492,0.3657350564474796,0.04271400323015262,0.015618998687212837,0.12377402254866632,1.2477460410371628,-0.15958973197389015,1.364944277179438,1.119597423587009,0,PASS,True,False,False
u56,EWband0.00-M,0.15,0.0,M,0.3029426923642787,0.3052277987789418,0.3617530647909871,0.33806325492609857,0.17764511240735814,-0.08871293457841113,0.017883380327555543,1.2270929624264746,-0.024658622796684626,1.261847706224055,1.1957692393425583,1,CAGR,False,0.1580317440265918,0.29693386471676897,0.24927290882219844,0.11648293578961966,-0.08814681245044848,0.016564751193074878,1.1479103252541105,-0.015888733881265438,0.9957835765478165,1.3572450444284394,1,CAGR,False,0.46523268166209597,0.3487477057001396,0.40922370153103815,0.17764511240735847,-0.08918216106852417,0.018972862792929313,1.2912346861207213,-0.024658622796684293,1.4399903012198398,1.1307538426731993,1,CAGR,False,True,False
u56,EWband0.00-M,0.15,10.0,M,0.3029426923642787,0.28555618408732975,0.3401490268289632,0.31740533862206977,0.1775806783905608,-0.08902119313429492,0.017575121771671753,1.2064350461224458,-0.02472305681348197,1.242176091532443,1.1741652013805344,1,CAGR,False,0.1403178654559175,0.2741813453277122,0.22949952743241597,0.11640433147072149,-0.08843753408153238,0.016274029561990977,1.128136943864328,-0.015967338200163605,0.9780696979771422,1.3344925250393826,1,CAGR,False,0.4465853830749478,0.32439574735585275,0.3878571253949511,0.17758067839056035,-0.08950492558817147,0.018650098273282012,1.2698681099846343,-0.024723056813482414,1.4213430026326916,1.1064018843289125,1,CAGR,False,False,False
u56,EWband0.00-M,0.15,25.0,M,0.3029426923642787,0.25594616041374674,0.3076245354503767,0.28630729697313984,0.1774840273653635,-0.0894834247108124,0.017112890195154273,1.1753370044735159,-0.02481970783867926,1.21256606785886,1.141640710001948,1,CAGR,False,0.1136712697516431,0.23993431522205344,0.19974748332558068,0.11628643371193637,-0.08887347778830018,0.015838085855223172,1.0983848997574928,-0.01608523595894873,0.9514231022728677,1.3002454949337239,1,CAGR,False,0.41848948620582815,0.2877458655617904,0.3556797438446756,0.17748402736536395,-0.0899889008024517,0.018166123059001782,1.2376907284343588,-0.024819707838678817,1.393247105763572,1.0697520025348501,1,CAGR,False,False,False
u56,EWband0.00-M,0.3,0.0,M,0.6024548357914309,0.30646757670403324,0.36260304779258556,0.33911400974369077,0.1535323785578273,-0.07068833378684371,0.03590798111912297,1.2281437172440668,-0.04877135664621546,1.2630874841491464,1.1966192223441567,1,CAGR,False,0.15957973772449607,0.2981170698506752,0.2505860000774419,0.10070935330834963,-0.07146589346073456,0.03324567018278879,1.149223416509354,-0.03166231636253547,0.9973315702457207,1.3584282495623456,1,CAGR,False,0.4656726334753112,0.35007872180615496,0.4100876023680925,0.1535323785578273,-0.07004481375897775,0.03811021010247573,1.2920985869577757,-0.04877135664621546,1.440430253033055,1.1320848587792147,1,CAGR,False,True,False
u56,EWband0.00-M,0.3,10.0,M,0.6024548357914309,0.28692405460765347,0.34111335645837626,0.31857715858918,0.15340615205041608,-0.07131201293347024,0.035284301972496435,1.207606866089556,-0.04889758315362669,1.2435439620527666,1.1751295310099474,1,CAGR,False,0.1419816400459517,0.27550187984283836,0.23093743478716544,0.10055593610988856,-0.07205322637450345,0.0326583372690199,1.1295748512190775,-0.03181573356099654,0.9797334725671764,1.3358130595545088,1,CAGR,False,0.4471424432904807,0.32584522651494785,0.3888388664153618,0.15340615205041597,-0.07069862472780586,0.03745639913364762,1.270849851005045,-0.0488975831536268,1.4219000628482246,1.1078513634880076,1,CAGR,False,False,False
u56,EWband0.00-M,0.3,25.0,M,0.6024548357914309,0.2575070943317481,0.308761174678739,0.2876615740857883,0.15321681228929862,-0.07224690348562336,0.03434941142034331,1.1766912815861643,-0.04908692291474415,1.2141270017768613,1.1427773492303102,1,CAGR,False,0.11550932502957634,0.24146192174966985,0.20137339839410406,0.10032584405114908,-0.07293366901608705,0.0317778946274363,1.1000108148260161,-0.03204582561973601,0.953261157550801,1.3017731014613403,1,CAGR,False,0.4192233036156827,0.2893736456230165,0.3568391533491241,0.15321681228929918,-0.07167865047151945,0.036476373389934036,1.2388501379388073,-0.04908692291474359,1.3939809231734266,1.0713797825960762,1,CAGR,False,False,False
u56,EWband0.00-M,0.45,0.0,M,0.8993885091792517,0.30768809777932504,0.36344586304669646,0.34015201322819844,0.12995177419200765,-0.052525155039074525,0.05407115986689215,1.2291817207285745,-0.07235196101203512,1.2643080052244382,1.1974620375982676,1,CAGR,False,0.1611110201674495,0.299305489146813,0.25188555371552346,0.08505063128321233,-0.054671127091769633,0.05004043655175372,1.1505229701474355,-0.047321038387672765,0.9988628526886741,1.3596166688584834,1,CAGR,False,0.46609186817063475,0.3514060811721911,0.4109397648176031,0.12995177419200843,-0.05074587250521301,0.05740915135624047,1.2929507494072863,-0.07235196101203434,1.4408494877283786,1.1334122181452508,1,CAGR,False,True,False
u56,EWband0.00-M,0.45,10.0,M,0.8993885091792517,0.28825355902970773,0.3420523595429489,0.3197176152215949,0.12976622671776827,-0.053472250671980595,0.05312406423398608,1.208747322721971,-0.0725375084862745,1.2448734664748209,1.17606853409452,1,CAGR,False,0.14360775414523408,0.27681260683982156,0.2323437477602427,0.08482582872854116,-0.055561750775093566,0.04914981286842979,1.1309811641921548,-0.04754584094234393,0.9813595866664587,1.337123786551492,1,CAGR,False,0.447660105311223,0.32727149885417184,0.3897897955128432,0.12976622671776838,-0.05173988594486367,0.05641513791658981,1.2718007801025264,-0.07253750848627438,1.422417724868967,1.1092776358272316,1,CAGR,False,False,False
u56,EWband0.00-M,0.45,25.0,M,0.8993885091792517,0.2590008364890162,0.3098450940705394,0.288956411188228,0.12948790550640876,-0.054891471220227875,0.0517048436857388,1.177986118688604,-0.072815829697634,1.2156207439341293,1.1438612686221106,1,CAGR,False,0.11727815160267929,0.24295707485043483,0.20294049855236096,0.08448869847487028,-0.05689642744257245,0.0478151362009509,1.101577914984273,-0.04788297119601481,0.9550299841239039,1.3032682545621053,1,CAGR,False,0.41988947453704917,0.29094877853354784,0.35793896182819707,0.12948790550640898,-0.053229339334888826,0.054925684526564655,1.2399499464178803,-0.07281582969763378,1.394647094094793,1.0729549155066076,1,CAGR,False,False,False
u56,EWband0.00-M,0.6,0.0,M,1.1947331478952883,0.3088898689812998,0.364282134424165,0.3411778399084352,0.1068899984145042,-0.03422614387326796,0.07237017103269872,1.2302075474088112,-0.09541373678953857,1.265509776426413,1.1982983089757362,1,CAGR,False,0.16262683270813316,0.30049918151382626,0.2531721902248233,0.06950647872355153,-0.0377649144440903,0.06694664919943305,1.1518096066567354,-0.06286519094733356,1.0003786652293578,1.3608103612254967,1,CAGR,False,0.4664911356466015,0.35273015032177746,0.4117807457325934,0.1068899984145043,-0.03128835215910475,0.07686667170234873,1.2937917303222766,-0.09541373678953846,1.4412487552043454,1.1347362872948372,1,CAGR,False,True,False
u56,EWband0.00-M,0.6,10.0,M,1.1947331478952883,0.2895451058223286,0.3429626325970717,0.32082514982574983,0.10664756109225892,-0.035505687003753686,0.07109062790221299,1.2098548573261259,-0.09565617411178384,1.2461650132674418,1.176978807148643,1,CAGR,False,0.14519948388603732,0.2781115232949931,0.2337193904754512,0.06921327228810781,-0.03896634425455553,0.06574521938896782,1.1323568069073633,-0.06315839738277729,0.982951316407262,1.3384227030066635,1,CAGR,False,0.4481338748097268,0.32867203066861994,0.39070634966172146,0.10664756109225881,-0.03263292885111291,0.07552209501034057,1.2727173342514047,-0.09565617411178395,1.4228914943674706,1.1106781676416797,1,CAGR,False,False,False
u56,EWband0.00-M,0.6,25.0,M,1.1947331478952883,0.2604276503655505,0.3108668166921059,0.2901870332327935,0.10628390510889119,-0.03742244998684331,0.06917386491912336,1.1792167407331695,-0.09601983009515158,1.2170475578106636,1.144882991243677,1,CAGR,False,0.11898409507357832,0.2444146578748203,0.20445016835333119,0.06877358976655312,-0.040766235799009454,0.0639453278445139,1.1030875847852433,-0.06359807990433197,0.956735927594803,1.3047258375864907,1,CAGR,False,0.42047558966170095,0.2924643538042826,0.35896938969602676,0.10628390510889107,-0.034646979871282735,0.07350804399017075,1.24098037428571,-0.09601983009515169,1.3952332092194448,1.0744704907773424,1,CAGR,False,False,False
u56,EWband0.00-M,0.75,0.0,M,1.4893743030360251,0.31007337602206064,0.36511248669367335,0.342192055145626,0.08433418995218467,-0.015794150109916485,0.09080216479605019,1.231221762646002,-0.1179695452518581,1.2666932834671738,1.1991286612452445,1,CAGR,False,0.16412840916859206,0.3016981998652184,0.25444651347895453,0.05407660459193131,-0.02074973830821175,0.0839618253353116,1.1530839299108666,-0.07829506507895378,1.0018802416898167,1.3620093795768888,1,CAGR,False,0.46687118436353914,0.35405129405950353,0.41261110036634163,0.08433418995218445,-0.011675393374907417,0.09647963048654606,1.2946220849560248,-0.11796954525185832,1.441628803921283,1.1360574310325633,1,CAGR,False,True,False
u56,EWband0.00-M,0.75,10.0,M,1.4893743030360251,0.29079693336668777,0.3438485751571413,0.32190120608822637,0.08403716419256857,-0.017416159426782887,0.08918015547918379,1.2109309135886024,-0.1182665710114742,1.247416840811801,1.1778647497087125,1,CAGR,False,0.14675806987757634,0.27939222042865763,0.23506210030301833,0.05371725870446287,-0.022270581329588868,0.08244098231393449,1.1336995167349304,-0.07865441096642223,0.984509902398801,1.339703400140328,1,CAGR,False,0.44856904266396325,0.3300504792991228,0.3915930244642988,0.08403716419256846,-0.013381799531484218,0.09477322432996926,1.273604009053982,-0.11826657101147431,1.4233266622217071,1.1120566162721826,1,CAGR,False,False,False
u56,EWband0.00-M,0.75,25.0,M,1.4893743030360251,0.2617824155387394,0.31183644044701586,0.29135622734221867,0.08359162555314437,-0.019845143729015816,0.08675117117695086,1.1803859348425947,-0.1187121096508984,1.2184023229838525,1.145852614998587,1,CAGR,False,0.12062843291904313,0.24581854569179118,0.20589585488300488,0.05317843387178012,-0.024548293797150567,0.08016326984637279,1.104533271314917,-0.07919323579910498,0.9583802654402678,1.3061297254034616,1,CAGR,False,0.42099380824947663,0.29392899816803153,0.35994088545827385,0.08359162555314437,-0.015936958731770146,0.09221806512968334,1.241951870047957,-0.1187121096508984,1.3957514278072205,1.0759351351410913,1,CAGR,False,False,False
u56,EWband0.00-M,0.9,0.0,M,1.784501450179966,0.31123908440082704,0.3659375463253266,0.3431952160592314,0.062271909139993364,0.002767870892297228,0.1093641857982639,1.2322249235596074,-0.1400318260640494,1.2678589918459402,1.1999537208768978,0,PASS,True,0.16561697853727086,0.3029025910594254,0.25570911204032354,0.03876071780412205,-0.0036281641841401924,0.10108339945938316,1.1543465284722356,-0.09361095186676305,1.0033688110584955,1.3632137707710958,1,CAGR,False,0.4672327624845627,0.35536987571671697,0.4134313830809483,0.062271909139993475,0.008089735873342052,0.11624475973479553,1.2954423676706315,-0.1400318260640493,1.4419903820423066,1.1373760126897767,0,PASS,True,False,False
u56,EWband0.00-M,0.9,10.0,M,1.784501450179966,0.29200580934997067,0.34470828187291536,0.32294324406857944,0.06192240722208098,0.0007919940072221715,0.10738830891318885,1.2119729515689555,-0.1403813279819618,1.2486257167950838,1.1787244564244865,0,PASS,True,0.14827934684266697,0.2806532980211629,0.23636885088129012,0.03833632401916276,-0.005478457523214686,0.09923310612030867,1.1350062673132022,-0.09403534565172234,0.9860311793638916,1.3409644777328333,1,CAGR,False,0.44896373801776823,0.3314044540821637,0.39244769418317993,0.06192240722208098,0.006008887170761756,0.11416391103221524,1.2744586787728631,-0.1403813279819618,1.423721357575512,1.1134105910552234,0,PASS,True,False,False
u56,EWband0.00-M,0.9,25.0,M,1.784501450179966,0.2630563220267752,0.31274824165310144,0.2924567824466674,0.06139815434521223,-0.0021659432513242566,0.10443037165464242,1.1814864899470434,-0.14090558085883054,1.2196762294718884,1.1467644162046726,1,CAGR,False,0.1221988713640636,0.2471651501633676,0.20726907868123712,0.037700008368788285,-0.008248723616546882,0.09646284002697647,1.1059064951131492,-0.09467166130209681,0.9599507038852882,1.307476329875038,1,CAGR,False,0.42143831242349883,0.2953361679135438,0.36084728254727605,0.06139815434521234,0.0028941129156350165,0.1110491367770885,1.2428582671369592,-0.14090558085883043,1.3961959319812427,1.0773423048866035,0,PASS,True,False,False
u56,EWband0.00-M,1.0,0.0,M,1.9821206743207356,0.31200655631257,0.36648495620591104,0.3438581204781518,0.047831944507235935,0.015213281172188661,0.12180959607815534,1.2328878279785278,-0.15447179069680683,1.2686264637576832,1.2005011307574822,0,PASS,True,0.16660273779804224,0.3037085237996515,0.2565446149376801,0.028613309147888732,0.007844023768470543,0.1125555874119939,1.1551820313695922,-0.10375836052299636,1.004354570319267,1.364019703511322,0,PASS,True,0.4674639229368913,0.3562476856350836,0.41397291636909317,0.04783194450723616,0.021349355764511913,0.1295043796259654,1.2959839009587764,-0.1544717906968066,1.4422215424946352,1.1382538226081433,0,PASS,True,False,False
u56,EWband0.00-M,1.0,10.0,M,1.9821206743207356,0.2927879005102756,0.3452658360579718,0.3236185396417227,0.04744851674320849,0.012994427136697392,0.11959074204266407,1.2126482471420987,-0.15485521846083428,1.2494078079553887,1.179282010609543,0,PASS,True,0.14927150389529442,0.28148444695631225,0.2372198301803966,0.028146378080565748,0.005767814324091847,0.1104793779676152,1.1358572466123087,-0.10422529159031935,0.9870233364165191,1.3417956266679827,0,PASS,True,0.4492037908337776,0.33229269562186414,0.3929989796510077,0.04744851674320838,0.019011117586665183,0.12716614144811866,1.275009964240691,-0.1548552184608344,1.4239614103915215,1.114298832594924,0,PASS,True,False,False
u56,EWband0.00-M,1.0,25.0,M,1.9821206743207356,0.2638604218301561,0.3133209843047905,0.29315069057775,0.04687337509716705,0.009673475463432765,0.11626979036939944,1.182180398078126,-0.15543036010687572,1.2204803292752693,1.1473371588563617,0,PASS,True,0.12320059821540175,0.24803437191135247,0.20814334485996022,0.02744631805938702,0.0026599461544661307,0.10737150979798948,1.1067807612918723,-0.10492535161149807,0.9609524307366264,1.308345551623023,0,PASS,True,0.4216916310960892,0.2962400557796825,0.36141317114564997,0.0468733750971666,0.015511869187877725,0.1236668930493312,1.2434241557353332,-0.15543036010687616,1.396449250653833,1.0782461927527422,0,PASS,True,False,False
u56,EWband0.03-M,0.15,0.0,M,0.2525764655400617,0.266761501384003,0.32921025037565677,0.3006348450777424,0.17218096562396779,-0.08875410050293765,0.017842214403029022,1.1896645525781184,-0.03012276958007498,1.2233814088291162,1.163226424927228,1,CAGR,False,0.10110393058819067,0.3015573186512479,0.21849240595061048,0.11543121522116395,-0.08854660509444584,0.016164958549077513,1.1171298223825226,-0.016940454449721143,0.9388557631094153,1.3618684983629183,1,CAGR,False,0.3481826094828553,0.3834257312017961,0.3647206489590008,0.172180965623967,-0.0889265747646606,0.019228449096792888,1.246731633548684,-0.03012276958007576,1.3229402290405992,1.165431868174856,1,CAGR,False,False,False
u56,EWband0.03-M,0.15,10.0,M,0.2525764655400617,0.24977665878250144,0.3125514173225118,0.2838480079907907,0.17214223122843264,-0.0890111144978828,0.017585200408083868,1.1728777154911667,-0.030161503975610127,1.2063965662276146,1.146567591874083,1,CAGR,False,0.08437247571485973,0.2835190777625962,0.20133937950077974,0.11535046806417915,-0.08879952806569075,0.015912035577832606,1.0999767959326918,-0.01702120160670595,0.9221243082360844,1.3438302574742667,1,CAGR,False,0.33440963325867434,0.36360644488206795,0.34820679425201584,0.17214223122843264,-0.0891869745043361,0.018968049357117378,1.230217778841699,-0.030161503975610127,1.3091672528164182,1.1456125818551277,1,CAGR,False,False,False
