book,panel,family,mode,theta,gross,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,0.3,0.019361344248569168,0.7883828847311635,-0.02990315324001591,0.020646897787703455,0.809639969758118,-0.0541878966702074
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,0.35,0.022570274507595522,0.7885945971579811,-0.0348211186123496,0.024066177413064826,0.8095990016321165,-0.06301572682458978
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,0.4,0.02577376382301555,0.7888056958730121,-0.039720389789309696,0.02747880259839075,0.8095562862557643,-0.07178602300600012
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,0.45,0.028971699650653493,0.7890162984141253,-0.04460101626420021,0.03088462157926486,0.8095119197562439,-0.0804989841353001
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,0.5,0.0321639597923431,0.789226227867475,-0.04946305306437726,0.03428348048327723,0.8094658991610788,-0.08915482712332679
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,0.55,0.03535042510523834,0.7894354855317642,-0.054306563525395424,0.03767521989570399,0.8094181464254548,-0.09775376863439633
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,0.6,0.03853097350655177,0.7896440044064844,-0.05913158866746138,0.04105968524635761,0.8093687078630094,-0.10629602508591329
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,0.65,0.041705490503765485,0.7898518822306939,-0.0639382099103204,0.04443671422895923,0.8093175110002766,-0.11478184742049058
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,0.7,0.04487386040123642,0.7900591630939483,-0.06872645284106005,0.04780614843510689,0.809264567327296,-0.1232114539612833
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,0.75,0.048035956354011144,0.7902657319782266,-0.07349638801360237,0.051167833208671576,0.8092099591632678,-0.1315850472504314
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,0.8,0.05119164594269465,0.7904713978159187,-0.07824806796138306,0.05452159730355399,0.8091535102845784,-0.13990287675561808
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,0.85,0.0543408256445721,0.7906764438767455,-0.08298152743478993,0.05786729932946155,0.8090955401673,-0.14816511933147236
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,0.9,0.0574833704606017,0.7908808017337476,-0.08769683215205737,0.061204773580589844,0.8090359755830321,-0.15637203186953175
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,0.95,0.0606191466897521,0.791084298759199,-0.09239404376913396,0.06453384149267394,0.8089746083362782,-0.1645238976564658
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,1.0,0.06374803561775733,0.7912870045449407,-0.09707321481664044,0.0678543362502464,0.8089114582130823,-0.17262085758414503
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,1.05,0.06686991230383144,0.7914888979236172,-0.10173442561866408,0.0711660955509259,0.8088465820300412,-0.18066315986805725
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,1.1,0.06998463654658238,0.7916898080163943,-0.10637769442130529,0.07446896012477389,0.8087800444501988,-0.1886509984440491
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,1.15,0.07309210091942342,0.7918899238140114,-0.11100305794612864,0.07776277829734846,0.8087119755246076,-0.19658456984875738
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,1.2,0.07619214464232416,0.7920888817668068,-0.1156106175036129,0.08104734377084943,0.8086420009280996,-0.2044642169633386
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,1.25,0.07928462257014379,0.7922865565496237,-0.12020039199986232,0.08432250409372166,0.8085702826017971,-0.21229009501458407
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,1.3,0.08236942768030331,0.7924831794612193,-0.12477239568212506,0.08758807262765078,0.8084966939545544,-0.22006238526623723
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,1.35,0.08544644135666823,0.7926788136603024,-0.12932671398283435,0.09084389656888714,0.8084213964593442,-0.22778130375691408
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,1.4,0.08851555933112021,0.7928736628366508,-0.13386336129353937,0.09408979490799618,0.8083443080652061,-0.23544711089419101
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,1.45,0.09157660297137604,0.7930673074621813,-0.13838239719065515,0.09732557536460984,0.808265313821221,-0.24306003551723399
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,1.5,0.09462944926270156,0.7932598088928983,-0.14288387482819587,0.10055109298124898,0.8081846705939794,-0.2506202897854416
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,0.05,0.0033632645950012474,0.8068619936733689,-0.005675318512508909,0.003516438215764861,0.8423647418217195,-0.00864510565570531
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,0.1,0.006722757600692297,0.8071522752946283,-0.011325827664042776,0.007028548388306799,0.8423451192183382,-0.017237618120702458
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,0.15,0.010078362916325467,0.8074417430542833,-0.01695161307028148,0.010536192317383675,0.8423241531398887,-0.02577773097102709
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,0.2,0.013429963291255342,0.8077303534698757,-0.022552760032564567,0.014039231313097034,0.8423018430708114,-0.03426564432681267
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,0.25,0.016777440741696292,0.8080180807305838,-0.02812934688823976,0.017537526768898637,0.8422782551146205,-0.04270154897863532
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,0.3,0.02012067697087838,0.8083049244979233,-0.033681458749019066,0.021030938049237502,0.8422533734367427,-0.05108564626616874
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,0.35,0.023459549075383057,0.8085907605786807,-0.039209172144394566,0.024519322652695408,0.8422271332141212,-0.05941812351160325
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,0.4,0.026793940213569734,0.8088757086595286,-0.04471256101615628,0.02800254065220731,0.8421996136726365,-0.06769917156538441
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,0.45,0.030123731895467465,0.8091597868596391,-0.05019170715771981,0.03148044816852846,0.8421707751616478,-0.0759289820672413
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,0.5,0.03344879344448115,0.8094427237561799,-0.05564668586004595,0.03495290180935484,0.8421406332970998,-0.08410774772452845
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,0.55,0.03676900356979984,0.809724592069868,-0.06107757857170215,0.03841974872105314,0.8421089897571669,-0.09223567612301475
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,0.6,0.04008424331031013,0.8100054836022366,-0.06648446551007725,0.041880845106588405,0.8420759337890541,-0.10031295402034834
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,0.65,0.043394391827830114,0.8102854516189106,-0.07186741472317548,0.04533604095599553,0.8420413988861034,-0.10833980778318264
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,0.7,0.046699309758832186,0.8105642034340148,-0.07722651552888293,0.04878518550392008,0.8420053695562137,-0.11631639465070243
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,0.75,0.04999888166057387,0.8108418957361315,-0.08256187063779774,0.05222813868281917,0.8419680039865896,-0.12424289994636817
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,0.8,0.05329299356071182,0.8111186900697898,-0.08787353624755012,0.05566476745864568,0.8419295147126942,-0.13211952687773576
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,0.85,0.056581518116357365,0.8113945365796175,-0.09316162169981945,0.05909489470864515,0.8418894950426088,-0.13994646661591004
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,0.9,0.05986431238992784,0.8116692221151706,-0.09842619031698085,0.06251837777823677,0.8418480939322159,-0.14772392414785118
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,0.95,0.06314126728611424,0.8119429564097289,-0.10366728791637536,0.06593506439286756,0.8418052950927324,-0.15545209219558065
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,1.0,0.06641224643038579,0.8122156067529384,-0.10888499792759088,0.06934479818909778,0.8417610370708285,-0.16313118011617178
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,1.05,0.0696771226149322,0.8124871925471802,-0.1140793953453696,0.07274743008226237,0.8417153948828531,-0.1707613481068999
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,1.1,0.07293577692115649,0.8127578041227366,-0.11925056935485756,0.07614278598651114,0.8416681527235977,-0.17834283246169447
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,1.15,0.07618807036128405,0.8130273091654495,-0.12439859691962729,0.07953071523300426,0.8416193957466047,-0.18587580477468857
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,1.2,0.07943384732874748,0.8132954536437172,-0.12952355434377627,0.08291107782607243,0.8415693050379673,-0.19336041992012898
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,1.25,0.0826729873586467,0.8135623697071889,-0.13462549709936344,0.08628371197397078,0.8415178057647579,-0.20079692547078154
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,1.3,0.08590535937849886,0.8138280525520051,-0.1397045181009421,0.08964845702882274,0.8414648741316514,-0.20818551206120328
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,1.35,0.0891308449362116,0.8140926219245506,-0.14476069115647072,0.09300516049428209,0.841410589721136,-0.2155263125995156
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,1.4,0.09234930858168378,0.8143560545585504,-0.14979409846004876,0.09635365560589038,0.84135486950328,-0.22281954469962106
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,1.45,0.09556064120065422,0.8146185150951155,-0.15480478688396382,0.09969376781501782,0.8412976224574806,-0.23006539850197205
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,1.5,0.09876469814735911,0.8148798714402673,-0.15979284598719778,0.1030253279796618,0.8412387917390319,-0.23726407894715795
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,0.05,0.0035364790174703398,0.8390173450882407,-0.0056067501906623685,0.003349602914642258,0.8049248928217063,-0.008477220171853483
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,0.1,0.007069294034692586,0.8392086624632606,-0.011189896403468458,0.006693950064025067,0.8049271547770488,-0.016905422604754694
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,0.15,0.01059832080885359,0.8393995802435484,-0.016749514287250578,0.010032900686474333,0.8049282914426746,-0.02528477813350527
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,0.2,0.014123434743544827,0.8395900995989991,-0.022285683933679912,0.013366314118145928,0.8049283680278112,-0.033615452353954356
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,0.25,0.017644511713509115,0.8397802756715945,-0.027798472357833948,0.01669404782372297,0.8049273434754757,-0.041897611876457796
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,0.3,0.021161424435263143,0.8399700285429719,-0.03328794973053195,0.020015959863100674,0.8049252605275342,-0.05013142408995597
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,0.35,0.024674044711563647,0.8401592972301307,-0.03875419254087553,0.02333190318044087,0.8049219748704306,-0.0583170721544084
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,0.4,0.02818224820004578,0.840348177434518,-0.04419725971298294,0.026641736599037902,0.8049176220636775,-0.06645470914406737
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,0.45,0.03168590932398496,0.8405367091720494,-0.049617226655486624,0.02994531241988585,0.8049121174952696,-0.07454450065664275
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,0.5,0.03518488808995124,0.8407245797615057,-0.05501416174468554,0.033242488049794794,0.8049055565814607,-0.08258661205473583
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,0.55,0.038679062769211736,0.8409119960033008,-0.06038813355645767,0.03653311058406916,0.8048977919820631,-0.09058122240996902
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,0.6,0.042168303004229246,0.8410989450644623,-0.06573921185522169,0.039817031854589846,0.8048888488189331,-0.09852850160652282
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,0.65,0.04565247305287046,0.8412853166761437,-0.07106749432848081,0.04309409650938534,0.804878607368919,-0.10642860533473109
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,0.7,0.049131440106315205,0.8414711036419238,-0.0763730259653772,0.046364167394200795,0.8048672875832396,-0.11428171044887903
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,0.75,0.052605066164935765,0.8416561987229902,-0.081655884743419,0.04962708261715698,0.8048546868656355,-0.1220879873615327
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,0.8,0.05607321486858763,0.8418405818652993,-0.08691614230774869,0.05288269385923261,0.8048408856017837,-0.12984761017561575
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,0.85,0.05953576225769441,0.8420244001559878,-0.09215390125287648,0.05613085210559965,0.8048259176912679,-0.1375607402205128
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,0.9,0.06299255789409153,0.8422074381187573,-0.09736921979064139,0.059371397624316646,0.8048096971194137,-0.14522753724291493
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,0.95,0.06644348253310062,0.8423899249904201,-0.10256212734898429,0.06260417992195588,0.8047922579839001,-0.15284817713146215
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,1.0,0.06988838453100077,0.8425716622223094,-0.10773269002116759,0.06582904763581898,0.8047736421591415,-0.1604228548537603
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,1.05,0.07332712728418489,0.842752646652972,-0.11288097378485729,0.06904583013182397,0.8047537053872406,-0.16795170434780549
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,1.1,0.07675956197525458,0.8429327568546813,-0.1180070597808327,0.07225440251248094,0.8047327742886214,-0.1754348752490389
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,1.15,0.08018556155524603,0.8431121405951679,-0.12311101872922203,0.07545459671284971,0.8047107061868849,-0.1828725944572932
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,1.2,0.0836049814309916,0.8432907257329756,-0.12819291618119144,0.07864623461131881,0.8046872938803659,-0.19026497772633155
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,1.25,0.08701767258678661,0.8434684403884569,-0.13325285038091095,0.08182917019376879,0.8046626624762829,-0.1976121893600974
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,1.3,0.09042351228441814,0.8436454415485825,-0.13829088268451972,0.08500323231214968,0.8046367239411263,-0.20491436947132025
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,1.35,0.0938223395643023,0.8438215707772364,-0.14330709014905507,0.0881682437651925,0.8046093508980472,-0.21217167897186173
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,1.4,0.09721401919574668,0.8439968938318336,-0.14830152820312492,0.09132404623052248,0.8045805871008169,-0.21938428480024785
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,1.45,0.10059842174091504,0.8441714816678358,-0.1532742525766878,0.09447046952929816,0.8045503773370994,-0.22655241501534906
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,1.5,0.10397540534271399,0.8443453294206594,-0.15822534756761397,0.09760734248599046,0.8045186490354521,-0.23367630655861682
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,0.05,0.007576868985776919,0.886116869037248,-0.012074264185451322,0.007845515135669112,0.8720836178197815,-0.019262344207642612
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,0.1,0.015149223498713393,0.8867710010150075,-0.024033715607191697,0.015679994455331858,0.872358822908789,-0.03825769312094551
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,0.15,0.022716143330152816,0.8874257189429412,-0.035879172894649924,0.023502180853567367,0.8726303230892207,-0.056988409382949023
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,0.2,0.030276701072321055,0.8880810435752934,-0.04761145038109893,0.03131080343165449,0.872898175547973,-0.07545684490128424
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,0.25,0.0378299622347511,0.8887369956163867,-0.05923135812617231,0.039104577540608476,0.8731624357258153,-0.09366534087132083
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,0.3,0.045374985363370035,0.8893935957245552,-0.07073970193813173,0.04688220482536831,0.8734231573482549,-0.1116162277992071
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,0.35,0.052910822162229865,0.8900508645160297,-0.08213728339588511,0.05464237327006294,0.8736803924516937,-0.12931182552479925
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,0.4,0.06043651761790825,0.8907088225687758,-0.09342489987075975,0.062383757244222515,0.8739341914047447,-0.1467544432444965
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,0.45,0.06795111012653599,0.8913674904262913,-0.10460334454803921,0.07010501754984544,0.8741846029245526,-0.16394637953396363
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,0.5,0.07545363162348107,0.89202688860136,-0.1156734064482684,0.07780480146917079,0.8744316740879204,-0.18088992237075852
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,0.55,0.08294310771564994,0.8926870375797683,-0.12663587044832159,0.08548174281305787,0.874675450337019,-0.19758734915686316
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,0.6,0.0904185578164316,0.8933479578239802,-0.13749151730224674,0.09313446196980624,0.8749159754794198,-0.21404092674111286
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,0.65,0.09787899528324484,0.8940096697767776,-0.14824112366189102,0.10076156595428909,0.8751532916821497,-0.2302529114415286
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,0.7,0.10532342755769752,0.894672193864863,-0.1588854620973008,0.10836164845723872,0.8753874394594284,-0.24622554906756322
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,0.75,0.11275085630835036,0.8953355505024316,-0.16942530111691134,0.11593328989450202,0.8756184576536999,-0.2619610749422496
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,0.8,0.12016027757605219,0.8959997600947058,-0.1798614051875227,0.12347505745611409,0.875846383409522,-0.2774617139242542
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,0.85,0.1275506819218697,0.8966648430414444,-0.19019453475407067,0.1309855051549933,0.8760712521398215,-0.29272968042985226
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,0.9,0.13492105457756876,0.8973308197404154,-0.20042544625918846,0.13846317387504015,0.8762930974839671,-0.3077671784548047
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,0.95,0.14227037559864564,0.8979977105908454,-0.21055489216257262,0.14590659141845963,0.8765119512570406,-0.322576401596153
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,1.0,0.1495976200199005,0.8986655359968392,-0.22058362096015105,0.15331427255204866,0.8767278433896203,-0.3371595330739301
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,1.05,0.15679773521868223,0.8988319321535747,-0.23053658938672184,0.16057641437145032,0.8764511262075693,-0.3515482414638247
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,1.1,0.1639624430975537,0.8989995134086429,-0.2403921629987127,0.1677880436960173,0.8761718974848844,-0.36571716954118194
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,1.15,0.17109052541982828,0.8991682945392756,-0.25015101992712263,0.17494744678163876,0.8758901841463865,-0.37966836658643877
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,1.2,0.1781807610346593,0.8993382903536656,-0.25981383529096136,0.1820528989514123,0.875606011298921,-0.3934038733621159
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,1.25,0.1852319261258697,0.8995095156935567,-0.2693812812052987,0.1891026647362326,0.8753194021379016,-0.40692572211752664
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,1.3,0.19224279446352055,0.899681985436816,-0.2788540267892795,0.1960949980130533,0.8750303778403177,-0.42023593659359415
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,1.35,0.19921213765818768,0.8998557145,-0.288232738174112,0.20302814214041942,0.8747389574429176,-0.4333365320277627
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,1.4,0.20613872541790568,0.9000307178409077,-0.29751807851101364,0.2099003300908422,0.8744451577041586,-0.4462295151590093
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,1.45,0.2130213258077127,0.9002070104611265,-0.30671070797913424,0.21670978457955536,0.8741489929483178,-0.45891688423295574
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,1.5,0.2198587055117467,0.9003846074085667,-0.3158112837934438,0.22345471818920282,0.8738504748900059,-0.4714006290070728
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,0.05,0.003490705084301826,0.8578335436812541,-0.00581881260412942,0.002613743369488608,0.5605010966608879,-0.009737824577868537
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,0.1,0.006978690468154802,0.8580521798134062,-0.011615596637261083,0.005212215837798739,0.5604798975153248,-0.019406297731188404
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,0.15,0.010463823042341502,0.8582690183957935,-0.017390376278333286,0.007795247863189525,0.5604570434884304,-0.02900570590135798
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,0.2,0.013945965932148363,0.8584838774462717,-0.023143175410709316,0.010362668348596227,0.5604324411430962,-0.03853633428882308
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,0.25,0.017424984066080285,0.8586968166530199,-0.028874020765982444,0.012914306775599682,0.5604060888390001,-0.04799845751108611
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,0.3,0.020900736591151325,0.8589076778774886,-0.03458293811433999,0.015449990729762275,0.560377922321977,-0.057392368223178725
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,0.35,0.02437308537824734,0.8591164950369176,-0.040269946551822255,0.017969545453151214,0.5603478487998625,-0.0667183571709371
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,0.4,0.02784189754782118,0.8593234650303292,-0.04593506926603419,0.02047279338324981,0.5603157449710294,-0.07597671664852212
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,0.45,0.03130703684282121,0.859528629453767,-0.05157832379735661,0.022959558492122056,0.5602815709961858,-0.08516772417004559
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,0.5,0.03476835023242608,0.8597316255966506,-0.05719973704375214,0.025429663321159257,0.5602452770100126,-0.0942916695732341
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,0.55,0.038225694616438544,0.8599324610430151,-0.06279932256801257,0.027882930743918122,0.560206839933286,-0.10334883768793068
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,0.6,0.041678940070600135,0.8601314021047246,-0.06837712646430583,0.030319178778436706,0.5601661638912337,-0.112339527012013
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,0.65,0.045127944362349126,0.8603284176872943,-0.07393315590892624,0.032738229289105414,0.5601232352647272,-0.12126401394985098
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,0.7,0.04857255545531669,0.8605233424261822,-0.07946746793919168,0.03513991540216832,0.5600782068188022,-0.13012258002818833
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,0.75,0.052012628840747865,0.8607161789737936,-0.08498006677353176,0.0375240531953398,0.5600309406263567,-0.1389155080338328
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,0.8,0.05544801239761443,0.8609068357784104,-0.09047098674338605,0.039890463717039415,0.5599814225851437,-0.14764311025752241
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,0.85,0.05887855810914311,0.861095298044891,-0.09594025172017961,0.042238975980017246,0.5599297169404672,-0.1563056584978132
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,0.9,0.062304116094778816,0.8612815463553299,-0.10138789392198355,0.04456940227591333,0.5598756849768958,-0.1649034487813713
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,0.95,0.06572454003053463,0.8614656069099401,-0.10681397190988784,0.04688157009935101,0.5598193721693593,-0.17343676888515047
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,1.0,0.06913967657952624,0.8616474439860888,-0.11221846404738,0.04917529473802751,0.5597606960643294,-0.18190591005629708
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,1.05,0.07254937758525437,0.8618270867356501,-0.11760140676926156,0.05145038519318046,0.5596995297104232,-0.19031117941163056
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,1.1,0.0759534827885946,0.8620044182369987,-0.12296284203544672,0.05370667492071979,0.5596360058721987,-0.19865287279365762
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,1.15,0.07935186305160635,0.8621796867160122,-0.12830278885619673,0.055943997395998535,0.5595702137946847,-0.20693126896480418
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,1.2,0.08274436311785793,0.8623528483568765,-0.1336212401987007,0.058162172265440626,0.5595021051871681,-0.2151466301032
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,1.25,0.08613085228109041,0.8625240884077778,-0.13891823353749788,0.06036103275400673,0.559431756667588,-0.22329923346966252
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,1.3,0.08951116266741943,0.8626932460122633,-0.14419381157569133,0.06254039387178234,0.5593590840858671,-0.23138936615187866
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,1.35,0.09288514184790153,0.862860327765344,-0.14944800838106254,0.06470007696991775,0.5592840557947497,-0.2394173219835639
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,1.4,0.09625263914158388,0.8630253397826823,-0.15468086361089872,0.06683990834513653,0.5592066849532179,-0.2473834067288211
