panel,gross,cadence,phase,cost_bps,borrow,clipped,turn_per_yr,mean_expo,lev_frac,fin_drag_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_IS_CAGR,spy_IS_Sharpe,spy_IS_MaxDD,spy_IS_H1,spy_IS_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,leg_H1,alloos_H1,isleg_H1,leg_H2,alloos_H2,isleg_H2,leg_OOS,alloos_OOS,isleg_OOS,leg_DD,alloos_DD,isleg_DD,leg_CAGR,alloos_CAGR,isleg_CAGR,pass4b,pass4b_alloos,IS_pass4b,IS_legs_passed,pass4a,fail_legs
U56,0.4,W,0,0.0,True,0,0.9616968647109586,0.2842669202818098,0.0,0.0,0.046711062353878896,1.2263320306222374,-0.06505550952267469,1.2571729265164788,1.2023733349829853,0.04145174919600292,1.1297967693496636,-0.04162636931282104,0.9445191282750401,1.3729401216955088,0.05106053739077976,1.3021760887935454,-0.06505550952267458,1.445744041501334,1.1451046364972675,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,4,True,L5_CAGR
U56,0.4,W,0,5.0,False,0,0.9616968647109586,0.2842669202818098,0.0,0.0,0.046207952411953856,1.21360799469013,-0.06512731315223441,1.2443444396806143,1.189703737485564,0.04095547462259774,1.1167346225299977,-0.04201633739676236,0.9313885193938689,1.3597341528560845,0.05055175818577706,1.2897037598265242,-0.0651273131522343,1.4350554644130722,1.130551268211147,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,4,True,L5_CAGR
U56,0.4,W,0,5.0,True,0,0.9616968647109586,0.2842669202818098,0.0,0.0,0.046207952411953856,1.21360799469013,-0.06512731315223441,1.2443444396806143,1.189703737485564,0.04095547462259774,1.1167346225299977,-0.04201633739676236,0.9313885193938689,1.3597341528560845,0.05055175818577706,1.2897037598265242,-0.0651273131522343,1.4350554644130722,1.130551268211147,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,4,True,L5_CAGR
U56,0.4,W,0,10.0,False,0,0.9616968647109586,0.2842669202818098,0.0,0.0,0.0457050762410518,1.2008784313089824,-0.06519911442730308,1.2315100346084988,1.1770289167980892,0.040459428317437096,1.103667115474418,-0.042421443624564126,0.9182513018361887,1.3465252313773999,0.05004321734606587,1.2772258278571749,-0.06519911442730231,1.424362375518174,1.1159907859913234,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,4,False,L5_CAGR
U56,0.4,W,0,10.0,True,0,0.9616968647109586,0.2842669202818098,0.0,0.0,0.0457050762410518,1.2008784313089824,-0.06519911442730308,1.2315100346084988,1.1770289167980892,0.040459428317437096,1.103667115474418,-0.042421443624564126,0.9182513018361887,1.3465252313773999,0.05004321734606587,1.2772258278571749,-0.06519911442730231,1.424362375518174,1.1159907859913234,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,4,False,L5_CAGR
U56,0.4,W,0,25.0,False,0,0.9616968647109586,0.2842669202818098,0.0,0.0,0.044197849304251635,1.1626583920384195,-0.06541450412573924,1.192973282257074,1.1389748106411497,0.03897265799768945,1.0644344932496752,-0.043873385505995066,0.8788021925747811,1.306882617598878,0.048519023937714456,1.2397600566759885,-0.06541450412573924,1.3922571852922214,1.072269022925839,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,4,False,L5_CAGR
U56,0.4,W,0,25.0,True,0,0.9616968647109586,0.2842669202818098,0.0,0.0,0.044197849304251635,1.1626583920384195,-0.06541450412573924,1.192973282257074,1.1389748106411497,0.03897265799768945,1.0644344932496752,-0.043873385505995066,0.8788021925747811,1.306882617598878,0.048519023937714456,1.2397600566759885,-0.06541450412573924,1.3922571852922214,1.072269022925839,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,4,False,L5_CAGR
U56,0.4,W,0,50.0,False,0,0.9616968647109586,0.2842669202818098,0.0,0.0,0.041690470034729143,1.0988647517731371,-0.06577343986833062,1.128645436792659,1.0754626835331003,0.036499263374700996,0.9989588429278573,-0.047347990965991404,0.8129420479545596,1.2407699545688562,0.045983458814409905,1.177220405545671,-0.06577343986833051,1.338669023315966,0.9992792847506234,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,3,False,L5_CAGR
U56,0.4,W,0,50.0,True,0,0.9616968647109586,0.2842669202818098,0.0,0.0,0.041690470034729143,1.0988647517731371,-0.06577343986833062,1.128645436792659,1.0754626835331003,0.036499263374700996,0.9989588429278573,-0.047347990965991404,0.8129420479545596,1.2407699545688562,0.045983458814409905,1.177220405545671,-0.06577343986833051,1.338669023315966,0.9992792847506234,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,3,False,L5_CAGR
U56,0.45,W,0,0.0,False,0,1.0788935830016377,0.31978255840735087,0.0,0.0,0.05259667045479777,1.2262738102567075,-0.0730436767428081,1.2572501449577889,1.2022048013098718,0.046657627146089675,1.129860472526683,-0.04677611764086942,0.9443976036654308,1.373233398922485,0.05751106608073542,1.3020187175590137,-0.07304367674280787,1.445307935370615,1.1452446297006424,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,4,True,L5_CAGR
U56,0.45,W,0,0.0,True,0,1.0788935830016377,0.31978255840735087,0.0,0.0,0.05259667045479777,1.2262738102567075,-0.0730436767428081,1.2572501449577889,1.2022048013098718,0.046657627146089675,1.129860472526683,-0.04677611764086942,0.9443976036654308,1.373233398922485,0.05751106608073542,1.3020187175590137,-0.07304367674280787,1.445307935370615,1.1452446297006424,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,4,True,L5_CAGR
U56,0.45,W,0,5.0,False,0,1.0788935830016377,0.31978255840735087,0.0,0.0,0.05202910159702401,1.2135856818625552,-0.07312363760514207,1.2444589977741518,1.1895698351475676,0.04609818615237393,1.1168360110785835,-0.0472119776815898,0.9313061797208505,1.3600640507942132,0.056936750576721984,1.2895808891251825,-0.07312363760514207,1.434656344133796,1.1307224291635494,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,4,True,L5_CAGR
U56,0.45,W,0,5.0,True,0,1.0788935830016377,0.31978255840735087,0.0,0.0,0.05202910159702401,1.2135856818625552,-0.07312363760514207,1.2444589977741518,1.1895698351475676,0.04609818615237393,1.1168360110785835,-0.0472119776815898,0.9313061797208505,1.3600640507942132,0.056936750576721984,1.2895808891251825,-0.07312363760514207,1.434656344133796,1.1307224291635494,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,4,True,L5_CAGR
U56,0.45,W,0,10.0,False,0,1.0788935830016377,0.31978255840735087,0.0,0.0,0.05146182856005055,1.2008920554157732,-0.0732035955191842,1.231661962787993,1.176929674273348,0.045539033760802816,1.1038062190210904,-0.04766727500845569,0.9182081902058281,1.346891759904202,0.05636273692562388,1.277137486907873,-0.07320359551918465,1.4240002677869368,1.1161931458235372,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,4,False,L5_CAGR
U56,0.45,W,0,10.0,True,0,1.0788935830016377,0.31978255840735087,0.0,0.0,0.05146182856005055,1.2008920554157732,-0.0732035955191842,1.231661962787993,1.176929674273348,0.045539033760802816,1.1038062190210904,-0.04766727500845569,0.9182081902058281,1.346891759904202,0.05636273692562388,1.277137486907873,-0.07320359551918465,1.4240002677869368,1.1161931458235372,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,4,False,L5_CAGR
U56,0.45,W,0,25.0,False,0,1.0788935830016377,0.31978255840735087,0.0,0.0,0.049761782883322114,1.162779993098642,-0.07344345157182153,1.1932374923735456,1.1389797087662923,0.04386330676164607,1.0646869082490449,-0.04932207989761406,0.8788770122605326,1.3073590860477413,0.054642505554305165,1.2397754708551096,-0.07344345157182164,1.3920062673975806,1.0725651552740607,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,4,False,L5_CAGR
U56,0.45,W,0,25.0,True,0,1.0788935830016377,0.31978255840735087,0.0,0.0,0.049761782883322114,1.162779993098642,-0.07344345157182153,1.1932374923735456,1.1389797087662923,0.04386330676164607,1.0646869082490449,-0.04932207989761406,0.8788770122605326,1.3073590860477413,0.054642505554305165,1.2397754708551096,-0.07344345157182164,1.3920062673975806,1.0725651552740607,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,4,False,L5_CAGR
U56,0.45,W,0,50.0,False,0,1.0788935830016377,0.31978255840735087,0.0,0.0,0.04693427593674104,1.0991668065641635,-0.07384315269611719,1.1290972898365161,1.0756416285258226,0.0410761870681593,0.9994005970534111,-0.05320324815388333,0.8132141744631909,1.2414297501366578,0.051781476006950156,1.1774092408985466,-0.07384315269611696,1.338603880997722,0.9997322249870165,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,3,False,L5_CAGR
U56,0.45,W,0,50.0,True,0,1.0788935830016377,0.31978255840735087,0.0,0.0,0.04693427593674104,1.0991668065641635,-0.07384315269611719,1.1290972898365161,1.0756416285258226,0.0410761870681593,0.9994005970534111,-0.05320324815388333,0.8132141744631909,1.2414297501366578,0.051781476006950156,1.1774092408985466,-0.07384315269611696,1.338603880997722,0.9997322249870165,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,3,False,L5_CAGR
U56,0.5,W,0,0.0,False,0,1.1956327332460843,0.3552943854581072,0.0,0.0,0.05849197082432722,1.22621497995615,-0.08099978166188859,1.2573271766134995,1.2020354249538723,0.05186832252682305,1.1299240648521538,-0.051913708308891304,0.9442758296839723,1.373526920127323,0.06397595159664471,1.3018603273250053,-0.08099978166188837,1.4448697062849643,1.1453848751546525,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,4,True,L5_CAGR
U56,0.5,W,0,0.0,True,0,1.1956327332460843,0.3552943854581072,0.0,0.0,0.05849197082432722,1.22621497995615,-0.08099978166188859,1.2573271766134995,1.2020354249538723,0.05186832252682305,1.1299240648521538,-0.051913708308891304,0.9442758296839723,1.373526920127323,0.06397595159664471,1.3018603273250053,-0.08099978166188837,1.4448697062849643,1.1453848751546525,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,4,True,L5_CAGR
