panel,key,gross,arm,n,bps,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,fail4a,fail4a_v1,fail4b
U56,COMP,0.75,GATE_OFF,5,5,15.34300259763667,0.23922846155680588,1.1696142072020475,-0.2844847512960438,1.3320818865223982,1.073232763687452,0.2417159177426389,1.0823376819952923,-0.28448475129604367,1.3356664514449192,"H2,DD",DD,DD
U56,COMP,0.75,GATE_OFF,5,10,15.34300259763667,0.22976937424057797,1.131487042191078,-0.2845418618920753,1.2864757133212863,1.0398256217717978,0.2321935528075283,1.0479202850428013,-0.28454186189207553,1.2907071357208701,"H2,DD",DD,DD
U56,COMP,0.75,GATE_OFF,5,15,15.34300259763667,0.22038033063261064,1.0933120562416354,-0.2845989691271892,1.2408009972381946,1.0063811184440727,0.22274203268840376,1.0134631964510123,-0.2845989691271893,1.2456819649890898,"H2,DD",DD,DD
U56,COMP,0.75,GATE_OFF,5,20,15.34300259763667,0.21106082786634817,1.0550936106541213,-0.28465607300151474,1.195065246531359,0.972902170439254,0.21336084634206953,0.9789696165789422,-0.28465607300151474,1.2005981108455168,"H1,H2,DD",DD,DD
U56,COMP,0.75,GATE_OFF,5,25,15.34300259763667,0.20181036657328666,1.0168360822501656,-0.28471317351518066,1.1492759961296364,0.939391704871252,0.2040494862974358,0.9444427573879915,-0.2847131735151808,1.155462769368913,"H1,H2,DD",DD,DD
U56,COMP,0.75,GATE_OFF,5,30,15.34300259763667,0.1926284508594096,0.9785438608667847,-0.2847702706683174,1.1034408014316937,0.905852657954093,0.19480744863133825,0.9098858409472868,-0.2847702706683176,1.1102831553840518,"H1,H2,DD",DD,DD
U56,COMP,0.75,GATE_OFF,10,0,12.973946751415028,0.17564298191588468,1.1294600567015625,-0.2319696061736115,1.2373007596629653,1.0615675307282737,0.18530079680924816,1.096930739790609,-0.23196960617361106,1.1947248197929927,"H2,DD",DD,DD
U56,COMP,0.75,GATE_OFF,10,5,12.973946751415028,0.16804998342926392,1.0874585507209416,-0.2323615691901546,1.1890771947700023,1.023817462180497,0.1776476634120554,1.0584605574533394,-0.2323615691901546,1.1468003484743938,"H1,H2,DD",DD,DD
U56,COMP,0.75,GATE_OFF,10,10,12.973946751415028,0.16050477382701978,1.0454034250720183,-0.23275339585232546,1.1407744893330034,0.9860275588722929,0.17004271549607175,1.019947434212281,-0.23275339585232568,1.0988005413006736,"H1,H2,DD",DD,DD
U56,COMP,0.75,GATE_OFF,10,15,12.973946751415028,0.1530070601284126,1.0032995183744102,-0.23314508618592766,1.0924002279415437,0.948201213342907,0.16248565734580245,0.9813949742518004,-0.23314508618592755,1.0507328581713529,"H1,H2,DD",DD,DD
U56,COMP,0.75,GATE_OFF,10,20,12.973946751415028,0.14555655110159105,0.9611516891079792,-0.23353664021676457,1.0439620345240153,0.910341829828019,0.1549761950138957,0.9428067949280825,-0.23353664021676435,1.0026047957814164,"H1,H2,DD",DD,DD
U56,COMP,0.75,GATE_OFF,10,25,12.973946751415028,0.13815295725343346,0.9189648128120093,-0.23392805797063732,0.9954675663449419,0.8724528227292131,0.1475140363108558,0.904186525073638,-0.2339280579706372,0.9544238817796974,"H1,H2,DD",DD,DD
U56,COMP,0.75,GATE_OFF,10,30,12.973946751415028,0.13079599081944449,0.8767437792661905,-0.23431933947334682,0.9469245079544186,0.8345376150748905,0.1400988907948013,0.8655378032917299,-0.2343193394733466,0.9061976688835051,"H1,H2,DD",DD,"H1,OOS,DD"
U56,COMP,0.75,GATE_OFF,20,0,9.172083542265838,0.15319411502252556,1.2213709204463812,-0.1931013911326328,1.2999684161921548,1.1716386845142277,0.1678998548945676,1.2385830004089535,-0.1931013911326327,1.2081911221313315,"H2,DD",DD,-
U56,COMP,0.75,GATE_OFF,20,5,9.172083542265838,0.1479216608858014,1.1841576258890183,-0.19345414023919671,1.257900261250819,1.1379213481937207,0.16265725460593328,1.204667637100449,-0.19345414023919671,1.165823340550111,"H2,DD",DD,-
U56,COMP,0.75,GATE_OFF,20,10,9.172083542265838,0.14267271928243286,1.1469055650245488,-0.19388805031427536,1.2157765920199435,1.1041749346387288,0.15743761454964744,1.1707201628431025,-0.19388805031427536,1.1234047523588924,"H1,H2,DD",DD,-
U56,COMP,0.75,GATE_OFF,20,15,9.172083542265838,0.1374471879782877,1.1096179538391713,-0.19442990515770053,1.1736021291983028,1.0704017989076522,0.15224083665733978,1.136742980881011,-0.19442990515770042,1.080940169816727,"H1,H2,DD",DD,-
U56,COMP,0.75,GATE_OFF,20,20,9.172083542265838,0.1322449651724682,1.072298018187756,-0.19497150004802344,1.1313816123795226,1.0366043018706903,0.1470668232689849,1.102738501210992,-0.1949715000480231,1.038434422035599,"H1,H2,DD",DD,-
U56,COMP,0.75,GATE_OFF,20,25,9.172083542265838,0.1270659494955284,1.034948992398671,-0.1955128350625388,1.0891197973897786,1.002784809384749,0.14191547713125008,1.0687091397280035,-0.1955128350625387,0.9958923522350793,"H1,H2,DD",DD,-
U56,COMP,0.75,GATE_OFF,20,30,9.172083542265838,0.12191004000769001,0.9975741178724362,-0.1960539102785307,1.0468214536096274,0.9689456914655045,0.1367867013958428,1.03465731736702,-0.19605391027853036,0.9533188149835485,"H1,H2,DD",DD,-
U56,COMP,0.75,GATE_OFF,30,0,6.698350216153062,0.1314625421504647,1.2193231846591956,-0.18238891683622105,1.228186248147714,1.2208713457523912,0.14894664587181827,1.2937824667155067,-0.18238891683622094,1.1223433017295643,DD,DD,-
U56,COMP,0.75,GATE_OFF,30,5,6.698350216153062,0.12768210773886612,1.187799247252974,-0.1827500120374781,1.193982993780339,1.19135385745308,0.14511666155954805,1.2640981000577378,-0.18275001203747832,1.0880903995085551,"H1,DD",DD,-
U56,COMP,0.75,GATE_OFF,30,10,6.698350216153062,0.12391398630559292,1.1562458137165714,-0.18311101571321098,1.1597431841691124,1.1618114900546979,0.14129912497889707,1.2343863670780966,-0.18311101571321065,1.0538047926172078,"H1,H2,DD",DD,-
U56,COMP,0.75,GATE_OFF,30,15,6.698350216153062,0.1201581387705144,1.1246648910540926,-0.18347192787297673,1.1254694148891613,1.132245871609432,0.13749399669910445,1.2046489299448608,-0.18347192787297684,1.0194890819908768,"H1,H2,DD",DD,-
U56,COMP,0.75,GATE_OFF,30,20,6.698350216153062,0.11641452617432457,1.0930584920855033,-0.1838327485263347,1.0911642903043013,1.1026586343302704,0.13370123741110707,1.1748874555933684,-0.18383274852633502,0.9851458762062585,"H1,H2,DD",DD,-
U56,COMP,0.75,GATE_OFF,30,25,6.698350216153062,0.11268310967818151,1.0614286348053945,-0.18419347768284178,1.0568304225780853,1.0730514141405392,0.12992080792716676,1.1451036152589706,-0.1841934776828419,0.9507777904902135,"H1,H2,DD",DD,-
U56,COMP,0.75,GATE_OFF,30,30,6.698350216153062,0.10896385056334146,1.029777341738832,-0.18455411535205624,1.0224704306794985,1.0434258502216682,0.12615266918051682,1.115299084007849,-0.18455411535205635,0.9163874457241302,"H1,H2,DD",DD,-
U56,COMP,0.75,GATE_OFF,40,0,4.879219493201311,0.11235430937933422,1.2212583591269595,-0.15320649103545436,1.2313593623002819,1.2192338920613333,0.12748325044437148,1.3116329143796406,-0.15320649103545436,1.1030692920001648,DD,DD,-
U56,COMP,0.75,GATE_OFF,40,5,4.879219493201311,0.10964577561552313,1.194427401302207,-0.15353464181031984,1.2042832441465514,1.1924639508196928,0.12461867570898177,1.2849356372136604,-0.15353464181032006,1.075963835223827,"H1,DD",DD,-
U56,COMP,0.75,GATE_OFF,40,10,4.879219493201311,0.10694366575798653,1.1675730559777395,-0.15386272510305865,1.1771829372189373,1.1656711948073597,0.12176119627304227,1.2582143534869197,-0.15386272510305898,1.0488359960308828,"H1,H2,DD",DD,-
U56,COMP,0.75,GATE_OFF,40,15,4.879219493201311,0.10424796497073863,1.1406966041571605,-0.1541907409192288,1.1500598234638437,1.1388568357417543,0.11891079500790314,1.2314702755968543,-0.15419074091922902,1.0216871633335816,"H1,H2,DD",DD,CAGR
U56,COMP,0.75,GATE_OFF,40,20,4.879219493201311,0.10155865845114898,1.1137993305184555,-0.15451868926438872,1.1229152887472909,1.1120220888231203,0.1160674548252063,1.204704619560651,-0.15451868926438872,0.9945187297468875,"H1,H2,DD",DD,CAGR
U56,COMP,0.75,GATE_OFF,40,25,4.879219493201311,0.09887573142986739,1.086882523107226,-0.15484657014409609,1.09575072250103,1.0851681724595006,0.11323115867678624,1.17791860473908,-0.15484657014409642,0.9673320912315153,"H1,H2,DD",DD,CAGR
U56,COMP,0.75,GATE_OFF,40,30,4.879219493201311,0.09619916917075222,1.0599474730284235,-0.15517438356390945,1.0685675173670104,1.058296307990336,0.11040188955458419,1.1511134535589123,-0.15517438356390956,0.9401286467353912,"H1,H2,DD",DD,CAGR
U56,V1KEY,1.0,GATE_ON,5,0,31.454748454312277,0.11898338774224348,0.8942937693032424,-0.17945767202131502,0.8791050288583853,0.9123153446305745,0.1382934611209814,0.9758263118154081,-0.17945767202131557,0.7863751630686784,"H1,H2,DD",DD,H1
U56,V1KEY,1.0,GATE_ON,5,5,31.454748454312277,0.10153748517508432,0.7790880777735765,-0.18095371876042232,0.761047764787186,0.7988865100714151,0.11958452260110963,0.8604775572336052,-0.1809537187604221,0.6708835793194983,"H1,H2,DD",DD,"H1,H2,OOS,CAGR"
U56,V1KEY,1.0,GATE_ON,5,10,31.454748454312277,0.08435646528372498,0.6635837017763401,-0.18244812819037848,0.642660019873494,0.6851815685895155,0.10117537100759066,0.7448101586921568,-0.1824481281903786,0.5551250030325621,"H1,H2,DD","H2,DD","H1,H2,OOS,CAGR"
U56,V1KEY,1.0,GATE_ON,5,15,31.454748454312277,0.0674364132617602,0.5478849925100412,-0.18394090117678996,0.5240600565395838,0.5712952540087526,0.08306132504636876,0.6289239749574603,-0.1839409011767904,0.43921104209610906,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,CAGR"
U56,V1KEY,1.0,GATE_ON,5,20,31.454748454312277,0.05077347059650239,0.4320968124969711,-0.19419527074231524,0.405366767284264,0.45732273081727637,0.06523777463014002,0.5129194425703121,-0.18543203858522983,0.32325368678908695,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,CAGR"
U56,V1KEY,1.0,GATE_ON,5,25,31.454748454312277,0.03436383428177581,0.3163240610990348,-0.20473233158732018,0.2866990797061025,0.34335919715605173,0.0477001798237664,0.39689714117215746,-0.18692154128123506,0.20736476987894978,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
U56,V1KEY,1.0,GATE_ON,5,30,31.454748454312277,0.01820375604141322,0.20067120130416904,-0.21513639860683842,0.1681753632706013,0.22949948883532878,0.030444069804890672,0.28095735898136864,-0.20447977321649247,0.0916554302465313,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
U56,V1KEY,1.0,GATE_ON,10,0,21.756811020877837,0.14255652723606427,1.0637120764995551,-0.16881492691288602,1.1607087844422224,0.9847858819099152,0.1453374351971024,1.0415487636367011,-0.16881492691288624,1.0963553408081554,"H1,H2,DD",DD,-
U56,V1KEY,1.0,GATE_ON,10,5,21.756811020877837,0.13020407855780514,0.9825567643457488,-0.16990596509607903,1.0745463535360815,0.9075901768934029,0.1327207337557268,0.962394044934314,-0.16990596509607925,1.0122908038189053,"H1,H2,DD",DD,-
U56,V1KEY,1.0,GATE_ON,10,10,21.756811020877837,0.11798188153590083,0.9012467625391263,-0.17099620613599587,0.9881931661541533,0.830265221449345,0.1202396142000941,0.8830927417876367,-0.17099620613599598,0.9280593452304873,"H1,H2,DD",DD,H2
U56,V1KEY,1.0,GATE_ON,10,15,21.756811020877837,0.1058885971251482,0.8198158492878789,-0.17238162847311433,0.9016895465854391,0.7528401514281434,0.10789265573320161,0.803675926835628,-0.17238162847311567,0.8436989055542002,"H1,H2,DD",DD,"H1,H2,OOS,CAGR"
U56,V1KEY,1.0,GATE_ON,10,20,21.756811020877837,0.09392289969582679,0.7382979485759005,-0.1788138055103563,0.8150760250148976,0.6753442110931349,0.09567845207109249,0.7241748086541716,-0.17881380551035608,0.7592475855028724,"H1,H2,DD","H2,DD","H1,H2,OOS,CAGR"
U56,V1KEY,1.0,GATE_ON,10,25,21.756811020877837,0.08208347690277185,0.6567270595536087,-0.18519729888112324,0.7283932426523738,0.5978066979312182,0.08359561129841087,0.6446206704732039,-0.1851972988811248,0.6747435600422274,"H1,H2,DD","H2,DD","H1,H2,OOS,CAGR"
U56,V1KEY,1.0,GATE_ON,10,30,21.756811020877837,0.0703690295556958,0.5751371857840217,-0.19153246726065543,0.6416818565973419,0.5202569073809945,0.07164275572536516,0.5650448087302848,-0.19153246726065443,0.5902249923460053,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,CAGR"
U56,V1KEY,1.0,GATE_ON,20,0,14.151805773966812,0.14791853589139703,1.1027878969309548,-0.22683525736139076,1.16450320994743,1.0537110480773846,0.15883695918189145,1.1354569136057824,-0.22683525736139087,1.0617383005200773,"H1,H2,DD",DD,DD
U56,V1KEY,1.0,GATE_ON,20,5,14.151805773966812,0.13983134760512272,1.0498069093712246,-0.22738975592321953,1.1092527515622186,1.0024810912113817,0.1504881039090149,1.0833048922897408,-0.22738975592321964,1.0075555639379645,"H1,H2,DD",DD,DD
U56,V1KEY,1.0,GATE_ON,20,10,14.151805773966812,0.13179977989314584,0.9967552113321676,-0.22794403754176495,1.053924078941131,0.9511860099070554,0.1421979585770985,1.0310797014012758,-0.22794403754176484,0.9533056992758495,"H1,H2,DD",DD,DD
U56,V1KEY,1.0,GATE_ON,20,15,14.151805773966812,0.12382345945804762,0.9436417449098048,-0.2284981022544984,0.9985271756786926,0.8998339851411207,0.13396612036827737,0.97878994602484,-0.2284981022544983,0.8989981437775229,"H1,H2,DD",DD,DD
U56,V1KEY,1.0,GATE_ON,20,20,14.151805773966812,0.11590201544627621,0.8904754863587444,-0.22905195009889168,0.9430720649298086,0.8484332281975836,0.12579218916020318,0.9264442671005837,-0.2290519500988919,0.8446423660521829,"H1,H2,DD",DD,"H1,DD"
U56,V1KEY,1.0,GATE_ON,20,25,14.151805773966812,0.10803507943254909,0.8372654385090725,-0.22960558111241725,0.8875688003442288,0.7969919741045903,0.11767576750845943,0.8740513342872798,-0.22960558111241736,0.7902478578218957,"H1,H2,DD",DD,"H1,H2,OOS,DD"
U56,V1KEY,1.0,GATE_ON,20,30,14.151805773966812,0.1002222854043493,0.7840206231460912,-0.2301589953325467,0.832027456956712,0.7455184750391549,0.1096164606290917,0.8216198387843427,-0.23015899533254658,0.7358241256385445,"H1,H2,DD",DD,"H1,H2,OOS,DD,CAGR"
U56,V1KEY,1.0,GATE_ON,30,0,9.581913482549323,0.14313799332236,1.136139667488668,-0.20561131022261925,1.1161747941448767,1.1573124842452418,0.1640968694118896,1.2471314523936285,-0.20561131022261958,0.9932711694508531,"H1,H2,DD",DD,DD
U56,V1KEY,1.0,GATE_ON,30,5,9.581913482549323,0.13767926792334673,1.0978413961635152,-0.20610384144790128,1.0781768200183826,1.1186273095734438,0.15826083960057225,1.2081669665793267,-0.2061038414479014,0.9557926705155582,"H1,H2,DD",DD,DD
U56,V1KEY,1.0,GATE_ON,30,10,9.581913482549323,0.1322459652565846,1.0595006019771749,-0.20659619390987527,1.040139920241641,1.079896705300303,0.15245336240776286,1.1691543277176404,-0.20659619390987471,0.9182792042474132,"H1,H2,DD",DD,DD
U56,V1KEY,1.0,GATE_ON,30,15,9.581913482549323,0.12683796988708318,1.021120807725756,-0.2070883676380506,1.00206762661281,1.0411241943329823,0.14667430155496786,1.1300971436764897,-0.2070883676380506,0.8807341808750535,"H1,H2,DD",DD,DD
U56,V1KEY,1.0,GATE_ON,30,20,9.581913482549323,0.12145516689067848,0.982705548774126,-0.2075803626619388,0.9639634816839617,1.0023133135399274,0.1409235213980098,1.0909990370646978,-0.2075803626619387,0.8431610202548493,"H1,H2,DD",DD,DD
U56,V1KEY,1.0,GATE_ON,30,25,9.581913482549323,0.11609744185182813,0.9442583714287747,-0.2080721790110498,0.9258310371132684,0.9634676121400156,0.13520088692414212,1.0518636435539679,-0.20807217901104946,0.8055631503137922,"H1,H2,DD",DD,"H1,DD"
U56,V1KEY,1.0,GATE_ON,30,30,9.581913482549323,0.11076468086142244,0.9057828313014016,-0.20856381671489355,0.8876738520099634,0.924590650080904,0.12950626374919239,1.0126946101894654,-0.20856381671489332,0.7679440054859634,"H1,H2,DD",DD,"H1,DD"
U56,V1KEY,1.0,GATE_ON,40,0,6.589043846052834,0.13427963556041989,1.1830261349401623,-0.18087174925147065,1.149279595704053,1.2159737848075207,0.15352543970828636,1.3081804977572402,-0.18087174925147043,1.0245706573416418,"H1,DD",DD,-
U56,V1KEY,1.0,GATE_ON,40,5,6.589043846052834,0.13055157342198376,1.1536456018793484,-0.18125264596770185,1.1200633526915451,1.1863868119190315,0.14963014415108944,1.2786487663875463,-0.18125264596770174,0.9953714339745237,"H1,H2,DD",DD,-
U56,V1KEY,1.0,GATE_ON,40,10,6.589043846052834,0.1268354498135318,1.1242397765717143,-0.1816334699001455,1.090823956511179,1.1567727347207253,0.14574766863134148,1.249088286685746,-0.1816334699001455,0.966151436614301,"H1,H2,DD",DD,-
U56,V1KEY,1.0,GATE_ON,40,15,6.589043846052834,0.12313122749469407,1.0948103211908942,-0.18201422105040266,1.0615630647006733,1.127133221403936,0.1418779720362493,1.2195007248486507,-0.18201422105040255,0.9369123220425583,"H1,H2,DD",DD,-
U56,V1KEY,1.0,GATE_ON,40,20,6.589043846052834,0.11943886933822423,1.0653589023345555,-0.1823948994200738,1.0322823386038298,1.0974699450907757,0.13802101338145345,1.1898877522680384,-0.18239489942007392,0.9076557504386608,"H1,H2,DD",DD,-
U56,V1KEY,1.0,GATE_ON,40,25,6.589043846052834,0.11575833832966165,1.0358871905526321,-0.18277550501076045,1.0029834428989384,1.0677845833622048,0.13417675181063982,1.1602510450588581,-0.18277550501076056,0.8783833849084697,"H1,H2,DD",DD,-
U56,V1KEY,1.0,GATE_ON,40,30,6.589043846052834,0.11208959756699977,1.0063968598735813,-0.1831560378240631,0.9736680451256267,1.0380788177838014,0.13034514659515195,1.1305922835850069,-0.18315603782406287,0.8490968910116956,"H1,H2,DD",DD,-
U56,V1KEY,1.0,GATE_OFF,5,0,31.501993937251576,0.12160131613513747,0.9098969825185388,-0.17945767202131502,0.8791050288583853,0.9414482997446301,0.1431589773961892,1.0027415343326624,-0.17945767202131557,0.7863751630686784,"H1,H2,DD",DD,H1
U56,V1KEY,1.0,GATE_OFF,5,5,31.501993937251576,0.1040886485219914,0.7947559556538886,-0.18095371876042232,0.761047764787186,0.8280991330256156,0.12432183712856837,0.8874823459397662,-0.1809537187604221,0.6708835793194983,"H1,H2,DD",DD,"H1,H2,CAGR"
U56,V1KEY,1.0,GATE_OFF,5,10,31.501993937251576,0.086842280897798,0.6793128863519261,-0.18244812819037848,0.642660019873494,0.7144681112852708,0.10578733021706177,0.7718992537206467,-0.1824481281903786,0.5551250030325621,"H1,H2,DD",DD,"H1,H2,OOS,CAGR"
U56,V1KEY,1.0,GATE_OFF,5,15,31.501993937251576,0.06985827140046097,0.5636718074188357,-0.18394090117678996,0.5240600565395838,0.600649515283432,0.08755071824443972,0.6560916407448831,-0.1839409011767904,0.43921104209610906,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,CAGR"
U56,V1KEY,1.0,GATE_OFF,5,20,31.501993937251576,0.053132734940575466,0.447937270150572,-0.19419527074231524,0.405366767284264,0.48673806731485525,0.06960733506662065,0.5401594772966974,-0.18543203858522983,0.32325368678908695,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,CAGR"
U56,V1KEY,1.0,GATE_OFF,5,25,31.501993937251576,0.03666184240624193,0.33221387242969297,-0.20473233158732018,0.2866990797061025,0.37282853765293067,0.05195258573929573,0.42420288994110633,-0.18692154128123506,0.20736476987894978,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
U56,V1KEY,1.0,GATE_OFF,5,30,31.501993937251576,0.020441819878699974,0.21660578801973474,-0.21513639860683842,0.1681753632706013,0.25901535192732655,0.03458194546006932,0.3083217306565842,-0.20634249566895557,0.0916554302465313,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
U56,V1KEY,1.0,GATE_OFF,10,0,21.899602784422964,0.14446250396889737,1.0574048565909075,-0.1850113123815912,1.1553501620156645,0.9829058331555469,0.14940843216862487,1.03720469477252,-0.18501131238159085,1.0906233361462099,"H1,H2,DD",DD,-
U56,V1KEY,1.0,GATE_OFF,10,5,21.899602784422964,0.13200799234397076,0.9773112736751726,-0.18643111921161815,1.0690719475039883,0.9074414056914213,0.13662221803021346,0.9597867484528612,-0.18643111921161803,1.006429790454753,"H1,H2,DD",DD,-
U56,V1KEY,1.0,GATE_OFF,10,10,21.899602784422964,0.11968568343664243,0.8970740156572451,-0.18784922498031376,0.9826029471680636,0.8318637225774861,0.1239747767635111,0.8822392326868039,-0.18784922498031398,0.9220692766135663,"H1,H2,DD",DD,H2
U56,V1KEY,1.0,GATE_OFF,10,15,21.899602784422964,0.107494208986739,0.8167254210637123,-0.18926563095116578,0.8959836016310552,0.7561998108713442,0.11146463946735952,0.8045910365420005,-0.18926563095116622,0.837579860888879,"H1,H2,DD",DD,"H1,H2,OOS"
U56,V1KEY,1.0,GATE_OFF,10,20,21.899602784422964,0.09543221453564121,0.736297951876885,-0.19173015282526862,0.8092545583771812,0.6804767762357372,0.09909035239807884,0.7268711516417857,-0.19173015282526784,0.7529997707027806,"H1,H2,DD","H2,DD","H1,H2,OOS,CAGR"
