panel,arm,gross,slope_H1,slope_H2,turn_H1,turn_H2,margin_H1,margin_H2,be_H1,be_H2
U56,BAND03,0.15,-0.02617714102466612,-0.025838939794169683,0.34837589187991014,0.38493629978825,0.2715671629656695,0.3545513521093865,113.74210182455677,147.21590550297566
U56,BAND03,0.2,-0.026082604035866198,-0.025745981267263483,0.46280230040711645,0.5114482563941545,0.27173925824382295,0.35447926130234386,114.1840982864112,147.68333691482607
U56,BAND03,0.25,-0.02599185445537878,-0.02565781884105109,0.5764646977192702,0.6371802646921015,0.27190740709530514,0.35440158656086973,114.61254604287626,148.12615513281543
U56,BAND03,0.3,-0.025905272431081254,-0.025574528111790302,0.6894254108620915,0.7622066110612141,0.27207123691270696,0.35431824766578013,115.02542972150903,148.5434155879628
U56,BAND03,0.35,-0.025822492224795393,-0.02549576344393251,0.8017292105771823,0.886590488408809,0.27223110786846827,0.3542296030678146,115.42402549629399,148.9366526900822
U56,BAND03,0.4,-0.025743514586435978,-0.025421555003574615,0.9134250766547802,1.010401354626736,0.27238700577743313,0.35413560707614844,115.80801034873122,149.30524982690957
U56,BAND03,0.45,-0.025668385507292762,-0.025351849733318818,1.024569528295326,1.1337030692968233,0.27253889905454187,0.3540362846961985,116.17687621105333,149.64909401892842
U56,BAND03,0.5,-0.02559748561040786,-0.025286779445247362,1.1352328013297681,1.256570593990792,0.2726864120544774,0.35393150582947686,116.52859277069149,149.96701580596027
U56,BAND03,0.55,-0.025530691346330337,-0.025226213088789598,1.245464971033768,1.3790695928969496,0.27282966594128166,0.35382140659510275,116.86340696390775,150.25942195514838
U56,BAND03,0.6,-0.025468533594447812,-0.02516973906704565,1.3553492889531302,1.5012423053341224,0.27296812552395533,0.35370638028768153,117.17857960360266,150.5284255611469
U56,BAND03,0.65,-0.025411105252320522,-0.025117642046233547,1.4649591763074026,1.62317014111788,0.2731017192129197,0.35358613886109935,117.47337296081612,150.77202717128475
U56,BAND03,0.7,-0.025358660736942307,-0.02507029272737138,1.5743698920641884,1.744943937548355,0.2732301709108369,0.3534602987826415,117.74629375943235,150.9877031059708
U56,BAND03,0.75,-0.025311455962726777,-0.025027722615722885,1.6836689372033748,1.8666351606844993,0.273353230086689,0.35332881944533423,117.99585392844423,151.1749781913303
U56,BAND03,0.8,-0.025269411094366204,-0.024989758934750243,1.792920659214489,1.988304555781507,0.2734709793446637,0.3531918721453057,118.22214191039609,151.33464555120793
U56,BAND03,0.85,-0.025232881229055412,-0.02495667909823449,1.9022222966220605,2.1100437538265546,0.27358306420567446,0.3530491639482033,118.42323622188903,151.46480088898488
U56,BAND03,0.9,-0.025202136820144168,-0.024929165034099265,2.011669754574948,2.2319942513119457,0.2736892199583665,0.35290002295729306,118.59762484092444,151.56110823390196
U56,BAND03,0.95,-0.025177082716216104,-0.02490680948859892,2.1213348383567756,2.354200549332152,0.2737895366002139,0.35274484304911546,118.74553644130938,151.62586468996932
U56,BAND03,1.0,-0.025157814363326866,-0.024890358704265696,2.2313038070283566,2.4768261946218058,0.27388391163730863,0.3525829035379685,118.86633778352208,151.65440833021947
U56,BAND03,1.05,-0.025144455724751734,-0.02487950181721075,2.341674762890742,2.599927362234831,0.27397223866309406,0.35241450007993935,118.9593036581026,151.64853567773275
U56,BAND03,1.1,-0.025137231772027372,-0.02487402741735411,2.45254198387931,2.723566063953628,0.2740542800101453,0.35223982963721834,119.02325383143898,151.60948837399272
U56,BAND03,1.15,-0.025136347824929187,-0.02487494376594838,2.564012052990397,2.847942864991167,0.2741298320096974,0.35205789391799336,119.05714462537267,151.53113157985499
U56,BAND03,1.2,-0.02514195391449776,-0.024882210478642718,2.676192847961817,2.9731520416585147,0.27419875943937466,0.3518687259643102,119.06024264138904,151.41377281022986
U56,BAND03,1.25,-0.025154091220521355,-0.024895983375888074,2.7891742256222796,3.0993154637902176,0.2742610101091596,0.3516721766496568,119.03236682445137,151.25659201325368
U56,BAND03,1.3,-0.025172215857999544,-0.024916950704592117,2.902988164548285,3.226613564168092,0.27431714564462606,0.3514675348545121,118.9761613328332,151.0555966584377
U56,BAND03,1.35,-0.02519718965331952,-0.024944425273876948,3.0178188741378174,3.3550745451157695,0.27436630365965575,0.35125549020454183,118.88766066159695,150.8152267883254
U56,BAND03,1.4,-0.025228766252941993,-0.02497878586972565,3.1337169956265467,3.4848539945715187,0.2744087166027738,0.3510356596023937,118.76818701777549,150.53351569335072
U56,BAND03,1.45,-0.025267072116132966,-0.025018678463623725,3.250805919661348,3.615841504081353,0.2744442899391819,0.35080934022882604,118.61736915055934,150.21897309200023
U56,BAND03,1.5,-0.025311366393458448,-0.0250634055496133,3.3690697765362763,3.748024678884195,0.2744737403012034,0.35057723143024366,118.4389266207846,149.8761356417714
U56,CAND05,0.05,-0.11349524737998655,-0.09728092688430609,1.2351528607105333,1.2708695145632927,-0.0760941731599013,0.12118234654047422,3.2953868186977893,22.456948183130855
U56,CAND05,0.1,-0.11335664262229256,-0.09716848099117112,2.467364238426555,2.538519757381781,-0.07553400739033389,0.12199530378274914,3.3366051037683544,22.555028393809494
U56,CAND05,0.15,-0.11322153396912345,-0.09706082097861764,3.696761369061336,3.8031657055159664,-0.07497944566124903,0.12280175168076857,3.377633826998262,22.652041312098692
U56,CAND05,0.2,-0.11309061253798924,-0.09695687475690372,4.923502289616804,5.064965949379659,-0.0744312372878253,0.12360280402719082,3.4184424668473294,22.748224851213017
U56,CAND05,0.25,-0.11296259090885004,-0.09685873139551938,6.147666007315161,6.324230550629816,-0.07388798904355753,0.12439650022842208,3.459074508730236,22.843085846381072
U56,CAND05,0.3,-0.11284057730727953,-0.0967654781644838,7.3695648132112455,7.581142317988484,-0.0733527800777597,0.12518374334687132,3.4994324002782653,22.936818555692106
U56,CAND05,0.35,-0.11272539103368277,-0.09667647451588081,8.589470898384855,8.835860581536997,-0.07282633595726973,0.1259651930548481,3.539491387924399,23.029560054360083
U56,CAND05,0.4,-0.11261482697619861,-0.09659305684523317,9.807428251468409,10.088720231855767,-0.07230652708427399,0.1267396954892862,3.579306648532513,23.120994368400172
U56,CAND05,0.45,-0.11251001863734822,-0.09651823753954086,11.023712834569128,11.340324734725373,-0.07179442579920647,0.12750426666388148,3.6188415335153117,23.21038074401706
U56,CAND05,0.5,-0.11241374973114021,-0.0964503997980176,12.2388328902923,12.590825614031136,-0.07129285042004929,0.12826051917851533,3.6579955218502818,23.2980806141927
U56,CAND05,0.55,-0.11232642904252929,-0.09638848976625544,13.453133122276856,13.840370824816453,-0.07080229698007068,0.12900950058005234,3.6967374834587376,23.384326374746994
U56,CAND05,0.6,-0.11224693225626972,-0.09633180469826366,14.66677020924674,15.089110029253131,-0.07032144691846087,0.12975203154649706,3.735111908634549,23.469282751726105
U56,CAND05,0.65,-0.1121769910252329,-0.09628308623051668,15.880261949246844,16.337745006856537,-0.0698520320090883,0.1304854793225736,3.7730517309582767,23.552274281089318
U56,CAND05,0.7,-0.11211583774247852,-0.09624371983920432,17.093814711668447,17.58687226276331,-0.06939310194486614,0.1312085814596573,3.8105888211568484,23.632949939888988
U56,CAND05,0.75,-0.11206382721295412,-0.09621527386354072,18.307792103573878,18.837201120418833,-0.0689451702904047,0.13191999249751685,3.847687339877419,23.71092002342737
U56,CAND05,0.8,-0.1120240893653573,-0.09619706852774343,19.52305805842286,20.089043993370996,-0.06851131532536647,0.1326202734691473,3.8842336756764437,23.786311318925414
U56,CAND05,0.85,-0.11199373629044869,-0.09618897573172383,20.739487640971753,21.342807401893143,-0.06808849874474299,0.13330983040479494,3.920329743427814,23.859158951500135
U56,CAND05,0.9,-0.11197233316869899,-0.09618770247889563,21.957322094640755,22.59813590692917,-0.06767649916417662,0.13399185518587897,3.9559624016930766,23.930248018480107
U56,CAND05,0.95,-0.11196074366622749,-0.09619182726251278,23.177036486822907,23.854969053646197,-0.06727558196920036,0.13466770970499853,3.9911454884794795,23.999911794739376
U56,CAND05,1.0,-0.11195717273040924,-0.0962038903772851,24.398587467964113,25.114212127868896,-0.06688457180485885,0.13533477319281528,4.025878809398336,24.067494844758322
U56,CAND05,1.05,-0.11196535266621266,-0.09622811246087291,25.62312214365677,26.377377322096635,-0.06650743599663567,0.1359890693104071,4.059998525177213,24.131948121262518
U56,CAND05,1.1,-0.11198277102085552,-0.09626254881901933,26.850428182853634,27.6444176885244,-0.06614137505462736,0.1366327732102668,4.093611503656282,24.1937622560926
U56,CAND05,1.15,-0.11200981647311942,-0.09630538380440012,28.080916013559044,28.915212562660884,-0.06578651131694402,0.13726763308278633,4.1267191226287085,24.253370648683784
U56,CAND05,1.2,-0.11204547743875409,-0.09635560579381239,29.314646276775797,30.18980906672138,-0.06544169043881387,0.13789486132518636,4.159363507145089,24.31103672579904
U56,CAND05,1.25,-0.1120891161542151,-0.09641094608429025,30.551753329539224,31.46777302361239,-0.06510663860444721,0.13851644783782746,4.191528951404004,24.367294738164397
U56,CAND05,1.3,-0.11213909959166779,-0.0964707338017362,31.79204785305563,32.74911481447597,-0.06477968980709214,0.13913331259333328,4.223273591193929,24.422333811544956
U56,CAND05,1.35,-0.11219650259421596,-0.096538870395244,33.036072454617575,34.035429795828904,-0.06446186240431506,0.13974163203651502,4.254556878884542,24.4751675117383
U56,CAND05,1.4,-0.11225940173880629,-0.09661109917352012,34.283493518394806,35.32550949590678,-0.06415118500071515,0.1403456457047224,4.285451017280889,24.526865640215114
U56,CAND05,1.45,-0.11232841381092237,-0.09669124950336863,35.534701816534565,36.621008634774086,-0.06384818012206361,0.1409416444543844,4.3159368181289794,24.57646324546402
U56,CAND05,1.5,-0.11240273247723329,-0.09677480259715791,36.789649376270454,37.920493742837444,-0.06355205817703002,0.1415342263910615,4.346039746862717,24.625111350546746
U56,CAND10,0.05,-0.11194343050476412,-0.09882405977113323,0.9714903652082928,1.0179414895652752,-0.06015038969388464,0.12630775011674866,4.626715527417685,22.781072788272912
U56,CAND10,0.1,-0.11180614518453223,-0.09869332337004152,1.9407118185760148,2.033264524920234,-0.05973357825611758,0.1267405815807735,4.657397573493895,22.84185973812751
U56,CAND10,0.15,-0.1116728644020172,-0.09856589868043694,2.90777555794389,3.046086505386549,-0.059321742062211635,0.12716916430078706,4.687900021203353,22.901943370200023
U56,CAND10,0.2,-0.11154497596808077,-0.0984430265713673,3.8728416837793915,4.056576368447498,-0.0589163738855496,0.12759232414900112,4.718150828916862,22.96103224300014
U56,CAND10,0.25,-0.11142111673264662,-0.09832496505119845,4.835998260412127,5.0649033172558475,-0.05851603305970354,0.12800972982272807,4.748209785034562,23.01904656219024
U56,CAND10,0.3,-0.11130150228229606,-0.09821086396977266,5.797368852428201,6.0711788758850265,-0.058120975142712195,0.128422270230783,4.778060138370918,23.076177628404615
U56,CAND10,0.35,-0.1111874691446353,-0.09810098389824728,6.757153170136392,7.075559783075893,-0.057732560905876196,0.12882969802364874,4.807637825556016,23.132355344903985
U56,CAND10,0.4,-0.11108067127750898,-0.09799558604237868,7.7156186893003955,8.078213914859656,-0.05735228811741411,0.12923177890857407,4.836879588697039,23.18751018568195
U56,CAND10,0.45,-0.110981965054128,-0.09789534856639909,8.673029139858723,9.079359083128145,-0.05698106179851892,0.12962789844640177,4.865736809514214,23.24147677542407
U56,CAND10,0.5,-0.11089113731017959,-0.09780059165069603,9.6295845394214,10.079203485828582,-0.05661865485219553,0.1300176815021239,4.894212808565176,23.294161038053247
U56,CAND10,0.55,-0.11080789481514224,-0.09771171178723843,10.585468939128594,11.077977523630741,-0.05626466944918418,0.13040070200321996,4.9223230399739135,23.34545261955495
U56,CAND10,0.6,-0.11073249300465657,-0.09762884534489807,11.540913994943468,12.07589721847005,-0.05591931050980481,0.13077692973458055,4.950054045342114,23.395316647716015
U56,CAND10,0.65,-0.11066553763649879,-0.0975544301313072,12.496202035604805,13.07349394753771,-0.055583317432567725,0.1311440335625349,4.977359833994455,23.443165357638446
U56,CAND10,0.7,-0.11060828967020943,-0.09748813273682291,13.451718052347575,14.070998219344116,-0.05525815563223324,0.13150234028268448,5.004157844137053,23.489061344285428
U56,CAND10,0.75,-0.11056097240419241,-0.09742972161623746,14.40775000876642,15.068643748093924,-0.05494376816377122,0.13185215672098138,5.030455415776735,23.53305280295568
U56,CAND10,0.8,-0.11052397225398639,-0.097378168724965,15.364617878557052,16.06652204825548,-0.05464042452578022,0.1321944701413349,5.056237718255784,23.57537031885505
U56,CAND10,0.85,-0.1104969252075724,-0.09733571016206685,16.322545643093644,17.065257653247222,-0.054347798308356676,0.13252710681835256,5.081510349155653,23.615466163208858
U56,CAND10,0.9,-0.11048088106763501,-0.0973035287076423,17.281968763975414,18.06537339694788,-0.05406707854352777,0.13284903602923492,5.106204981255663,23.6530542924494
U56,CAND10,0.95,-0.11047442626377951,-0.09728000265345382,18.242946774651838,19.066883684908678,-0.053796723386615564,0.1331616297572814,5.130391240216513,23.68848952766282
U56,CAND10,1.0,-0.11047669669037949,-0.09726338409251917,19.20558586681294,20.06971597533774,-0.0535357575385933,0.13346674252581603,5.154113116847448,23.722198108885394
U56,CAND10,1.05,-0.11048885321719143,-0.09725387772762553,20.17033195942295,21.074151358161394,-0.05328512550364939,0.13376435276722498,5.177330205527147,23.754140800622125
U56,CAND10,1.1,-0.11050956247782655,-0.09725107565455458,21.137196059782816,22.08033578324106,-0.05304355100565694,0.1340547722693599,5.200094017538076,23.784399953120896
U56,CAND10,1.15,-0.11053797839799628,-0.09725879174012717,22.106243079547674,23.089405198959348,-0.052810379753303605,0.1343341993068814,5.22242214678852,23.812036619354547
U56,CAND10,1.2,-0.11057737059816512,-0.09727548017722099,23.078371866691235,24.101323502274482,-0.05258899932500283,0.1346042327832946,5.244144526088463,23.837426712062108
U56,CAND10,1.25,-0.11062459084803812,-0.09730046900986117,24.053187437319444,25.1162142376752,-0.05237610628054956,0.1348653774343832,5.26541920932416,23.860711958203915
U56,CAND10,1.3,-0.110678728058311,-0.09733045073681587,25.03069543268541,26.13346977733465,-0.05217075831639417,0.13512111011088812,5.286288591163783,23.88271697993665
U56,CAND10,1.35,-0.11074085336711044,-0.097365279389893,26.011338739522756,27.153227405591622,-0.05197402997381417,0.13537162536774727,5.306697718725523,23.903480400406423
U56,CAND10,1.4,-0.11080934342019962,-0.09740546296063858,26.99494424635053,28.175810149694033,-0.05178459477115882,0.13561648947414606,5.32669419628391,23.922883311888626
U56,CAND10,1.45,-0.11088546350142241,-0.09745071867748878,27.98200524537789,29.20132258072397,-0.05160353433169895,0.13585599828728034,5.346230903292658,23.940995010708242
U56,CAND10,1.5,-0.110966747213016,-0.0975003403939298,28.972088700953286,30.22972625752926,-0.05142860096251123,0.1360908292166243,5.365404298660127,23.957985035413998
U56,CAND20,0.05,-0.09853800878879042,-0.09002704982090319,0.7164137400593356,0.7738062078223552,0.11345760091416657,0.22852653719658778,21.514095150568274,35.384208152017735
U56,CAND20,0.1,-0.09838588778466534,-0.08988439141465498,1.4307028063616247,1.5453305170532379,0.1135783978329834,0.22874487491326245,21.544175733980214,35.4487871935424
U56,CAND20,0.15,-0.09823787290058711,-0.08974644626951014,2.142960748394001,2.314704182757887,0.11369433697439679,0.22895743277147818,21.573371207808115,35.5115876214101
U56,CAND20,0.2,-0.09809396821762384,-0.08961300050637028,2.853281164776707,3.082051866575455,0.11380540439811271,0.22916449650554316,21.601671995329284,35.57268423226746
U56,CAND20,0.25,-0.0979546517549495,-0.08948390437108389,3.5617751570528187,3.8474933381605543,0.11391112073525589,0.2293661959206622,21.62896490308845,35.63211758949359
U56,CAND20,0.3,-0.09781961410776639,-0.08935987762024691,4.268533055477385,4.61118921463526,0.11401177452564859,0.22956186836734915,21.655308147100595,35.689590729177056
U56,CAND20,0.35,-0.0976903367100253,-0.089240815752461,4.973728211117995,5.373274512542007,0.1141059204674133,0.22975158417443964,21.6803692473816,35.745123712420096
U56,CAND20,0.4,-0.0975672527228562,-0.08912685877355227,5.677517247652558,6.133898935097219,0.11419323309975904,0.22993523654061543,21.70405334914263,35.798646974064226
U56,CAND20,0.45,-0.09745014796620688,-0.08901863779105332,6.380024807595223,6.893253383379359,0.11427382405854059,0.23011212673521364,21.726387947421866,35.84988182759417
U56,CAND20,0.5,-0.0973390793620541,-0.08891713876321874,7.081389220204725,7.651581685487552,0.11434760384437159,0.2302812310572978,21.74734799155579,35.898407692866
U56,CAND20,0.55,-0.09723505319324688,-0.0888224043778761,7.78182843895535,8.409073501461963,0.1144136184883735,0.23044252380878405,21.766704982511357,35.9441889040084
U56,CAND20,0.6,-0.09713911253141624,-0.08873377897823434,8.48159209508757,9.165847609037138,0.11447079281793249,0.23059668763417862,21.784212335778847,35.98747515202098
U56,CAND20,0.65,-0.09705123426940879,-0.08865277781328587,9.18085873673709,9.922244113393111,0.11451912203579395,0.23074218984843198,21.799862505395375,36.0276322457041
U56,CAND20,0.7,-0.09697214224998128,-0.08857937326301629,9.879884979880744,10.678471008256517,0.11455796684923736,0.23087907936959284,21.813492431045006,36.064654881227256
U56,CAND20,0.75,-0.09690033855483089,-0.08851337183673871,10.578703696522089,11.434709729554932,0.11458883618188676,0.23100749881829075,21.825431973805422,36.0985988924227
U56,CAND20,0.8,-0.09683787567166297,-0.08845483280734166,11.2777185931357,12.191173467667854,0.1146096532688392,0.23112740655402797,21.835209361410712,36.12942664844929
U56,CAND20,0.85,-0.09678604307232887,-0.08840464690167377,11.977298623300205,12.948200005299569,0.11461908694834788,0.23123792080598038,21.84252225940183,36.156760861583436
U56,CAND20,0.9,-0.09674653707739075,-0.08836304001038586,12.6779099040177,13.706058301286744,0.11461561853257862,0.23133893092541247,21.846999592439552,36.18050837750962
U56,CAND20,0.95,-0.09671819411747498,-0.0883319038490275,13.379667674883372,14.46529793625113,0.1146004501521869,0.23142854715098637,21.8489030112568,36.199882156568535
U56,CAND20,1.0,-0.09669917166065066,-0.0883106532766998,14.082551966436354,15.226102826899151,0.11457537659945682,0.23150731276879555,21.848640958532684,36.2151058993329
U56,CAND20,1.05,-0.09668950207398143,-0.08829808608260484,14.786778716247277,15.988525946117091,0.1145403961277367,0.23157645217909917,21.846208085764758,36.22666724196651
U56,CAND20,1.1,-0.09668858926475518,-0.08829295840111377,15.492458166411852,16.752570959900652,0.11449597031859748,0.23163719385997938,21.841725191075202,36.235069937022004
U56,CAND20,1.15,-0.096697117790425,-0.08829593684601961,16.199905332710095,17.51857963976809,0.1144414958664357,0.23168885425847285,21.83504725698947,36.24003578585025
U56,CAND20,1.2,-0.09671430776428452,-0.08830666247570745,16.909191591488195,18.28670362200163,0.11437763874861351,0.23173180330904442,21.826341044323936,36.24171232524978
U56,CAND20,1.25,-0.09673946562928407,-0.08832404501487015,17.62039079143344,19.05691932496167,0.11430520286026913,0.23176706609233666,21.815777781768908,36.24054028020531
U56,CAND20,1.3,-0.09677199669685713,-0.08834881969394649,18.333568355263292,19.829584729617984,0.11422478817082271,0.23179393446055985,21.80349605977825,36.23622310558632
U56,CAND20,1.35,-0.09681123594688412,-0.08837971939123315,19.048755372003807,20.60461253127762,0.11413691463497422,0.2318136790396882,21.78963510987463,36.229284346730225
U56,CAND20,1.4,-0.09685708907427665,-0.08841556970162397,19.76608351934273,21.381891335147227,0.1140416320669757,0.23182744774665054,21.77421633841595,36.22020629726174
U56,CAND20,1.45,-0.09690960942741544,-0.08845562130124174,20.485714163723806,22.16137623377981,0.11393889983717553,0.23183595888070851,21.75723444871738,36.2092963081651
U56,CAND20,1.5,-0.0969676599046679,-0.08849990903899964,21.20754777768613,22.943208402320202,0.11382984467480495,0.23183923248570315,21.738949334934432,36.196550369734
U56,CAND20_NOCAP,0.05,-0.09276551519258568,-0.07531079824530194,0.6893306206579151,0.7141464389300544,0.24078790661416827,0.22038451285396266,35.956618266419476,39.26333513769531
U56,CAND20_NOCAP,0.1,-0.09261437290926763,-0.07516779654820065,1.3764622124988326,1.425765453314553,0.24094784307264772,0.22054160166149195,36.01624731710912,39.3399050908818
U56,CAND20_NOCAP,0.15,-0.09246754346739673,-0.07502977575689719,2.061495484856049,2.1350098939065973,0.24110254094615358,0.2206928027660474,36.074288545489935,39.41402936896822
U56,CAND20_NOCAP,0.2,-0.09232617632445167,-0.07489582617640268,2.744564777938796,2.8419986562519153,0.2412508037310146,0.22083906930861164,36.130271320152325,39.48616506191784
U56,CAND20_NOCAP,0.25,-0.09218960950740068,-0.07476618389819407,3.425771776620079,3.5468707142141906,0.24139332683659154,0.22098017283668903,36.18443967020093,39.556165811215976
U56,CAND20_NOCAP,0.3,-0.09205752260778235,-0.07464196933520968,4.105212923652004,4.249824888276009,0.2415304017676534,0.22111501080937013,36.236900030072604,39.623415992196634
U56,CAND20_NOCAP,0.35,-0.09193156509802314,-0.07452203827046619,4.783079144676727,4.950951760376377,0.24166041954472428,0.2212447279569293,36.28699068563131,39.688496596665246
U56,CAND20_NOCAP,0.4,-0.09181291597418685,-0.07440716982973586,5.45958475636128,5.6504489311677775,0.241782307567586,0.22136864930123135,36.33423685569065,39.75098364953054
U56,CAND20_NOCAP,0.45,-0.09170098136488643,-0.07429880669943494,6.134856327788346,6.348599421180848,0.24189657770970885,0.22148535704168648,36.3788428552559,39.81008267571153
U56,CAND20_NOCAP,0.5,-0.09159587760587319,-0.07419767801370025,6.8090579378715885,7.0456712137719615,0.24200314993628758,0.22159408705294015,36.420746900597436,39.865366812695115
U56,CAND20_NOCAP,0.55,-0.09149802944249073,-0.07410369528904422,7.482381112562809,7.741877742331105,0.2421015656685166,0.2216949626550061,36.45975734599669,39.91685661427229
U56,CAND20_NOCAP,0.6,-0.09140857022207051,-0.07401578505970136,8.155095855466312,8.437312231268427,0.24219073259087653,0.22178901310566201,36.49540759717515,39.96509635434743
U56,CAND20_NOCAP,0.65,-0.09132740633297644,-0.07393439014514837,8.827385063344721,9.13221148570988,0.2422707253739711,0.22187571304594111,36.52771332305888,40.009811754767114
U56,CAND20_NOCAP,0.7,-0.09125520810419221,-0.07386049084219608,9.499510798029956,9.826914792101466,0.24234090070750192,0.2219541978245153,36.55639121778179,40.050463420115015
U56,CAND20_NOCAP,0.75,-0.0911894403603656,-0.07379522818998824,10.171391094927056,10.521814115074767,0.24240372884461125,0.22202331416979215,36.582434093977525,40.08640526162286
U56,CAND20_NOCAP,0.8,-0.09113359322037258,-0.07373890509833146,10.843595009939458,11.21721749164319,0.24245579949623242,0.2220827544811549,36.60443760951503,40.11744671079746
U56,CAND20_NOCAP,0.85,-0.09108861104597901,-0.07369070665858438,11.51646406896896,11.913260820722208,0.2424960696538876,0.22213329727934183,36.62199663265063,40.144004224101856
U56,CAND20_NOCAP,0.9,-0.09105411783067735,-0.07364922082239532,12.19020360934868,12.60995213857283,0.24252506627696735,0.22217639085390373,36.63526615325215,40.16683521875687
U56,CAND20_NOCAP,0.95,-0.0910309600302654,-0.07361527011235913,12.865185151273009,13.307650676303739,0.24254213550639325,0.2222112299411939,36.64391712728882,40.18548048550694
U56,CAND20_NOCAP,1.0,-0.09101737125996684,-0.0735901386418869,13.541396625839264,14.0068312752697,0.24254888524657425,0.2222365024291163,36.64863661616836,40.199223228888044
U56,CAND20_NOCAP,1.05,-0.09101449480626944,-0.07357330711251343,14.219251863671879,14.707655375168185,0.24254435380281425,0.22225269284277027,36.64898094738497,40.20833255502379
U56,CAND20_NOCAP,1.1,-0.0910207574681659,-0.07356397309721346,14.898723646851465,15.410215397104546,0.242529884061073,0.22226066988713844,36.64555765160455,40.213249846283446
U56,CAND20_NOCAP,1.15,-0.09103552087724355,-0.073562117307836,15.579912275268823,16.114740296672593,0.24250611219031382,0.22226045841790298,36.63862521502131,40.21398330445109
U56,CAND20_NOCAP,1.2,-0.09105898928986307,-0.07356665849085484,16.263048784269,16.82121163385061,0.2424728304437267,0.22225311990540664,36.62810474118885,40.21112069852067
U56,CAND20_NOCAP,1.25,-0.09108975020255103,-0.07357782080562744,16.94806997300905,17.529886527396478,0.24243143631554553,0.22223844171371232,36.61456813488507,40.20454252114992
U56,CAND20_NOCAP,1.3,-0.09112648896047823,-0.07359577076815776,17.63489582218754,18.241019190276788,0.24238333583515725,0.22221628865637844,36.59855971629495,40.19416555285585
U56,CAND20_NOCAP,1.35,-0.09117022810037094,-0.07361902740350265,18.323862062154603,18.954438712177964,0.24232737751068,0.22218812857166992,36.57966120737325,40.180801948641154
U56,CAND20_NOCAP,1.4,-0.09122089043760288,-0.07364741831442534,19.01510533694666,19.6702710591055,0.2422635498732304,0.22215414047647453,36.557902330381665,40.16455234425524
U56,CAND20_NOCAP,1.45,-0.09127747165764649,-0.07367961263636773,19.70857884573772,20.388319099391293,0.24219297780429838,0.2221156980999509,36.53370797919219,40.14615443164209
U56,CAND20_NOCAP,1.5,-0.09133898854645289,-0.07371610173165682,20.40419003951248,21.108854236525005,0.24211655208705318,0.22207231235411473,36.50747024244946,40.12534672038245
U56,CAND20_VS,0.05,-0.11780897123077977,-0.11258421849389708,0.7548189126549433,0.8410484003948435,0.07784483135694176,0.08047219654691118,16.6077167590615,17.14773328122124
U56,CAND20_VS,0.1,-0.11764367619696729,-0.11241988337111306,1.5076178661025614,1.6798808427849354,0.07803727808552363,0.08044439101373402,16.63335936177888,17.155708456677218
U56,CAND20_VS,0.15,-0.11748240419238565,-0.11226020013598535,2.2584778367218252,2.516610722241796,0.07822476724105365,0.08041079153856812,16.65842410859716,17.16289401240718
U56,CAND20_VS,0.2,-0.11732558545745343,-0.11210603958630436,3.0074909069813134,3.351377963618619,0.07840691514564346,0.08037048388870238,16.682848829599635,17.16914844064485
U56,CAND20_VS,0.25,-0.11717391187267906,-0.11195641133825283,3.754768742587309,4.184278419361396,0.07858303354381513,0.08032452125532641,16.706529831418727,17.174624507447163
U56,CAND20_VS,0.3,-0.11702746702330646,-0.11181136655453444,4.500417311582361,5.0154254320906935,0.07875305545845723,0.08027285331793055,16.729450569307225,17.179310636435034
U56,CAND20_VS,0.35,-0.11688544653793985,-0.11167247074187234,5.244504635237572,5.845014110384507,0.07891779893499584,0.08021390044580012,16.75172155922593,17.182961021003308
U56,CAND20_VS,0.4,-0.11674909116341968,-0.1115389412119723,5.987183645021005,6.673144893308867,0.07907611297825268,0.08014849458094864,16.77316732749258,17.18569619812257
U56,CAND20_VS,0.45,-0.11661887555925007,-0.11141203678704933,6.728594833508697,7.500033873017398,0.07922744869595433,0.0800753433915189,16.79370713497418,17.187315275868553
U56,CAND20_VS,0.5,-0.11649554632800116,-0.11129072600063775,7.468908676174406,8.325762787590573,0.07937103088155406,0.07999541637025342,16.81322448654642,17.18796787881454
U56,CAND20_VS,0.55,-0.11637871742392122,-0.1111754936488424,8.208234461204949,9.150508019865633,0.07950726499183136,0.07990822611367165,16.83177016827038,17.187575561037654
U56,CAND20_VS,0.6,-0.11626938951790336,-0.11106802380297892,8.946779213543262,9.974569781612225,0.07963513436371494,0.07981205856378648,16.84919175149299,17.185871849612028
U56,CAND20_VS,0.65,-0.11616941336446931,-0.11096806426454522,9.68484737056803,10.798108466056165,0.07975282470523148,0.07970724026717568,16.865217133791955,17.182899043562255
U56,CAND20_VS,0.7,-0.11607761542165458,-0.11087755414713482,10.422517258746492,11.621509421926111,0.07986145048754656,0.07959183231473943,16.880004400284072,17.178353899213977
U56,CAND20_VS,0.75,-0.11599534184668732,-0.11079605051036175,11.160081638944368,12.44494746316348,0.07995969528200941,0.07946624130117186,16.893353992412322,17.17229909686538
U56,CAND20_VS,0.8,-0.11592263268846043,-0.11072294650195184,11.897732648143043,13.26856431879826,0.08004766515285389,0.0793310616833881,16.90526632258088,17.1648257375439
U56,CAND20_VS,0.85,-0.11586179646993383,-0.11065890768364117,12.63591346926578,14.092644934433228,0.08012313970702123,0.07918580150309584,16.91540629855616,17.155845214872112
