panel,book,gross,cadence,cost_bps,n_phase,FMEAN_CAGR,FMEAN_Sharpe,FMEAN_MaxDD,FMEAN_H1,FMEAN_H2,FMEAN_OOS_CAGR,FMEAN_OOS_Sharpe,FMEAN_OOS_MaxDD,FMEAN_IS_CAGR,FMEAN_IS_Sharpe,FMEAN_IS_MaxDD,FMEAN_IS_H1,FMEAN_IS_H2,FMEAN_OOS_H1,FMEAN_OOS_H2,FMEAN_turn,SPREAD_CAGR,SPREAD_Sharpe,SD_CAGR,SD_Sharpe,pass4b_share,CANON_CAGR,CANON_Sharpe,CANON_MaxDD,CANON_H1,CANON_H2,CANON_OOS_CAGR,CANON_OOS_Sharpe,CANON_OOS_MaxDD,CANON_IS_CAGR,CANON_IS_Sharpe,CANON_turn_per_yr,CANON_pass4b_REC,CANON_pass4a,CANON_spy_CAGR,CANON_spy_Sharpe,CANON_spy_MaxDD,CANON_spy_OOS_CAGR,CANON_spy_OOS_Sharpe,CANON_spy_OOS_MaxDD,FPORT_CAGR,FPORT_Sharpe,FPORT_MaxDD,FPORT_H1,FPORT_H2,FPORT_OOS_CAGR,FPORT_OOS_Sharpe,FPORT_OOS_MaxDD,FPORT_IS_CAGR,FPORT_IS_Sharpe,FPORT_turn_per_yr,FPORT_pass4b_REC,FPORT_pass4a,CANON_pctile_CAGR,d_CANON_FMEAN_CAGR_pp,d_FPORT_CANON_Sharpe
B136,EWELIG,CORE,Q,0.0,63,0.11977136714103398,1.069227372314684,-0.23355140379055114,1.216360976805867,0.9495709957302044,0.12172983327093762,1.0494150218194895,-0.23355140379055114,0.11745754990137051,1.0976682878151767,-0.11657030454200933,0.9544958151632046,1.281838324312933,1.1287975601921796,0.9636780208884006,1.8203459181384278,0.019118592124735212,0.12779440876645476,0.004219895544767168,0.029985695913776953,0.047619047619047616,0.11610532460534917,1.0501982681043738,-0.24436024823827218,1.2482572953994053,0.8845330713709477,0.11200961056880021,0.9875116934105181,-0.24436024823827207,0.1210967770226199,1.1340815169273015,1.9682261170733295,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.12000606530781255,1.0883317545377384,-0.23076352383361465,1.233470087536775,0.9693302908819469,0.12198891326894512,1.070758688385873,-0.23076352383361487,0.11760408710921166,1.1134274548136016,1.820345918138428,False,False,0.16666666666666666,-0.36660425356848103,0.03813348643336467
B136,EWELIG,CORE,Q,5.0,63,0.11875304940840421,1.061068378935892,-0.23365206283352744,1.2078812915590134,0.9416240284244107,0.12070926135911779,1.0415311584955003,-0.2336520628335274,0.11644277361335545,1.0891113930368308,-0.11676090048620369,0.945163250721683,1.274120491521395,1.1222756337459237,0.9539887760137208,1.8203459181384278,0.01913873185589221,0.12837794149656545,0.004228219755570209,0.030079628395345108,0.047619047619047616,0.11500876370870516,1.0413506159054324,-0.24436024823827207,1.2395072723239564,0.8755152792907943,0.11085268070982979,0.97850602616182,-0.24436024823827207,0.12007411289287595,1.1254035049621276,1.9682261170733295,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.11898766992318555,1.0800454010036307,-0.23088122638768815,1.2248904726625416,0.9612518024439858,0.12096767527859842,1.062746692817938,-0.23088122638768804,0.11658913273220195,1.1047650972356347,1.820345918138428,False,False,0.16666666666666666,-0.37442856996990487,0.03869478509819824
B136,EWELIG,CORE,Q,10.0,63,0.11773533092597253,1.0528849219779943,-0.23375270987935176,1.1993701345148378,0.9336576308463417,0.11968930587743423,1.0336257155382065,-0.23375270987935176,0.11542858615006248,1.0805260204803933,-0.11695883394134833,0.9358026389830373,1.266376163364784,1.1157358933214063,0.9442727677566305,1.8203459181384278,0.01915887673380734,0.12896312056677073,0.00423690200489969,0.030177596317180012,0.047619047619047616,0.11391287714896614,1.0324715311001078,-0.24436024823827196,1.2307224778190744,0.8664691887990602,0.10969651952700232,0.9694689654665202,-0.24436024823827207,0.11905201774982732,1.116694192791984,1.9682261170733295,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.11797019504643158,1.0717587451279722,-0.23099891196467526,1.2163105446952363,0.9531730188277268,0.11994736126776151,1.0547344006140789,-0.23099891196467526,0.1155750946645413,1.096102430087966,1.820345918138428,False,False,0.16666666666666666,-0.3822453777006393,0.03928721402786439
B136,EWELIG,CORE,Q,25.0,63,0.11468576878859874,1.0281935890228562,-0.2340704456066994,1.1736547410462077,0.9096471217361582,0.11663313567708716,1.0097851307044894,-0.23407044560669937,0.11238955463682257,1.0546060317288661,-0.1176152875207411,0.9075612154698591,1.2429892423601416,1.096013287518044,0.9149726258433801,1.8203459181384278,0.0192193421800253,0.1307266108273073,0.004265063445128084,0.03049601826513797,0.031746031746031744,0.11062926097294734,1.0056534978260347,-0.24436024823827196,1.204167247036704,0.8391690896956188,0.10623264484888906,0.9421773801367892,-0.2443602482382723,0.11598914440144736,1.0903861305226759,1.9682261170733295,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.11492328519612993,1.046896997066202,-0.23135186685613696,1.1905689201426974,0.9289349272823276,0.11689195480593328,1.0306957752034263,-0.23135186685613707,0.1125384700976162,1.0701126086536914,1.820345918138428,False,False,0.15079365079365079,-0.40565078156513945,0.04124349924016735
B136,EWELIG,CORE,Q,50.0,63,0.10961512978163043,0.9866071026414299,-0.23472740767047592,1.1302318118701504,0.8692906578348838,0.11155182547983576,0.9696685468102257,-0.23472740767047595,0.1073362592762078,1.0109026987815617,-0.11885737002827867,0.8600133781169883,1.2035288385437597,1.0628190635751285,0.865683684924905,1.8203459181384278,0.01932022022643709,0.13368060394814973,0.004318838873755815,0.03110940609311661,0.015873015873015872,0.10517003058378815,0.9604022243589245,-0.2443602482382723,1.1592869058984374,0.7931783636268377,0.10047486417274443,0.8961390181518989,-0.2443602482382723,0.11089571805552034,1.0459860343676706,1.9682261170733295,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.10986343521912278,1.0054550172821586,-0.23193978568162787,1.1476603045853382,0.8885324880343702,0.11181801287818738,0.9906257563648441,-0.23193978568162754,0.10749567872920851,1.0267903976070418,1.820345918138428,False,False,0.15079365079365079,-0.4445099197842278,0.04505279292323405
B136,EWELIG,EXT,M,0.0,21,0.15590741155725987,1.0677825900863591,-0.2856761376991259,1.2045541742213028,0.9514120191032963,0.1568895177540638,1.0525679727115123,-0.2856761376991259,0.1547394720276885,1.08849096972754,-0.14829955724188768,0.9428296371945544,1.2819862523137588,1.1080177666660895,0.998302461784733,4.840721705415177,0.013430479820289776,0.08703509665943754,0.0034062404073521655,0.023106189730072602,0.0,0.16177226585471183,1.0988773015663296,-0.281060632017884,1.2024225653923446,1.0113535723088707,0.16699347207658866,1.1078235788935853,-0.28106063201788367,0.15546639058805245,1.0882647598331388,4.97148713568891,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.15622000467504504,1.081786562669546,-0.27549226561473117,1.2120100044280946,0.9688117682711923,0.15732720123548272,1.0714523096647828,-0.27549226561473106,0.15487756574056832,1.095384477477861,4.840721705415176,False,False,0.9761904761904762,0.5864854297451955,-0.017090738896783586
B136,EWELIG,EXT,M,5.0,21,0.153114429631885,1.051174124048651,-0.2859913423287642,1.1880995406576522,0.9346033401777702,0.1540387739386914,1.0360165174252882,-0.28599134232876416,0.15201632261277734,1.0717913050812793,-0.14877816182394482,0.9254623790982487,1.2659104303911413,1.0946625507341687,0.9776267891652779,4.840721705415177,0.013258314952936612,0.08681494571176152,0.0033661156757319676,0.022954799378907435,0.0,0.15889233502862266,1.0820081020762518,-0.28148322441521567,1.1860867916504938,0.9939277380647139,0.1639724764096906,1.0906725847685195,-0.28148322441521534,0.15275608241714145,1.071738843723713,4.97148713568891,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.153426764490606,1.0649801048803533,-0.2759133629369027,1.1954807413018387,0.9517092624755955,0.1544759985382207,1.054619221353652,-0.2759133629369025,0.1521545357386045,1.0786040893563162,4.840721705415176,False,False,0.9761904761904762,0.5777905396737643,-0.017027997195898426
B136,EWELIG,EXT,M,10.0,21,0.15032728904300832,1.034528200618949,-0.28630654056577126,1.171601626782731,0.9177618614783383,0.1511941238867279,1.0194289621038835,-0.2863065405657712,0.14929871957382637,1.0550521672631255,-0.14926990748460642,0.9080592779163226,1.2497921024856882,1.0812768097326655,0.9569071134448948,4.840721705415177,0.013086812633603229,0.08658895435462832,0.003327123356814712,0.022804249812551386,0.0,0.15601858654111278,1.0650949087172983,-0.28190581681254767,1.169707700937276,0.9764576579157465,0.16095827926757345,1.0734736943867427,-0.2819058168125478,0.15005125327857805,1.0551740049094527,4.97148713568891,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.15064022605911154,1.0481720867652635,-0.2763342310096617,1.178949646724946,0.9346054171690554,0.15163177146034523,1.037784760067826,-0.2763342310096618,0.14943788284461168,1.0618218975364313,4.840721705415176,False,False,0.9761904761904762,0.5691297498104458,-0.01692282195203476
B136,EWELIG,EXT,M,25.0,21,0.14200080969497134,0.9843838825909584,-0.2873336376843521,1.1218665521726814,0.8670587772550591,0.14269662310904607,0.9694674580540728,-0.2873336376843522,0.1411790916996607,1.0046167138382243,-0.15080323115508698,0.8556558035185725,1.2011982528719791,1.040947938560375,0.8945127804366018,4.840721705415177,0.01257626360908759,0.08587654134359046,0.003217161554282899,0.022359353880786026,0.0,0.14743432044121985,1.0141103341338813,-0.28317359400454345,1.1203285036580586,0.9238018681906458,0.15195634609560282,1.0216090764004917,-0.28317359400454356,0.14196954505829962,1.0052643085576076,4.97148713568891,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.1423206617785362,0.997739083887472,-0.27759546089611997,1.1293457728913747,0.8832862658261035,0.1431407746629434,0.987273563462648,-0.2775954608961201,0.14132603864598003,1.0114648974085576,4.840721705415176,False,False,0.9761904761904762,0.543351074624851,-0.016371250246409286
B136,EWELIG,EXT,M,50.0,21,0.12823918769842996,0.9002321274571776,-0.2890504522727219,1.0382821623070653,0.7820682283686017,0.12865494324859364,0.8856434000738803,-0.28905045227272197,0.1277564028105903,0.919945192181587,-0.15379206992808628,0.7677961902739215,1.119510939709463,0.9732309687146852,0.7899120848929291,4.840721705415177,0.01200424534256106,0.08457839486827423,0.0030585709342302748,0.02165108493781775,0.0,0.1332497895394802,0.9284351886080049,-0.2852865559912031,1.0373330331976065,0.8353454371886196,0.137087857649695,0.9343938291072004,-0.28528655599120323,0.12860872745637875,0.9214758625179418,4.97148713568891,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.12858727331550845,0.9136567334786665,-0.27969293658049965,1.0466397438479063,0.797731493933842,0.12912705188486018,0.9030647458012641,-0.2796929365805,0.12793246272743897,0.9275042028589068,4.840721705415176,False,False,0.9285714285714286,0.5010601841050233,-0.014778455129338397
B136,EWELIG,EXT,Q,0.0,63,0.16022845036272446,1.0659884073815669,-0.30736663060406194,1.2171042279148683,0.9453459850005153,0.16282906020136634,1.043130002674772,-0.307366630604062,0.15719037291479698,1.0995056560582281,-0.15406416237527573,0.9558969126774957,1.2848606673623033,1.115985394918732,0.9662664292694,2.40183234269761,0.027224323742135237,0.13140301391443687,0.00599467481324041,0.030846939758531516,0.0,0.154709771570946,1.0443906181051674,-0.3212480895665364,1.2469451927415076,0.8774353302203186,0.14883862652901958,0.9787729235065389,-0.32124808956653605,0.16187620974469552,1.1334593313411223,2.5990984875492034,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.16068069847844257,1.0856122313590029,-0.3038821850376613,1.2345597151444392,0.9655784754964297,0.1633350355814993,1.0649568835088974,-0.3038821850376614,0.15746712701005938,1.1156097682095272,2.40183234269761,False,False,0.16666666666666666,-0.5518678791778447,0.04122161325383544
B136,EWELIG,EXT,Q,5.0,63,0.15883667814456565,1.0579763451912192,-0.30749058969840704,1.2087310898797377,0.9375693013540151,0.161433231086933,1.0354167836894088,-0.30749058969840704,0.1558050415754285,1.0910532468692555,-0.1543119906899004,0.946683758603165,1.2772292626526178,1.1096609771716703,0.9566672770259209,2.40183234269761,0.027249831331487284,0.1320272288214901,0.006007354026481175,0.0309461896309325,0.0,0.1532124903312686,1.0356944478798322,-0.32124808956653617,1.2383085275329302,0.868597288992129,0.14726012595069604,0.9699468405674689,-0.32124808956653617,0.16047868928481113,1.1248927138376796,2.5990984875492034,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.159288614167296,1.077472118155548,-0.30402714419221155,1.226086572919781,0.9576717404110578,0.16193773520176769,1.0571167205519434,-0.30402714419221144,0.15608135151597335,1.1070518403414595,2.40183234269761,False,False,0.16666666666666666,-0.5624187813297044,0.04177767027571577
B136,EWELIG,EXT,Q,10.0,63,0.15744598234812138,1.0499405949806457,-0.3076145288877121,1.2003270227437155,0.9297739748392797,0.16003851082336262,1.0276828870020196,-0.3076145288877121,0.15442076610711195,1.0825728132464645,-0.15458131731099484,0.9374430390888551,1.2695717489208722,1.10331978065229,0.9470417413701182,2.40183234269761,0.02727535020141736,0.1326534026710341,0.006020487275962494,0.03104968617212551,0.0,0.15171641778324862,1.0269677541146474,-0.32124808956653617,1.2296376365419055,0.8597320319583683,0.1456830034332568,0.9610905781734953,-0.32124808956653617,0.15908218823813813,1.1162952648644284,2.5990984875492034,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.1578981895062157,1.0693316984785142,-0.3041720749122846,1.2176131088426672,0.9497647092912204,0.16054210304341177,1.0492762598603562,-0.30417207491228504,0.15469722531886432,1.0984935941824203,2.40183234269761,False,False,0.16666666666666666,-0.5729564564872752,0.04236394436386681
B136,EWELIG,EXT,Q,25.0,63,0.15328034830532536,1.0256967679316884,-0.3080066907208683,1.174935946300283,0.9062811193419742,0.15586099760378294,1.0043620687392307,-0.3080066907208683,0.15027427004200125,1.0569701547668637,-0.15546346123732407,0.9095639245983893,1.2464474430339314,1.0841987778423992,0.9180150799126499,2.40183234269761,0.027351974362740172,0.13454167605140055,0.0060625623066561714,0.03138589596100308,0.0,0.14723544635398422,1.0006120211653655,-0.3212480895665364,1.2034271581142113,0.832980529428798,0.14095989672347198,0.9343482747439505,-0.32124808956653605,0.1548987972578464,1.0903253770631351,2.5990984875492034,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.153736853766556,1.0449086331154673,-0.30460669651803063,1.1921908227289708,0.9260418687809293,0.1563651961108985,1.025753121054138,-0.3046066965180303,0.15055472300804373,1.0728169827343783,2.40183234269761,False,False,0.15079365079365079,-0.6044901951341136,0.044296611950101816
B136,EWELIG,EXT,Q,50.0,63,0.14635910496243804,0.9848690978865651,-0.3088128795556412,1.1320624163563118,0.8668004727406796,0.14892060095017315,0.9651271106541001,-0.30881287955564113,0.14338451508890968,1.0138028158554107,-0.1570701174202561,0.862627125105728,1.2074310723066684,1.0520256531060523,0.869187486345244,2.40183234269761,0.027479905689306916,0.13770916223103968,0.006141304430644859,0.032032529716182936,0.0,0.1397912790851059,0.9561463182462652,-0.3212480895665365,1.1591301179102373,0.7879219830445843,0.13311554322685737,0.8892458769327783,-0.32124808956653605,0.1479468269113362,1.046496128014944,2.5990984875492034,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.1468343040850706,1.0041976982096834,-0.30533049766020626,1.1498142564145528,0.8864981518405128,0.1494368646672677,0.9865422120736577,-0.30533049766020637,0.14368335676055644,1.0300166078234314,2.40183234269761,False,False,0.1349206349206349,-0.6567825877332123,0.04805137996341824
B136,TOP05,CORE,M,0.0,21,0.21437652961779358,1.0534498571856774,-0.27134365301894403,1.3109737467089417,0.8568213409660805,0.19785321430327213,0.9271895044961134,-0.27134365301894414,0.2350581853460645,1.2503754814183725,-0.20491861112567133,1.0635229496652083,1.4599446030237953,0.9202539800352398,0.9339990479126651,9.218536625256466,0.06990890042339237,0.2648226804281637,0.01597617014928725,0.06054944992118316,0.0,0.2555538964108597,1.1988357286527496,-0.31188278938502834,1.2776357100904252,1.1509226108878492,0.27357303461096993,1.1840808199767692,-0.31188278938502856,0.23402529733184552,1.2361634367197818,9.457798083928715,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.21645417477904916,1.1022052147773613,-0.25512912553398814,1.368183233113075,0.8986281652476383,0.20009419648907545,0.9715319242764104,-0.2551291255339885,0.23661104488330187,1.3056944975537987,9.218536625256466,False,False,0.9761904761904762,4.117736679306611,-0.09663051387538824
B136,TOP05,CORE,M,5.0,21,0.20879354530501523,1.0308301965377171,-0.2726944969247959,1.2868036687824371,0.8352015469794883,0.19214714299048113,0.9055060754985349,-0.2726944969247961,0.22963140788587144,1.2261216619505135,-0.20611573169878103,1.0394571636002883,1.4354089974557862,0.8989596360131112,0.9119093479780157,9.218536625256466,0.06936005707898474,0.26437726563701514,0.015867278828629247,0.060475641258439995,0.0,0.24964301658042687,1.176264809091308,-0.31219494904873757,1.2528450256646413,1.1297975546446355,0.26733732554406187,1.1625443538067783,-0.3121949490487379,0.22849808233154634,1.2117205840954308,9.457798083928715,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.21086436448050216,1.0785961411311789,-0.2555002761389993,1.3430425073482932,0.8760171553802897,0.19437875436315788,0.9488667527643464,-0.2555002761389997,0.23117980537636407,1.2804550230275862,9.218536625256466,False,False,0.9761904761904762,4.084947127541164,-0.09766866796012907
