panel,kind,phi,h,cost_bps,window,CAGR,Sharpe,MaxDD,H1,H2,turnover_per_yr,mean_sleeve,live_CAGR,live_Sharpe,live_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,pass4a,pass4b,dH1,dH2,dDD,cagr_floor,dd_cap
U56,SLEEVE,0.0,0.05,50,IS,0.06789006634344452,1.00101723521158,-0.09229771074581272,0.8163757874746292,1.2388496234723163,2.5793553625747405,0.4617753545343405,0.06855619119780254,1.001336027169409,-0.08805456646688659,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,False,0.0024594525451965277,-0.005519518920132693,-0.0042431442789261364,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.0,0.05,50,OOS,0.09047639560618026,1.218524994447991,-0.11641271715122592,1.4264594819676644,0.9933994631648998,2.5368820115769117,0.45304549628911217,0.08676558828999292,1.1783814389985978,-0.1215542982343576,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.07833966292140881,0.0029320318349107533,0.005141581083131674,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.0,0.1,0,FULL,0.0939897921525017,1.3035663031461306,-0.11486289747130829,1.31410277945481,1.299037089533694,2.425870618618006,0.44566699972393664,0.08811645471909801,1.2260772909325255,-0.12029812214763835,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.06124084644543837,0.09345804703365013,0.005435224676330064,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.0,0.1,0,IS,0.08169871153332964,1.1912329869881055,-0.0742099611889262,1.0136320927914226,1.4233692233732385,2.4430605538999,0.451948966675264,0.07798753978657458,1.1299587672429432,-0.07741677613432474,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.07043765836307347,0.049058550175635984,0.0032068149453985395,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.0,0.1,0,OOS,0.10420011913772043,1.3906450802428068,-0.11486289747130818,1.572141398989067,1.1946246330160324,2.4117369848159735,0.44050194127604064,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.11918043132215494,0.0602746824683027,0.005435224676330064,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.0,0.1,5,FULL,0.09266392115656785,1.2864042253684624,-0.11508518387936761,1.2966391176595085,1.2820730674754934,2.425870618618006,0.44566699972393664,0.08715221722313515,1.2135659757881787,-0.12042377450517217,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.0563802920681622,0.08895975533147182,0.005338590625804551,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.0,0.1,5,IS,0.08037825349420791,1.1731581072157826,-0.07529577414637834,0.9942791968937846,1.406579356650221,2.4430605538999,0.451948966675264,0.07704080354175291,1.1171174962276558,-0.07811670542684135,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.06398645801670999,0.045251953391444166,0.0028209312804630127,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.0,0.1,5,OOS,0.10286983313628872,1.3741619360585837,-0.11508518387936717,1.558019527056809,1.1755147974111322,2.4117369848159735,0.44050194127604064,0.09553693392108098,1.2889815018993998,-0.12042377450517261,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.11552429169906597,0.05552478945393213,0.005338590625805439,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.0,0.1,10,FULL,0.09133957754986799,1.26922637785212,-0.11530745468539516,1.279158771698323,1.2650939693564824,2.425870618618006,0.44566699972393664,0.08618880526313721,1.201049296027575,-0.12054941914043871,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.05150879065020608,0.08445146128697023,0.005241964455043546,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.0,0.1,10,IS,0.07905932437125784,1.1550678421715443,-0.07639841077773979,0.9749069526932859,1.389782292344719,2.4430605538999,0.451948966675264,0.07609486935133747,1.1042710247053533,-0.07887196637752447,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.05752228258529568,0.04144105745765403,0.0024735555997846825,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.0,0.1,10,OOS,0.10154107322210959,1.3576630052014447,-0.1153074546853946,1.5438832167799,1.1563875737753067,2.4117369848159735,0.44050194127604064,0.09455896847608769,1.2767122316543114,-0.12054941914043871,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.11185809308723038,0.05076441503451279,0.005241964455044101,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.0,0.1,25,FULL,0.08737569430104752,1.2176051384953424,-0.1159741734936186,1.2266254511491252,1.2140724742060376,2.425870618618006,0.44566699972393664,0.08330351576993,1.1634688271693323,-0.12092630671374727,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.03683451657610326,0.07087117935722609,0.004952133220128663,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.0,0.1,25,IS,0.07511169366335224,1.1007131650088364,-0.0813267312351903,0.91668504338626,1.3393531339777482,2.4430605538999,0.451948966675264,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.038060685478582434,0.029985994337266897,0.00051838232531487,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.0,0.1,25,OOS,0.09756393329812196,1.30807740401046,-0.1159741734936185,1.5013920126955453,1.098909571274259,2.4117369848159735,0.44050194127604064,0.09163013641609163,1.2398733886368856,-0.12092630671374771,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.10080239761621979,0.03642609530723062,0.004952133220129218,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.0,0.1,50,FULL,0.08079961380257017,1.1313191510512233,-0.11708505948844183,1.1388094569530982,1.1287937069952256,2.425870618618006,0.44566699972393664,0.07851114701170414,1.1007438563030478,-0.1215542982343577,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.012213819984805196,0.04808056473672839,0.004469238745915871,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.0,0.1,50,IS,0.0685627306017158,1.0098931945681047,-0.09127438744830152,0.8193638049932758,1.255209274348492,2.4430605538999,0.451948966675264,0.06855619119780254,1.001336027169409,-0.08805456646688659,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,False,0.005447470063843052,0.010840131956042942,-0.0032198209814149337,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.0,0.1,50,OOS,0.09096573285228482,1.2251743782853257,-0.11708505948844217,1.4303253885434284,1.0028400553740207,2.4117369848159735,0.44050194127604064,0.08676558828999292,1.1783814389985978,-0.1215542982343576,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.08220556949717284,0.01237262404403161,0.004469238745915427,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.0,0.2,0,FULL,0.0935690334624828,1.2981929283599016,-0.11486289747130851,1.3099866864987033,1.29247475971754,2.2421326886251967,0.4145064660548844,0.08811645471909801,1.2260772909325255,-0.12029812214763835,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.05712475348933177,0.086895717217496,0.005435224676329842,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.0,0.2,0,IS,0.08146733183086208,1.187720141260297,-0.07433969569957599,1.0105481322420176,1.4192883762616721,2.1960877268364474,0.4233487710122598,0.07798753978657458,1.1299587672429432,-0.07741677613432474,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.0673536978136684,0.044977703064069674,0.003077080434748747,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.0,0.2,0,OOS,0.10362047800581942,1.383871474574643,-0.11486289747130862,1.5667115166548822,1.186221440700333,2.279991041066827,0.4072362874193036,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.11375054898797021,0.051871490152603394,0.00543522467632962,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.0,0.2,5,FULL,0.09234365601192018,1.2822504398304198,-0.11508518387936717,1.2940872892241477,1.2764257681874416,2.2421326886251967,0.4145064660548844,0.08715221722313515,1.2135659757881787,-0.12042377450517217,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.05382846363280147,0.08331245604341997,0.005338590625804995,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.0,0.2,5,IS,0.0802799749942944,1.171345223410269,-0.07527720581086361,0.9930134406589297,1.4040851220309483,2.1960877268364474,0.4233487710122598,0.07704080354175291,1.1171174962276558,-0.07811670542684135,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.06272070178185507,0.042757718772171494,0.0028394996159777364,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.0,0.2,5,OOS,0.10236331471358895,1.3682466288858215,-0.11508518387936773,1.553869041521131,1.1675267009622994,2.279991041066827,0.4072362874193036,0.09553693392108098,1.2889815018993998,-0.12042377450517261,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.11137380616338799,0.04753669300509933,0.005338590625804884,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.0,0.2,10,FULL,0.09111957609105947,1.2662947887376836,-0.11530745468539472,1.2781765634989126,1.2603621836607861,2.2421326886251967,0.4145064660548844,0.08618880526313721,1.201049296027575,-0.12054941914043871,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.050526582450795665,0.07971967559127391,0.00524196445504399,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.0,0.2,10,IS,0.07909384901820493,1.1549603965168842,-0.07621390109968806,0.9754661926881911,1.3888779421919957,2.1960877268364474,0.4233487710122598,0.07609486935133747,1.1042710247053533,-0.07887196637752447,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.05808152258020094,0.04053670730493075,0.0026580652778364078,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.0,0.2,10,OOS,0.10110750561309745,1.3526064237698834,-0.11530745468539505,1.5410123924235055,1.1488166184644781,2.279991041066827,0.4072362874193036,0.09455896847608769,1.2767122316543114,-0.12054941914043871,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.10898726873083597,0.04319345972368427,0.005241964455043657,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.0,0.2,25,FULL,0.08745510845108395,1.2183550531850704,-0.1159741734936185,1.2303827281560455,1.2120899884963374,2.2421326886251967,0.4145064660548844,0.08330351576993,1.1634688271693323,-0.12092630671374727,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.04059179358302356,0.06888869364752592,0.004952133220128774,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.0,0.2,25,IS,0.07554284412047085,1.1057532180494962,-0.07966587109243384,0.9227577536179784,1.3432371653933133,2.1960877268364474,0.4233487710122598,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.04413339571030084,0.033870025752831934,0.0021792424680713296,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.0,0.2,25,OOS,0.09734818960666414,1.30559943880937,-0.11597417349361838,1.5023609849137578,1.0926032552276403,2.279991041066827,0.4072362874193036,0.09163013641609163,1.2398733886368856,-0.12092630671374771,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.10177136983443225,0.030119779260612045,0.004952133220129329,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.0,0.2,50,FULL,0.08137349131401606,1.1382501692921783,-0.11708505948844139,1.1505587369055228,1.1314017336672706,2.2421326886251967,0.4145064660548844,0.07851114701170414,1.1007438563030478,-0.1215542982343577,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.02396309993722978,0.050688591408773354,0.004469238745916315,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.0,0.2,50,IS,0.06964900676970154,1.0236061510505758,-0.08760493535841052,0.8347400104819237,1.2671308888469879,2.1960877268364474,0.4233487710122598,0.06855619119780254,1.001336027169409,-0.08805456646688659,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.020823675552490983,0.022761746454538878,0.00044963110847606735,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.0,0.2,50,OOS,0.09110961764976522,1.2270014758670256,-0.1170850594884415,1.437692094716679,0.9986910865308283,2.279991041066827,0.4072362874193036,0.08676558828999292,1.1783814389985978,-0.1215542982343576,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.08957227567042336,0.00822365520083923,0.004469238745916093,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.0,0.5,0,FULL,0.09322149123570567,1.292891114614076,-0.11612710859341624,1.299205028124941,1.2919226340986047,2.1356580215657925,0.36846057523590403,0.08811645471909801,1.2260772909325255,-0.12029812214763835,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.046343095115569444,0.08634359159856086,0.004171013554222114,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.0,0.5,0,IS,0.08071860662436547,1.1762490996556627,-0.07537882885436586,0.9956262260990655,1.4118726872807295,2.07499122929575,0.3665448508553245,0.07798753978657458,1.1299587672429432,-0.07741677613432474,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.05243179167071632,0.03756201408312698,0.002037947279958874,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.0,0.5,0,OOS,0.10360969547872667,1.38331378989841,-0.1161271085934158,1.5520349099049682,1.2004914931651447,2.1855385017321067,0.37003569151276716,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.09907394223805621,0.066141542617415,0.004171013554222447,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.0,0.5,5,FULL,0.09205508533238915,1.277818056549516,-0.11625331911946934,1.2842728937063919,1.2766629572712302,2.1356580215657925,0.36846057523590403,0.08715221722313515,1.2135659757881787,-0.12042377450517217,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.0440140681150456,0.08354964512720864,0.00417045538570282,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.0,0.5,5,IS,0.07959792485940964,1.1609035267730552,-0.07643307413506029,0.9799595399105607,1.396643574937737,2.07499122929575,0.3665448508553245,0.07704080354175291,1.1171174962276558,-0.07811670542684135,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.049666801033486085,0.035316171678960284,0.0016836312917810625,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.0,0.5,5,OOS,0.10240501623239973,1.3684369803382816,-0.11625331911946934,1.5389950436025703,1.1835554092988758,2.1855385017321067,0.37003569151276716,0.09553693392108098,1.2889815018993998,-0.12042377450517261,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.0964998082448274,0.06356540134167576,0.0041704553857032645,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.0,0.5,10,FULL,0.09088985291584373,1.2627300421082768,-0.11637952189813561,1.2693284055757055,1.2613862705754875,2.1356580215657925,0.36846057523590403,0.08618880526313721,1.201049296027575,-0.12054941914043871,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.04167842452758852,0.08074376250597526,0.0041698972423031,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.0,0.5,10,IS,0.07847834192675873,1.1455466524248916,-0.07748627029414568,0.9642792391364247,1.3814076425707027,2.07499122929575,0.3665448508553245,0.07609486935133747,1.1042710247053533,-0.07887196637752447,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.046894569028434474,0.03306640768363778,0.0013856960833787957,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.0,0.5,10,OOS,0.10120157452038425,1.3535425429853187,-0.11637952189813583,1.525938923168522,1.1666006088825351,2.1855385017321067,0.37003569151276716,0.09455896847608769,1.2767122316543114,-0.12054941914043871,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.09391379947585254,0.060977450141741274,0.004169897242302878,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.0,0.5,25,FULL,0.08740118534305741,1.217381743361093,-0.11675808375094576,1.2244259452053181,1.215459931324814,2.1356580215657925,0.36846057523590403,0.08330351576993,1.1634688271693323,-0.12092630671374727,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.034635010632296126,0.0722586364760025,0.004168222962801504,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.0,0.5,25,IS,0.0751261758456776,1.0994136970592407,-0.08128520212027401,0.9171625741265721,1.3356638003567198,2.07499122929575,0.3665448508553245,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.03853821621889453,0.026296660716238485,0.0005599114402311534,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.0,0.5,25,OOS,0.09759866249788463,1.3087589340476184,-0.11675808375094587,1.4866769775563957,1.1156314797524998,2.1855385017321067,0.37003569151276716,0.09163013641609163,1.2398733886368856,-0.12092630671374771,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.08608736247707016,0.053148003785471465,0.0041682229628018375,0.10700876349880425,-0.20230354034511183
