panel,book,gross,cadence,phase,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,base_Sharpe,base_H1,base_H2,base_MaxDD,base_OOS_CAGR,base_OOS_Sharpe,base_OOS_MaxDD,IS_legs_passed,L_H1,L_H2,L_OOS,L_DD,L_CAGR,pass4b,OL_H1,OL_H2,OL_OOS,OL_DD,OL_CAGR,pass4b_OOSPURE,A_H1,A_H2,A_DD,pass4a
U56,TOP20,0.75,Q,20,10.0,0.1473198849513968,1.1490893701556035,-0.211336351463422,1.144044566023341,1.1637823172416075,0.1215877983971192,1.047383535513031,-0.14218294145407517,0.168954341341643,1.2264489903955271,-0.2113363514634219,1.339379664990559,1.1033056021643104,2.4506613670171977,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,TOP20,0.75,Q,21,10.0,0.14939314894080424,1.1473223645029418,-0.22365312003936266,1.2084046382424645,1.1122470025931315,0.1279082786775132,1.0980717702533178,-0.15027080747219002,0.1673940544486292,1.188567499197134,-0.223653120039363,1.3117799397434522,1.0515076992690382,2.4466676188404093,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,TOP20,0.75,Q,22,10.0,0.14754399206140678,1.16836940972291,-0.2024169287282872,1.2102164254469927,1.1435660265838707,0.12556594049192182,1.090673761283125,-0.14796766226281532,0.16596597266496027,1.228680015185347,-0.2024169287282871,1.3757721413175554,1.073212819580039,2.4217866112985442,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,TOP20,0.75,Q,23,10.0,0.14609975738619774,1.153912225557632,-0.21795456545259428,1.1610371938942796,1.1575985448741049,0.12057895468977309,1.0469848588959274,-0.13938600982070282,0.1675533663236155,1.2350704305526652,-0.2179545654525945,1.3308479442280383,1.1317315115612923,2.411881031915172,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,TOP20,0.75,Q,24,10.0,0.14251134975935598,1.118334153815081,-0.2154914300344366,1.0997559704765003,1.1494747687223474,0.10563429361959864,0.9593869560390519,-0.1393564692776501,0.17380338046494237,1.2342954582363486,-0.21549143003443683,1.321085530161288,1.1406267768113447,2.3915143270051713,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,TOP20,0.75,Q,25,10.0,0.1365206585122165,1.0670058973988776,-0.22353661759856847,1.011135668652502,1.126801800679316,0.09465833792576395,0.8666840204356911,-0.16761564691611397,0.17219596880792265,1.209643801346429,-0.2235366175985688,1.3027828836039512,1.1090107926373118,2.416064834220856,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,TOP20,0.75,Q,26,10.0,0.13920094807223204,1.0887991470405245,-0.2193753167252792,1.1505358218494917,1.0620673344791705,0.10996846615681233,1.0031997986778962,-0.16059880893744483,0.16385267122841918,1.156481656777988,-0.2193753167252792,1.2407805942933452,1.0652602162577487,2.3957988419838125,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,TOP20,0.75,Q,27,10.0,0.13990897835631588,1.0853095516433944,-0.2201450444932801,1.1896251642833768,1.0236230626072853,0.11913776429866108,1.0583634255889156,-0.14562847137955226,0.1573043524726312,1.113499586681329,-0.22014504449327976,1.1108762648241017,1.1268901012103725,2.434796965514761,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,TOP20,0.75,Q,28,10.0,0.1382028791511345,1.0862498444123316,-0.2161467638762632,1.1278992470087092,1.0707264618165069,0.11043714010072159,0.9965744516503775,-0.15390254711192763,0.1615900115754254,1.1557408504267992,-0.21614676387626297,1.1727031725272214,1.1435407031471725,2.4791681822265024,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,TOP20,0.75,Q,29,10.0,0.13412363622746226,1.0391759315905538,-0.22673565975507637,1.0305266805306335,1.059455760659736,0.10106110190145934,0.8929037370926189,-0.16462650657420475,0.16209658757379986,1.1463466312277444,-0.2267356597550767,1.1576741369969157,1.1417612997808069,2.4983535832969115,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,TOP20,0.75,Q,30,10.0,0.13273122755124067,1.0184588003554926,-0.22740192224244693,1.0580089103418577,1.00384681537779,0.10423237032336519,0.9195272237538418,-0.15807383809278108,0.15675303017664777,1.0934995607354054,-0.22740192224244715,1.1352672571956952,1.051133903344052,2.498797521038349,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,TOP20,0.75,Q,31,10.0,0.13077148266141725,1.0119792768099811,-0.2361810240812373,1.121754739502516,0.9453266176943856,0.11225489702716063,0.9958732409772924,-0.1501493633759412,0.14625212861794856,1.032675438497086,-0.23618102408123753,1.0486040868464348,1.0216719948705035,2.4728133943643704,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,TOP20,0.75,Q,32,10.0,0.12687578619673534,0.9923010674865365,-0.21458341586195107,1.1008752930975874,0.9267507641946265,0.10790389639569198,0.9688191435265102,-0.1448914977727963,0.14274385815139712,1.0177313834300799,-0.21458341586195107,1.1116309042717785,0.9150116794077091,2.475193479555861,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,TOP20,0.75,Q,33,10.0,0.1307948159683523,1.0061263401931488,-0.23669038570783407,1.0669186081961577,0.9804542834575359,0.10420969055516305,0.9396487385325971,-0.13944989930673668,0.15316903941689342,1.0610217287184165,-0.23669038570783396,1.1135744540427048,1.0071995323264091,2.4684311284606677,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,TOP20,0.75,Q,34,10.0,0.12964538338555087,0.9922392714370926,-0.23571631874377053,1.1248578805725773,0.9097723264509139,0.11498594080739877,1.007692209061585,-0.14163003769705607,0.14186283364698515,0.9924034566863642,-0.23571631874377075,1.060934366633981,0.9188733729771759,2.4796463763093195,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,TOP20,0.75,Q,35,10.0,0.1320598309286094,1.011962678666276,-0.23518923970078598,1.0906799401811977,0.969202992935645,0.11018617561493782,0.9705876081227036,-0.1360801725398545,0.15039719853026123,1.0492498144847788,-0.23518923970078576,1.136505808434031,0.953809423610074,2.5247502841238103,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,TOP20,0.75,Q,36,10.0,0.1327998027499253,1.0166024378653569,-0.2291808403817709,1.1290516910854527,0.9479869021351721,0.1144850587839703,1.0047119689464536,-0.174692242935361,0.14810875744029328,1.0346206986557633,-0.229180840381771,1.1293270675411449,0.9302869363756668,2.454270084233868,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,TOP20,0.75,Q,37,10.0,0.13602661413054795,1.0450621291399587,-0.22462689356471477,1.1797041406271378,0.957658813900144,0.1211264233664171,1.057523248359249,-0.14805935560716532,0.14844630281394378,1.0464190063304746,-0.22462689356471488,1.162258966940625,0.9183391689579788,2.4248924000983596,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,TOP20,0.75,Q,38,10.0,0.1319986331656018,1.004283819655658,-0.2467742367839032,1.1333060960324883,0.9264044731919634,0.11389379615835304,1.004420621263894,-0.1736080395648174,0.14712969189894176,1.015971560198594,-0.24677423678390287,1.079844733947281,0.9480975302429612,2.4689439947305414,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,TOP20,0.75,Q,39,10.0,0.13835974843553145,1.0571896951409814,-0.23227291632808844,1.170588142068847,0.9909728731841222,0.12027056206229747,1.062573493363671,-0.13052586875801298,0.15347628348870113,1.0656878749439391,-0.23227291632808844,1.0555528332117554,1.0853586794648673,2.436665941852337,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,TOP20,0.75,Q,40,10.0,0.13466859096727712,1.0292415068522105,-0.24380534414948873,1.1636340623585797,0.947620849437503,0.11723875957402985,1.0371743357150474,-0.1333377946106291,0.14922698752705998,1.0360517619455594,-0.24380534414948873,1.0877614909751285,0.982589607283235,2.4709390626956425,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,TOP20,0.75,Q,41,10.0,0.13426673946975987,1.0269139506852252,-0.25013767859162794,1.1155180835943364,0.9761169921232336,0.11289077884857468,0.9917068149465513,-0.13231151367036453,0.15217894533339904,1.0602687861550455,-0.25013767859162783,1.1232970518836458,0.9933566276870933,2.446216634240134,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,TOP20,0.75,Q,42,10.0,0.13851461985007574,1.0551873031403594,-0.2511586260491987,1.155092030287028,0.9930449579457155,0.12096478752892037,1.047229969525729,-0.1342452024480304,0.15317397411978373,1.06990278749404,-0.2511586260491988,1.1110404393929687,1.0294437014938485,2.3658604275138897,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,TOP20,0.75,Q,43,10.0,0.14182107315146086,1.0641606103060468,-0.25671042832570234,1.141114850800083,1.0221088343399094,0.11826413453777018,1.0224654303957343,-0.14396231303645757,0.16159364116143382,1.1023429916561325,-0.2567104283257027,1.136418900907871,1.0714216771568021,2.3442776189939574,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,TOP20,0.75,Q,44,10.0,0.13411795728281017,1.0230352232057105,-0.24758679025486952,1.0770536080089066,0.9983415946890516,0.10870471623763689,0.9597762494071935,-0.13172771029108288,0.1554839422473886,1.075129195034586,-0.24758679025486963,1.1683709933147053,0.9727718238249412,2.425085841228746,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
