panel,dial,arm,gross_rung,rung,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mean_gross_IS,turnover_yr,L_DD_full,L_CAGR_full,L_SHARPE_oos,L_DD_oos,L_CAGR_oos,pass_4b_full,pass_4b_oos,pass_4a,cap_full,floor_full,cap_oos,floor_oos,base_MaxDD,base_OOS_Sharpe,base_OOS_MaxDD
u56,GROSS,P,,1.5,0.0,0.17811297964368866,1.2250808348581115,-0.23333746971659175,1.2539896718717125,1.2028705613051107,0.15679709582965362,1.1308906175938074,-0.15200274159682425,0.19593290149416887,1.298680873152891,-0.23333746971659164,1.0562997141411756,3.5553474403285628,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12029812214763835,1.3012453352065745,-0.12029812214763824
u56,BAND,P,0.75,0.0,5.0,0.08335077492446752,1.1896064740113041,-0.11989180490452489,1.2055678417888065,1.1778798857750692,0.07284187151874044,1.0778344914007183,-0.08572624212508961,0.09206830551739564,1.27739761309165,-0.11989180490452456,0.5282862301896502,3.1327107594151045,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,BAND,P,0.75,0.01,5.0,0.08499040524460644,1.203567021763357,-0.12005230099614206,1.220681205671285,1.1908152844303106,0.07479217755023515,1.097158454538919,-0.07793843065363715,0.09344787724781112,1.2872207228485961,-0.12005230099614206,0.5287731753995198,2.61178639495507,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,BAND,P,0.75,0.02,5.0,0.08587572248620945,1.208939970384032,-0.11842088935819095,1.2205633582893012,1.2015856236437457,0.07518485888266047,1.1001684735166661,-0.07488933723492874,0.09474537893102397,1.294130701661606,-0.11842088935819084,0.5271355671968925,2.1515905360755974,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,BAND,P,0.75,0.03,5.0,0.08715221722313515,1.2135659757881787,-0.12042377450517217,1.2402588255913463,1.1931133121440216,0.07704080354175291,1.1171174962276558,-0.07811670542684135,0.09553693392108098,1.2889815018993998,-0.12042377450517261,0.5281498570705878,1.7735559161867938,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,BAND,P,0.75,0.05,5.0,0.08372753670130484,1.1545008589436057,-0.12557508006730989,1.1979340151220226,1.1199819277032672,0.07432180382706033,1.0724595170066014,-0.07731557175918335,0.09152262365161046,1.2184261848008928,-0.12557508006731,0.5095209063519437,1.4160932196209661,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,BAND,P,0.75,0.08,5.0,0.0856567781208688,1.15258868663038,-0.14461392823749641,1.2455398732569547,1.0763827911567359,0.07997878643528034,1.1298725001299093,-0.08445240584038816,0.09034760125024888,1.171275811057759,-0.14461392823749697,0.5136730516089898,1.1250631459711897,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,BAND,P,0.75,0.12,5.0,0.08720622004540224,1.1527833444591287,-0.12147063594201057,1.2395933435082358,1.0744664591060746,0.08393958753408981,1.1260085300349874,-0.09793755877601418,0.08989943175621629,1.1742028335473254,-0.1214706359420108,0.5131116346895733,0.9210912529309667,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,BAND,P,0.75,0.16,5.0,0.0839517542512167,1.122145433692253,-0.12342483903331614,1.2217219227520595,1.0330831101394746,0.08161146384570661,1.107885774711276,-0.10157305001657801,0.08587974321147418,1.1335149348819042,-0.12342483903331591,0.4586602784346821,0.7866543176785245,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,BAND,P,0.75,0.2,5.0,0.08581083336966522,1.1174359790176287,-0.12054649182520338,1.2025703508594408,1.0455176711243297,0.08221262704511334,1.1038118887387944,-0.09942143671264592,0.08877825331583122,1.1285284279701444,-0.12054649182520327,0.4456589297656274,0.7155769493204756,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,BAND,P,0.75,0.3,5.0,0.07012585944786043,1.111048824956299,-0.12108711157769247,1.2356469603394837,1.0564785403876245,0.057480986348080965,1.1060990028995485,-0.06324667430904485,0.08063571177996187,1.134147773240486,-0.12108711157769247,0.28817878419630916,0.5627655009494816,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,BAND,P,0.75,0.4,5.0,0.05004639426684587,1.1829365686079507,-0.07256187057817676,1.3951253786983249,1.1377291172356017,0.0374957262072495,1.2696483882866139,-0.036407912483273686,0.06047925763814743,1.1968657716420605,-0.07256187057817742,0.13112911428004773,0.3788233056146088,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,BAND,P,1.0,0.0,5.0,0.1114795435073872,1.1894119261495588,-0.1580949509246079,1.2060025061305064,1.177150249077921,0.09722464151258525,1.078202090361739,-0.11330079323545006,0.12333860766090599,1.276739877068049,-0.15809495092460824,0.7043816402528668,4.167052644342113,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,BAND,P,1.0,0.01,5.0,0.11370586672646787,1.2033504175627323,-0.158324504486974,1.2210891842924085,1.1900698941851937,0.09986555308098355,1.0974940126906145,-0.10323937640311165,0.12521579768574043,1.2865488154398153,-0.1583245044869741,0.7050309005326931,3.471822974408155,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,BAND,P,1.0,0.02,5.0,0.11490241853795591,1.2086853221121912,-0.15631300772681744,1.2209524341461617,1.2007908664325595,0.10039291436154629,1.1004836928889468,-0.09928115279192751,0.12697539861967821,1.2934073816751237,-0.15631300772681755,0.70284742292919,2.856962597390879,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,BAND,P,1.0,0.03,5.0,0.11663116041881305,1.213322887448467,-0.15894991887089915,1.2407158930481053,1.1923021253758685,0.10291379951172797,1.1175102044630125,-0.1035131982353007,0.12803734026925073,1.288221365491305,-0.15894991887089926,0.7041998094274505,2.3519482030399166,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,BAND,P,1.0,0.05,5.0,0.11192149383487093,1.154287332105214,-0.16566925818565814,1.1984850798657478,1.1191712787609212,0.09919952594674752,1.0729543043998349,-0.10246018820057268,0.12249177230406572,1.2176509741946948,-0.16566925818565859,0.6793612084692582,1.8720441300213235,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,BAND,P,1.0,0.08,5.0,0.11451299067381093,1.1520463800505745,-0.1904400234453475,1.245875755479471,1.075289063088565,0.10686855729651201,1.1301364839381056,-0.11188594491788029,0.12083780784553699,1.1701537477904331,-0.19044002344534783,0.6848974021453196,1.481702117319242,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,BAND,P,1.0,0.12,5.0,0.1166040962127457,1.152535901849142,-0.16034879981104644,1.2398687842336753,1.0738402591358587,0.11217980362206825,1.1262872967798918,-0.1293645214407525,0.12025494860519159,1.1735262916802167,-0.16034879981104622,0.6841488462527646,1.2078205997040756,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,BAND,P,1.0,0.16,5.0,0.11219997327842024,1.1221190096504883,-0.16226500061243532,1.221928575624655,1.032951627975021,0.1090242484617403,1.1081201569970354,-0.13405300490870187,0.11481787807832933,1.1332811417647297,-0.16226500061243498,0.6115470379129094,1.0229632211461879,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,BAND,P,1.0,0.2,5.0,0.11468615507295365,1.1177035844259064,-0.15844495850247797,1.2026873437443202,1.0459910873549034,0.10979607363860389,1.1039138527139654,-0.13171913205327312,0.11872293664276956,1.1289322947768716,-0.1584449585024782,0.5942119063541698,0.9260437074768121,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,BAND,P,1.0,0.3,5.0,0.09370714884085829,1.1115451937644667,-0.159066881868537,1.2359488169136816,1.0572342827536592,0.0767596700815465,1.1063649886767013,-0.08383357840619288,0.10784106794999082,1.1348402240774413,-0.159066881868537,0.3842383789284122,0.7299994673678887,True,False,True,True,True,False,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,BAND,P,1.0,0.4,5.0,0.06688711744862097,1.1833498341175361,-0.09587719241417914,1.3950136822226888,1.1384858220051153,0.0500967514049826,1.2694744007052983,-0.04848988668428289,0.08089314595980923,1.1975902313904994,-0.09587719241417958,0.17483881904006365,0.4960092619911883,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,TOPN,P,0.75,5,5.0,0.23825827992361126,1.166795447531275,-0.28448326453282347,1.3281833913647434,1.0712254343736112,0.2361544667283253,1.3360150082048028,-0.18167617515733558,0.239990725490407,1.0775881815936246,-0.28448326453282313,0.7435724962630793,15.389618216577594,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,TOPN,P,0.75,10,5.0,0.16830298839683633,1.090342052636438,-0.23236080291188177,1.211704801091429,1.01215136969389,0.16056793340163322,1.176186852243699,-0.12803611652031555,0.17470138560520865,1.0443487447507238,-0.23236080291188166,0.7411808669656202,12.746516036955061,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,TOPN,P,0.75,15,5.0,0.1660762487077576,1.2049637869852599,-0.1983457000154114,1.27199136086046,1.1667504381794633,0.14647132973424193,1.1973659781961692,-0.1137708593284672,0.18244637717087264,1.219303130737314,-0.1983457000154114,0.7360488290981565,10.272481365353668,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,TOPN,P,0.75,20,5.0,0.1490819027209891,1.1899699773802064,-0.1948322339280376,1.253369438772339,1.1517536404295903,0.13042435767471527,1.1619039991749767,-0.11317144663839507,0.16465266880759,1.216879853316313,-0.19483223392803783,0.7236733931240658,8.665558692450686,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,TOPN,P,0.75,30,5.0,0.1287056621808409,1.1903940146914567,-0.18028915544981305,1.2033971818563958,1.1888889931322768,0.10869139689383078,1.1015700233582093,-0.10660126265463765,0.14543183789682357,1.2586361259600336,-0.18028915544981283,0.6916666666666669,5.92663995820565,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,TOPN,P,0.75,40,5.0,0.11411233598533888,1.2188679967189249,-0.15634555527989513,1.2599527567122626,1.1919806430441644,0.09819773371625229,1.1333224305171024,-0.0936597264073975,0.12737000385687058,1.2848081279555814,-0.15634555527989513,0.6503550074738417,3.54514590703616,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,TOPN,P,0.75,ALL,5.0,0.08715221722313515,1.2135659757881787,-0.12042377450517217,1.2402588255913463,1.1931133121440216,0.07704080354175291,1.1171174962276558,-0.07811670542684135,0.09553693392108098,1.2889815018993998,-0.12042377450517261,0.5281498570705878,1.7735559161867938,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,TOPN,P,1.0,5,5.0,0.3187114499589172,1.1690976796583616,-0.36524771028656056,1.3303591877541552,1.073868374860433,0.31868331760086055,1.3375551544646882,-0.23774688108947262,0.3187345809462463,1.0805346852401498,-0.3652477102865608,0.9914299950174389,20.50161834977653,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,TOPN,P,1.0,10,5.0,0.22446230004243684,1.0917061342268404,-0.3006546246246613,1.2129443305668628,1.0137372384574457,0.2149809351772265,1.177003680671455,-0.16851947772514642,0.2323133174026577,1.0461401972373168,-0.30065462462466097,0.9882411559541604,16.98642737250646,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,TOPN,P,1.0,15,5.0,0.22256631054179343,1.205365491093943,-0.2581753314818307,1.2721176941655796,1.1674711954926138,0.1961097232629161,1.1973292649098128,-0.150067457399218,0.2447568242893099,1.2200416598766284,-0.2581753314818305,0.9813984387975418,13.689980179468526,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,TOPN,P,1.0,20,5.0,0.19964705832629503,1.190065550429759,-0.25378297970987096,1.2535390478414628,1.1519231652878181,0.1744062860075286,1.161861838677707,-0.14969057715192158,0.22080598938486506,1.217113156529805,-0.25378297970987107,0.9648978574987545,11.545439013528542,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,TOPN,P,1.0,30,5.0,0.172328155151243,1.1903309250032281,-0.23640942517533137,1.203750350208335,1.188574409963957,0.14509284382810406,1.1017075926851905,-0.1408496311917421,0.19520571382588625,1.258433221439102,-0.23640942517533137,0.922222222222222,7.893991200564073,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,TOPN,P,1.0,40,5.0,0.15284562579296868,1.2185539481958594,-0.20569259256038352,1.2603433423781607,1.1911862097116093,0.13122900245102054,1.1336058527922812,-0.12401808690441352,0.17092798847674806,1.2840567711834494,-0.2056925925603833,0.8671400099651223,4.71888949845351,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,TOPN,P,1.0,ALL,5.0,0.11663116041881305,1.213322887448467,-0.15894991887089915,1.2407158930481053,1.1923021253758685,0.10291379951172797,1.1175102044630125,-0.1035131982353007,0.12803734026925073,1.288221365491305,-0.15894991887089926,0.7041998094274505,2.3519482030399166,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
