selector,arm,comparand,metric,M_pick,M_pool,M_comp,sel_d,pool,lift,n_arms,corpus,panel,poolname,family,cost,pooldef,lift_sd
K_MaxDD,g200-rw,C_V2,OOS_Sharpe,1.0142413586337058,1.007294780645105,1.1185082795688426,-0.10426692093513679,-0.11121349892373766,0.006946577988600877,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_MaxDD,g200-rw,C_SPY,OOS_Sharpe,1.0142413586337058,1.007294780645105,0.8820239235972316,0.1322174350364742,0.12527085704787333,0.006946577988600877,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_MEDIAN,control,C_CONTROL,OOS_Sharpe,1.0237534263327723,1.007294780645105,1.0237534263327723,0.0,-0.016458645687667417,0.016458645687667417,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_MEDIAN,control,C_V2,OOS_Sharpe,1.0237534263327723,1.007294780645105,1.1185082795688426,-0.09475485323607025,-0.11121349892373766,0.016458645687667417,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_MEDIAN,control,C_SPY,OOS_Sharpe,1.0237534263327723,1.007294780645105,0.8820239235972316,0.14172950273554075,0.12527085704787333,0.016458645687667417,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_ANTI,v1gate-rw,C_CONTROL,OOS_Sharpe,0.9439183410589832,1.007294780645105,1.0237534263327723,-0.07983508527378913,-0.016458645687667417,-0.06337643958612171,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_ANTI,v1gate-rw,C_V2,OOS_Sharpe,0.9439183410589832,1.007294780645105,1.1185082795688426,-0.17458993850985938,-0.11121349892373766,-0.06337643958612171,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_ANTI,v1gate-rw,C_SPY,OOS_Sharpe,0.9439183410589832,1.007294780645105,0.8820239235972316,0.061894417461751616,0.12527085704787333,-0.06337643958612171,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_RANDOM,<uniform>,C_CONTROL,OOS_Sharpe,1.007294780645105,1.007294780645105,1.0237534263327723,-0.016458645687667417,-0.016458645687667417,0.0,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_RANDOM,<uniform>,C_V2,OOS_Sharpe,1.007294780645105,1.007294780645105,1.1185082795688426,-0.11121349892373766,-0.11121349892373766,0.0,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_RANDOM,<uniform>,C_SPY,OOS_Sharpe,1.007294780645105,1.007294780645105,0.8820239235972316,0.12527085704787333,0.12527085704787333,0.0,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_RANDOM_seeded,<400 draws>,_spread,OOS_Sharpe,1.0083961127817622,1.007294780645105,,,,0.001101332136657307,4,A,broad,S3-50,S3-50,10.0,P_S1,0.037248538529724734
K_Sharpe,band3-rw,C_CONTROL,OOS_CAGR,0.1082008683394961,0.09894160154239276,0.095696604620775,0.012504263718721098,0.0032449969216177543,0.009259266797103344,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_Sharpe,band3-rw,C_V2,OOS_CAGR,0.1082008683394961,0.09894160154239276,0.07983337481604336,0.028367493523452747,0.019108226726349403,0.009259266797103344,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_Sharpe,band3-rw,C_SPY,OOS_CAGR,0.1082008683394961,0.09894160154239276,0.1545044425578177,-0.0463035742183216,-0.05556284101542494,0.009259266797103344,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_CAGR,band3-rw,C_CONTROL,OOS_CAGR,0.1082008683394961,0.09894160154239276,0.095696604620775,0.012504263718721098,0.0032449969216177543,0.009259266797103344,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_CAGR,band3-rw,C_V2,OOS_CAGR,0.1082008683394961,0.09894160154239276,0.07983337481604336,0.028367493523452747,0.019108226726349403,0.009259266797103344,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_CAGR,band3-rw,C_SPY,OOS_CAGR,0.1082008683394961,0.09894160154239276,0.1545044425578177,-0.0463035742183216,-0.05556284101542494,0.009259266797103344,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_Calmar,band3-rw,C_CONTROL,OOS_CAGR,0.1082008683394961,0.09894160154239276,0.095696604620775,0.012504263718721098,0.0032449969216177543,0.009259266797103344,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_Calmar,band3-rw,C_V2,OOS_CAGR,0.1082008683394961,0.09894160154239276,0.07983337481604336,0.028367493523452747,0.019108226726349403,0.009259266797103344,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_Calmar,band3-rw,C_SPY,OOS_CAGR,0.1082008683394961,0.09894160154239276,0.1545044425578177,-0.0463035742183216,-0.05556284101542494,0.009259266797103344,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_MaxDD,g200-rw,C_CONTROL,OOS_CAGR,0.1033597751837973,0.09894160154239276,0.095696604620775,0.007663170563022292,0.0032449969216177543,0.004418173641404538,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_MaxDD,g200-rw,C_V2,OOS_CAGR,0.1033597751837973,0.09894160154239276,0.07983337481604336,0.02352640036775394,0.019108226726349403,0.004418173641404538,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_MaxDD,g200-rw,C_SPY,OOS_CAGR,0.1033597751837973,0.09894160154239276,0.1545044425578177,-0.0511446673740204,-0.05556284101542494,0.004418173641404538,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_MEDIAN,control,C_CONTROL,OOS_CAGR,0.095696604620775,0.09894160154239276,0.095696604620775,0.0,0.0032449969216177543,-0.0032449969216177543,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_MEDIAN,control,C_V2,OOS_CAGR,0.095696604620775,0.09894160154239276,0.07983337481604336,0.01586322980473165,0.019108226726349403,-0.0032449969216177543,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_MEDIAN,control,C_SPY,OOS_CAGR,0.095696604620775,0.09894160154239276,0.1545044425578177,-0.058807837937042695,-0.05556284101542494,-0.0032449969216177543,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_ANTI,v1gate-rw,C_CONTROL,OOS_CAGR,0.0885091580255026,0.09894160154239276,0.095696604620775,-0.007187446595272401,0.0032449969216177543,-0.010432443516890155,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_ANTI,v1gate-rw,C_V2,OOS_CAGR,0.0885091580255026,0.09894160154239276,0.07983337481604336,0.008675783209459248,0.019108226726349403,-0.010432443516890155,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_ANTI,v1gate-rw,C_SPY,OOS_CAGR,0.0885091580255026,0.09894160154239276,0.1545044425578177,-0.0659952845323151,-0.05556284101542494,-0.010432443516890155,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_RANDOM,<uniform>,C_CONTROL,OOS_CAGR,0.09894160154239276,0.09894160154239276,0.095696604620775,0.0032449969216177543,0.0032449969216177543,0.0,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_RANDOM,<uniform>,C_V2,OOS_CAGR,0.09894160154239276,0.09894160154239276,0.07983337481604336,0.019108226726349403,0.019108226726349403,0.0,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_RANDOM,<uniform>,C_SPY,OOS_CAGR,0.09894160154239276,0.09894160154239276,0.1545044425578177,-0.05556284101542494,-0.05556284101542494,0.0,4,A,broad,S3-50,S3-50,10.0,P_S1,
K_RANDOM_seeded,<400 draws>,_spread,OOS_CAGR,0.09867949420112705,0.09894160154239276,,,,-0.00026210734126570767,4,A,broad,S3-50,S3-50,10.0,P_S1,0.007503999023521638
K_Sharpe,ebud-0.10,C_CONTROL,OOS_Sharpe,1.1360720858320812,1.1420480091786351,1.1649232119526003,-0.0288511261205191,-0.022875202773965153,-0.005975923346553946,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_Sharpe,ebud-0.10,C_V2,OOS_Sharpe,1.1360720858320812,1.1420480091786351,1.1481353293632495,-0.012063243531168277,-0.006087320184614331,-0.005975923346553946,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_Sharpe,ebud-0.10,C_SPY,OOS_Sharpe,1.1360720858320812,1.1420480091786351,0.8820239235972316,0.2540481622348496,0.26002408558140355,-0.005975923346553946,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_CAGR,band3-rw,C_CONTROL,OOS_Sharpe,1.191150376722358,1.1420480091786351,1.1649232119526003,0.026227164769757616,-0.022875202773965153,0.04910236754372277,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_CAGR,band3-rw,C_V2,OOS_Sharpe,1.191150376722358,1.1420480091786351,1.1481353293632495,0.04301504735910844,-0.006087320184614331,0.04910236754372277,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_CAGR,band3-rw,C_SPY,OOS_Sharpe,1.191150376722358,1.1420480091786351,0.8820239235972316,0.3091264531251263,0.26002408558140355,0.04910236754372277,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_Calmar,ebud-0.10,C_CONTROL,OOS_Sharpe,1.1360720858320812,1.1420480091786351,1.1649232119526003,-0.0288511261205191,-0.022875202773965153,-0.005975923346553946,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_Calmar,ebud-0.10,C_V2,OOS_Sharpe,1.1360720858320812,1.1420480091786351,1.1481353293632495,-0.012063243531168277,-0.006087320184614331,-0.005975923346553946,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_Calmar,ebud-0.10,C_SPY,OOS_Sharpe,1.1360720858320812,1.1420480091786351,0.8820239235972316,0.2540481622348496,0.26002408558140355,-0.005975923346553946,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_MaxDD,ebud-0.10,C_CONTROL,OOS_Sharpe,1.1360720858320812,1.1420480091786351,1.1649232119526003,-0.0288511261205191,-0.022875202773965153,-0.005975923346553946,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_MaxDD,ebud-0.10,C_V2,OOS_Sharpe,1.1360720858320812,1.1420480091786351,1.1481353293632495,-0.012063243531168277,-0.006087320184614331,-0.005975923346553946,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_MaxDD,ebud-0.10,C_SPY,OOS_Sharpe,1.1360720858320812,1.1420480091786351,0.8820239235972316,0.2540481622348496,0.26002408558140355,-0.005975923346553946,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_MEDIAN,g200-rw,C_CONTROL,OOS_Sharpe,1.1730130495678743,1.1420480091786351,1.1649232119526003,0.008089837615274043,-0.022875202773965153,0.030965040389239196,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_MEDIAN,g200-rw,C_V2,OOS_Sharpe,1.1730130495678743,1.1420480091786351,1.1481353293632495,0.024877720204624865,-0.006087320184614331,0.030965040389239196,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_MEDIAN,g200-rw,C_SPY,OOS_Sharpe,1.1730130495678743,1.1420480091786351,0.8820239235972316,0.29098912597064275,0.26002408558140355,0.030965040389239196,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_ANTI,abs12-rw,C_CONTROL,OOS_Sharpe,1.177264329594125,1.1420480091786351,1.1649232119526003,0.01234111764152468,-0.022875202773965153,0.03521632041548983,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_ANTI,abs12-rw,C_V2,OOS_Sharpe,1.177264329594125,1.1420480091786351,1.1481353293632495,0.0291290002308755,-0.006087320184614331,0.03521632041548983,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_ANTI,abs12-rw,C_SPY,OOS_Sharpe,1.177264329594125,1.1420480091786351,0.8820239235972316,0.2952404059968934,0.26002408558140355,0.03521632041548983,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_RANDOM,<uniform>,C_CONTROL,OOS_Sharpe,1.1420480091786351,1.1420480091786351,1.1649232119526003,-0.022875202773965153,-0.022875202773965153,0.0,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_RANDOM,<uniform>,C_V2,OOS_Sharpe,1.1420480091786351,1.1420480091786351,1.1481353293632495,-0.006087320184614331,-0.006087320184614331,0.0,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_RANDOM,<uniform>,C_SPY,OOS_Sharpe,1.1420480091786351,1.1420480091786351,0.8820239235972316,0.26002408558140355,0.26002408558140355,0.0,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_RANDOM_seeded,<400 draws>,_spread,OOS_Sharpe,1.1435871715625467,1.1420480091786351,,,,0.0015391623839116075,13,A,broad,S4-50,S4-50,0.0,P_S1,0.030552693804802012
K_Sharpe,ebud-0.10,C_CONTROL,OOS_CAGR,0.1039883154075453,0.1097440249908863,0.1124879180468323,-0.008499602639286993,-0.002743893055945995,-0.005755709583340998,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_Sharpe,ebud-0.10,C_V2,OOS_CAGR,0.1039883154075453,0.1097440249908863,0.08210528304142972,0.02188303236611558,0.027638741949456577,-0.005755709583340998,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_Sharpe,ebud-0.10,C_SPY,OOS_CAGR,0.1039883154075453,0.1097440249908863,0.1545044425578177,-0.0505161271502724,-0.0447604175669314,-0.005755709583340998,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_CAGR,band3-rw,C_CONTROL,OOS_CAGR,0.1245544127195992,0.1097440249908863,0.1124879180468323,0.012066494672766909,-0.002743893055945995,0.014810387728712904,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_CAGR,band3-rw,C_V2,OOS_CAGR,0.1245544127195992,0.1097440249908863,0.08210528304142972,0.04244912967816948,0.027638741949456577,0.014810387728712904,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_CAGR,band3-rw,C_SPY,OOS_CAGR,0.1245544127195992,0.1097440249908863,0.1545044425578177,-0.029950029838218498,-0.0447604175669314,0.014810387728712904,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_Calmar,ebud-0.10,C_CONTROL,OOS_CAGR,0.1039883154075453,0.1097440249908863,0.1124879180468323,-0.008499602639286993,-0.002743893055945995,-0.005755709583340998,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_Calmar,ebud-0.10,C_V2,OOS_CAGR,0.1039883154075453,0.1097440249908863,0.08210528304142972,0.02188303236611558,0.027638741949456577,-0.005755709583340998,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_Calmar,ebud-0.10,C_SPY,OOS_CAGR,0.1039883154075453,0.1097440249908863,0.1545044425578177,-0.0505161271502724,-0.0447604175669314,-0.005755709583340998,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_MaxDD,ebud-0.10,C_CONTROL,OOS_CAGR,0.1039883154075453,0.1097440249908863,0.1124879180468323,-0.008499602639286993,-0.002743893055945995,-0.005755709583340998,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_MaxDD,ebud-0.10,C_V2,OOS_CAGR,0.1039883154075453,0.1097440249908863,0.08210528304142972,0.02188303236611558,0.027638741949456577,-0.005755709583340998,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_MaxDD,ebud-0.10,C_SPY,OOS_CAGR,0.1039883154075453,0.1097440249908863,0.1545044425578177,-0.0505161271502724,-0.0447604175669314,-0.005755709583340998,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_MEDIAN,g200-rw,C_CONTROL,OOS_CAGR,0.1218027114336961,0.1097440249908863,0.1124879180468323,0.009314793386863807,-0.002743893055945995,0.012058686442809802,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_MEDIAN,g200-rw,C_V2,OOS_CAGR,0.1218027114336961,0.1097440249908863,0.08210528304142972,0.03969742839226638,0.027638741949456577,0.012058686442809802,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_MEDIAN,g200-rw,C_SPY,OOS_CAGR,0.1218027114336961,0.1097440249908863,0.1545044425578177,-0.0327017311241216,-0.0447604175669314,0.012058686442809802,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_ANTI,abs12-rw,C_CONTROL,OOS_CAGR,0.1229490297713291,0.1097440249908863,0.1124879180468323,0.010461111724496805,-0.002743893055945995,0.0132050047804428,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_ANTI,abs12-rw,C_V2,OOS_CAGR,0.1229490297713291,0.1097440249908863,0.08210528304142972,0.04084374672989938,0.027638741949456577,0.0132050047804428,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_ANTI,abs12-rw,C_SPY,OOS_CAGR,0.1229490297713291,0.1097440249908863,0.1545044425578177,-0.0315554127864886,-0.0447604175669314,0.0132050047804428,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_RANDOM,<uniform>,C_CONTROL,OOS_CAGR,0.1097440249908863,0.1097440249908863,0.1124879180468323,-0.002743893055945995,-0.002743893055945995,0.0,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_RANDOM,<uniform>,C_V2,OOS_CAGR,0.1097440249908863,0.1097440249908863,0.08210528304142972,0.027638741949456577,0.027638741949456577,0.0,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_RANDOM,<uniform>,C_SPY,OOS_CAGR,0.1097440249908863,0.1097440249908863,0.1545044425578177,-0.0447604175669314,-0.0447604175669314,0.0,13,A,broad,S4-50,S4-50,0.0,P_S1,
K_RANDOM_seeded,<400 draws>,_spread,OOS_CAGR,0.11001854532642934,0.1097440249908863,,,,0.0002745203355430381,13,A,broad,S4-50,S4-50,0.0,P_S1,0.00854213202160116
K_Sharpe,band3-rw,C_CONTROL,OOS_Sharpe,1.0867712028930636,1.0661706942093367,1.0534953683965758,0.033275834496487855,0.012675325812760985,0.02060050868372687,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_Sharpe,band3-rw,C_V2,OOS_Sharpe,1.0867712028930636,1.0661706942093367,1.1185082795688426,-0.031737076675778964,-0.052337585359505834,0.02060050868372687,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_Sharpe,band3-rw,C_SPY,OOS_Sharpe,1.0867712028930636,1.0661706942093367,0.8820239235972316,0.20474727929583203,0.18414677061210516,0.02060050868372687,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_CAGR,band3-rw,C_CONTROL,OOS_Sharpe,1.0867712028930636,1.0661706942093367,1.0534953683965758,0.033275834496487855,0.012675325812760985,0.02060050868372687,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_CAGR,band3-rw,C_V2,OOS_Sharpe,1.0867712028930636,1.0661706942093367,1.1185082795688426,-0.031737076675778964,-0.052337585359505834,0.02060050868372687,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_CAGR,band3-rw,C_SPY,OOS_Sharpe,1.0867712028930636,1.0661706942093367,0.8820239235972316,0.20474727929583203,0.18414677061210516,0.02060050868372687,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_Calmar,g200-rw,C_CONTROL,OOS_Sharpe,1.0582455113383706,1.0661706942093367,1.0534953683965758,0.004750142941794877,0.012675325812760985,-0.007925182870966108,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_Calmar,g200-rw,C_V2,OOS_Sharpe,1.0582455113383706,1.0661706942093367,1.1185082795688426,-0.06026276823047194,-0.052337585359505834,-0.007925182870966108,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_Calmar,g200-rw,C_SPY,OOS_Sharpe,1.0582455113383706,1.0661706942093367,0.8820239235972316,0.17622158774113905,0.18414677061210516,-0.007925182870966108,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_MaxDD,control,C_CONTROL,OOS_Sharpe,1.0534953683965758,1.0661706942093367,1.0534953683965758,0.0,0.012675325812760985,-0.012675325812760985,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_MaxDD,control,C_V2,OOS_Sharpe,1.0534953683965758,1.0661706942093367,1.1185082795688426,-0.06501291117226682,-0.052337585359505834,-0.012675325812760985,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_MaxDD,control,C_SPY,OOS_Sharpe,1.0534953683965758,1.0661706942093367,0.8820239235972316,0.17147144479934417,0.18414677061210516,-0.012675325812760985,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_MEDIAN,control,C_CONTROL,OOS_Sharpe,1.0534953683965758,1.0661706942093367,1.0534953683965758,0.0,0.012675325812760985,-0.012675325812760985,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_MEDIAN,control,C_V2,OOS_Sharpe,1.0534953683965758,1.0661706942093367,1.1185082795688426,-0.06501291117226682,-0.052337585359505834,-0.012675325812760985,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_MEDIAN,control,C_SPY,OOS_Sharpe,1.0534953683965758,1.0661706942093367,0.8820239235972316,0.17147144479934417,0.18414677061210516,-0.012675325812760985,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_ANTI,g200-rw,C_CONTROL,OOS_Sharpe,1.0582455113383706,1.0661706942093367,1.0534953683965758,0.004750142941794877,0.012675325812760985,-0.007925182870966108,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_ANTI,g200-rw,C_V2,OOS_Sharpe,1.0582455113383706,1.0661706942093367,1.1185082795688426,-0.06026276823047194,-0.052337585359505834,-0.007925182870966108,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_ANTI,g200-rw,C_SPY,OOS_Sharpe,1.0582455113383706,1.0661706942093367,0.8820239235972316,0.17622158774113905,0.18414677061210516,-0.007925182870966108,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_RANDOM,<uniform>,C_CONTROL,OOS_Sharpe,1.0661706942093367,1.0661706942093367,1.0534953683965758,0.012675325812760985,0.012675325812760985,0.0,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_RANDOM,<uniform>,C_V2,OOS_Sharpe,1.0661706942093367,1.0661706942093367,1.1185082795688426,-0.052337585359505834,-0.052337585359505834,0.0,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_RANDOM,<uniform>,C_SPY,OOS_Sharpe,1.0661706942093367,1.0661706942093367,0.8820239235972316,0.18414677061210516,0.18414677061210516,0.0,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_RANDOM_seeded,<400 draws>,_spread,OOS_Sharpe,1.0672562828422831,1.0661706942093367,,,,0.0010855886329463882,3,A,broad,S4-50,S4-50,10.0,P_S1,0.015171090282837727
K_Sharpe,band3-rw,C_CONTROL,OOS_CAGR,0.1125243583120254,0.10730929512100414,0.1007245827439147,0.011799775568110696,0.006584712377089436,0.00521506319102126,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_Sharpe,band3-rw,C_V2,OOS_CAGR,0.1125243583120254,0.10730929512100414,0.07983337481604336,0.03269098349598204,0.02747592030496078,0.00521506319102126,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_Sharpe,band3-rw,C_SPY,OOS_CAGR,0.1125243583120254,0.10730929512100414,0.1545044425578177,-0.041980084245792304,-0.047195147436813564,0.00521506319102126,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_CAGR,band3-rw,C_CONTROL,OOS_CAGR,0.1125243583120254,0.10730929512100414,0.1007245827439147,0.011799775568110696,0.006584712377089436,0.00521506319102126,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_CAGR,band3-rw,C_V2,OOS_CAGR,0.1125243583120254,0.10730929512100414,0.07983337481604336,0.03269098349598204,0.02747592030496078,0.00521506319102126,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_CAGR,band3-rw,C_SPY,OOS_CAGR,0.1125243583120254,0.10730929512100414,0.1545044425578177,-0.041980084245792304,-0.047195147436813564,0.00521506319102126,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_Calmar,g200-rw,C_CONTROL,OOS_CAGR,0.1086789443070723,0.10730929512100414,0.1007245827439147,0.007954361563157597,0.006584712377089436,0.0013696491860681614,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_Calmar,g200-rw,C_V2,OOS_CAGR,0.1086789443070723,0.10730929512100414,0.07983337481604336,0.02884556949102894,0.02747592030496078,0.0013696491860681614,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_Calmar,g200-rw,C_SPY,OOS_CAGR,0.1086789443070723,0.10730929512100414,0.1545044425578177,-0.0458254982507454,-0.047195147436813564,0.0013696491860681614,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_MaxDD,control,C_CONTROL,OOS_CAGR,0.1007245827439147,0.10730929512100414,0.1007245827439147,0.0,0.006584712377089436,-0.006584712377089436,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_MaxDD,control,C_V2,OOS_CAGR,0.1007245827439147,0.10730929512100414,0.07983337481604336,0.020891207927871344,0.02747592030496078,-0.006584712377089436,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_MaxDD,control,C_SPY,OOS_CAGR,0.1007245827439147,0.10730929512100414,0.1545044425578177,-0.053779859813903,-0.047195147436813564,-0.006584712377089436,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_MEDIAN,control,C_CONTROL,OOS_CAGR,0.1007245827439147,0.10730929512100414,0.1007245827439147,0.0,0.006584712377089436,-0.006584712377089436,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_MEDIAN,control,C_V2,OOS_CAGR,0.1007245827439147,0.10730929512100414,0.07983337481604336,0.020891207927871344,0.02747592030496078,-0.006584712377089436,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_MEDIAN,control,C_SPY,OOS_CAGR,0.1007245827439147,0.10730929512100414,0.1545044425578177,-0.053779859813903,-0.047195147436813564,-0.006584712377089436,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_ANTI,g200-rw,C_CONTROL,OOS_CAGR,0.1086789443070723,0.10730929512100414,0.1007245827439147,0.007954361563157597,0.006584712377089436,0.0013696491860681614,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_ANTI,g200-rw,C_V2,OOS_CAGR,0.1086789443070723,0.10730929512100414,0.07983337481604336,0.02884556949102894,0.02747592030496078,0.0013696491860681614,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_ANTI,g200-rw,C_SPY,OOS_CAGR,0.1086789443070723,0.10730929512100414,0.1545044425578177,-0.0458254982507454,-0.047195147436813564,0.0013696491860681614,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_RANDOM,<uniform>,C_CONTROL,OOS_CAGR,0.10730929512100414,0.10730929512100414,0.1007245827439147,0.006584712377089436,0.006584712377089436,0.0,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_RANDOM,<uniform>,C_V2,OOS_CAGR,0.10730929512100414,0.10730929512100414,0.07983337481604336,0.02747592030496078,0.02747592030496078,0.0,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_RANDOM,<uniform>,C_SPY,OOS_CAGR,0.10730929512100414,0.10730929512100414,0.1545044425578177,-0.047195147436813564,-0.047195147436813564,0.0,3,A,broad,S4-50,S4-50,10.0,P_S1,
K_RANDOM_seeded,<400 draws>,_spread,OOS_CAGR,0.10762694070319684,0.10730929512100414,,,,0.0003176455821927021,3,A,broad,S4-50,S4-50,10.0,P_S1,0.004875363980236236
K_Sharpe,abs12-rw,C_CONTROL,OOS_Sharpe,1.0781446549905396,1.1625042208396814,1.1428755510902835,-0.06473089609974392,0.01962866974939792,-0.08435956584914184,10,A,u56,EWall,EWall,0.0,P_S1,
K_Sharpe,abs12-rw,C_V2,OOS_Sharpe,1.0781446549905396,1.1625042208396814,1.3096108938377815,-0.23146623884724193,-0.1471066729981001,-0.08435956584914184,10,A,u56,EWall,EWall,0.0,P_S1,
K_Sharpe,abs12-rw,C_SPY,OOS_Sharpe,1.0781446549905396,1.1625042208396814,0.8820109845896832,0.19613367040085639,0.2804932362499982,-0.08435956584914184,10,A,u56,EWall,EWall,0.0,P_S1,
K_CAGR,control,C_CONTROL,OOS_Sharpe,1.1428755510902835,1.1625042208396814,1.1428755510902835,0.0,0.01962866974939792,-0.01962866974939792,10,A,u56,EWall,EWall,0.0,P_S1,
