book,rung,CAGR,Sharpe,MaxDD,H1,H2,N,ym
RULESv1-n5-W,2023-06-30,0.07115918684064271,0.7221504598208658,-0.1382777636309106,0.577126014306675,0.8540393016949599,3641,2023-06
RULESv1-n5-W,2023-07-03,0.07082642881316747,0.7191614733409192,-0.1382777636309106,0.5692441589384362,0.8555074923912812,3642,2023-07
RULESv1-n5-W,2023-07-05,0.07118381760726988,0.7224563356997911,-0.1382777636309106,0.5692441589384362,0.8617070018969,3643,2023-07
RULESv1-n5-W,2023-07-06,0.07092169078424648,0.7201264040663782,-0.1382777636309106,0.5636981689485615,0.8623194540400543,3644,2023-07
RULESv1-n5-W,2023-07-07,0.07042726422046597,0.7156123199514295,-0.1382777636309106,0.5636981689485615,0.8536663509204335,3645,2023-07
RULESv1-n5-W,2023-07-10,0.0702883316809042,0.7144218531821416,-0.1382777636309106,0.560076197337671,0.8547098689416633,3646,2023-07
RULESv1-n5-W,2023-07-11,0.0704599855560255,0.716061024364849,-0.1382777636309106,0.560076197337671,0.8577726894813127,3647,2023-07
RULESv1-n5-W,2023-07-12,0.07095725407325415,0.7205886225925893,-0.1382777636309106,0.5607927255955115,0.8657538595110991,3648,2023-07
RULESv1-n5-W,2023-07-13,0.07134670485035999,0.7241674212183009,-0.1382777636309106,0.5607927255955115,0.8724852426050361,3649,2023-07
RULESv1-n5-W,2023-07-14,0.07123044027707515,0.7231875118480362,-0.1382777636309106,0.5692315116799758,0.8631488549489857,3650,2023-07
RULESv1-n5-W,2023-07-17,0.07199512812634956,0.730020117699582,-0.1382777636309106,0.5692315116799758,0.8760145408716384,3651,2023-07
RULESv1-n5-W,2023-07-18,0.07212580608493413,0.7312901090366214,-0.1382777636309106,0.5665334134522698,0.8809017019756964,3652,2023-07
RULESv1-n5-W,2023-07-19,0.07203459528289691,0.7305420178525965,-0.1382777636309106,0.5665334134522698,0.8794284291584833,3653,2023-07
RULESv1-n5-W,2023-07-20,0.0713916499986913,0.7246137572853345,-0.1382777636309106,0.5678737792481104,0.8669692027847024,3654,2023-07
RULESv1-n5-W,2023-07-21,0.07134095895225201,0.7242357544173178,-0.1382777636309106,0.5678737792481104,0.8662019271638698,3655,2023-07
RULESv1-n5-W,2023-07-24,0.07149123260908419,0.7256825562048997,-0.1382777636309106,0.5710530617676615,0.8661522527849348,3656,2023-07
RULESv1-n5-W,2023-07-25,0.07186767987145282,0.7291460929558335,-0.1382777636309106,0.5710530617676615,0.8726656230782593,3657,2023-07
RULESv1-n5-W,2023-07-26,0.07121343354239729,0.7231070740178537,-0.1382777636309106,0.5571811322455961,0.8737658704321924,3658,2023-07
RULESv1-n5-W,2023-07-27,0.0711035622236944,0.7221852661418354,-0.1382777636309106,0.5571811322455961,0.8719619102136638,3659,2023-07
RULESv1-n5-W,2023-07-28,0.07153044637325978,0.7260944186214906,-0.1382777636309106,0.55258905097854,0.883554610233265,3660,2023-07
RULESv1-n5-W,2023-07-31,0.07156131317563519,0.7264607419784207,-0.1382777636309106,0.55258905097854,0.8841973318450296,3661,2023-07
RULESv1-n5-W,2023-08-01,0.0717169841473062,0.7279564516630795,-0.1382777636309106,0.5425616105442936,0.8961712581630237,3662,2023-08
RULESv1-n5-W,2023-08-02,0.07050962120260307,0.7164928544852552,-0.1382777636309106,0.5425616105442936,0.8741430169021853,3663,2023-08
RULESv1-n5-W,2023-08-03,0.07022400670849183,0.7139404361378422,-0.1382777636309106,0.5308018639634143,0.8799919348573607,3664,2023-08
RULESv1-n5-W,2023-08-04,0.06938261874522267,0.7060860276624711,-0.1382777636309106,0.5308018639634143,0.8649228610910142,3665,2023-08
RULESv1-n5-W,2023-08-07,0.07019090379437265,0.7133015847153722,-0.1382777636309106,0.5275036062891881,0.8815546943613344,3666,2023-08
RULESv1-n5-W,2023-08-08,0.06984227777180285,0.7101597049296189,-0.1382777636309106,0.5275036062891881,0.8755167982927956,3667,2023-08
RULESv1-n5-W,2023-08-09,0.0688115629773105,0.700452992388314,-0.1382777636309106,0.5309825189577597,0.8539028764033477,3668,2023-08
RULESv1-n5-W,2023-08-10,0.0686376983474295,0.6989361133475109,-0.1382777636309106,0.5309825189577597,0.8509691955338974,3669,2023-08
RULESv1-n5-W,2023-08-11,0.06856003242423703,0.6983059134288738,-0.1382777636309106,0.5375974085801971,0.8439363444476233,3670,2023-08
RULESv1-n5-W,2023-08-14,0.06894905852551836,0.7018844590706274,-0.1382777636309106,0.5375974085801971,0.8506590155159285,3671,2023-08
RULESv1-n5-W,2023-08-15,0.0686373837491634,0.6990846492087749,-0.1382777636309106,0.5239550609425467,0.8577328245470671,3672,2023-08
RULESv1-n5-W,2023-08-16,0.06798401196642012,0.6930439314233343,-0.1382777636309106,0.5239550609425467,0.8461584758249266,3673,2023-08
RULESv1-n5-W,2023-08-17,0.06712110888212863,0.6849743192616179,-0.1382777636309106,0.5181003261609349,0.8360682664774068,3674,2023-08
RULESv1-n5-W,2023-08-18,0.06734447948782352,0.6870779363316436,-0.1382777636309106,0.5181003261609349,0.8400027326806971,3675,2023-08
RULESv1-n5-W,2023-08-21,0.06758720280352315,0.6893551937927476,-0.1382777636309106,0.5235525316749581,0.8395114805602878,3676,2023-08
RULESv1-n5-W,2023-08-22,0.06726403591450292,0.6864433472029837,-0.1382777636309106,0.5235525316749581,0.8339230850547992,3677,2023-08
RULESv1-n5-W,2023-08-23,0.06784896476298052,0.691746366023355,-0.1382777636309106,0.5175464360780151,0.849394346085065,3678,2023-08
RULESv1-n5-W,2023-08-24,0.06682646307034679,0.6821132660817867,-0.1382777636309106,0.5175464360780151,0.8309385239653678,3679,2023-08
RULESv1-n5-W,2023-08-25,0.06734689205709965,0.6868520771233274,-0.1382777636309106,0.5083255942161112,0.8482484380375889,3680,2023-08
RULESv1-n5-W,2023-08-28,0.06769369374174916,0.6900569673421779,-0.1382777636309106,0.5083255942161112,0.8542569401962709,3681,2023-08
RULESv1-n5-W,2023-08-29,0.06846737144914328,0.6969835032069139,-0.1382777636309106,0.5104471956886191,0.8654718148405206,3682,2023-08
RULESv1-n5-W,2023-08-30,0.06843017496465609,0.696724194037945,-0.1382777636309106,0.5104471956886191,0.8649241752209512,3683,2023-08
RULESv1-n5-W,2023-08-31,0.06824232131231045,0.6950770486706671,-0.1382777636309106,0.514091370563497,0.8586064106758116,3684,2023-08
RULESv1-n5-W,2023-09-01,0.06829999520476226,0.695682913611328,-0.1382777636309106,0.514091370563497,0.8597004274795509,3685,2023-09
RULESv1-n5-W,2023-09-05,0.06761952623913192,0.6893829222049872,-0.1382777636309106,0.5153511273947767,0.8466239513361887,3686,2023-09
RULESv1-n5-W,2023-09-06,0.06776714670846506,0.6908033954183128,-0.1382777636309106,0.5153511273947767,0.8492612577521846,3687,2023-09
RULESv1-n5-W,2023-09-07,0.06790847076093787,0.6921671363858064,-0.1382777636309106,0.525720076607242,0.8427204697900824,3688,2023-09
RULESv1-n5-W,2023-09-08,0.06794746659217399,0.6926028148084037,-0.1382777636309106,0.525720076607242,0.8434956939560092,3689,2023-09
RULESv1-n5-W,2023-09-11,0.06861797712397322,0.6986424540220614,-0.1382777636309106,0.5156158997441158,0.8640489778767928,3690,2023-09
RULESv1-n5-W,2023-09-12,0.06840916528289376,0.6968006640744202,-0.1382777636309106,0.5156158997441158,0.8604953706205223,3691,2023-09
RULESv1-n5-W,2023-09-13,0.06856603626141156,0.6983048630608518,-0.1382777636309106,0.5121217247978929,0.8665326927895555,3692,2023-09
RULESv1-n5-W,2023-09-14,0.06857962601637468,0.6985095974153807,-0.1382777636309106,0.5121217247978929,0.8668654300124587,3693,2023-09
RULESv1-n5-W,2023-09-15,0.06763159531618657,0.6896086368078157,-0.1382777636309106,0.5370825991182379,0.8280914363488904,3694,2023-09
RULESv1-n5-W,2023-09-18,0.0676274873658751,0.6896505479639271,-0.1382777636309106,0.5370825991182379,0.8281240166917203,3695,2023-09
RULESv1-n5-W,2023-09-19,0.0676183427901591,0.6896463809673252,-0.1382777636309106,0.5428898375756809,0.8229777994250427,3696,2023-09
RULESv1-n5-W,2023-09-20,0.06697679384636968,0.6837142370863784,-0.1382777636309106,0.5428898375756809,0.8116247181178508,3697,2023-09
RULESv1-n5-W,2023-09-21,0.0660060285930566,0.6745844260695819,-0.1382777636309106,0.5382670304886342,0.7983972068539692,3698,2023-09
RULESv1-n5-W,2023-09-22,0.06574801561045374,0.6722774541454228,-0.1382777636309106,0.5382670304886342,0.7939694836294302,3699,2023-09
RULESv1-n5-W,2023-09-25,0.0657961685241979,0.6727943816983641,-0.1382777636309106,0.5398381119441572,0.7935873922089263,3700,2023-09
RULESv1-n5-W,2023-09-26,0.06541565351362522,0.6693374353942453,-0.1382777636309106,0.5398381119441572,0.786971491029623,3701,2023-09
RULESv1-n5-W,2023-09-27,0.06549513256273731,0.6701395981411989,-0.1382777636309106,0.5396513455410707,0.7887018772937651,3702,2023-09
RULESv1-n5-W,2023-09-28,0.06559188622615508,0.671099007659036,-0.1382777636309106,0.5396513455410707,0.7904803899754317,3703,2023-09
RULESv1-n5-W,2023-09-29,0.0648519434382655,0.664209272611832,-0.1382777636309106,0.5463430289834447,0.7714341094895952,3704,2023-09
RULESv1-n5-W,2023-10-02,0.06502836441644178,0.6658906346286316,-0.1382777636309106,0.5463430289834447,0.774583565501786,3705,2023-10
RULESv1-n5-W,2023-10-03,0.06421609283927765,0.6582978423988846,-0.1382777636309106,0.5446808173791556,0.7616542661210672,3706,2023-10
RULESv1-n5-W,2023-10-04,0.06473097033546238,0.6629990367477339,-0.1382777636309106,0.5446808173791556,0.7705129204627189,3707,2023-10
RULESv1-n5-W,2023-10-05,0.06497383060543438,0.6652789553242763,-0.1382777636309106,0.5545222007729373,0.7661167935122626,3708,2023-10
RULESv1-n5-W,2023-10-06,0.06603859271286394,0.6746977495093488,-0.1382777636309106,0.5545222007729373,0.783855581865991,3709,2023-10
RULESv1-n5-W,2023-10-09,0.06618344136668486,0.6760922495852234,-0.1382777636309106,0.5598555478830672,0.7817857706706461,3710,2023-10
RULESv1-n5-W,2023-10-10,0.06650958578355404,0.6791142621970804,-0.1382777636309106,0.5598555478830672,0.7874693242211326,3711,2023-10
RULESv1-n5-W,2023-10-11,0.06711692176186412,0.684610802533481,-0.1382777636309106,0.5601239187193241,0.7976605416501542,3712,2023-10
RULESv1-n5-W,2023-10-12,0.06704684960305096,0.6840470680667061,-0.1382777636309106,0.5601239187193241,0.7965513284858949,3713,2023-10
RULESv1-n5-W,2023-10-13,0.06703314042626896,0.6839999922916432,-0.1382777636309106,0.5626588748028876,0.7942413227776509,3714,2023-10
RULESv1-n5-W,2023-10-16,0.06745845922874949,0.6878999865188716,-0.1382777636309106,0.5626588748028876,0.8015800607550896,3715,2023-10
RULESv1-n5-W,2023-10-17,0.06759313112952792,0.6892027835867629,-0.1382777636309106,0.5599664807824404,0.8064968681302229,3716,2023-10
RULESv1-n5-W,2023-10-18,0.0670477922361079,0.6841913837943456,-0.1382777636309106,0.5599664807824404,0.7969315308955427,3717,2023-10
RULESv1-n5-W,2023-10-19,0.06659876476071713,0.6800922636100561,-0.1382777636309106,0.5623319516242797,0.7870774010108371,3718,2023-10
RULESv1-n5-W,2023-10-20,0.06600488663922377,0.6746132005063405,-0.1382777636309106,0.5623319516242797,0.776630897436207,3719,2023-10
RULESv1-n5-W,2023-10-23,0.06625835849769501,0.6769863685796191,-0.1382777636309106,0.5636664787235323,0.7799707508612452,3720,2023-10
RULESv1-n5-W,2023-10-24,0.06661882936659436,0.6803144562119534,-0.1382777636309106,0.5636664787235323,0.7862292837644433,3721,2023-10
RULESv1-n5-W,2023-10-25,0.06457754696501117,0.6603118176364333,-0.1382777636309106,0.5685938220106401,0.7437763874929557,3722,2023-10
RULESv1-n5-W,2023-10-26,0.0636531498426598,0.6516462349319967,-0.1382777636309106,0.5685938220106401,0.727325080693963,3723,2023-10
RULESv1-n5-W,2023-10-27,0.06372782747066874,0.6524010792470806,-0.1382777636309106,0.5724862079132985,0.7253329631721015,3724,2023-10
RULESv1-n5-W,2023-10-30,0.06395848340806531,0.6545663261870701,-0.1382777636309106,0.5724862079132985,0.7293937734123785,3725,2023-10
RULESv1-n5-W,2023-10-31,0.06402172700627973,0.6552174460742717,-0.1382777636309106,0.5720511122174405,0.7310401790595691,3726,2023-10
RULESv1-n5-W,2023-11-01,0.06416235297064232,0.656571007424982,-0.1382777636309106,0.5720511122174405,0.7335674155033993,3727,2023-11
RULESv1-n5-W,2023-11-02,0.06430111107562131,0.6579077989707127,-0.1382777636309106,0.5803141868046462,0.7288102782865455,3728,2023-11
RULESv1-n5-W,2023-11-03,0.0644379089863596,0.6592269841968843,-0.1382777636309106,0.5803141868046462,0.7312744186801321,3729,2023-11
RULESv1-n5-W,2023-11-06,0.06460892572932919,0.660855598414219,-0.1382777636309106,0.5826753191748509,0.7322875563679918,3730,2023-11
RULESv1-n5-W,2023-11-07,0.06478617400004905,0.6625405438791602,-0.1382777636309106,0.5826753191748509,0.7354423842530005,3731,2023-11
RULESv1-n5-W,2023-11-08,0.06477453563456304,0.6625090679462454,-0.1382777636309106,0.5748735198732714,0.7423509111467086,3732,2023-11
RULESv1-n5-W,2023-11-09,0.06456661313045675,0.6606670490454459,-0.1382777636309106,0.5748735198732714,0.7388353996043066,3733,2023-11
RULESv1-n5-W,2023-11-10,0.06513248564474639,0.6658054287206282,-0.1382777636309106,0.5688238013059914,0.7539462324422499,3734,2023-11
RULESv1-n5-W,2023-11-13,0.06477865195679722,0.6626014119964518,-0.1382777636309106,0.5688238013059914,0.7478491322801103,3735,2023-11
RULESv1-n5-W,2023-11-14,0.06543572091494587,0.668532523660952,-0.1382777636309106,0.5707815446964524,0.7573353638619191,3736,2023-11
RULESv1-n5-W,2023-11-15,0.06538516057980459,0.6681451491323106,-0.1382777636309106,0.5707815446964524,0.7565694278417237,3737,2023-11
RULESv1-n5-W,2023-11-16,0.06548819720925225,0.6691590776407914,-0.1382777636309106,0.5687317666802528,0.7603389185291987,3738,2023-11
RULESv1-n5-W,2023-11-17,0.06543765222439712,0.6687717916663644,-0.1382777636309106,0.5687317666802528,0.7595725020135333,3739,2023-11
RULESv1-n5-W,2023-11-20,0.0660829366462905,0.6745976203713457,-0.1382777636309106,0.5747180410678271,0.765297533823591,3740,2023-11
RULESv1-n5-W,2023-11-21,0.06585596472787625,0.6725816003489656,-0.1382777636309106,0.5747180410678271,0.7614504539301622,3741,2023-11
RULESv1-n5-W,2023-11-22,0.06631950095992711,0.676817040724562,-0.1382777636309106,0.5646960507262636,0.7784034675988278,3742,2023-11
RULESv1-n5-W,2023-11-24,0.0662665877487274,0.6764092680430686,-0.1382777636309106,0.5646960507262636,0.7775953444166882,3743,2023-11
RULESv1-n5-W,2023-11-27,0.0659683707909271,0.6737288191482798,-0.1382777636309106,0.5599752752674,0.776756944485295,3744,2023-11
RULESv1-n5-W,2023-11-28,0.06606919292386548,0.6747231398287187,-0.1382777636309106,0.5599752752674,0.7785984018530829,3745,2023-11
RULESv1-n5-W,2023-11-29,0.06561407843257161,0.6705652436133169,-0.1382777636309106,0.5594432959883986,0.7712334907416262,3746,2023-11
RULESv1-n5-W,2023-11-30,0.06567098392217918,0.6711603553608823,-0.1382777636309106,0.5594432959883986,0.7723213517362523,3747,2023-11
RULESv1-n5-W,2023-12-01,0.06536004245706728,0.6683577528673202,-0.1382777636309106,0.5585982605031092,0.7678039182695988,3748,2023-12
RULESv1-n5-W,2023-12-04,0.06489476119246618,0.6640996580816557,-0.1382777636309106,0.5585982605031092,0.7597061401061508,3749,2023-12
RULESv1-n5-W,2023-12-05,0.06483974998303821,0.6636698770538,-0.1382777636309106,0.5569067281414886,0.7604302419528393,3750,2023-12
RULESv1-n5-W,2023-12-06,0.06454720846470141,0.6610361360553577,-0.1382777636309106,0.5569067281414886,0.7554121237746351,3751,2023-12
RULESv1-n5-W,2023-12-07,0.06528105246625171,0.6676376572122505,-0.1382777636309106,0.5608520496496372,0.7643965896586203,3752,2023-12
RULESv1-n5-W,2023-12-08,0.06572196495534866,0.6716775102372395,-0.1382777636309106,0.5608520496496372,0.7719803678090159,3753,2023-12
RULESv1-n5-W,2023-12-11,0.06578864132537565,0.6723616335172158,-0.1382777636309106,0.569777349356188,0.7654298644027117,3754,2023-12
RULESv1-n5-W,2023-12-12,0.06620316075426858,0.6761670039087488,-0.1382777636309106,0.569777349356188,0.7725747690878249,3755,2023-12
RULESv1-n5-W,2023-12-13,0.06658879505144588,0.6797154775463937,-0.1382777636309106,0.5766314046850476,0.7732487203459834,3756,2023-12
RULESv1-n5-W,2023-12-14,0.0663958043347257,0.6780145458637656,-0.1382777636309106,0.5766314046850476,0.7699976859030223,3757,2023-12
RULESv1-n5-W,2023-12-15,0.06662563008940747,0.6801734434116917,-0.1382777636309106,0.5780877512294904,0.7728186437149274,3758,2023-12
RULESv1-n5-W,2023-12-18,0.06678507046126292,0.6816988073976344,-0.1382777636309106,0.5780877512294904,0.7756645210122622,3759,2023-12
RULESv1-n5-W,2023-12-19,0.06715607067765994,0.6851170828492388,-0.1382777636309106,0.5872180084656078,0.7740864695750866,3760,2023-12
RULESv1-n5-W,2023-12-20,0.06639558473128959,0.6780358408100186,-0.1382777636309106,0.5872180084656078,0.7606440732557451,3761,2023-12
RULESv1-n5-W,2023-12-21,0.0668883937054563,0.6825294197164591,-0.1382777636309106,0.5918283623982341,0.765075523075446,3762,2023-12
RULESv1-n5-W,2023-12-22,0.06691586304453434,0.682857298657012,-0.1382777636309106,0.5918283623982341,0.7656628221477749,3763,2023-12
RULESv1-n5-W,2023-12-26,0.067029554302795,0.6839689450425482,-0.1382777636309106,0.5982119100136686,0.7621494611801466,3764,2023-12
RULESv1-n5-W,2023-12-27,0.06707523920571368,0.6844630377570748,-0.1382777636309106,0.5982119100136686,0.7630519512645655,3765,2023-12
RULESv1-n5-W,2023-12-28,0.06715898507284912,0.6853033659626402,-0.1382777636309106,0.6004363498082899,0.7627004458122607,3766,2023-12
RULESv1-n5-W,2023-12-29,0.066970032530282,0.683640087996775,-0.1382777636309106,0.6004363498082899,0.7595261011696295,3767,2023-12
RULESv1-n5-W,2024-01-02,0.0664508743987986,0.6788717468509482,-0.1382777636309106,0.5937225307876155,0.7564963290118277,3768,2024-01
RULESv1-n5-W,2024-01-03,0.06607547653139267,0.675462629175621,-0.1382777636309106,0.5937225307876155,0.7500198976955637,3769,2024-01
RULESv1-n5-W,2024-01-04,0.06593199740558697,0.6742178912638562,-0.1382777636309106,0.599458035556351,0.7426224437580452,3770,2024-01
RULESv1-n5-W,2024-01-05,0.06597603564789667,0.6746961971067036,-0.1382777636309106,0.599458035556351,0.7434978883918859,3771,2024-01
RULESv1-n5-W,2024-01-08,0.06664363782200211,0.6807197132281779,-0.1382777636309106,0.5980714742327988,0.7561185045758366,3772,2024-01
RULESv1-n5-W,2024-01-09,0.06647909793188811,0.6792810540070077,-0.1382777636309106,0.5980714742327988,0.7533701253159546,3773,2024-01
RULESv1-n5-W,2024-01-10,0.06686763161397558,0.6828573576909663,-0.1382777636309106,0.5916916938769619,0.7658106704915061,3774,2024-01
RULESv1-n5-W,2024-01-11,0.06712935966805911,0.6853033246015487,-0.1382777636309106,0.5916916938769619,0.7703954414806428,3775,2024-01
RULESv1-n5-W,2024-01-12,0.06711268449503183,0.6852278764712152,-0.1382777636309106,0.5962094185752866,0.7662893851497273,3776,2024-01
RULESv1-n5-W,2024-01-16,0.0668110747712789,0.6825123618956718,-0.1382777636309106,0.5962094185752866,0.7611244940836049,3777,2024-01
RULESv1-n5-W,2024-01-17,0.0667693255470232,0.6822064132852624,-0.1382777636309106,0.590444515987956,0.7656935248357405,3778,2024-01
RULESv1-n5-W,2024-01-18,0.06723444558339686,0.686459814502524,-0.1382777636309106,0.590444515987956,0.7736850473554692,3779,2024-01
RULESv1-n5-W,2024-01-19,0.06795826413509354,0.6929612152652557,-0.1382777636309106,0.5886175445209392,0.7875888898439367,3780,2024-01
RULESv1-n5-W,2024-01-22,0.06800248385169971,0.6934428214646572,-0.1382777636309106,0.5886175445209392,0.7884629935598312,3781,2024-01
RULESv1-n5-W,2024-01-23,0.06737558332799964,0.687645061523978,-0.1382777636309106,0.587080327576026,0.7788879941477012,3782,2024-01
RULESv1-n5-W,2024-01-24,0.06736519529933904,0.6876273629152105,-0.1382777636309106,0.587080327576026,0.7788202317504972,3783,2024-01
