panel,kind,q,breadth,arm,n,gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_MaxDD,pass4a,pass4b,base_Sharpe,base_H1,base_H2,base_OOS_CAGR,base_OOS_MaxDD,SPY_Sharpe,SPY_H1,SPY_H2,SPY_OOS_CAGR,SPY_OOS_MaxDD,SPY_CAGR,SPY_MaxDD
MIX q=0.00 d4,mix,0.0,0.6723795180722892,ewall,,0.75,0.14213934176812537,1.1207989774944525,-0.2715647488334135,1.2307919779078749,1.0377950617544534,0.14160979753719927,-0.2715647488334133,False,False,1.174550903370754,1.2807267645359597,1.0757909280971751,0.09507406201895696,-0.14859537279364976,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d4,mix,0.0,0.6723795180722892,ewall,,1.0,0.18964505619510974,1.1195104421693798,-0.3503951971603414,1.2319832225496476,1.0346237711048933,0.18775724243156655,-0.35039519716034107,False,False,1.174550903370754,1.2807267645359597,1.0757909280971751,0.09507406201895696,-0.14859537279364976,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d4,mix,0.0,0.6723795180722892,share_m0.50,,0.75,0.14131263169531838,0.9768793292809176,-0.27108649841213606,1.0817266728690058,0.8988544140570438,0.13977422671776196,-0.2710864984121363,False,False,1.174550903370754,1.2807267645359597,1.0757909280971751,0.09507406201895696,-0.14859537279364976,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d4,mix,0.0,0.6723795180722892,share_m0.50,,1.0,0.18725193306201904,0.9768328884145829,-0.34937490257633375,1.083264331852491,0.8977503211065295,0.18382838992452744,-0.3493749025763335,False,False,1.174550903370754,1.2807267645359597,1.0757909280971751,0.09507406201895696,-0.14859537279364976,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d4,mix,0.0,0.6723795180722892,sel0.25,,0.75,0.1518470898466142,0.8948902492012549,-0.2838871233041622,0.8543892715319206,0.9378696785133386,0.1776162761799065,-0.2838871233041622,False,False,1.174550903370754,1.2807267645359597,1.0757909280971751,0.09507406201895696,-0.14859537279364976,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d4,mix,0.0,0.6723795180722892,sel0.50,,0.75,0.14131263169531838,0.9768793292809176,-0.27108649841213606,1.0817266728690058,0.8988544140570438,0.13977422671776196,-0.2710864984121363,False,False,1.174550903370754,1.2807267645359597,1.0757909280971751,0.09507406201895696,-0.14859537279364976,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d4,mix,0.0,0.6723795180722892,sel0.75,,0.75,0.13894087940609068,1.039857698971398,-0.2696160663432926,1.1237533043527579,0.9770789775900605,0.1402207346507951,-0.26961606634329227,False,False,1.174550903370754,1.2807267645359597,1.0757909280971751,0.09507406201895696,-0.14859537279364976,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d4,mix,0.0,0.6723795180722892,sel0.90,,0.75,0.144831177935687,1.1168981193904013,-0.2730138105876353,1.2237554744099943,1.036174662853248,0.1444671593151623,-0.2730138105876353,False,False,1.174550903370754,1.2807267645359597,1.0757909280971751,0.09507406201895696,-0.14859537279364976,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d5,mix,0.0,0.6496084337349398,top10,10.0,0.75,0.11718557454568623,0.9217939571221617,-0.1943513312319628,1.130764242362385,0.7262866794792049,0.09189431014518701,-0.19435133123196258,False,False,0.9855677095501988,1.057290338494205,0.9123789884591466,0.06830544588114762,-0.12024702452139191,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d5,mix,0.0,0.6496084337349398,top10,10.0,1.0,0.15506756482653827,0.921498551416652,-0.2546330699689071,1.1316284195543789,0.7251697050688977,0.11991279196400062,-0.25463306996890733,False,False,0.9855677095501988,1.057290338494205,0.9123789884591466,0.06830544588114762,-0.12024702452139191,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d5,mix,0.0,0.6496084337349398,top20,20.0,0.75,0.09883997924679178,0.9287801432514949,-0.17741149695484226,1.103647454393012,0.7603923658170919,0.08046788478573075,-0.17741149695484193,False,False,0.9855677095501988,1.057290338494205,0.9123789884591466,0.06830544588114762,-0.12024702452139191,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d5,mix,0.0,0.6496084337349398,top20,20.0,1.0,0.13101148827953546,0.9277941896212751,-0.23274773150440609,1.1042245811079792,0.7581945605551478,0.1055930490396988,-0.23274773150440586,False,False,0.9855677095501988,1.057290338494205,0.9123789884591466,0.06830544588114762,-0.12024702452139191,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d5,mix,0.0,0.6496084337349398,top30,30.0,0.75,0.08407520635125043,0.9520297774368414,-0.14566743425280337,1.0832546514916954,0.8222324885661825,0.07205712426573352,-0.14566743425280315,False,False,0.9855677095501988,1.057290338494205,0.9123789884591466,0.06830544588114762,-0.12024702452139191,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d5,mix,0.0,0.6496084337349398,top30,30.0,1.0,0.11167779290160018,0.9511250920402755,-0.19174495881320186,1.0838911310151593,0.8199039178440286,0.09507745237878962,-0.19174495881320175,False,False,0.9855677095501988,1.057290338494205,0.9123789884591466,0.06830544588114762,-0.12024702452139191,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d5,mix,0.0,0.6496084337349398,ewall,,0.75,0.10244288977577232,0.8852402943951607,-0.2767601831842911,1.0515373389920766,0.7423540690561803,0.08893236151118433,-0.27676018318429163,False,False,0.9855677095501988,1.057290338494205,0.9123789884591466,0.06830544588114762,-0.12024702452139191,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d5,mix,0.0,0.6496084337349398,ewall,,1.0,0.13528736452375467,0.8836787068821937,-0.35685715072279256,1.053189059647233,0.73836374797584,0.11587017707528213,-0.35685715072279256,False,False,0.9855677095501988,1.057290338494205,0.9123789884591466,0.06830544588114762,-0.12024702452139191,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d5,mix,0.0,0.6496084337349398,share_m0.50,,0.75,0.10171666392078982,0.7980955124252376,-0.29441162132375864,0.9841797064786788,0.6311571065782626,0.08099482004536762,-0.2944116213237584,False,False,0.9855677095501988,1.057290338494205,0.9123789884591466,0.06830544588114762,-0.12024702452139191,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d5,mix,0.0,0.6496084337349398,share_m0.50,,1.0,0.13347125675715543,0.7974377979640804,-0.3774756598806268,0.9853460067471381,0.6290839587608278,0.10436638554973965,-0.37747565988062703,False,False,0.9855677095501988,1.057290338494205,0.9123789884591466,0.06830544588114762,-0.12024702452139191,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d5,mix,0.0,0.6496084337349398,sel0.25,,0.75,0.10127973536532187,0.7104929946198826,-0.32477980483377455,0.7844130919219808,0.6478404451698857,0.09579732307285482,-0.3247798048337738,False,False,0.9855677095501988,1.057290338494205,0.9123789884591466,0.06830544588114762,-0.12024702452139191,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d5,mix,0.0,0.6496084337349398,sel0.50,,0.75,0.10171666392078982,0.7980955124252376,-0.29441162132375864,0.9841797064786788,0.6311571065782626,0.08099482004536762,-0.2944116213237584,False,False,0.9855677095501988,1.057290338494205,0.9123789884591466,0.06830544588114762,-0.12024702452139191,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d5,mix,0.0,0.6496084337349398,sel0.75,,0.75,0.10099337023998123,0.8467238862972808,-0.275596144840372,1.0189548825255774,0.695882735081075,0.08505881026607276,-0.2755961448403721,False,False,0.9855677095501988,1.057290338494205,0.9123789884591466,0.06830544588114762,-0.12024702452139191,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d5,mix,0.0,0.6496084337349398,sel0.90,,0.75,0.10070762735837269,0.8625398063052835,-0.27317239260395476,1.0443963596650545,0.7045024305690231,0.08453122216659015,-0.273172392603955,False,False,0.9855677095501988,1.057290338494205,0.9123789884591466,0.06830544588114762,-0.12024702452139191,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d6,mix,0.0,0.6984036144578313,top10,10.0,0.75,0.11468915653036404,0.90961362653935,-0.18193721773469862,0.9930579860584514,0.8394448499405386,0.11090367806214241,-0.1819372177346984,False,False,1.06591898724013,1.0795031910558932,1.0529206313541388,0.07877586382905988,-0.12125997859696636,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d6,mix,0.0,0.6984036144578313,top10,10.0,1.0,0.15179213987773732,0.9102135123263518,-0.23876018971144342,0.9943499341843491,0.8395090767645453,0.14596149906160982,-0.23876018971144364,False,False,1.06591898724013,1.0795031910558932,1.0529206313541388,0.07877586382905988,-0.12125997859696636,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d6,mix,0.0,0.6984036144578313,top20,20.0,0.75,0.10982328591664015,1.0127438584366426,-0.18111367843872395,1.0444947914397964,0.9852790951184053,0.111037651867683,-0.18111367843872372,False,True,1.06591898724013,1.0795031910558932,1.0529206313541388,0.07877586382905988,-0.12125997859696636,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d6,mix,0.0,0.6984036144578313,top20,20.0,1.0,0.1461772001482593,1.0121910239756533,-0.23782793935181923,1.0453762179363926,0.9835358109434162,0.14747983872252357,-0.23782793935181934,False,False,1.06591898724013,1.0795031910558932,1.0529206313541388,0.07877586382905988,-0.12125997859696636,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d6,mix,0.0,0.6984036144578313,top30,30.0,0.75,0.09418728703305801,1.0502817107902018,-0.15187662410142588,1.0279521115239012,1.071895155302034,0.09844381730608065,-0.151876624101426,False,False,1.06591898724013,1.0795031910558932,1.0529206313541388,0.07877586382905988,-0.12125997859696636,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d6,mix,0.0,0.6984036144578313,top30,30.0,1.0,0.12551575744252053,1.0494092779413324,-0.19979718214249376,1.0283291691062844,1.069829012920262,0.13114144009859263,-0.19979718214249342,False,True,1.06591898724013,1.0795031910558932,1.0529206313541388,0.07877586382905988,-0.12125997859696636,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d6,mix,0.0,0.6984036144578313,ewall,,0.75,0.10602588010719693,0.9530118939439867,-0.27821866964338904,1.0443787666095847,0.8788867918410159,0.10354283517224139,-0.27821866964338904,False,False,1.06591898724013,1.0795031910558932,1.0529206313541388,0.07877586382905988,-0.12125997859696636,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d6,mix,0.0,0.6984036144578313,ewall,,1.0,0.14057751662769102,0.9514498111377785,-0.35850874413983314,1.0460538367717047,0.8748465342714259,0.13629838749184198,-0.35850874413983325,False,False,1.06591898724013,1.0795031910558932,1.0529206313541388,0.07877586382905988,-0.12125997859696636,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d6,mix,0.0,0.6984036144578313,share_m0.50,,0.75,0.1089587149789022,0.8749934953660804,-0.28556428455335237,0.9668620477096763,0.8001339917567741,0.10511386382085686,-0.2855642845533528,False,False,1.06591898724013,1.0795031910558932,1.0529206313541388,0.07877586382905988,-0.12125997859696636,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d6,mix,0.0,0.6984036144578313,share_m0.50,,1.0,0.14370767253860284,0.8740102250933177,-0.3672299169420573,0.9685782286066692,0.7970282892082096,0.13739746024130373,-0.36722991694205775,False,False,1.06591898724013,1.0795031910558932,1.0529206313541388,0.07877586382905988,-0.12125997859696636,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d6,mix,0.0,0.6984036144578313,sel0.25,,0.75,0.10108147892806896,0.7167941035505063,-0.3162531758370374,0.7917957771064265,0.6597763378911194,0.09890444015179467,-0.3162531758370375,False,False,1.06591898724013,1.0795031910558932,1.0529206313541388,0.07877586382905988,-0.12125997859696636,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d6,mix,0.0,0.6984036144578313,sel0.50,,0.75,0.1089587149789022,0.8749934953660804,-0.28556428455335237,0.9668620477096763,0.8001339917567741,0.10511386382085686,-0.2855642845533528,False,False,1.06591898724013,1.0795031910558932,1.0529206313541388,0.07877586382905988,-0.12125997859696636,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d6,mix,0.0,0.6984036144578313,sel0.75,,0.75,0.10597413483503804,0.9126082359858613,-0.2851187197701974,0.9992234639491429,0.8425310782973974,0.10355134194155102,-0.2851187197701973,False,False,1.06591898724013,1.0795031910558932,1.0529206313541388,0.07877586382905988,-0.12125997859696636,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d6,mix,0.0,0.6984036144578313,sel0.90,,0.75,0.11018338595752719,0.9701711941124218,-0.28100745093132495,1.05289365962828,0.9033469803103654,0.10869463117197586,-0.2810074509313252,False,False,1.06591898724013,1.0795031910558932,1.0529206313541388,0.07877586382905988,-0.12125997859696636,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d7,mix,0.0,0.6827409638554216,top10,10.0,0.75,0.09809188849821315,0.7691790680891356,-0.2467639898324232,1.043526759239264,0.5466109388256777,0.07106008852649781,-0.2467639898324232,False,False,1.0192595878154433,1.1139789365112058,0.9299701737872779,0.0741017154604422,-0.1297158830035735,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d7,mix,0.0,0.6827409638554216,top10,10.0,1.0,0.12878546054354922,0.7700880860858702,-0.3175152494001995,1.0460796690957157,0.5467156787961839,0.09093756361662853,-0.3175152494001997,False,False,1.0192595878154433,1.1139789365112058,0.9299701737872779,0.0741017154604422,-0.1297158830035735,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d7,mix,0.0,0.6827409638554216,top20,20.0,0.75,0.10464068597783416,0.9636144235683625,-0.18145685621564644,1.057854561203346,0.8811504415847177,0.0994610189491476,-0.18145685621564678,False,True,1.0192595878154433,1.1139789365112058,0.9299701737872779,0.0741017154604422,-0.1297158830035735,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.00 d7,mix,0.0,0.6827409638554216,top20,20.0,1.0,0.13898040231886943,0.9634839683464582,-0.23766911409605662,1.0591821779878003,0.8798702026004451,0.13139877773112763,-0.23766911409605662,False,False,1.0192595878154433,1.1139789365112058,0.9299701737872779,0.0741017154604422,-0.1297158830035735,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
