panel,ladder,rung,stat,repair,n_lengths,n_segments,seg_cost,within,between,ratio,ref_within,ref_between,ref_ratio,ref_n_lengths,ref_n_segments,satisfiable,rel_gap,lands
SMALL,GROSS,0.7,SHARPE,P_HALF,1,2,2,0.26930528634887985,,,0.4184459938933386,0.062375170706973994,6.708534648492005,7,29,False,,False
SMALL,GROSS,0.7,SHARPE,P_OVERLAP,1,3,3,0.1795368575659199,,,0.4184459938933386,0.062375170706973994,6.708534648492005,7,29,False,,False
SMALL,GROSS,0.7,SHARPE,P_QUARTERS,2,6,6,0.27446981850115193,0.07652254534646274,3.5867837022208944,0.4184459938933386,0.062375170706973994,6.708534648492005,7,29,True,0.46534021359982713,False
SMALL,GROSS,0.7,SHARPE,P_BLOCK,2,8,8,0.35495398911417175,0.031022875308730102,11.441685710359822,0.4184459938933386,0.062375170706973994,6.708534648492005,7,29,True,0.7055417181055732,False
SMALL,GROSS,0.7,MAXDD,P_HALF,1,2,2,9.998375124075533,,,8.008607961488208,6.294737582297222,1.2722703459491191,7,29,False,,False
SMALL,GROSS,0.7,MAXDD,P_OVERLAP,1,3,3,6.665583416050384,,,8.008607961488208,6.294737582297222,1.2722703459491191,7,29,False,,False
SMALL,GROSS,0.7,MAXDD,P_QUARTERS,2,6,6,9.341184358493065,7.622813447731968,1.225424762463834,8.008607961488208,6.294737582297222,1.2722703459491191,7,29,True,0.03682046322500602,True
SMALL,GROSS,0.7,MAXDD,P_BLOCK,2,8,8,8.945017705524252,8.587161746096484,1.0416733689208126,8.008607961488208,6.294737582297222,1.2722703459491191,7,29,True,0.1812484097916156,True
SMALL,GROSS,0.7,ULCER,P_HALF,1,2,2,2.4249634916568326,,,3.077626623924104,1.360413621505002,2.2622727200565507,7,29,False,,False
SMALL,GROSS,0.7,ULCER,P_OVERLAP,1,3,3,1.6166423277712216,,,3.077626623924104,1.360413621505002,2.2622727200565507,7,29,False,,False
SMALL,GROSS,0.7,ULCER,P_QUARTERS,2,6,6,2.6437545804302296,1.3882753315277991,1.9043445636398175,3.077626623924104,1.360413621505002,2.2622727200565507,7,29,True,0.1582161837710645,True
SMALL,GROSS,0.7,ULCER,P_BLOCK,2,8,8,3.1772738437438557,1.831853008100234,1.7344589493230802,3.077626623924104,1.360413621505002,2.2622727200565507,7,29,True,0.2333112918058246,True
SMALL,GROSS,0.7,CALMAR,P_HALF,1,2,2,0.2078050010666752,,,0.35100398366989294,0.1041057332515593,3.3716105031577173,7,29,False,,False
SMALL,GROSS,0.7,CALMAR,P_OVERLAP,1,3,3,0.13853666737778347,,,0.35100398366989294,0.1041057332515593,3.3716105031577173,7,29,False,,False
SMALL,GROSS,0.7,CALMAR,P_QUARTERS,2,6,6,0.24075020985142115,0.055242715726934205,4.358044435060977,0.35100398366989294,0.1041057332515593,3.3716105031577173,7,29,True,0.2925705478077627,False
SMALL,GROSS,0.7,CALMAR,P_BLOCK,2,8,8,0.3114305876519519,0.006107951828345892,50.98772819501609,0.35100398366989294,0.1041057332515593,3.3716105031577173,7,29,True,14.122662640676612,False
SMALL,GROSS,0.75,CAGR,P_HALF,1,2,2,3.511923720411847,,,7.55749578739052,1.1339236915017687,6.6649068575164625,7,29,False,,False
SMALL,GROSS,0.75,CAGR,P_OVERLAP,1,3,3,2.3412824802745646,,,7.55749578739052,1.1339236915017687,6.6649068575164625,7,29,False,,False
SMALL,GROSS,0.75,CAGR,P_QUARTERS,2,6,6,4.625087842418271,1.1011495200921155,4.200235987962256,7.55749578739052,1.1339236915017687,6.6649068575164625,7,29,True,0.3697982465838411,False
SMALL,GROSS,0.75,CAGR,P_BLOCK,2,8,8,6.0980004609652365,1.3910854517181104,4.383627514351243,7.55749578739052,1.1339236915017687,6.6649068575164625,7,29,True,0.34228225419121466,False
SMALL,GROSS,0.75,VOL,P_HALF,1,2,2,4.66988090156277,,,4.398101301253493,0.37811397789687734,11.63168134041578,7,29,False,,False
SMALL,GROSS,0.75,VOL,P_OVERLAP,1,3,3,3.11325393437518,,,4.398101301253493,0.37811397789687734,11.63168134041578,7,29,False,,False
SMALL,GROSS,0.75,VOL,P_QUARTERS,2,6,6,4.592634298268921,0.2824279523821467,16.261259763887445,4.398101301253493,0.37811397789687734,11.63168134041578,7,29,True,0.39801455077569886,False
SMALL,GROSS,0.75,VOL,P_BLOCK,2,8,8,4.478088317180346,0.32231345543756973,13.893581672229399,4.398101301253493,0.37811397789687734,11.63168134041578,7,29,True,0.19446030763878944,True
SMALL,GROSS,0.75,SHARPE,P_HALF,1,2,2,0.26934638780923176,,,0.4179353571138552,0.06294224948346197,6.639981261293615,7,29,False,,False
SMALL,GROSS,0.75,SHARPE,P_OVERLAP,1,3,3,0.17956425853948785,,,0.4179353571138552,0.06294224948346197,6.639981261293615,7,29,False,,False
SMALL,GROSS,0.75,SHARPE,P_QUARTERS,2,6,6,0.2743136794601848,0.07703581394889203,3.560859104340393,0.4179353571138552,0.06294224948346197,6.639981261293615,7,29,True,0.463724525082973,False
SMALL,GROSS,0.75,SHARPE,P_BLOCK,2,8,8,0.35472709623041976,0.031514291076073564,11.256070948070205,0.4179353571138552,0.06294224948346197,6.639981261293615,7,29,True,0.6951961918454682,False
SMALL,GROSS,0.75,MAXDD,P_HALF,1,2,2,10.53157767457034,,,8.445955658527417,6.634149988096099,1.2731029104983016,7,29,False,,False
SMALL,GROSS,0.75,MAXDD,P_OVERLAP,1,3,3,7.021051783046912,,,8.445955658527417,6.634149988096099,1.2731029104983016,7,29,False,,False
SMALL,GROSS,0.75,MAXDD,P_QUARTERS,2,6,6,9.840992365974609,8.040501994919307,1.2239276070316267,8.445955658527417,6.634149988096099,1.2731029104983016,7,29,True,0.03862633810759831,True
SMALL,GROSS,0.75,MAXDD,P_BLOCK,2,8,8,9.432633717664686,9.042923859057147,1.0430955589897195,8.445955658527417,6.634149988096099,1.2731029104983016,7,29,True,0.1806667392022186,True
SMALL,GROSS,0.75,ULCER,P_HALF,1,2,2,2.6387070380164603,,,3.3134659220035023,1.4576192309257745,2.273204038272072,7,29,False,,False
SMALL,GROSS,0.75,ULCER,P_OVERLAP,1,3,3,1.759138025344307,,,3.3134659220035023,1.4576192309257745,2.273204038272072,7,29,False,,False
SMALL,GROSS,0.75,ULCER,P_QUARTERS,2,6,6,2.848981034417144,1.4959301251909167,1.9044880415477596,3.3134659220035023,1.4576192309257745,2.273204038272072,7,29,True,0.16220101254288816,True
SMALL,GROSS,0.75,ULCER,P_BLOCK,2,8,8,3.4257987272420403,1.9631022313286675,1.7450944085185978,3.3134659220035023,1.4576192309257745,2.273204038272072,7,29,True,0.23231950184062913,True
SMALL,GROSS,0.75,CALMAR,P_HALF,1,2,2,0.21023798161100365,,,0.3530444470510184,0.10388436600061882,3.3984367488839986,7,29,False,,False
SMALL,GROSS,0.75,CALMAR,P_OVERLAP,1,3,3,0.14015865440733577,,,0.3530444470510184,0.10388436600061882,3.3984367488839986,7,29,False,,False
SMALL,GROSS,0.75,CALMAR,P_QUARTERS,2,6,6,0.24245893565936577,0.05740972518009935,4.223307721797148,0.3530444470510184,0.10388436600061882,3.3984367488839986,7,29,True,0.24272070774423754,True
SMALL,GROSS,0.75,CALMAR,P_BLOCK,2,8,8,0.31413817587824844,0.004794358227516282,65.52246640130346,0.3530444470510184,0.10388436600061882,3.3984367488839986,7,29,True,18.28017828280022,False
SMALL,H,21,CAGR,P_HALF,1,2,2,8.351837455629463,,,9.128443566601419,3.7821520397017787,2.413558067147717,7,29,False,,False
SMALL,H,21,CAGR,P_OVERLAP,1,3,3,5.5678916370863085,,,9.128443566601419,3.7821520397017787,2.413558067147717,7,29,False,,False
SMALL,H,21,CAGR,P_QUARTERS,2,6,6,7.84520853586738,0.32495751477869206,24.14225915412436,9.128443566601419,3.7821520397017787,2.413558067147717,7,29,True,9.002767069389419,False
SMALL,H,21,CAGR,P_BLOCK,2,8,8,8.214526500930045,2.9898721810313518,2.7474507281767666,9.128443566601419,3.7821520397017787,2.413558067147717,7,29,True,0.13834043007866634,True
SMALL,H,21,VOL,P_HALF,1,2,2,4.438107576220258,,,3.6483982424206673,0.7763748591197135,4.699274067886967,7,29,False,,False
SMALL,H,21,VOL,P_OVERLAP,1,3,3,2.9587383841468387,,,3.6483982424206673,0.7763748591197135,4.699274067886967,7,29,False,,False
SMALL,H,21,VOL,P_QUARTERS,2,6,6,4.116779560040372,0.11826219499455703,34.810613486667016,3.6483982424206673,0.7763748591197135,4.699274067886967,7,29,True,6.407657647496954,False
SMALL,H,21,VOL,P_BLOCK,2,8,8,4.028501689687427,0.3987039013573721,10.103993655373191,3.6483982424206673,0.7763748591197135,4.699274067886967,7,29,True,1.150117977672339,False
SMALL,H,21,SHARPE,P_HALF,1,2,2,0.5401147077633917,,,0.5229674080257041,0.22062293729255722,2.370412679857592,7,29,False,,False
SMALL,H,21,SHARPE,P_OVERLAP,1,3,3,0.3600764718422611,,,0.5229674080257041,0.22062293729255722,2.370412679857592,7,29,False,,False
SMALL,H,21,SHARPE,P_QUARTERS,2,6,6,0.4892494629523121,0.015940561724786972,30.692109312029302,0.5229674080257041,0.22062293729255722,2.370412679857592,7,29,True,11.94800250303808,False
SMALL,H,21,SHARPE,P_BLOCK,2,8,8,0.5113962396281768,0.11932952132626728,4.285580248243284,0.5229674080257041,0.22062293729255722,2.370412679857592,7,29,True,0.8079468966141162,False
SMALL,H,21,MAXDD,P_HALF,1,2,2,17.776140513333324,,,9.846662074106694,7.9456652020576755,1.2392495560417927,7,29,False,,False
SMALL,H,21,MAXDD,P_OVERLAP,1,3,3,11.850760342222216,,,9.846662074106694,7.9456652020576755,1.2392495560417927,7,29,False,,False
SMALL,H,21,MAXDD,P_QUARTERS,2,6,6,14.111816284613912,9.047385647177197,1.5597673001832113,9.846662074106694,7.9456652020576755,1.2392495560417927,7,29,True,0.2586385789518971,False
SMALL,H,21,MAXDD,P_BLOCK,2,8,8,13.515154474969975,9.1326627731098,1.4798700894512362,9.846662074106694,7.9456652020576755,1.2392495560417927,7,29,True,0.19416632609334486,True
SMALL,H,21,ULCER,P_HALF,1,2,2,6.539863707166449,,,4.016565478717499,1.7986954724867301,2.233043636433088,7,29,False,,False
SMALL,H,21,ULCER,P_OVERLAP,1,3,3,4.359909138110966,,,4.016565478717499,1.7986954724867301,2.233043636433088,7,29,False,,False
SMALL,H,21,ULCER,P_QUARTERS,2,6,6,4.792553744373129,2.6449576509827732,1.811958593209379,4.016565478717499,1.7986954724867301,2.233043636433088,7,29,True,0.18857000210543204,True
SMALL,H,21,ULCER,P_BLOCK,2,8,8,5.583145481618825,1.929450475444776,2.893645394205726,4.016565478717499,1.7986954724867301,2.233043636433088,7,29,True,0.29583020546245953,False
SMALL,H,21,CALMAR,P_HALF,1,2,2,0.49709893927516563,,,0.5112146379157275,0.12340522358784431,4.142568872312171,7,29,False,,False
SMALL,H,21,CALMAR,P_OVERLAP,1,3,3,0.3313992928501104,,,0.5112146379157275,0.12340522358784431,4.142568872312171,7,29,False,,False
SMALL,H,21,CALMAR,P_QUARTERS,2,6,6,0.4477678742387703,0.018052818310548446,24.80321169449398,0.5112146379157275,0.12340522358784431,4.142568872312171,7,29,True,4.98739875159881,False
SMALL,H,21,CALMAR,P_BLOCK,2,8,8,0.5125774804212563,0.08405651447173923,6.098010173781245,0.5112146379157275,0.12340522358784431,4.142568872312171,7,29,True,0.4720359182290786,False
SMALL,H,63,CAGR,P_HALF,1,2,2,7.443124519328514,,,10.73179189059643,1.36918251441612,7.8381017706561495,7,29,False,,False
SMALL,H,63,CAGR,P_OVERLAP,1,3,3,4.962083012885675,,,10.73179189059643,1.36918251441612,7.8381017706561495,7,29,False,,False
SMALL,H,63,CAGR,P_QUARTERS,2,6,6,8.588193930686808,0.18417858606593107,46.62970931708891,10.73179189059643,1.36918251441612,7.8381017706561495,7,29,True,4.949107409099819,False
SMALL,H,63,CAGR,P_BLOCK,2,8,8,9.520987062788013,0.6886348004273355,13.82588718560218,10.73179189059643,1.36918251441612,7.8381017706561495,7,29,True,0.7639331039771351,False
SMALL,H,63,VOL,P_HALF,1,2,2,4.647872398565331,,,4.06704874795637,0.44134983887733525,9.215022618568868,7,29,False,,False
SMALL,H,63,VOL,P_OVERLAP,1,3,3,3.098581599043554,,,4.06704874795637,0.44134983887733525,9.215022618568868,7,29,False,,False
SMALL,H,63,VOL,P_QUARTERS,2,6,6,4.455722884501105,0.27324060253180704,16.30695746977219,4.06704874795637,0.44134983887733525,9.215022618568868,7,29,True,0.7696057996550776,False
SMALL,H,63,VOL,P_BLOCK,2,8,8,4.328857835115011,0.03793209635588113,114.1212390293807,4.06704874795637,0.44134983887733525,9.215022618568868,7,29,True,11.384260327198655,False
SMALL,H,63,SHARPE,P_HALF,1,2,2,0.49489728336380434,,,0.590736293495341,0.08570603082169956,6.892587229063172,7,29,False,,False
SMALL,H,63,SHARPE,P_OVERLAP,1,3,3,0.32993152224253625,,,0.590736293495341,0.08570603082169956,6.892587229063172,7,29,False,,False
SMALL,H,63,SHARPE,P_QUARTERS,2,6,6,0.49260156199913707,0.020542105958559098,23.980090599907022,0.590736293495341,0.08570603082169956,6.892587229063172,7,29,True,2.47911311137173,False
SMALL,H,63,SHARPE,P_BLOCK,2,8,8,0.5586645338177607,0.009188627851738018,60.79956037310728,0.590736293495341,0.08570603082169956,6.892587229063172,7,29,True,7.821007025742212,False
SMALL,H,63,MAXDD,P_HALF,1,2,2,11.89654826836167,,,8.057964018223885,7.228532059808864,1.1147441764873285,7,29,False,,False
SMALL,H,63,MAXDD,P_OVERLAP,1,3,3,7.93103217890778,,,8.057964018223885,7.228532059808864,1.1147441764873285,7,29,False,,False
SMALL,H,63,MAXDD,P_QUARTERS,2,6,6,10.000437782292675,6.492734457571586,1.5402505443034922,8.057964018223885,7.228532059808864,1.1147441764873285,7,29,True,0.3817076391078151,False
SMALL,H,63,MAXDD,P_BLOCK,2,8,8,10.484801054116934,6.8573360219116,1.5289904156095468,8.057964018223885,7.228532059808864,1.1147441764873285,7,29,True,0.37160655140406307,False
SMALL,H,63,ULCER,P_HALF,1,2,2,10.459417114818098,,,5.079071839712551,2.946348764851236,1.7238528921979126,7,29,False,,False
SMALL,H,63,ULCER,P_OVERLAP,1,3,3,6.972944743212065,,,5.079071839712551,2.946348764851236,1.7238528921979126,7,29,False,,False
SMALL,H,63,ULCER,P_QUARTERS,2,6,6,6.455950999964731,3.8129480297442253,1.6931652227103131,5.079071839712551,2.946348764851236,1.7238528921979126,7,29,True,0.017801791339905292,True
SMALL,H,63,ULCER,P_BLOCK,2,8,8,8.146316047107067,5.2169077607522425,1.5615219629515598,5.079071839712551,2.946348764851236,1.7238528921979126,7,29,True,0.0941675069729302,True
SMALL,H,63,CALMAR,P_HALF,1,2,2,0.37302056275351614,,,0.49974538746130237,0.10465418530286992,4.775206897029831,7,29,False,,False
SMALL,H,63,CALMAR,P_OVERLAP,1,3,3,0.2486803751690108,,,0.49974538746130237,0.10465418530286992,4.775206897029831,7,29,False,,False
SMALL,H,63,CALMAR,P_QUARTERS,2,6,6,0.4195572600058042,0.026114438451899757,16.0661030785168,0.49974538746130237,0.10465418530286992,4.775206897029831,7,29,True,2.3644831365338086,False
SMALL,H,63,CALMAR,P_BLOCK,2,8,8,0.47562808965531017,0.025500797091801752,18.65149892934993,0.49974538746130237,0.10465418530286992,4.775206897029831,7,29,True,2.905903834439326,False
SMALL,H,126,CAGR,P_HALF,1,2,2,3.511923720411847,,,7.55749578739052,1.1339236915017687,6.6649068575164625,7,29,False,,False
SMALL,H,126,CAGR,P_OVERLAP,1,3,3,2.3412824802745646,,,7.55749578739052,1.1339236915017687,6.6649068575164625,7,29,False,,False
SMALL,H,126,CAGR,P_QUARTERS,2,6,6,4.625087842418271,1.1011495200921155,4.200235987962256,7.55749578739052,1.1339236915017687,6.6649068575164625,7,29,True,0.3697982465838411,False
SMALL,H,126,CAGR,P_BLOCK,2,8,8,6.0980004609652365,1.3910854517181104,4.383627514351243,7.55749578739052,1.1339236915017687,6.6649068575164625,7,29,True,0.34228225419121466,False
SMALL,H,126,VOL,P_HALF,1,2,2,4.66988090156277,,,4.398101301253493,0.37811397789687734,11.63168134041578,7,29,False,,False
SMALL,H,126,VOL,P_OVERLAP,1,3,3,3.11325393437518,,,4.398101301253493,0.37811397789687734,11.63168134041578,7,29,False,,False
SMALL,H,126,VOL,P_QUARTERS,2,6,6,4.592634298268921,0.2824279523821467,16.261259763887445,4.398101301253493,0.37811397789687734,11.63168134041578,7,29,True,0.39801455077569886,False
SMALL,H,126,VOL,P_BLOCK,2,8,8,4.478088317180346,0.32231345543756973,13.893581672229399,4.398101301253493,0.37811397789687734,11.63168134041578,7,29,True,0.19446030763878944,True
SMALL,H,126,SHARPE,P_HALF,1,2,2,0.26934638780923176,,,0.4179353571138552,0.06294224948346197,6.639981261293615,7,29,False,,False
SMALL,H,126,SHARPE,P_OVERLAP,1,3,3,0.17956425853948785,,,0.4179353571138552,0.06294224948346197,6.639981261293615,7,29,False,,False
SMALL,H,126,SHARPE,P_QUARTERS,2,6,6,0.2743136794601848,0.07703581394889203,3.560859104340393,0.4179353571138552,0.06294224948346197,6.639981261293615,7,29,True,0.463724525082973,False
SMALL,H,126,SHARPE,P_BLOCK,2,8,8,0.35472709623041976,0.031514291076073564,11.256070948070205,0.4179353571138552,0.06294224948346197,6.639981261293615,7,29,True,0.6951961918454682,False
SMALL,H,126,MAXDD,P_HALF,1,2,2,10.53157767457034,,,8.445955658527417,6.634149988096099,1.2731029104983016,7,29,False,,False
SMALL,H,126,MAXDD,P_OVERLAP,1,3,3,7.021051783046912,,,8.445955658527417,6.634149988096099,1.2731029104983016,7,29,False,,False
SMALL,H,126,MAXDD,P_QUARTERS,2,6,6,9.840992365974609,8.040501994919307,1.2239276070316267,8.445955658527417,6.634149988096099,1.2731029104983016,7,29,True,0.03862633810759831,True
SMALL,H,126,MAXDD,P_BLOCK,2,8,8,9.432633717664686,9.042923859057147,1.0430955589897195,8.445955658527417,6.634149988096099,1.2731029104983016,7,29,True,0.1806667392022186,True
SMALL,H,126,ULCER,P_HALF,1,2,2,2.6387070380164603,,,3.3134659220035023,1.4576192309257745,2.273204038272072,7,29,False,,False
SMALL,H,126,ULCER,P_OVERLAP,1,3,3,1.759138025344307,,,3.3134659220035023,1.4576192309257745,2.273204038272072,7,29,False,,False
SMALL,H,126,ULCER,P_QUARTERS,2,6,6,2.848981034417144,1.4959301251909167,1.9044880415477596,3.3134659220035023,1.4576192309257745,2.273204038272072,7,29,True,0.16220101254288816,True
SMALL,H,126,ULCER,P_BLOCK,2,8,8,3.4257987272420403,1.9631022313286675,1.7450944085185978,3.3134659220035023,1.4576192309257745,2.273204038272072,7,29,True,0.23231950184062913,True
SMALL,H,126,CALMAR,P_HALF,1,2,2,0.21023798161100365,,,0.3530444470510184,0.10388436600061882,3.3984367488839986,7,29,False,,False
SMALL,H,126,CALMAR,P_OVERLAP,1,3,3,0.14015865440733577,,,0.3530444470510184,0.10388436600061882,3.3984367488839986,7,29,False,,False
SMALL,H,126,CALMAR,P_QUARTERS,2,6,6,0.24245893565936577,0.05740972518009935,4.223307721797148,0.3530444470510184,0.10388436600061882,3.3984367488839986,7,29,True,0.24272070774423754,True
SMALL,H,126,CALMAR,P_BLOCK,2,8,8,0.31413817587824844,0.004794358227516282,65.52246640130346,0.3530444470510184,0.10388436600061882,3.3984367488839986,7,29,True,18.28017828280022,False
SMALL,H,252,CAGR,P_HALF,1,2,2,4.493854012459696,,,9.80857931369519,1.7946286986600277,5.465520149665965,7,29,False,,False
SMALL,H,252,CAGR,P_OVERLAP,1,3,3,2.995902674973131,,,9.80857931369519,1.7946286986600277,5.465520149665965,7,29,False,,False
SMALL,H,252,CAGR,P_QUARTERS,2,6,6,5.884172892797558,0.3849785317982857,15.284418238367236,9.80857931369519,1.7946286986600277,5.465520149665965,7,29,True,1.796516675416771,False
SMALL,H,252,CAGR,P_BLOCK,2,8,8,9.26161569517085,0.8279215023350943,11.186586734429671,9.80857931369519,1.7946286986600277,5.465520149665965,7,29,True,1.0467561052013248,False
SMALL,H,252,VOL,P_HALF,1,2,2,2.7410449786034015,,,3.955259633710794,0.8656423753120628,4.569161291676518,7,29,False,,False
SMALL,H,252,VOL,P_OVERLAP,1,3,3,1.8273633190689342,,,3.955259633710794,0.8656423753120628,4.569161291676518,7,29,False,,False
SMALL,H,252,VOL,P_QUARTERS,2,6,6,3.8860963440360363,0.013647465492482524,284.7485744643668,3.955259633710794,0.8656423753120628,4.569161291676518,7,29,True,61.3196591862676,False
SMALL,H,252,VOL,P_BLOCK,2,8,8,3.748748913718157,0.37323894235626653,10.04383114487522,3.955259633710794,0.8656423753120628,4.569161291676518,7,29,True,1.1981782878121896,False
SMALL,H,252,SHARPE,P_HALF,1,2,2,0.31349873610669177,,,0.4937104893470499,0.09120288770743967,5.413320803292685,7,29,False,,False
SMALL,H,252,SHARPE,P_OVERLAP,1,3,3,0.20899915740446118,,,0.4937104893470499,0.09120288770743967,5.413320803292685,7,29,False,,False
SMALL,H,252,SHARPE,P_QUARTERS,2,6,6,0.3004251777095247,0.044404367178077164,6.7656673611564795,0.4937104893470499,0.09120288770743967,5.413320803292685,7,29,True,0.24981829213617288,True
SMALL,H,252,SHARPE,P_BLOCK,2,8,8,0.4942201647406466,0.041783181567630945,11.828208054015555,0.4937104893470499,0.09120288770743967,5.413320803292685,7,29,True,1.1850188606633059,False
SMALL,H,252,MAXDD,P_HALF,1,2,2,6.433792144571626,,,11.00737678342977,7.114024180182547,1.5472785170020773,7,29,False,,False
SMALL,H,252,MAXDD,P_OVERLAP,1,3,3,4.2891947630477505,,,11.00737678342977,7.114024180182547,1.5472785170020773,7,29,False,,False
SMALL,H,252,MAXDD,P_QUARTERS,2,6,6,9.522392596491713,7.418865684444093,1.2835375381519987,11.00737678342977,7.114024180182547,1.5472785170020773,7,29,True,0.17045475391275308,True
SMALL,H,252,MAXDD,P_BLOCK,2,8,8,8.899744328873691,7.919572213481764,1.1237657904960252,11.00737678342977,7.114024180182547,1.5472785170020773,7,29,True,0.27371460396582464,False
SMALL,H,252,ULCER,P_HALF,1,2,2,10.020844234374135,,,5.611881721953191,2.263399921783304,2.479403515014554,7,29,False,,False
SMALL,H,252,ULCER,P_OVERLAP,1,3,3,6.68056282291609,,,5.611881721953191,2.263399921783304,2.479403515014554,7,29,False,,False
SMALL,H,252,ULCER,P_QUARTERS,2,6,6,6.739643079177818,3.2414561499522385,2.079202299027591,5.611881721953191,2.263399921783304,2.479403515014554,7,29,True,0.16141028015950595,True
SMALL,H,252,ULCER,P_BLOCK,2,8,8,8.274795957306756,3.1521519475507365,2.6251259758389445,5.611881721953191,2.263399921783304,2.479403515014554,7,29,True,0.058773192803001625,True
SMALL,H,252,CALMAR,P_HALF,1,2,2,0.20686096758317218,,,0.34781872472749453,0.1234892701630216,2.816590658186978,7,29,False,,False
