panel,theta,x,cad,family,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,gross_min,turn_yr,dCAGR_ctrl,dSharpe_ctrl,p4a,f4b,p4b
U56,0.06,0.4407995099690702,Q,QUANTILE-M,DEGROSS,0.06848726806764538,1.1306238506609594,-0.12492371905331134,1.270374828523906,1.0288332006729066,0.06525831349956568,1.1802677545029894,-0.06583692306334132,0.07115822258050408,1.101406096690329,-0.12492371905331145,0.06950293240442562,0.34388576281349265,0.2696251457925828,0.9505513696260597,-0.06660698621130878,-0.023071928024932742,False,CAGR,False
U56,0.06,0.4407995099690702,Q,QUANTILE-F,RESPREAD,0.15504853063313084,1.1360715476537049,-0.267557124776721,1.2747412493198977,1.0360583453107108,0.1477786486744428,1.1844103839310127,-0.14621196045252927,0.16108015688816502,1.1080353241984193,-0.2675571247767208,0.15744397282415346,0.755095316255797,0.6890887626969583,2.073792811104613,0.01995427635417668,-0.017624231032187243,False,DD,False
U56,0.06,0.4407995099690702,Q,QUANTILE-F,DEGROSS,0.06791765702615082,1.1363963396617043,-0.12412355379867479,1.2748074447670223,1.0361013771246197,0.06456932802463689,1.1848648230076173,-0.06625759383123808,0.07068764416007967,1.108192262424092,-0.12412355379867468,0.06891806247969745,0.33696055120371815,0.2673275757855606,0.9367697745784972,-0.06717659725280334,-0.017299439024187846,False,CAGR,False
U56,0.0,0.7082024406166496,W,MA-THRESH,RESPREAD,0.11593814830608618,1.094826438332281,-0.1862302793212386,1.1778125096860346,1.0347012245698084,0.10560713890543738,1.0734466686157502,-0.10805164735235917,0.12453289705364079,1.1137698130440727,-0.1862302793212387,0.12445964293046075,0.7502405436330456,0.7214188734088048,7.60637196909905,-0.017079349333130045,-0.03354520820305851,False,-,True
U56,0.0,0.7082024406166496,W,MA-THRESH,DEGROSS,0.08205661167906331,1.1746306354491145,-0.12062095866978173,1.1936199283444808,1.1602304516942739,0.07144916672477786,1.0622431373824477,-0.08569525646022269,0.0908857707610049,1.2630056507186207,-0.12062095866978162,0.08546994257735263,0.5306916863671229,0.06818181818181818,3.1505689168949402,-0.05096088596015291,0.046258988913775,False,CAGR,False
U56,0.0,0.7082024406166496,W,QUANTILE-M,RESPREAD,0.13199728824949886,1.1438288640291525,-0.20558607436220688,1.240676359832182,1.063978845409817,0.12612255463275068,1.1393195431615546,-0.12060179550091943,0.13686646101908417,1.1483777986285304,-0.20558607436220677,0.13716955319028545,0.7502507164628794,0.721455292350273,4.560680118489001,-0.0010202093897173636,0.015457217493813014,False,DD,False
U56,0.0,0.7082024406166496,W,QUANTILE-M,DEGROSS,0.09399929751367675,1.141281027227106,-0.1515304297705029,1.237703470465909,1.0610533873757741,0.09003793546898886,1.1363626345780065,-0.08736762233966167,0.09727788842923069,1.1459972136824061,-0.15153042977050346,0.09759597781298734,0.5365613084132324,0.5050332376721451,3.2833008944054067,-0.03901820012553947,0.012909380691766392,False,CAGR,False
U56,0.0,0.7082024406166496,W,QUANTILE-F,RESPREAD,0.1326887375401118,1.148930118810251,-0.20444142289338907,1.2491141494183462,1.0662303575830228,0.12734506075374408,1.1494790961989798,-0.11949877390745778,0.13711583657069926,1.1496317492322883,-0.20444142289338907,0.1379000505494774,0.750252900841937,0.7216814666236679,4.5926554634221475,-0.0003287600991044304,0.020558472274911477,False,DD,False
U56,0.0,0.7082024406166496,W,QUANTILE-F,DEGROSS,0.09361993552939407,1.1484462570946734,-0.1478850756509249,1.2480539049402553,1.0661210238419871,0.08983867413696367,1.1484426645749584,-0.08584412274791242,0.09674899927288383,1.149544901622372,-0.14788507565092435,0.09720788604888742,0.5314970033921453,0.49474375348579713,3.2766824720572294,-0.03939756210982215,0.020074610559333905,False,CAGR,False
U56,0.0,0.7082024406166496,M,MA-THRESH,RESPREAD,0.12645192717519183,1.1628824307620684,-0.18207817004697147,1.2178893320686726,1.1239581659602174,0.11398711373638593,1.117418738042854,-0.114344397260851,0.13683915743385744,1.1991711889334367,-0.18207817004697147,0.13012591284589714,0.7513063730628531,0.7199589100556871,3.2581524906834187,-0.006500602698466418,0.026283098647723824,False,-,True
U56,0.0,0.7082024406166496,M,MA-THRESH,DEGROSS,0.08927696011565511,1.2152791050290814,-0.11871488060733015,1.2555661101985978,1.1788056220366199,0.08234781103325339,1.1367034655987867,-0.07761667957596752,0.09502624429650197,1.2789003460084851,-0.11871488060733026,0.09090298200056268,0.5325061011243395,0.06818181818181818,1.492899158878598,-0.04367556975800313,0.07867977291473682,False,CAGR,False
U56,0.0,0.7082024406166496,M,QUANTILE-M,RESPREAD,0.14345563365616876,1.2204106252392815,-0.20153316989517123,1.3216419658469793,1.1362160973682351,0.1380758148794361,1.2205621814396168,-0.11465527796796726,0.14791262304381214,1.2212630568276348,-0.201533169895171,0.14574429364195907,0.751481084281275,0.7151698058217913,2.001697705802829,0.010503103782510514,0.08381129312493685,False,-,True
U56,0.0,0.7082024406166496,M,QUANTILE-M,DEGROSS,0.10171732352661644,1.2166039064498937,-0.14864725161031134,1.3164799831084146,1.1326873842717855,0.09808114636436471,1.2151945493581648,-0.08300746801094772,0.10472589466316351,1.2184815539653955,-0.14864725161031123,0.10330735837506166,0.5382521184157323,0.4972671793007431,1.443339227793758,-0.0312352063470418,0.08000457433554908,False,CAGR,False
U56,0.0,0.7082024406166496,M,QUANTILE-F,RESPREAD,0.14329222726363633,1.2178442377441885,-0.2024001033896845,1.3183248964027379,1.1342408402656943,0.13786361499599753,1.217687133849628,-0.11378385101767152,0.14778981905133715,1.2189402165008287,-0.20240010338968462,0.1456054197416421,0.7514804577727494,0.7155432584521156,2.0234378321768456,0.010339697389978086,0.08124490562984388,False,DD,False
U56,0.0,0.7082024406166496,M,QUANTILE-F,DEGROSS,0.10070131343095401,1.2166207853893443,-0.14660593835686808,1.3155127761983387,1.1341147928837811,0.09683167330034159,1.214712521492224,-0.08168890219914426,0.10390368240606085,1.219013946507508,-0.14660593835686841,0.10229326857955123,0.5331677104976688,0.4871572019849965,1.4464094884891865,-0.032251216442704234,0.08002145327499965,False,CAGR,False
U56,0.0,0.7082024406166496,Q,MA-THRESH,RESPREAD,0.12506685509347037,1.1162319978874948,-0.22139434246234024,1.2983055636705159,0.9792189346647142,0.1262269628214987,1.2144009975700585,-0.12571962271833903,0.1241107730272133,1.0507023951101577,-0.2213943424623407,0.1271393788186439,0.754216666396171,0.6968812951224791,1.8408451037643048,-0.010027399185483787,-0.037463780798397295,False,DD,False
U56,0.0,0.7082024406166496,Q,MA-THRESH,DEGROSS,0.08220781591546067,1.0164912077180668,-0.2058480435493223,1.189965167231695,0.8872312927536573,0.0804538182825758,1.0850082710355045,-0.09548985955808831,0.08365684477847801,0.9732083406128499,-0.20584804354932185,0.08318223126325708,0.5263752754582052,0.06818181818181818,0.9005465702476545,-0.05288643836349349,-0.13720457096782535,False,"DD,CAGR",False
U56,0.0,0.7082024406166496,Q,QUANTILE-M,RESPREAD,0.1337055282253532,1.0973225581040227,-0.25622889268165217,1.2510536739142175,0.9747571873561761,0.1329996135516629,1.1527664332371286,-0.12804087685590393,0.13428817358509781,1.0585618502573353,-0.25622889268165217,0.1349968896026923,0.7546213989873799,0.6859791113818436,1.1394736646187522,-0.0013887260536009638,-0.05637322058186944,False,DD,False
U56,0.0,0.7082024406166496,Q,QUANTILE-M,DEGROSS,0.09547658930748182,1.097490851515233,-0.18849749147660255,1.2473004236387253,0.9766927282288989,0.09480665382936992,1.1487126123468379,-0.09402629260415374,0.09602953267490388,1.061287319422042,-0.188497491476603,0.09638250355598021,0.5426141013349792,0.4625277601996162,0.8271662773294156,-0.039617664971472344,-0.05620492717065906,False,CAGR,False
U56,0.0,0.7082024406166496,Q,QUANTILE-F,RESPREAD,0.13306675372618093,1.0896543728564805,-0.2571648094937855,1.2380317030710313,0.9707964354858686,0.13214090891991392,1.1407433074546278,-0.13130884630606932,0.13383105993480116,1.0538096687207104,-0.2571648094937855,0.134381078249731,0.7545959378830919,0.6851816494823761,1.1602672816304362,-0.0020275005527732315,-0.06404140582941165,False,DD,False
U56,0.0,0.7082024406166496,Q,QUANTILE-F,DEGROSS,0.09416553945117334,1.0925613136920906,-0.18562197708686012,1.2375419702645276,0.9757163620071109,0.09321036352794132,1.1399896467166781,-0.094209592447827,0.09495409939544563,1.05915061895321,-0.18562197708686,0.09507801138922001,0.5374234290382971,0.4511178401724744,0.8340928342460803,-0.04092871482778082,-0.061134464993801485,False,CAGR,False
U56,-0.06,0.8576633052825114,W,MA-THRESH,RESPREAD,0.11700923020015508,1.1340913539815376,-0.1881372910245287,1.2399836382953102,1.048920834459172,0.11326374359434,1.1480004960558228,-0.11075575067669974,0.12010839335202173,1.1248910026147703,-0.18813729102452859,0.12183222128062066,0.7502214048188869,0.7211323751097359,4.307603307805198,-0.01600826743906114,0.005719707446198097,False,-,True
U56,-0.06,0.8576633052825114,W,MA-THRESH,DEGROSS,0.09738052876242165,1.1708519842897802,-0.1388106346941116,1.2257514025611962,1.1237603804788647,0.09012009457898573,1.1123404227211713,-0.11027730885678044,0.10340609852538418,1.2174471210365,-0.1388106346941117,0.09983323776663688,0.6430590036371464,0.09545454545454546,2.2330629004409355,-0.03563696887679457,0.04248033775444071,False,CAGR,False
U56,-0.06,0.8576633052825114,W,QUANTILE-M,RESPREAD,0.13211202441419845,1.1515938732906477,-0.21229834957589,1.2339605168622887,1.0829894985138566,0.1276319738314975,1.1471131473384475,-0.12752946431095413,0.13582104595070943,1.1556008896646277,-0.2122983495758899,0.1350491560928282,0.7502353733762581,0.7193144477449038,2.5917317364110093,-0.0009054732250177722,0.023222226755308162,False,DD,False
U56,-0.06,0.8576633052825114,W,QUANTILE-M,DEGROSS,0.11465179343684695,1.1512523767319498,-0.18665138373520018,1.233392072356454,1.0835419487237907,0.11040340036868246,1.146338236301707,-0.11262816093485706,0.11816855656235092,1.155719364032469,-0.18665138373519996,0.11717519554777489,0.651823895549787,0.6162645798683709,2.2618377368713483,-0.01836570420236927,0.0228807301966103,False,-,True
U56,-0.06,0.8576633052825114,W,QUANTILE-F,RESPREAD,0.13100345492688015,1.1450084866044272,-0.21188424224075686,1.2307848668825623,1.073514110381974,0.1265909644791794,1.141701789365977,-0.12781514280772155,0.13465635672238174,1.1481328932322632,-0.21188424224075686,0.13409315073490413,0.7502362683238996,0.7194529116855322,2.7286303896714483,-0.0020140427123360727,0.01663684006908772,False,DD,False
U56,-0.06,0.8576633052825114,W,QUANTILE-F,DEGROSS,0.11216227575973425,1.1448023130340907,-0.18374349614059093,1.2301410283231426,1.0736187785067577,0.10837019262938208,1.1410344272263018,-0.1104418805550278,0.11530015703989327,1.1482745530235765,-0.18374349614059127,0.1147799771530773,0.6435407430596979,0.6065001800375469,2.351357528062589,-0.020855221879481967,0.016430666498751245,False,-,True
U56,-0.06,0.8576633052825114,M,MA-THRESH,RESPREAD,0.12450770651818366,1.165856398597307,-0.20223903790354925,1.2544671685059394,1.1003233498215625,0.11697056929580962,1.1664728175996115,-0.11400913925428457,0.13076341400732816,1.1681377604247538,-0.20223903790354958,0.12665237600385493,0.751281019884465,0.7126215032436054,1.9060143623664778,-0.008444823355474584,0.029257066482962335,False,-,True
U56,-0.06,0.8576633052825114,M,MA-THRESH,DEGROSS,0.10300757097567792,1.165573380923577,-0.17260840636333785,1.2425958252288247,1.1031491031761411,0.09618364331732665,1.1364577665296522,-0.10070255387089777,0.10866864297558099,1.189027508837841,-0.17260840636333818,0.10418191761095197,0.6440479134101424,0.09545454545454546,1.06497846004475,-0.029944958897980323,0.02897404880923249,False,CAGR,False
U56,-0.06,0.8576633052825114,M,QUANTILE-M,RESPREAD,0.13449526351508934,1.1709608531614009,-0.21021426000384702,1.2787966911224165,1.0797033098818078,0.13337175810119906,1.1932247351891723,-0.12645873547083963,0.13542288982266149,1.1539991775121166,-0.21021426000384724,0.13579014201060602,0.751362347215435,0.7096980476676106,1.1416997157865683,0.0015427336414310933,0.034361521047056254,False,DD,False
U56,-0.06,0.8576633052825114,M,QUANTILE-M,DEGROSS,0.11658939398794499,1.1705300504612126,-0.1846489766825523,1.27731806712654,1.08080682822003,0.11518290564876588,1.1914650661204371,-0.11171373807733709,0.11775095188732077,1.1547773711108815,-0.18464897668255198,0.11770251163960532,0.6532343948625515,0.6050561083724497,0.9971482669126747,-0.016363135885713254,0.033930718346868005,False,-,True
U56,-0.06,0.8576633052825114,M,QUANTILE-F,RESPREAD,0.13425179189216152,1.168437741733334,-0.21026662568922927,1.2758216450034243,1.0776023360244527,0.1328413324270259,1.1886970089251667,-0.12475895979328722,0.13541661222546986,1.153070184656482,-0.21026662568922916,0.13561535608022002,0.751359525497335,0.7100071590157028,1.2023485946208667,0.0012992620185032777,0.03183840961898943,False,DD,False
U56,-0.06,0.8576633052825114,M,QUANTILE-F,DEGROSS,0.11479691403576586,1.1682259765948668,-0.18217959688378027,1.2744636041083937,1.0781523680937417,0.11352025146217049,1.1872208653679297,-0.1077944071424407,0.11585114423908327,1.1537874018359753,-0.18217959688377994,0.11595255219756662,0.6449328844106765,0.5953901744440733,1.0367745031391382,-0.01815561583789238,0.031626644480522215,False,-,True
U56,-0.06,0.8576633052825114,Q,MA-THRESH,RESPREAD,0.12199833090119583,1.139177737709884,-0.21872940130421858,1.2997219121234607,1.0197442450282848,0.11968801458891654,1.204259798739633,-0.11267571568940982,0.12390771585151805,1.0966863820152248,-0.21872940130421825,0.12323862654984552,0.7541504232136971,0.6974489844035098,1.1054625817231551,-0.013095923377758334,-0.014518040976008173,False,DD,False
U56,-0.06,0.8576633052825114,Q,MA-THRESH,DEGROSS,0.09771977574390589,1.0766977659085994,-0.21489575489219936,1.2528413124788271,0.944843987052737,0.09534052592253928,1.1390033641722712,-0.1004524695900525,0.09968632630169405,1.036964697404787,-0.21489575489219892,0.098403721602915,0.6304244680544788,0.09545454545454546,0.623289214406152,-0.03737447853504827,-0.07699801277729268,False,"DD,CAGR",False
U56,-0.06,0.8576633052825114,Q,QUANTILE-M,RESPREAD,0.13210264683679562,1.130609061424984,-0.23685927244443772,1.2617199335524285,1.0212574010051196,0.13314472159088586,1.177395375508817,-0.1254381792855097,0.1312437528936965,1.095350010977249,-0.23685927244443783,0.13278881965059286,0.7545495478592167,0.69150489638518,0.6063090651538103,-0.0029916074421585392,-0.023086717260908163,False,DD,False
U56,-0.06,0.8576633052825114,Q,QUANTILE-M,DEGROSS,0.11475432020825638,1.1315810893728844,-0.20772513701946993,1.2616125556297806,1.0238435978890374,0.11517075604020133,1.1769811225119222,-0.11006281090416548,0.11441091621065302,1.0976508952103503,-0.20772513701946993,0.11534660016246323,0.6571535522011502,0.5841477086891076,0.5314593872522954,-0.020339934070697785,-0.02211468931300775,False,DD,False
U56,-0.06,0.8576633052825114,Q,QUANTILE-F,RESPREAD,0.1323862298000158,1.131472046861727,-0.23908432059222684,1.2669700005625077,1.0182758342947746,0.13405925914800965,1.1834339665564382,-0.12724153008375538,0.13100799321804013,1.0922388095530013,-0.23908432059222695,0.13310988982383964,0.7545615180134088,0.6903049248406515,0.6392648386898231,-0.0027080244789383645,-0.02222373182416515,False,DD,False
U56,-0.06,0.8576633052825114,Q,QUANTILE-F,DEGROSS,0.11344979331941274,1.132765049325876,-0.20674274657711778,1.2663812917217558,1.0208569245842218,0.11467934804531255,1.1826769531995007,-0.10912298684063892,0.11243654529349256,1.094995346832387,-0.20674274657711766,0.11406562882888371,0.6489012641713506,0.572588523536572,0.5532382015899016,-0.021644460959541423,-0.020930729360016054,False,DD,False
U56,-0.12,0.9220595407578257,W,MA-THRESH,RESPREAD,0.12159091819892831,1.1367702270768454,-0.20099753682503962,1.261299120600921,1.0352065416627323,0.12067790314074545,1.1738303356004536,-0.12032883274471162,0.1223446310362839,1.1096223318176048,-0.20099753682503996,0.12464167845692087,0.7502208790121117,0.7195234584374747,2.714794056575338,-0.01142657944028791,0.008398580541505885,False,-,True
U56,-0.12,0.9220595407578257,W,MA-THRESH,DEGROSS,0.10804983868782614,1.1512014376599407,-0.16547700400410215,1.253065629216655,1.063149651273198,0.10541184594976127,1.1503914537307418,-0.11640298532755045,0.11023067656148355,1.1520809282626523,-0.16547700400410226,0.10988391570297762,0.691098571482172,0.16605276393761798,1.653661550962936,-0.02496765895139008,0.02282979112460115,False,-,True
U56,-0.12,0.9220595407578257,W,QUANTILE-M,RESPREAD,0.13403111795557554,1.157642955327838,-0.2148494197022398,1.260611487400123,1.070994360523112,0.13286328437287942,1.1788012824907557,-0.12519010542214581,0.1349953787583349,1.1415135477910678,-0.2148494197022398,0.1359984342374505,0.7502359378446735,0.7190563418208672,1.7335892104948676,0.0010136203163593205,0.029271308792498507,False,DD,False
U56,-0.12,0.9220595407578257,W,QUANTILE-M,DEGROSS,0.12433491808129205,1.1560312586740358,-0.20011791488304587,1.2553764317839653,1.0712901554001617,0.12355473176929332,1.1746134004515352,-0.11789059143131486,0.12497890739484752,1.1415847379770176,-0.20011791488304598,0.12615117465108194,0.6965681712279027,0.6597440514889539,1.6143609941984285,-0.008682579557924175,0.027659612138696277,False,-,True
U56,-0.12,0.9220595407578257,W,QUANTILE-F,RESPREAD,0.13343875156590657,1.1562143226319352,-0.2142665648973635,1.2578530755313426,1.0712730731135087,0.1316812679092918,1.1748628135766612,-0.12481719514876544,0.13489056721791592,1.1422044271646143,-0.21426656489736362,0.13548286869803516,0.7502356890663721,0.7191376355412374,1.8022348094525278,0.0004212539266903459,0.027842676096595742,False,DD,False
